# {"t_start": 1606647659.1716416, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
258.515685,1000,1417.667967
.316432,1000,19.399722
101.561086,1000,28.545726
219.339814,1000,37.754508
189.677029,1000,46.924877
242.384014,1000,55.984859
214.627823,1000,65.131975
186.923528,1000,74.288322
186.891667,1000,83.517748
150.586512,1000,92.729098
249.794486,1000,101.948461
229.248947,1000,111.221763
195.52819,1000,120.439407
178.455084,1000,129.675128
220.792771,1000,138.87358
166.61716,1000,148.17771
179.941639,1000,157.43274
213.635443,1000,166.761383
176.56231,1000,175.968971
164.369292,1000,185.22382
226.023447,1000,194.497218
186.095174,1000,203.106906
157.953934,1000,212.379048
176.376599,1000,221.67668
256.439909,1000,230.981482
206.572223,1000,240.213959
234.42151,1000,249.603915
180.429805,1000,258.997343
257.129278,1000,268.328227
189.63033,1000,277.750221
195.474927,1000,287.173387
207.393612,1000,296.526162
211.180915,1000,305.91838
209.812854,1000,315.381165
160.837394,1000,324.974902
199.720899,1000,334.956751
249.593606,1000,345.005634
205.215428,1000,354.916006
186.525207,1000,364.941777
210.472152,1000,374.813848
188.040006,1000,384.462389
179.486601,1000,394.133847
242.053953,1000,403.032815
230.417077,1000,412.83672
190.934322,1000,423.086813
196.576979,1000,432.968126
172.599909,1000,445.198114
191.567986,1000,457.50835
194.301404,1000,471.447785
266.237408,1000,485.694075
189.944477,1000,499.985376
162.916156,1000,514.129374
191.92194,1000,528.020989
230.763689,1000,543.677094
189.609082,1000,560.834712
214.985417,1000,577.653114
209.253468,1000,597.721906
185.70689,1000,616.479027
220.125142,1000,634.316454
175.55803,1000,651.995767
222.233516,1000,669.624237
183.488376,1000,687.8798
165.59814,1000,705.177727
87.136352,1000,722.173937
212.236102,1000,739.637315
154.166133,1000,757.528441
224.775584,1000,775.146895
164.882367,1000,793.023415
160.779278,1000,810.862241
220.285361,1000,828.767049
211.38811,1000,846.255731
180.815587,1000,863.973207
215.552719,1000,881.674965
226.813861,1000,899.23311
251.295234,1000,917.324222
259.619419,1000,935.099423
226.905997,1000,953.292076
207.524251,1000,970.672135
219.447652,1000,988.251189
195.491443,1000,1005.971291
232.134837,1000,1024.15266
172.070531,1000,1041.616452
184.151312,1000,1059.438129
175.420123,1000,1077.09813
161.172585,1000,1094.883503
234.978336,1000,1112.019903
272.459378,1000,1129.758614
189.077535,1000,1147.667392
193.08692,1000,1165.239427
213.293259,1000,1183.284014
259.642987,1000,1200.690089
201.543468,1000,1218.302863
160.648633,1000,1236.176526
206.228289,1000,1253.512985
184.75444,1000,1271.079477
217.225615,1000,1289.207367
200.210363,1000,1307.149407
266.341666,1000,1325.184163
199.491662,1000,1342.78778
219.010201,1000,1360.345619
161.663013,1000,1378.150223
179.041354,1000,1396.004431
200.472572,1000,1429.273145
176.694087,1000,1447.145822
181.368329,1000,1464.570623
149.849181,1000,1481.909261
185.064829,1000,1498.626964
167.617968,1000,1516.48847
209.008414,1000,1533.68787
206.694309,1000,1551.997141
173.495694,1000,1569.529307
177.279652,1000,1587.080997
227.270693,1000,1604.883212
254.999419,1000,1622.856208
177.794201,1000,1640.51186
244.777436,1000,1658.299145
210.185706,1000,1676.01863
252.592277,1000,1693.176308
225.966186,1000,1710.924218
179.504983,1000,1728.386321
243.365475,1000,1745.855719
192.700447,1000,1763.364808
205.266693,1000,1780.906687
261.816381,1000,1798.065944
242.150238,1000,1815.991352
182.923663,1000,1833.306979
274.530475,1000,1851.289815
176.950062,1000,1867.356056
232.324753,1000,1884.73885
270.158076,1000,1902.976985
233.735938,1000,1920.532919
293.559735,1000,1938.308265
192.713088,1000,1956.100586
194.391625,1000,1974.424802
167.47086,1000,1992.027622
291.079503,1000,2009.456479
251.270197,1000,2026.893043
202.384726,1000,2044.518983
176.425415,1000,2062.224647
256.705023,1000,2080.116212
215.104832,1000,2098.146404
237.055081,1000,2115.817824
173.933899,1000,2134.367543
196.401307,1000,2155.385497
183.679321,1000,2176.012427
232.629211,1000,2195.913046
229.798929,1000,2216.600692
277.100847,1000,2238.362049
216.601054,1000,2259.056925
226.507375,1000,2278.661524
243.056248,1000,2300.281019
219.635726,1000,2320.402421
