# {"t_start": 1606763188.7552888, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
203.481152,1000,2110.444161
171.049462,1000,2130.203203
200.66513,1000,2147.711478
305.336248,1000,2165.279571
244.015691,1000,2182.771629
213.934664,1000,2199.783497
242.480105,1000,2216.800561
224.007501,1000,2233.6603
165.807188,1000,2250.397492
188.438619,1000,2267.241272
188.720014,1000,2284.287939
185.769654,1000,2301.368276
147.304703,1000,2317.47761
164.408795,1000,2334.682717
199.483994,1000,2351.536919
143.099825,1000,2368.225059
256.284331,1000,2385.012758
169.86397,1000,2402.053061
167.345032,1000,2419.213867
163.192163,1000,2436.363706
149.257843,1000,2453.561372
212.375385,1000,2470.591058
140.99882,1000,2487.439029
139.727782,1000,2504.702019
152.993785,1000,2521.528163
159.417441,1000,2538.418621
145.161959,1000,2555.224128
141.990951,1000,2572.328915
157.452525,1000,2589.164191
147.209074,1000,2606.02466
139.650009,1000,2622.983459
217.830367,1000,2639.80496
173.303987,1000,2656.613193
142.156881,1000,2673.69909
143.745296,1000,2689.758949
178.599909,1000,2706.835889
237.892509,1000,2723.464512
157.174665,1000,2740.52246
181.80361,1000,2757.570138
176.193387,1000,2774.192833
157.945331,1000,2791.448182
158.711356,1000,2808.681288
153.963731,1000,2825.667886
266.709369,1000,2842.633883
185.117672,1000,2859.731709
221.803269,1000,2877.024241
199.833663,1000,2894.034391
229.044588,1000,2911.005337
167.099986,1000,2927.970797
151.759501,1000,2944.865377
181.116394,1000,2961.906577
155.165605,1000,2978.775696
217.130501,1000,2995.657109
209.815299,1000,3012.773195
226.939912,1000,3029.768947
247.085105,1000,3045.435343
295.829199,1000,3062.561367
154.549396,1000,3079.689201
166.238856,1000,3096.579829
231.283613,1000,3113.473374
242.124655,1000,3130.569279
227.981463,1000,3147.832766
197.891164,1000,3164.929118
206.938356,1000,3182.202918
199.932421,1000,3198.976599
207.445749,1000,3215.594324
160.138294,1000,3232.390098
208.55312,1000,3249.338618
246.889725,1000,3266.19736
271.944869,1000,3282.959637
245.733123,1000,3299.818491
180.903195,1000,3316.609128
200.291869,1000,3334.052941
164.746161,1000,3351.040825
187.712903,1000,3367.860173
266.692739,1000,3385.056973
227.163625,1000,3400.837265
205.167569,1000,3417.944777
177.93514,1000,3434.694177
186.68873,1000,3451.796399
178.676746,1000,3468.70746
208.061238,1000,3485.559818
274.097948,1000,3502.392252
280.31995,1000,3519.319816
232.618425,1000,3536.717439
228.946328,1000,3553.628333
268.818215,1000,3570.478582
186.257614,1000,3587.760395
171.780055,1000,3604.927554
205.881608,1000,3636.63887
210.011756,1000,3653.504274
241.702348,1000,3670.026123
195.15819,1000,3686.931758
164.599462,1000,3703.933099
232.464109,1000,3721.796004
308.710116,1000,3738.798865
216.29168,1000,3755.567068
174.871818,1000,3772.664865
202.266316,1000,3788.547296
303.217571,1000,3805.489318
306.662162,1000,3822.891346
317.549821,1000,3839.701139
179.458736,1000,3856.421805
264.883325,1000,3873.6343
256.233383,1000,3890.963207
227.388122,1000,3908.011439
172.935315,1000,3924.934152
212.208799,1000,3941.897208
300.379956,1000,3958.401122
227.781027,1000,3975.54247
172.454312,1000,3992.612565
309.269505,1000,4009.472933
278.062947,1000,4026.497366
229.352899,1000,4043.552039
183.811225,1000,4059.949949
170.585821,1000,4077.140352
177.026303,1000,4094.214167
287.049219,1000,4111.017195
226.637726,1000,4127.95109
287.766361,1000,4144.497161
276.556407,1000,4161.691855
269.367458,1000,4178.806247
213.373779,1000,4195.748778
227.974683,1000,4212.745139
256.178979,1000,4229.629822
181.026481,1000,4246.741311
179.102661,1000,4263.725021
293.552836,1000,4280.649272
179.691766,1000,4297.673431
303.70744,1000,4314.709239
263.666538,1000,4331.308383
266.769784,1000,4348.516677
235.320038,1000,4365.888546
237.634454,1000,4383.126899
301.26402,1000,4400.385304
258.692758,1000,4417.915024
301.131753,1000,4434.917817
182.158623,1000,4451.886346
269.13035,1000,4469.137255
264.293143,1000,4486.301778
311.569621,1000,4502.206216
252.817263,1000,4519.647244
278.501369,1000,4536.801562
173.672161,1000,4553.57583
188.396334,1000,4570.460869
199.0496,1000,4587.089942
182.636875,1000,4603.990624
215.307218,1000,4620.802765
277.168827,1000,4637.951889
278.120672,1000,4654.899686
317.953912,1000,4672.069371
296.960293,1000,4688.990507
278.734921,1000,4706.364874
278.715437,1000,4723.607306
283.360367,1000,4740.752201
297.21227,1000,4757.754916
263.007188,1000,4774.286606
300.963975,1000,4790.988767
272.287997,1000,4807.734499
235.381018,1000,4824.673558
338.958363,1000,4841.75332
264.623481,1000,4858.877486
286.558856,1000,4875.149668
287.040999,1000,4891.97891
259.570379,1000,4908.968751
337.574542,1000,4926.161026
229.406884,1000,4943.226271
314.371523,1000,4960.044389
299.625765,1000,4976.836767
321.417946,1000,4993.819838
428.074086,1000,5012.311498
298.696153,1000,5030.965359
300.723846,1000,5048.326811
286.111077,1000,5065.472608
282.868996,1000,5082.633246
274.989998,1000,5099.440453
232.242973,1000,5116.325375
321.85751,1000,5133.46882
283.11755,1000,5150.851045
393.170091,1000,5167.863339
305.139614,1000,5184.844476
373.871371,1000,5202.349352
322.126857,1000,5219.447684
305.735073,1000,5235.62423
338.898593,1000,5252.709375
337.615469,1000,5269.912758
307.075186,1000,5287.050456
318.280697,1000,5304.432909
318.360455,1000,5321.497003
354.388277,1000,5338.615195
360.131867,1000,5355.980021
359.431438,1000,5373.117367
367.212637,1000,5405.423545
301.781465,1000,5422.61971
308.301283,1000,5439.909248
310.91548,1000,5457.021961
445.785688,1000,5473.91335
400.966887,1000,5490.833668
348.918823,1000,5507.892855
413.262064,1000,5525.184568
428.657935,1000,5542.635645
335.200266,1000,5559.66893
375.079254,1000,5577.059623
374.457266,1000,5594.271309
441.220926,1000,5610.121678
400.638526,1000,5627.460252
407.791863,1000,5644.649337
478.116577,1000,5661.689744
381.956216,1000,5678.709686
429.445879,1000,5695.818845
353.818908,1000,5713.067134
414.533641,1000,5730.312596
390.59356,1000,5747.907146
316.456103,1000,5765.018194
431.648046,1000,5781.964324
317.797087,1000,5798.688253
375.297123,1000,5815.741078
367.615012,1000,5832.724084
395.356183,1000,5849.789014
396.481528,1000,5866.945758
355.120588,1000,5884.13703
375.358847,1000,5901.282611
330.477816,1000,5918.112045
368.462531,1000,5935.248946
388.563137,1000,5952.081459
362.406501,1000,5969.031898
326.825932,1000,5985.28436
341.755882,1000,6002.599044
316.550821,1000,6019.508513
472.542672,1000,6036.284915
339.620049,1000,6053.309101
380.40403,1000,6070.386077
362.550911,1000,6087.633328
359.728649,1000,6105.074061
434.39038,1000,6121.832397
377.544248,1000,6138.82405
326.835379,1000,6155.637407
414.276692,1000,6172.54404
428.040476,1000,6189.464647
503.097137,1000,6206.551324
390.706844,1000,6223.848595
518.758487,1000,6241.07547
523.721559,1000,6257.921349
421.162066,1000,6275.493332
353.626358,1000,6292.65408
443.641505,1000,6309.368961
406.826554,1000,6326.081246
424.826429,1000,6342.372968
462.935845,1000,6359.068634
501.276765,1000,6376.129267
512.189792,1000,6393.939365
443.058837,1000,6411.14488
405.404478,1000,6427.993132
389.791727,1000,6444.868241
381.485272,1000,6462.089333
354.683179,1000,6479.42843
443.452393,1000,6496.255544
452.802108,1000,6513.248188
458.688123,1000,6530.334844
527.163302,1000,6547.537719
475.06203,1000,6564.30399
435.465422,1000,6581.040898
438.932415,1000,6598.015219
384.335291,1000,6615.374967
390.900278,1000,6632.775663
353.896102,1000,6649.546986
396.623131,1000,6666.633754
508.859747,1000,6684.07681
468.288979,1000,6700.249584
373.090428,1000,6717.363598
378.929597,1000,6734.502198
330.402991,1000,6751.77182
461.484891,1000,6769.216774
397.054599,1000,6786.596601
424.916717,1000,6803.497683
335.852663,1000,6820.728054
457.849001,1000,6837.713068
466.293681,1000,6855.16448
465.569702,1000,6872.305312
339.223369,1000,6889.375139
479.05453,1000,6906.513356
365.847433,1000,6923.770841
500.255828,1000,6941.067003
471.521256,1000,6957.516793
506.793752,1000,6974.433994
530.650094,1000,6991.483938
435.1999,1000,7008.535865
424.7455,1000,7025.46653
464.665756,1000,7042.53055
493.3522,1000,7059.830374
478.825783,1000,7076.043896
445.115346,1000,7093.244721
437.25753,1000,7110.141141
446.302969,1000,7127.001261
548.742541,1000,7159.525049
609.592205,1000,7176.303505
516.680593,1000,7193.27194
542.772063,1000,7210.591321
514.942436,1000,7227.818487
563.217715,1000,7244.904847
532.54923,1000,7261.962955
568.149296,1000,7279.126016
450.90991,1000,7296.179271
487.864793,1000,7313.180154
599.287635,1000,7330.227856
526.439836,1000,7347.348587
571.572898,1000,7364.326095
500.712325,1000,7381.135068
554.463583,1000,7398.008426
503.516386,1000,7414.787887
517.436032,1000,7432.240801
517.865963,1000,7448.279179
403.810162,1000,7465.244693
551.024772,1000,7482.446682
568.698131,1000,7500.025435
538.90011,1000,7517.15654
515.249141,1000,7534.233173
431.339156,1000,7551.364189
559.568792,1000,7568.614934
630.968214,1000,7585.587318
567.569109,1000,7602.55328
485.528199,1000,7619.80418
425.860086,1000,7636.973366
525.790255,1000,7654.311548
613.964774,1000,7671.379332
624.755368,1000,7688.252192
660.87628,1000,7705.692665
540.140905,1000,7722.529435
580.923185,1000,7739.623017
396.908216,1000,7756.378758
607.96922,1000,7773.367856
646.337743,1000,7790.426587
632.305703,1000,7806.511062
535.745828,1000,7823.556458
567.865871,1000,7840.346954
492.635924,1000,7857.680216
757.881619,1000,7875.021358
772.148109,1000,7892.140661
718.332169,1000,7909.032706
759.111628,1000,7926.041319
620.910733,1000,7943.287958
649.927089,1000,7960.291667
673.200631,1000,7976.645801
646.132877,1000,7993.814128
608.661775,1000,8010.819858
601.149521,1000,8027.752343
589.399211,1000,8044.537219
688.731592,1000,8061.558232
631.296178,1000,8078.780337
656.619066,1000,8095.642492
638.349797,1000,8112.634269
486.885782,1000,8129.987272
488.968843,1000,8147.128626
515.756409,1000,8164.233322
607.807038,1000,8180.324312
604.502588,1000,8197.748144
663.072939,1000,8214.796432
536.508266,1000,8231.530805
678.877755,1000,8248.321231
594.349311,1000,8265.335873
571.016352,1000,8282.700134
529.832962,1000,8299.668725
645.510849,1000,8316.772145
623.146127,1000,8334.122311
599.586552,1000,8351.022882
596.259487,1000,8368.344853
697.791968,1000,8385.545833
679.565874,1000,8402.704489
644.007957,1000,8419.74
622.108146,1000,8437.2091
647.787597,1000,8454.132814
599.860451,1000,8471.018255
555.184799,1000,8487.894543
634.353605,1000,8505.096515
607.150051,1000,8522.440127
666.603032,1000,8538.499157
668.679414,1000,8555.589366
567.853164,1000,8572.705967
564.198225,1000,8589.716914
540.373762,1000,8606.732433
586.831941,1000,8623.848981
578.020052,1000,8640.894986
677.753769,1000,8658.032109
702.072847,1000,8675.352887
480.389006,1000,8692.595686
473.355407,1000,8709.647864
682.912047,1000,8726.676892
503.238773,1000,8743.467697
597.328737,1000,8760.58934
612.923877,1000,8777.653255
638.776229,1000,8794.57313
609.798145,1000,8811.768826
574.331421,1000,8828.675748
555.321891,1000,8845.82294
651.852356,1000,8863.234728
684.340131,1000,8880.082175
530.76522,1000,8896.24143
588.692306,1000,8928.84615
694.050234,1000,8946.152997
645.871717,1000,8963.19991
648.511001,1000,8980.400376
583.413289,1000,8997.575643
598.588261,1000,9014.670633
645.538671,1000,9032.462689
612.137546,1000,9049.455437
578.330373,1000,9066.406863
636.522917,1000,9083.546391
559.396122,1000,9100.767795
622.409956,1000,9117.757311
525.343422,1000,9134.649698
609.069475,1000,9151.641387
534.769688,1000,9168.804672
561.818428,1000,9185.943095
648.567771,1000,9202.866249
676.79579,1000,9219.715312
519.306047,1000,9237.509259
705.761449,1000,9255.704674
618.631543,1000,9272.774737
672.120676,1000,9288.772891
698.196218,1000,9305.910642
635.280425,1000,9323.146872
650.925321,1000,9340.623867
763.055965,1000,9357.611676
814.174586,1000,9374.776858
446.567264,1000,9391.8558
788.97329,1000,9409.348191
738.623359,1000,9426.386615
770.285559,1000,9443.921826
824.461565,1000,9461.422105
662.166485,1000,9478.349901
713.3819,1000,9495.815228
672.565328,1000,9512.768247
665.935881,1000,9530.327576
698.54483,1000,9547.452993
663.854489,1000,9564.484146
609.565466,1000,9581.546993
817.554128,1000,9598.842381
622.24121,1000,9616.113609
734.992492,1000,9633.350999
744.595397,1000,9649.935669
755.509339,1000,9667.537334
636.919182,1000,9684.576277
386.766231,1000,9702.117611
588.321967,1000,9719.326595
650.241495,1000,9736.695426
643.330438,1000,9753.900535
720.506584,1000,9771.061767
760.744487,1000,9788.538952
747.641053,1000,9805.524246
644.437114,1000,9822.630577
697.043493,1000,9839.514276
660.603238,1000,9857.072241
636.086545,1000,9874.50716
684.425554,1000,9891.577288
604.343748,1000,9908.738629
704.583147,1000,9926.238129
482.941117,1000,9943.366262
715.694046,1000,9960.372595
739.016455,1000,9977.552535
693.202722,1000,9994.464734
658.348699,1000,10010.464921
753.189935,1000,10027.503083
803.645716,1000,10044.668846
772.363144,1000,10061.448754
699.056144,1000,10078.541375
739.433492,1000,10095.85578
802.786919,1000,10112.85831
720.40746,1000,10129.806653
680.101373,1000,10146.99253
766.807448,1000,10164.058394
737.429855,1000,10181.10256
754.026518,1000,10198.002639
745.293179,1000,10214.842961
442.012145,1000,10231.794261
766.751639,1000,10248.524964
757.027868,1000,10265.448387
754.598003,1000,10282.634398
756.081311,1000,10299.702993
706.195082,1000,10316.745861
529.274266,1000,10333.607471
722.222921,1000,10350.576471
713.442755,1000,10368.109799
628.583909,1000,10384.354605
675.503157,1000,10401.661166
689.343042,1000,10418.873517
698.355449,1000,10436.092515
711.333934,1000,10453.124221
712.269215,1000,10470.078544
708.145821,1000,10487.512715
741.966276,1000,10504.467959
743.870842,1000,10521.551141
584.711242,1000,10538.345372
632.586632,1000,10555.518961
752.602115,1000,10572.58962
721.569068,1000,10589.601264
703.196964,1000,10606.790663
703.328311,1000,10623.872579
692.262181,1000,10640.918233
767.506901,1000,10657.763954
715.139471,1000,10690.636837
732.087011,1000,10707.695527
701.687272,1000,10724.620174
686.321042,1000,10741.62981
663.647906,1000,10757.878772
673.295439,1000,10775.13702
684.661557,1000,10792.30392
322.458868,1000,10809.82227
517.690242,1000,10827.102125
689.206802,1000,10844.149101
679.493302,1000,10861.028683
674.812204,1000,10878.069659
668.860593,1000,10895.064886
700.876816,1000,10912.280619
692.887397,1000,10929.53141
661.271797,1000,10946.41895
705.371375,1000,10963.636408
708.881315,1000,10980.577567
713.386721,1000,10997.876804
625.48826,1000,11015.045157
703.507875,1000,11031.962823
611.943714,1000,11049.17302
710.363542,1000,11066.248606
606.43067,1000,11084.199703
745.774904,1000,11101.323565
794.521447,1000,11117.669754
470.602988,1000,11134.95718
760.720696,1000,11152.002388
755.190526,1000,11169.160545
753.997192,1000,11185.946696
734.013286,1000,11203.21938
774.057897,1000,11220.26043
772.988229,1000,11237.604184
769.685724,1000,11254.851768
751.345975,1000,11272.039341
804.797402,1000,11288.985556
817.582236,1000,11306.113261
595.531988,1000,11323.151244
563.886582,1000,11340.597205
678.807807,1000,11357.396026
585.704886,1000,11374.230697
635.957842,1000,11391.247601
708.167224,1000,11408.295079
742.674482,1000,11425.277429
764.88471,1000,11442.428782
600.304618,1000,11459.739002
732.451314,1000,11476.950217
785.485798,1000,11493.15227
770.291878,1000,11510.255202
805.13457,1000,11527.565174
771.120392,1000,11544.703201
769.4364,1000,11561.506257
781.974426,1000,11578.275323
748.584923,1000,11595.236862
769.857164,1000,11612.384778
797.013154,1000,11629.195033
740.358437,1000,11646.264183
751.938993,1000,11663.664521
726.635554,1000,11680.856403
784.864615,1000,11697.672975
736.077157,1000,11715.02428
729.791445,1000,11732.298277
773.269155,1000,11749.544482
764.045758,1000,11766.332397
758.020906,1000,11783.557241
746.796446,1000,11800.944905
758.324656,1000,11818.554123
756.397258,1000,11835.398383
775.044521,1000,11852.017865
753.342414,1000,11869.480891
749.288801,1000,11886.221308
715.34539,1000,11903.481255
543.764214,1000,11920.852334
710.564278,1000,11937.835171
570.754597,1000,11954.498574
749.151079,1000,11971.670059
657.977351,1000,11988.847267
725.081251,1000,12006.021113
751.140645,1000,12023.282911
649.015882,1000,12040.481871
707.155386,1000,12057.742798
563.981508,1000,12075.133183
699.887646,1000,12091.946111
608.846785,1000,12109.015638
654.549998,1000,12125.792164
671.486642,1000,12143.27177
692.360958,1000,12160.416126
726.860397,1000,12177.503934
739.117166,1000,12194.682871
647.017762,1000,12211.001101
736.372565,1000,12227.706889
734.288616,1000,12245.193273
679.104003,1000,12261.886709
616.217436,1000,12278.978275
731.407845,1000,12296.428979
741.940447,1000,12313.39015
731.419015,1000,12330.650216
710.62162,1000,12347.862212
720.597116,1000,12364.853951
624.055988,1000,12381.769363
630.889078,1000,12399.133385
723.291356,1000,12415.743237
749.348982,1000,12447.726101
764.512165,1000,12464.604862
792.638902,1000,12481.74014
774.967277,1000,12498.777326
788.65031,1000,12515.764213
771.0046,1000,12532.849922
687.400742,1000,12549.888304
795.794751,1000,12567.131438
810.250356,1000,12583.832925
792.008379,1000,12599.810304
806.350803,1000,12617.095003
782.138857,1000,12634.292989
751.120545,1000,12651.349108
727.583627,1000,12668.321397
718.252603,1000,12685.605196
733.993599,1000,12702.580009
722.586835,1000,12719.525913
729.868716,1000,12736.539857
731.536228,1000,12753.464178
725.189452,1000,12770.38777
732.362702,1000,12787.469739
755.257192,1000,12804.371479
750.658976,1000,12821.056768
717.743235,1000,12838.101836
738.364814,1000,12855.08157
726.891134,1000,12872.246014
744.798484,1000,12889.568003
733.683102,1000,12906.692708
726.761283,1000,12923.904309
724.085436,1000,12941.048413
736.264658,1000,12957.850568
741.458227,1000,12974.785399
748.553093,1000,12991.828749
742.735462,1000,13009.203584
750.614466,1000,13026.077402
742.243225,1000,13043.159204
732.463113,1000,13060.673984
743.053303,1000,13078.280793
737.90245,1000,13095.352062
729.823645,1000,13112.211256
764.851509,1000,13129.522934
746.303104,1000,13146.821069
712.225834,1000,13163.977021
715.119381,1000,13181.154455
732.396592,1000,13198.707971
734.301229,1000,13216.111626
633.64132,1000,13233.604493
700.592802,1000,13250.750062
720.310096,1000,13268.02296
646.771867,1000,13285.087368
763.245922,1000,13302.245621
753.421874,1000,13318.86533
752.795053,1000,13335.983845
748.990254,1000,13353.127285
739.127364,1000,13370.357723
744.107659,1000,13387.583331
756.191149,1000,13404.587343
781.130116,1000,13421.452299
766.838855,1000,13438.302191
776.245808,1000,13456.037997
776.749516,1000,13473.492927
784.993285,1000,13490.810497
780.030816,1000,13507.90068
775.009444,1000,13525.254725
763.402704,1000,13542.36246
756.124469,1000,13559.64431
758.075931,1000,13576.496717
760.432678,1000,13593.891695
767.40004,1000,13611.197058
768.269444,1000,13628.073332
777.855326,1000,13644.808573
782.972474,1000,13662.251572
775.194646,1000,13679.308377
767.725547,1000,13695.981903
773.450377,1000,13712.939205
774.658342,1000,13730.118738
767.16741,1000,13747.175771
777.071249,1000,13764.380172
774.414601,1000,13781.461134
791.744781,1000,13798.508027
789.76851,1000,13815.65011
778.13656,1000,13832.612469
787.547987,1000,13849.616368
769.482634,1000,13866.860347
763.413263,1000,13884.479936
762.728773,1000,13901.50685
767.016492,1000,13918.66644
758.114213,1000,13936.009133
784.558693,1000,13953.165784
758.373284,1000,13970.527092
767.019653,1000,13987.258112
769.521128,1000,14004.063503
783.494479,1000,14021.551657
789.752712,1000,14038.647624
777.932272,1000,14055.094948
797.911253,1000,14072.017567
793.285119,1000,14089.139364
766.915258,1000,14106.412285
738.704074,1000,14123.669645
765.576671,1000,14140.593318
765.465297,1000,14157.601497
759.766441,1000,14174.926129
756.219498,1000,14192.335051
759.152049,1000,14224.586675
767.254331,1000,14241.744907
772.572392,1000,14258.781206
780.659752,1000,14275.813772
763.402,1000,14292.468216
782.38721,1000,14309.454853
786.860135,1000,14326.860868
786.425697,1000,14344.151347
787.097954,1000,14361.385198
775.417075,1000,14378.455286
784.254555,1000,14395.457076
787.326783,1000,14412.71128
785.926588,1000,14428.550244
784.068391,1000,14445.286369
771.369016,1000,14462.487913
783.755401,1000,14479.852334
790.366805,1000,14497.068131
784.798193,1000,14514.384717
779.295148,1000,14531.311553
773.26169,1000,14548.515189
805.166538,1000,14565.676358
789.352906,1000,14583.004359
804.700781,1000,14599.881354
801.602217,1000,14616.858159
806.707012,1000,14634.050907
817.672263,1000,14651.453099
828.124604,1000,14668.600455
823.109846,1000,14685.549356
799.95193,1000,14702.12042
830.430626,1000,14719.139616
830.203407,1000,14736.159756
817.911325,1000,14753.232144
793.637867,1000,14770.290415
823.823257,1000,14787.162883
837.45625,1000,14803.360446
833.381379,1000,14820.331758
714.014845,1000,14837.578798
773.488683,1000,14854.655899
732.331817,1000,14871.67302
783.829406,1000,14888.73448
819.916581,1000,14906.10328
812.28317,1000,14923.591587
844.170704,1000,14940.849558
839.137821,1000,14958.005991
810.017489,1000,14975.509185
844.473919,1000,14992.689758
815.104851,1000,15010.088645
839.527761,1000,15027.26961
855.801776,1000,15045.026617
826.393644,1000,15062.212749
849.534695,1000,15079.584474
832.419837,1000,15097.058159
837.652284,1000,15114.215877
803.094143,1000,15131.933222
812.827828,1000,15149.257147
794.925007,1000,15165.18589
818.81645,1000,15182.522899
816.222728,1000,15199.606512
793.911122,1000,15216.904486
807.809351,1000,15234.184444
808.481457,1000,15251.149595
816.786765,1000,15268.570322
801.841287,1000,15285.813101
813.694848,1000,15302.834456
821.659765,1000,15319.768497
824.335613,1000,15336.577578
819.83686,1000,15353.641893
821.766058,1000,15370.624732
822.04348,1000,15387.849906
826.530781,1000,15404.952856
827.508438,1000,15421.945356
833.050586,1000,15439.147833
830.927716,1000,15456.273175
823.957492,1000,15473.250106
818.93908,1000,15490.513199
828.170324,1000,15507.693752
828.090885,1000,15523.636636
827.014214,1000,15540.852157
816.288037,1000,15558.472984
820.81621,1000,15575.362176
834.047031,1000,15592.131161
833.750216,1000,15609.170241
850.67945,1000,15626.517097
844.71404,1000,15643.669278
849.736006,1000,15660.841317
852.957263,1000,15677.710691
838.461294,1000,15694.861242
855.703081,1000,15712.008491
829.725283,1000,15729.232469
839.50949,1000,15746.3813
827.221176,1000,15763.666824
839.242493,1000,15780.789363
833.947285,1000,15798.077855
835.225194,1000,15815.046948
843.339036,1000,15832.052346
823.204986,1000,15849.142084
811.221491,1000,15866.150232
825.368223,1000,15883.141956
835.134764,1000,15899.248106
825.814938,1000,15916.184335
827.420207,1000,15933.689481
827.777181,1000,15951.030272
832.517357,1000,15983.710201
832.307983,1000,16000.869379
823.86775,1000,16017.952329
836.400745,1000,16035.143492
841.24002,1000,16052.573295
848.194988,1000,16069.830336
851.500515,1000,16087.023659
851.169861,1000,16104.296001
838.673602,1000,16121.579667
858.435721,1000,16138.428927
852.9678,1000,16155.479096
840.75353,1000,16172.573246
832.429611,1000,16189.49876
823.247558,1000,16206.997762
824.135946,1000,16223.770991
835.585485,1000,16240.891279
827.988884,1000,16258.504954
824.774578,1000,16274.603957
808.253558,1000,16291.512179
824.900599,1000,16308.606301
820.677769,1000,16326.078008
836.037785,1000,16343.172988
840.174034,1000,16360.122169
844.552622,1000,16376.913741
851.211387,1000,16394.187123
863.207967,1000,16411.107789
866.548878,1000,16427.999202
863.579658,1000,16445.059277
854.536408,1000,16461.986074
859.892119,1000,16479.353366
836.135384,1000,16496.313675
827.764375,1000,16513.202574
819.901852,1000,16530.178217
822.296645,1000,16547.329603
812.340391,1000,16564.215635
834.144528,1000,16581.629606
819.399422,1000,16598.774568
822.6977,1000,16615.807179
827.179395,1000,16631.80814
843.118415,1000,16648.748549
845.269113,1000,16665.705339
834.544166,1000,16682.63863
819.630817,1000,16699.757887
819.130532,1000,16716.884496
831.352101,1000,16733.561399
815.436421,1000,16750.451762
821.137782,1000,16767.394302
830.069225,1000,16784.418819
816.245003,1000,16801.850276
827.365503,1000,16818.693419
818.244907,1000,16836.022324
841.258828,1000,16853.665317
835.258875,1000,16870.831312
849.200229,1000,16887.78231
850.851138,1000,16904.902847
857.857809,1000,16922.333753
846.587525,1000,16939.924595
859.173241,1000,16957.027276
839.094443,1000,16973.959033
829.642512,1000,16991.201747
825.291819,1000,17007.743527
812.819364,1000,17024.914855
806.124643,1000,17042.046451
812.537069,1000,17059.351473
815.749591,1000,17076.357991
809.827209,1000,17093.46316
797.448723,1000,17110.585874
799.086172,1000,17127.550518
792.377102,1000,17144.388939
789.333408,1000,17161.438067
797.799603,1000,17178.699944
779.54653,1000,17195.786021
802.215387,1000,17212.817309
808.714544,1000,17229.856522
811.708065,1000,17247.15803
806.079436,1000,17264.158142
