# {"t_start": 1606763189.1207798, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t2168.084569,1000,1844.977611
200.376388,1000,3632.253571
383.279108,1000,5390.859443
452.517472,1000,7151.893505
681.213995,1000,8911.14682
733.401973,1000,10678.914147
766.084569,1000,12443.337553
760.512487,1000,14210.07778
834.419599,1000,15976.151123
805.352102,1000,17739.674662
859.29679,1000,19501.009073
684.090431,1000,21267.613624
848.549833,1000,23031.757265
677.782654,1000,24799.205323
810.049913,1000,26588.504887
865.573393,1000,28372.894047
678.587406,1000,30128.579905
805.257733,1000,31326.243809
856.919115,1000,32505.787029
767.784928,1000,33695.028247
843.679479,1000,34871.790485
000,285.922843
135.408245,1000,301.611821
150.258143,1000,319.561682
167.839781,1000,336.439278
183.318459,1000,354.716817
157.870425,1000,374.888368
128.287666,1000,394.060874
216.212523,1000,415.365316
203.706542,1000,435.152038
126.586655,1000,453.11445
165.480635,1000,471.092386
155.229962,1000,489.147477
196.662352,1000,507.504199
239.146689,1000,525.326313
160.767134,1000,543.331938
208.587271,1000,561.587249
212.502224,1000,579.580575
151.186076,1000,597.682137
247.347142,1000,615.765909
142.066433,1000,633.846208
256.033569,1000,655.220649
178.275904,1000,673.551147
216.631099,1000,691.761089
233.088025,1000,711.386577
206.282867,1000,731.709098
180.493301,1000,751.286682
196.601409,1000,770.841663
176.269991,1000,789.859862
196.543704,1000,808.172223
309.639294,1000,826.697979
251.654315,1000,847.007995
216.077973,1000,865.56144
245.211519,1000,883.73928
206.762564,1000,902.029891
246.168472,1000,921.483888
256.641994,1000,940.892392
157.762357,1000,958.470969
164.605795,1000,977.16069
260.369004,1000,998.970501
194.11874,1000,1022.327996
194.485134,1000,1042.964142
240.840966,1000,1066.061663
287.055513,1000,1087.785463
212.859503,1000,1109.227
214.387346,1000,1130.009992
200.211428,1000,1151.473627
167.614495,1000,1172.127069
200.290902,1000,1192.604783
201.282322,1000,1213.316154
263.691526,1000,1233.920869
175.722774,1000,1253.661018
184.396774,1000,1275.409213
178.535606,1000,1297.72655
225.524084,1000,1320.244744
169.618323,1000,1343.005983
278.700618,1000,1365.906522
182.028795,1000,1388.335669
217.284231,1000,1409.357574
289.870833,1000,1430.198399
