# {"t_start": 1606763189.1921947, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
424.116115,1000,6342.008982
349.740891,1000,6358.709914
388.918479,1000,6375.783394
419.357971,1000,6393.592296
489.489835,1000,6410.782214
384.745788,1000,6427.636321
375.675988,1000,6444.511216
335.724169,1000,6461.738203
458.02048,1000,6479.073635
425.668955,1000,6495.898129
438.846102,1000,6512.892839
462.585417,1000,6529.976506
455.147348,1000,6547.18141
373.034826,1000,6563.951107
418.389678,1000,6580.684214
395.221233,1000,6597.653293
437.987309,1000,6615.016096
455.67523,1000,6632.415225
417.941862,1000,6649.191416
385.003789,1000,6666.27525
392.153829,1000,6683.709574
418.20041,1000,6699.886578
424.942344,1000,6716.998728
412.692324,1000,6734.1451
489.083224,1000,6751.415681
468.732843,1000,6768.852336
431.20232,1000,6786.246681
434.814636,1000,6803.144527
441.638383,1000,6820.369059
438.508042,1000,6837.349164
509.731584,1000,6854.810014
525.981593,1000,6871.952411
528.715641,1000,6889.012278
477.888094,1000,6906.154896
470.897601,1000,6923.409801
421.446443,1000,6940.709537
451.02568,1000,6957.16322
367.766199,1000,6974.076878
439.82812,1000,6991.123426
447.04245,1000,7008.175193
448.901203,1000,7025.111377
433.772978,1000,7042.184143
534.058169,1000,7059.46837
454.413403,1000,7075.687316
460.463164,1000,7092.883105
504.513777,1000,7109.780321
531.133912,1000,7126.640303
470.669366,1000,7159.160746
579.053588,1000,7175.94548
421.140355,1000,7192.915884
501.030666,1000,7210.223051
577.358492,1000,7227.467181
478.051835,1000,7244.547166
464.295377,1000,7261.601076
475.67394,1000,7278.76653
594.688854,1000,7295.823012
578.429638,1000,7312.820813
595.15827,1000,7329.869178
540.729049,1000,7346.99837
607.275571,1000,7363.96372
529.751067,1000,7380.775026
485.027749,1000,7397.654888
621.309029,1000,7414.42842
488.337626,1000,7431.881799
586.199368,1000,7447.936929
611.906671,1000,7464.887371
500.919521,1000,7482.090481
408.097356,1000,7499.676499
517.565999,1000,7516.796622
548.268074,1000,7533.873985
481.310573,1000,7551.014871
586.0252,1000,7568.254265
610.714207,1000,7585.231512
498.931665,1000,7602.200549
455.737918,1000,7619.446223
501.266682,1000,7636.619874
552.487539,1000,7653.956672
497.541847,1000,7671.015639
594.511402,1000,7687.887909
625.36462,1000,7705.34076
606.503278,1000,7722.164012
464.779392,1000,7739.264813
568.231401,1000,7756.012209
542.543736,1000,7773.015882
636.186132,1000,7790.068925
697.776221,1000,7806.15677
700.64219,1000,7823.2027
594.897512,1000,7839.99184
636.147298,1000,7857.319657
556.981478,1000,7874.66111
479.208349,1000,7891.777432
632.004777,1000,7908.676716
753.464404,1000,7925.680398
654.360972,1000,7942.924996
700.610937,1000,7959.934357
662.929796,1000,7976.287506
623.895517,1000,7993.461797
511.088564,1000,8010.456947
610.795989,1000,8027.399686
568.585668,1000,8044.18037
549.437224,1000,8061.196029
660.788906,1000,8078.424798
537.693144,1000,8095.276294
532.409711,1000,8112.274408
547.851493,1000,8129.62411
507.277782,1000,8146.773976
604.661197,1000,8163.868121
603.176565,1000,8179.966714
556.195277,1000,8197.396721
629.586044,1000,8214.444619
561.028386,1000,8231.179082
629.366961,1000,8247.967489
670.245603,1000,8264.982533
466.985644,1000,8282.334427
624.688546,1000,8299.318866
634.889379,1000,8316.406453
529.81986,1000,8333.768155
600.116667,1000,8350.66823
646.264308,1000,8367.991031
652.649079,1000,8385.188697
663.240521,1000,8402.350532
618.661394,1000,8419.391705
644.865735,1000,8436.856715
687.39574,1000,8453.771067
686.615179,1000,8470.662886
662.552837,1000,8487.532528
678.506405,1000,8504.728537
585.912142,1000,8522.081045
571.320535,1000,8538.145283
674.763616,1000,8555.227159
620.582056,1000,8572.346687
619.81098,1000,8589.363484
628.956873,1000,8606.380996
576.88213,1000,8623.489002
674.015607,1000,8640.533973
545.645838,1000,8657.679642
487.086739,1000,8674.998626
718.943315,1000,8692.235077
474.836769,1000,8709.292019
542.167333,1000,8726.320867
606.679758,1000,8743.108831
592.912784,1000,8760.239321
542.727297,1000,8777.292979
737.131997,1000,8794.21453
419.697486,1000,8811.402774
656.357697,1000,8828.31706
553.256688,1000,8845.473622
733.31684,1000,8862.884409
680.83835,1000,8879.731117
559.922375,1000,8895.881211
591.637187,1000,8928.483132
523.138531,1000,8945.793623
466.300808,1000,8962.845809
606.091508,1000,8980.044189
581.915929,1000,8997.218711
516.035416,1000,9014.321608
482.556699,1000,9032.108706
565.662375,1000,9049.091737
623.539627,1000,9066.04497
623.968435,1000,9083.181138
606.808862,1000,9100.411821
643.90894,1000,9117.396819
550.352302,1000,9134.292159
545.387297,1000,9151.280737
506.512349,1000,9168.446454
510.36414,1000,9185.58517
679.352529,1000,9202.513148
657.412084,1000,9219.359919
631.749256,1000,9237.147082
576.051171,1000,9255.34668
669.597706,1000,9272.425821
677.668927,1000,9288.41121
672.922451,1000,9305.555004
674.82829,1000,9322.787107
646.685184,1000,9340.267932
783.992477,1000,9357.255692
789.814593,1000,9374.421334
669.016507,1000,9391.494381
795.836289,1000,9408.999004
756.981349,1000,9426.028713
671.232897,1000,9443.563619
778.25014,1000,9461.067789
678.148308,1000,9477.99132
589.423669,1000,9495.461058
697.987148,1000,9512.407876
745.146302,1000,9529.96492
720.67869,1000,9547.089598
732.464559,1000,9564.131382
799.580066,1000,9581.189381
479.224138,1000,9598.488931
772.38228,1000,9615.752852
569.9729,1000,9632.997721
687.929032,1000,9649.577745
738.015218,1000,9667.179606
738.914954,1000,9684.228265
466.322818,1000,9701.759398
709.104063,1000,9718.971786
685.630526,1000,9736.333087
633.132058,1000,9753.550517
457.481581,1000,9770.71675
678.261319,1000,9788.173333
786.235016,1000,9805.168431
600.441906,1000,9822.263233
750.864406,1000,9839.155582
678.370417,1000,9856.71166
693.867168,1000,9874.144195
719.132337,1000,9891.224746
655.24095,1000,9908.382796
650.71148,1000,9925.879025
591.277477,1000,9943.003036
669.40794,1000,9960.00697
691.322152,1000,9977.201329
670.429609,1000,9994.103207
688.84488,1000,10010.12245
799.454586,1000,10027.132073
729.722791,1000,10044.310863
731.359333,1000,10061.085901
776.183403,1000,10078.186463
808.203679,1000,10095.494325
777.344206,1000,10112.499913
793.38782,1000,10129.450677
644.284561,1000,10146.632969
748.855954,1000,10163.699265
759.131435,1000,10180.741472
732.868915,1000,10197.648847
783.602544,1000,10214.477148
774.112229,1000,10231.435677
767.973405,1000,10248.169322
779.677459,1000,10265.09651
745.089714,1000,10282.27832
727.079629,1000,10299.342873
726.268735,1000,10316.385976
691.060763,1000,10333.2475
718.296191,1000,10350.212597
739.301159,1000,10367.750104
716.436929,1000,10383.992809
680.015227,1000,10401.303179
702.136421,1000,10418.532723
718.461695,1000,10435.740241
713.184266,1000,10452.77391
710.133442,1000,10469.720327
671.555087,1000,10487.159337
718.654722,1000,10504.106848
730.077101,1000,10521.192226
719.824031,1000,10537.986566
730.152044,1000,10555.167071
718.062905,1000,10572.231605
709.510314,1000,10589.244754
692.447962,1000,10606.434103
671.421882,1000,10623.533782
731.492027,1000,10640.561749
712.153026,1000,10657.403088
721.951096,1000,10690.280744
740.671751,1000,10707.333559
685.46865,1000,10724.260131
689.26556,1000,10741.272483
719.789479,1000,10757.515378
716.152582,1000,10774.779872
627.596071,1000,10791.945116
719.647181,1000,10809.466721
329.337657,1000,10826.746165
612.658883,1000,10843.788602
693.903603,1000,10860.676602
610.770566,1000,10877.712343
668.419748,1000,10894.702775
680.970157,1000,10911.929035
665.881632,1000,10929.18102
694.285205,1000,10946.0633
681.741569,1000,10963.280779
685.510315,1000,10980.214751
685.422304,1000,10997.526075
707.216631,1000,11014.687156
717.037528,1000,11031.604857
690.810673,1000,11048.816476
697.485348,1000,11065.886151
748.456269,1000,11083.845625
745.454808,1000,11100.97393
752.271529,1000,11117.313407
743.594792,1000,11134.59575
741.860227,1000,11151.643284
763.098345,1000,11168.804368
733.551158,1000,11185.587952
648.201825,1000,11202.869128
769.186038,1000,11219.896888
750.226348,1000,11237.248855
784.536979,1000,11254.498588
751.091645,1000,11271.685158
783.860533,1000,11288.625673
777.200243,1000,11305.759145
453.141295,1000,11322.79525
529.406552,1000,11340.232247
484.711617,1000,11357.036811
641.551168,1000,11373.87297
553.993792,1000,11390.895134
704.864614,1000,11407.937272
735.038405,1000,11424.920875
774.993347,1000,11442.064377
759.488452,1000,11459.380571
749.494152,1000,11476.591791
756.50403,1000,11492.801496
767.412193,1000,11509.899191
776.279976,1000,11527.204957
771.615143,1000,11544.347357
767.493947,1000,11561.151669
760.486059,1000,11577.914049
769.525422,1000,11594.882014
794.336053,1000,11612.032173
769.051908,1000,11628.840357
747.745358,1000,11645.901239
772.711682,1000,11663.305537
732.071589,1000,11680.491251
742.463641,1000,11697.31773
778.923293,1000,11714.675114
747.794555,1000,11731.937116
771.573075,1000,11749.181436
743.351122,1000,11765.97286
703.424354,1000,11783.194877
768.768161,1000,11800.590088
754.431301,1000,11818.198361
766.274291,1000,11835.036945
742.611747,1000,11851.658235
761.224255,1000,11869.126796
744.842462,1000,11885.863152
539.386744,1000,11903.121653
636.766878,1000,11920.487041
673.886078,1000,11937.478817
726.689716,1000,11954.144496
700.868811,1000,11971.312628
786.666557,1000,11988.489101
790.199716,1000,12005.665254
785.894614,1000,12022.917389
668.118559,1000,12040.126724
690.841375,1000,12057.387577
724.646844,1000,12074.776911
709.155022,1000,12091.591784
647.220072,1000,12108.650298
672.73194,1000,12125.425528
664.349221,1000,12142.908722
603.622571,1000,12160.055136
727.234159,1000,12177.144918
721.576715,1000,12194.323615
710.622947,1000,12210.652659
722.206902,1000,12227.349011
722.159811,1000,12244.834532
657.280724,1000,12261.522128
711.82015,1000,12278.61758
703.671649,1000,12296.067297
657.310132,1000,12313.032984
739.562097,1000,12330.289911
734.41791,1000,12347.507963
730.278002,1000,12364.488714
633.633026,1000,12381.410979
720.246707,1000,12398.776197
712.704071,1000,12415.377989
742.262566,1000,12447.389153
763.298583,1000,12464.246156
785.965888,1000,12481.390232
772.331962,1000,12498.42846
793.238282,1000,12515.411774
802.645482,1000,12532.493523
808.007934,1000,12549.530749
815.126588,1000,12566.770081
802.518776,1000,12583.460987
799.915653,1000,12599.445506
800.594449,1000,12616.743202
779.36048,1000,12633.939845
756.439053,1000,12650.993465
714.718761,1000,12667.96129
719.748144,1000,12685.250814
720.048624,1000,12702.221212
715.46672,1000,12719.167087
721.396002,1000,12736.18379
733.32019,1000,12753.101751
732.440835,1000,12770.028942
741.145327,1000,12787.116793
760.113307,1000,12804.00749
753.90288,1000,12820.695888
739.525366,1000,12837.741344
741.193758,1000,12854.727783
723.243437,1000,12871.886966
739.912771,1000,12889.208899
739.700562,1000,12906.328871
730.48841,1000,12923.545823
733.528819,1000,12940.688229
736.79873,1000,12957.4952
668.403221,1000,12974.426641
753.674398,1000,12991.468967
757.927212,1000,13008.84899
750.58099,1000,13025.716969
757.672773,1000,13042.802227
751.870298,1000,13060.316018
755.322237,1000,13077.928549
728.314152,1000,13094.991144
749.782593,1000,13111.850871
747.944708,1000,13129.175016
753.064428,1000,13146.46618
715.811132,1000,13163.616072
636.092294,1000,13180.804078
725.453176,1000,13198.347478
703.121474,1000,13215.753744
694.254693,1000,13233.252853
723.440384,1000,13250.39092
732.383647,1000,13267.664866
722.608367,1000,13284.726086
750.002298,1000,13301.881481
739.464522,1000,13318.511265
742.141299,1000,13335.625105
746.910052,1000,13352.771291
752.523351,1000,13369.991896
745.474989,1000,13387.220382
757.477934,1000,13404.225318
775.990853,1000,13421.096385
777.365162,1000,13437.944881
778.649423,1000,13455.6926
787.250122,1000,13473.149064
656.899884,1000,13490.445008
761.900485,1000,13507.528377
778.150208,1000,13524.900544
753.830941,1000,13542.004032
746.970795,1000,13559.296148
766.116537,1000,13576.135358
761.611044,1000,13593.52872
762.804843,1000,13610.83272
759.351803,1000,13627.714258
772.51818,1000,13644.456944
774.261513,1000,13661.887963
778.751576,1000,13678.951626
766.32963,1000,13695.616601
764.247079,1000,13712.579337
755.621326,1000,13729.765399
772.638441,1000,13746.814492
779.643313,1000,13764.025728
775.232088,1000,13781.106205
767.602179,1000,13798.145573
776.915803,1000,13815.290031
620.429865,1000,13832.254575
655.692967,1000,13849.254423
767.250932,1000,13866.498769
758.98717,1000,13884.119775
632.360543,1000,13901.140642
761.246039,1000,13918.318798
756.470146,1000,13935.647146
777.512466,1000,13952.808835
743.037531,1000,13970.160863
764.067853,1000,13986.909815
771.671095,1000,14003.711065
784.322142,1000,14021.199458
776.492055,1000,14038.29213
791.040206,1000,14054.736982
795.632934,1000,14071.655265
796.818468,1000,14088.782434
772.590818,1000,14106.055427
755.247034,1000,14123.323654
762.49,1000,14140.232377
763.090995,1000,14157.243583
760.939126,1000,14174.574024
762.371287,1000,14191.975317
743.626674,1000,14224.226239
773.198055,1000,14241.388685
786.170759,1000,14258.423272
783.624407,1000,14275.459485
767.833461,1000,14292.104528
782.434292,1000,14309.095082
782.820346,1000,14326.503095
783.368625,1000,14343.788831
782.72527,1000,14361.027398
786.322524,1000,14378.096864
784.788372,1000,14395.097378
787.411951,1000,14412.351575
776.865447,1000,14428.188833
793.893698,1000,14444.930531
783.894668,1000,14462.12437
787.148995,1000,14479.496284
787.055738,1000,14496.705626
776.793477,1000,14514.025834
789.392185,1000,14530.950667
777.307598,1000,14548.167018
799.469404,1000,14565.317008
798.17485,1000,14582.643914
798.186193,1000,14599.526644
798.482176,1000,14616.508846
807.463333,1000,14633.690025
823.188776,1000,14651.093811
811.58598,1000,14668.23961
823.541426,1000,14685.185049
817.800212,1000,14701.772871
838.076572,1000,14718.788896
840.306961,1000,14735.805137
799.989211,1000,14752.879295
805.84381,1000,14769.936445
825.907096,1000,14786.803439
844.114787,1000,14803.00049
831.500694,1000,14819.967547
797.128245,1000,14837.22471
774.885037,1000,14854.298037
808.715328,1000,14871.311524
777.948783,1000,14888.380261
804.402648,1000,14905.750878
806.772456,1000,14923.252888
799.41835,1000,14940.496507
835.202773,1000,14957.645841
830.372504,1000,14975.155515
844.892501,1000,14992.326165
829.113681,1000,15009.7286
814.746651,1000,15026.918817
835.675096,1000,15044.663688
833.512218,1000,15061.855169
851.459254,1000,15079.228089
840.14125,1000,15096.710231
841.177337,1000,15113.859702
794.454546,1000,15131.57485
815.763192,1000,15148.900481
806.562657,1000,15164.821926
813.046227,1000,15182.156986
804.833918,1000,15199.245983
797.867601,1000,15216.552621
805.279008,1000,15233.831511
812.397667,1000,15250.787337
793.398885,1000,15268.215359
803.681169,1000,15285.457904
808.504425,1000,15302.473074
818.560627,1000,15319.406771
819.955455,1000,15336.217143
827.284747,1000,15353.282505
825.815091,1000,15370.265691
820.885745,1000,15387.4873
831.971536,1000,15404.59494
830.063064,1000,15421.592005
829.623781,1000,15438.798942
823.834513,1000,15455.912847
817.302484,1000,15472.892762
823.270599,1000,15490.150714
831.852494,1000,15507.330583
828.15994,1000,15523.272586
832.247306,1000,15540.493397
825.059814,1000,15558.120645
822.616578,1000,15575.002604
833.607565,1000,15591.770285
838.658776,1000,15608.816361
843.643084,1000,15626.166211
848.202024,1000,15643.301916
856.199461,1000,15660.487937
851.025807,1000,15677.357502
829.744633,1000,15694.500973
835.56579,1000,15711.648538
833.134707,1000,15728.871266
823.096957,1000,15746.016027
825.418016,1000,15763.306975
832.193548,1000,15780.433745
830.0011,1000,15797.717565
838.695655,1000,15814.691518
836.501614,1000,15831.687582
827.559922,1000,15848.78105
830.79244,1000,15865.800606
814.005477,1000,15882.782534
830.893283,1000,15898.889597
809.814193,1000,15915.831158
830.968983,1000,15933.332588
826.615092,1000,15950.680287
823.349323,1000,15983.350849
832.845173,1000,16000.505524
821.270258,1000,16017.582198
821.921791,1000,16034.788332
843.242903,1000,16052.215006
843.521715,1000,16069.475057
849.588397,1000,16086.668587
850.859361,1000,16103.93781
837.154024,1000,16121.21837
835.847617,1000,16138.076029
859.573587,1000,16155.116188
833.150508,1000,16172.219307
839.862351,1000,16189.135084
832.60367,1000,16206.647372
810.329936,1000,16223.410731
817.660539,1000,16240.539238
834.351602,1000,16258.155855
818.266962,1000,16274.242874
817.248225,1000,16291.160288
818.430798,1000,16308.24888
813.558119,1000,16325.716883
838.267875,1000,16342.819406
841.133542,1000,16359.762878
847.887353,1000,16376.555039
848.831115,1000,16393.827147
868.27462,1000,16410.758847
866.652176,1000,16427.636841
854.818809,1000,16444.693766
869.55676,1000,16461.627123
855.583175,1000,16478.994186
846.013958,1000,16495.952286
824.357651,1000,16512.839072
828.552303,1000,16529.824838
822.185394,1000,16546.968881
822.098249,1000,16563.853843
827.989532,1000,16581.273001
819.140679,1000,16598.421185
813.079523,1000,16615.448986
833.62983,1000,16631.451978
812.116884,1000,16648.392688
856.128351,1000,16665.348931
817.973169,1000,16682.27955
813.81883,1000,16699.402707
812.638979,1000,16716.525385
833.601222,1000,16733.204285
815.202145,1000,16750.092183
830.92641,1000,16767.039541
823.841839,1000,16784.053877
830.174214,1000,16801.490496
823.496859,1000,16818.339986
828.423848,1000,16835.661931
823.958529,1000,16853.314484
841.945811,1000,16870.468364
843.555823,1000,16887.419558
849.723486,1000,16904.542422
853.458633,1000,16921.97553
856.408241,1000,16939.567126
838.485297,1000,16956.670238
852.622375,1000,16973.598544
829.987262,1000,16990.847074
808.125341,1000,17007.381782
807.775658,1000,17024.561723
817.650509,1000,17041.686842
807.044812,1000,17058.993852
805.237793,1000,17075.996662
804.243267,1000,17093.103606
787.47878,1000,17110.229186
791.716,1000,17127.192343
798.390015,1000,17144.027509
793.281647,1000,17161.086415
787.221565,1000,17178.344496
788.949225,1000,17195.429133
786.094505,1000,17212.453619
796.198052,1000,17229.500865
809.60394,1000,17246.803749
811.062226,1000,17263.793571
