# {"t_start": 1606763189.1990452, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
183.921316,1000,3299.41436
228.222897,1000,3316.208589
310.164056,1000,3333.666222
248.155085,1000,3350.640016
189.303271,1000,3367.460639
176.523926,1000,3384.657919
178.31427,1000,3400.43844
176.65402,1000,3417.54023
175.720925,1000,3434.295026
201.023274,1000,3451.394481
191.049401,1000,3468.302878
215.441711,1000,3485.159524
213.349771,1000,3501.99166
216.925856,1000,3518.931862
216.324616,1000,3536.318066
240.68489,1000,3553.233072
199.958342,1000,3570.080166
180.51536,1000,3587.355074
217.746965,1000,3604.529059
214.042051,1000,3636.236947
231.744147,1000,3653.112998
231.248946,1000,3669.627727
215.896582,1000,3686.534464
175.31793,1000,3703.53166
225.119236,1000,3721.393935
217.72652,1000,3738.392968
217.630776,1000,3755.165243
210.519794,1000,3772.261288
179.154684,1000,3788.141386
296.299738,1000,3805.098112
240.894662,1000,3822.497019
258.942654,1000,3839.29724
176.577297,1000,3856.024443
222.555087,1000,3873.240405
238.299281,1000,3890.56641
201.689004,1000,3907.610113
189.889129,1000,3924.536754
172.361583,1000,3941.498594
184.931985,1000,3958.004503
223.378383,1000,3975.140654
171.71854,1000,3992.212399
213.333535,1000,4009.077938
164.976317,1000,4026.095086
182.016246,1000,4043.140702
340.850392,1000,4059.542533
193.421179,1000,4076.737602
164.756744,1000,4093.812063
174.307644,1000,4110.629816
254.218144,1000,4127.550932
245.290732,1000,4144.099729
196.835256,1000,4161.290979
188.834956,1000,4178.398434
223.395654,1000,4195.350068
230.923183,1000,4212.348727
355.127764,1000,4229.223951
353.950706,1000,4246.349877
303.450581,1000,4263.325697
304.18048,1000,4280.255771
214.042173,1000,4297.275925
294.013681,1000,4314.303058
305.805097,1000,4330.903949
203.896951,1000,4348.114294
272.361737,1000,4365.493298
264.630141,1000,4382.729373
238.196922,1000,4399.989152
314.603604,1000,4417.519327
366.703685,1000,4434.518035
324.005646,1000,4451.491122
331.59674,1000,4468.740632
305.01873,1000,4485.911381
282.775867,1000,4501.805992
321.690574,1000,4519.245428
373.540127,1000,4536.398667
222.290407,1000,4553.176108
213.223784,1000,4570.060517
310.050578,1000,4586.692464
229.494649,1000,4603.586974
366.747654,1000,4620.401762
285.056819,1000,4637.553421
261.617341,1000,4654.5004
261.698836,1000,4671.664513
278.073261,1000,4688.589279
310.760929,1000,4705.969477
292.842299,1000,4723.2086
269.389789,1000,4740.357286
308.484229,1000,4757.356454
301.357509,1000,4773.886551
299.052277,1000,4790.588403
248.566995,1000,4807.334247
314.546243,1000,4824.278046
324.804678,1000,4841.358472
317.397875,1000,4858.479355
258.438305,1000,4874.745208
456.307489,1000,4891.586893
293.451544,1000,4908.560889
326.133277,1000,4925.763873
277.769859,1000,4942.825146
315.237584,1000,4959.645672
419.973863,1000,4976.439892
313.934519,1000,4993.418619
319.335884,1000,5011.912338
301.206582,1000,5030.572516
347.769923,1000,5047.922362
305.71831,1000,5065.074347
318.943016,1000,5082.236707
346.889135,1000,5099.039322
361.398323,1000,5115.921697
349.989806,1000,5133.069909
275.894894,1000,5150.448907
336.148306,1000,5167.457991
398.315326,1000,5184.445526
284.420601,1000,5201.953049
318.084198,1000,5219.047827
319.446064,1000,5235.223949
336.634555,1000,5252.308746
358.981671,1000,5269.512728
278.926343,1000,5286.650385
318.949561,1000,5304.035223
355.139311,1000,5321.09602
309.351016,1000,5338.221511
389.826072,1000,5355.584699
314.173346,1000,5372.71665
339.406743,1000,5405.024613
352.020193,1000,5422.218264
290.640984,1000,5439.505088
344.555891,1000,5456.627886
364.283291,1000,5473.510534
340.895388,1000,5490.430154
326.7522,1000,5507.494043
312.122993,1000,5524.782917
383.51256,1000,5542.232964
377.119336,1000,5559.271792
362.463638,1000,5576.661582
344.85646,1000,5593.880225
371.626956,1000,5609.717665
338.477669,1000,5627.05975
318.739938,1000,5644.249929
323.911642,1000,5661.302523
378.530134,1000,5678.321861
371.016766,1000,5695.422618
293.131228,1000,5712.667416
365.792657,1000,5729.915902
435.304164,1000,5747.501569
365.264877,1000,5764.618263
347.569801,1000,5781.562465
325.404483,1000,5798.287301
354.220323,1000,5815.332119
375.188492,1000,5832.322708
356.828871,1000,5849.389691
461.941695,1000,5866.541628
368.600394,1000,5883.73542
381.266875,1000,5900.890943
418.767793,1000,5917.709107
381.477523,1000,5934.856518
386.164331,1000,5951.67308
426.480704,1000,5968.64016
383.175174,1000,5984.887673
378.645653,1000,6002.204673
397.624422,1000,6019.104692
326.589111,1000,6035.88412
418.78231,1000,6052.905192
470.679128,1000,6069.983712
379.59766,1000,6087.24018
390.52348,1000,6104.674178
463.360997,1000,6121.43154
400.697739,1000,6138.423578
384.781496,1000,6155.239532
362.900772,1000,6172.148819
392.704757,1000,6189.066615
393.350107,1000,6206.147689
414.262669,1000,6223.446205
395.553335,1000,6240.675752
448.610389,1000,6257.522269
398.709146,1000,6275.101864
272.945433,1000,6292.255455
404.289728,1000,6308.965225
446.14787,1000,6325.688092
573.392488,1000,6341.966409
497.542816,1000,6358.670298
454.041265,1000,6375.739118
508.635478,1000,6393.55201
518.434859,1000,6410.74232
400.242091,1000,6427.591911
385.161058,1000,6444.468587
418.460314,1000,6461.695477
376.883449,1000,6479.031338
415.697359,1000,6495.857869
380.8258,1000,6512.849744
409.633665,1000,6529.93833
424.906595,1000,6547.139024
483.070115,1000,6563.909773
475.291356,1000,6580.64104
218.262544,1000,6597.612985
376.627648,1000,6614.974445
531.984237,1000,6632.372682
463.619286,1000,6649.150806
436.510581,1000,6666.234783
451.192413,1000,6683.6727
447.061186,1000,6699.847685
406.688684,1000,6716.955902
441.895477,1000,6734.102383
414.632237,1000,6751.373187
611.68359,1000,6768.812617
371.278868,1000,6786.206292
451.846902,1000,6803.101465
521.061383,1000,6820.32901
422.031236,1000,6837.305914
450.380326,1000,6854.767171
357.628446,1000,6871.91115
425.751301,1000,6888.972011
444.235366,1000,6906.113898
423.579378,1000,6923.367149
411.192567,1000,6940.669249
485.657651,1000,6957.120427
529.63347,1000,6974.036517
437.521612,1000,6991.07963
424.762296,1000,7008.13501
465.469397,1000,7025.06876
475.599253,1000,7042.13971
438.502863,1000,7059.425218
524.187899,1000,7075.644742
427.284008,1000,7092.845056
540.336319,1000,7109.73831
511.057453,1000,7126.597668
468.004997,1000,7159.12044
481.318254,1000,7175.903212
561.769026,1000,7192.873482
377.997067,1000,7210.18275
480.91194,1000,7227.426072
357.743058,1000,7244.50374
394.624403,1000,7261.557601
491.601666,1000,7278.726219
542.91189,1000,7295.780584
540.576608,1000,7312.780329
499.744251,1000,7329.827945
516.695485,1000,7346.959367
651.285128,1000,7363.920893
509.446834,1000,7380.732549
469.61603,1000,7397.611211
544.638902,1000,7414.385632
616.852754,1000,7431.839205
551.559686,1000,7447.896195
585.01027,1000,7464.845014
606.919427,1000,7482.048419
518.598169,1000,7499.631034
486.120466,1000,7516.756799
525.391915,1000,7533.831055
578.064576,1000,7550.972349
576.212407,1000,7568.214027
385.803953,1000,7585.193559
475.23831,1000,7602.156137
483.669597,1000,7619.405109
558.230928,1000,7636.577368
487.369557,1000,7653.912567
586.366593,1000,7670.975196
570.165244,1000,7687.845225
546.537075,1000,7705.304243
625.761385,1000,7722.123709
682.817346,1000,7739.221896
564.414132,1000,7755.971842
501.741325,1000,7772.971555
560.818334,1000,7790.025343
612.695847,1000,7806.118154
621.650425,1000,7823.16232
712.731907,1000,7839.946926
532.365075,1000,7857.277055
672.594348,1000,7874.621455
445.466381,1000,7891.734383
710.68314,1000,7908.634007
743.342198,1000,7925.63924
518.781838,1000,7942.88311
658.282586,1000,7959.891929
623.912905,1000,7976.244667
624.563263,1000,7993.419307
690.538676,1000,8010.413105
546.424844,1000,8027.359458
569.397099,1000,8044.136593
443.202612,1000,8061.153482
371.541577,1000,8078.38438
639.836097,1000,8095.23597
598.123466,1000,8112.232315
503.501374,1000,8129.583204
570.864011,1000,8146.733679
543.334004,1000,8163.82781
469.610867,1000,8179.926446
570.170841,1000,8197.354372
594.327039,1000,8214.402376
605.548359,1000,8231.134885
614.805831,1000,8247.927189
710.327893,1000,8264.938255
442.585804,1000,8282.293566
605.555674,1000,8299.276657
648.294384,1000,8316.366053
630.433479,1000,8333.727841
608.341559,1000,8350.624115
598.075063,1000,8367.948713
553.233366,1000,8385.14684
680.913465,1000,8402.306281
651.472201,1000,8419.347099
680.393833,1000,8436.814022
568.866961,1000,8453.730633
665.536388,1000,8470.619303
659.823956,1000,8487.491737
652.905156,1000,8504.686682
661.43111,1000,8522.04078
670.974133,1000,8538.105458
672.456742,1000,8555.186738
557.072393,1000,8572.304564
565.663222,1000,8589.320685
615.949764,1000,8606.338749
615.276098,1000,8623.450636
479.731279,1000,8640.493662
681.945408,1000,8657.638002
729.793842,1000,8674.959087
523.737915,1000,8692.194743
504.175721,1000,8709.249766
465.121,1000,8726.276968
445.652828,1000,8743.068467
485.406053,1000,8760.194645
648.327693,1000,8777.253245
630.966406,1000,8794.176426
673.323813,1000,8811.363125
707.753279,1000,8828.274195
709.833238,1000,8845.431284
599.793521,1000,8862.841952
715.705249,1000,8879.689939
750.622479,1000,8895.841671
713.372995,1000,8928.440776
528.834724,1000,8945.752769
657.128425,1000,8962.797499
627.044056,1000,8980.001451
572.603229,1000,8997.178626
496.633148,1000,9014.281341
610.197965,1000,9032.066458
561.697604,1000,9049.051482
659.581691,1000,9066.003841
607.436648,1000,9083.140384
542.179458,1000,9100.368136
721.889275,1000,9117.356041
515.965471,1000,9134.247131
578.008782,1000,9151.237161
597.717204,1000,9168.406288
579.030605,1000,9185.544819
657.668391,1000,9202.468875
614.761366,1000,9219.318415
678.970034,1000,9237.107591
628.414649,1000,9255.303978
625.674705,1000,9272.381413
693.293593,1000,9288.368704
669.771872,1000,9305.515192
646.248239,1000,9322.744482
648.322566,1000,9340.225626
807.890057,1000,9357.213106
548.110698,1000,9374.382629
770.322223,1000,9391.45381
797.865074,1000,9408.956598
744.19414,1000,9425.986391
808.453963,1000,9443.519931
778.043885,1000,9461.025294
807.675302,1000,9477.948957
796.375918,1000,9495.418531
728.192697,1000,9512.365524
699.417022,1000,9529.92462
775.928654,1000,9547.048247
648.391571,1000,9564.088845
778.148222,1000,9581.144903
764.105349,1000,9598.447347
564.296037,1000,9615.710048
758.258444,1000,9632.955096
748.638319,1000,9649.534983
754.000248,1000,9667.137105
749.229093,1000,9684.182881
684.166301,1000,9701.71913
614.187435,1000,9718.938068
697.346018,1000,9736.29276
693.509367,1000,9753.50794
572.09901,1000,9770.669927
744.620077,1000,9788.13655
756.381582,1000,9805.127211
628.036126,1000,9822.220852
758.381675,1000,9839.113277
684.066614,1000,9856.669211
742.718283,1000,9874.101534
685.164492,1000,9891.184615
641.47125,1000,9908.343402
697.762941,1000,9925.836176
624.398874,1000,9942.960798
712.325741,1000,9959.966676
645.40335,1000,9977.160595
706.139077,1000,9994.062986
784.773081,1000,10010.078076
714.426216,1000,10027.0928
780.260449,1000,10044.268567
660.935264,1000,10061.043146
747.38966,1000,10078.143279
638.86808,1000,10095.449817
748.627004,1000,10112.457457
742.161333,1000,10129.408393
787.013021,1000,10146.592695
772.919944,1000,10163.661341
772.449746,1000,10180.701276
717.655585,1000,10197.608584
787.653299,1000,10214.435383
370.982312,1000,10231.393531
791.638514,1000,10248.125977
752.28577,1000,10265.052632
712.87878,1000,10282.237091
734.095045,1000,10299.302232
720.650226,1000,10316.342621
533.389279,1000,10333.203219
724.393924,1000,10350.169743
700.2662,1000,10367.708557
648.471197,1000,10383.950801
687.346085,1000,10401.262253
712.499319,1000,10418.487858
649.066239,1000,10435.694843
706.068604,1000,10452.735232
703.290286,1000,10469.68005
698.873396,1000,10487.119033
720.843672,1000,10504.066492
739.262859,1000,10521.151752
724.27504,1000,10537.946107
736.912787,1000,10555.128965
720.940327,1000,10572.190989
725.469822,1000,10589.202045
627.921,1000,10606.388608
703.397348,1000,10623.489035
740.57448,1000,10640.521379
697.094863,1000,10657.362858
715.383434,1000,10690.236503
765.075642,1000,10707.295651
700.540911,1000,10724.219826
612.007841,1000,10741.229767
670.183433,1000,10757.473559
688.93828,1000,10774.737453
669.665736,1000,10791.902536
701.785968,1000,10809.42415
718.775947,1000,10826.703428
630.782488,1000,10843.744552
688.200368,1000,10860.633071
663.787226,1000,10877.67203
696.476959,1000,10894.662353
629.175179,1000,10911.884526
679.640085,1000,10929.140625
697.777522,1000,10946.020705
677.062734,1000,10963.240652
648.06044,1000,10980.169746
691.76719,1000,10997.484081
707.196995,1000,11014.646488
705.07674,1000,11031.56561
687.318484,1000,11048.775302
707.00087,1000,11065.844386
728.523436,1000,11083.804803
750.940616,1000,11100.932864
719.07433,1000,11117.271415
739.133082,1000,11134.553386
740.970573,1000,11151.602904
748.990464,1000,11168.760114
690.04577,1000,11185.545368
697.551043,1000,11202.829489
786.225355,1000,11219.856589
768.455229,1000,11237.203694
786.526218,1000,11254.458262
814.658678,1000,11271.640176
754.136027,1000,11288.585353
778.613403,1000,11305.714726
521.765541,1000,11322.752484
487.000462,1000,11340.190529
509.717275,1000,11356.995861
682.143979,1000,11373.831898
523.928523,1000,11390.851354
537.432516,1000,11407.895376
749.879562,1000,11424.88442
743.431193,1000,11442.024053
726.100261,1000,11459.337685
789.687681,1000,11476.5491
787.698086,1000,11492.754754
741.776758,1000,11509.856281
789.610952,1000,11527.161346
765.479156,1000,11544.308686
762.812801,1000,11561.111488
771.729722,1000,11577.873682
768.407002,1000,11594.838515
794.560245,1000,11611.988612
795.999183,1000,11628.796898
743.545781,1000,11645.859526
785.091699,1000,11663.265247
750.161234,1000,11680.451119
765.991944,1000,11697.274539
763.618869,1000,11714.632606
755.259068,1000,11731.895169
759.499379,1000,11749.138746
745.738272,1000,11765.931866
785.42648,1000,11783.154742
770.714292,1000,11800.549793
781.409162,1000,11818.164269
756.112815,1000,11834.995368
768.106211,1000,11851.615568
715.176973,1000,11869.084626
721.904587,1000,11885.820648
742.128598,1000,11903.078969
713.66872,1000,11920.444379
748.273663,1000,11937.43643
712.241097,1000,11954.102244
709.862342,1000,11971.275949
754.929725,1000,11988.450992
766.824786,1000,12005.628551
714.525845,1000,12022.877095
696.068835,1000,12040.084529
650.266817,1000,12057.34823
709.770906,1000,12074.736577
618.645684,1000,12091.549488
531.469907,1000,12108.612385
648.544438,1000,12125.387486
642.32338,1000,12142.868499
694.003553,1000,12160.0143
731.024457,1000,12177.104604
745.010376,1000,12194.281024
736.615333,1000,12210.610156
748.268438,1000,12227.308658
751.755233,1000,12244.794298
630.501353,1000,12261.481667
730.319956,1000,12278.581668
625.490282,1000,12296.02673
661.908531,1000,12312.991199
754.160316,1000,12330.249587
718.823017,1000,12347.467338
706.767617,1000,12364.446228
732.830092,1000,12381.370575
712.936147,1000,12398.735863
726.901927,1000,12415.339049
740.582016,1000,12447.354944
767.678312,1000,12464.205788
782.981096,1000,12481.348089
773.974069,1000,12498.38607
799.133649,1000,12515.366149
786.884943,1000,12532.451264
820.229129,1000,12549.490799
713.974851,1000,12566.727424
771.049679,1000,12583.418143
803.36064,1000,12599.404864
795.207134,1000,12616.700682
784.45041,1000,12633.897276
744.642416,1000,12650.950575
715.299261,1000,12667.920916
712.481575,1000,12685.209476
694.836733,1000,12702.180894
718.940654,1000,12719.127092
741.772038,1000,12736.142395
722.416558,1000,12753.061523
742.754653,1000,12769.985517
728.541498,1000,12787.071904
758.504159,1000,12803.964992
760.389562,1000,12820.653308
748.562284,1000,12837.700077
733.622823,1000,12854.687534
739.568303,1000,12871.844412
733.438307,1000,12889.166733
725.450953,1000,12906.288669
735.902382,1000,12923.501779
739.072343,1000,12940.643159
733.181544,1000,12957.452492
737.992602,1000,12974.383977
649.563318,1000,12991.428054
751.981334,1000,13008.807759
747.157173,1000,13025.676393
745.713411,1000,13042.761884
750.388981,1000,13060.271702
749.115922,1000,13077.88577
757.605637,1000,13094.949119
736.69739,1000,13111.808658
736.143182,1000,13129.130378
744.565912,1000,13146.424033
731.68651,1000,13163.575775
713.804415,1000,13180.75923
721.508686,1000,13198.307303
727.556939,1000,13215.713369
704.096917,1000,13233.212563
723.315392,1000,13250.348553
723.774972,1000,13267.622317
722.5902,1000,13284.683585
765.498781,1000,13301.838585
730.052352,1000,13318.468482
755.69236,1000,13335.582428
746.294846,1000,13352.726729
754.596736,1000,13369.952332
759.725,1000,13387.177349
763.267386,1000,13404.182463
777.191304,1000,13421.05604
775.134477,1000,13437.902494
775.185852,1000,13455.648236
780.743124,1000,13473.107585
773.969447,1000,13490.402132
763.807918,1000,13507.489748
781.679049,1000,13524.858068
758.938334,1000,13541.963854
752.928231,1000,13559.248349
766.837192,1000,13576.092856
759.208551,1000,13593.488397
762.99217,1000,13610.790505
767.806596,1000,13627.671748
771.238484,1000,13644.41409
785.147906,1000,13661.849448
777.24378,1000,13678.910427
775.163639,1000,13695.57624
771.767704,1000,13712.537268
767.24584,1000,13729.722882
772.271977,1000,13746.771824
775.421652,1000,13763.983929
764.102155,1000,13781.063892
801.19108,1000,13798.102383
792.051719,1000,13815.251222
802.945229,1000,13832.212087
745.400202,1000,13849.214205
778.246581,1000,13866.456074
773.92991,1000,13884.079473
718.968556,1000,13901.100479
778.919917,1000,13918.274946
775.050749,1000,13935.611211
779.958197,1000,13952.764779
756.362238,1000,13970.115451
764.092783,1000,13986.865927
770.766715,1000,14003.670835
787.073285,1000,14021.156959
774.536515,1000,14038.249651
792.391644,1000,14054.694337
791.257332,1000,14071.612208
793.764887,1000,14088.739465
763.872597,1000,14106.015107
747.117737,1000,14123.281064
761.410751,1000,14140.191969
766.272431,1000,14157.201165
752.012009,1000,14174.531269
755.991365,1000,14191.932454
755.30591,1000,14224.184402
776.229336,1000,14241.346183
775.869008,1000,14258.384569
774.92792,1000,14275.419219
779.462782,1000,14292.064164
793.141342,1000,14309.052574
767.635938,1000,14326.462771
780.535118,1000,14343.74709
789.575538,1000,14360.987005
785.47138,1000,14378.053127
781.021955,1000,14395.057407
794.532039,1000,14412.310671
780.776223,1000,14428.147783
789.667791,1000,14444.889141
779.671911,1000,14462.081466
789.191098,1000,14479.452871
791.825797,1000,14496.66322
779.214746,1000,14513.983444
783.273958,1000,14530.909602
770.115937,1000,14548.122455
789.103859,1000,14565.273965
792.11964,1000,14582.601579
811.041236,1000,14599.4883
799.681567,1000,14616.464777
810.142625,1000,14633.647593
827.649304,1000,14651.050793
814.703441,1000,14668.199358
832.405134,1000,14685.14068
832.385227,1000,14701.731309
832.882914,1000,14718.748057
817.580639,1000,14735.765123
814.373841,1000,14752.834757
809.190504,1000,14769.892854
833.330118,1000,14786.760836
801.745063,1000,14802.95867
830.470834,1000,14819.928046
810.871775,1000,14837.182441
742.148225,1000,14854.255868
769.527709,1000,14871.273344
801.28477,1000,14888.337574
812.678142,1000,14905.710749
844.227617,1000,14923.210373
846.586439,1000,14940.451784
841.607787,1000,14957.605729
835.547099,1000,14975.112925
835.421457,1000,14992.283457
853.227501,1000,15009.681235
844.947852,1000,15026.872355
844.667995,1000,15044.623354
821.127722,1000,15061.814987
848.446996,1000,15079.185941
832.600384,1000,15096.66779
842.206778,1000,15113.819539
817.408679,1000,15131.532763
818.501309,1000,15148.857766
793.213296,1000,15164.779462
801.888673,1000,15182.118927
781.951064,1000,15199.204204
795.77004,1000,15216.507238
796.03538,1000,15233.78911
812.264838,1000,15250.746012
813.597988,1000,15268.171473
805.90535,1000,15285.419751
810.669263,1000,15302.431395
820.998202,1000,15319.368574
823.99091,1000,15336.172435
823.935621,1000,15353.239265
827.375764,1000,15370.225352
825.557865,1000,15387.448612
825.510803,1000,15404.554615
829.803326,1000,15421.551768
826.322056,1000,15438.750816
823.450519,1000,15455.869085
825.967091,1000,15472.848326
830.228138,1000,15490.109865
835.256743,1000,15507.29034
822.086486,1000,15523.232187
831.064804,1000,15540.453439
815.916857,1000,15558.076018
825.180068,1000,15574.961565
825.120324,1000,15591.72693
845.875134,1000,15608.77435
844.815762,1000,15626.122888
846.824424,1000,15643.25939
861.876676,1000,15660.445438
848.347374,1000,15677.317197
829.371419,1000,15694.456934
843.16909,1000,15711.609195
845.227491,1000,15728.832465
824.339048,1000,15745.973452
829.142893,1000,15763.263022
834.34293,1000,15780.390871
845.609092,1000,15797.674855
837.265724,1000,15814.644587
816.255192,1000,15831.646684
826.502111,1000,15848.7407
814.69008,1000,15865.758054
812.987016,1000,15882.73985
828.618977,1000,15898.848356
824.337323,1000,15915.790535
821.598248,1000,15933.290124
808.634906,1000,15950.637756
838.226983,1000,15983.308553
830.786909,1000,16000.465497
822.565132,1000,16017.542771
821.4975,1000,16034.748024
842.314821,1000,16052.174728
822.401464,1000,16069.432645
847.557139,1000,16086.628275
861.974541,1000,16103.898039
853.987175,1000,16121.178065
843.726584,1000,16138.033929
847.677896,1000,16155.079478
835.975453,1000,16172.176614
833.066027,1000,16189.095362
823.851056,1000,16206.604594
823.625737,1000,16223.370693
820.143534,1000,16240.494711
826.84584,1000,16258.115461
824.400813,1000,16274.200002
824.638136,1000,16291.114082
827.920866,1000,16308.206912
810.316088,1000,16325.674804
836.6085,1000,16342.781458
827.77696,1000,16359.720042
840.819061,1000,16376.514692
850.345567,1000,16393.784117
865.081411,1000,16410.716635
862.997514,1000,16427.596571
846.058581,1000,16444.654229
864.349069,1000,16461.584413
850.015739,1000,16478.952197
846.616422,1000,16495.911975
833.018071,1000,16512.801076
829.121872,1000,16529.78176
844.434447,1000,16546.928558
830.972289,1000,16563.815185
824.665737,1000,16581.231037
818.43664,1000,16598.377829
818.287371,1000,16615.408683
814.370243,1000,16631.4075
820.306255,1000,16648.350334
831.214524,1000,16665.306088
832.056368,1000,16682.239188
823.724957,1000,16699.359284
811.287351,1000,16716.485116
825.523728,1000,16733.163957
822.519854,1000,16750.049304
819.791887,1000,16766.999354
826.467711,1000,16784.010811
833.041867,1000,16801.447496
832.963663,1000,16818.297318
830.141985,1000,16835.620746
836.937605,1000,16853.272194
838.787642,1000,16870.428005
840.976906,1000,16887.379154
857.198763,1000,16904.501612
860.921953,1000,16921.936621
858.601761,1000,16939.527054
847.926592,1000,16956.631909
838.438047,1000,16973.556728
825.287731,1000,16990.804739
812.880614,1000,17007.341812
805.916932,1000,17024.516715
813.60587,1000,17041.644118
804.292521,1000,17058.953296
804.942733,1000,17075.954165
808.351932,1000,17093.063312
795.631635,1000,17110.186439
791.112141,1000,17127.151936
788.591625,1000,17143.985788
791.935576,1000,17161.042943
781.01209,1000,17178.304266
707.381726,1000,17195.386096
801.89343,1000,17212.413813
803.817421,1000,17229.458373
810.514474,1000,17246.760996
812.784033,1000,17263.752773
