# {"t_start": 1606763189.1247945, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t1231.582295,1000,1844.986308
200.989327,1000,3632.247432
381.93636,1000,5390.857131
517.193505,1000,7151.887017
683.973209,1000,8911.140628
731.57738,1000,10678.91108
766.660683,1000,12443.331476
770.143817,1000,14210.073982
831.859922,1000,15976.147088
809.461049,1000,17739.668279
861.985648,1000,19501.0029
684.330785,1000,21267.607112
846.689019,1000,23031.751104
698.262854,1000,24799.198755
807.735824,1000,26588.499082
868.950126,1000,28372.890005
678.787633,1000,30128.577671
776.887713,1000,31326.241591
856.711717,1000,32505.784497
815.998251,1000,33695.023401
833.405997,1000,34871.785477
8731,1000,285.95401
183.863767,1000,301.645245
161.21164,1000,319.585336
165.890061,1000,336.472792
199.196457,1000,354.742456
122.084028,1000,374.913327
133.948689,1000,394.091655
193.320557,1000,415.399967
174.619863,1000,435.182207
156.014801,1000,453.142424
116.576854,1000,471.118289
180.477688,1000,489.17598
161.04384,1000,507.531985
170.04887,1000,525.351815
222.1519,1000,543.360007
202.97802,1000,561.615183
203.849639,1000,579.610828
197.154169,1000,597.712313
227.09414,1000,615.794117
217.629941,1000,633.877383
180.714455,1000,655.245332
174.809535,1000,673.581384
209.726579,1000,691.791198
191.139305,1000,711.41739
195.047726,1000,731.736833
165.771595,1000,751.318925
231.473501,1000,770.870518
209.807561,1000,789.885702
237.163295,1000,808.198173
150.398572,1000,826.731354
229.257947,1000,847.034099
207.761268,1000,865.588897
185.68251,1000,883.769467
189.061095,1000,902.059686
228.588086,1000,921.516474
268.536497,1000,940.919111
214.002399,1000,958.501231
211.765576,1000,977.202977
217.585657,1000,999.009366
249.041308,1000,1022.34975
200.20004,1000,1042.992222
175.983522,1000,1066.10159
190.385449,1000,1087.821068
218.461697,1000,1109.270744
260.363147,1000,1130.034069
147.790943,1000,1151.505785
229.890975,1000,1172.152873
281.722209,1000,1192.635422
217.863301,1000,1213.34849
217.80746,1000,1233.939629
179.280976,1000,1253.689945
262.379281,1000,1275.442297
177.762039,1000,1297.75746
150.990501,1000,1320.272514
245.379148,1000,1343.026294
237.017346,1000,1365.938369
262.137301,1000,1388.359272
194.671862,1000,1409.384853
212.928235,1000,1430.24046
