# {"t_start": 1606763188.9776337, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
368.173042,1000,4875.309071
316.2406,1000,4892.140998
300.310419,1000,4909.126957
275.684953,1000,4926.323078
266.114921,1000,4943.386658
294.771478,1000,4960.204949
324.896926,1000,4976.998869
306.205686,1000,4993.985754
295.517095,1000,5012.472167
330.001052,1000,5031.125686
292.656345,1000,5048.485019
363.983224,1000,5065.632989
328.568152,1000,5082.79352
350.104884,1000,5099.599751
322.688354,1000,5116.485511
336.78044,1000,5133.627052
362.440505,1000,5151.009241
272.847522,1000,5168.021544
327.416956,1000,5185.005176
330.466685,1000,5202.510038
325.785734,1000,5219.609393
338.872078,1000,5235.782464
379.456707,1000,5252.867602
326.982615,1000,5270.073146
287.840583,1000,5287.208671
305.710824,1000,5304.59116
301.349366,1000,5321.655247
322.896873,1000,5338.775575
342.37565,1000,5356.14056
313.777807,1000,5373.275691
392.40817,1000,5405.581745
367.068394,1000,5422.780678
370.776671,1000,5440.069333
342.336955,1000,5457.181515
343.256574,1000,5474.073606
364.090057,1000,5490.991873
345.183158,1000,5508.051663
416.140803,1000,5525.343607
320.578056,1000,5542.796135
373.56413,1000,5559.82936
366.86425,1000,5577.217856
360.842,1000,5594.429367
336.580521,1000,5610.281295
384.037109,1000,5627.620718
369.616928,1000,5644.810683
333.172259,1000,5661.850396
277.885425,1000,5678.873173
326.375473,1000,5695.979926
335.715498,1000,5713.227475
344.480892,1000,5730.472683
338.574489,1000,5748.067926
323.522338,1000,5765.180746
361.274111,1000,5782.122585
379.139775,1000,5798.844549
429.699143,1000,5815.901228
364.252364,1000,5832.882337
374.964958,1000,5849.947158
371.030394,1000,5867.103786
365.394829,1000,5884.297799
333.428493,1000,5901.448652
372.012497,1000,5918.270233
376.670065,1000,5935.409314
391.507095,1000,5952.24331
396.702151,1000,5969.192424
383.80432,1000,5985.444937
412.264015,1000,6002.757285
438.943081,1000,6019.666763
357.148309,1000,6036.444216
357.688339,1000,6053.467602
338.646077,1000,6070.546426
497.597875,1000,6087.795694
334.435755,1000,6105.237801
426.698252,1000,6121.992955
384.886254,1000,6138.984429
463.290752,1000,6155.798036
379.48058,1000,6172.704663
411.934067,1000,6189.625048
481.579531,1000,6206.709544
479.95522,1000,6224.005671
428.071619,1000,6241.235881
538.278811,1000,6258.080527
373.256516,1000,6275.65362
477.541638,1000,6292.813802
518.209085,1000,6309.530701
516.683159,1000,6326.241172
443.325055,1000,6342.533365
395.431451,1000,6359.226814
400.823881,1000,6376.289976
396.839943,1000,6394.099319
431.315235,1000,6411.30684
466.215823,1000,6428.153458
489.138817,1000,6445.026545
447.317596,1000,6462.25146
416.323068,1000,6479.588741
463.813732,1000,6496.413396
416.465757,1000,6513.409915
409.047559,1000,6530.495364
460.251856,1000,6547.698223
519.897429,1000,6564.464442
549.36949,1000,6581.201681
479.977928,1000,6598.176026
455.955057,1000,6615.533159
360.384738,1000,6632.935376
343.454124,1000,6649.707419
379.252552,1000,6666.791843
483.745888,1000,6684.239509
439.997373,1000,6700.40948
455.840578,1000,6717.521805
326.140947,1000,6734.664215
359.666112,1000,6751.93157
485.873374,1000,6769.374945
435.034327,1000,6786.755493
430.464629,1000,6803.659043
478.032231,1000,6820.888837
410.698873,1000,6837.871614
498.358019,1000,6855.324849
465.550285,1000,6872.465801
440.286846,1000,6889.533744
393.565504,1000,6906.671485
375.776643,1000,6923.929048
432.049509,1000,6941.227618
411.208098,1000,6957.679124
389.935252,1000,6974.594604
464.777761,1000,6991.642255
505.620318,1000,7008.696423
528.216967,1000,7025.626825
435.213716,1000,7042.69101
401.112153,1000,7059.98859
512.792857,1000,7076.204531
531.679353,1000,7093.405249
494.276421,1000,7110.301508
464.154848,1000,7127.163286
532.632086,1000,7159.686433
563.176511,1000,7176.46156
515.703953,1000,7193.43241
444.451807,1000,7210.750544
529.285076,1000,7227.974375
617.312257,1000,7245.065307
450.376367,1000,7262.121539
537.922688,1000,7279.286659
522.606166,1000,7296.339546
