# {"t_start": 1606763189.1072204, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
258.260578,1000,3164.831932
211.877221,1000,3182.099908
264.017857,1000,3198.878508
228.089133,1000,3215.493285
269.627972,1000,3232.284316
271.568261,1000,3249.238707
206.24742,1000,3266.098032
198.140773,1000,3282.860204
228.884891,1000,3299.717412
196.69138,1000,3316.5069
224.195478,1000,3333.953271
237.827467,1000,3350.939187
183.329215,1000,3367.757133
183.5725,1000,3384.95952
166.950257,1000,3400.732829
190.068074,1000,3417.84149
177.184239,1000,3434.593541
231.308752,1000,3451.694835
179.311127,1000,3468.606066
175.538433,1000,3485.458443
235.306799,1000,3502.292501
237.854791,1000,3519.226292
194.261541,1000,3536.618367
169.664586,1000,3553.529714
203.626438,1000,3570.379687
190.618458,1000,3587.655107
183.687475,1000,3604.825734
206.815781,1000,3636.53728
243.518742,1000,3653.411889
231.594444,1000,3669.926718
239.391448,1000,3686.836566
203.051571,1000,3703.830959
183.401241,1000,3721.694495
168.177059,1000,3738.698464
254.066355,1000,3755.465558
174.715801,1000,3772.561667
269.830269,1000,3788.443961
250.322908,1000,3805.394848
171.485243,1000,3822.793717
179.715141,1000,3839.597804
171.468869,1000,3856.320199
302.197825,1000,3873.534849
211.018318,1000,3890.861479
168.636842,1000,3907.910739
261.154558,1000,3924.833364
191.391102,1000,3941.796057
310.827857,1000,3958.302887
259.80774,1000,3975.439454
257.594556,1000,3992.509668
160.791053,1000,4009.375189
213.298795,1000,4026.394182
174.23624,1000,4043.450989
268.062948,1000,4059.84414
186.572007,1000,4077.04149
170.500451,1000,4094.112278
202.058906,1000,4110.922169
175.276466,1000,4127.849252
174.509272,1000,4144.395343
312.556758,1000,4161.589917
267.54843,1000,4178.703333
250.393468,1000,4195.652856
247.860998,1000,4212.643578
253.708779,1000,4229.527726
178.661053,1000,4246.639897
216.522024,1000,4263.623776
361.700127,1000,4280.551093
271.578889,1000,4297.574166
293.528363,1000,4314.60594
280.541743,1000,4331.206601
241.400722,1000,4348.414864
317.417697,1000,4365.79057
242.828297,1000,4383.032119
251.461207,1000,4400.290873
250.830127,1000,4417.817774
242.963577,1000,4434.818833
272.090418,1000,4451.788673
341.306166,1000,4469.039254
249.093743,1000,4486.208476
272.286098,1000,4502.104911
185.858669,1000,4519.547246
264.155794,1000,4536.69879
252.668882,1000,4553.474989
235.699872,1000,4570.361197
179.539519,1000,4586.98888
214.854147,1000,4603.887318
291.137541,1000,4620.702323
212.000942,1000,4637.853138
244.252775,1000,4654.799825
278.547752,1000,4671.967431
269.499036,1000,4688.890744
322.707136,1000,4706.269041
263.889228,1000,4723.503935
314.806722,1000,4740.65089
298.385083,1000,4757.652716
316.470931,1000,4774.185337
290.323124,1000,4790.890224
244.640787,1000,4807.635204
285.487474,1000,4824.576827
318.620484,1000,4841.64954
273.328021,1000,4858.774349
250.224383,1000,4875.047534
271.614852,1000,4891.884607
300.83106,1000,4908.863936
356.49154,1000,4926.062998
279.362932,1000,4943.12553
335.042573,1000,4959.944524
363.724526,1000,4976.738943
315.977315,1000,4993.719966
300.763704,1000,5012.213393
328.047908,1000,5030.86662
219.706936,1000,5048.223818
299.621343,1000,5065.374848
307.952686,1000,5082.533803
328.318855,1000,5099.340782
424.303532,1000,5116.223701
299.023706,1000,5133.369096
315.984026,1000,5150.747707
298.609647,1000,5167.760516
335.328632,1000,5184.748916
313.618118,1000,5202.255155
313.840713,1000,5219.347137
247.705696,1000,5235.521156
339.190267,1000,5252.607893
348.564791,1000,5269.81368
341.063578,1000,5286.949782
313.754029,1000,5304.331773
327.936453,1000,5321.394052
348.059917,1000,5338.513398
384.296539,1000,5355.880902
317.565375,1000,5373.015409
364.249379,1000,5405.320087
409.21285,1000,5422.521049
358.562794,1000,5439.807878
395.222272,1000,5456.924713
427.718831,1000,5473.809726
379.175345,1000,5490.733149
390.043606,1000,5507.793192
331.172593,1000,5525.083234
335.232925,1000,5542.532217
334.814482,1000,5559.569392
347.822961,1000,5576.962829
375.667473,1000,5594.174934
519.990855,1000,5610.019901
380.486889,1000,5627.358814
379.154407,1000,5644.553271
354.776894,1000,5661.592553
399.070361,1000,5678.616204
379.45873,1000,5695.716703
310.494892,1000,5712.967811
322.979772,1000,5730.210968
355.516799,1000,5747.810708
321.60106,1000,5764.918737
341.360735,1000,5781.861345
394.43358,1000,5798.580511
510.910657,1000,5815.643299
349.753896,1000,5832.620839
378.891293,1000,5849.692518
414.304441,1000,5866.845148
397.291143,1000,5884.036305
446.727134,1000,5901.187005
459.46819,1000,5918.007014
454.805303,1000,5935.150908
433.718073,1000,5951.981009
458.152953,1000,5968.934626
354.663766,1000,5985.186982
305.537094,1000,6002.500759
412.267024,1000,6019.40497
351.974562,1000,6036.181981
342.858245,1000,6053.20587
379.573431,1000,6070.284769
387.982904,1000,6087.533506
419.761579,1000,6104.976873
327.925286,1000,6121.73122
387.822395,1000,6138.724617
468.696373,1000,6155.538273
511.487636,1000,6172.445292
393.018546,1000,6189.366468
393.734151,1000,6206.445523
418.701158,1000,6223.744257
397.112881,1000,6240.976619
434.025403,1000,6257.82264
389.47217,1000,6275.398767
376.290352,1000,6292.555696
460.756664,1000,6309.269753
477.724415,1000,6325.984843
394.600362,1000,6342.271105
450.551604,1000,6358.968812
430.560939,1000,6376.030681
481.317363,1000,6393.843163
373.870723,1000,6411.04759
433.823412,1000,6427.894907
400.132299,1000,6444.765247
403.845709,1000,6461.992939
416.071337,1000,6479.3308
471.560417,1000,6496.158447
534.46262,1000,6513.152467
499.799384,1000,6530.23861
463.165505,1000,6547.439229
429.793887,1000,6564.20556
447.229472,1000,6580.941124
501.567513,1000,6597.914313
380.415056,1000,6615.271543
503.697374,1000,6632.671715
419.596182,1000,6649.453487
434.982515,1000,6666.534745
463.714172,1000,6683.982562
389.684939,1000,6700.147771
384.136384,1000,6717.260868
516.403225,1000,6734.403093
444.666674,1000,6751.669363
535.634712,1000,6769.112676
419.175302,1000,6786.495597
442.262059,1000,6803.400802
412.448866,1000,6820.63016
428.77883,1000,6837.610245
498.547767,1000,6855.063068
462.956229,1000,6872.20614
430.845255,1000,6889.273204
342.564012,1000,6906.41284
593.026555,1000,6923.665806
466.099522,1000,6940.968959
406.084852,1000,6957.419992
417.666349,1000,6974.333373
384.444161,1000,6991.380748
432.946109,1000,7008.436333
427.878359,1000,7025.368741
460.385006,1000,7042.434944
420.388657,1000,7059.72863
470.61222,1000,7075.942578
558.29533,1000,7093.143941
467.827339,1000,7110.039891
545.116533,1000,7126.900425
488.902472,1000,7159.422902
491.052849,1000,7176.197525
506.47208,1000,7193.171116
431.872829,1000,7210.487515
595.482818,1000,7227.719378
537.847106,1000,7244.809997
479.29535,1000,7261.858572
448.968106,1000,7279.027001
532.697518,1000,7296.081536
591.353344,1000,7313.076751
473.29041,1000,7330.129644
541.272782,1000,7347.255282
554.444183,1000,7364.224371
430.802293,1000,7381.03185
407.477733,1000,7397.915152
607.161439,1000,7414.68645
528.741072,1000,7432.14009
598.921984,1000,7448.192905
562.075519,1000,7465.14455
511.934256,1000,7482.347486
529.569897,1000,7499.92887
418.83975,1000,7517.055493
483.2073,1000,7534.132026
366.477709,1000,7551.260308
499.309589,1000,7568.514521
381.388813,1000,7585.492494
526.890765,1000,7602.454875
561.15388,1000,7619.705621
533.030757,1000,7636.871195
541.433805,1000,7654.213033
621.9635,1000,7671.275009
648.304319,1000,7688.14676
567.350925,1000,7705.593375
590.523996,1000,7722.42985
550.849496,1000,7739.52504
549.509627,1000,7756.273896
706.153945,1000,7773.267017
756.451017,1000,7790.328346
662.726669,1000,7806.411516
551.057078,1000,7823.4606
513.901578,1000,7840.245229
635.649598,1000,7857.576893
619.157347,1000,7874.920145
640.521947,1000,7892.03761
743.263143,1000,7908.931429
675.889175,1000,7925.940452
365.443483,1000,7943.184483
712.81302,1000,7960.190082
494.325774,1000,7976.563656
472.321745,1000,7993.715576
641.768067,1000,8010.722059
594.391645,1000,8027.653329
636.850013,1000,8044.437877
610.130382,1000,8061.455109
620.217596,1000,8078.679694
452.886989,1000,8095.536482
667.990144,1000,8112.531056
669.176614,1000,8129.885899
546.31102,1000,8147.032695
574.259849,1000,8164.127897
514.00005,1000,8180.222437
636.576501,1000,8197.647885
637.02127,1000,8214.698393
680.280083,1000,8231.43322
664.245083,1000,8248.223899
491.675528,1000,8265.234532
466.058385,1000,8282.599265
592.435787,1000,8299.572662
632.416306,1000,8316.668718
627.987261,1000,8334.020488
634.93662,1000,8350.925151
498.663291,1000,8368.246605
559.742457,1000,8385.449418
654.89679,1000,8402.609629
580.939656,1000,8419.638824
645.98529,1000,8437.111991
701.887754,1000,8454.029755
627.405394,1000,8470.916838
624.857521,1000,8487.791066
655.826714,1000,8504.990177
654.229421,1000,8522.338377
679.736113,1000,8538.404403
664.126638,1000,8555.487507
632.105382,1000,8572.607049
601.295196,1000,8589.616071
668.081548,1000,8606.628966
571.118981,1000,8623.747079
646.722829,1000,8640.797074
697.255446,1000,8657.936745
685.135779,1000,8675.258353
675.523636,1000,8692.497665
620.08095,1000,8709.544933
687.992935,1000,8726.575757
664.226785,1000,8743.364178
652.250958,1000,8760.497926
595.224749,1000,8777.551273
670.75389,1000,8794.473382
599.150869,1000,8811.672158
658.380465,1000,8828.578256
605.267885,1000,8845.727182
655.783112,1000,8863.137084
620.785033,1000,8879.982611
570.254589,1000,8896.140066
661.132475,1000,8928.741267
642.774328,1000,8946.056198
595.711269,1000,8963.099976
591.488377,1000,8980.302153
579.643844,1000,8997.47826
605.945506,1000,9014.578514
508.171547,1000,9032.363558
605.98976,1000,9049.352762
635.523537,1000,9066.30478
650.63636,1000,9083.44223
660.459373,1000,9100.667609
549.626811,1000,9117.653964
456.870766,1000,9134.548838
546.641554,1000,9151.538002
562.548693,1000,9168.710872
619.503921,1000,9185.846192
658.754228,1000,9202.767174
635.887601,1000,9219.617451
630.128337,1000,9237.413498
669.1397,1000,9255.605459
554.371877,1000,9272.677952
629.578672,1000,9288.669422
648.742429,1000,9305.81421
673.021117,1000,9323.047218
636.585608,1000,9340.522737
735.788616,1000,9357.511006
804.829326,1000,9374.681986
788.774879,1000,9391.752373
725.168141,1000,9409.253261
773.02106,1000,9426.285277
802.074946,1000,9443.820638
753.602994,1000,9461.322435
586.443536,1000,9478.252298
658.547838,1000,9495.717907
693.972807,1000,9512.66465
714.271478,1000,9530.225071
806.63837,1000,9547.352598
797.58479,1000,9564.383431
791.633999,1000,9581.443439
695.601652,1000,9598.744548
767.593424,1000,9616.012778
748.102678,1000,9633.252625
709.763399,1000,9649.833924
727.310558,1000,9667.436179
734.390033,1000,9684.481749
658.505227,1000,9702.016222
448.953778,1000,9719.224686
691.483911,1000,9736.596794
457.122795,1000,9753.80065
686.582543,1000,9770.967514
701.742403,1000,9788.443052
720.232367,1000,9805.424997
691.307286,1000,9822.52739
478.601154,1000,9839.412427
725.292248,1000,9856.968573
736.847937,1000,9874.404068
715.953055,1000,9891.480117
714.458244,1000,9908.639131
669.222515,1000,9926.135342
767.052103,1000,9943.262704
602.652613,1000,9960.26818
623.784556,1000,9977.457837
662.320815,1000,9994.363192
724.011107,1000,10010.369204
705.185904,1000,10027.397228
780.608602,1000,10044.567656
791.489216,1000,10061.345716
795.617806,1000,10078.44019
623.759008,1000,10095.753007
793.38828,1000,10112.757247
763.245672,1000,10129.706853
741.488733,1000,10146.889382
639.276444,1000,10163.955196
783.421119,1000,10180.999484
777.979208,1000,10197.903863
755.685082,1000,10214.743588
771.863506,1000,10231.690852
681.915608,1000,10248.423128
776.024163,1000,10265.350486
725.285556,1000,10282.534108
695.804751,1000,10299.601269
693.93634,1000,10316.644396
637.167769,1000,10333.504373
706.154044,1000,10350.472163
655.852096,1000,10368.009988
645.130619,1000,10384.251191
664.368582,1000,10401.563258
700.576869,1000,10418.778814
717.908658,1000,10435.993071
735.145852,1000,10453.028867
680.03999,1000,10469.979871
722.331719,1000,10487.420151
718.96127,1000,10504.367068
708.826772,1000,10521.450772
722.690075,1000,10538.245422
732.254944,1000,10555.420782
701.271665,1000,10572.491037
715.97665,1000,10589.505275
717.225074,1000,10606.687088
706.160049,1000,10623.776856
737.911884,1000,10640.819438
713.317812,1000,10657.659414
718.840173,1000,10690.53127
755.487684,1000,10707.596098
691.798514,1000,10724.518615
693.401967,1000,10741.528868
669.562668,1000,10757.775052
617.180485,1000,10775.035842
667.933516,1000,10792.199703
701.63661,1000,10809.722449
330.457131,1000,10827.003769
554.517604,1000,10844.046425
677.624781,1000,10860.932344
681.724214,1000,10877.971235
692.38149,1000,10894.963655
685.270398,1000,10912.179204
684.708087,1000,10929.434835
676.088158,1000,10946.317369
686.539791,1000,10963.538582
680.554498,1000,10980.475112
697.929245,1000,10997.777144
689.334061,1000,11014.944343
715.0603,1000,11031.863718
695.111929,1000,11049.074944
704.821916,1000,11066.146953
735.08863,1000,11084.100003
795.385219,1000,11101.227122
726.816511,1000,11117.570386
777.479455,1000,11134.854438
751.109935,1000,11151.903204
674.685685,1000,11169.064059
680.283269,1000,11185.845138
745.553919,1000,11203.125965
780.079717,1000,11220.157181
768.213431,1000,11237.504802
785.505335,1000,11254.753108
761.311174,1000,11271.939596
747.666687,1000,11288.884027
763.205312,1000,11306.013471
554.983875,1000,11323.048903
614.780536,1000,11340.492779
672.073191,1000,11357.293908
606.032624,1000,11374.13091
781.422849,1000,11391.150971
678.17724,1000,11408.197477
636.549989,1000,11425.18133
756.150787,1000,11442.326717
672.431397,1000,11459.638574
782.47113,1000,11476.850699
761.167929,1000,11493.053445
747.099915,1000,11510.15406
765.322952,1000,11527.461757
740.268817,1000,11544.607834
789.063401,1000,11561.409159
774.361565,1000,11578.172294
776.833589,1000,11595.137429
765.843192,1000,11612.289113
768.871246,1000,11629.095746
746.53819,1000,11646.160939
705.703728,1000,11663.56248
754.801029,1000,11680.755068
735.355788,1000,11697.569912
755.696698,1000,11714.931716
715.447251,1000,11732.197729
790.218109,1000,11749.439583
742.750135,1000,11766.232707
767.2259,1000,11783.453467
760.757547,1000,11800.845306
768.975685,1000,11818.455693
754.872534,1000,11835.297054
716.772582,1000,11851.916311
740.094266,1000,11869.378828
752.264202,1000,11886.121737
698.263341,1000,11903.379538
751.827204,1000,11920.746051
755.913354,1000,11937.735259
755.496314,1000,11954.398916
481.510683,1000,11971.570883
696.262906,1000,11988.748888
508.000727,1000,12005.921227
768.096977,1000,12023.180066
702.506417,1000,12040.383723
693.529028,1000,12057.644517
707.497047,1000,12075.033474
678.629992,1000,12091.848653
587.708225,1000,12108.913176
504.778747,1000,12125.693038
655.910646,1000,12143.171305
709.805988,1000,12160.315002
723.300561,1000,12177.4026
749.073485,1000,12194.582238
726.350697,1000,12210.899379
739.903749,1000,12227.609122
735.703665,1000,12245.092772
731.989401,1000,12261.784
690.413064,1000,12278.8769
705.615073,1000,12296.325608
745.091585,1000,12313.2891
738.809619,1000,12330.550768
737.284423,1000,12347.762729
635.843227,1000,12364.748964
725.08425,1000,12381.667793
646.173247,1000,12399.032686
733.455582,1000,12415.640877
754.746654,1000,12447.626676
769.317263,1000,12464.504511
772.052808,1000,12481.64195
770.506706,1000,12498.679088
775.098287,1000,12515.668514
792.843656,1000,12532.751359
813.378329,1000,12549.789369
805.423272,1000,12567.030261
775.933879,1000,12583.733304
795.972349,1000,12599.707339
794.828723,1000,12616.995234
786.129612,1000,12634.193228
731.513194,1000,12651.247392
292.893486,1000,12668.222874
551.35175,1000,12685.507089
729.74285,1000,12702.476669
734.461797,1000,12719.4283
724.700854,1000,12736.439178
718.574376,1000,12753.361477
731.014562,1000,12770.287053
732.686748,1000,12787.373931
759.409819,1000,12804.261848
759.70561,1000,12820.951911
741.703767,1000,12838.002509
737.196338,1000,12854.984553
741.684562,1000,12872.144715
748.256417,1000,12889.472507
730.959238,1000,12906.590321
737.403806,1000,12923.803065
738.632606,1000,12940.945952
746.508122,1000,12957.751503
734.025619,1000,12974.683635
727.69746,1000,12991.725723
720.419952,1000,13009.102243
742.738093,1000,13025.975139
743.043226,1000,13043.059779
738.930697,1000,13060.575382
751.050624,1000,13078.187362
744.97701,1000,13095.250623
733.40843,1000,13112.108152
709.423734,1000,13129.427201
758.048051,1000,13146.722553
732.055887,1000,13163.875648
724.220526,1000,13181.055332
729.967576,1000,13198.606015
718.891979,1000,13216.008653
701.22104,1000,13233.502962
723.408335,1000,13250.648206
733.664248,1000,13267.923317
736.477578,1000,13284.981912
746.598882,1000,13302.14147
743.805371,1000,13318.764262
745.76514,1000,13335.883126
754.613907,1000,13353.025657
749.670315,1000,13370.252158
756.330716,1000,13387.480777
760.438101,1000,13404.484192
778.483022,1000,13421.353284
768.835947,1000,13438.202016
776.862575,1000,13455.944335
780.512945,1000,13473.398587
786.328983,1000,13490.712451
777.012144,1000,13507.797883
776.26807,1000,13525.158787
755.0806,1000,13542.260718
751.344451,1000,13559.544036
764.074765,1000,13576.39186
754.046991,1000,13593.791431
771.579405,1000,13611.094192
759.237853,1000,13627.970881
778.294833,1000,13644.71257
770.541468,1000,13662.148849
634.896945,1000,13679.207393
772.839392,1000,13695.878703
753.639697,1000,13712.836443
764.758405,1000,13730.020808
768.622024,1000,13747.075352
770.474346,1000,13764.276551
773.96011,1000,13781.360903
797.234621,1000,13798.407802
785.645787,1000,13815.548718
785.005062,1000,13832.513241
781.115214,1000,13849.515207
777.203633,1000,13866.756171
762.239506,1000,13884.378021
674.45014,1000,13901.404644
774.014527,1000,13918.568363
776.610072,1000,13935.906787
761.018415,1000,13953.064409
762.724603,1000,13970.42328
762.694886,1000,13987.159646
765.524116,1000,14003.963672
774.165301,1000,14021.456801
782.301101,1000,14038.548327
789.507381,1000,14054.990952
791.42832,1000,14071.915192
793.616693,1000,14089.040946
754.889578,1000,14106.308903
735.218089,1000,14123.573784
758.910114,1000,14140.49179
762.923352,1000,14157.500359
772.76692,1000,14174.829816
775.921496,1000,14192.231725
757.864614,1000,14224.486788
762.543083,1000,14241.643524
777.641857,1000,14258.681968
784.458189,1000,14275.715463
782.445314,1000,14292.3652
788.559105,1000,14309.352937
777.496801,1000,14326.761087
783.676214,1000,14344.049242
793.646504,1000,14361.286893
789.159112,1000,14378.365005
786.890756,1000,14395.357612
793.074421,1000,14412.610582
785.523234,1000,14428.446551
794.173428,1000,14445.185468
783.456977,1000,14462.386384
795.914494,1000,14479.749581
793.536522,1000,14496.964916
784.543857,1000,14514.283479
783.939031,1000,14531.212494
786.921453,1000,14548.415498
799.484191,1000,14565.576681
793.08739,1000,14582.902555
804.800439,1000,14599.784724
802.564459,1000,14616.75884
818.531371,1000,14633.948556
820.613445,1000,14651.35642
826.891501,1000,14668.502598
822.156197,1000,14685.445727
844.822994,1000,14702.024783
823.790122,1000,14719.041448
826.531775,1000,14736.063008
806.871128,1000,14753.132815
812.997991,1000,14770.190604
809.613306,1000,14787.064014
808.787338,1000,14803.259532
836.014171,1000,14820.227685
806.840909,1000,14837.482807
748.188564,1000,14854.554479
784.797118,1000,14871.572556
779.816576,1000,14888.63719
833.203575,1000,14906.008958
828.578325,1000,14923.499586
807.689888,1000,14940.752833
844.786246,1000,14957.90345
837.606103,1000,14975.407928
842.179187,1000,14992.58617
817.255381,1000,15009.986811
838.280055,1000,15027.171317
848.809519,1000,15044.926398
828.20708,1000,15062.113248
850.072394,1000,15079.48106
836.536974,1000,15096.965458
842.048146,1000,15114.114626
825.276636,1000,15131.829876
809.140296,1000,15149.153492
804.073657,1000,15165.082325
816.745037,1000,15182.419255
784.916718,1000,15199.505879
769.206663,1000,15216.808041
789.890586,1000,15234.086677
809.725825,1000,15251.045099
810.030236,1000,15268.470205
797.743404,1000,15285.717551
821.186724,1000,15302.731024
825.550591,1000,15319.665026
821.106414,1000,15336.474962
815.954139,1000,15353.544955
828.267233,1000,15370.52288
817.360766,1000,15387.748918
823.056612,1000,15404.851281
829.949055,1000,15421.851909
824.368706,1000,15439.048913
828.217964,1000,15456.17142
824.805356,1000,15473.150995
826.072752,1000,15490.409211
827.344984,1000,15507.590247
824.440205,1000,15523.535055
831.731336,1000,15540.750587
827.410536,1000,15558.371042
824.441164,1000,15575.260514
832.791307,1000,15592.029407
842.662409,1000,15609.070524
845.860351,1000,15626.422554
849.192177,1000,15643.564858
859.597085,1000,15660.740402
852.091692,1000,15677.613176
843.194535,1000,15694.759986
838.909156,1000,15711.904957
835.876151,1000,15729.129769
823.563813,1000,15746.275799
831.870808,1000,15763.563947
836.953649,1000,15780.69116
832.169079,1000,15797.977815
855.57536,1000,15814.947752
826.952124,1000,15831.956025
822.577228,1000,15849.042829
820.898581,1000,15866.052691
826.158502,1000,15883.039724
829.914159,1000,15899.151873
831.690657,1000,15916.086679
812.151546,1000,15933.589966
827.518206,1000,15950.933814
833.09812,1000,15983.608567
831.523284,1000,16000.768062
826.551699,1000,16017.847095
827.342617,1000,16035.045267
849.965037,1000,16052.470175
844.995428,1000,16069.731638
852.608523,1000,16086.929056
853.364723,1000,16104.198615
855.594346,1000,16121.476411
842.631352,1000,16138.327097
853.765302,1000,16155.381534
842.532278,1000,16172.47204
846.838144,1000,16189.395193
835.317103,1000,16206.901239
808.937183,1000,16223.671098
822.088276,1000,16240.789692
827.47045,1000,16258.406552
828.077742,1000,16274.500388
818.133082,1000,16291.413761
815.261491,1000,16308.503639
817.379531,1000,16325.974962
832.714985,1000,16343.07297
840.42839,1000,16360.02297
835.83306,1000,16376.815332
854.063367,1000,16394.083124
861.446778,1000,16411.010545
866.256545,1000,16427.897866
844.804345,1000,16444.956369
861.010538,1000,16461.887095
857.578028,1000,16479.253521
842.696086,1000,16496.21313
822.332253,1000,16513.101373
830.612376,1000,16530.08039
835.898336,1000,16547.227807
819.138798,1000,16564.113511
827.432126,1000,16581.5285
822.440008,1000,16598.67496
813.452482,1000,16615.706077
827.187903,1000,16631.708457
814.470016,1000,16648.646805
854.257252,1000,16665.607211
847.936988,1000,16682.545066
815.408386,1000,16699.65682
810.715624,1000,16716.785715
829.834253,1000,16733.462218
825.27874,1000,16750.348631
824.145942,1000,16767.299445
824.989683,1000,16784.31869
826.973026,1000,16801.751027
838.917171,1000,16818.594913
834.42284,1000,16835.920987
841.827761,1000,16853.568539
846.348118,1000,16870.730912
847.619314,1000,16887.680103
847.165574,1000,16904.803242
851.104241,1000,16922.235067
859.46787,1000,16939.821931
846.08203,1000,16956.924853
847.174014,1000,16973.859884
828.694941,1000,16991.100518
815.58138,1000,17007.641564
811.316358,1000,17024.816193
807.401198,1000,17041.945822
802.252278,1000,17059.254733
808.02586,1000,17076.256873
807.385534,1000,17093.364353
801.84398,1000,17110.489714
787.022216,1000,17127.450212
798.868388,1000,17144.287425
794.467458,1000,17161.340872
781.767956,1000,17178.59876
781.890669,1000,17195.685278
803.821736,1000,17212.71614
801.259547,1000,17229.757346
807.99395,1000,17247.060432
813.191326,1000,17264.054891
802.33462,1000,17281.184913
