# {"t_start": 1606763228.2981749, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
241.830155,1000,3150.171071
296.679381,1000,3167.479322
285.001364,1000,3184.512245
315.096003,1000,3201.267481
304.707494,1000,3218.518797
276.653953,1000,3235.395497
376.501384,1000,3252.886997
236.886387,1000,3269.943834
275.133466,1000,3287.228629
280.774027,1000,3304.515371
283.327831,1000,3321.360981
263.01736,1000,3338.43566
301.343628,1000,3355.312228
349.394126,1000,3372.308508
238.893637,1000,3389.800621
298.761229,1000,3407.063694
317.60775,1000,3424.187898
338.174163,1000,3440.578277
310.049242,1000,3457.903679
223.120162,1000,3475.021153
364.527939,1000,3492.073467
289.185685,1000,3509.168138
259.869105,1000,3526.29892
279.087596,1000,3543.138642
320.434259,1000,3560.307423
376.115523,1000,3576.871682
287.621893,1000,3593.898702
289.981237,1000,3611.481731
239.709181,1000,3628.746045
301.719829,1000,3646.342391
361.369923,1000,3678.293824
330.234949,1000,3695.554577
349.091895,1000,3712.761238
212.017091,1000,3729.939895
304.675868,1000,3746.836293
327.347112,1000,3764.383443
290.842745,1000,3781.471391
327.972489,1000,3798.931176
296.570301,1000,3816.183444
304.776168,1000,3832.476403
328.709909,1000,3849.395333
261.672577,1000,3866.248007
262.323238,1000,3883.46248
300.357866,1000,3900.318029
243.760914,1000,3917.405472
337.013177,1000,3934.331403
240.517149,1000,3951.660117
293.488057,1000,3968.882063
218.45356,1000,3986.201884
308.29321,1000,4003.124038
336.200437,1000,4020.249612
301.099517,1000,4037.369982
332.351535,1000,4054.574144
428.278629,1000,4071.696653
337.864052,1000,4088.823735
284.339461,1000,4105.621376
315.697228,1000,4123.028201
278.480657,1000,4139.692131
371.301632,1000,4156.457421
325.211871,1000,4173.40965
280.217954,1000,4189.725787
479.903529,1000,4207.202605
260.713642,1000,4224.508327
351.140015,1000,4241.863272
350.145681,1000,4258.615677
277.291357,1000,4275.614032
272.915173,1000,4292.476577
318.422108,1000,4309.738912
263.455955,1000,4327.083024
242.680971,1000,4343.69657
291.951349,1000,4360.70683
301.484207,1000,4377.766837
291.484022,1000,4395.03812
185.191772,1000,4412.413914
257.864318,1000,4429.534443
189.472936,1000,4446.703295
187.16252,1000,4464.023792
247.767284,1000,4481.201491
222.597579,1000,4498.579738
181.477331,1000,4515.375633
376.658784,1000,4532.741728
248.345383,1000,4548.400843
319.708906,1000,4565.582345
245.933567,1000,4583.016092
202.484316,1000,4600.003525
196.627952,1000,4617.761869
340.70798,1000,4634.640363
317.049368,1000,4651.437562
299.678584,1000,4668.391631
230.435437,1000,4685.525957
209.918677,1000,4703.015751
251.036469,1000,4720.380195
216.270266,1000,4737.505622
302.663186,1000,4754.937372
249.935962,1000,4772.016086
334.634718,1000,4789.279752
400.594191,1000,4806.269121
192.984917,1000,4823.387541
293.777596,1000,4840.211005
335.735023,1000,4857.174718
276.463349,1000,4874.669011
283.052541,1000,4891.63988
262.401308,1000,4908.863739
227.864641,1000,4925.117671
291.986891,1000,4941.847837
318.796874,1000,4960.081348
416.057032,1000,4978.014812
333.166664,1000,4997.217724
353.969744,1000,5014.065746
376.800917,1000,5031.569013
317.294274,1000,5048.757167
297.696998,1000,5065.763635
328.188795,1000,5082.919875
334.173151,1000,5100.367719
300.645442,1000,5117.935737
342.91238,1000,5134.841766
290.652547,1000,5152.040837
313.930756,1000,5169.01513
405.539099,1000,5186.324735
344.967906,1000,5203.358446
322.233128,1000,5221.004334
347.38609,1000,5238.403153
462.938258,1000,5255.3623
437.334355,1000,5272.439677
325.818609,1000,5289.02567
411.76262,1000,5306.07258
331.320386,1000,5323.214386
324.107372,1000,5340.204875
353.160883,1000,5357.657785
351.691029,1000,5374.335971
336.773763,1000,5391.269441
340.723179,1000,5408.379748
395.351027,1000,5425.686837
381.186049,1000,5457.912934
293.838351,1000,5475.140064
350.016754,1000,5492.379644
433.661192,1000,5509.55392
311.722503,1000,5526.619831
270.292034,1000,5543.70914
482.349154,1000,5560.385454
500.191434,1000,5577.488549
336.127283,1000,5594.63758
483.610107,1000,5611.706649
295.090848,1000,5628.744674
357.452302,1000,5645.765702
426.140123,1000,5662.41439
296.585085,1000,5679.51518
334.245968,1000,5696.722195
368.012378,1000,5713.960449
558.547787,1000,5730.904916
380.401959,1000,5748.324215
362.283843,1000,5765.418049
349.917317,1000,5782.723397
403.345639,1000,5800.367163
433.399916,1000,5817.653482
437.8127,1000,5834.784417
322.831993,1000,5851.809695
404.26341,1000,5869.011164
414.807694,1000,5886.27592
404.660559,1000,5903.37923
497.097621,1000,5920.52774
540.444151,1000,5937.555768
392.255917,1000,5954.457471
572.853075,1000,5971.697132
478.520503,1000,5988.971686
378.36234,1000,6006.487569
430.264902,1000,6023.965129
534.469521,1000,6040.01439
589.706991,1000,6057.126228
296.516279,1000,6074.486567
379.36438,1000,6091.704514
282.490399,1000,6109.251925
379.725975,1000,6126.983898
390.593789,1000,6144.297353
331.360972,1000,6161.4427
370.860993,1000,6178.728318
525.60699,1000,6195.524216
452.584075,1000,6212.63324
395.459538,1000,6229.770819
484.829589,1000,6246.777555
466.27152,1000,6264.119061
282.437591,1000,6281.632499
386.31426,1000,6298.898962
495.896481,1000,6315.932534
374.252943,1000,6333.159708
572.582916,1000,6350.783042
526.617906,1000,6368.26444
471.209723,1000,6385.481582
464.464362,1000,6402.068298
382.044579,1000,6419.204339
386.95241,1000,6436.441606
440.603413,1000,6453.572266
588.947461,1000,6471.063115
420.870925,1000,6488.416373
490.764504,1000,6505.474269
492.23622,1000,6523.088576
407.922674,1000,6540.500587
474.519685,1000,6557.761038
555.57362,1000,6575.162807
390.861121,1000,6592.580393
522.384358,1000,6609.79602
612.102889,1000,6627.15279
357.75342,1000,6644.201889
448.837752,1000,6661.288775
545.037354,1000,6678.918621
497.443504,1000,6695.873444
567.861279,1000,6713.035017
470.164781,1000,6730.120425
505.380428,1000,6747.384228
457.262018,1000,6763.779717
372.1206,1000,6780.754655
548.742237,1000,6797.585553
450.680327,1000,6814.544664
398.562534,1000,6831.527734
394.634305,1000,6848.704844
527.917932,1000,6866.122805
468.122236,1000,6883.535705
434.566516,1000,6900.81966
506.570783,1000,6918.273728
523.564685,1000,6935.371238
507.199508,1000,6952.685701
443.003747,1000,6970.021872
417.344216,1000,6987.3413
366.703189,1000,7004.670644
523.600199,1000,7021.846843
437.631118,1000,7039.374985
518.487886,1000,7056.168453
433.457394,1000,7073.293318
530.877578,1000,7090.671755
464.275176,1000,7107.619658
414.464525,1000,7124.781565
452.383593,1000,7141.250486
517.224461,1000,7158.514522
435.531936,1000,7175.882003
499.880236,1000,7193.192227
485.562712,1000,7225.697798
471.506289,1000,7243.04604
495.248694,1000,7260.222891
486.001476,1000,7277.652577
501.005914,1000,7295.101983
393.651506,1000,7311.965554
584.914173,1000,7329.400752
532.840554,1000,7346.71942
392.756082,1000,7363.962127
482.511479,1000,7381.224605
386.335389,1000,7398.471821
448.932838,1000,7415.692134
419.880278,1000,7432.7997
471.421084,1000,7449.547131
522.282206,1000,7466.771546
504.061508,1000,7484.155319
497.90177,1000,7501.128032
512.438604,1000,7517.747516
491.235316,1000,7535.006461
463.288481,1000,7552.178522
543.497363,1000,7569.215347
494.794115,1000,7586.186928
397.089207,1000,7603.486935
417.500607,1000,7620.729137
443.913947,1000,7637.656359
528.00068,1000,7654.933493
431.250857,1000,7672.172594
529.632141,1000,7689.375481
496.567805,1000,7706.311199
443.109788,1000,7723.656992
476.126475,1000,7740.850355
436.396031,1000,7758.108041
476.586238,1000,7775.215363
413.874157,1000,7792.195001
482.254777,1000,7809.324459
549.843725,1000,7826.396578
450.768625,1000,7843.027925
470.068093,1000,7860.164088
497.495476,1000,7876.830113
583.079961,1000,7894.058717
500.990779,1000,7911.375372
560.968926,1000,7928.418378
471.968116,1000,7945.401805
565.994173,1000,7962.697754
443.991826,1000,7980.00767
374.877615,1000,7997.502457
525.883938,1000,8014.489105
456.109999,1000,8031.520369
559.402372,1000,8048.848646
515.118869,1000,8066.017312
473.126722,1000,8083.64298
504.50318,1000,8101.387852
514.935194,1000,8118.554174
409.658392,1000,8135.516574
462.461485,1000,8152.533
500.086222,1000,8170.015051
532.735403,1000,8187.282234
468.682556,1000,8204.397907
436.097953,1000,8221.315407
495.364279,1000,8238.629992
390.803512,1000,8254.608975
470.315413,1000,8271.510868
413.069281,1000,8288.796952
501.917083,1000,8305.843972
516.556255,1000,8323.351513
354.960482,1000,8340.253836
406.234141,1000,8357.259243
489.716908,1000,8374.580651
552.381661,1000,8392.073848
568.275535,1000,8409.360523
505.899228,1000,8426.266809
545.294245,1000,8443.559631
557.299663,1000,8460.903917
545.594197,1000,8478.473041
561.416598,1000,8495.776482
568.342833,1000,8512.753711
491.687166,1000,8529.89531
555.553141,1000,8547.343456
561.137152,1000,8564.538297
540.558763,1000,8581.818401
543.507525,1000,8598.813774
530.399472,1000,8615.00569
523.654174,1000,8632.398319
520.24544,1000,8649.94075
489.061074,1000,8666.944739
518.820333,1000,8684.27697
444.331197,1000,8701.318356
541.498083,1000,8718.64059
480.814624,1000,8736.132947
518.514699,1000,8753.511517
514.241156,1000,8770.842345
574.401232,1000,8787.902011
423.384153,1000,8805.100199
559.575818,1000,8822.312367
414.003405,1000,8839.899052
460.244676,1000,8857.367056
458.645696,1000,8874.229984
527.316667,1000,8891.619908
544.841547,1000,8908.917971
554.890595,1000,8925.961261
554.947434,1000,8943.412931
492.968873,1000,8960.863715
539.800878,1000,8976.928085
541.456769,1000,9009.485346
565.038656,1000,9026.339698
528.801448,1000,9043.508065
550.270344,1000,9061.036987
562.730207,1000,9078.290955
514.115218,1000,9095.501302
559.405168,1000,9112.813745
551.259883,1000,9129.806972
547.887515,1000,9146.936096
458.974834,1000,9164.041545
563.07479,1000,9180.675733
567.370064,1000,9198.566764
556.582598,1000,9216.506395
563.27669,1000,9233.317569
557.213198,1000,9250.445537
518.314358,1000,9267.634824
539.699731,1000,9284.978038
477.907464,1000,9302.218074
449.555371,1000,9319.835015
562.804347,1000,9336.694498
564.405926,1000,9354.57162
566.554182,1000,9371.168895
587.724119,1000,9388.230294
560.254889,1000,9405.591031
537.633426,1000,9423.04864
542.732179,1000,9440.315495
461.817203,1000,9457.699519
454.845569,1000,9475.250556
514.620562,1000,9492.677518
526.320463,1000,9509.891921
429.388524,1000,9527.208425
489.258824,1000,9544.328156
546.712792,1000,9561.834136
517.859413,1000,9579.04139
411.66122,1000,9596.449455
534.944738,1000,9613.753503
571.959563,1000,9631.519753
503.058718,1000,9648.895681
546.770624,1000,9666.0512
556.433745,1000,9683.279944
577.228253,1000,9700.641705
574.917232,1000,9718.070285
555.806333,1000,9734.262432
581.817172,1000,9751.386105
553.552289,1000,9768.450908
575.868931,1000,9785.379596
518.795926,1000,9802.647115
558.874152,1000,9820.261677
537.08482,1000,9837.772347
520.53289,1000,9855.270392
542.209622,1000,9872.193547
575.228223,1000,9889.816061
602.574831,1000,9907.108882
602.139501,1000,9924.21952
619.492037,1000,9941.384415
623.480181,1000,9958.575752
569.633922,1000,9975.562171
587.913511,1000,9993.023593
578.892853,1000,10010.156211
629.750355,1000,10027.211618
524.451257,1000,10044.167252
616.920682,1000,10061.308468
664.242468,1000,10078.607966
627.084094,1000,10095.446025
602.482982,1000,10112.527977
596.600581,1000,10129.560218
613.903655,1000,10146.954123
610.96823,1000,10164.106055
529.947164,1000,10181.390743
614.773409,1000,10198.524465
676.45973,1000,10215.763825
612.50023,1000,10232.866061
625.246813,1000,10250.163063
636.135553,1000,10267.719917
600.102226,1000,10284.842276
661.996195,1000,10302.168149
666.028107,1000,10319.711429
707.018858,1000,10337.024444
700.473766,1000,10354.067822
700.683584,1000,10371.042841
707.450018,1000,10388.058451
789.030355,1000,10405.074441
722.28644,1000,10422.396006
708.301062,1000,10439.370641
670.964358,1000,10456.78773
555.927339,1000,10473.127965
680.800112,1000,10490.467651
712.905221,1000,10507.432161
792.388903,1000,10524.268946
682.314421,1000,10540.963038
734.085397,1000,10558.180061
673.800425,1000,10575.307272
698.569743,1000,10592.657945
641.148491,1000,10609.64586
598.837047,1000,10626.569465
624.311968,1000,10643.762715
726.761818,1000,10660.842455
687.641467,1000,10677.729923
663.692565,1000,10695.227259
639.28367,1000,10712.74009
654.770404,1000,10729.844172
673.547733,1000,10747.490604
644.457015,1000,10779.901457
671.557585,1000,10797.017045
655.6343,1000,10814.195629
699.646564,1000,10831.054925
523.689423,1000,10847.597166
688.283714,1000,10864.447422
628.479997,1000,10881.725367
675.812698,1000,10898.655901
639.286117,1000,10916.281621
653.185405,1000,10932.946551
659.419518,1000,10950.042099
642.477028,1000,10967.201392
638.684977,1000,10984.680014
697.705594,1000,11001.784884
727.001205,1000,11018.820718
684.30234,1000,11036.262766
697.438718,1000,11053.793221
689.142391,1000,11071.277474
672.930798,1000,11088.353221
764.308834,1000,11105.317234
692.726762,1000,11122.769538
686.497379,1000,11140.116858
664.345009,1000,11157.171543
745.034601,1000,11174.378133
646.677496,1000,11191.737302
734.999145,1000,11207.806037
710.434,1000,11225.174687
696.165263,1000,11242.460311
695.345748,1000,11259.349694
703.661487,1000,11276.742316
696.66355,1000,11294.072757
708.634851,1000,11311.312953
737.63613,1000,11328.252144
682.843038,1000,11345.376725
702.999301,1000,11362.465062
733.818042,1000,11379.169792
707.788533,1000,11396.849268
704.549007,1000,11413.872485
682.4518,1000,11431.299119
648.123378,1000,11448.494887
644.956107,1000,11465.622264
719.323764,1000,11482.952678
722.319244,1000,11499.998889
712.101511,1000,11516.937731
786.665082,1000,11534.087002
723.69859,1000,11551.099923
693.221909,1000,11568.27902
744.559498,1000,11584.715926
683.434609,1000,11601.973718
789.134696,1000,11618.901407
798.15725,1000,11636.485304
674.875497,1000,11653.442572
725.018339,1000,11670.549536
791.68749,1000,11687.26816
653.646108,1000,11704.390543
641.044389,1000,11721.884381
650.652097,1000,11739.256948
719.787028,1000,11756.027654
670.275223,1000,11773.30291
680.570816,1000,11790.758304
703.112685,1000,11807.89594
697.341982,1000,11825.630315
695.38179,1000,11843.125314
646.591242,1000,11860.622497
663.849929,1000,11877.622153
751.035777,1000,11895.193567
656.939255,1000,11912.117353
745.350935,1000,11929.16878
814.500477,1000,11945.470659
643.787246,1000,11962.677792
808.613446,1000,11979.890363
816.061719,1000,11997.360475
696.839403,1000,12014.643817
705.225313,1000,12031.743904
776.589878,1000,12048.935869
783.150075,1000,12066.196885
790.389461,1000,12083.556493
815.740139,1000,12100.508861
785.830083,1000,12117.547477
793.481692,1000,12134.834243
757.21118,1000,12151.957831
801.720924,1000,12169.33477
814.54805,1000,12186.689778
746.451739,1000,12204.511155
704.971675,1000,12221.788619
708.132723,1000,12238.750129
750.382854,1000,12255.784563
764.649495,1000,12272.599641
715.466873,1000,12289.520813
730.090829,1000,12306.091636
699.028414,1000,12323.15532
708.299985,1000,12340.540925
714.100942,1000,12357.615023
730.027701,1000,12375.113732
727.09861,1000,12392.207914
719.51023,1000,12409.323618
727.767942,1000,12426.284778
743.977087,1000,12443.255703
744.65799,1000,12460.246664
732.6036,1000,12477.100285
712.075023,1000,12494.237904
723.500281,1000,12511.070513
743.040935,1000,12543.091801
724.451023,1000,12560.322795
742.840555,1000,12577.717866
397.75952,1000,12595.065596
743.669347,1000,12612.1696
738.182291,1000,12629.182827
641.503371,1000,12646.61318
569.213659,1000,12663.777967
596.493362,1000,12680.918362
509.97188,1000,12697.111305
742.9293,1000,12714.334634
735.742776,1000,12730.952163
753.158523,1000,12747.787996
733.268242,1000,12765.102368
724.129309,1000,12782.233518
743.408769,1000,12799.411666
753.009038,1000,12816.909161
751.850766,1000,12833.926113
737.010952,1000,12851.260285
719.936429,1000,12868.572537
711.76328,1000,12885.779798
712.597245,1000,12902.686001
782.432086,1000,12919.735058
775.003865,1000,12936.972692
795.319505,1000,12954.245122
719.379029,1000,12971.205631
737.793442,1000,12988.202071
771.815964,1000,13005.927393
742.227325,1000,13023.170984
560.500926,1000,13040.985818
675.643101,1000,13057.427483
726.671803,1000,13074.706086
602.473646,1000,13092.441302
731.61227,1000,13109.832054
782.171687,1000,13126.968072
789.128619,1000,13143.881622
780.510545,1000,13161.854493
794.968555,1000,13179.253236
758.081593,1000,13196.353615
730.855678,1000,13213.488278
727.803684,1000,13230.575029
729.221101,1000,13248.216477
738.711249,1000,13266.010478
680.04993,1000,13283.173681
574.209357,1000,13300.267266
760.004566,1000,13317.669376
750.623264,1000,13335.167747
743.369583,1000,13352.321434
710.040547,1000,13369.145929
744.326983,1000,13386.530538
744.370579,1000,13403.637307
761.754362,1000,13420.124121
773.636564,1000,13437.570869
771.476682,1000,13454.731983
788.955338,1000,13472.170235
774.378611,1000,13489.279735
740.643047,1000,13506.651917
788.733993,1000,13524.030919
800.556046,1000,13541.391751
718.382684,1000,13558.915412
808.526448,1000,13576.409086
611.596251,1000,13593.889019
742.261994,1000,13610.951477
613.33121,1000,13627.970531
635.316106,1000,13644.887208
679.903726,1000,13661.909687
704.528425,1000,13679.809697
738.857051,1000,13697.295841
760.785443,1000,13714.493606
792.623764,1000,13731.804137
767.355936,1000,13749.254492
768.946857,1000,13766.399526
770.024454,1000,13783.563664
780.987998,1000,13800.05794
775.457092,1000,13817.517055
796.866501,1000,13834.346829
784.956397,1000,13851.86298
797.193606,1000,13869.134745
792.400882,1000,13886.348778
751.941125,1000,13903.386101
757.443388,1000,13920.149308
777.966049,1000,13937.448202
787.744661,1000,13954.700013
779.519911,1000,13971.866613
769.930503,1000,13988.984063
772.051725,1000,14005.857721
773.420535,1000,14023.105779
774.380678,1000,14040.167654
779.031709,1000,14057.449942
784.139906,1000,14074.74951
782.588978,1000,14091.857491
792.008472,1000,14108.996332
816.990553,1000,14126.543205
802.502115,1000,14143.590205
775.701691,1000,14159.885302
754.767291,1000,14176.996755
740.643489,1000,14194.315648
737.567738,1000,14211.396268
781.381461,1000,14228.545725
761.802263,1000,14245.511758
780.80829,1000,14262.598857
780.194367,1000,14279.621356
793.258555,1000,14297.403691
802.079735,1000,14329.939389
822.105744,1000,14347.325495
841.076993,1000,14364.499484
813.090855,1000,14381.407819
805.783331,1000,14398.43061
805.873183,1000,14415.467006
821.161474,1000,14432.819175
838.032084,1000,14450.096209
821.452827,1000,14467.367465
831.18566,1000,14484.654034
810.62866,1000,14502.090061
823.849699,1000,14519.255766
844.331804,1000,14535.636955
809.603733,1000,14553.113388
850.457311,1000,14570.285158
826.289873,1000,14587.428285
780.827226,1000,14604.591569
837.900106,1000,14621.708833
826.067719,1000,14638.987698
822.771741,1000,14656.008238
771.600724,1000,14673.159285
816.228431,1000,14690.000945
797.286934,1000,14706.958776
828.178758,1000,14724.228296
821.256677,1000,14741.413349
848.726652,1000,14758.510944
844.028375,1000,14775.770516
836.707279,1000,14792.795219
792.838503,1000,14809.843771
825.950072,1000,14826.82752
812.896067,1000,14844.139165
816.98456,1000,14861.478968
800.154002,1000,14879.072187
817.548537,1000,14896.213761
819.760649,1000,14912.49174
806.295013,1000,14929.866089
805.124188,1000,14946.98794
797.863742,1000,14964.302085
805.559392,1000,14981.592929
822.167019,1000,14998.987916
816.222042,1000,15016.729493
827.138022,1000,15034.026434
834.876605,1000,15051.328863
834.724488,1000,15068.816383
818.332763,1000,15086.088061
814.762786,1000,15104.151648
808.851865,1000,15121.229982
760.169262,1000,15138.456826
767.48339,1000,15155.69195
775.075529,1000,15172.869024
746.299634,1000,15190.081211
733.216861,1000,15207.30324
736.629803,1000,15224.520253
760.337053,1000,15241.726104
751.252621,1000,15259.262024
755.207033,1000,15275.467347
749.386652,1000,15292.317398
441.598866,1000,15309.819743
767.458569,1000,15326.722543
761.964218,1000,15344.150104
768.852243,1000,15361.433272
797.511641,1000,15378.249269
833.815922,1000,15395.533874
825.899771,1000,15412.509233
835.821293,1000,15429.767493
839.934009,1000,15447.137508
813.517571,1000,15463.982612
602.046492,1000,15480.949181
599.155517,1000,15498.471873
742.046588,1000,15515.778314
790.350309,1000,15532.655466
579.464862,1000,15549.813246
440.55595,1000,15567.807311
578.530863,1000,15585.156549
797.108362,1000,15602.222393
784.950644,1000,15619.532454
622.049564,1000,15635.606754
771.924746,1000,15652.590094
814.46709,1000,15670.271924
781.246408,1000,15687.301688
782.282904,1000,15704.547046
810.036545,1000,15721.761926
807.03447,1000,15739.09286
806.569336,1000,15756.267594
814.436334,1000,15773.303267
812.185455,1000,15790.704994
794.042217,1000,15807.66571
803.995676,1000,15824.674688
810.12871,1000,15841.543517
807.144534,1000,15859.007938
793.007772,1000,15876.191289
803.293513,1000,15893.741885
798.171723,1000,15910.850749
791.717685,1000,15927.80142
540.474138,1000,15944.895487
618.901539,1000,15962.081323
556.400383,1000,15979.496128
806.788579,1000,15996.668881
659.246324,1000,16013.353791
546.903722,1000,16030.409597
802.210841,1000,16047.607134
662.379459,1000,16064.782235
817.538822,1000,16098.067774
801.74952,1000,16114.695534
803.863807,1000,16131.931704
819.818121,1000,16149.25284
800.250745,1000,16166.425673
820.471285,1000,16183.349988
847.475364,1000,16200.18397
859.794377,1000,16217.169755
845.150689,1000,16234.038068
842.948208,1000,16251.053023
838.972776,1000,16268.16268
817.209639,1000,16285.437111
806.796627,1000,16302.279784
846.226382,1000,16319.548588
833.931275,1000,16336.707015
836.992822,1000,16354.06116
840.368706,1000,16371.37133
822.01757,1000,16387.722352
827.394028,1000,16404.684439
837.775546,1000,16422.228783
853.024949,1000,16439.418831
811.328649,1000,16456.834253
820.828175,1000,16473.976278
837.269778,1000,16491.230233
848.543629,1000,16508.371496
849.705638,1000,16525.376717
854.941047,1000,16542.351697
861.471231,1000,16559.372935
839.357815,1000,16577.061929
866.166396,1000,16593.999971
838.691187,1000,16611.227875
823.812968,1000,16628.525923
825.256861,1000,16645.830117
816.154008,1000,16663.05132
842.753552,1000,16680.269021
836.878956,1000,16697.56462
826.615426,1000,16714.512985
840.749323,1000,16731.708962
827.617213,1000,16748.294
819.954004,1000,16765.895369
820.549302,1000,16782.900706
847.507835,1000,16799.90957
831.212472,1000,16816.991094
210.210753,1000,16834.422383
267.530821,1000,16851.909072
429.518415,1000,16869.396843
201.51296,1000,16886.944489
570.339276,1000,16904.69944
721.40656,1000,16922.121592
552.592383,1000,16938.890351
719.929663,1000,16955.899093
686.662718,1000,16973.321671
727.812971,1000,16990.488741
381.445549,1000,17007.519922
579.950663,1000,17025.007451
722.028242,1000,17042.453892
730.936799,1000,17059.619595
734.302287,1000,17076.902551
745.153964,1000,17094.09552
255.983266,1000,17111.271412
238.348401,1000,17127.605381
709.12619,1000,17144.726098
309.638647,1000,17162.159586
732.990047,1000,17179.628968
785.524674,1000,17197.100952
347.113237,1000,17213.959818
616.420059,1000,17230.9324
294.56599,1000,17248.145178
809.321422,1000,17265.569289
768.905709,1000,17282.858153
250.481957,1000,17299.7819
735.252463,1000,17316.83791
301.203735,1000,17333.952808
815.656809,1000,17350.871007
734.901604,1000,17368.04776
245.544105,1000,17385.315784
