# {"t_start": 1606763228.650576, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
371.001516,1000,7809.240747
362.527761,1000,7826.31258
515.002693,1000,7842.948239
459.680939,1000,7860.0684
610.753925,1000,7876.747728
504.684077,1000,7893.978171
449.458225,1000,7911.294507
525.170659,1000,7928.337939
430.48444,1000,7945.325248
497.37034,1000,7962.615086
590.504338,1000,7979.915218
503.389208,1000,7997.421187
454.608359,1000,8014.407686
612.92429,1000,8031.437077
499.754584,1000,8048.767812
578.290844,1000,8065.932666
507.173056,1000,8083.557546
561.821947,1000,8101.306836
594.779436,1000,8118.472226
535.098578,1000,8135.434309
529.962401,1000,8152.45429
436.440049,1000,8169.932094
477.668412,1000,8187.198611
493.748509,1000,8204.31666
552.94992,1000,8221.23836
541.235485,1000,8238.547369
564.02071,1000,8254.523152
562.224964,1000,8271.426416
501.839379,1000,8288.714614
515.180108,1000,8305.762199
366.126635,1000,8323.274169
504.465274,1000,8340.172309
407.732721,1000,8357.180319
517.184578,1000,8374.501424
567.494765,1000,8391.990042
438.997327,1000,8409.275935
480.671073,1000,8426.189168
518.497532,1000,8443.48099
530.385676,1000,8460.818719
534.668588,1000,8478.389373
544.979996,1000,8495.691611
545.539801,1000,8512.667834
536.213653,1000,8529.825258
497.014937,1000,8547.247021
531.27552,1000,8564.453055
547.939458,1000,8581.739343
464.621156,1000,8598.732481
545.782369,1000,8614.921297
552.937162,1000,8632.315803
517.985309,1000,8649.859081
536.500945,1000,8666.862799
491.166432,1000,8684.190257
484.924459,1000,8701.235633
545.589512,1000,8718.560324
564.491599,1000,8736.056281
547.720095,1000,8753.42892
418.181382,1000,8770.758948
561.012752,1000,8787.816635
551.275875,1000,8805.019034
493.315742,1000,8822.226477
554.553881,1000,8839.813313
473.046631,1000,8857.284557
516.598185,1000,8874.146706
532.544118,1000,8891.539189
464.696243,1000,8908.837109
557.454539,1000,8925.880464
544.059821,1000,8943.330831
559.897416,1000,8960.784467
547.687401,1000,8976.839237
551.502686,1000,9009.400075
557.871303,1000,9026.258784
557.403371,1000,9043.426368
526.353707,1000,9060.953099
557.791169,1000,9078.207642
555.241339,1000,9095.418243
525.425447,1000,9112.72337
554.90207,1000,9129.72186
559.464056,1000,9146.853028
564.468766,1000,9163.959363
543.643925,1000,9180.593181
579.660444,1000,9198.476965
496.980371,1000,9216.423445
533.076084,1000,9233.236412
530.984002,1000,9250.362898
536.824177,1000,9267.55045
560.393853,1000,9284.894639
515.292145,1000,9302.138351
449.77508,1000,9319.752759
482.863431,1000,9336.61649
548.439682,1000,9354.493228
546.892163,1000,9371.081045
583.200016,1000,9388.150397
555.98463,1000,9405.503375
562.507724,1000,9422.965602
553.792022,1000,9440.233809
493.820842,1000,9457.603237
490.007727,1000,9475.165746
546.13263,1000,9492.594421
497.808533,1000,9509.809244
486.033723,1000,9527.124109
504.086734,1000,9544.249407
398.748406,1000,9561.748985
495.708368,1000,9578.954272
540.958627,1000,9596.370625
512.656416,1000,9613.670244
484.90791,1000,9631.44083
515.173783,1000,9648.816055
532.999812,1000,9665.967247
567.428758,1000,9683.195076
549.75599,1000,9700.560577
588.606279,1000,9717.991474
554.263309,1000,9734.17967
561.537943,1000,9751.307717
624.491684,1000,9768.363807
521.579272,1000,9785.297115
577.486109,1000,9802.563883
539.889684,1000,9820.193333
548.410515,1000,9837.689254
594.609636,1000,9855.187151
579.699079,1000,9872.113949
566.866637,1000,9889.735534
564.150435,1000,9907.024017
640.278634,1000,9924.13962
680.742753,1000,9941.300803
579.374283,1000,9958.484944
577.704852,1000,9975.484576
666.416092,1000,9992.944981
493.578426,1000,10010.066759
624.96412,1000,10027.133336
611.384067,1000,10044.082915
693.695308,1000,10061.225227
556.865806,1000,10078.52875
638.30611,1000,10095.371108
614.39638,1000,10112.443562
624.825475,1000,10129.47735
664.123831,1000,10146.873595
627.133278,1000,10164.028201
608.80168,1000,10181.305019
645.131374,1000,10198.443733
672.186825,1000,10215.678863
589.427254,1000,10232.782332
645.203596,1000,10250.075312
690.99943,1000,10267.636121
604.370246,1000,10284.758443
674.394137,1000,10302.08932
556.184392,1000,10319.637431
717.453998,1000,10336.944085
668.433715,1000,10353.985926
714.305911,1000,10370.957079
669.789147,1000,10387.974253
623.646641,1000,10404.991648
576.660131,1000,10422.315885
702.971698,1000,10439.293252
678.115676,1000,10456.707759
724.814838,1000,10473.039167
656.484123,1000,10490.383023
645.569672,1000,10507.354388
633.47921,1000,10524.192318
648.132415,1000,10540.876083
756.80962,1000,10558.092892
643.670269,1000,10575.221868
579.57558,1000,10592.570075
617.237603,1000,10609.566081
727.953935,1000,10626.489087
635.302699,1000,10643.685683
499.588376,1000,10660.762506
801.454017,1000,10677.642251
673.855572,1000,10695.141879
631.016872,1000,10712.661327
416.997544,1000,10729.763908
637.480663,1000,10747.40989
664.538733,1000,10779.818256
640.952092,1000,10796.934787
626.772621,1000,10814.122154
692.518254,1000,10830.979468
684.243615,1000,10847.514262
606.161656,1000,10864.362107
647.506975,1000,10881.647436
675.647364,1000,10898.574929
640.468638,1000,10916.201175
623.434958,1000,10932.863625
683.516378,1000,10949.957107
663.327113,1000,10967.121886
658.776262,1000,10984.595836
709.598498,1000,11001.701607
789.135124,1000,11018.736015
781.97474,1000,11036.182335
714.151645,1000,11053.710282
662.589362,1000,11071.195472
635.504461,1000,11088.268205
742.994253,1000,11105.23137
568.127592,1000,11122.685803
481.223733,1000,11140.038695
718.80841,1000,11157.086934
704.579778,1000,11174.295256
729.013314,1000,11191.652483
722.542278,1000,11207.718181
703.003827,1000,11225.089631
704.332224,1000,11242.378297
662.913397,1000,11259.267127
719.589924,1000,11276.660153
774.837062,1000,11293.99052
714.850645,1000,11311.232536
750.742271,1000,11328.168724
704.525334,1000,11345.299305
697.231812,1000,11362.381266
701.762224,1000,11379.091631
760.790038,1000,11396.76902
682.057913,1000,11413.786725
716.631002,1000,11431.216943
682.399369,1000,11448.410296
693.518639,1000,11465.532471
672.829479,1000,11482.873354
718.625412,1000,11499.915847
685.047856,1000,11516.856065
685.072846,1000,11534.006189
739.221356,1000,11551.015324
749.677829,1000,11568.196954
768.000555,1000,11584.637454
791.984191,1000,11601.889998
748.766864,1000,11618.819178
760.030006,1000,11636.397791
774.125262,1000,11653.364419
783.056199,1000,11670.4721
802.88206,1000,11687.188343
791.393786,1000,11704.309874
729.888564,1000,11721.801124
591.133229,1000,11739.175481
656.137871,1000,11755.946921
671.31614,1000,11773.21973
721.331062,1000,11790.680011
778.518188,1000,11807.808429
663.789749,1000,11825.549306
657.559961,1000,11843.040361
760.309147,1000,11860.542381
774.034865,1000,11877.537337
744.32258,1000,11895.11498
703.371753,1000,11912.035105
763.712319,1000,11929.085853
783.96468,1000,11945.387261
780.557009,1000,11962.600199
706.171977,1000,11979.809157
758.148625,1000,11997.275557
727.325687,1000,12014.5591
835.724917,1000,12031.666115
813.090353,1000,12048.855194
797.97782,1000,12066.110001
796.068876,1000,12083.473739
783.132292,1000,12100.425055
814.656215,1000,12117.462625
811.82875,1000,12134.751524
717.152652,1000,12151.874629
791.719599,1000,12169.252198
791.651226,1000,12186.608868
736.103054,1000,12204.431102
747.893139,1000,12221.70338
745.243458,1000,12238.667998
746.181933,1000,12255.707582
745.963791,1000,12272.515057
712.28198,1000,12289.433186
711.681156,1000,12306.026841
694.654107,1000,12323.069561
707.568362,1000,12340.46095
729.859974,1000,12357.541315
730.062663,1000,12375.030857
718.214084,1000,12392.126797
706.068917,1000,12409.242852
730.802149,1000,12426.20298
730.857305,1000,12443.171479
754.55009,1000,12460.166958
743.05692,1000,12477.021996
735.806464,1000,12494.154754
745.703299,1000,12510.990376
730.325371,1000,12543.007509
719.117568,1000,12560.226247
718.364912,1000,12577.633727
723.764502,1000,12594.984552
737.202319,1000,12612.087207
654.915061,1000,12629.107521
726.064874,1000,12646.532372
638.43883,1000,12663.697044
484.955575,1000,12680.841121
722.148656,1000,12697.032095
720.745543,1000,12714.2515
744.073249,1000,12730.871297
730.666396,1000,12747.705749
721.344717,1000,12765.030513
703.301478,1000,12782.150211
738.521844,1000,12799.329844
745.627321,1000,12816.821726
743.399108,1000,12833.844608
736.253057,1000,12851.178432
720.122773,1000,12868.488815
665.947991,1000,12885.701423
678.277942,1000,12902.600955
618.564596,1000,12919.653924
687.395041,1000,12936.890037
781.552276,1000,12954.165146
719.132184,1000,12971.116441
703.381071,1000,12988.120648
698.883127,1000,13005.84156
552.072928,1000,13023.091028
570.048586,1000,13040.911953
562.743107,1000,13057.343048
592.06645,1000,13074.623708
822.793137,1000,13092.35909
796.365889,1000,13109.752908
420.58223,1000,13126.886718
643.79361,1000,13143.795027
707.744397,1000,13161.77259
755.086047,1000,13179.172968
727.351423,1000,13196.276885
691.242901,1000,13213.41178
748.233246,1000,13230.494145
631.193914,1000,13248.137042
719.792521,1000,13265.925546
626.757134,1000,13283.087233
723.123885,1000,13300.185355
752.683469,1000,13317.596494
716.207921,1000,13335.091651
724.639934,1000,13352.24483
727.98174,1000,13369.063212
736.8233,1000,13386.447923
755.836057,1000,13403.558289
737.44829,1000,13420.040826
775.613517,1000,13437.483413
776.84964,1000,13454.650986
786.9346,1000,13472.089093
775.735173,1000,13489.193287
749.820267,1000,13506.566593
787.479232,1000,13523.951392
794.307527,1000,13541.314777
795.499924,1000,13558.847049
797.659746,1000,13576.321997
682.6829,1000,13593.805874
745.577174,1000,13610.875404
619.929595,1000,13627.891119
657.55963,1000,13644.808277
675.70772,1000,13661.82719
672.116365,1000,13679.728552
735.044713,1000,13697.21465
740.380738,1000,13714.417096
788.263121,1000,13731.72274
769.365605,1000,13749.177661
756.951638,1000,13766.316972
775.213957,1000,13783.481411
799.38028,1000,13799.971388
795.34102,1000,13817.434738
814.718726,1000,13834.261607
796.710421,1000,13851.787752
803.340623,1000,13869.049512
776.147931,1000,13886.267864
747.836835,1000,13903.299735
761.527964,1000,13920.065494
757.437859,1000,13937.370265
765.874622,1000,13954.615085
779.280421,1000,13971.779595
788.539174,1000,13988.904514
767.20202,1000,14005.776294
768.800342,1000,14023.023491
786.732217,1000,14040.080573
781.710565,1000,14057.365975
776.43755,1000,14074.667488
790.522715,1000,14091.775035
778.923046,1000,14108.914821
814.562053,1000,14126.464602
804.291287,1000,14143.510793
751.628884,1000,14159.801658
739.184707,1000,14176.913038
753.421288,1000,14194.228751
738.319937,1000,14211.311463
777.940571,1000,14228.466155
760.540084,1000,14245.431211
757.650847,1000,14262.525202
767.046104,1000,14279.53966
800.480349,1000,14297.318409
805.575984,1000,14329.855473
813.777329,1000,14347.245858
847.002031,1000,14364.416374
813.943044,1000,14381.324703
788.795993,1000,14398.34637
814.455001,1000,14415.386269
812.342597,1000,14432.725986
840.52011,1000,14450.01195
837.97769,1000,14467.286998
821.196213,1000,14484.575874
823.904577,1000,14502.008302
809.653021,1000,14519.178026
781.119859,1000,14535.554631
805.984321,1000,14553.03934
795.896666,1000,14570.212111
827.657254,1000,14587.343125
799.519462,1000,14604.509537
829.143752,1000,14621.633667
825.925887,1000,14638.902325
820.040889,1000,14655.932208
770.400737,1000,14673.079652
810.756451,1000,14689.921748
821.5382,1000,14706.883868
828.740011,1000,14724.148963
826.874163,1000,14741.342866
824.087206,1000,14758.43083
841.324561,1000,14775.687057
817.361835,1000,14792.716746
794.003822,1000,14809.762946
828.177044,1000,14826.742671
807.839577,1000,14844.057139
803.55663,1000,14861.394691
805.664373,1000,14878.99111
802.510323,1000,14896.129003
827.458586,1000,14912.407606
799.113335,1000,14929.789417
795.14958,1000,14946.906937
819.571427,1000,14964.221297
816.433288,1000,14981.512636
825.229364,1000,14998.903905
825.081757,1000,15016.646074
836.013926,1000,15033.941797
833.39825,1000,15051.246002
836.351901,1000,15068.735592
798.391519,1000,15086.000704
828.846052,1000,15104.067184
788.443911,1000,15121.150888
783.506558,1000,15138.380943
780.809532,1000,15155.612093
775.536756,1000,15172.772243
753.672376,1000,15190.000607
770.849176,1000,15207.221446
743.93011,1000,15224.440742
777.930401,1000,15241.647246
773.819711,1000,15259.175017
776.45591,1000,15275.380226
503.591046,1000,15292.239182
492.05546,1000,15309.737265
575.123589,1000,15326.636262
771.538325,1000,15344.069953
780.471733,1000,15361.355008
776.251395,1000,15378.168656
397.712797,1000,15395.452674
834.390265,1000,15412.427559
840.151135,1000,15429.694622
834.579072,1000,15447.060513
783.873592,1000,15463.901023
622.296508,1000,15480.86979
477.222027,1000,15498.393366
593.216089,1000,15515.697372
769.364104,1000,15532.574036
626.672791,1000,15549.732033
484.871281,1000,15567.726477
785.048746,1000,15585.076619
787.432369,1000,15602.145869
524.231898,1000,15619.453175
781.97906,1000,15635.524285
779.42767,1000,15652.505805
798.610579,1000,15670.194714
765.256388,1000,15687.22052
796.658913,1000,15704.469401
803.690507,1000,15721.67962
818.910904,1000,15739.009194
803.711564,1000,15756.182132
818.788521,1000,15773.22151
795.561163,1000,15790.62375
808.571706,1000,15807.582644
809.906169,1000,15824.596423
810.119291,1000,15841.458426
802.524275,1000,15858.926412
807.595983,1000,15876.098326
782.964751,1000,15893.672157
451.908728,1000,15910.771642
808.984632,1000,15927.716286
553.785623,1000,15944.809491
499.113633,1000,15962.001509
810.41723,1000,15979.412282
641.34381,1000,15996.586138
655.071099,1000,16013.268769
586.914716,1000,16030.328982
582.208579,1000,16047.519501
655.046987,1000,16064.699428
787.185817,1000,16097.977454
815.844673,1000,16114.610622
828.627667,1000,16131.854097
820.968851,1000,16149.163861
819.647457,1000,16166.339649
816.606809,1000,16183.270382
844.921383,1000,16200.09877
855.003554,1000,16217.079404
857.347944,1000,16233.957006
822.915942,1000,16250.973342
829.143273,1000,16268.080608
798.338016,1000,16285.359958
808.222227,1000,16302.197268
822.557705,1000,16319.465267
846.023084,1000,16336.627117
834.405196,1000,16353.976464
839.90787,1000,16371.290948
835.454317,1000,16387.631053
826.604797,1000,16404.603804
823.307154,1000,16422.1443
839.7304,1000,16439.333371
804.643061,1000,16456.751182
820.366806,1000,16473.893785
834.500622,1000,16491.148715
846.186093,1000,16508.293585
852.12737,1000,16525.294914
856.573916,1000,16542.272241
855.05079,1000,16559.291943
846.963788,1000,16576.984793
864.287891,1000,16593.917955
848.524487,1000,16611.148321
837.001583,1000,16628.445198
822.353938,1000,16645.74921
825.104688,1000,16662.975435
832.074003,1000,16680.185577
836.768005,1000,16697.485005
827.734113,1000,16714.433241
841.171657,1000,16731.624312
821.738654,1000,16748.210988
825.77871,1000,16765.817757
820.441913,1000,16782.820965
836.788125,1000,16799.822927
830.386297,1000,16816.905781
214.724887,1000,16834.341917
213.350102,1000,16851.826151
207.87755,1000,16869.311429
420.335323,1000,16886.864674
186.704545,1000,16904.61631
227.106402,1000,16922.035155
561.181016,1000,16938.79772
686.858096,1000,16955.819089
712.371637,1000,16973.242193
694.800552,1000,16990.406794
649.941046,1000,17007.433844
514.71563,1000,17024.924726
259.476338,1000,17042.371217
715.034472,1000,17059.538152
211.17059,1000,17076.82033
680.014798,1000,17094.017524
276.238797,1000,17111.187813
226.185169,1000,17127.525103
702.249696,1000,17144.645759
241.591127,1000,17162.081452
246.458556,1000,17179.543367
775.553395,1000,17197.021787
282.844481,1000,17213.879285
240.934903,1000,17230.848025
240.64462,1000,17248.05966
267.548606,1000,17265.487826
263.709091,1000,17282.77729
799.691281,1000,17299.70296
269.475752,1000,17316.754444
814.702998,1000,17333.862082
811.693091,1000,17350.790347
748.914659,1000,17367.964811
543.309135,1000,17385.234913
