# {"t_start": 1606763228.5401208, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
335.048676,1000,6315.911685
400.303811,1000,6333.140064
574.974588,1000,6350.762161
512.683064,1000,6368.235862
333.360922,1000,6385.459635
542.203717,1000,6402.047363
574.175596,1000,6419.182907
451.003984,1000,6436.418219
334.39947,1000,6453.553439
359.164298,1000,6471.040008
504.529103,1000,6488.393572
551.872749,1000,6505.450614
509.908768,1000,6523.068802
357.074287,1000,6540.482505
471.329096,1000,6557.736951
392.063678,1000,6575.141619
535.341935,1000,6592.560348
420.077886,1000,6609.775217
435.930943,1000,6627.129805
377.560368,1000,6644.180416
372.076636,1000,6661.265554
406.758375,1000,6678.898563
464.352638,1000,6695.853327
548.781435,1000,6713.016684
539.207882,1000,6730.099688
377.27525,1000,6747.360648
591.967909,1000,6763.758127
497.9325,1000,6780.731166
479.364041,1000,6797.563738
467.999677,1000,6814.525811
339.066727,1000,6831.503808
579.172379,1000,6848.6831
425.887803,1000,6866.102566
586.940867,1000,6883.516408
553.589931,1000,6900.796922
408.689127,1000,6918.252806
496.292952,1000,6935.350132
436.193932,1000,6952.664739
483.165226,1000,6970.001015
364.704161,1000,6987.320245
592.40068,1000,7004.648837
412.456741,1000,7021.827897
437.650155,1000,7039.351349
460.737426,1000,7056.144793
512.647468,1000,7073.269859
532.83275,1000,7090.648791
416.390132,1000,7107.595937
484.582142,1000,7124.760356
448.698435,1000,7141.226703
568.578646,1000,7158.492522
466.960715,1000,7175.85748
487.172393,1000,7193.170916
501.004475,1000,7225.67434
424.699533,1000,7243.023828
535.659112,1000,7260.205202
483.96302,1000,7277.630085
498.655887,1000,7295.075705
444.112593,1000,7311.943661
561.331875,1000,7329.377078
428.351762,1000,7346.695707
433.425746,1000,7363.944026
474.424094,1000,7381.203634
422.644013,1000,7398.451644
484.035169,1000,7415.670247
439.867831,1000,7432.779882
396.364911,1000,7449.527907
503.809973,1000,7466.757134
470.506911,1000,7484.133825
523.989466,1000,7501.106298
464.284184,1000,7517.723709
457.663117,1000,7534.983035
503.711694,1000,7552.154759
472.401238,1000,7569.194849
516.89246,1000,7586.165136
451.896867,1000,7603.465829
446.526089,1000,7620.708198
470.699484,1000,7637.632808
504.684361,1000,7654.907433
475.024005,1000,7672.146394
451.172572,1000,7689.351931
462.099694,1000,7706.287809
491.644673,1000,7723.635056
525.610847,1000,7740.829242
484.259225,1000,7758.086316
455.391109,1000,7775.195142
481.481792,1000,7792.1743
501.836166,1000,7809.300512
505.816211,1000,7826.373354
452.272569,1000,7843.006123
513.908021,1000,7860.134576
543.535736,1000,7876.810332
537.605968,1000,7894.038994
484.730163,1000,7911.356099
553.210584,1000,7928.394413
506.544852,1000,7945.384844
492.671743,1000,7962.678682
534.307237,1000,7979.985196
449.036404,1000,7997.486484
420.229974,1000,8014.467576
554.143716,1000,8031.499189
611.102237,1000,8048.827048
598.211117,1000,8065.993739
467.809602,1000,8083.619644
427.674945,1000,8101.363998
439.192582,1000,8118.530602
551.537549,1000,8135.492716
397.109474,1000,8152.512214
433.284842,1000,8169.991293
488.2663,1000,8187.257519
391.721748,1000,8204.378241
547.688754,1000,8221.29725
567.748968,1000,8238.606447
529.068136,1000,8254.585624
524.436326,1000,8271.489586
513.318546,1000,8288.772727
535.175816,1000,8305.822431
526.486666,1000,8323.330433
503.674566,1000,8340.232461
486.152904,1000,8357.240293
508.616412,1000,8374.559454
499.085865,1000,8392.053334
464.545983,1000,8409.337568
544.88529,1000,8426.244556
544.354393,1000,8443.542056
509.494733,1000,8460.880435
511.782412,1000,8478.449165
569.762922,1000,8495.752885
535.6984,1000,8512.731248
512.962792,1000,8529.875811
583.4427,1000,8547.31726
514.08764,1000,8564.52208
426.771731,1000,8581.796918
516.230413,1000,8598.793426
572.46393,1000,8614.982186
537.318949,1000,8632.374745
572.952758,1000,8649.92123
495.00606,1000,8666.925096
496.109182,1000,8684.253596
533.382353,1000,8701.296916
496.624503,1000,8718.62025
546.654281,1000,8736.116049
504.225623,1000,8753.487871
284.785567,1000,8770.81961
558.000091,1000,8787.880473
553.600342,1000,8805.079793
560.927852,1000,8822.290087
488.834064,1000,8839.876758
435.440049,1000,8857.345626
466.819704,1000,8874.209346
561.979894,1000,8891.59821
480.438378,1000,8908.896737
474.940563,1000,8925.937455
463.365307,1000,8943.391077
504.493983,1000,8960.842318
524.634714,1000,8976.901217
541.975083,1000,9009.463579
535.967631,1000,9026.3182
524.086956,1000,9043.48773
554.027849,1000,9061.01406
547.987734,1000,9078.268537
526.93255,1000,9095.47942
532.114213,1000,9112.795629
545.336094,1000,9129.783281
501.927176,1000,9146.914444
522.798124,1000,9164.0201
485.36554,1000,9180.654468
497.385688,1000,9198.54094
504.833552,1000,9216.48293
549.892058,1000,9233.293752
546.447112,1000,9250.425397
544.02332,1000,9267.613907
530.04615,1000,9284.95559
481.652697,1000,9302.199392
550.23471,1000,9319.817165
569.985623,1000,9336.675876
528.316315,1000,9354.551087
551.425146,1000,9371.148243
600.560975,1000,9388.211464
576.741325,1000,9405.567645
547.741105,1000,9423.026915
571.271341,1000,9440.293483
499.301721,1000,9457.674767
440.835387,1000,9475.226797
530.326012,1000,9492.653751
501.097936,1000,9509.868374
531.873535,1000,9527.18532
486.591393,1000,9544.308273
548.064399,1000,9561.810503
554.596971,1000,9579.018006
556.534268,1000,9596.434521
245.935303,1000,9613.731907
551.47402,1000,9631.500649
528.388013,1000,9648.875916
569.04407,1000,9666.029028
498.037005,1000,9683.260385
530.188786,1000,9700.620267
569.956765,1000,9718.051733
560.262219,1000,9734.238836
559.889193,1000,9751.363563
573.019691,1000,9768.426902
566.006546,1000,9785.356082
555.628881,1000,9802.62929
566.245523,1000,9820.246555
531.759115,1000,9837.750975
559.752538,1000,9855.246508
596.857235,1000,9872.171494
582.418081,1000,9889.794939
579.065234,1000,9907.087395
623.750191,1000,9924.20071
631.16477,1000,9941.361024
558.570587,1000,9958.554589
576.025976,1000,9975.540308
518.021859,1000,9992.999689
608.554392,1000,10010.132838
672.413842,1000,10027.192659
550.819916,1000,10044.143534
600.076022,1000,10061.284124
664.003861,1000,10078.586417
661.778868,1000,10095.428287
653.602432,1000,10112.50454
640.733393,1000,10129.537561
596.170538,1000,10146.929713
644.730665,1000,10164.083887
573.525299,1000,10181.364581
630.684781,1000,10198.502815
665.66917,1000,10215.740501
636.904737,1000,10232.845461
638.673478,1000,10250.138874
643.282522,1000,10267.696453
610.961057,1000,10284.819166
655.976885,1000,10302.146831
577.065645,1000,10319.69498
651.805174,1000,10337.002543
704.803826,1000,10354.045416
709.897002,1000,10371.020715
702.528215,1000,10388.037621
754.899793,1000,10405.053178
771.21832,1000,10422.376683
770.030278,1000,10439.352036
655.565387,1000,10456.767172
666.369303,1000,10473.104645
752.725021,1000,10490.449053
729.518014,1000,10507.414205
674.460602,1000,10524.247119
639.344923,1000,10540.939667
750.973231,1000,10558.152439
766.654249,1000,10575.285698
630.307179,1000,10592.640119
665.825521,1000,10609.623878
692.423335,1000,10626.550804
739.160956,1000,10643.741053
653.85076,1000,10660.822346
651.36359,1000,10677.708351
746.795201,1000,10695.205426
655.712939,1000,10712.720447
603.533687,1000,10729.827249
677.858063,1000,10747.469057
682.464737,1000,10779.879492
638.154543,1000,10796.996535
634.902516,1000,10814.178223
665.121111,1000,10831.037244
683.626331,1000,10847.576199
741.136076,1000,10864.42413
678.148494,1000,10881.705186
699.845819,1000,10898.635701
647.562645,1000,10916.262722
667.73689,1000,10932.922774
696.096069,1000,10950.018667
677.694892,1000,10967.181782
670.150115,1000,10984.656563
615.520459,1000,11001.763227
587.365243,1000,11018.797189
705.909895,1000,11036.242054
711.771761,1000,11053.771572
713.838467,1000,11071.257422
680.481421,1000,11088.329486
734.345755,1000,11105.293573
682.440671,1000,11122.747186
710.953725,1000,11140.093167
701.632907,1000,11157.147758
726.71285,1000,11174.358375
707.902405,1000,11191.713504
710.342938,1000,11207.789947
697.95324,1000,11225.152361
686.693072,1000,11242.439533
723.198156,1000,11259.328564
704.842723,1000,11276.718557
722.254963,1000,11294.057861
758.784594,1000,11311.293055
751.630148,1000,11328.229239
658.020613,1000,11345.357369
704.163345,1000,11362.442367
738.124747,1000,11379.154019
749.5638,1000,11396.827591
702.294387,1000,11413.848183
726.500087,1000,11431.277862
653.435328,1000,11448.471066
640.287748,1000,11465.598213
699.14108,1000,11482.933393
687.512031,1000,11499.975055
692.700938,1000,11516.915711
789.688307,1000,11534.065771
815.479112,1000,11551.076124
805.969493,1000,11568.255315
796.166646,1000,11584.694902
817.193118,1000,11601.950191
727.004126,1000,11618.881243
739.390447,1000,11636.461754
685.506801,1000,11653.418645
800.827231,1000,11670.531874
758.84363,1000,11687.246228
617.549224,1000,11704.369774
632.70886,1000,11721.861541
671.09798,1000,11739.233159
766.492893,1000,11756.005025
770.316198,1000,11773.281426
667.03994,1000,11790.740503
694.955372,1000,11807.868104
713.138475,1000,11825.609447
752.653648,1000,11843.103975
722.219913,1000,11860.601013
761.452286,1000,11877.601082
768.501223,1000,11895.171867
749.550759,1000,11912.096075
693.742332,1000,11929.147011
801.099578,1000,11945.448728
748.762835,1000,11962.659923
758.385411,1000,11979.870007
789.34021,1000,11997.336777
794.643937,1000,12014.619863
796.214625,1000,12031.724921
816.493262,1000,12048.914558
790.491336,1000,12066.173606
793.549186,1000,12083.534884
777.214464,1000,12100.487311
791.711025,1000,12117.525402
808.35423,1000,12134.812952
729.224932,1000,12151.936353
805.025217,1000,12169.313214
812.267807,1000,12186.666311
741.508422,1000,12204.489416
728.770154,1000,12221.764104
729.24942,1000,12238.729415
746.068162,1000,12255.76056
709.030055,1000,12272.575345
713.849555,1000,12289.498537
718.86027,1000,12306.073417
703.661106,1000,12323.133395
743.081575,1000,12340.5227
726.821054,1000,12357.591488
717.165439,1000,12375.09243
734.485853,1000,12392.186005
707.519098,1000,12409.303392
739.559435,1000,12426.264686
739.771627,1000,12443.231789
740.275577,1000,12460.226086
759.248415,1000,12477.076474
734.663486,1000,12494.216773
729.618021,1000,12511.048877
708.289616,1000,12543.068811
741.61674,1000,12560.297939
714.283898,1000,12577.696409
742.129938,1000,12595.042003
744.275449,1000,12612.147548
717.885016,1000,12629.164279
657.464939,1000,12646.589249
738.57518,1000,12663.756477
728.051429,1000,12680.90145
724.172768,1000,12697.091625
738.30817,1000,12714.313588
733.990205,1000,12730.933778
736.366627,1000,12747.767301
749.626432,1000,12765.08149
696.681406,1000,12782.209536
736.320864,1000,12799.390299
755.29621,1000,12816.88808
766.60013,1000,12833.90364
736.126651,1000,12851.238226
734.561609,1000,12868.546404
734.689821,1000,12885.763049
718.432916,1000,12902.660606
735.427408,1000,12919.711908
748.108872,1000,12936.951533
579.821041,1000,12954.22325
708.776732,1000,12971.179467
751.745559,1000,12988.18027
786.851509,1000,13005.90331
720.935573,1000,13023.152338
460.610756,1000,13040.96969
712.731439,1000,13057.403949
754.672748,1000,13074.684826
595.753094,1000,13092.42149
651.518312,1000,13109.811633
628.09263,1000,13126.944672
738.913623,1000,13143.858365
432.152646,1000,13161.830915
797.154725,1000,13179.229539
771.276035,1000,13196.336624
705.694117,1000,13213.466377
766.359925,1000,13230.553442
700.751451,1000,13248.196997
722.498165,1000,13265.986903
683.760591,1000,13283.149976
655.963593,1000,13300.243694
766.502765,1000,13317.651771
740.821885,1000,13335.151451
745.942221,1000,13352.305303
704.313917,1000,13369.126506
726.850164,1000,13386.509327
746.949331,1000,13403.617629
763.23289,1000,13420.100039
755.724404,1000,13437.547157
770.886556,1000,13454.710557
783.482975,1000,13472.148571
678.258764,1000,13489.255767
782.919659,1000,13506.630443
793.211902,1000,13524.010359
780.683732,1000,13541.371339
811.305314,1000,13558.896447
792.097879,1000,13576.385139
695.351467,1000,13593.874647
833.500545,1000,13610.933686
705.94105,1000,13627.950035
623.861166,1000,13644.868676
661.501667,1000,13661.885731
686.555847,1000,13679.785733
757.396976,1000,13697.269839
729.766405,1000,13714.474808
794.91914,1000,13731.782254
764.737513,1000,13749.238204
772.385769,1000,13766.37826
781.990545,1000,13783.539581
783.320087,1000,13800.031794
799.394586,1000,13817.495878
797.959693,1000,13834.320649
802.279596,1000,13851.84548
810.704447,1000,13869.113229
765.79026,1000,13886.329764
750.271009,1000,13903.36333
744.840441,1000,13920.13195
778.111174,1000,13937.428668
778.985115,1000,13954.676273
779.197844,1000,13971.842812
772.847966,1000,13988.96534
770.780061,1000,14005.835912
777.49905,1000,14023.082148
780.335392,1000,14040.139716
779.716872,1000,14057.4299
788.630268,1000,14074.728762
786.861093,1000,14091.836529
770.108618,1000,14108.973793
821.1485,1000,14126.525759
825.622499,1000,14143.568464
812.688469,1000,14159.861428
751.597855,1000,14176.976493
733.211099,1000,14194.293316
742.00816,1000,14211.372533
802.289746,1000,14228.527427
767.995132,1000,14245.492531
768.803388,1000,14262.580795
767.933436,1000,14279.601465
801.558343,1000,14297.382055
807.655958,1000,14329.917423
819.754682,1000,14347.30179
830.360764,1000,14364.47574
821.637189,1000,14381.386599
799.809057,1000,14398.406979
826.413995,1000,14415.449679
820.580454,1000,14432.787802
825.804908,1000,14450.075088
836.507239,1000,14467.349376
838.15246,1000,14484.635129
820.93584,1000,14502.067285
823.352592,1000,14519.235541
745.623753,1000,14535.616277
809.499518,1000,14553.094062
834.06527,1000,14570.265087
817.556458,1000,14587.404222
828.452874,1000,14604.570676
811.489576,1000,14621.691197
800.875897,1000,14638.965782
810.903167,1000,14655.990437
794.352124,1000,14673.138013
795.912012,1000,14689.981364
817.153984,1000,14706.939626
825.875897,1000,14724.208089
841.910693,1000,14741.393457
843.503428,1000,14758.487033
838.534471,1000,14775.757173
828.45246,1000,14792.777
792.32892,1000,14809.822325
831.669136,1000,14826.792989
532.890486,1000,14844.117729
812.232939,1000,14861.455893
794.572852,1000,14879.049533
797.871895,1000,14896.191879
818.093803,1000,14912.468824
804.640453,1000,14929.849268
811.85558,1000,14946.966248
821.612471,1000,14964.280346
826.976209,1000,14981.571734
821.309945,1000,14998.965165
832.391561,1000,15016.70572
818.83637,1000,15034.002738
824.706569,1000,15051.307146
836.354295,1000,15068.796872
831.372348,1000,15086.064357
810.162744,1000,15104.130673
787.171771,1000,15121.210505
779.803437,1000,15138.438227
776.870461,1000,15155.672591
774.841236,1000,15172.837896
766.586222,1000,15190.062853
312.560683,1000,15207.283255
768.625796,1000,15224.496367
766.270738,1000,15241.704562
780.436846,1000,15259.238701
741.928026,1000,15275.443639
749.895351,1000,15292.295755
745.66765,1000,15309.796081
765.581871,1000,15326.697966
774.317572,1000,15344.129945
795.946771,1000,15361.416196
789.253477,1000,15378.225953
805.922351,1000,15395.513374
848.311754,1000,15412.48921
820.544017,1000,15429.751017
836.410297,1000,15447.121907
793.108557,1000,15463.962665
812.26853,1000,15480.933162
785.634155,1000,15498.452095
751.299331,1000,15515.758659
768.493503,1000,15532.642209
765.656854,1000,15549.791066
639.011817,1000,15567.786224
752.44646,1000,15585.137477
808.051387,1000,15602.201955
800.094256,1000,15619.51086
780.872034,1000,15635.587597
628.878057,1000,15652.566373
807.72361,1000,15670.253084
798.439525,1000,15687.278003
801.656495,1000,15704.523232
810.964714,1000,15721.741019
840.153516,1000,15739.071824
811.700757,1000,15756.245529
804.404665,1000,15773.279477
809.803019,1000,15790.68285
819.311024,1000,15807.643952
823.256841,1000,15824.653161
816.692602,1000,15841.521947
787.065689,1000,15858.98419
810.089866,1000,15876.162866
816.295226,1000,15893.725655
797.129328,1000,15910.833221
779.025527,1000,15927.777666
554.823998,1000,15944.870822
654.948248,1000,15962.063359
527.977418,1000,15979.475738
577.986213,1000,15996.649241
636.291006,1000,16013.329883
630.221735,1000,16030.390072
549.01088,1000,16047.583248
554.760529,1000,16064.758673
804.270619,1000,16098.047344
801.919884,1000,16114.671777
810.110646,1000,16131.912491
811.644073,1000,16149.233235
817.139341,1000,16166.403956
823.113429,1000,16183.32823
844.734164,1000,16200.159944
862.020022,1000,16217.148886
846.64581,1000,16234.017348
832.757596,1000,16251.033271
845.006682,1000,16268.139832
795.800416,1000,16285.412143
816.309855,1000,16302.260011
852.340697,1000,16319.527489
843.425232,1000,16336.685381
850.619312,1000,16354.038512
834.101943,1000,16371.350013
828.322707,1000,16387.697382
829.224787,1000,16404.663962
825.174396,1000,16422.205265
855.237258,1000,16439.394772
813.094202,1000,16456.811542
835.284853,1000,16473.953454
833.586921,1000,16491.209918
842.98744,1000,16508.351674
848.122247,1000,16525.352689
852.066414,1000,16542.333508
850.37171,1000,16559.349135
850.17044,1000,16577.043679
864.891601,1000,16593.975041
856.051212,1000,16611.208933
853.515226,1000,16628.508126
814.589057,1000,16645.809546
818.153293,1000,16663.034846
826.623734,1000,16680.246965
823.767659,1000,16697.540225
835.51413,1000,16714.491468
844.942785,1000,16731.685576
824.900516,1000,16748.270733
833.574382,1000,16765.879433
825.917495,1000,16782.879423
850.283193,1000,16799.884569
821.174137,1000,16816.967113
646.665277,1000,16834.402711
275.313349,1000,16851.886973
275.61306,1000,16869.374154
182.004439,1000,16886.923152
269.36821,1000,16904.677227
240.91164,1000,16922.091475
353.61759,1000,16938.867626
265.251323,1000,16955.875666
661.461721,1000,16973.299306
561.924295,1000,16990.468247
729.900269,1000,17007.497395
711.544454,1000,17024.986158
733.839347,1000,17042.430146
717.294184,1000,17059.598233
570.171997,1000,17076.880271
305.956986,1000,17094.0774
271.926887,1000,17111.245342
257.031774,1000,17127.58524
561.64228,1000,17144.702564
233.181765,1000,17162.138252
723.644764,1000,17179.604524
257.41383,1000,17197.079691
235.718401,1000,17213.93859
780.990864,1000,17230.910505
789.482043,1000,17248.123774
757.968386,1000,17265.551653
242.185701,1000,17282.835911
801.914225,1000,17299.758056
792.680518,1000,17316.81404
809.960505,1000,17333.920884
816.484315,1000,17350.850925
798.050675,1000,17368.026511
622.740807,1000,17385.294317
