# {"t_start": 1606763228.6212192, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
352.647857,1000,5391.194781
335.738801,1000,5408.306915
321.424802,1000,5425.610106
368.454186,1000,5457.833269
326.706525,1000,5475.063133
289.635534,1000,5492.304159
371.521409,1000,5509.477061
352.727465,1000,5526.540566
310.629669,1000,5543.632627
295.945568,1000,5560.312767
388.857552,1000,5577.413653
326.626008,1000,5594.56033
320.596479,1000,5611.631523
292.638219,1000,5628.667987
357.283463,1000,5645.688872
265.808588,1000,5662.33758
315.45642,1000,5679.441853
348.560216,1000,5696.645392
303.267637,1000,5713.8924
301.654105,1000,5730.828362
363.645882,1000,5748.248445
328.101372,1000,5765.343393
374.975939,1000,5782.650687
332.230435,1000,5800.295397
474.36652,1000,5817.576618
320.02648,1000,5834.707559
404.084229,1000,5851.736819
431.639493,1000,5868.935016
340.113693,1000,5886.204316
465.619375,1000,5903.30452
312.42157,1000,5920.450745
277.279354,1000,5937.478026
539.841966,1000,5954.380528
354.957324,1000,5971.617921
581.629012,1000,5988.896559
332.218011,1000,6006.413357
278.765463,1000,6023.892998
310.190482,1000,6039.938378
500.519163,1000,6057.051162
534.800817,1000,6074.4143
359.731277,1000,6091.629569
419.778905,1000,6109.177675
300.855869,1000,6126.906281
386.844449,1000,6144.218675
303.139146,1000,6161.36522
463.013258,1000,6178.657527
391.609663,1000,6195.449438
459.118789,1000,6212.55853
382.42573,1000,6229.696368
298.99372,1000,6246.699974
460.928282,1000,6264.043607
376.678432,1000,6281.556397
312.863762,1000,6298.826406
504.421749,1000,6315.858576
331.062206,1000,6333.084668
573.392277,1000,6350.707006
406.728442,1000,6368.182734
510.385529,1000,6385.403614
397.985116,1000,6401.99169
452.690139,1000,6419.129881
448.275618,1000,6436.36507
434.666028,1000,6453.498588
421.370454,1000,6470.986862
562.283613,1000,6488.338537
456.173711,1000,6505.397487
345.202335,1000,6523.015508
428.408253,1000,6540.425736
515.923519,1000,6557.68444
393.984605,1000,6575.092236
390.135106,1000,6592.505196
365.535908,1000,6609.720003
499.213528,1000,6627.077183
418.147912,1000,6644.127327
460.028176,1000,6661.212445
438.363836,1000,6678.843309
585.724898,1000,6695.798391
490.709042,1000,6712.961939
519.328751,1000,6730.04613
431.774434,1000,6747.307495
409.842203,1000,6763.702729
585.868858,1000,6780.678039
517.328785,1000,6797.510481
488.860178,1000,6814.471763
473.369718,1000,6831.450719
523.109855,1000,6848.627677
564.020312,1000,6866.0483
492.198594,1000,6883.460465
356.040478,1000,6900.7441
437.259862,1000,6918.19722
450.024377,1000,6935.297062
380.241225,1000,6952.609296
408.975437,1000,6969.946058
535.346245,1000,6987.264409
487.53067,1000,7004.593781
472.339555,1000,7021.772776
438.068882,1000,7039.298257
370.033169,1000,7056.091703
508.667147,1000,7073.216724
420.851092,1000,7090.59287
379.912142,1000,7107.542847
309.763314,1000,7124.704932
569.19924,1000,7141.173624
420.212782,1000,7158.435166
412.39281,1000,7175.804376
502.84506,1000,7193.117826
377.236886,1000,7225.621223
419.776474,1000,7242.970738
406.371291,1000,7260.145813
450.670548,1000,7277.57699
449.406356,1000,7295.022681
463.645743,1000,7311.88833
410.86875,1000,7329.323961
408.14305,1000,7346.640458
384.009477,1000,7363.890937
450.202977,1000,7381.148139
448.004208,1000,7398.395066
485.908882,1000,7415.6172
513.330975,1000,7432.724871
426.548552,1000,7449.47247
468.288063,1000,7466.701935
425.698825,1000,7484.078172
448.376986,1000,7501.050864
441.619123,1000,7517.672878
575.665778,1000,7534.929898
524.357879,1000,7552.104154
512.18738,1000,7569.138441
490.949228,1000,7586.111815
481.731522,1000,7603.410192
410.911944,1000,7620.652428
457.815999,1000,7637.584165
512.585378,1000,7654.856776
435.553877,1000,7672.093308
510.09775,1000,7689.298801
494.88508,1000,7706.234702
413.142207,1000,7723.581862
493.899449,1000,7740.773765
505.960801,1000,7758.031026
553.157001,1000,7775.142051
380.946417,1000,7792.122314
539.020639,1000,7809.247438
445.063954,1000,7826.319127
449.367237,1000,7842.95301
508.954038,1000,7860.07921
593.482045,1000,7876.75439
503.305125,1000,7893.983813
578.657126,1000,7911.300832
548.442918,1000,7928.34131
519.394751,1000,7945.330266
562.001113,1000,7962.625587
569.19584,1000,7979.930056
520.349337,1000,7997.427752
560.529767,1000,8014.412084
574.044045,1000,8031.446221
552.088648,1000,8048.774895
568.483513,1000,8065.940584
373.313796,1000,8083.564427
560.721401,1000,8101.310908
557.02214,1000,8118.477438
584.582713,1000,8135.43965
355.735014,1000,8152.456556
435.479153,1000,8169.938203
557.908699,1000,8187.204422
532.00729,1000,8204.322862
595.986621,1000,8221.241825
591.612962,1000,8238.553365
438.442475,1000,8254.532553
556.956038,1000,8271.433904
544.988438,1000,8288.720114
410.695874,1000,8305.769341
535.687463,1000,8323.277345
502.737078,1000,8340.179372
500.613029,1000,8357.185181
497.086266,1000,8374.506747
555.306941,1000,8392.002352
429.740228,1000,8409.283182
583.159803,1000,8426.191463
507.604751,1000,8443.48671
491.990964,1000,8460.826947
504.991698,1000,8478.393711
549.685927,1000,8495.699795
561.324003,1000,8512.67813
555.359637,1000,8529.822722
511.6255,1000,8547.264249
501.403615,1000,8564.466994
533.518838,1000,8581.743829
486.261571,1000,8598.740299
518.373582,1000,8614.9291
576.376036,1000,8632.321612
527.372582,1000,8649.866628
388.241604,1000,8666.869727
476.111774,1000,8684.197796
483.86048,1000,8701.243826
511.042907,1000,8718.567226
515.744639,1000,8736.06092
486.33675,1000,8753.434859
572.416024,1000,8770.765183
570.998225,1000,8787.827212
551.453216,1000,8805.026635
556.998591,1000,8822.235707
496.745924,1000,8839.821914
453.745228,1000,8857.292769
490.824034,1000,8874.158449
494.971781,1000,8891.54512
543.839891,1000,8908.848319
580.292909,1000,8925.884349
537.863964,1000,8943.336158
539.889552,1000,8960.786858
500.047149,1000,8976.850301
540.296688,1000,9009.410469
566.335136,1000,9026.26511
400.673026,1000,9043.434641
565.954217,1000,9060.960945
563.745622,1000,9078.215411
526.07423,1000,9095.42634
562.839212,1000,9112.734399
542.266811,1000,9129.729973
569.675454,1000,9146.861334
549.227977,1000,9163.964704
567.15431,1000,9180.598957
534.491894,1000,9198.487935
481.177542,1000,9216.429833
558.338665,1000,9233.241409
506.587063,1000,9250.369671
562.027162,1000,9267.559798
563.972475,1000,9284.903586
521.4745,1000,9302.146302
463.531666,1000,9319.758027
534.281959,1000,9336.620668
551.677001,1000,9354.495779
441.876573,1000,9371.088419
574.148389,1000,9388.158386
565.130384,1000,9405.512495
532.637967,1000,9422.973742
531.635654,1000,9440.240396
517.71296,1000,9457.613283
491.886334,1000,9475.173685
552.653776,1000,9492.600646
519.101538,1000,9509.815284
476.581659,1000,9527.132231
540.06842,1000,9544.255177
523.070092,1000,9561.754876
567.900875,1000,9578.96472
516.962041,1000,9596.377818
549.188262,1000,9613.678804
568.949513,1000,9631.445289
517.558571,1000,9648.822818
552.779066,1000,9665.976188
570.409149,1000,9683.205519
579.999163,1000,9700.564867
579.109917,1000,9717.996346
395.774709,1000,9734.185648
521.861754,1000,9751.310496
562.508514,1000,9768.373791
571.890121,1000,9785.302976
552.603438,1000,9802.572333
532.556094,1000,9820.190409
630.211281,1000,9837.695483
567.240432,1000,9855.193846
540.658584,1000,9872.118201
562.794174,1000,9889.739486
588.727481,1000,9907.031969
579.540273,1000,9924.147619
577.811182,1000,9941.307888
594.653457,1000,9958.49875
580.731119,1000,9975.487083
612.521162,1000,9992.944246
609.204788,1000,10010.077223
672.220228,1000,10027.137398
619.347013,1000,10044.090403
540.315888,1000,10061.231021
664.130366,1000,10078.53351
690.667862,1000,10095.373045
624.72078,1000,10112.451359
594.208719,1000,10129.484313
652.001913,1000,10146.878476
592.001609,1000,10164.028771
512.549526,1000,10181.311468
599.24943,1000,10198.449711
594.360561,1000,10215.687441
598.741915,1000,10232.790764
646.09321,1000,10250.085823
684.822398,1000,10267.640637
615.382602,1000,10284.768282
673.419754,1000,10302.091141
661.711859,1000,10319.634637
714.23715,1000,10336.949698
664.412738,1000,10353.990523
718.535662,1000,10370.967589
735.121025,1000,10387.982036
724.051608,1000,10404.997662
531.851204,1000,10422.32151
688.788269,1000,10439.298153
585.522699,1000,10456.711933
643.419373,1000,10473.056291
656.430692,1000,10490.390901
667.916661,1000,10507.359099
813.900612,1000,10524.196842
698.876968,1000,10540.883756
664.114602,1000,10558.096837
650.940429,1000,10575.230312
755.14561,1000,10592.585825
557.363336,1000,10609.572417
591.212633,1000,10626.495573
645.414533,1000,10643.687921
649.471401,1000,10660.766882
650.850435,1000,10677.653044
674.271132,1000,10695.150631
692.101959,1000,10712.667389
503.673654,1000,10729.772252
669.043717,1000,10747.415972
652.214455,1000,10779.824053
658.790804,1000,10796.943376
657.90435,1000,10814.123026
668.703398,1000,10830.982153
696.244023,1000,10847.522485
671.315903,1000,10864.37016
636.871752,1000,10881.648719
687.883636,1000,10898.579384
661.544301,1000,10916.207693
652.249424,1000,10932.869502
685.705117,1000,10949.967403
678.510641,1000,10967.126586
660.876846,1000,10984.603498
690.757907,1000,11001.708273
816.858817,1000,11018.744049
680.495722,1000,11036.188943
784.622646,1000,11053.718267
671.97702,1000,11071.202852
659.470322,1000,11088.276251
716.064312,1000,11105.240472
592.162048,1000,11122.694103
600.534702,1000,11140.040092
489.171897,1000,11157.094633
699.923709,1000,11174.303133
469.61903,1000,11191.660349
697.391371,1000,11207.734816
696.078055,1000,11225.099907
715.765252,1000,11242.386575
700.844315,1000,11259.275435
681.319354,1000,11276.665403
734.2626,1000,11293.99834
724.910012,1000,11311.239869
689.860101,1000,11328.176107
660.404193,1000,11345.302152
710.859335,1000,11362.389298
695.845554,1000,11379.097492
688.730307,1000,11396.77443
714.69422,1000,11413.793219
720.365671,1000,11431.223366
629.564471,1000,11448.417077
634.600756,1000,11465.545131
664.843567,1000,11482.878432
716.741883,1000,11499.923113
723.132531,1000,11516.862646
775.685948,1000,11534.010243
811.796851,1000,11551.022951
780.970007,1000,11568.202186
774.496311,1000,11584.643779
820.724395,1000,11601.897146
726.374386,1000,11618.826663
759.39184,1000,11636.408652
798.217125,1000,11653.364467
766.886096,1000,11670.476709
665.637473,1000,11687.193158
759.912965,1000,11704.314551
684.361078,1000,11721.807679
761.552358,1000,11739.180061
609.203025,1000,11755.951874
646.013145,1000,11773.227088
742.608275,1000,11790.685553
721.725183,1000,11807.818274
668.508632,1000,11825.556314
767.363571,1000,11843.050814
654.32789,1000,11860.547913
760.298279,1000,11877.546167
751.472478,1000,11895.118778
686.082942,1000,11912.042961
794.571528,1000,11929.093926
804.708796,1000,11945.393589
700.701046,1000,11962.604354
717.460802,1000,11979.813357
797.375248,1000,11997.283697
826.810343,1000,12014.566764
693.468383,1000,12031.669512
784.277707,1000,12048.859043
836.775379,1000,12066.120405
813.01307,1000,12083.479443
775.31018,1000,12100.433503
731.249604,1000,12117.470766
799.760252,1000,12134.757434
757.740035,1000,12151.880839
799.606268,1000,12169.260069
781.275024,1000,12186.613218
722.223741,1000,12204.434432
705.062311,1000,12221.710332
735.644145,1000,12238.673745
701.065135,1000,12255.707413
706.426428,1000,12272.530336
706.526498,1000,12289.443921
712.874687,1000,12306.018508
700.832729,1000,12323.080021
716.422628,1000,12340.468231
697.592403,1000,12357.54052
721.973327,1000,12375.036993
716.324774,1000,12392.132931
714.276296,1000,12409.249401
726.81314,1000,12426.209197
733.859604,1000,12443.180797
743.692521,1000,12460.173002
746.025804,1000,12477.02341
754.449012,1000,12494.161212
734.854641,1000,12510.995789
745.311575,1000,12543.015675
749.892653,1000,12560.240776
733.287707,1000,12577.638945
760.548025,1000,12594.988875
535.261328,1000,12612.09441
731.553518,1000,12629.109173
505.729899,1000,12646.540246
387.965406,1000,12663.700983
717.229222,1000,12680.846777
734.970877,1000,12697.036296
730.937792,1000,12714.257769
745.562248,1000,12730.87789
750.17234,1000,12747.712068
739.964543,1000,12765.027722
724.372744,1000,12782.156592
734.638989,1000,12799.336963
766.30816,1000,12816.829607
745.033807,1000,12833.848314
709.674445,1000,12851.18446
754.229692,1000,12868.495966
570.119247,1000,12885.708124
732.766438,1000,12902.608422
763.712767,1000,12919.658761
627.918213,1000,12936.895946
725.870424,1000,12954.170167
718.120247,1000,12971.126354
757.783387,1000,12988.127205
778.020124,1000,13005.850216
730.637493,1000,13023.099126
696.965326,1000,13040.914485
749.31533,1000,13057.350824
743.024504,1000,13074.631736
823.859856,1000,13092.368394
768.007644,1000,13109.755365
755.184085,1000,13126.891516
753.535517,1000,13143.805256
786.50942,1000,13161.777848
668.603138,1000,13179.176415
634.240894,1000,13196.283513
715.251226,1000,13213.413229
735.435693,1000,13230.498012
712.353312,1000,13248.141868
753.595922,1000,13265.933794
677.830361,1000,13283.096784
702.696093,1000,13300.190257
761.512761,1000,13317.596376
746.125447,1000,13335.096278
736.408872,1000,13352.250329
714.139168,1000,13369.071449
717.343856,1000,13386.456173
751.992202,1000,13403.560641
761.127328,1000,13420.046934
769.695913,1000,13437.492405
778.943562,1000,13454.6553
779.891536,1000,13472.093688
787.206101,1000,13489.202471
767.327832,1000,13506.574913
789.651592,1000,13523.953996
796.708845,1000,13541.318274
816.039018,1000,13558.847509
779.151045,1000,13576.332205
809.983675,1000,13593.812217
787.386319,1000,13610.880596
623.48693,1000,13627.89494
646.019801,1000,13644.812521
655.561557,1000,13661.83566
716.889496,1000,13679.732631
721.262323,1000,13697.214157
751.480431,1000,13714.419636
800.716135,1000,13731.724927
769.250044,1000,13749.182951
748.229576,1000,13766.32243
789.206071,1000,13783.486492
777.546926,1000,13799.985741
792.214901,1000,13817.440472
815.146917,1000,13834.269824
790.585074,1000,13851.790019
811.807247,1000,13869.058326
779.656619,1000,13886.273895
751.407221,1000,13903.310216
745.172438,1000,13920.075009
783.656177,1000,13937.373326
784.331141,1000,13954.623095
771.474755,1000,13971.788815
779.763332,1000,13988.912008
769.675606,1000,14005.784202
759.125186,1000,14023.028982
784.340198,1000,14040.0888
763.671217,1000,14057.374561
779.246826,1000,14074.672988
787.652005,1000,14091.781007
779.332272,1000,14108.9171
815.289232,1000,14126.47279
802.957209,1000,14143.513195
763.344462,1000,14159.808335
755.170382,1000,14176.921504
735.709966,1000,14194.237347
758.543585,1000,14211.321904
783.289303,1000,14228.472333
780.981965,1000,14245.439546
779.25726,1000,14262.525755
764.835963,1000,14279.548872
779.613911,1000,14297.326495
811.32346,1000,14329.864317
834.367684,1000,14347.248417
836.449784,1000,14364.42344
811.560171,1000,14381.332806
812.958453,1000,14398.353911
810.907737,1000,14415.393683
829.453628,1000,14432.739782
843.045355,1000,14450.022023
837.51199,1000,14467.294219
825.180894,1000,14484.579945
812.253657,1000,14502.014187
813.156793,1000,14519.180362
848.289815,1000,14535.560865
815.083249,1000,14553.038803
819.43258,1000,14570.212299
850.945444,1000,14587.351255
818.635769,1000,14604.517507
819.342633,1000,14621.636053
821.25404,1000,14638.91038
821.959747,1000,14655.935023
789.201833,1000,14673.083879
804.126024,1000,14689.92595
817.036982,1000,14706.884398
831.533818,1000,14724.154234
824.383084,1000,14741.338892
833.747504,1000,14758.433949
832.774147,1000,14775.692434
840.605505,1000,14792.723911
822.235677,1000,14809.767084
839.188968,1000,14826.741624
806.436199,1000,14844.062347
802.366847,1000,14861.400397
805.099874,1000,14878.996447
805.1026,1000,14896.137336
810.512254,1000,14912.414444
812.530943,1000,14929.792998
820.086555,1000,14946.913131
824.683775,1000,14964.227265
815.686342,1000,14981.51856
815.48574,1000,14998.912048
830.0543,1000,15016.65305
838.188816,1000,15033.949724
840.774417,1000,15051.251588
856.406974,1000,15068.741475
823.443947,1000,15086.011217
782.754453,1000,15104.074405
792.669692,1000,15121.155243
773.832769,1000,15138.384811
775.080691,1000,15155.617355
787.506024,1000,15172.787144
759.832004,1000,15190.006208
723.306337,1000,15207.230466
741.192701,1000,15224.443215
765.347848,1000,15241.649337
761.744698,1000,15259.185621
605.850928,1000,15275.390592
728.311778,1000,15292.24265
751.152078,1000,15309.744038
527.420614,1000,15326.643154
507.308242,1000,15344.074552
795.340235,1000,15361.361157
806.073244,1000,15378.172859
816.717451,1000,15395.459343
834.958099,1000,15412.4343
834.341927,1000,15429.696042
802.652457,1000,15447.065618
776.979312,1000,15463.912125
774.787965,1000,15480.878235
779.631079,1000,15498.398968
353.021397,1000,15515.703482
394.071506,1000,15532.583374
777.354031,1000,15549.73795
617.616853,1000,15567.730849
795.714538,1000,15585.083089
789.15886,1000,15602.148866
769.681873,1000,15619.455449
668.123527,1000,15635.53219
633.15946,1000,15652.513199
783.196869,1000,15670.196688
816.700551,1000,15687.224877
764.69974,1000,15704.47002
811.005843,1000,15721.685533
829.21295,1000,15739.016126
810.391728,1000,15756.192367
800.765281,1000,15773.226358
760.088178,1000,15790.632107
810.569593,1000,15807.588813
824.743709,1000,15824.600074
780.654116,1000,15841.468867
803.698501,1000,15858.931088
764.743039,1000,15876.106927
789.535944,1000,15893.670393
772.784022,1000,15910.776525
772.411692,1000,15927.72458
784.159889,1000,15944.817717
565.859867,1000,15962.008277
826.379129,1000,15979.422642
727.822935,1000,15996.593765
594.74495,1000,16013.27676
781.176389,1000,16030.334783
601.31838,1000,16047.527866
789.707372,1000,16064.705565
779.62331,1000,16097.995965
808.641526,1000,16114.618612
825.074902,1000,16131.857125
812.818005,1000,16149.175152
805.962159,1000,16166.348062
812.740682,1000,16183.275043
851.595931,1000,16200.10436
861.101738,1000,16217.096069
859.648926,1000,16233.962384
827.22477,1000,16250.975925
840.449733,1000,16268.08676
787.479046,1000,16285.359132
803.998473,1000,16302.204415
823.180628,1000,16319.469324
847.796346,1000,16336.632778
826.860128,1000,16353.984476
838.610143,1000,16371.29456
822.020328,1000,16387.646414
835.9508,1000,16404.608893
838.400939,1000,16422.152033
844.477822,1000,16439.342639
804.043318,1000,16456.759483
823.137178,1000,16473.899291
842.531008,1000,16491.157527
839.594215,1000,16508.296371
848.206571,1000,16525.299665
836.019575,1000,16542.278937
856.83884,1000,16559.296044
834.434382,1000,16576.988425
864.005796,1000,16593.924141
842.622408,1000,16611.15246
803.879804,1000,16628.452842
811.085842,1000,16645.756437
819.849578,1000,16662.981754
843.635476,1000,16680.193914
835.136519,1000,16697.487811
821.220916,1000,16714.43597
851.030133,1000,16731.632439
842.411641,1000,16748.217639
831.223254,1000,16765.824237
813.936149,1000,16782.827687
846.391137,1000,16799.829234
820.717268,1000,16816.914039
505.944631,1000,16834.347718
644.327729,1000,16851.833862
503.436445,1000,16869.322498
326.491733,1000,16886.870441
220.401274,1000,16904.62219
696.779888,1000,16922.052575
339.588466,1000,16938.812205
272.442159,1000,16955.819806
610.27655,1000,16973.246176
631.953038,1000,16990.412003
718.126757,1000,17007.443679
735.722442,1000,17024.930519
572.072399,1000,17042.377066
724.099179,1000,17059.545137
681.848764,1000,17076.829066
259.084273,1000,17094.022237
264.393665,1000,17111.194498
264.679768,1000,17127.530727
744.537182,1000,17144.649453
623.598673,1000,17162.082795
288.44773,1000,17179.551173
520.148111,1000,17197.024221
783.169294,1000,17213.885504
782.281579,1000,17230.855293
308.378974,1000,17248.067827
787.713073,1000,17265.496445
518.343042,1000,17282.784594
764.335887,1000,17299.706604
637.739325,1000,17316.760921
768.388852,1000,17333.868303
815.415428,1000,17350.796
290.256711,1000,17367.971092
787.498648,1000,17385.23925
