# {"t_start": 1606763228.399344, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
208.593608,1000,2285.409716
200.769966,1000,2302.484444
233.565464,1000,2319.594758
199.41997,1000,2336.550183
249.320601,1000,2352.571428
238.392226,1000,2369.856988
257.85983,1000,2387.326728
269.083335,1000,2404.776464
223.164713,1000,2421.741367
214.490123,1000,2439.087755
204.135654,1000,2456.052211
241.31746,1000,2472.835163
274.30361,1000,2489.911941
203.455606,1000,2507.096677
216.945441,1000,2524.043998
227.57242,1000,2541.059702
224.421485,1000,2558.276365
204.601623,1000,2575.163482
216.346467,1000,2592.005737
249.618394,1000,2609.158607
283.624966,1000,2626.376694
251.411205,1000,2643.118006
222.577596,1000,2659.902125
257.960171,1000,2676.662748
251.641257,1000,2693.407528
262.600017,1000,2710.162348
262.641102,1000,2726.588133
307.842857,1000,2743.532948
296.196625,1000,2760.552927
176.830424,1000,2777.777213
296.274263,1000,2794.491402
255.866443,1000,2811.090876
318.100657,1000,2827.862057
245.55003,1000,2844.691784
223.746406,1000,2861.67032
229.914585,1000,2878.87743
269.80413,1000,2896.299479
213.014947,1000,2913.301407
194.844997,1000,2930.104442
222.41752,1000,2947.035111
202.371666,1000,2964.052283
222.542042,1000,2981.265611
242.507087,1000,2998.55058
344.490686,1000,3015.355746
248.265701,1000,3032.435405
333.711383,1000,3049.412815
280.812411,1000,3066.727605
226.823932,1000,3082.850929
286.464932,1000,3099.638374
244.075119,1000,3116.380002
232.174719,1000,3133.363574
285.453476,1000,3150.447403
265.502004,1000,3167.758995
213.80337,1000,3184.792628
278.530627,1000,3201.546998
216.604031,1000,3218.796668
289.044688,1000,3235.673863
296.583082,1000,3253.164794
289.091856,1000,3270.224164
328.775168,1000,3287.50302
290.698409,1000,3304.79354
318.063821,1000,3321.635912
340.451841,1000,3338.714719
297.9192,1000,3355.596059
167.94188,1000,3372.583384
334.435065,1000,3390.079966
274.005086,1000,3407.339653
215.155906,1000,3424.466027
218.500821,1000,3440.850083
199.033063,1000,3458.18007
286.738544,1000,3475.297591
361.39665,1000,3492.352452
309.681139,1000,3509.444234
323.468712,1000,3526.580252
326.73461,1000,3543.415712
429.606242,1000,3560.581899
359.194479,1000,3577.149284
303.461019,1000,3594.18166
312.512366,1000,3611.758207
232.394376,1000,3629.022461
343.015823,1000,3646.620735
292.403266,1000,3678.569305
252.699497,1000,3695.830503
330.583643,1000,3713.036718
245.134326,1000,3730.216563
297.984993,1000,3747.118052
256.029257,1000,3764.655009
324.525881,1000,3781.750979
352.832429,1000,3799.208477
429.829225,1000,3816.458445
268.311924,1000,3832.753809
360.40934,1000,3849.674862
273.354648,1000,3866.529701
327.690033,1000,3883.740855
358.720023,1000,3900.595144
368.901705,1000,3917.680359
285.244004,1000,3934.61101
260.549183,1000,3951.93659
307.831845,1000,3969.158176
297.170264,1000,3986.479862
284.47024,1000,4003.396257
259.926355,1000,4020.529106
261.467424,1000,4037.647186
230.037694,1000,4054.853397
312.154398,1000,4071.972224
261.696904,1000,4089.101754
352.463721,1000,4105.902593
276.853425,1000,4123.305148
349.86599,1000,4139.970844
283.439094,1000,4156.735477
257.232875,1000,4173.691272
310.435678,1000,4190.005185
300.358955,1000,4207.479964
283.453672,1000,4224.783228
252.335399,1000,4242.141355
232.681388,1000,4258.891358
291.010336,1000,4275.892926
325.09503,1000,4292.752209
235.275544,1000,4310.010506
230.449021,1000,4327.36052
221.834084,1000,4343.978092
267.856049,1000,4360.98549
301.029419,1000,4378.046603
232.352193,1000,4395.314489
285.496241,1000,4412.688878
301.239542,1000,4429.813373
173.745494,1000,4446.983327
309.766729,1000,4464.299308
203.910977,1000,4481.483087
268.682889,1000,4498.857634
291.751329,1000,4515.651917
243.873725,1000,4533.018515
247.009856,1000,4548.678581
316.432329,1000,4565.858274
241.02485,1000,4583.292161
240.651641,1000,4600.283384
335.399463,1000,4618.041769
317.046401,1000,4634.919212
283.108855,1000,4651.716982
321.297515,1000,4668.673368
296.387867,1000,4685.80792
282.729447,1000,4703.29528
306.223432,1000,4720.658417
194.271302,1000,4737.782931
321.605339,1000,4755.21374
278.206699,1000,4772.295628
398.318227,1000,4789.554201
312.019838,1000,4806.544613
352.808844,1000,4823.666563
345.452355,1000,4840.483021
205.805174,1000,4857.449199
255.816777,1000,4874.947727
362.141021,1000,4891.913721
271.39651,1000,4909.143458
308.90582,1000,4925.398872
310.627715,1000,4942.128782
365.62702,1000,4960.368175
312.149452,1000,4978.294521
278.906443,1000,4997.496659
339.491272,1000,5014.342039
301.503837,1000,5031.845086
325.376957,1000,5049.036983
300.600606,1000,5066.042278
301.974741,1000,5083.194049
352.341026,1000,5100.643497
374.200948,1000,5118.214678
295.63159,1000,5135.119191
354.045266,1000,5152.320946
321.122246,1000,5169.294482
368.002809,1000,5186.603767
252.770282,1000,5203.638347
349.991217,1000,5221.278226
302.668926,1000,5238.681679
298.073042,1000,5255.642459
498.441414,1000,5272.717597
381.977959,1000,5289.305214
377.907519,1000,5306.352256
352.769291,1000,5323.492889
362.990463,1000,5340.483477
405.124855,1000,5357.933985
360.82712,1000,5374.616662
306.764167,1000,5391.549423
383.440229,1000,5408.65627
336.021388,1000,5425.965919
300.032039,1000,5458.190838
324.509481,1000,5475.417571
341.519043,1000,5492.661158
429.321335,1000,5509.833187
404.095556,1000,5526.896656
363.967461,1000,5543.987616
348.340132,1000,5560.659958
411.410479,1000,5577.768327
279.757922,1000,5594.915272
277.693848,1000,5611.983998
509.365798,1000,5629.02403
310.7113,1000,5646.040061
350.535764,1000,5662.694194
323.813006,1000,5679.792209
356.160739,1000,5697.001871
426.515045,1000,5714.239554
331.866045,1000,5731.184526
407.886482,1000,5748.600102
364.539617,1000,5765.68749
394.330298,1000,5782.995281
408.682598,1000,5800.648772
530.861871,1000,5817.933306
446.792954,1000,5835.064327
422.444158,1000,5852.088463
477.864169,1000,5869.293054
361.083569,1000,5886.554684
422.733831,1000,5903.658562
496.429939,1000,5920.808414
397.328136,1000,5937.834285
467.699422,1000,5954.738525
370.18332,1000,5971.970379
349.78348,1000,5989.252548
365.770656,1000,6006.765061
459.515747,1000,6024.2399
355.605314,1000,6040.294445
467.550383,1000,6057.403607
404.589799,1000,6074.768275
412.668582,1000,6091.983142
467.124265,1000,6109.534978
483.07203,1000,6127.258226
498.399783,1000,6144.573481
470.64247,1000,6161.719682
466.330344,1000,6179.005531
528.942812,1000,6195.799005
360.209456,1000,6212.905048
439.71127,1000,6230.050466
378.734932,1000,6247.05505
450.220513,1000,6264.394827
392.941777,1000,6281.90991
474.571164,1000,6299.176337
452.978583,1000,6316.210866
404.500766,1000,6333.43751
557.689661,1000,6351.058059
524.758212,1000,6368.545799
445.221022,1000,6385.760212
442.479884,1000,6402.350095
440.571523,1000,6419.482744
384.236462,1000,6436.721659
469.559659,1000,6453.851836
428.186726,1000,6471.344815
450.379107,1000,6488.692901
484.240353,1000,6505.753988
508.283444,1000,6523.370581
327.811223,1000,6540.778997
451.639652,1000,6558.042183
425.182288,1000,6575.444874
407.7965,1000,6592.86159
472.879071,1000,6610.075181
375.046523,1000,6627.435186
382.621003,1000,6644.481572
455.726934,1000,6661.570578
508.889876,1000,6679.198578
433.987658,1000,6696.151351
469.112594,1000,6713.315192
412.120152,1000,6730.402529
520.052833,1000,6747.66423
438.318445,1000,6764.059438
484.350974,1000,6781.036304
343.79879,1000,6797.862182
444.075604,1000,6814.824069
523.704809,1000,6831.805912
508.868421,1000,6848.984644
504.028305,1000,6866.398799
525.884903,1000,6883.813194
432.840231,1000,6901.095642
441.560333,1000,6918.554444
473.813738,1000,6935.650987
463.621609,1000,6952.967618
406.483453,1000,6970.2987
487.928988,1000,6987.621096
513.259526,1000,7004.95147
428.221164,1000,7022.124871
456.261701,1000,7039.654262
539.835747,1000,7056.446805
485.049991,1000,7073.575287
523.693208,1000,7090.952008
439.252099,1000,7107.8944
443.532307,1000,7125.062718
373.662203,1000,7141.529604
486.624901,1000,7158.794228
428.532099,1000,7176.158145
346.486527,1000,7193.469617
361.272551,1000,7225.979623
486.390686,1000,7243.326055
455.413406,1000,7260.500645
447.654842,1000,7277.932021
534.571498,1000,7295.376926
387.569595,1000,7312.239269
411.094647,1000,7329.679596
506.431698,1000,7346.992765
445.062286,1000,7364.240278
456.046523,1000,7381.506264
512.48721,1000,7398.752007
416.818249,1000,7415.971725
467.682642,1000,7433.077573
498.916815,1000,7449.829049
438.089495,1000,7467.059743
488.652961,1000,7484.432
435.643284,1000,7501.403776
493.102244,1000,7518.028405
524.128724,1000,7535.287901
525.796046,1000,7552.456319
573.929729,1000,7569.49705
427.964692,1000,7586.467809
467.868405,1000,7603.76543
487.607642,1000,7621.006944
500.377773,1000,7637.935137
380.031543,1000,7655.212104
496.46798,1000,7672.454091
514.313515,1000,7689.656299
458.434607,1000,7706.589219
468.621379,1000,7723.936291
560.961187,1000,7741.131515
511.560244,1000,7758.383325
451.881653,1000,7775.494923
491.732929,1000,7792.476497
519.293341,1000,7809.602331
460.394558,1000,7826.678843
547.855189,1000,7843.307673
509.016049,1000,7860.443961
523.300918,1000,7877.11027
500.48241,1000,7894.332501
594.552228,1000,7911.65505
550.388834,1000,7928.694991
565.363499,1000,7945.676579
548.175022,1000,7962.974395
577.23887,1000,7980.280524
529.899327,1000,7997.781932
613.816446,1000,8014.766164
570.616891,1000,8031.798263
521.989449,1000,8049.124231
589.271204,1000,8066.292349
483.416746,1000,8083.919513
590.596743,1000,8101.66647
590.337056,1000,8118.832817
544.571726,1000,8135.795857
383.304748,1000,8152.815219
441.666788,1000,8170.290634
486.372532,1000,8187.558348
466.062557,1000,8204.675423
479.676343,1000,8221.595056
539.863209,1000,8238.911857
538.587836,1000,8254.891132
498.653674,1000,8271.792099
529.939138,1000,8289.075694
511.188474,1000,8306.123315
519.740377,1000,8323.634218
465.643419,1000,8340.526419
430.678817,1000,8357.541176
432.294402,1000,8374.850394
443.587196,1000,8392.351199
554.690829,1000,8409.639908
554.99362,1000,8426.543717
540.854434,1000,8443.837595
563.805895,1000,8461.181399
493.185238,1000,8478.749591
493.919065,1000,8496.051048
485.984704,1000,8513.034161
489.121907,1000,8530.174131
524.697952,1000,8547.617836
447.327624,1000,8564.808287
541.781809,1000,8582.098043
479.231724,1000,8599.08871
572.185176,1000,8615.285685
568.515755,1000,8632.673826
489.698651,1000,8650.220197
455.510621,1000,8667.224179
559.311454,1000,8684.55629
558.396477,1000,8701.591534
514.581374,1000,8718.917971
560.786383,1000,8736.413848
506.211302,1000,8753.787663
553.266259,1000,8771.117537
571.531815,1000,8788.181591
545.971497,1000,8805.380522
562.659108,1000,8822.589746
548.401561,1000,8840.178599
479.160205,1000,8857.645742
460.725753,1000,8874.509826
471.313323,1000,8891.896572
444.917714,1000,8909.19993
500.173586,1000,8926.240825
562.909475,1000,8943.690424
545.627879,1000,8961.142485
567.744119,1000,8977.203203
499.841925,1000,9009.76438
540.861209,1000,9026.619491
545.516764,1000,9043.784455
562.724713,1000,9061.315788
539.220562,1000,9078.566917
535.44916,1000,9095.77862
561.834914,1000,9113.093702
555.171647,1000,9130.08842
559.291769,1000,9147.211487
451.129286,1000,9164.318975
555.381,1000,9180.950983
577.563657,1000,9198.841955
559.475581,1000,9216.788149
523.917193,1000,9233.593874
559.936907,1000,9250.725731
560.725041,1000,9267.910041
494.658112,1000,9285.25621
537.106849,1000,9302.494301
565.114126,1000,9320.112138
554.477085,1000,9336.971967
546.080961,1000,9354.843978
543.165964,1000,9371.448541
577.036267,1000,9388.512415
588.099433,1000,9405.868176
535.571232,1000,9423.32767
570.663695,1000,9440.592951
503.643409,1000,9457.972312
496.04437,1000,9475.530165
487.395718,1000,9492.952245
478.089855,1000,9510.16966
534.998874,1000,9527.487869
546.860723,1000,9544.604682
507.653946,1000,9562.112649
558.69936,1000,9579.3186
523.91825,1000,9596.727412
547.342654,1000,9614.032894
547.804268,1000,9631.79957
568.913828,1000,9649.169994
535.910246,1000,9666.325017
539.554021,1000,9683.560375
578.922468,1000,9700.915383
577.729695,1000,9718.344056
563.338542,1000,9734.542278
576.235135,1000,9751.66539
564.333294,1000,9768.728069
565.167697,1000,9785.655817
527.159214,1000,9802.925272
590.943249,1000,9820.539876
564.43463,1000,9838.050263
635.408778,1000,9855.548925
542.858911,1000,9872.474548
568.739141,1000,9890.097747
573.397221,1000,9907.386643
581.696278,1000,9924.496722
572.74996,1000,9941.661981
580.142284,1000,9958.854538
564.769984,1000,9975.837787
584.422055,1000,9993.295423
537.232113,1000,10010.436144
687.202447,1000,10027.485133
662.353367,1000,10044.44334
595.766851,1000,10061.5876
682.444349,1000,10078.884316
555.049221,1000,10095.721621
611.430544,1000,10112.807605
663.727053,1000,10129.837369
598.658695,1000,10147.22934
544.918213,1000,10164.379396
569.194862,1000,10181.669783
588.22504,1000,10198.803818
677.970042,1000,10216.0443
636.299874,1000,10233.145235
621.612585,1000,10250.441866
608.783357,1000,10267.999487
609.650964,1000,10285.119455
725.557187,1000,10302.445573
770.250945,1000,10319.98741
726.207796,1000,10337.30419
703.269588,1000,10354.346746
704.228898,1000,10371.319954
679.641015,1000,10388.338185
749.870079,1000,10405.353716
737.936989,1000,10422.676795
680.847601,1000,10439.645858
600.703435,1000,10457.064792
641.74214,1000,10473.40721
667.076106,1000,10490.745372
724.348851,1000,10507.705343
764.085414,1000,10524.542228
567.198626,1000,10541.242184
706.248193,1000,10558.455261
729.849838,1000,10575.586894
690.622996,1000,10592.939371
585.955898,1000,10609.92379
838.480122,1000,10626.851238
709.913868,1000,10644.046905
644.398406,1000,10661.122793
652.050096,1000,10678.008527
662.699391,1000,10695.502063
652.327885,1000,10713.020324
560.516254,1000,10730.12586
636.576158,1000,10747.769985
646.841751,1000,10780.176054
641.328573,1000,10797.295259
623.511116,1000,10814.470242
699.487228,1000,10831.333865
541.016205,1000,10847.874612
501.348627,1000,10864.72637
692.299891,1000,10882.007225
648.218619,1000,10898.937721
534.726492,1000,10916.559962
665.221717,1000,10933.219793
653.319943,1000,10950.320305
602.139031,1000,10967.480947
588.707835,1000,10984.961653
684.578373,1000,11002.064463
573.242001,1000,11019.099473
619.341036,1000,11036.541935
689.901338,1000,11054.072515
699.348501,1000,11071.557476
696.054674,1000,11088.632449
686.86351,1000,11105.597125
394.323721,1000,11123.040792
587.180618,1000,11140.396732
627.843658,1000,11157.447778
717.5668,1000,11174.654017
670.670993,1000,11192.016806
683.913232,1000,11208.081874
710.741376,1000,11225.452659
693.347034,1000,11242.739967
750.004724,1000,11259.631787
731.996919,1000,11277.021731
741.102557,1000,11294.35407
709.625196,1000,11311.594888
699.249409,1000,11328.530238
666.104338,1000,11345.656666
717.766483,1000,11362.741688
689.821625,1000,11379.451166
685.235849,1000,11397.131188
682.969855,1000,11414.150053
698.003997,1000,11431.575053
689.149929,1000,11448.774505
640.114482,1000,11465.896923
727.538766,1000,11483.232352
696.521722,1000,11500.272347
695.467591,1000,11517.213781
750.283585,1000,11534.366546
706.52659,1000,11551.377884
716.957972,1000,11568.558368
802.445726,1000,11584.995192
783.51494,1000,11602.253218
662.797581,1000,11619.183115
550.336537,1000,11636.765254
790.420211,1000,11653.719867
793.896845,1000,11670.829313
792.213493,1000,11687.54795
802.787391,1000,11704.668536
669.289343,1000,11722.161494
697.0761,1000,11739.530499
749.460633,1000,11756.305499
633.857762,1000,11773.577595
686.883941,1000,11791.034189
800.077265,1000,11808.177274
644.947735,1000,11825.909981
627.889089,1000,11843.405145
671.864225,1000,11860.900316
697.806268,1000,11877.899734
712.447243,1000,11895.470388
721.798664,1000,11912.395167
748.211458,1000,11929.448349
797.659454,1000,11945.748185
744.711318,1000,11962.958264
726.371361,1000,11980.169665
820.897502,1000,11997.636588
775.586505,1000,12014.922151
816.370177,1000,12032.025785
810.822654,1000,12049.216672
835.289082,1000,12066.474019
815.249245,1000,12083.834159
783.551591,1000,12100.78858
782.926392,1000,12117.825776
789.003439,1000,12135.112607
811.137681,1000,12152.234627
813.158623,1000,12169.613919
513.143292,1000,12186.969008
667.140547,1000,12204.787908
759.981457,1000,12222.068612
754.466769,1000,12239.032292
738.592612,1000,12256.06246
754.476957,1000,12272.875539
742.512437,1000,12289.800043
714.024324,1000,12306.366208
731.857797,1000,12323.434681
698.506855,1000,12340.822719
725.155195,1000,12357.894299
736.606926,1000,12375.393481
728.587341,1000,12392.482782
710.379712,1000,12409.600719
718.656804,1000,12426.562552
726.46291,1000,12443.527115
731.630676,1000,12460.522289
768.447792,1000,12477.377621
724.059871,1000,12494.519796
732.480142,1000,12511.350994
713.083905,1000,12543.36802
728.808868,1000,12560.59046
734.07145,1000,12577.991355
742.69814,1000,12595.343381
749.533176,1000,12612.449191
631.019645,1000,12629.462826
730.13915,1000,12646.887923
437.233609,1000,12664.055248
730.128889,1000,12681.196191
722.894937,1000,12697.391244
745.039854,1000,12714.618109
745.764947,1000,12731.229784
743.255779,1000,12748.067646
754.938564,1000,12765.380253
712.411507,1000,12782.510922
731.124447,1000,12799.693086
762.86482,1000,12817.188178
764.300968,1000,12834.206055
737.516702,1000,12851.536212
738.972937,1000,12868.85224
729.537897,1000,12886.057952
441.416269,1000,12902.964435
766.675575,1000,12920.015199
773.686662,1000,12937.252382
386.140054,1000,12954.52348
727.102267,1000,12971.484528
443.662689,1000,12988.478956
565.720329,1000,13006.206355
699.425495,1000,13023.450475
704.83625,1000,13041.256227
565.918656,1000,13057.707296
752.631436,1000,13074.983478
810.011483,1000,13092.719833
780.759234,1000,13110.110379
807.265615,1000,13127.24955
801.389468,1000,13144.163365
777.583056,1000,13162.132742
732.947911,1000,13179.52694
676.509588,1000,13196.632308
728.154112,1000,13213.76074
600.027968,1000,13230.854555
716.837117,1000,13248.496492
738.058652,1000,13266.286456
690.300931,1000,13283.453704
601.159049,1000,13300.543321
756.110969,1000,13317.947407
721.540854,1000,13335.447768
750.600776,1000,13352.603534
737.80192,1000,13369.427528
717.565895,1000,13386.812418
750.830422,1000,13403.915074
772.754925,1000,13420.400522
769.708035,1000,13437.847548
780.932159,1000,13455.010144
784.202853,1000,13472.451792
779.753185,1000,13489.558021
768.033941,1000,13506.929393
788.787612,1000,13524.304373
803.986046,1000,13541.668403
625.688744,1000,13559.195531
806.604938,1000,13576.685345
653.303171,1000,13594.167338
823.538958,1000,13611.226921
599.517352,1000,13628.245835
639.238565,1000,13645.162598
643.769106,1000,13662.180311
727.089583,1000,13680.08714
795.99561,1000,13697.57194
725.126277,1000,13714.773238
792.706284,1000,13732.088354
774.94097,1000,13749.53437
767.781812,1000,13766.67165
782.205526,1000,13783.83941
769.870994,1000,13800.337472
783.162725,1000,13817.797148
791.292355,1000,13834.627063
781.99711,1000,13852.136697
796.54775,1000,13869.415318
774.13406,1000,13886.622865
758.209414,1000,13903.666265
749.225365,1000,13920.431275
775.633395,1000,13937.730134
776.821533,1000,13954.979104
783.913118,1000,13972.144921
776.723314,1000,13989.261384
772.473937,1000,14006.137666
770.076004,1000,14023.382455
779.395753,1000,14040.438738
780.082445,1000,14057.729666
777.809589,1000,14075.028552
782.785085,1000,14092.137877
788.430359,1000,14109.272174
810.749054,1000,14126.816357
795.864531,1000,14143.867964
794.673189,1000,14160.160411
747.316149,1000,14177.272378
747.890345,1000,14194.589621
756.64077,1000,14211.675879
776.533489,1000,14228.825011
785.414442,1000,14245.791691
758.618855,1000,14262.876319
772.423415,1000,14279.89804
791.957221,1000,14297.678756
792.345492,1000,14330.21934
826.610966,1000,14347.601404
829.404161,1000,14364.779644
813.428358,1000,14381.686562
772.488966,1000,14398.708206
801.517287,1000,14415.746991
821.89135,1000,14433.096523
841.435915,1000,14450.373734
829.081273,1000,14467.643835
823.198242,1000,14484.928468
832.981297,1000,14502.366536
812.530336,1000,14519.534863
606.249084,1000,14535.913951
763.260835,1000,14553.390149
819.870525,1000,14570.557645
839.877382,1000,14587.706705
805.06616,1000,14604.869448
777.751649,1000,14621.984684
821.98156,1000,14639.267832
676.831164,1000,14656.287127
774.256462,1000,14673.436971
813.966037,1000,14690.278155
796.499704,1000,14707.236691
839.706379,1000,14724.507894
838.266828,1000,14741.689623
828.008568,1000,14758.788344
851.276324,1000,14776.044216
837.145172,1000,14793.070928
812.585795,1000,14810.121323
827.348853,1000,14827.122043
811.618421,1000,14844.415724
800.47184,1000,14861.756584
810.699302,1000,14879.351471
799.068022,1000,14896.491347
818.33161,1000,14912.769972
778.705232,1000,14930.144322
817.851266,1000,14947.266613
804.011429,1000,14964.579542
820.353241,1000,14981.874816
838.225076,1000,14999.265409
823.29923,1000,15017.006351
841.826232,1000,15034.307754
833.600278,1000,15051.609394
846.850922,1000,15069.093307
809.939301,1000,15086.370084
801.892508,1000,15104.42483
775.224264,1000,15121.510267
767.236904,1000,15138.734354
763.148735,1000,15155.970414
769.172691,1000,15173.144221
772.451216,1000,15190.360643
739.873164,1000,15207.579023
311.210533,1000,15224.798603
797.02461,1000,15242.003983
732.188407,1000,15259.538902
746.536872,1000,15275.747401
718.832714,1000,15292.595052
741.19144,1000,15310.100863
554.597747,1000,15327.00235
769.297763,1000,15344.428863
786.436604,1000,15361.711766
794.449914,1000,15378.518313
818.609375,1000,15395.81303
827.648793,1000,15412.786902
827.368542,1000,15430.045023
823.965127,1000,15447.419502
441.599241,1000,15464.260796
636.504585,1000,15481.225158
299.235974,1000,15498.744269
374.726801,1000,15516.057343
792.476015,1000,15532.935242
483.457058,1000,15550.089254
468.470314,1000,15568.089164
782.580147,1000,15585.43081
763.479897,1000,15602.499208
765.733,1000,15619.806711
781.567639,1000,15635.886032
782.862586,1000,15652.863698
789.427954,1000,15670.551765
774.552234,1000,15687.581419
828.934934,1000,15704.824959
823.636484,1000,15722.039608
808.006928,1000,15739.374568
802.711439,1000,15756.545268
841.752643,1000,15773.581367
801.447096,1000,15790.983609
597.171404,1000,15807.94533
805.054556,1000,15824.952431
820.382366,1000,15841.820181
799.978421,1000,15859.28417
796.387309,1000,15876.469028
787.651036,1000,15894.016088
532.627979,1000,15911.128313
782.603588,1000,15928.090267
561.56001,1000,15945.167957
568.34477,1000,15962.36027
639.247081,1000,15979.771944
632.30038,1000,15996.948952
623.057508,1000,16013.627533
646.641224,1000,16030.687688
568.288359,1000,16047.884144
633.16635,1000,16065.064275
800.293695,1000,16098.342537
787.245483,1000,16114.977595
836.845127,1000,16132.212013
832.392265,1000,16149.532906
800.512184,1000,16166.70381
802.765023,1000,16183.625972
859.016854,1000,16200.461617
857.557403,1000,16217.451495
859.773518,1000,16234.318614
827.370155,1000,16251.324284
829.755255,1000,16268.438075
808.388702,1000,16285.712093
806.266504,1000,16302.554608
824.437251,1000,16319.826908
837.696703,1000,16336.986761
844.546937,1000,16354.340744
839.865059,1000,16371.652115
816.537425,1000,16387.997399
813.391386,1000,16404.963636
834.998758,1000,16422.505511
843.073112,1000,16439.699589
820.690016,1000,16457.111121
826.125612,1000,16474.255425
826.587481,1000,16491.51235
852.264852,1000,16508.64344
846.744336,1000,16525.652207
853.48695,1000,16542.630593
863.871645,1000,16559.65054
838.601142,1000,16577.341719
857.561324,1000,16594.280849
836.251892,1000,16611.50549
833.33252,1000,16628.802236
814.398051,1000,16646.106134
807.058423,1000,16663.331318
846.820852,1000,16680.548905
826.62761,1000,16697.830986
826.877889,1000,16714.79287
851.393929,1000,16731.987309
823.236849,1000,16748.571898
819.823129,1000,16766.173063
825.540973,1000,16783.176897
847.127532,1000,16800.186594
824.643779,1000,16817.268872
223.952651,1000,16834.69821
180.507852,1000,16852.186592
547.633397,1000,16869.676678
636.496376,1000,16887.227702
193.300405,1000,16904.977765
547.081295,1000,16922.397924
276.460156,1000,16939.171486
695.671824,1000,16956.177769
717.194227,1000,16973.597711
244.125835,1000,16990.770441
265.858364,1000,17007.799913
725.507954,1000,17025.285889
285.847348,1000,17042.733415
571.344664,1000,17059.899368
742.804409,1000,17077.180139
716.422383,1000,17094.371536
743.547798,1000,17111.545244
265.141101,1000,17127.88214
235.540049,1000,17145.00803
758.383254,1000,17162.439409
276.297883,1000,17179.903321
280.462701,1000,17197.380767
780.343755,1000,17214.237987
546.174231,1000,17231.210411
792.758939,1000,17248.422026
260.186863,1000,17265.849074
781.950366,1000,17283.131373
798.084561,1000,17300.061019
798.814799,1000,17317.1127
812.902239,1000,17334.223505
815.083534,1000,17351.150558
710.517652,1000,17368.331058
318.488538,1000,17385.592427
