# {"t_start": 1606763228.486988, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
235.553697,1000,2558.094122
190.755801,1000,2574.984555
289.731344,1000,2591.82493
246.139048,1000,2608.981687
256.43341,1000,2626.195201
222.690884,1000,2642.943942
229.62039,1000,2659.721612
259.451541,1000,2676.48135
263.724441,1000,2693.222485
209.969981,1000,2709.983301
282.385214,1000,2726.406811
219.435634,1000,2743.357583
193.252421,1000,2760.374965
345.801944,1000,2777.600872
267.968556,1000,2794.314196
339.604621,1000,2810.910431
198.89181,1000,2827.685363
224.010588,1000,2844.511266
194.94943,1000,2861.489439
248.601885,1000,2878.699952
196.666231,1000,2896.126197
246.662975,1000,2913.122608
249.850141,1000,2929.926435
288.812058,1000,2946.852587
238.208527,1000,2963.870952
194.537942,1000,2981.085191
197.670887,1000,2998.371051
235.625927,1000,3015.178999
289.675497,1000,3032.255499
220.895518,1000,3049.234491
272.624587,1000,3066.554394
287.878783,1000,3082.675668
224.995776,1000,3099.455619
300.295281,1000,3116.199655
282.375296,1000,3133.182657
291.684446,1000,3150.270123
254.105736,1000,3167.580598
214.273456,1000,3184.611599
190.066518,1000,3201.366751
331.201117,1000,3218.617001
267.27219,1000,3235.49226
271.802019,1000,3252.987954
263.277404,1000,3270.039533
316.457018,1000,3287.326645
349.709899,1000,3304.612184
347.030874,1000,3321.460125
323.106296,1000,3338.53246
305.739635,1000,3355.411851
315.230002,1000,3372.40935
346.129575,1000,3389.897452
212.666487,1000,3407.163399
313.85006,1000,3424.288474
289.920463,1000,3440.677169
280.068315,1000,3458.002995
237.301843,1000,3475.117986
253.558637,1000,3492.172215
338.065117,1000,3509.266763
304.188392,1000,3526.397845
354.138118,1000,3543.237617
366.918277,1000,3560.40481
244.7792,1000,3576.971201
312.523897,1000,3593.996639
310.635682,1000,3611.582143
319.993377,1000,3628.845058
298.476548,1000,3646.441431
259.294612,1000,3678.39284
342.157667,1000,3695.65153
307.708375,1000,3712.860065
245.223624,1000,3730.038077
279.16728,1000,3746.933115
310.475475,1000,3764.48242
376.635001,1000,3781.568218
403.23816,1000,3799.027936
308.083307,1000,3816.282294
196.768595,1000,3832.576406
207.819975,1000,3849.493375
317.591147,1000,3866.347468
282.4772,1000,3883.561262
374.503353,1000,3900.414869
279.297057,1000,3917.506093
330.845238,1000,3934.4282
187.389925,1000,3951.760725
295.987253,1000,3968.97887
243.829893,1000,3986.300867
299.620107,1000,4003.21931
288.294126,1000,4020.348843
286.625991,1000,4037.466765
261.535959,1000,4054.673699
255.031647,1000,4071.793471
380.125711,1000,4088.922637
277.19019,1000,4105.720727
280.977216,1000,4123.12497
259.561748,1000,4139.79128
345.977179,1000,4156.556482
297.303791,1000,4173.506382
233.927324,1000,4189.82258
262.47216,1000,4207.300741
247.700956,1000,4224.607217
313.678633,1000,4241.962267
270.993867,1000,4258.712488
286.043395,1000,4275.711607
217.374684,1000,4292.575279
222.580937,1000,4309.835722
234.904038,1000,4327.182071
196.863308,1000,4343.795896
238.571855,1000,4360.80716
234.335206,1000,4377.863603
257.085451,1000,4395.137239
332.498354,1000,4412.514177
197.721918,1000,4429.631196
294.798618,1000,4446.802449
180.829293,1000,4464.120571
310.277452,1000,4481.298428
219.406067,1000,4498.676573
325.910199,1000,4515.474813
355.345031,1000,4532.840276
285.782779,1000,4548.500148
288.267751,1000,4565.681061
236.495774,1000,4583.115042
361.00943,1000,4600.102643
189.949782,1000,4617.86113
249.567351,1000,4634.737166
246.172123,1000,4651.534003
280.771226,1000,4668.490997
202.601539,1000,4685.622804
228.903463,1000,4703.114963
241.816209,1000,4720.479208
276.924417,1000,4737.602422
237.174495,1000,4755.031658
310.563154,1000,4772.113704
306.946355,1000,4789.378907
381.233384,1000,4806.369895
244.180363,1000,4823.485679
257.438043,1000,4840.309195
416.976387,1000,4857.269915
193.496737,1000,4874.769803
430.319618,1000,4891.736706
316.517396,1000,4908.960569
295.060989,1000,4925.21447
287.618774,1000,4941.947186
285.330352,1000,4960.181179
326.449645,1000,4978.113977
271.827897,1000,4997.314641
317.949917,1000,5014.162599
296.01822,1000,5031.667414
317.590819,1000,5048.856753
330.644312,1000,5065.862688
346.006016,1000,5083.017622
292.456758,1000,5100.466573
427.686971,1000,5118.033508
412.613819,1000,5134.939668
260.131549,1000,5152.139954
228.192142,1000,5169.114267
338.078691,1000,5186.42154
378.691783,1000,5203.457661
311.74225,1000,5221.109042
321.064949,1000,5238.500015
306.061169,1000,5255.459134
359.596882,1000,5272.538592
308.805287,1000,5289.126657
434.923484,1000,5306.171935
494.577235,1000,5323.312446
342.712954,1000,5340.305368
446.892715,1000,5357.756687
286.546197,1000,5374.432776
366.049485,1000,5391.370806
409.274074,1000,5408.477211
367.325537,1000,5425.783683
386.600856,1000,5458.00896
462.940093,1000,5475.239568
296.578546,1000,5492.478237
352.775891,1000,5509.650699
335.641376,1000,5526.717454
375.50919,1000,5543.805939
274.507108,1000,5560.486588
330.459622,1000,5577.5853
437.309181,1000,5594.73429
463.218413,1000,5611.808162
322.028159,1000,5628.84149
282.070858,1000,5645.864963
370.27894,1000,5662.513593
463.546899,1000,5679.616007
554.603855,1000,5696.818868
385.049811,1000,5714.065741
304.818856,1000,5731.001735
283.878137,1000,5748.423156
425.308439,1000,5765.517177
341.605956,1000,5782.824451
382.335462,1000,5800.466817
405.564966,1000,5817.752687
238.258387,1000,5834.883674
330.201433,1000,5851.910611
385.765993,1000,5869.11128
418.758008,1000,5886.379152
362.191399,1000,5903.478389
336.665694,1000,5920.626826
509.144833,1000,5937.652558
500.871846,1000,5954.556614
360.072281,1000,5971.791469
351.839813,1000,5989.070339
539.74255,1000,6006.588409
432.598463,1000,6024.064049
444.934903,1000,6040.114394
403.424547,1000,6057.225167
284.182794,1000,6074.588105
512.344987,1000,6091.80348
243.393663,1000,6109.348686
248.294249,1000,6127.080808
455.237027,1000,6144.394868
442.43946,1000,6161.541266
349.304253,1000,6178.829213
352.522793,1000,6195.623839
380.419588,1000,6212.732362
489.52697,1000,6229.870192
435.370547,1000,6246.876268
573.913007,1000,6264.217741
412.686129,1000,6281.72926
402.245059,1000,6299.000223
482.947011,1000,6316.032438
419.634151,1000,6333.258463
395.260247,1000,6350.881013
542.591664,1000,6368.363231
451.019021,1000,6385.579703
386.810579,1000,6402.167801
510.284317,1000,6419.303716
397.723487,1000,6436.538404
356.616332,1000,6453.672572
472.344279,1000,6471.159923
492.433598,1000,6488.512714
502.715003,1000,6505.571102
515.789741,1000,6523.188575
387.498332,1000,6540.599527
361.481903,1000,6557.857391
475.547641,1000,6575.262449
464.244322,1000,6592.68034
427.276645,1000,6609.89451
455.347214,1000,6627.24962
442.240552,1000,6644.30108
509.052533,1000,6661.385563
376.112107,1000,6679.019945
417.492456,1000,6695.972347
439.272602,1000,6713.133908
462.449989,1000,6730.219932
441.981858,1000,6747.484841
466.769281,1000,6763.878817
453.36389,1000,6780.854073
399.847737,1000,6797.685866
543.786933,1000,6814.645654
416.993474,1000,6831.626973
633.543389,1000,6848.801417
502.668442,1000,6866.223472
426.736252,1000,6883.63523
538.12037,1000,6900.917219
516.508731,1000,6918.373248
476.551609,1000,6935.471869
399.589997,1000,6952.782503
614.959078,1000,6970.120167
409.967326,1000,6987.440461
530.300676,1000,7004.767331
461.44542,1000,7021.94671
534.95769,1000,7039.471839
459.843849,1000,7056.265253
535.512441,1000,7073.392758
473.700405,1000,7090.766435
329.425345,1000,7107.716512
504.588614,1000,7124.88112
467.845283,1000,7141.347289
449.11166,1000,7158.611211
411.656993,1000,7175.980485
480.128158,1000,7193.291599
431.433704,1000,7225.797307
476.820355,1000,7243.14447
379.371,1000,7260.321633
469.841865,1000,7277.7494
476.173653,1000,7295.198776
437.041278,1000,7312.064166
463.220497,1000,7329.497614
474.695389,1000,7346.815864
389.655433,1000,7364.063105
452.318897,1000,7381.324278
469.621854,1000,7398.57116
408.96978,1000,7415.791137
444.216993,1000,7432.898721
405.763474,1000,7449.646185
456.502698,1000,7466.873702
522.02537,1000,7484.254225
442.947678,1000,7501.226957
490.651936,1000,7517.850435
407.402229,1000,7535.105992
465.067996,1000,7552.277681
518.045616,1000,7569.314527
524.292707,1000,7586.285857
482.679664,1000,7603.58627
487.878594,1000,7620.826148
555.89825,1000,7637.755691
472.455979,1000,7655.027898
450.159027,1000,7672.2724
508.207771,1000,7689.472303
444.229806,1000,7706.410756
531.312596,1000,7723.75375
487.420356,1000,7740.949818
471.500955,1000,7758.204857
444.556876,1000,7775.314429
479.220331,1000,7792.294389
364.808808,1000,7809.42365
469.254743,1000,7826.495224
512.228616,1000,7843.126931
547.268819,1000,7860.260258
507.703566,1000,7876.926875
520.304664,1000,7894.157696
568.515282,1000,7911.474704
376.669116,1000,7928.515303
477.797046,1000,7945.502495
515.768513,1000,7962.796429
611.885633,1000,7980.104089
525.856242,1000,7997.601502
548.450355,1000,8014.588089
520.14245,1000,8031.622691
570.280549,1000,8048.947752
578.534206,1000,8066.114185
427.705724,1000,8083.740665
592.679782,1000,8101.486912
469.703002,1000,8118.651043
461.06183,1000,8135.613352
522.890226,1000,8152.632638
488.223889,1000,8170.111891
482.553231,1000,8187.380489
401.107395,1000,8204.498869
571.634034,1000,8221.415885
458.764425,1000,8238.729426
538.860144,1000,8254.708598
466.998725,1000,8271.609974
585.383909,1000,8288.895564
514.926731,1000,8305.943082
572.453412,1000,8323.450828
475.879793,1000,8340.352966
499.262322,1000,8357.357148
508.877554,1000,8374.680439
448.178034,1000,8392.174648
426.111202,1000,8409.46026
535.143258,1000,8426.365454
571.330309,1000,8443.660691
521.823025,1000,8461.000741
508.874668,1000,8478.570742
525.657269,1000,8495.874581
514.936147,1000,8512.854165
499.162772,1000,8529.996527
563.201051,1000,8547.449446
435.229762,1000,8564.638784
525.319081,1000,8581.917593
521.791261,1000,8598.914547
502.764994,1000,8615.105151
501.112993,1000,8632.495108
523.695804,1000,8650.039816
546.236018,1000,8667.045871
528.616927,1000,8684.373788
541.6397,1000,8701.419795
575.849172,1000,8718.740277
556.865758,1000,8736.232903
537.150434,1000,8753.60834
544.030807,1000,8770.938988
563.428531,1000,8788.001146
525.521581,1000,8805.200168
551.069556,1000,8822.411987
546.924697,1000,8839.995865
452.28388,1000,8857.466242
473.248235,1000,8874.32963
491.572178,1000,8891.718846
545.9282,1000,8909.017437
550.231471,1000,8926.058063
513.21781,1000,8943.509847
542.746913,1000,8960.962948
566.571604,1000,8977.024164
534.667533,1000,9009.584338
541.684718,1000,9026.439084
526.316422,1000,9043.608486
564.542496,1000,9061.134397
543.555142,1000,9078.389171
554.822124,1000,9095.600434
554.896801,1000,9112.914596
583.449821,1000,9129.907791
556.629524,1000,9147.032939
535.827356,1000,9164.138364
548.126989,1000,9180.775033
566.966688,1000,9198.665104
557.185479,1000,9216.603174
550.375883,1000,9233.417798
534.573308,1000,9250.545429
550.770779,1000,9267.733718
550.00207,1000,9285.075228
540.15017,1000,9302.318886
519.126331,1000,9319.93412
569.181269,1000,9336.794606
540.910966,1000,9354.670276
569.152376,1000,9371.273596
560.722339,1000,9388.331817
544.632453,1000,9405.690114
528.527517,1000,9423.145487
510.690024,1000,9440.414328
490.283712,1000,9457.787385
505.961219,1000,9475.349751
476.985466,1000,9492.774303
528.275803,1000,9509.988882
484.746405,1000,9527.30684
518.943321,1000,9544.427097
544.529347,1000,9561.930959
518.031971,1000,9579.138237
496.526225,1000,9596.550148
502.508843,1000,9613.852643
568.317137,1000,9631.619009
523.573924,1000,9648.994714
565.934363,1000,9666.150564
580.969397,1000,9683.379223
563.474542,1000,9700.740957
572.501469,1000,9718.17122
565.934241,1000,9734.361753
574.917985,1000,9751.482899
557.212404,1000,9768.548379
521.362807,1000,9785.480642
533.025185,1000,9802.74611
570.337356,1000,9820.362736
589.535972,1000,9837.871576
524.742613,1000,9855.37009
599.308496,1000,9872.29305
603.38621,1000,9889.915264
565.269499,1000,9907.207938
583.333917,1000,9924.321559
554.760262,1000,9941.481262
646.523452,1000,9958.687707
627.162281,1000,9975.661181
542.686927,1000,9993.120561
627.705166,1000,10010.255803
628.423811,1000,10027.311314
625.808847,1000,10044.264413
568.2639,1000,10061.407095
536.601231,1000,10078.707095
626.324263,1000,10095.547048
611.481776,1000,10112.624813
578.795029,1000,10129.661414
666.970057,1000,10147.049206
607.981678,1000,10164.204929
434.129445,1000,10181.487508
694.26648,1000,10198.623475
606.906305,1000,10215.863008
634.409868,1000,10232.964644
631.064968,1000,10250.26044
659.974366,1000,10267.816732
644.432131,1000,10284.939579
595.102357,1000,10302.267234
611.731247,1000,10319.808327
662.294011,1000,10337.123634
693.884947,1000,10354.16446
703.915946,1000,10371.140931
684.783066,1000,10388.158097
741.760747,1000,10405.173747
670.104438,1000,10422.493619
688.23822,1000,10439.472408
754.099443,1000,10456.885806
728.44184,1000,10473.230067
650.53051,1000,10490.566993
692.155951,1000,10507.531364
647.545935,1000,10524.367823
712.048805,1000,10541.059858
739.353338,1000,10558.272915
687.998228,1000,10575.407311
715.286777,1000,10592.754724
822.705337,1000,10609.748922
551.552129,1000,10626.668486
666.314315,1000,10643.860594
821.432658,1000,10660.939235
678.111443,1000,10677.826728
667.362032,1000,10695.326191
614.893213,1000,10712.841267
616.097217,1000,10729.948473
545.754013,1000,10747.590376
662.197036,1000,10780.000036
645.111542,1000,10797.117664
629.57458,1000,10814.296994
611.348828,1000,10831.154154
674.388254,1000,10847.69401
623.633311,1000,10864.544316
680.810873,1000,10881.824815
591.970928,1000,10898.755512
649.90329,1000,10916.379693
652.329673,1000,10933.043397
691.844306,1000,10950.138819
682.648533,1000,10967.298239
632.4509,1000,10984.776803
718.155817,1000,11001.883773
722.926379,1000,11018.91758
591.558151,1000,11036.359516
558.641983,1000,11053.89212
706.750745,1000,11071.376738
706.071665,1000,11088.450019
727.758102,1000,11105.416562
535.986992,1000,11122.868368
716.039144,1000,11140.213641
627.920279,1000,11157.27071
692.235941,1000,11174.477539
720.891703,1000,11191.836508
702.033498,1000,11207.909619
673.62056,1000,11225.273736
698.014336,1000,11242.560635
736.021807,1000,11259.449082
733.248062,1000,11276.841515
766.40686,1000,11294.175192
715.957382,1000,11311.41275
756.413526,1000,11328.350008
672.90124,1000,11345.475875
683.755169,1000,11362.563147
714.323525,1000,11379.270692
683.30541,1000,11396.948425
683.632565,1000,11413.969295
704.124961,1000,11431.399466
690.586565,1000,11448.592893
653.832557,1000,11465.720411
650.902335,1000,11483.049396
684.667136,1000,11500.09569
666.335389,1000,11517.036724
769.98907,1000,11534.186361
693.624757,1000,11551.196766
760.383774,1000,11568.378139
694.597299,1000,11584.815011
684.357767,1000,11602.071705
778.673346,1000,11619.000586
804.646149,1000,11636.58212
785.639439,1000,11653.539426
756.312333,1000,11670.648643
763.250114,1000,11687.367056
679.757565,1000,11704.487331
677.797964,1000,11721.981183
605.370293,1000,11739.35375
753.24919,1000,11756.126537
614.535377,1000,11773.403119
641.749322,1000,11790.857399
784.327403,1000,11807.994875
699.394586,1000,11825.729177
654.867577,1000,11843.224439
666.160784,1000,11860.718588
760.238897,1000,11877.720666
778.059024,1000,11895.292512
608.836963,1000,11912.216686
747.538488,1000,11929.265619
791.407704,1000,11945.571224
687.212528,1000,11962.774579
765.47141,1000,11979.988945
810.469993,1000,11997.457264
831.234489,1000,12014.740396
700.412454,1000,12031.843392
762.879612,1000,12049.034992
823.38074,1000,12066.295546
787.911407,1000,12083.655614
810.505357,1000,12100.60749
807.947207,1000,12117.644277
835.586988,1000,12134.933526
807.429787,1000,12152.05691
783.328302,1000,12169.433879
767.474076,1000,12186.786572
736.643978,1000,12204.608059
767.295473,1000,12221.886609
717.241286,1000,12238.849826
715.782651,1000,12255.88353
710.010222,1000,12272.698323
716.852024,1000,12289.618918
706.710151,1000,12306.188424
689.41918,1000,12323.2522
700.036713,1000,12340.640275
734.000445,1000,12357.714385
729.413377,1000,12375.213042
730.240519,1000,12392.308979
718.471254,1000,12409.421685
731.573282,1000,12426.38309
719.950338,1000,12443.352491
767.693071,1000,12460.345833
751.551156,1000,12477.199406
747.987982,1000,12494.337301
721.12016,1000,12511.167336
721.723601,1000,12543.189281
668.035521,1000,12560.422404
738.185061,1000,12577.814561
741.852464,1000,12595.164964
508.630184,1000,12612.266405
746.739302,1000,12629.282895
577.048561,1000,12646.714295
425.351103,1000,12663.877069
736.827147,1000,12681.01971
724.14014,1000,12697.209939
715.434671,1000,12714.433853
741.650809,1000,12731.051021
732.259875,1000,12747.886214
749.272749,1000,12765.201514
723.787862,1000,12782.330723
730.708383,1000,12799.510972
767.718235,1000,12817.005697
753.428977,1000,12834.023098
714.246668,1000,12851.359277
738.306289,1000,12868.669367
694.214657,1000,12885.881085
570.725989,1000,12902.782798
583.758068,1000,12919.832587
757.139779,1000,12937.072018
789.172512,1000,12954.346187
706.9062,1000,12971.302425
751.946515,1000,12988.300997
746.309046,1000,13006.024746
678.189667,1000,13023.272105
592.036009,1000,13041.086578
591.689934,1000,13057.526915
723.697487,1000,13074.805328
743.449732,1000,13092.540455
783.89773,1000,13109.928848
636.898189,1000,13127.064887
754.859244,1000,13143.978435
578.607128,1000,13161.951295
690.245265,1000,13179.350073
735.3024,1000,13196.455631
739.034213,1000,13213.586982
730.419286,1000,13230.674102
706.960776,1000,13248.315593
716.732443,1000,13266.109881
703.62579,1000,13283.270818
630.644516,1000,13300.366511
755.75625,1000,13317.770372
742.298016,1000,13335.269993
747.520851,1000,13352.420932
723.802423,1000,13369.245338
721.210657,1000,13386.62989
751.95392,1000,13403.734103
760.431047,1000,13420.218771
768.403678,1000,13437.667477
778.898843,1000,13454.831475
780.259691,1000,13472.269752
779.182598,1000,13489.377064
772.695606,1000,13506.75102
786.567801,1000,13524.131179
806.502444,1000,13541.490516
799.877166,1000,13559.016777
729.254048,1000,13576.512948
810.227258,1000,13593.985823
689.511673,1000,13611.051337
826.384644,1000,13628.069442
589.197806,1000,13644.984011
646.378791,1000,13662.010067
709.564018,1000,13679.908552
709.965467,1000,13697.390241
746.852265,1000,13714.59039
777.331647,1000,13731.900986
766.021395,1000,13749.356925
775.283645,1000,13766.49849
778.29505,1000,13783.662523
781.505043,1000,13800.157256
774.651039,1000,13817.616562
797.172337,1000,13834.4436
798.405641,1000,13851.963954
795.330874,1000,13869.232544
779.552749,1000,13886.447682
757.017149,1000,13903.484324
742.27671,1000,13920.249782
788.448624,1000,13937.547164
771.317508,1000,13954.796813
784.816254,1000,13971.963874
791.421403,1000,13989.084302
770.768465,1000,14005.956679
766.31761,1000,14023.202567
768.194808,1000,14040.262578
797.64413,1000,14057.550644
784.307535,1000,14074.84906
785.693458,1000,14091.957094
782.191093,1000,14109.093206
801.213916,1000,14126.644409
817.067758,1000,14143.686963
786.922139,1000,14159.984442
741.996806,1000,14177.095766
733.397538,1000,14194.413111
728.271616,1000,14211.495504
776.673143,1000,14228.644853
776.119802,1000,14245.611514
781.477058,1000,14262.699796
767.965233,1000,14279.72042
791.639135,1000,14297.50267
795.664671,1000,14330.040357
815.260665,1000,14347.422349
822.753457,1000,14364.598805
801.894782,1000,14381.507129
801.99881,1000,14398.529368
805.327499,1000,14415.566026
827.27757,1000,14432.913924
815.953448,1000,14450.19437
836.974027,1000,14467.468203
830.670594,1000,14484.753943
816.888142,1000,14502.18841
823.798167,1000,14519.354521
845.737181,1000,14535.736956
816.257056,1000,14553.212796
838.895449,1000,14570.384125
819.647082,1000,14587.525258
800.410051,1000,14604.690843
794.521057,1000,14621.807862
807.891276,1000,14639.086249
818.717772,1000,14656.109129
791.485053,1000,14673.257982
797.077758,1000,14690.101976
802.117878,1000,14707.057634
830.052256,1000,14724.33033
849.298564,1000,14741.512712
814.915539,1000,14758.610031
850.455794,1000,14775.867598
818.574655,1000,14792.896104
804.770107,1000,14809.940562
821.255583,1000,14826.916844
787.284995,1000,14844.236018
818.8278,1000,14861.576511
806.101559,1000,14879.173526
794.253176,1000,14896.312584
793.978818,1000,14912.588399
811.298208,1000,14929.964957
822.648563,1000,14947.084763
814.12066,1000,14964.401227
817.091778,1000,14981.692343
830.570158,1000,14999.084812
834.257475,1000,15016.826575
838.63451,1000,15034.128159
834.348813,1000,15051.427577
835.421857,1000,15068.915438
807.543608,1000,15086.187246
816.186072,1000,15104.252299
799.40787,1000,15121.329119
768.561856,1000,15138.556348
770.747071,1000,15155.79101
772.963044,1000,15172.963259
764.788276,1000,15190.184436
750.274396,1000,15207.40417
728.222028,1000,15224.619313
790.676448,1000,15241.822942
777.742968,1000,15259.360853
736.117944,1000,15275.566686
745.950164,1000,15292.417705
620.834237,1000,15309.916631
757.134001,1000,15326.823916
528.596179,1000,15344.251031
798.921944,1000,15361.534027
531.430866,1000,15378.346771
803.781066,1000,15395.633152
822.738523,1000,15412.606063
822.559842,1000,15429.868307
840.426232,1000,15447.237769
819.560128,1000,15464.081359
786.907391,1000,15481.050134
782.707464,1000,15498.572881
795.257538,1000,15515.87738
425.969279,1000,15532.755693
789.469584,1000,15549.914032
279.811981,1000,15567.906946
769.125779,1000,15585.257562
776.916913,1000,15602.321182
779.50118,1000,15619.631546
658.516196,1000,15635.705936
762.430304,1000,15652.686925
786.789945,1000,15670.370433
808.028126,1000,15687.400974
790.783143,1000,15704.643841
825.545333,1000,15721.861625
820.121907,1000,15739.192184
805.9121,1000,15756.366216
800.583633,1000,15773.401846
786.323391,1000,15790.805882
783.325566,1000,15807.76498
814.900002,1000,15824.773825
813.930252,1000,15841.642641
780.803793,1000,15859.104839
790.054134,1000,15876.284418
504.190219,1000,15893.842811
634.542161,1000,15910.954357
787.037499,1000,15927.891688
571.483112,1000,15944.992557
500.84069,1000,15962.18085
591.881248,1000,15979.596889
662.846448,1000,15996.770923
653.450991,1000,16013.452811
647.686902,1000,16030.508528
802.200362,1000,16047.703978
806.943404,1000,16064.882353
785.504499,1000,16098.173526
809.484111,1000,16114.792335
822.917957,1000,16132.030844
806.357706,1000,16149.350658
816.442288,1000,16166.524149
800.448483,1000,16183.45074
840.23427,1000,16200.282302
856.93357,1000,16217.266663
861.576727,1000,16234.14429
841.909326,1000,16251.152106
850.175281,1000,16268.260751
808.808147,1000,16285.535216
812.847894,1000,16302.376321
829.870263,1000,16319.64539
829.719961,1000,16336.808298
826.335346,1000,16354.158012
829.179195,1000,16371.470586
832.468198,1000,16387.817035
819.497457,1000,16404.780561
835.708587,1000,16422.328135
849.319863,1000,16439.517144
810.152382,1000,16456.932481
822.916244,1000,16474.073099
826.718199,1000,16491.330719
852.290981,1000,16508.472412
827.948789,1000,16525.473534
840.480809,1000,16542.452865
857.611517,1000,16559.469759
839.591508,1000,16577.161076
858.639753,1000,16594.097965
833.01141,1000,16611.328566
838.172002,1000,16628.626945
799.927249,1000,16645.931004
833.357993,1000,16663.153501
839.413167,1000,16680.368227
833.45193,1000,16697.661008
825.954415,1000,16714.612024
844.384826,1000,16731.80593
830.87624,1000,16748.390852
833.760563,1000,16765.996425
816.750256,1000,16783.001649
849.842081,1000,16800.007342
819.535915,1000,16817.090071
266.897616,1000,16834.521488
238.360572,1000,16852.00997
238.461248,1000,16869.496531
256.409903,1000,16887.043809
594.213727,1000,16904.801634
233.342232,1000,16922.217446
557.828904,1000,16938.988485
692.379964,1000,16955.995894
192.445115,1000,16973.420305
550.763497,1000,16990.588083
695.250374,1000,17007.618886
299.737848,1000,17025.106597
194.166583,1000,17042.553126
619.83778,1000,17059.718832
695.465731,1000,17077.001347
454.778963,1000,17094.196224
542.835823,1000,17111.368225
715.302026,1000,17127.704581
730.16951,1000,17144.825537
736.316486,1000,17162.258898
730.379259,1000,17179.726434
357.244486,1000,17197.200267
788.607732,1000,17214.059189
768.522348,1000,17231.033658
676.101341,1000,17248.24392
790.701968,1000,17265.668353
771.23013,1000,17282.956753
790.175936,1000,17299.879458
240.309928,1000,17316.934738
805.711138,1000,17334.044015
812.188467,1000,17350.968698
781.083091,1000,17368.147702
475.375694,1000,17385.41257
