# {"t_start": 1606763228.227816, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
269.818728,1000,1892.427347
342.075944,1000,3674.222542
412.888959,1000,5443.734608
475.706263,1000,7218.606526
571.470519,1000,8992.615816
663.661549,1000,10768.610252
746.46573,1000,12538.977994
808.191408,1000,14315.871121
827.986228,1000,16090.675017
727.579181,1000,17860.914486
773.240889,1000,19630.411031
733.612017,1000,21402.74937
764.802879,1000,23174.981531
470.673675,1000,24952.690402
742.167546,1000,26747.521127
867.14104,1000,28539.545609
827.108049,1000,30240.834887
225.166878,1000,31430.212461
551.533585,1000,32607.783216
327.6043,1000,33806.560976
832.028563,1000,34977.058791
.32688
133.985923,1000,310.496144
160.679284,1000,331.488381
175.198521,1000,349.947226
145.27054,1000,370.770442
147.263037,1000,391.645633
174.643443,1000,409.836626
192.947772,1000,427.836784
218.462869,1000,446.355367
194.772681,1000,465.043531
155.582227,1000,482.943401
177.934342,1000,501.483461
174.855438,1000,519.529557
114.319372,1000,537.733581
204.591727,1000,555.90621
181.752242,1000,574.306509
197.578626,1000,593.500186
217.938652,1000,614.703344
212.954123,1000,633.3184
151.90341,1000,651.734984
177.103923,1000,669.951131
162.382819,1000,691.115645
266.171885,1000,710.993748
187.978684,1000,730.236927
156.620568,1000,749.740814
209.255473,1000,767.77903
209.603373,1000,786.529356
234.886235,1000,806.169595
204.214759,1000,824.997385
123.565027,1000,843.40657
192.906362,1000,861.910758
173.664653,1000,881.617663
144.116684,1000,901.497563
196.935178,1000,919.72989
127.341526,1000,938.602744
220.081238,1000,960.356061
191.669596,1000,984.258359
227.549089,1000,1005.558529
184.024906,1000,1028.881181
159.525917,1000,1050.672
232.00591,1000,1072.04778
216.100847,1000,1092.832432
210.710064,1000,1114.507038
226.131527,1000,1135.25531
224.526327,1000,1155.839379
204.904036,1000,1176.86351
132.903611,1000,1197.77384
156.224442,1000,1218.716366
157.848056,1000,1239.852072
152.1294,1000,1262.019229
227.907395,1000,1284.74878
233.357771,1000,1307.994279
199.110878,1000,1330.890254
214.862978,1000,1352.910438
221.943626,1000,1374.021698
257.693926,1000,1394.81481
208.702947,1000,1413.704229
193.607245,1000,1433.091577
150.134213,1000,1452.841312
197.270898,1000,1472.759696
231.497642,1000,1492.235834
205.084688,1000,1511.559798
246.94228,1000,1531.291202
285.905174,1000,1549.58524
232.544105,1000,1569.075156
162.895286,1000,1589.007598
165.482909,1000,1607.803412
226.305996,1000,1629.237228
211.403543,1000,1647.83067
184.289353,1000,1668.373682
268.784861,1000,1688.179523
206.203928,1000,1707.366021
206.732344,1000,1726.545221
208.731288,1000,1746.399616
166.009208,1000,1765.778764
204.599659,1000,1785.279937
234.484729,1000,1806.202799
266.386196,1000,1825.354583
271.103623,1000,1846.240629
219.299988,1000,1867.617641
213.488106,1000,1905.043794
244.338463,1000,1924.327318
211.566949,1000,1944.153102
229.818581,1000,1963.284534
242.49782,1000,1981.574931
186.480691,1000,2000.84018
242.793255,1000,2019.769639
245.062541,1000,2038.506583
312.886279,1000,2057.331028
191.993157,1000,2077.513769
254.418518,1000,2096.25313
300.166967,1000,2113.890939
191.312952,1000,2131.55294
222.649298,1000,2149.059565
253.82131,1000,2166.199492
264.088466,1000,2182.973389
209.274662,1000,2199.775948
204.812056,1000,2217.477885
215.187945,1000,2234.686829
202.052698,1000,2251.984152
212.887757,1000,2268.365635
203.026487,1000,2285.335147
192.791489,1000,2302.410963
227.535061,1000,2319.522175
242.567404,1000,2336.475605
256.502819,1000,2352.496832
239.835512,1000,2369.784277
208.841429,1000,2387.252125
242.650209,1000,2404.705062
283.157753,1000,2421.666795
216.474151,1000,2439.013124
262.855569,1000,2455.977619
297.525027,1000,2472.763018
215.453631,1000,2489.838653
253.170866,1000,2507.021912
249.891742,1000,2523.971148
224.765492,1000,2540.987093
207.939321,1000,2558.202734
237.529485,1000,2575.090919
299.414525,1000,2591.931106
276.340651,1000,2609.087436
204.130955,1000,2626.304185
215.393939,1000,2643.045573
220.710626,1000,2659.826583
194.120725,1000,2676.588308
243.194892,1000,2693.333083
241.407875,1000,2710.087779
220.090743,1000,2726.51351
211.175967,1000,2743.460993
268.324271,1000,2760.478273
237.873728,1000,2777.704938
261.702936,1000,2794.416759
288.606319,1000,2811.018469
288.074489,1000,2827.790461
212.493745,1000,2844.619443
247.458095,1000,2861.595489
280.37213,1000,2878.802422
211.909764,1000,2896.225471
240.602546,1000,2913.231772
257.881461,1000,2930.029894
190.571591,1000,2946.9605
209.868199,1000,2963.978909
188.126411,1000,2981.19102
202.132601,1000,2998.475582
282.278404,1000,3015.281113
248.496647,1000,3032.360727
305.429381,1000,3049.338209
306.74299,1000,3066.655066
321.983279,1000,3082.778639
299.275919,1000,3099.563742
371.008797,1000,3116.305467
327.38065,1000,3133.288985
287.900388,1000,3150.374137
225.496769,1000,3167.686655
277.855165,1000,3184.717517
269.611914,1000,3201.472893
242.780267,1000,3218.722078
272.564071,1000,3235.600415
337.767694,1000,3253.090124
301.180785,1000,3270.155631
281.384233,1000,3287.432031
256.608068,1000,3304.721308
334.94789,1000,3321.563802
302.009279,1000,3338.641721
307.247534,1000,3355.519642
319.037594,1000,3372.511377
323.695776,1000,3390.007663
214.047366,1000,3407.267429
302.399188,1000,3424.391423
293.145411,1000,3440.777431
284.254291,1000,3458.107653
293.152744,1000,3475.225214
268.423267,1000,3492.277823
328.51307,1000,3509.371927
352.407659,1000,3526.505661
345.035136,1000,3543.34108
296.732876,1000,3560.510337
292.697875,1000,3577.073526
324.223653,1000,3594.10326
254.496824,1000,3611.683536
310.480094,1000,3628.950423
282.334404,1000,3646.548758
331.969628,1000,3678.496828
298.942663,1000,3695.755862
311.861131,1000,3712.964712
262.923337,1000,3730.14416
385.149612,1000,3747.043462
293.777432,1000,3764.582594
301.583907,1000,3781.67635
365.996327,1000,3799.136232
236.149541,1000,3816.386116
245.248606,1000,3832.681468
279.567356,1000,3849.600264
291.523544,1000,3866.457789
306.184625,1000,3883.664873
314.893834,1000,3900.523098
247.874195,1000,3917.60808
233.257009,1000,3934.536379
334.438256,1000,3951.864166
303.114558,1000,3969.08558
244.063584,1000,3986.405336
236.854047,1000,4003.32368
221.354361,1000,4020.456662
351.005834,1000,4037.574835
318.149971,1000,4054.778768
289.569892,1000,4071.897673
229.693817,1000,4089.027125
270.743064,1000,4105.827923
219.6198,1000,4123.232654
296.99532,1000,4139.897614
285.149747,1000,4156.662765
234.86764,1000,4173.616643
437.640451,1000,4189.930562
304.451028,1000,4207.405352
260.757582,1000,4224.708609
352.307119,1000,4242.068847
262.146518,1000,4258.816764
220.857244,1000,4275.816278
300.591654,1000,4292.679585
273.358327,1000,4309.934777
283.413607,1000,4327.288252
235.399132,1000,4343.903483
229.520274,1000,4360.910884
226.337829,1000,4377.971827
389.089783,1000,4395.241956
198.320508,1000,4412.616738
193.384089,1000,4429.736532
243.10202,1000,4446.912943
180.759255,1000,4464.226874
203.147777,1000,4481.408569
242.697812,1000,4498.783027
286.195076,1000,4515.579451
223.588026,1000,4532.945674
290.114418,1000,4548.606163
253.641965,1000,4565.784448
285.126119,1000,4583.219676
312.4637,1000,4600.20948
225.134155,1000,4617.967331
202.734396,1000,4634.845675
313.344248,1000,4651.642329
324.556081,1000,4668.599001
281.945905,1000,4685.733489
247.835669,1000,4703.223173
211.632477,1000,4720.586091
324.600203,1000,4737.709676
229.186558,1000,4755.137913
357.044989,1000,4772.221197
248.481311,1000,4789.481686
377.33467,1000,4806.47214
258.246298,1000,4823.591942
281.236775,1000,4840.410521
189.404104,1000,4857.376639
286.752957,1000,4874.876013
225.681928,1000,4891.841075
394.801858,1000,4909.072368
331.15456,1000,4925.324159
337.996002,1000,4942.053935
362.591675,1000,4960.293672
307.336142,1000,4978.21989
372.107658,1000,4997.424113
407.231086,1000,5014.267405
365.146364,1000,5031.772572
446.527072,1000,5048.964993
299.009119,1000,5065.967625
323.735916,1000,5083.121811
311.976032,1000,5100.572242
386.675025,1000,5118.140049
329.12709,1000,5135.045978
423.751982,1000,5152.246356
439.3416,1000,5169.219846
277.728027,1000,5186.531697
396.77675,1000,5203.565663
417.516636,1000,5221.205723
398.203403,1000,5238.606513
307.563657,1000,5255.569411
389.988824,1000,5272.642993
338.759532,1000,5289.232929
322.062866,1000,5306.277623
399.49826,1000,5323.418273
369.04541,1000,5340.408576
372.783078,1000,5357.861216
371.275086,1000,5374.542188
344.149485,1000,5391.474798
398.820113,1000,5408.584007
318.336051,1000,5425.891355
453.576113,1000,5458.118013
284.923137,1000,5475.342945
232.878266,1000,5492.592376
427.975077,1000,5509.75859
279.471208,1000,5526.825155
360.065527,1000,5543.915218
337.845583,1000,5560.587252
307.754428,1000,5577.69376
337.791292,1000,5594.840663
529.854341,1000,5611.916326
453.029828,1000,5628.949553
316.889863,1000,5645.967371
335.07847,1000,5662.621588
398.688111,1000,5679.719838
324.567734,1000,5696.927312
417.741085,1000,5714.164939
297.10675,1000,5731.109897
329.915358,1000,5748.527382
386.615109,1000,5765.612886
354.560062,1000,5782.922802
598.322813,1000,5800.574433
421.612049,1000,5817.858566
460.967242,1000,5834.991621
362.301497,1000,5852.013831
569.50214,1000,5869.220988
369.357766,1000,5886.483433
319.311579,1000,5903.586134
355.564181,1000,5920.736028
484.714524,1000,5937.759639
321.879236,1000,5954.663793
326.004262,1000,5971.897965
280.720439,1000,5989.179528
465.14082,1000,6006.69042
356.635214,1000,6024.167088
474.708866,1000,6040.219645
432.189847,1000,6057.331301
398.943361,1000,6074.693508
452.965332,1000,6091.909647
404.631268,1000,6109.46463
381.317627,1000,6127.185995
444.466606,1000,6144.498935
286.607913,1000,6161.647468
352.023509,1000,6178.933414
482.187359,1000,6195.724602
360.046619,1000,6212.832928
369.345856,1000,6229.978212
398.145809,1000,6246.982537
308.100481,1000,6264.320137
477.71832,1000,6281.837587
507.986294,1000,6299.101772
394.827759,1000,6316.136259
600.729501,1000,6333.362953
477.830665,1000,6350.984539
333.744866,1000,6368.469684
411.992641,1000,6385.686973
466.844669,1000,6402.275512
443.219568,1000,6419.410139
465.942649,1000,6436.64707
403.366747,1000,6453.777229
449.514418,1000,6471.270169
428.480894,1000,6488.620869
