# {"t_start": 1606583638.1843064, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
189.04285,1000,1677.623462
192.244204,1000,3559.281601
262.864029,1000,5505.361742
484.582669,1000,7274.154002
569.038031,1000,9071.5821
574.151447,1000,10870.352205
733.357153,1000,12665.295673
817.458936,1000,14458.706115
809.823599,1000,16259.847008
803.822451,1000,18058.283558
856.686038,1000,19859.213384
770.887259,1000,21661.997944
715.229463,1000,23461.649262
747.873433,1000,25261.637631
287.166958,1000,27058.387379
822.923427,1000,28855.985354
836.467827,1000,30651.414025
699.982949,1000,32447.414408
850.309186,1000,34240.751165
821.547379,1000,36025.516918
822.31861,1000,37784.115818
826.746767,1000,39549.83555
656.32248,1000,41321.313582
,1000,370.771917
191.289632,1000,388.310469
139.384554,1000,406.478908
217.754334,1000,423.693042
166.882937,1000,441.105015
258.149767,1000,458.513817
309.897336,1000,476.236878
150.723024,1000,493.569442
173.671591,1000,511.255474
147.128048,1000,528.370175
157.732772,1000,545.11906
157.458359,1000,561.808181
167.4333,1000,579.628214
211.234506,1000,596.428164
208.897034,1000,613.184559
184.156443,1000,630.24985
146.208879,1000,647.456008
177.714845,1000,663.656623
152.62824,1000,680.468467
157.743573,1000,697.504874
150.379747,1000,714.614851
162.463695,1000,731.35469
258.632945,1000,748.088488
269.727046,1000,765.06973
204.345889,1000,782.397884
152.385222,1000,799.080345
234.128025,1000,815.788097
198.80426,1000,832.591373
211.057263,1000,849.722303
173.200313,1000,866.669813
180.859133,1000,883.766851
169.661655,1000,901.279911
243.437657,1000,918.124763
179.219498,1000,934.633523
205.800888,1000,951.240839
182.583376,1000,968.064451
276.363096,1000,984.838214
207.103164,1000,1001.904802
251.437633,1000,1017.442744
201.857735,1000,1034.027677
181.76207,1000,1051.201934
242.479257,1000,1067.943597
219.006837,1000,1084.79539
275.547223,1000,1102.434167
205.935226,1000,1119.727605
250.92818,1000,1136.507686
222.192884,1000,1152.992586
239.485415,1000,1170.033727
248.553733,1000,1186.875438
241.41941,1000,1203.594058
279.204827,1000,1220.287702
233.227584,1000,1236.948342
178.794049,1000,1253.742809
193.239484,1000,1270.676808
219.591962,1000,1287.56548
267.149485,1000,1304.528709
232.555065,1000,1321.137252
279.338306,1000,1338.111873
289.671157,1000,1355.257562
242.543992,1000,1371.986693
230.32263,1000,1387.383519
270.185047,1000,1404.345338
239.617112,1000,1421.27036
178.117206,1000,1438.468927
277.298633,1000,1454.841202
201.174728,1000,1472.059412
187.875875,1000,1488.561237
236.466732,1000,1505.2068
226.221994,1000,1522.20332
300.803504,1000,1539.078936
294.257996,1000,1555.92396
187.817298,1000,1573.115072
182.067438,1000,1589.938666
272.764562,1000,1606.894565
243.691707,1000,1623.732927
188.060877,1000,1640.551304
236.292874,1000,1657.476092
243.766326,1000,1688.275804
230.826414,1000,1705.005665
205.438951,1000,1722.577756
231.101354,1000,1739.646641
297.558837,1000,1755.763767
326.237195,1000,1772.446753
287.249892,1000,1789.355643
251.765959,1000,1806.260152
246.524559,1000,1823.021096
166.910728,1000,1840.347465
245.817406,1000,1856.883237
250.316176,1000,1873.796079
195.771387,1000,1890.477881
233.687061,1000,1907.086882
217.105456,1000,1924.02943
239.468438,1000,1941.394818
258.221469,1000,1960.094523
233.018895,1000,1977.014545
209.813377,1000,1994.361821
153.884835,1000,2011.303269
253.580946,1000,2027.702896
190.03423,1000,2044.582186
320.665652,1000,2061.488023
238.080386,1000,2078.972708
266.912065,1000,2098.313971
222.639806,1000,2116.291188
258.301888,1000,2135.219645
195.207057,1000,2153.916935
247.499281,1000,2172.321209
299.406179,1000,2190.750683
210.736865,1000,2209.191148
233.329982,1000,2227.653377
358.553256,1000,2247.734493
239.768762,1000,2266.294059
222.768806,1000,2284.424297
226.951385,1000,2302.9244
262.193353,1000,2321.275086
215.680041,1000,2339.783827
218.924513,1000,2358.333997
256.734616,1000,2377.310901
178.897133,1000,2396.466636
245.716212,1000,2414.905444
216.193655,1000,2433.854998
295.141851,1000,2452.233452
320.413459,1000,2470.288684
221.259906,1000,2488.60065
216.983765,1000,2507.552881
225.386066,1000,2524.807605
320.774996,1000,2544.510091
276.830044,1000,2563.330377
246.421227,1000,2582.183861
252.06473,1000,2600.78524
225.407101,1000,2619.050583
217.182366,1000,2637.682428
256.834806,1000,2656.403861
274.830911,1000,2675.301993
231.043847,1000,2693.916208
241.618674,1000,2712.989859
216.65327,1000,2731.345571
218.166108,1000,2749.715603
221.135911,1000,2767.776278
276.594531,1000,2786.686892
198.33509,1000,2804.951525
242.027627,1000,2823.26202
244.667388,1000,2840.261363
275.090509,1000,2857.202504
212.301792,1000,2874.318246
230.321062,1000,2892.546605
267.151577,1000,2909.979939
245.858471,1000,2928.548451
287.979792,1000,2947.022994
223.624382,1000,2965.309551
333.779622,1000,2983.82741
226.025736,1000,3002.096431
216.361342,1000,3021.43581
287.027679,1000,3040.468973
207.141307,1000,3058.914257
280.582994,1000,3076.286056
241.991935,1000,3094.311755
313.584377,1000,3113.072056
271.385069,1000,3131.39672
224.07854,1000,3149.510097
220.607273,1000,3167.676835
275.707802,1000,3186.292659
234.36716,1000,3205.053535
224.121118,1000,3223.912514
215.181883,1000,3242.765336
234.650683,1000,3261.448428
246.395132,1000,3280.778994
236.266405,1000,3298.707685
276.684124,1000,3318.113727
233.597269,1000,3337.148925
253.954685,1000,3357.286234
250.983139,1000,3376.667042
275.925563,1000,3395.432333
276.09068,1000,3414.212209
244.923087,1000,3432.89335
323.467346,1000,3451.740654
222.952436,1000,3470.612324
308.79058,1000,3489.454095
414.858045,1000,3509.283982
207.895113,1000,3528.272235
218.958585,1000,3563.551272
343.052257,1000,3582.146482
285.945156,1000,3600.848081
211.421,1000,3619.261858
200.794183,1000,3637.611249
245.116876,1000,3655.989876
227.678982,1000,3674.694482
325.133247,1000,3693.32666
239.044786,1000,3711.918417
211.529999,1000,3729.339791
220.596334,1000,3748.171863
259.168403,1000,3766.692945
221.508981,1000,3785.183216
204.378046,1000,3803.562569
237.934823,1000,3821.81847
173.824625,1000,3840.747089
219.866404,1000,3859.617502
200.293138,1000,3878.752072
259.310786,1000,3897.701845
198.861281,1000,3916.545365
274.862573,1000,3934.940838
234.86902,1000,3953.727456
255.447716,1000,3973.249927
210.285241,1000,3991.931538
237.134626,1000,4010.551004
205.153112,1000,4029.172494
221.063102,1000,4047.877495
329.914088,1000,4066.433224
249.464147,1000,4086.142953
309.917088,1000,4104.917805
271.831917,1000,4123.224204
230.447899,1000,4141.154766
223.528263,1000,4159.210818
257.811955,1000,4179.264094
205.856021,1000,4198.882078
247.002479,1000,4218.476759
258.503328,1000,4238.444762
290.653012,1000,4258.342513
334.313126,1000,4278.628875
310.421812,1000,4298.132289
195.060084,1000,4318.057383
269.303658,1000,4337.793855
283.416362,1000,4357.953614
226.680898,1000,4377.705851
270.538767,1000,4397.207352
374.693304,1000,4416.801618
264.898261,1000,4436.481261
277.554047,1000,4456.107789
302.478917,1000,4475.602076
326.06909,1000,4495.325403
346.037083,1000,4514.92971
232.084747,1000,4533.626155
218.857156,1000,4553.397404
222.349599,1000,4573.466051
282.258555,1000,4593.543079
279.186555,1000,4612.479496
225.467337,1000,4631.361772
226.542587,1000,4650.181598
233.578334,1000,4668.857833
228.590806,1000,4687.706285
239.688438,1000,4706.440065
228.563135,1000,4725.593803
234.384719,1000,4744.321844
225.549146,1000,4763.293934
232.327529,1000,4782.376184
371.637728,1000,4801.263674
211.862386,1000,4820.097725
243.91739,1000,4838.747538
385.878321,1000,4857.579991
245.878797,1000,4876.214581
219.796911,1000,4895.221851
225.77993,1000,4914.178518
221.484842,1000,4933.138463
333.538914,1000,4950.989912
241.032501,1000,4969.705973
317.143863,1000,4988.519075
247.229323,1000,5007.155111
288.095225,1000,5026.209626
278.528558,1000,5045.059005
254.490562,1000,5063.859163
346.115555,1000,5082.644058
417.479885,1000,5102.059148
339.622174,1000,5121.409165
318.254849,1000,5140.196258
315.461264,1000,5159.341892
388.420264,1000,5178.126461
313.37354,1000,5197.119709
330.697694,1000,5215.804656
488.125188,1000,5234.650657
288.477273,1000,5253.946614
306.176646,1000,5272.886583
289.923976,1000,5290.47402
290.533113,1000,5308.002966
276.207102,1000,5325.533245
309.422552,1000,5342.075561
274.270692,1000,5360.798272
317.553041,1000,5381.120336
293.167659,1000,5398.883336
280.975624,1000,5416.440221
318.225206,1000,5433.875415
357.95985,1000,5451.554882
377.832451,1000,5469.182833
340.59201,1000,5486.545925
387.872567,1000,5519.455985
340.50957,1000,5536.828933
271.347247,1000,5554.74976
439.075352,1000,5572.013214
319.511608,1000,5589.477096
404.811358,1000,5606.995496
321.807589,1000,5624.769451
384.306839,1000,5642.343155
321.516181,1000,5660.080064
355.785718,1000,5677.475537
336.295867,1000,5695.029219
443.622745,1000,5712.346143
475.700786,1000,5728.956193
282.721953,1000,5746.229799
315.938653,1000,5763.593363
471.343333,1000,5780.948771
484.104913,1000,5798.4678
355.621936,1000,5818.008296
456.574325,1000,5835.900368
427.381753,1000,5855.155565
413.292164,1000,5873.988089
461.677525,1000,5893.186801
384.959292,1000,5910.434483
338.485912,1000,5925.764411
418.137509,1000,5941.229907
309.75236,1000,5956.924799
334.813284,1000,5972.423361
393.215211,1000,5988.593201
342.601752,1000,6004.919069
489.412784,1000,6020.374491
497.596644,1000,6034.592971
481.449916,1000,6050.065672
470.905941,1000,6064.022709
514.096473,1000,6079.285445
465.827382,1000,6093.363944
481.861378,1000,6107.60588
426.095426,1000,6122.045312
359.021248,1000,6136.024984
465.054518,1000,6150.391653
291.298754,1000,6164.105513
428.248307,1000,6178.89436
497.052439,1000,6195.956519
503.718415,1000,6212.890758
364.94786,1000,6232.832504
248.566824,1000,6251.544039
323.833106,1000,6272.442557
472.805423,1000,6289.962775
388.012525,1000,6307.251722
439.669681,1000,6324.573554
403.032968,1000,6341.732948
459.671517,1000,6359.464809
400.824839,1000,6377.262221
442.703354,1000,6394.623214
395.119945,1000,6411.660486
367.532386,1000,6429.089508
480.548262,1000,6445.692052
480.093445,1000,6463.516164
460.1148,1000,6481.259158
373.404244,1000,6498.508727
494.734975,1000,6516.190545
406.711504,1000,6533.662237
333.046281,1000,6551.636494
300.503325,1000,6569.090529
443.705025,1000,6586.695291
415.438473,1000,6604.70934
427.60266,1000,6622.569505
275.613773,1000,6640.277992
410.356563,1000,6657.436535
400.379737,1000,6674.784515
446.010372,1000,6692.232622
376.873132,1000,6709.841419
437.733305,1000,6727.258587
492.64913,1000,6744.740755
500.572563,1000,6761.915871
485.053668,1000,6779.06721
492.719019,1000,6796.493335
281.210837,1000,6812.652842
428.003423,1000,6830.130152
476.743262,1000,6847.479316
431.066463,1000,6864.399521
444.062935,1000,6881.541243
375.600879,1000,6898.765808
441.19411,1000,6916.218148
448.258251,1000,6934.002952
453.79591,1000,6951.46391
417.615542,1000,6969.033656
462.630282,1000,6985.938442
506.504684,1000,7003.527746
497.169111,1000,7020.776909
340.566858,1000,7038.133473
398.899549,1000,7056.342154
476.884367,1000,7074.307992
489.887242,1000,7091.569135
502.654972,1000,7109.057122
497.644374,1000,7126.605168
417.73204,1000,7143.99175
468.846086,1000,7161.634994
445.934379,1000,7179.228731
302.977269,1000,7195.547333
436.269707,1000,7213.169784
441.419526,1000,7230.350775
414.580847,1000,7248.50613
365.370067,1000,7281.536207
456.082307,1000,7299.236695
499.985169,1000,7317.041905
355.485996,1000,7334.320787
418.049128,1000,7351.996907
495.960474,1000,7369.068061
443.169512,1000,7386.157559
494.876879,1000,7404.177662
484.350183,1000,7421.373443
420.789586,1000,7438.895187
480.060598,1000,7456.444173
428.042872,1000,7473.598797
474.990826,1000,7490.993206
460.912049,1000,7508.483776
457.156376,1000,7526.209954
449.204188,1000,7543.86023
498.478979,1000,7561.273288
457.462696,1000,7577.940607
445.377721,1000,7595.651843
484.716685,1000,7612.698824
341.371269,1000,7629.843076
436.628905,1000,7647.37886
439.519935,1000,7664.709071
440.13,1000,7682.278095
315.602904,1000,7699.379827
483.779664,1000,7716.668586
418.184322,1000,7733.751557
522.764667,1000,7750.954852
483.760052,1000,7768.381314
485.870512,1000,7785.847603
482.835401,1000,7803.544945
422.476294,1000,7820.965693
456.692766,1000,7838.431308
469.611952,1000,7855.826985
505.32411,1000,7873.294308
497.798712,1000,7890.73035
520.163176,1000,7907.833782
498.622321,1000,7925.336984
504.930567,1000,7941.854882
403.903778,1000,7959.14648
436.927183,1000,7976.421657
478.263868,1000,7993.794356
528.976469,1000,8011.389295
551.519576,1000,8028.744197
439.45025,1000,8046.616183
510.600743,1000,8064.172179
448.84405,1000,8081.523133
541.532575,1000,8099.604643
500.202651,1000,8117.173245
475.540329,1000,8134.754938
509.722207,1000,8152.204427
457.114383,1000,8169.557124
433.725862,1000,8187.022878
465.653686,1000,8204.802267
488.955851,1000,8222.287825
481.529968,1000,8239.076536
481.43747,1000,8256.866343
546.350672,1000,8274.220354
433.664172,1000,8291.65613
497.456589,1000,8308.95266
356.663934,1000,8325.207578
333.606224,1000,8342.64376
484.030848,1000,8359.87384
468.288666,1000,8377.463199
518.161609,1000,8394.714355
450.596187,1000,8412.245674
498.231515,1000,8429.609025
469.813695,1000,8446.949241
391.385328,1000,8464.51677
544.201274,1000,8481.792344
306.499425,1000,8499.090953
510.308176,1000,8516.317901
571.934115,1000,8534.272492
577.082067,1000,8551.925833
477.086087,1000,8569.214798
545.406243,1000,8586.78958
500.339923,1000,8604.599254
507.118343,1000,8622.002139
557.176618,1000,8639.303233
559.827284,1000,8656.814991
505.126649,1000,8674.146485
492.246766,1000,8690.454902
537.065008,1000,8708.232584
566.507869,1000,8725.535193
557.649832,1000,8742.697265
548.497936,1000,8760.020443
533.021249,1000,8777.585449
498.498125,1000,8795.262632
519.849912,1000,8812.603458
566.605128,1000,8830.190296
543.417389,1000,8847.729808
537.126841,1000,8865.433084
558.222864,1000,8882.511819
536.559435,1000,8899.933898
586.322978,1000,8917.615661
567.520788,1000,8934.812047
529.986053,1000,8952.480049
561.571776,1000,8969.804475
560.346905,1000,8987.058087
564.202583,1000,9004.626371
540.393384,1000,9021.945417
573.232706,1000,9039.411575
547.681241,1000,9055.844751
550.469323,1000,9088.549229
565.893197,1000,9105.734392
566.830197,1000,9122.825574
517.22444,1000,9140.527719
518.933593,1000,9158.161683
516.575035,1000,9175.417172
520.74158,1000,9192.645662
565.038075,1000,9209.900626
554.556248,1000,9227.294205
532.037627,1000,9244.97394
530.719562,1000,9262.449808
542.133146,1000,9280.241546
509.355411,1000,9297.752439
544.403143,1000,9314.933742
572.178703,1000,9332.384261
562.743916,1000,9349.965432
507.565678,1000,9367.660993
506.781572,1000,9384.795701
539.589689,1000,9402.603344
537.594217,1000,9420.120573
538.650231,1000,9437.77438
553.123332,1000,9454.733862
531.928196,1000,9472.190637
523.503681,1000,9489.383035
518.40091,1000,9506.76691
486.436467,1000,9524.068358
551.626778,1000,9541.380973
540.985441,1000,9558.961068
519.56762,1000,9576.798836
552.156081,1000,9594.998657
529.128565,1000,9612.514695
544.536563,1000,9630.156125
521.510981,1000,9647.820313
554.724029,1000,9665.203416
536.822698,1000,9682.633575
540.473276,1000,9700.280887
543.654876,1000,9717.700089
554.911925,1000,9735.265631
565.034387,1000,9752.760443
576.173188,1000,9770.197853
559.01314,1000,9787.649506
574.526968,1000,9804.659601
567.348572,1000,9820.999232
566.426319,1000,9838.331926
543.470168,1000,9855.709607
555.360693,1000,9873.107554
555.456516,1000,9890.321644
559.583655,1000,9907.745281
554.430373,1000,9924.80345
