# {"t_start": 1606583638.2179532, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
239.224621,1000,3298.658727
262.931558,1000,3318.067194
325.40452,1000,3337.102068
228.449873,1000,3357.241706
246.679655,1000,3376.626189
301.266353,1000,3395.386187
262.974277,1000,3414.167442
382.570129,1000,3432.84495
255.260457,1000,3451.699245
354.424659,1000,3470.563334
209.822167,1000,3489.405203
206.775957,1000,3509.236804
281.141343,1000,3528.226668
261.484996,1000,3563.507078
230.876566,1000,3582.100029
214.638688,1000,3600.799163
224.813349,1000,3619.222998
307.490014,1000,3637.566455
190.503735,1000,3655.939031
297.796312,1000,3674.645678
244.846635,1000,3693.28013
213.006242,1000,3711.868928
237.19641,1000,3729.290884
296.663557,1000,3748.125675
265.359341,1000,3766.643877
233.470492,1000,3785.134788
226.079794,1000,3803.516042
199.918842,1000,3821.769535
258.614635,1000,3840.700799
379.972636,1000,3859.562642
266.455905,1000,3878.705557
189.211928,1000,3897.650946
237.453302,1000,3916.496475
204.192319,1000,3934.891606
245.241279,1000,3953.680022
314.565909,1000,3973.202596
313.600536,1000,3991.884752
234.078488,1000,4010.498588
288.341786,1000,4029.125782
239.354877,1000,4047.828301
211.642066,1000,4066.398157
309.998424,1000,4086.098265
188.375812,1000,4104.87584
246.776938,1000,4123.17761
228.890425,1000,4141.105795
210.838159,1000,4159.179139
226.10373,1000,4179.213
294.029182,1000,4198.833129
221.805373,1000,4218.423231
253.22134,1000,4238.390411
270.229779,1000,4258.296216
189.801286,1000,4278.587986
248.694363,1000,4298.100867
230.892958,1000,4318.00893
209.788887,1000,4337.74523
233.864301,1000,4357.902928
183.119217,1000,4377.657577
266.97885,1000,4397.166254
371.97193,1000,4416.751881
223.755867,1000,4436.431777
287.819759,1000,4456.06251
250.65735,1000,4475.561112
330.798946,1000,4495.278697
221.398179,1000,4514.874676
297.210719,1000,4533.579182
275.244121,1000,4553.348647
277.895651,1000,4573.417544
392.850557,1000,4593.500111
249.415407,1000,4612.428221
216.522593,1000,4631.31287
256.622225,1000,4650.141886
228.043843,1000,4668.806087
256.43448,1000,4687.657833
242.75773,1000,4706.398978
267.172472,1000,4725.544052
275.826831,1000,4744.276863
250.398805,1000,4763.24492
218.79846,1000,4782.3226
231.073711,1000,4801.212506
391.808616,1000,4820.047722
267.440614,1000,4838.689011
271.389217,1000,4857.524424
229.949951,1000,4876.166864
309.938904,1000,4895.172838
237.340624,1000,4914.128803
236.847068,1000,4933.0862
349.279989,1000,4950.94075
254.234472,1000,4969.654537
401.255091,1000,4988.470157
254.045556,1000,5007.118728
318.774455,1000,5026.164396
328.382827,1000,5045.009602
394.890157,1000,5063.816368
338.530809,1000,5082.595809
255.845839,1000,5102.018752
267.30084,1000,5121.357671
277.74697,1000,5140.139058
259.573715,1000,5159.298346
315.888922,1000,5178.083171
295.997573,1000,5197.064412
422.276523,1000,5215.754986
441.173278,1000,5234.601565
363.324014,1000,5253.901994
345.280386,1000,5272.83994
324.061756,1000,5290.43445
380.151306,1000,5307.955085
294.796829,1000,5325.488827
259.365373,1000,5342.021938
431.364158,1000,5360.747298
266.830709,1000,5381.07076
396.518709,1000,5398.83443
359.700881,1000,5416.406761
430.969349,1000,5433.830687
309.940051,1000,5451.506407
436.328041,1000,5469.133966
236.455077,1000,5486.496998
302.296193,1000,5519.406989
367.205618,1000,5536.779846
351.946839,1000,5554.707587
282.655284,1000,5571.971332
432.884839,1000,5589.425267
383.563023,1000,5606.936515
360.304722,1000,5624.713068
388.037887,1000,5642.294188
364.297259,1000,5660.032156
354.260011,1000,5677.426305
368.832716,1000,5694.981863
282.557278,1000,5712.29968
499.688952,1000,5728.908147
265.603272,1000,5746.172542
317.948428,1000,5763.538969
285.353907,1000,5780.901804
335.96456,1000,5798.416089
252.036044,1000,5817.956922
510.571692,1000,5835.840508
440.313557,1000,5855.106604
367.227411,1000,5873.939574
321.049761,1000,5893.137878
315.47843,1000,5910.386784
366.924304,1000,5925.715458
400.464968,1000,5941.184987
424.163206,1000,5956.874618
511.675483,1000,5972.386608
323.354772,1000,5988.539329
345.63937,1000,6004.862645
441.995804,1000,6020.325479
404.704356,1000,6034.548868
506.74115,1000,6050.01665
432.178914,1000,6063.97547
328.397705,1000,6079.236522
498.833412,1000,6093.314981
250.891136,1000,6107.565018
400.689589,1000,6122.000872
390.906644,1000,6135.97559
371.795203,1000,6150.342664
285.889621,1000,6164.057091
355.062335,1000,6178.845427
470.938025,1000,6195.902673
494.426452,1000,6212.848786
430.356298,1000,6232.788876
477.281596,1000,6251.500288
439.302861,1000,6272.392706
437.750761,1000,6289.920735
489.859783,1000,6307.204933
435.006783,1000,6324.524439
342.909759,1000,6341.684494
397.397137,1000,6359.416241
333.363153,1000,6377.213313
502.636779,1000,6394.576182
276.072389,1000,6411.61163
477.730325,1000,6429.040814
333.253641,1000,6445.644182
375.535186,1000,6463.467284
398.24787,1000,6481.210218
331.127546,1000,6498.465389
357.443765,1000,6516.148806
415.469288,1000,6533.61586
348.796597,1000,6551.589744
309.867525,1000,6569.04178
367.714311,1000,6586.646523
308.911141,1000,6604.665624
373.607731,1000,6622.522721
262.811509,1000,6640.235481
430.125663,1000,6657.384817
362.664716,1000,6674.738462
483.071075,1000,6692.186522
429.692398,1000,6709.797685
384.832056,1000,6727.216387
440.577621,1000,6744.691791
381.183828,1000,6761.86686
497.540494,1000,6779.022424
479.151111,1000,6796.444384
359.312475,1000,6812.595745
475.4287,1000,6830.085482
389.593534,1000,6847.440044
441.162342,1000,6864.356628
367.533905,1000,6881.496972
346.453589,1000,6898.72452
434.07635,1000,6916.163099
425.555272,1000,6933.954139
346.040873,1000,6951.414934
478.054063,1000,6968.986639
435.274389,1000,6985.887935
498.732027,1000,7003.480796
475.291951,1000,7020.729877
429.822334,1000,7038.086647
435.316344,1000,7056.293405
506.514113,1000,7074.270957
415.455768,1000,7091.520974
491.958045,1000,7109.014999
427.808402,1000,7126.556252
477.208372,1000,7143.942802
436.060872,1000,7161.586952
370.365973,1000,7179.177535
434.907741,1000,7195.500689
458.985339,1000,7213.114379
341.730735,1000,7230.303944
375.07251,1000,7248.457923
412.405705,1000,7281.492757
443.972377,1000,7299.187741
494.833821,1000,7316.99278
441.399444,1000,7334.27166
440.165368,1000,7351.948066
500.3575,1000,7369.020367
465.123209,1000,7386.108621
479.277223,1000,7404.128721
422.305568,1000,7421.326289
268.099555,1000,7438.846181
486.290172,1000,7456.39744
458.37228,1000,7473.552505
474.310552,1000,7490.952559
495.017685,1000,7508.434844
440.928609,1000,7526.156979
469.585108,1000,7543.813547
439.794841,1000,7561.220318
483.010015,1000,7577.891517
471.579636,1000,7595.602965
470.691554,1000,7612.656823
473.856585,1000,7629.795135
446.712353,1000,7647.329607
460.730452,1000,7664.667202
458.006285,1000,7682.229788
479.614271,1000,7699.330227
413.753111,1000,7716.623056
442.595099,1000,7733.715617
411.748108,1000,7750.906644
503.804036,1000,7768.332181
462.981865,1000,7785.800865
486.641297,1000,7803.493488
498.816787,1000,7820.917135
487.933633,1000,7838.381967
412.356856,1000,7855.771057
499.764523,1000,7873.250082
499.470816,1000,7890.683338
503.85855,1000,7907.784791
488.903507,1000,7925.289043
528.732999,1000,7941.802254
487.207699,1000,7959.106118
495.751573,1000,7976.375931
444.633952,1000,7993.74835
455.325534,1000,8011.364829
502.538247,1000,8028.707921
494.310846,1000,8046.585175
504.461087,1000,8064.111144
536.177598,1000,8081.476271
490.824838,1000,8099.558055
553.398342,1000,8117.125142
362.541997,1000,8134.711438
500.841751,1000,8152.153337
559.021216,1000,8169.509726
506.464498,1000,8186.974
427.805457,1000,8204.753203
553.541722,1000,8222.241066
540.263175,1000,8239.031281
550.300434,1000,8256.820748
555.687055,1000,8274.175472
538.390537,1000,8291.606993
509.412681,1000,8308.902856
467.016914,1000,8325.165088
504.446689,1000,8342.596344
438.234721,1000,8359.82302
496.42853,1000,8377.416879
513.283547,1000,8394.665328
517.220451,1000,8412.1968
314.91714,1000,8429.557804
513.994433,1000,8446.903049
442.546963,1000,8464.468193
474.861354,1000,8481.745439
460.703085,1000,8499.041945
502.807177,1000,8516.267589
551.174595,1000,8534.220906
484.584532,1000,8551.874542
557.717814,1000,8569.165852
544.813347,1000,8586.734535
476.744528,1000,8604.550904
459.2254,1000,8621.947961
553.535847,1000,8639.256548
570.827095,1000,8656.7682
529.314505,1000,8674.102005
543.738107,1000,8690.413467
551.510813,1000,8708.190799
573.472946,1000,8725.489079
552.305261,1000,8742.650089
511.11968,1000,8759.989061
558.745892,1000,8777.538698
559.328662,1000,8795.216714
516.219373,1000,8812.558303
548.637674,1000,8830.145428
558.10352,1000,8847.688192
535.717774,1000,8865.383921
487.649973,1000,8882.451754
511.271348,1000,8899.883677
535.062348,1000,8917.569085
512.868271,1000,8934.764871
536.503334,1000,8952.431023
542.784563,1000,8969.757919
536.005677,1000,8987.009299
553.857003,1000,9004.577528
578.515537,1000,9021.895998
567.724171,1000,9039.364926
575.661652,1000,9055.798174
530.524161,1000,9088.50026
549.061238,1000,9105.68641
589.106171,1000,9122.776617
478.685564,1000,9140.481408
531.387559,1000,9158.114921
505.894047,1000,9175.372706
527.341174,1000,9192.596883
542.757321,1000,9209.84556
564.66827,1000,9227.262786
556.0096,1000,9244.926846
549.783353,1000,9262.4051
554.988027,1000,9280.196695
549.733772,1000,9297.702525
538.723421,1000,9314.884798
565.294584,1000,9332.337815
544.744423,1000,9349.916788
560.257136,1000,9367.609954
497.681316,1000,9384.749867
545.680751,1000,9402.55392
547.858441,1000,9420.074744
551.365116,1000,9437.720875
520.963867,1000,9454.684568
544.728432,1000,9472.141661
476.731673,1000,9489.323888
508.754697,1000,9506.726734
530.050264,1000,9524.019153
545.712558,1000,9541.331776
546.415907,1000,9558.913645
522.171206,1000,9576.750142
527.524281,1000,9594.950004
523.299089,1000,9612.468553
479.422573,1000,9630.107151
539.009122,1000,9647.775866
540.311229,1000,9665.154298
549.240046,1000,9682.584771
562.075186,1000,9700.233974
545.509551,1000,9717.653561
573.621793,1000,9735.216372
570.113096,1000,9752.715866
569.997832,1000,9770.148981
569.285364,1000,9787.603712
553.800995,1000,9804.606796
569.334277,1000,9820.95383
565.545527,1000,9838.28547
559.327796,1000,9855.664773
553.7963,1000,9873.061504
550.642801,1000,9890.276765
544.184165,1000,9907.696307
527.92408,1000,9924.754569
544.126453,1000,9942.178783
549.3942,1000,9959.665037
553.451223,1000,9977.225492
556.269775,1000,9994.920825
554.240363,1000,10012.160904
553.826444,1000,10029.374126
543.370947,1000,10046.659103
569.630105,1000,10064.266358
574.567601,1000,10081.945133
570.818086,1000,10099.632866
578.599122,1000,10116.880663
570.496538,1000,10134.15315
583.832319,1000,10151.359836
567.770358,1000,10168.951343
564.172797,1000,10185.653547
575.42417,1000,10203.717345
567.80999,1000,10220.971147
578.69561,1000,10238.332092
571.540324,1000,10255.977211
545.309098,1000,10273.738787
545.940846,1000,10291.283877
540.600289,1000,10308.906729
554.377843,1000,10326.366821
548.878346,1000,10344.263754
549.982333,1000,10361.891001
538.575764,1000,10379.349286
545.707523,1000,10396.676158
555.154687,1000,10414.394737
537.226898,1000,10432.095324
561.58307,1000,10449.558423
456.461897,1000,10467.123334
465.652523,1000,10484.404538
552.679682,1000,10502.265481
550.235475,1000,10519.469793
551.275973,1000,10536.553352
541.787788,1000,10553.795387
548.273082,1000,10570.246118
576.856909,1000,10587.568477
577.59493,1000,10605.026951
567.236859,1000,10622.41784
550.829973,1000,10639.451327
424.344517,1000,10656.856437
546.363093,1000,10674.185411
601.061584,1000,10691.538105
617.365073,1000,10708.927587
548.104651,1000,10726.298777
576.327909,1000,10743.631562
607.973437,1000,10761.316012
582.586126,1000,10778.677289
631.755768,1000,10796.441317
629.804321,1000,10813.822101
582.367856,1000,10831.318423
567.978315,1000,10848.936004
560.678386,1000,10881.51751
560.791477,1000,10899.187163
583.527461,1000,10917.093117
531.156568,1000,10934.509199
576.028307,1000,10951.299394
570.650001,1000,10968.408988
576.517852,1000,10985.875204
577.107629,1000,11003.413912
563.453281,1000,11020.769668
577.291798,1000,11038.026177
574.282568,1000,11055.524373
577.07004,1000,11072.764547
569.315085,1000,11090.185537
571.875614,1000,11107.150521
558.81133,1000,11124.543116
575.629793,1000,11142.325396
557.281987,1000,11159.772812
571.865822,1000,11177.157719
570.477597,1000,11194.489414
566.910101,1000,11211.372006
576.876318,1000,11228.723212
573.925253,1000,11246.555062
573.997221,1000,11264.016057
589.261256,1000,11281.168777
571.415983,1000,11298.52066
588.094441,1000,11315.120777
590.452552,1000,11332.248809
609.640497,1000,11349.446223
592.619379,1000,11367.027356
590.2543,1000,11384.721793
615.681934,1000,11402.281168
599.790018,1000,11419.816497
578.355939,1000,11437.126329
636.420469,1000,11454.062737
593.319729,1000,11471.355379
591.679988,1000,11488.82252
594.758698,1000,11506.394539
621.794462,1000,11523.878926
640.283215,1000,11541.396901
594.767124,1000,11558.774611
418.058957,1000,11576.124873
575.038351,1000,11593.015294
583.370367,1000,11610.316231
610.396194,1000,11627.82772
622.796947,1000,11645.244011
629.490867,1000,11662.611156
609.765775,1000,11680.169028
639.374638,1000,11696.613038
610.847842,1000,11714.066932
620.451264,1000,11731.488537
588.544249,1000,11748.576144
581.719448,1000,11766.056921
617.233597,1000,11782.978551
613.863439,1000,11800.433068
626.672902,1000,11817.707464
655.077842,1000,11835.271295
650.628094,1000,11852.747676
649.618283,1000,11870.085179
570.133351,1000,11887.648451
560.36291,1000,11904.975069
524.677017,1000,11922.412291
637.412954,1000,11940.061021
426.090159,1000,11957.627695
599.644102,1000,11974.87101
594.990535,1000,11992.355742
473.984447,1000,12009.833224
545.940208,1000,12027.097085
620.546131,1000,12044.811711
619.030405,1000,12061.254191
620.598903,1000,12079.319107
624.748577,1000,12097.065763
596.191079,1000,12114.707755
625.10122,1000,12132.090143
625.905456,1000,12149.537606
639.521821,1000,12167.004825
639.900278,1000,12184.523187
650.351453,1000,12201.912805
657.538169,1000,12219.536367
612.938887,1000,12237.044184
657.10729,1000,12254.472344
624.244385,1000,12271.98861
644.084954,1000,12289.13757
637.909296,1000,12306.662531
509.928492,1000,12323.968254
702.036299,1000,12341.134785
682.910642,1000,12358.585524
618.190424,1000,12375.931378
678.122885,1000,12392.991459
698.481294,1000,12410.662178
768.664362,1000,12427.058914
657.47304,1000,12444.253066
775.472194,1000,12461.732483
666.491403,1000,12479.059621
744.112569,1000,12496.707923
794.476255,1000,12514.129072
791.52747,1000,12531.661726
755.356679,1000,12549.047119
769.272668,1000,12566.955585
775.075401,1000,12584.724839
731.41365,1000,12601.954583
756.48475,1000,12618.908015
358.178499,1000,12636.152062
702.411645,1000,12669.271877
764.648476,1000,12686.764125
756.860278,1000,12704.693811
763.720256,1000,12722.089756
731.388754,1000,12739.306811
770.091912,1000,12756.780113
790.021705,1000,12774.310072
789.636595,1000,12791.612266
803.079733,1000,12808.884985
770.974437,1000,12825.167964
768.983979,1000,12842.399022
733.023928,1000,12860.211601
644.092095,1000,12877.587857
556.681177,1000,12895.348947
780.336482,1000,12912.81324
751.604953,1000,12930.064864
612.33395,1000,12947.548839
734.770847,1000,12965.446949
690.680551,1000,12983.147845
711.640184,1000,13000.658984
766.969432,1000,13018.010604
666.626727,1000,13035.512713
795.81943,1000,13053.00501
784.021995,1000,13070.249758
769.787527,1000,13087.848131
806.298432,1000,13105.206516
788.429534,1000,13122.544682
784.641489,1000,13139.66265
772.274608,1000,13156.99035
703.827356,1000,13174.308828
729.621893,1000,13190.899042
738.648209,1000,13208.363236
751.565866,1000,13225.691914
732.320701,1000,13243.053002
753.576545,1000,13260.539476
761.055439,1000,13277.777101
729.539697,1000,13295.081026
752.131125,1000,13312.358431
762.611335,1000,13330.188156
740.136561,1000,13347.854936
730.259404,1000,13365.555342
719.486445,1000,13382.904984
721.260698,1000,13400.14643
712.621533,1000,13417.79739
733.985637,1000,13434.962873
733.66409,1000,13452.100889
749.793229,1000,13469.366111
762.38692,1000,13486.806706
751.568129,1000,13504.136288
737.51976,1000,13521.335751
761.646302,1000,13538.969312
748.265781,1000,13555.286117
394.143938,1000,13573.025011
730.948032,1000,13590.515444
237.083038,1000,13607.567561
741.132767,1000,13625.440779
421.592796,1000,13643.115112
733.581555,1000,13660.573797
753.565784,1000,13678.166716
221.06724,1000,13695.702936
790.533634,1000,13713.243212
793.586452,1000,13730.665409
776.03359,1000,13748.148362
753.256549,1000,13765.507372
796.229259,1000,13783.024874
832.232586,1000,13800.275126
792.896053,1000,13817.763296
804.543856,1000,13834.664879
406.802512,1000,13852.446573
613.552192,1000,13869.68855
712.051238,1000,13886.968508
598.2522,1000,13903.843157
763.341107,1000,13921.29904
733.974168,1000,13938.243603
509.262074,1000,13955.701505
545.873406,1000,13972.634989
664.022683,1000,13989.919075
333.581194,1000,14007.381263
761.090632,1000,14024.81124
743.740635,1000,14042.332242
802.634593,1000,14060.123296
763.293414,1000,14077.642391
829.278804,1000,14095.138516
811.127485,1000,14112.368672
816.48236,1000,14129.672045
657.506166,1000,14147.044569
783.075595,1000,14164.393004
787.459176,1000,14181.733015
354.900646,1000,14198.678272
735.218045,1000,14216.329265
750.655104,1000,14233.622844
802.982646,1000,14250.916422
808.263738,1000,14268.061008
776.769076,1000,14285.067323
806.108741,1000,14301.260911
740.645189,1000,14318.528757
786.132288,1000,14335.937545
810.566972,1000,14353.64233
822.303486,1000,14371.02829
816.203996,1000,14388.192276
808.293129,1000,14405.568373
795.621571,1000,14423.203068
806.065409,1000,14440.315903
798.327299,1000,14472.768639
825.946706,1000,14490.064438
793.438495,1000,14507.761893
818.835808,1000,14525.326853
822.983957,1000,14542.688833
804.035908,1000,14560.408319
807.548521,1000,14577.961815
788.604509,1000,14595.348041
834.720912,1000,14613.231002
807.817833,1000,14630.696449
780.612354,1000,14648.270494
797.173601,1000,14665.711876
799.814327,1000,14682.007808
796.482841,1000,14699.682283
799.693328,1000,14717.551593
802.451571,1000,14734.610865
805.603375,1000,14751.811204
847.538119,1000,14769.407716
848.134713,1000,14786.656541
823.77751,1000,14804.510042
849.835838,1000,14822.448981
832.554334,1000,14840.438819
822.610392,1000,14857.954038
838.435286,1000,14875.6311
853.933155,1000,14892.873895
849.211104,1000,14910.370509
841.727587,1000,14928.45568
862.670114,1000,14946.167559
846.838236,1000,14963.815107
872.539318,1000,14981.599516
862.656454,1000,14999.307079
864.568687,1000,15016.373854
867.62599,1000,15033.79615
827.570912,1000,15051.542531
859.078907,1000,15068.496966
820.483605,1000,15085.690177
755.106416,1000,15102.930316
737.696255,1000,15120.437407
755.544196,1000,15138.265516
743.406389,1000,15155.637874
757.267447,1000,15172.712165
766.510136,1000,15189.634355
753.616741,1000,15206.843024
782.022611,1000,15224.141182
759.076124,1000,15241.563895
802.033554,1000,15259.031619
822.610392,1000,15276.287809
828.096675,1000,15293.498925
823.012685,1000,15310.441657
834.441306,1000,15328.036082
835.029313,1000,15345.189708
797.292737,1000,15362.816656
784.801232,1000,15379.814964
804.319963,1000,15397.185769
801.640831,1000,15414.292872
791.871452,1000,15430.77933
805.908628,1000,15448.45571
785.490875,1000,15466.027169
782.544519,1000,15483.388572
795.563653,1000,15500.732823
803.628306,1000,15517.957424
784.678082,1000,15535.163901
797.028329,1000,15552.588324
790.00763,1000,15570.00988
797.49341,1000,15587.241502
805.828688,1000,15604.734959
811.190099,1000,15622.421846
803.303765,1000,15639.758724
811.696202,1000,15656.782765
820.587781,1000,15674.023651
809.792829,1000,15691.858607
817.093652,1000,15709.394887
794.829982,1000,15726.819548
790.143161,1000,15744.484563
809.28976,1000,15761.73729
793.418734,1000,15779.427504
805.81677,1000,15795.925355
804.892641,1000,15813.423231
803.042475,1000,15831.164819
818.446162,1000,15848.464552
755.464798,1000,15865.866791
792.06392,1000,15883.560648
775.307679,1000,15900.906132
785.736054,1000,15918.739718
493.33595,1000,15936.520016
420.463731,1000,15954.223909
629.655083,1000,15971.552373
546.269316,1000,15988.995948
808.785879,1000,16006.630624
579.312298,1000,16024.372543
763.014747,1000,16041.711133
589.17775,1000,16059.264621
807.487818,1000,16076.607938
804.525221,1000,16093.947951
768.948698,1000,16111.44773
806.652095,1000,16129.200916
804.566111,1000,16146.783046
805.703083,1000,16164.29129
618.352132,1000,16181.046309
807.671588,1000,16198.051235
807.561747,1000,16215.904731
806.426529,1000,16233.639528
445.714529,1000,16267.161191
788.557876,1000,16284.647004
801.213469,1000,16301.897142
799.179806,1000,16319.091887
785.281094,1000,16336.717275
797.559326,1000,16354.254366
803.8707,1000,16371.422703
795.265865,1000,16388.593899
809.687344,1000,16406.483159
811.668656,1000,16423.836231
806.170302,1000,16441.306694
816.652532,1000,16459.002142
817.148424,1000,16476.310363
772.554214,1000,16493.596132
233.464352,1000,16510.935991
303.029148,1000,16528.653006
578.979387,1000,16546.684624
814.362577,1000,16563.456401
800.507675,1000,16580.920168
805.15342,1000,16598.453294
809.418385,1000,16615.636506
812.017972,1000,16633.3058
814.44027,1000,16650.412262
795.926202,1000,16668.020507
803.010135,1000,16685.575621
744.88616,1000,16703.194859
805.074273,1000,16720.646942
777.924558,1000,16737.835499
541.837859,1000,16755.684829
774.692751,1000,16773.639412
806.936443,1000,16790.983159
805.8183,1000,16808.256242
802.407803,1000,16825.577001
788.477288,1000,16843.151559
794.046977,1000,16860.504244
700.42342,1000,16877.960973
809.263808,1000,16895.628786
815.828787,1000,16913.157289
824.061165,1000,16929.997995
800.661009,1000,16947.456724
758.021885,1000,16965.080783
392.529402,1000,16982.713891
732.910383,1000,16999.930017
712.051198,1000,17017.463689
784.858928,1000,17035.038226
813.24828,1000,17052.334625
813.815525,1000,17069.635243
823.89053,1000,17086.996357
808.969559,1000,17104.328953
805.284916,1000,17121.595586
822.789674,1000,17138.98351
818.670372,1000,17156.267431
801.232518,1000,17173.664859
828.691197,1000,17191.147296
823.246874,1000,17208.598415
816.3072,1000,17225.911308
817.768767,1000,17243.238171
818.747169,1000,17261.2474
812.748754,1000,17278.548733
823.878479,1000,17296.060391
829.534951,1000,17312.577767
831.774292,1000,17330.157685
826.599013,1000,17347.72806
821.840852,1000,17364.967164
798.117421,1000,17382.660301
817.526981,1000,17399.954915
801.747023,1000,17417.038054
820.787283,1000,17433.87717
772.558422,1000,17451.523175
798.819131,1000,17469.051671
806.97258,1000,17486.282269
799.348104,1000,17503.591146
815.339211,1000,17520.930069
810.588429,1000,17538.485207
785.811154,1000,17555.954928
778.305814,1000,17573.338861
