# {"t_start": 1606583638.5440574, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
189.344982,1000,1677.280072
188.70575,1000,3558.932942
272.408801,1000,5505.009184
463.622407,1000,7273.803778
569.434725,1000,9071.234783
574.181048,1000,10870.020743
763.761669,1000,12664.951968
814.36849,1000,14458.353934
808.828917,1000,16259.499788
805.369691,1000,18057.936595
857.608152,1000,19858.867228
764.950244,1000,21661.648325
376.992107,1000,23461.310071
759.320249,1000,25261.284842
278.445503,1000,27058.047396
826.535813,1000,28855.631506
856.742446,1000,30651.063011
701.026112,1000,32447.066725
838.185792,1000,34240.401772
770.238653,1000,36025.164181
822.731649,1000,37783.769892
819.86024,1000,39549.491505
662.70441,1000,41320.955615
3667,1000,370.403514
243.559757,1000,387.940475
236.914989,1000,406.103205
159.942083,1000,423.32727
172.90343,1000,440.735591
151.715631,1000,458.139538
174.439151,1000,475.867674
146.282455,1000,493.198107
179.043505,1000,510.888145
180.655167,1000,528.006115
157.449655,1000,544.750771
155.182058,1000,561.438955
160.255261,1000,579.271906
160.304221,1000,596.064852
213.31261,1000,612.819623
154.165917,1000,629.884913
190.44589,1000,647.087499
171.135708,1000,663.292243
158.809067,1000,680.096853
164.526449,1000,697.136231
211.122247,1000,714.249503
154.273339,1000,730.993188
180.031867,1000,747.720556
175.806263,1000,764.698388
241.789575,1000,782.030184
253.113186,1000,798.711221
175.705931,1000,815.429575
195.051273,1000,832.225141
179.135284,1000,849.355504
172.093687,1000,866.30168
151.193237,1000,883.40241
211.509904,1000,900.900745
227.203548,1000,917.757798
182.764237,1000,934.268843
305.460987,1000,950.880886
159.797709,1000,967.695065
233.67807,1000,984.467202
234.566435,1000,1001.546758
162.659428,1000,1017.071885
167.55993,1000,1033.667671
194.667808,1000,1050.829407
235.94328,1000,1067.592046
243.092726,1000,1084.430675
200.278022,1000,1102.070227
219.969422,1000,1119.360816
230.708027,1000,1136.132533
197.183069,1000,1152.627006
231.373367,1000,1169.679243
246.274826,1000,1186.51959
205.531051,1000,1203.225323
165.273156,1000,1219.922662
210.839809,1000,1236.579813
246.231796,1000,1253.374879
189.433972,1000,1270.306128
230.059586,1000,1287.205482
213.512471,1000,1304.166769
218.770782,1000,1320.770231
233.242382,1000,1337.749858
278.072113,1000,1354.892584
197.902195,1000,1371.617579
241.064416,1000,1387.016356
181.929694,1000,1403.979032
230.388512,1000,1420.904079
269.508827,1000,1438.09828
249.933305,1000,1454.469469
207.423583,1000,1471.683409
242.06184,1000,1488.20077
250.044201,1000,1504.838123
182.128399,1000,1521.825962
195.220227,1000,1538.714013
234.374599,1000,1555.554428
282.230822,1000,1572.744179
201.827906,1000,1589.571454
262.022908,1000,1606.526794
208.594321,1000,1623.361113
243.976996,1000,1640.185474
221.538741,1000,1657.115218
196.259996,1000,1687.916024
231.812328,1000,1704.631259
208.533503,1000,1722.209729
211.323429,1000,1739.286165
284.734897,1000,1755.401567
324.061401,1000,1772.081
230.64124,1000,1788.987437
242.807101,1000,1805.899486
192.378442,1000,1822.652632
219.053197,1000,1839.991944
250.441338,1000,1856.514416
201.756042,1000,1873.436972
225.141339,1000,1890.109356
212.207288,1000,1906.725723
179.498438,1000,1923.659593
254.231033,1000,1941.027502
228.237003,1000,1959.717145
270.977508,1000,1976.648254
288.808884,1000,1993.994501
239.456696,1000,2010.937868
326.304028,1000,2027.336107
162.361648,1000,2044.219907
265.171296,1000,2061.1161
256.792211,1000,2078.608963
224.358648,1000,2097.935792
260.660512,1000,2115.917988
238.98311,1000,2134.859429
249.82559,1000,2153.548329
204.304681,1000,2171.955133
188.242629,1000,2190.376201
157.349831,1000,2208.831347
194.908518,1000,2227.260633
196.982595,1000,2247.358181
207.421305,1000,2265.915633
236.7957,1000,2284.046551
271.979294,1000,2302.568388
207.457487,1000,2320.900975
230.585494,1000,2339.413146
219.392199,1000,2357.954121
207.448019,1000,2376.941028
202.751067,1000,2396.108652
229.940818,1000,2414.535475
313.668365,1000,2433.48526
208.584527,1000,2451.857475
285.344792,1000,2469.917085
212.619523,1000,2488.239989
284.140495,1000,2507.186138
250.401994,1000,2524.434833
272.382504,1000,2544.137872
215.851176,1000,2562.955525
251.509444,1000,2581.821925
246.801386,1000,2600.417915
211.260798,1000,2618.681303
243.078034,1000,2637.329735
240.691231,1000,2656.045954
232.38315,1000,2674.942153
158.871489,1000,2693.52918
252.749291,1000,2712.603094
270.781217,1000,2730.972814
282.919852,1000,2749.356578
192.831399,1000,2767.39635
211.523583,1000,2786.327563
194.69189,1000,2804.582531
199.633281,1000,2822.889607
250.804165,1000,2839.89808
256.218918,1000,2856.832126
194.442111,1000,2873.950362
281.789619,1000,2892.166334
249.147656,1000,2909.613707
228.025276,1000,2928.171822
224.749836,1000,2946.664047
263.482691,1000,2964.9415
223.825462,1000,2983.466095
243.80209,1000,3001.724252
247.443754,1000,3021.060835
253.381905,1000,3040.096466
249.202493,1000,3058.538635
353.551317,1000,3075.915781
318.72956,1000,3093.936744
303.306822,1000,3112.708415
268.38885,1000,3131.027809
244.922198,1000,3149.141622
336.822223,1000,3167.300431
263.94033,1000,3185.924439
273.404196,1000,3204.680903
329.032714,1000,3223.544196
214.825327,1000,3242.400688
250.066599,1000,3261.074401
298.785041,1000,3280.413138
236.437236,1000,3298.339958
251.414076,1000,3317.748843
270.9119,1000,3336.779259
286.674167,1000,3356.920506
321.43464,1000,3376.297531
296.408427,1000,3395.067212
277.61215,1000,3413.843951
329.434063,1000,3432.525802
262.278696,1000,3451.369449
222.617203,1000,3470.243366
227.430051,1000,3489.082608
215.287433,1000,3508.918794
238.444478,1000,3527.90843
219.835459,1000,3563.188813
195.355704,1000,3581.778583
224.91756,1000,3600.486839
257.568341,1000,3618.901674
302.924807,1000,3637.252922
215.23923,1000,3655.627609
309.448295,1000,3674.32727
278.970441,1000,3692.948822
241.013425,1000,3711.550886
221.693914,1000,3728.970279
225.966799,1000,3747.800492
216.153082,1000,3766.319159
192.900835,1000,3784.81083
330.040969,1000,3803.205086
179.630478,1000,3821.444808
239.482906,1000,3840.374701
271.167079,1000,3859.228061
200.302253,1000,3878.384226
176.788504,1000,3897.333544
246.651611,1000,3916.179461
236.441287,1000,3934.564456
335.760895,1000,3953.355583
266.097837,1000,3972.877263
310.982837,1000,3991.572649
226.317853,1000,4010.176141
317.847254,1000,4028.809153
308.114947,1000,4047.511408
225.775048,1000,4066.061262
286.00348,1000,4085.772339
216.309005,1000,4104.560887
222.792826,1000,4122.863507
215.829451,1000,4140.786219
216.715254,1000,4158.840213
276.042794,1000,4178.884318
306.956004,1000,4198.509058
249.34464,1000,4218.108678
214.658729,1000,4238.071863
207.204041,1000,4257.97559
227.492565,1000,4278.249365
256.634149,1000,4297.75663
265.765264,1000,4317.680416
367.018662,1000,4337.414243
258.771435,1000,4357.580097
211.248765,1000,4377.330336
243.597026,1000,4396.844936
321.59896,1000,4416.417064
263.925528,1000,4436.108982
303.539616,1000,4455.736919
275.217662,1000,4475.226041
230.672029,1000,4494.95961
218.901325,1000,4514.559345
341.57192,1000,4533.257855
224.79669,1000,4553.027428
295.293453,1000,4573.102886
280.538728,1000,4593.168483
219.272817,1000,4612.103438
337.50575,1000,4630.979783
219.647313,1000,4649.805889
227.943928,1000,4668.480586
208.723663,1000,4687.333862
237.375948,1000,4706.074385
229.742572,1000,4725.219097
318.422838,1000,4743.948337
337.250208,1000,4762.919329
486.840021,1000,4782.004447
227.26843,1000,4800.88841
361.661679,1000,4819.725287
410.654176,1000,4838.360687
231.922446,1000,4857.19582
232.368869,1000,4875.842175
271.569769,1000,4894.850527
234.640785,1000,4913.806593
237.817296,1000,4932.762977
360.092437,1000,4950.617056
336.527309,1000,4969.343389
254.636519,1000,4988.142684
242.366922,1000,5006.778381
295.339564,1000,5025.835003
247.188043,1000,5044.688579
359.602309,1000,5063.491568
341.475928,1000,5082.268202
325.251626,1000,5101.686813
330.206342,1000,5121.03524
296.826145,1000,5139.806799
353.694738,1000,5158.962873
312.267664,1000,5177.75876
275.30327,1000,5196.73428
357.730266,1000,5215.422016
363.375855,1000,5234.274133
343.3727,1000,5253.580088
323.389195,1000,5272.514708
371.934777,1000,5290.101775
322.11198,1000,5307.635816
349.109826,1000,5325.163474
410.282701,1000,5341.699734
389.990199,1000,5360.424845
366.474381,1000,5380.752827
412.514043,1000,5398.511885
274.543231,1000,5416.074874
342.902487,1000,5433.506164
289.842946,1000,5451.178742
286.296268,1000,5468.813187
336.819797,1000,5486.184863
359.546304,1000,5519.077427
253.829289,1000,5536.453647
307.774465,1000,5554.39277
321.178682,1000,5571.644648
274.475112,1000,5589.098958
