# {"t_start": 1606583638.235502, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
266.665972,1000,2396.365825
270.16809,1000,2414.798229
320.792472,1000,2433.749366
291.037909,1000,2452.124733
327.54182,1000,2470.183208
210.100938,1000,2488.493132
322.575886,1000,2507.446319
263.303138,1000,2524.703236
300.98553,1000,2544.404453
206.476006,1000,2563.217784
255.248489,1000,2582.077997
222.721386,1000,2600.679141
274.918114,1000,2618.945161
206.01319,1000,2637.574311
265.693202,1000,2656.301454
231.192635,1000,2675.197405
294.178509,1000,2693.790128
194.190278,1000,2712.87406
325.546534,1000,2731.23155
328.002,1000,2749.610432
235.819056,1000,2767.670823
219.601005,1000,2786.578305
329.378609,1000,2804.843194
324.397693,1000,2823.151343
217.59479,1000,2840.155312
244.584251,1000,2857.094337
237.682903,1000,2874.212257
240.971676,1000,2892.43223
220.204261,1000,2909.869215
237.863387,1000,2928.446164
274.012638,1000,2946.91662
259.085571,1000,2965.203211
279.21186,1000,2983.72155
251.65123,1000,3001.988565
239.794724,1000,3021.32825
246.637292,1000,3040.36056
211.109647,1000,3058.799427
270.362542,1000,3076.181334
225.202855,1000,3094.202634
292.584189,1000,3112.966398
248.593942,1000,3131.29185
281.514753,1000,3149.404785
238.698223,1000,3167.558941
364.413878,1000,3186.182235
318.556235,1000,3204.945508
282.143127,1000,3223.807614
359.038783,1000,3242.657444
357.412733,1000,3261.336566
353.704426,1000,3280.670987
283.772511,1000,3298.601945
247.929678,1000,3318.008637
264.015473,1000,3337.041843
320.670982,1000,3357.175573
235.569606,1000,3376.56782
225.660505,1000,3395.325361
245.763116,1000,3414.103333
233.601818,1000,3432.783445
227.185556,1000,3451.636213
416.108395,1000,3470.501727
213.324527,1000,3489.348731
355.992546,1000,3509.175358
222.740819,1000,3528.165055
255.83289,1000,3563.447339
306.236497,1000,3582.038327
279.143816,1000,3600.739873
266.532208,1000,3619.151996
307.21231,1000,3637.504758
194.081188,1000,3655.881632
313.106473,1000,3674.589378
271.632425,1000,3693.219224
326.748725,1000,3711.81019
192.452877,1000,3729.229802
237.666862,1000,3748.071229
235.580161,1000,3766.58633
249.815273,1000,3785.077084
221.454991,1000,3803.459296
227.547815,1000,3821.707895
352.580344,1000,3840.638575
234.642107,1000,3859.503361
292.957782,1000,3878.642311
196.677338,1000,3897.597922
242.367483,1000,3916.434783
216.541258,1000,3934.833585
296.088171,1000,3953.619122
221.880356,1000,3973.141516
219.782832,1000,3991.823179
241.818058,1000,4010.439632
246.658084,1000,4029.067198
228.930766,1000,4047.77302
281.601802,1000,4066.322564
267.279835,1000,4086.034707
230.126064,1000,4104.807285
219.755324,1000,4123.123558
349.691756,1000,4141.047168
216.237717,1000,4159.115291
238.001311,1000,4179.158168
234.234603,1000,4198.775482
194.964002,1000,4218.371289
258.958693,1000,4238.331207
287.205283,1000,4258.233742
241.894931,1000,4278.518351
231.901865,1000,4298.02329
244.559329,1000,4317.94438
277.532662,1000,4337.683501
225.144345,1000,4357.840863
260.790793,1000,4377.593742
194.280266,1000,4397.102292
212.062793,1000,4416.679271
229.972368,1000,4436.375604
247.683538,1000,4456.012446
218.714903,1000,4475.489055
243.637678,1000,4495.214998
288.470236,1000,4514.814894
216.651221,1000,4533.523108
310.012415,1000,4553.287034
234.801295,1000,4573.358004
303.241629,1000,4593.43295
249.101559,1000,4612.376989
257.141116,1000,4631.251164
289.06056,1000,4650.071169
233.355855,1000,4668.748149
275.756894,1000,4687.595899
322.444432,1000,4706.335627
226.295286,1000,4725.481874
222.244667,1000,4744.209094
241.384699,1000,4763.183265
272.264121,1000,4782.26297
226.013353,1000,4801.146502
341.898205,1000,4819.988281
322.603733,1000,4838.629482
260.906996,1000,4857.466938
226.809669,1000,4876.107181
229.801735,1000,4895.111258
267.414847,1000,4914.07075
475.016632,1000,4933.023436
233.650511,1000,4950.88163
236.142237,1000,4969.595906
270.248276,1000,4988.408209
308.493692,1000,5007.044793
330.971058,1000,5026.103104
466.635122,1000,5044.950586
266.843191,1000,5063.751733
316.583748,1000,5082.5303
368.598411,1000,5101.948593
350.471973,1000,5121.300354
402.399864,1000,5140.087662
251.370037,1000,5159.232711
271.830645,1000,5178.023742
295.392384,1000,5197.000443
262.174334,1000,5215.7053
342.207246,1000,5234.539873
350.406019,1000,5253.843693
339.35148,1000,5272.775972
416.711775,1000,5290.36329
378.568959,1000,5307.893866
405.165841,1000,5325.427331
463.45662,1000,5341.960632
268.311919,1000,5360.687292
282.334224,1000,5381.015561
394.933826,1000,5398.772713
313.948758,1000,5416.329654
360.783485,1000,5433.767066
350.596542,1000,5451.445544
316.277813,1000,5469.07481
354.122824,1000,5486.437976
404.550756,1000,5519.345397
275.104547,1000,5536.719263
316.954089,1000,5554.643756
424.481548,1000,5571.911634
332.700079,1000,5589.366235
260.934507,1000,5606.876569
343.327431,1000,5624.651508
411.33559,1000,5642.232594
315.001388,1000,5659.972878
459.485434,1000,5677.364709
330.927175,1000,5694.922809
376.205601,1000,5712.23806
266.526956,1000,5728.84868
264.258474,1000,5746.118665
396.770634,1000,5763.477602
312.351786,1000,5780.838248
266.480881,1000,5798.354598
299.525092,1000,5817.898969
269.030544,1000,5835.786422
337.751526,1000,5855.053656
301.939824,1000,5873.880162
299.953659,1000,5893.076289
447.105124,1000,5910.331079
379.634778,1000,5925.656779
277.643093,1000,5941.124188
451.68183,1000,5956.816925
456.503575,1000,5972.312863
526.72621,1000,5988.480119
379.418187,1000,6004.807738
476.264156,1000,6020.264301
485.503891,1000,6034.482846
284.816459,1000,6049.955096
342.899643,1000,6063.916755
392.669422,1000,6079.17489
419.460986,1000,6093.254526
413.374489,1000,6107.500049
376.497837,1000,6121.934422
369.877375,1000,6135.914477
277.61924,1000,6150.281052
494.253508,1000,6163.995116
302.703013,1000,6178.78391
419.79822,1000,6195.841014
447.851065,1000,6212.788003
382.218735,1000,6232.721961
434.353755,1000,6251.436528
376.499018,1000,6272.332069
451.147215,1000,6289.854181
369.117316,1000,6307.143295
433.320757,1000,6324.462879
400.930713,1000,6341.622833
423.601791,1000,6359.354248
417.042498,1000,6377.154243
376.196515,1000,6394.514295
250.837381,1000,6411.566939
416.315244,1000,6428.980714
443.215896,1000,6445.581799
428.954187,1000,6463.407862
450.873087,1000,6481.150737
281.064253,1000,6498.402289
439.813897,1000,6516.08396
384.064608,1000,6533.558023
441.633587,1000,6551.528101
363.839178,1000,6568.980178
406.801442,1000,6586.584992
241.34712,1000,6604.606309
339.93171,1000,6622.463256
490.259726,1000,6640.16696
265.671023,1000,6657.325714
388.286368,1000,6674.67681
382.857273,1000,6692.126299
456.238942,1000,6709.73542
409.68298,1000,6727.151685
360.925433,1000,6744.631614
430.74224,1000,6761.80711
461.856154,1000,6778.961183
377.2883,1000,6796.383368
419.217477,1000,6812.534313
412.442239,1000,6830.026752
442.05819,1000,6847.368726
484.943574,1000,6864.295579
392.661363,1000,6881.435313
435.919642,1000,6898.654729
476.538953,1000,6916.102695
509.750027,1000,6933.892462
422.190158,1000,6951.353342
412.402436,1000,6968.923514
505.907378,1000,6985.826329
420.772542,1000,7003.41717
497.58666,1000,7020.674121
504.59742,1000,7038.027117
492.186542,1000,7056.231614
516.953549,1000,7074.201875
366.440832,1000,7091.46161
392.688045,1000,7108.955473
508.577875,1000,7126.497106
477.304625,1000,7143.883547
492.668506,1000,7161.52747
446.023765,1000,7179.113086
429.855419,1000,7195.43914
405.970499,1000,7213.04943
448.95196,1000,7230.241579
477.030982,1000,7248.395635
434.88455,1000,7281.431528
412.106277,1000,7299.129241
315.595528,1000,7316.931346
456.371867,1000,7334.212152
429.704975,1000,7351.886421
405.182714,1000,7368.960985
355.791635,1000,7386.059944
444.370555,1000,7404.067098
426.317708,1000,7421.264486
432.389986,1000,7438.796579
400.740497,1000,7456.338072
457.638302,1000,7473.488261
427.270682,1000,7490.890896
414.481602,1000,7508.373278
498.292255,1000,7526.094947
469.297798,1000,7543.754082
454.5114,1000,7561.15856
466.623821,1000,7577.831947
480.89395,1000,7595.541389
491.879976,1000,7612.590607
461.607751,1000,7629.728592
412.324114,1000,7647.268445
444.017268,1000,7664.607517
477.636648,1000,7682.169275
496.482314,1000,7699.275235
523.078149,1000,7716.561354
406.919873,1000,7733.642961
493.97427,1000,7750.84736
424.049415,1000,7768.270707
493.595097,1000,7785.737588
485.483898,1000,7803.447304
502.819336,1000,7820.854746
485.684965,1000,7838.320378
415.579583,1000,7855.703209
474.850935,1000,7873.188463
508.057412,1000,7890.621641
529.476593,1000,7907.723215
516.573544,1000,7925.229524
480.938385,1000,7941.742707
482.943687,1000,7959.042885
523.130481,1000,7976.320372
540.606714,1000,7993.686379
517.305406,1000,8011.281659
419.269941,1000,8028.633647
497.357784,1000,8046.509609
478.795818,1000,8064.052059
512.300494,1000,8081.414755
574.048763,1000,8099.498199
549.525473,1000,8117.065606
495.779259,1000,8134.64983
484.262034,1000,8152.091027
493.673276,1000,8169.448136
561.2642,1000,8186.91464
558.563795,1000,8204.6938
566.502152,1000,8222.179421
329.191919,1000,8238.969445
489.562167,1000,8256.75911
493.98653,1000,8274.109865
432.07544,1000,8291.547631
530.280533,1000,8308.839837
497.008518,1000,8325.105279
508.157197,1000,8342.538125
463.574116,1000,8359.761144
507.492783,1000,8377.355247
342.457696,1000,8394.609265
455.823041,1000,8412.135186
473.540894,1000,8429.500959
374.846375,1000,8446.841427
513.28374,1000,8464.406188
496.098877,1000,8481.681857
511.893729,1000,8498.982676
502.041781,1000,8516.20851
478.37269,1000,8534.158891
548.098676,1000,8551.815872
543.174569,1000,8569.118895
548.208849,1000,8586.681458
488.107029,1000,8604.491591
505.308099,1000,8621.882072
504.521309,1000,8639.196745
508.033959,1000,8656.70728
557.496163,1000,8674.039104
470.398815,1000,8690.346561
549.14543,1000,8708.127931
536.25999,1000,8725.431069
567.091627,1000,8742.587938
536.099373,1000,8759.911954
500.638528,1000,8777.474911
550.605987,1000,8795.157191
520.16931,1000,8812.498981
509.699893,1000,8830.086983
539.630286,1000,8847.626602
530.837895,1000,8865.322415
575.091426,1000,8882.392038
557.709517,1000,8899.821856
518.23981,1000,8917.508799
552.777737,1000,8934.701433
522.240527,1000,8952.372018
520.235763,1000,8969.696311
568.603449,1000,8986.947527
512.269927,1000,9004.515911
559.268637,1000,9021.840147
588.10646,1000,9039.305475
548.171231,1000,9055.736748
560.589403,1000,9088.447253
550.002096,1000,9105.633506
577.824373,1000,9122.714986
550.513637,1000,9140.418733
544.863543,1000,9158.050783
524.175752,1000,9175.308871
550.317794,1000,9192.535017
567.497814,1000,9209.786112
527.545772,1000,9227.196862
529.156831,1000,9244.86418
456.235256,1000,9262.341079
537.063296,1000,9280.133898
502.974889,1000,9297.644522
523.31974,1000,9314.823211
560.591905,1000,9332.276225
539.640796,1000,9349.859234
539.909178,1000,9367.550576
522.972202,1000,9384.687273
511.203213,1000,9402.492334
536.848798,1000,9420.015953
548.337234,1000,9437.657195
534.932826,1000,9454.623249
548.589691,1000,9472.083229
432.533334,1000,9489.259569
436.001385,1000,9506.656606
520.419857,1000,9523.959555
548.729291,1000,9541.267068
528.743622,1000,9558.854272
482.265963,1000,9576.688282
530.588683,1000,9594.888447
436.465326,1000,9612.407318
523.902384,1000,9630.048316
543.878737,1000,9647.715366
559.338858,1000,9665.092886
539.241361,1000,9682.530066
546.019304,1000,9700.174183
557.88621,1000,9717.597063
557.128214,1000,9735.154742
571.45602,1000,9752.652199
565.340855,1000,9770.089816
567.957951,1000,9787.542705
565.629699,1000,9804.547231
560.19002,1000,9820.891451
569.39165,1000,9838.226188
557.273778,1000,9855.602368
555.386126,1000,9873.001883
548.89301,1000,9890.215813
555.496921,1000,9907.639217
538.628887,1000,9924.697521
551.663113,1000,9942.117128
551.905211,1000,9959.603254
573.586609,1000,9977.163874
565.736637,1000,9994.85923
544.342114,1000,10012.099295
549.881883,1000,10029.316052
569.496862,1000,10046.60119
549.490224,1000,10064.199799
555.426505,1000,10081.885641
562.431434,1000,10099.57318
567.124605,1000,10116.815653
574.484998,1000,10134.091542
571.47369,1000,10151.300514
568.764374,1000,10168.887485
577.255011,1000,10185.592142
578.737596,1000,10203.649634
552.681484,1000,10220.911849
573.396851,1000,10238.265439
556.447352,1000,10255.906134
548.809785,1000,10273.677186
547.901729,1000,10291.222259
550.688617,1000,10308.845112
546.234907,1000,10326.309332
549.720955,1000,10344.200199
556.177052,1000,10361.829391
545.799383,1000,10379.289878
553.086543,1000,10396.614641
557.274836,1000,10414.337413
567.604787,1000,10432.033672
551.377507,1000,10449.499095
531.435193,1000,10467.062226
510.589436,1000,10484.345684
560.590523,1000,10502.206256
538.2531,1000,10519.407418
544.103889,1000,10536.491755
553.898388,1000,10553.731657
577.770261,1000,10570.179823
592.880443,1000,10587.507565
549.354872,1000,10604.965469
562.538962,1000,10622.35357
558.55444,1000,10639.393697
589.436476,1000,10656.797478
606.918215,1000,10674.121269
553.602131,1000,10691.477274
613.440666,1000,10708.871297
563.665989,1000,10726.239128
576.306187,1000,10743.568045
572.260743,1000,10761.259202
627.406889,1000,10778.615724
566.209535,1000,10796.37649
560.485787,1000,10813.760494
564.595113,1000,10831.259155
574.233013,1000,10848.875789
559.202691,1000,10881.456163
570.714029,1000,10899.127969
577.720622,1000,10917.021592
572.320945,1000,10934.448334
567.585074,1000,10951.235718
576.751418,1000,10968.347466
569.720372,1000,10985.815244
581.46009,1000,11003.352315
577.624223,1000,11020.710948
567.75504,1000,11037.964811
564.885401,1000,11055.462727
574.620423,1000,11072.70026
572.508458,1000,11090.127248
571.127773,1000,11107.094371
553.565199,1000,11124.481535
573.183228,1000,11142.263768
564.899066,1000,11159.710441
569.291771,1000,11177.106726
577.560013,1000,11194.422861
568.639783,1000,11211.311291
569.838606,1000,11228.663279
575.956686,1000,11246.493499
578.404133,1000,11263.958352
586.573236,1000,11281.107288
604.595605,1000,11298.459101
588.675109,1000,11315.059154
601.007978,1000,11332.186651
599.135122,1000,11349.386732
583.649547,1000,11366.965385
594.150902,1000,11384.660215
593.522978,1000,11402.219774
584.246894,1000,11419.75747
598.620394,1000,11437.072852
589.016621,1000,11453.998502
596.129203,1000,11471.288521
594.400618,1000,11488.759049
595.341019,1000,11506.332861
597.871513,1000,11523.817346
591.526555,1000,11541.331952
602.366389,1000,11558.716074
596.253107,1000,11576.065788
640.23941,1000,11592.952437
645.731233,1000,11610.252201
551.605388,1000,11627.763113
612.243042,1000,11645.182392
595.426315,1000,11662.549539
582.515831,1000,11680.110885
646.962302,1000,11696.556747
596.561345,1000,11713.999516
633.234087,1000,11731.4279
611.518654,1000,11748.520011
592.047227,1000,11765.993806
612.042288,1000,11782.921207
640.730779,1000,11800.373854
600.314109,1000,11817.652352
581.856732,1000,11835.205935
647.2473,1000,11852.688403
563.91832,1000,11870.02335
611.294907,1000,11887.589365
649.893137,1000,11904.913753
653.219996,1000,11922.35068
565.716497,1000,11939.999999
615.06982,1000,11957.566218
562.581536,1000,11974.810601
637.712268,1000,11992.295089
610.462164,1000,12009.77171
643.377903,1000,12027.037728
618.247302,1000,12044.750093
605.660947,1000,12061.192583
603.112071,1000,12079.256194
628.746239,1000,12097.002568
627.239473,1000,12114.646193
593.682578,1000,12132.039183
607.413308,1000,12149.47598
633.375896,1000,12166.941743
642.107877,1000,12184.461176
654.437941,1000,12201.848411
650.905234,1000,12219.472485
657.1387,1000,12236.986511
654.027879,1000,12254.410751
624.444153,1000,12271.924588
626.571676,1000,12289.075952
646.061698,1000,12306.600913
658.153912,1000,12323.898612
689.16889,1000,12341.075313
480.093893,1000,12358.522337
713.487797,1000,12375.872328
686.686678,1000,12392.929851
676.287791,1000,12410.605911
739.446878,1000,12426.997256
499.060376,1000,12444.188734
776.169039,1000,12461.670942
683.294275,1000,12478.998237
648.851938,1000,12496.646287
743.286558,1000,12514.066456
737.27588,1000,12531.614749
785.710484,1000,12548.986221
776.762457,1000,12566.897787
776.522716,1000,12584.655441
770.211778,1000,12601.890372
763.22461,1000,12618.846364
771.510128,1000,12636.090557
338.159488,1000,12669.21244
328.689462,1000,12686.702354
766.696751,1000,12704.63227
766.383842,1000,12722.028926
748.959942,1000,12739.245194
784.418449,1000,12756.721083
786.192125,1000,12774.250316
790.561071,1000,12791.550776
750.137538,1000,12808.823364
668.677723,1000,12825.104373
756.643053,1000,12842.338798
770.761012,1000,12860.151991
526.664011,1000,12877.528423
761.101679,1000,12895.289514
763.125867,1000,12912.748951
774.51279,1000,12930.005722
747.213938,1000,12947.486649
734.041654,1000,12965.381557
784.303013,1000,12983.086345
648.562727,1000,13000.5973
754.753301,1000,13017.949047
732.010222,1000,13035.451115
776.005302,1000,13052.94583
788.334638,1000,13070.187192
679.388221,1000,13087.786729
792.679283,1000,13105.14896
806.325407,1000,13122.483122
788.021554,1000,13139.604329
763.984723,1000,13156.930936
686.030849,1000,13174.248556
729.146697,1000,13190.837673
748.526572,1000,13208.301644
735.942766,1000,13225.632432
706.32221,1000,13242.99388
763.461431,1000,13260.476945
765.487332,1000,13277.715601
726.059254,1000,13295.019412
705.222683,1000,13312.296897
771.27967,1000,13330.129934
739.452653,1000,13347.795158
746.934585,1000,13365.49596
738.725824,1000,13382.841735
721.084894,1000,13400.085418
721.49634,1000,13417.736855
735.416788,1000,13434.901365
728.823379,1000,13452.039178
731.8094,1000,13469.304485
767.13725,1000,13486.747235
754.059391,1000,13504.076638
747.626202,1000,13521.276488
694.104969,1000,13538.907381
759.393578,1000,13555.222831
744.341148,1000,13572.963403
462.845622,1000,13590.456486
565.075847,1000,13607.50734
225.010461,1000,13625.381323
796.110429,1000,13643.045979
665.61672,1000,13660.514618
780.281797,1000,13678.10744
737.937788,1000,13695.641358
765.603454,1000,13713.183707
808.546362,1000,13730.603809
713.343817,1000,13748.08336
549.398848,1000,13765.445584
783.685247,1000,13782.965037
822.766744,1000,13800.216196
821.821566,1000,13817.699744
802.689168,1000,13834.602877
783.500539,1000,13852.383171
725.10583,1000,13869.627167
727.953695,1000,13886.909256
531.939723,1000,13903.783768
593.015092,1000,13921.244992
584.088286,1000,13938.184563
522.375272,1000,13955.642056
454.862882,1000,13972.571512
618.979514,1000,13989.856572
540.017337,1000,14007.322379
562.079703,1000,14024.749612
690.538837,1000,14042.270706
806.467709,1000,14060.061753
767.197504,1000,14077.586957
807.371479,1000,14095.075187
798.013079,1000,14112.303363
787.971295,1000,14129.610858
780.140145,1000,14146.981348
810.071359,1000,14164.331349
750.120527,1000,14181.669272
791.447867,1000,14198.600626
799.171694,1000,14216.274019
752.590697,1000,14233.562091
799.400997,1000,14250.856162
438.714798,1000,14268.001678
800.262282,1000,14285.005747
807.148389,1000,14301.199023
808.343254,1000,14318.456925
785.725665,1000,14335.875241
800.727667,1000,14353.565521
825.010651,1000,14370.970375
825.950757,1000,14388.130659
767.275917,1000,14405.508409
802.191923,1000,14423.138685
814.994833,1000,14440.256615
804.291076,1000,14472.709197
808.998717,1000,14489.991445
808.298484,1000,14507.684983
818.502038,1000,14525.267097
828.435397,1000,14542.62683
809.213312,1000,14560.346725
823.356471,1000,14577.903197
812.00946,1000,14595.287616
795.713431,1000,14613.176129
806.062158,1000,14630.634815
773.571241,1000,14648.20852
801.104339,1000,14665.651882
798.065034,1000,14681.95065
793.821002,1000,14699.620723
798.102046,1000,14717.489976
807.642573,1000,14734.563258
805.780308,1000,14751.747372
816.974642,1000,14769.34603
838.016892,1000,14786.59494
842.715146,1000,14804.45247
831.639846,1000,14822.389729
833.472196,1000,14840.373755
825.840824,1000,14857.892011
836.843497,1000,14875.569574
853.032727,1000,14892.812591
845.058598,1000,14910.303493
846.947164,1000,14928.394029
841.58572,1000,14946.110194
858.681698,1000,14963.753467
856.862877,1000,14981.537899
854.401365,1000,14999.248907
861.628002,1000,15016.314794
854.367432,1000,15033.736789
832.307025,1000,15051.482987
852.905188,1000,15068.423551
872.214914,1000,15085.630629
763.444193,1000,15102.861831
737.15208,1000,15120.375608
721.515897,1000,15138.204391
735.003758,1000,15155.576359
785.890385,1000,15172.650521
790.834516,1000,15189.585552
786.74756,1000,15206.785343
788.735253,1000,15224.083142
786.074719,1000,15241.502345
792.715054,1000,15258.969486
826.723636,1000,15276.219286
816.730761,1000,15293.437373
827.305177,1000,15310.377747
836.662231,1000,15327.976633
835.036525,1000,15345.131383
810.311641,1000,15362.75509
806.02088,1000,15379.753269
794.760595,1000,15397.121552
806.565539,1000,15414.227413
798.583981,1000,15430.717681
804.858569,1000,15448.39678
781.599981,1000,15465.967308
783.098843,1000,15483.325093
780.700077,1000,15500.668001
797.423159,1000,15517.896197
780.146264,1000,15535.104336
795.726333,1000,15552.52672
789.234883,1000,15569.947585
804.325466,1000,15587.182766
795.184815,1000,15604.672456
806.393622,1000,15622.35999
810.85615,1000,15639.691786
813.733932,1000,15656.724042
820.391907,1000,15673.95803
818.633739,1000,15691.79989
815.083573,1000,15709.337633
810.664289,1000,15726.759193
803.989817,1000,15744.42445
809.442041,1000,15761.675901
799.128117,1000,15779.36937
789.590301,1000,15795.866172
801.701796,1000,15813.356379
794.442507,1000,15831.101593
683.762682,1000,15848.403058
791.483573,1000,15865.805211
811.875865,1000,15883.493167
703.813244,1000,15900.848953
805.073723,1000,15918.676996
617.339722,1000,15936.456474
751.701857,1000,15954.165568
810.78481,1000,15971.489291
808.359139,1000,15988.936599
755.6502,1000,16006.569532
811.50709,1000,16024.308182
661.094318,1000,16041.649524
257.438447,1000,16059.20305
810.057798,1000,16076.547281
807.932814,1000,16093.880312
803.158815,1000,16111.383656
802.39785,1000,16129.1413
794.134313,1000,16146.721052
766.950943,1000,16164.229643
806.788694,1000,16180.986675
808.47792,1000,16197.991318
772.520858,1000,16215.842898
806.391575,1000,16233.575213
806.269242,1000,16267.100298
739.248465,1000,16284.59615
809.507717,1000,16301.837672
801.765814,1000,16319.039551
767.858562,1000,16336.653412
798.521432,1000,16354.190039
801.395398,1000,16371.361149
796.785299,1000,16388.533844
756.397251,1000,16406.42382
809.168343,1000,16423.778908
805.76872,1000,16441.244638
816.622073,1000,16458.940475
816.706843,1000,16476.255641
271.153262,1000,16493.536767
767.311565,1000,16510.874193
678.20075,1000,16528.591417
646.107263,1000,16546.622816
253.596049,1000,16563.396856
805.843065,1000,16580.85806
810.672176,1000,16598.391658
809.087247,1000,16615.572461
809.211904,1000,16633.244637
813.181443,1000,16650.350596
803.839047,1000,16667.95925
807.375636,1000,16685.512982
672.210152,1000,16703.13668
796.512039,1000,16720.588758
784.93789,1000,16737.773194
556.150899,1000,16755.623026
805.33102,1000,16773.577797
808.519106,1000,16790.924523
808.225946,1000,16808.196326
796.642462,1000,16825.517189
707.506219,1000,16843.092309
778.060495,1000,16860.442439
717.013862,1000,16877.8996
807.480796,1000,16895.565951
800.720977,1000,16913.098397
822.115018,1000,16929.937167
709.754948,1000,16947.393452
492.601374,1000,16965.020597
588.473581,1000,16982.652268
678.35047,1000,16999.865592
729.516881,1000,17017.401919
802.094618,1000,17034.970041
810.581646,1000,17052.27293
813.554534,1000,17069.572594
814.133489,1000,17086.932817
813.62823,1000,17104.267554
806.107817,1000,17121.542076
817.355822,1000,17138.923293
824.019276,1000,17156.208318
825.38784,1000,17173.607861
821.693163,1000,17191.088003
818.916317,1000,17208.531605
814.75857,1000,17225.85348
820.785736,1000,17243.181015
812.676335,1000,17261.187963
817.131231,1000,17278.491212
834.354175,1000,17296.002157
823.952022,1000,17312.516434
824.701832,1000,17330.095401
836.4666,1000,17347.665506
822.453767,1000,17364.906087
800.545711,1000,17382.598334
807.584397,1000,17399.893417
816.099499,1000,17416.984525
801.866391,1000,17433.812027
796.495954,1000,17451.461572
810.731653,1000,17468.988076
791.203205,1000,17486.233088
812.907584,1000,17503.53297
815.002171,1000,17520.870863
811.754963,1000,17538.425583
692.088601,1000,17555.892969
782.108236,1000,17573.271825
