# {"t_start": 1606583638.5438452, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
199.933322,1000,2190.416353
245.204104,1000,2208.864691
253.74546,1000,2227.313068
224.666498,1000,2247.400263
166.933555,1000,2265.953468
198.350014,1000,2284.089562
199.287917,1000,2302.60748
192.275163,1000,2320.949121
212.931773,1000,2339.449609
212.444188,1000,2357.993971
245.975313,1000,2376.981153
377.365887,1000,2396.145688
266.666291,1000,2414.57134
216.346592,1000,2433.525305
272.212812,1000,2451.907714
267.317753,1000,2469.956254
299.449994,1000,2488.275486
221.412789,1000,2507.226405
263.100953,1000,2524.471695
250.128728,1000,2544.180395
217.162563,1000,2563.001736
282.721442,1000,2581.862453
307.810363,1000,2600.456968
313.68082,1000,2618.721146
261.064124,1000,2637.369188
244.762278,1000,2656.07338
228.668467,1000,2674.97743
225.577237,1000,2693.569096
205.881734,1000,2712.638376
240.470637,1000,2731.009195
263.383274,1000,2749.389818
273.999707,1000,2767.437755
226.808412,1000,2786.358498
225.77132,1000,2804.621356
209.599008,1000,2822.928834
223.259291,1000,2839.934462
285.871445,1000,2856.871269
242.940476,1000,2873.989661
314.701651,1000,2892.205212
223.934605,1000,2909.649456
229.836138,1000,2928.230425
257.478224,1000,2946.705337
302.270313,1000,2964.975259
259.63908,1000,2983.516352
235.911156,1000,3001.762064
215.404028,1000,3021.106688
244.830528,1000,3040.133054
256.186389,1000,3058.57474
189.492479,1000,3075.951492
237.32091,1000,3093.975661
267.594013,1000,3112.736463
279.034725,1000,3131.070629
272.790129,1000,3149.186883
293.79988,1000,3167.344685
310.695399,1000,3185.961244
241.30906,1000,3204.719645
218.99969,1000,3223.585502
300.389551,1000,3242.449981
281.592608,1000,3261.110928
229.689007,1000,3280.453082
237.805752,1000,3298.372532
298.866223,1000,3317.786113
235.783433,1000,3336.819287
270.926754,1000,3356.948379
288.122562,1000,3376.339138
370.144081,1000,3395.113921
263.31101,1000,3413.881574
372.016242,1000,3432.563964
306.43041,1000,3451.407243
290.808488,1000,3470.284092
204.7575,1000,3489.126571
284.657297,1000,3508.952248
380.941264,1000,3527.947143
278.670577,1000,3563.224407
223.534463,1000,3581.817948
188.967155,1000,3600.512049
207.465898,1000,3618.927799
261.275396,1000,3637.288482
271.925928,1000,3655.662621
251.244768,1000,3674.366242
255.812906,1000,3692.993001
240.141036,1000,3711.59111
224.808082,1000,3729.005949
258.622509,1000,3747.837316
219.428931,1000,3766.36649
214.413358,1000,3784.852896
231.450296,1000,3803.24245
227.875864,1000,3821.486224
233.932589,1000,3840.413876
205.490582,1000,3859.266773
201.825287,1000,3878.421125
192.847118,1000,3897.366211
186.427326,1000,3916.208074
290.097924,1000,3934.606111
226.255391,1000,3953.395199
194.798122,1000,3972.913605
340.835462,1000,3991.606886
236.359791,1000,4010.221527
232.779155,1000,4028.847106
223.37235,1000,4047.551759
239.285051,1000,4066.092852
293.542817,1000,4085.816991
288.569493,1000,4104.58902
264.531392,1000,4122.896285
216.709578,1000,4140.823084
283.97786,1000,4158.876215
240.137156,1000,4178.931683
270.906335,1000,4198.559257
279.411832,1000,4218.134564
184.998947,1000,4238.113048
264.766004,1000,4258.012819
254.019006,1000,4278.300579
239.386874,1000,4297.795699
222.255672,1000,4317.722281
269.40597,1000,4337.461742
289.907561,1000,4357.619343
255.038786,1000,4377.372214
265.720649,1000,4396.886588
247.02306,1000,4416.45174
258.124975,1000,4436.15539
321.837043,1000,4455.77341
251.106925,1000,4475.269345
309.495544,1000,4494.995108
246.876031,1000,4514.591735
215.359301,1000,4533.287939
288.016727,1000,4553.067844
346.424947,1000,4573.138235
339.718335,1000,4593.204865
220.747483,1000,4612.142703
266.518603,1000,4631.025935
239.740903,1000,4649.844669
226.45295,1000,4668.522116
228.839412,1000,4687.369002
234.21462,1000,4706.118129
229.027257,1000,4725.258474
235.714763,1000,4743.986434
303.721683,1000,4762.961972
235.705482,1000,4782.033689
226.97745,1000,4800.921603
230.832553,1000,4819.772911
245.029949,1000,4838.400027
228.366456,1000,4857.237429
235.825191,1000,4875.88112
265.543278,1000,4894.890261
252.596505,1000,4913.848193
221.92543,1000,4932.800704
293.75317,1000,4950.65324
274.182981,1000,4969.37382
251.176043,1000,4988.186856
251.702847,1000,5006.819963
493.391538,1000,5025.87079
320.250142,1000,5044.73697
322.902677,1000,5063.533552
244.162475,1000,5082.317556
341.37826,1000,5101.723737
427.078004,1000,5121.074745
340.072493,1000,5139.847869
287.977834,1000,5159.001799
287.740621,1000,5177.797451
364.434036,1000,5196.774508
456.101639,1000,5215.465979
295.97602,1000,5234.31277
314.017745,1000,5253.619038
261.01173,1000,5272.551293
282.995404,1000,5290.142603
415.169274,1000,5307.671584
278.25883,1000,5325.199201
325.292623,1000,5341.735144
420.139638,1000,5360.461412
420.417073,1000,5380.794853
324.534732,1000,5398.54814
311.624225,1000,5416.109953
398.518247,1000,5433.543209
362.149958,1000,5451.22349
329.825657,1000,5468.854892
479.914951,1000,5486.220399
263.802659,1000,5519.131325
327.643041,1000,5536.492761
284.469798,1000,5554.426306
452.528889,1000,5571.682799
356.506947,1000,5589.146139
379.373337,1000,5606.642677
506.321763,1000,5624.425697
354.52981,1000,5642.007526
329.356392,1000,5659.753603
398.071619,1000,5677.143365
370.460361,1000,5694.697519
264.35699,1000,5712.019285
409.287943,1000,5728.621057
360.221973,1000,5745.883871
457.82937,1000,5763.257175
357.233694,1000,5780.614913
357.658361,1000,5798.131945
433.049266,1000,5817.669872
294.634532,1000,5835.55175
490.331944,1000,5854.821172
343.431156,1000,5873.659146
391.451208,1000,5892.852735
380.362395,1000,5910.099419
497.813723,1000,5925.432154
413.408328,1000,5940.896768
379.375652,1000,5956.587542
360.58798,1000,5972.085367
467.410013,1000,5988.257026
311.704197,1000,6004.576
455.369211,1000,6020.037584
444.950769,1000,6034.262434
437.824441,1000,6049.73001
384.242097,1000,6063.694169
348.220859,1000,6078.955941
373.380269,1000,6093.032552
452.535779,1000,6107.269255
400.823999,1000,6121.713581
382.830106,1000,6135.686533
412.341488,1000,6150.055949
455.73536,1000,6163.770459
292.053994,1000,6178.568603
466.355484,1000,6195.618997
275.6942,1000,6212.550291
426.371547,1000,6232.497667
342.764285,1000,6251.207871
377.883086,1000,6272.109569
429.845246,1000,6289.63209
446.539303,1000,6306.921611
385.836499,1000,6324.239546
384.344749,1000,6341.400692
416.560891,1000,6359.129622
404.725883,1000,6376.931971
399.497258,1000,6394.293421
381.67376,1000,6411.333381
285.403391,1000,6428.756177
356.026447,1000,6445.357075
417.663071,1000,6463.186903
361.450775,1000,6480.925999
421.842952,1000,6498.178425
390.978535,1000,6515.860957
460.528247,1000,6533.328602
453.671002,1000,6551.30381
409.736598,1000,6568.753077
319.885561,1000,6586.367788
386.344627,1000,6604.385637
335.41981,1000,6622.237828
478.673843,1000,6639.943149
440.423634,1000,6657.107405
441.429475,1000,6674.459162
386.219526,1000,6691.903217
392.912905,1000,6709.51074
460.738634,1000,6726.927913
344.830554,1000,6744.408447
436.448266,1000,6761.583795
491.516465,1000,6778.733446
472.433942,1000,6796.17048
393.522388,1000,6812.315176
374.918492,1000,6829.795703
429.668894,1000,6847.149586
474.325934,1000,6864.070015
386.471384,1000,6881.208354
493.558102,1000,6898.427261
427.848143,1000,6915.882866
490.879507,1000,6933.669043
369.027629,1000,6951.127347
446.502475,1000,6968.701343
481.830536,1000,6985.602026
468.427266,1000,7003.20121
485.31276,1000,7020.446301
504.416649,1000,7037.801087
479.758704,1000,7056.005235
512.984461,1000,7073.97943
482.790406,1000,7091.242574
422.524458,1000,7108.72765
492.060667,1000,7126.277169
478.516516,1000,7143.664723
277.117424,1000,7161.307625
413.689525,1000,7178.890927
474.562968,1000,7195.21401
338.976975,1000,7212.827028
439.938754,1000,7230.01861
324.713067,1000,7248.172814
450.619301,1000,7281.21227
266.898584,1000,7298.911899
476.011565,1000,7316.704828
405.045675,1000,7333.992842
429.567387,1000,7351.664041
340.600052,1000,7368.73568
423.940233,1000,7385.831375
267.882807,1000,7403.852132
320.438918,1000,7421.045044
457.116379,1000,7438.554735
346.540517,1000,7456.11042
481.233814,1000,7473.266202
444.935801,1000,7490.666034
493.012509,1000,7508.149374
463.257583,1000,7525.873611
474.65948,1000,7543.531185
427.262622,1000,7560.940303
468.720604,1000,7577.605968
431.685496,1000,7595.326077
466.599631,1000,7612.360819
364.328542,1000,7629.499749
448.507874,1000,7647.045447
422.166196,1000,7664.376071
534.545856,1000,7681.942719
482.616926,1000,7699.047231
504.256412,1000,7716.33777
430.072337,1000,7733.415601
478.211203,1000,7750.619793
479.78975,1000,7768.04797
488.131507,1000,7785.514207
481.400458,1000,7803.209705
511.433287,1000,7820.6293
476.51963,1000,7838.099137
464.152152,1000,7855.48132
450.492331,1000,7872.963081
506.529596,1000,7890.396799
520.146265,1000,7907.50749
517.909437,1000,7925.003611
576.013363,1000,7941.517743
502.921637,1000,7958.817621
511.416704,1000,7976.086827
426.603565,1000,7993.470927
514.030986,1000,8011.057197
453.784114,1000,8028.411672
507.070794,1000,8046.282806
491.910067,1000,8063.826001
433.723043,1000,8081.199862
490.811727,1000,8099.279786
527.724016,1000,8116.842089
480.178224,1000,8134.427139
465.723367,1000,8151.871088
505.617256,1000,8169.226485
474.546523,1000,8186.692256
494.932829,1000,8204.467246
501.623481,1000,8221.954466
428.54829,1000,8238.754815
456.794416,1000,8256.535352
433.64797,1000,8273.889919
499.298013,1000,8291.327014
573.16846,1000,8308.615156
433.577375,1000,8324.87849
514.863938,1000,8342.3104
432.014214,1000,8359.539473
562.873598,1000,8377.131512
458.639885,1000,8394.38515
477.75934,1000,8411.911259
443.679863,1000,8429.273502
521.108573,1000,8446.620759
486.33281,1000,8464.18909
430.461418,1000,8481.460821
494.126419,1000,8498.755468
378.46577,1000,8515.997803
476.693881,1000,8533.947075
555.675858,1000,8551.595368
578.806068,1000,8568.88321
553.973854,1000,8586.442211
492.087576,1000,8604.267485
489.226425,1000,8621.659213
559.556712,1000,8638.971813
545.367435,1000,8656.483835
576.52826,1000,8673.819908
531.539747,1000,8690.121986
528.463855,1000,8707.902952
560.585147,1000,8725.203426
557.491957,1000,8742.374033
527.259598,1000,8759.687846
567.851119,1000,8777.249779
547.592901,1000,8794.923383
508.370962,1000,8812.272458
495.797276,1000,8829.86114
555.680041,1000,8847.399272
571.153375,1000,8865.099183
562.851101,1000,8882.165147
486.408494,1000,8899.60286
562.120183,1000,8917.28743
540.818626,1000,8934.480476
552.397382,1000,8952.147391
549.576329,1000,8969.472976
507.167231,1000,8986.727226
483.209016,1000,9004.297373
564.380616,1000,9021.618124
585.276871,1000,9039.082015
585.115671,1000,9055.520232
557.359221,1000,9088.2249
575.587137,1000,9105.399576
531.738361,1000,9122.493151
525.883999,1000,9140.194643
518.810925,1000,9157.835366
525.265389,1000,9175.085039
486.771905,1000,9192.309893
527.130393,1000,9209.562878
513.898473,1000,9226.960737
535.479032,1000,9244.640039
533.840098,1000,9262.129147
506.751218,1000,9279.909042
518.155454,1000,9297.421414
547.054411,1000,9314.60203
554.095947,1000,9332.051985
542.073976,1000,9349.631207
538.768589,1000,9367.327297
470.070807,1000,9384.467212
527.137782,1000,9402.269636
562.290234,1000,9419.791092
559.406509,1000,9437.438984
552.783894,1000,9454.391142
541.764454,1000,9471.856851
508.423125,1000,9489.038057
526.181583,1000,9506.430823
525.692927,1000,9523.734421
476.422213,1000,9541.055862
502.614462,1000,9558.627019
503.257834,1000,9576.465992
534.560603,1000,9594.663626
486.654378,1000,9612.183153
436.410725,1000,9629.827269
533.010149,1000,9647.49271
537.480377,1000,9664.866181
568.506019,1000,9682.30408
562.845792,1000,9699.951474
555.663652,1000,9717.373209
557.033551,1000,9734.934999
560.003723,1000,9752.436907
557.830752,1000,9769.870271
548.885148,1000,9787.323404
553.93572,1000,9804.321144
564.114936,1000,9820.668768
547.774164,1000,9838.003145
545.947606,1000,9855.379858
562.917331,1000,9872.774278
556.419242,1000,9890.003418
562.219785,1000,9907.412845
526.463305,1000,9924.466686
556.770223,1000,9941.897738
552.035254,1000,9959.382662
554.24326,1000,9976.936218
532.215071,1000,9994.635981
558.612666,1000,10011.878311
560.097924,1000,10029.098311
575.993912,1000,10046.379706
575.778714,1000,10063.984359
569.386734,1000,10081.66175
569.251892,1000,10099.349198
540.627601,1000,10116.598518
583.528938,1000,10133.868393
564.859432,1000,10151.07313
577.958805,1000,10168.669039
572.217748,1000,10185.377147
577.130686,1000,10203.422205
559.819259,1000,10220.691637
560.618783,1000,10238.038296
564.233548,1000,10255.683306
551.402849,1000,10273.45889
551.913335,1000,10290.998548
536.498246,1000,10308.62808
548.434276,1000,10326.082289
535.688703,1000,10343.975257
550.065486,1000,10361.608133
545.480489,1000,10379.064291
544.564761,1000,10396.384928
560.492473,1000,10414.113969
547.010677,1000,10431.809568
464.546268,1000,10449.273358
517.071602,1000,10466.85065
544.925145,1000,10484.119731
557.260265,1000,10501.980565
551.414392,1000,10519.185012
537.977016,1000,10536.280598
543.672174,1000,10553.505279
608.934773,1000,10569.960405
587.347108,1000,10587.279825
550.546434,1000,10604.740466
578.869379,1000,10622.126605
632.863848,1000,10639.160685
620.509926,1000,10656.56818
558.318719,1000,10673.904986
624.637743,1000,10691.252222
609.705909,1000,10708.646634
604.100844,1000,10726.011342
552.601585,1000,10743.3374
596.758814,1000,10761.033914
570.711106,1000,10778.389687
545.63881,1000,10796.146728
564.685965,1000,10813.543135
564.115175,1000,10831.036953
563.947146,1000,10848.654389
552.914072,1000,10881.235835
571.308912,1000,10898.903871
565.842985,1000,10916.799697
568.337058,1000,10934.227055
559.613571,1000,10951.018268
581.562605,1000,10968.118191
559.699624,1000,10985.581069
574.049772,1000,11003.130486
575.642513,1000,11020.485743
569.37794,1000,11037.745009
574.098536,1000,11055.239944
574.007753,1000,11072.475397
570.375129,1000,11089.905282
565.436032,1000,11106.87159
574.262673,1000,11124.254297
561.708952,1000,11142.043646
559.042062,1000,11159.489964
570.352279,1000,11176.874701
564.095417,1000,11194.200517
569.604567,1000,11211.092317
575.977567,1000,11228.439259
583.040021,1000,11246.269695
581.220632,1000,11263.734824
575.248365,1000,11280.875673
596.678967,1000,11298.241625
589.017505,1000,11314.838397
588.39525,1000,11331.96353
591.477104,1000,11349.159444
590.597062,1000,11366.745517
594.636353,1000,11384.438704
582.93394,1000,11401.993476
590.313329,1000,11419.531104
636.103083,1000,11436.850102
628.333945,1000,11453.774055
574.557368,1000,11471.063577
587.876295,1000,11488.534651
640.511074,1000,11506.106446
311.552375,1000,11523.590244
622.809392,1000,11541.105175
602.172368,1000,11558.48743
614.867578,1000,11575.839252
629.687033,1000,11592.734086
635.75241,1000,11610.028948
648.555766,1000,11627.535686
589.98233,1000,11644.964119
596.746571,1000,11662.32921
627.196592,1000,11679.89185
599.179232,1000,11696.335042
629.229123,1000,11713.771211
603.281653,1000,11731.205458
627.636602,1000,11748.296127
616.53578,1000,11765.770224
632.544533,1000,11782.701195
628.688498,1000,11800.151295
650.41516,1000,11817.419728
650.396133,1000,11834.989773
535.786873,1000,11852.463806
630.825453,1000,11869.799755
608.880885,1000,11887.357058
559.615517,1000,11904.690149
399.944648,1000,11922.132826
562.447126,1000,11939.77894
568.390956,1000,11957.342056
554.464579,1000,11974.58142
608.507357,1000,11992.076289
582.12086,1000,12009.556746
623.136405,1000,12026.815268
603.474654,1000,12044.529133
612.396972,1000,12060.967331
612.697464,1000,12079.033366
623.485943,1000,12096.780999
624.538078,1000,12114.432553
624.534298,1000,12131.803401
621.857685,1000,12149.256163
637.07731,1000,12166.723284
628.30169,1000,12184.234375
654.323203,1000,12201.619039
629.023925,1000,12219.250734
642.403669,1000,12236.763196
648.037674,1000,12254.187488
648.252189,1000,12271.704683
624.234728,1000,12288.851039
677.332023,1000,12306.382766
674.249417,1000,12323.682111
699.851048,1000,12340.856053
703.810324,1000,12358.304185
710.126751,1000,12375.647132
677.752605,1000,12392.710907
716.09847,1000,12410.383185
679.258658,1000,12426.777825
657.91112,1000,12443.962188
768.310499,1000,12461.448491
792.295601,1000,12478.777536
768.555893,1000,12496.426985
785.30193,1000,12513.855963
772.958785,1000,12531.378897
767.191375,1000,12548.765198
777.678541,1000,12566.663843
780.360857,1000,12584.442161
775.982925,1000,12601.66386
776.087613,1000,12618.627991
741.832429,1000,12635.875458
477.916414,1000,12668.987865
669.187151,1000,12686.481073
748.455206,1000,12704.412727
764.461289,1000,12721.809646
770.348572,1000,12739.020278
762.623792,1000,12756.497901
788.201133,1000,12774.026294
773.946107,1000,12791.336396
794.690974,1000,12808.597064
789.286966,1000,12824.888201
783.492816,1000,12842.120052
721.122929,1000,12859.924447
768.149471,1000,12877.305135
785.652563,1000,12895.065422
710.858339,1000,12912.5235
770.060518,1000,12929.791403
630.153864,1000,12947.25982
748.543464,1000,12965.163001
623.344914,1000,12982.861719
741.331165,1000,13000.373836
782.969272,1000,13017.727338
764.295246,1000,13035.231945
629.418426,1000,13052.721713
779.925678,1000,13069.968791
705.85909,1000,13087.566052
785.551913,1000,13104.920216
793.95123,1000,13122.269625
790.130675,1000,13139.379529
783.744983,1000,13156.704871
702.636243,1000,13174.023958
703.5965,1000,13190.619673
760.523858,1000,13208.079696
744.746236,1000,13225.417034
453.211934,1000,13242.773576
763.04628,1000,13260.257179
735.274107,1000,13277.493052
771.056757,1000,13294.795167
757.76522,1000,13312.070819
761.289174,1000,13329.908275
696.503489,1000,13347.568894
727.505848,1000,13365.275426
709.080583,1000,13382.617512
718.885446,1000,13399.860549
689.157513,1000,13417.510978
726.686077,1000,13434.680382
727.807659,1000,13451.812993
752.081538,1000,13469.087009
762.62166,1000,13486.520972
747.966658,1000,13503.860302
736.362893,1000,13521.055324
758.043834,1000,13538.687707
771.392656,1000,13555.007119
804.658083,1000,13572.740527
665.555364,1000,13590.241013
578.112205,1000,13607.287646
724.132956,1000,13625.158039
801.536073,1000,13642.821314
550.447208,1000,13660.287035
798.145194,1000,13677.887484
753.171426,1000,13695.414184
738.617113,1000,13712.964944
801.405336,1000,13730.386413
739.181462,1000,13747.861682
782.238391,1000,13765.227075
804.35895,1000,13782.740934
826.814818,1000,13799.993233
790.760546,1000,13817.477153
814.196934,1000,13834.377308
298.489583,1000,13852.161611
778.071929,1000,13869.405991
587.004825,1000,13886.679764
391.728594,1000,13903.565501
485.833917,1000,13921.015119
583.941849,1000,13937.961139
595.487509,1000,13955.413419
542.5828,1000,13972.350539
597.029016,1000,13989.631672
557.863086,1000,14007.10498
666.216983,1000,14024.5234
659.199,1000,14042.049949
819.193359,1000,14059.846933
829.983523,1000,14077.357782
754.283358,1000,14094.844851
767.012974,1000,14112.081794
765.367366,1000,14129.388933
789.846914,1000,14146.754474
719.339975,1000,14164.111933
815.52284,1000,14181.449038
447.4827,1000,14198.375523
789.427578,1000,14216.043083
818.245023,1000,14233.339392
782.563651,1000,14250.629421
808.803073,1000,14267.774655
800.578065,1000,14284.781406
820.888162,1000,14300.979975
787.77936,1000,14318.23413
813.545446,1000,14335.649951
802.660955,1000,14353.343045
803.134414,1000,14370.744589
822.821442,1000,14387.908585
821.047404,1000,14405.28627
796.980658,1000,14422.917472
801.643995,1000,14440.03448
759.346056,1000,14472.489173
804.245523,1000,14489.77608
807.082168,1000,14507.462824
804.046495,1000,14525.040457
826.452835,1000,14542.400418
809.50734,1000,14560.1251
800.633708,1000,14577.676617
816.16606,1000,14595.06581
805.937897,1000,14612.949311
809.92765,1000,14630.415308
771.837503,1000,14647.987485
795.088434,1000,14665.429241
794.201229,1000,14681.721062
799.297685,1000,14699.393801
810.495338,1000,14717.265571
813.519029,1000,14734.324617
809.195403,1000,14751.533164
838.171546,1000,14769.125981
854.290691,1000,14786.373086
835.969652,1000,14804.220994
837.166076,1000,14822.168124
828.25975,1000,14840.152615
809.710136,1000,14857.675122
843.218114,1000,14875.35065
851.897112,1000,14892.58575
842.202499,1000,14910.07947
840.531963,1000,14928.171153
847.502971,1000,14945.885007
847.889573,1000,14963.527561
864.313535,1000,14981.317104
861.599849,1000,14999.021784
866.188337,1000,15016.089337
860.114192,1000,15033.512893
821.890017,1000,15051.259827
871.008172,1000,15068.196512
825.760514,1000,15085.400067
771.102631,1000,15102.643622
743.907131,1000,15120.149489
749.040877,1000,15137.981011
731.438485,1000,15155.350856
796.279769,1000,15172.435884
759.205356,1000,15189.350576
792.663928,1000,15206.56249
777.257874,1000,15223.857421
779.9522,1000,15241.289114
797.282001,1000,15258.752178
821.069374,1000,15275.998008
826.351256,1000,15293.222037
824.737269,1000,15310.154244
833.666653,1000,15327.749262
836.969457,1000,15344.905345
800.097096,1000,15362.537158
801.395619,1000,15379.529262
800.823331,1000,15396.897402
798.062143,1000,15414.009088
800.355944,1000,15430.496701
808.142658,1000,15448.177221
781.73617,1000,15465.740126
782.325006,1000,15483.102735
776.596187,1000,15500.447333
791.711195,1000,15517.675306
792.613186,1000,15534.878957
793.36331,1000,15552.300342
790.567067,1000,15569.726634
798.742917,1000,15586.963387
801.01908,1000,15604.455788
816.810237,1000,15622.136323
809.820546,1000,15639.464552
822.178749,1000,15656.502101
796.181212,1000,15673.737782
811.10356,1000,15691.58222
809.553839,1000,15709.115487
801.108346,1000,15726.535056
563.52991,1000,15744.203792
801.271732,1000,15761.463087
797.939458,1000,15779.144862
804.145282,1000,15795.645209
809.211629,1000,15813.123496
807.170547,1000,15830.876997
808.794634,1000,15848.180451
587.054734,1000,15865.579869
379.716841,1000,15883.267407
450.076839,1000,15900.622507
344.97547,1000,15918.46047
499.104324,1000,15936.230985
811.664555,1000,15953.949151
488.81844,1000,15971.266841
639.978907,1000,15988.71397
510.479246,1000,16006.348529
784.289133,1000,16024.083482
757.010129,1000,16041.429303
806.286848,1000,16058.983771
317.656239,1000,16076.318815
658.814973,1000,16093.654392
799.786596,1000,16111.15962
807.969145,1000,16128.917186
780.730856,1000,16146.500758
804.73322,1000,16164.011771
744.983271,1000,16180.767701
804.336025,1000,16197.774605
804.289572,1000,16215.619986
798.041218,1000,16233.348005
808.64536,1000,16266.875477
782.298895,1000,16284.357055
790.321362,1000,16301.608498
799.095253,1000,16318.818222
792.254623,1000,16336.435903
797.220059,1000,16353.967845
792.679993,1000,16371.138246
807.317498,1000,16388.308112
806.8869,1000,16406.204425
802.631891,1000,16423.553744
809.653277,1000,16441.017241
815.029829,1000,16458.718862
814.912767,1000,16476.021818
782.000614,1000,16493.312874
366.888958,1000,16510.650969
262.196288,1000,16528.368215
661.214655,1000,16546.41461
767.395734,1000,16563.168867
802.573749,1000,16580.637527
761.027193,1000,16598.169492
810.502944,1000,16615.347184
810.122617,1000,16633.017295
808.812633,1000,16650.130905
808.647176,1000,16667.73326
809.739917,1000,16685.287817
750.111762,1000,16702.915343
793.656905,1000,16720.356119
790.71752,1000,16737.55006
803.060361,1000,16755.398491
305.466678,1000,16773.358825
809.443289,1000,16790.697842
805.423251,1000,16807.970471
804.816943,1000,16825.29998
656.070408,1000,16842.871692
701.118245,1000,16860.226042
802.039312,1000,16877.676898
798.48125,1000,16895.347691
783.40064,1000,16912.877564
815.536342,1000,16929.723279
630.639671,1000,16947.172702
627.145375,1000,16964.801062
798.540296,1000,16982.434751
678.18901,1000,16999.641303
757.038397,1000,17017.185826
791.476972,1000,17034.73958
796.636236,1000,17052.052955
803.788571,1000,17069.353149
817.983872,1000,17086.709164
812.591948,1000,17104.049175
796.604735,1000,17121.313758
808.958541,1000,17138.696756
822.669136,1000,17155.984059
818.369321,1000,17173.380845
823.614656,1000,17190.862242
820.443967,1000,17208.313164
825.325693,1000,17225.634449
823.462598,1000,17242.954103
821.436232,1000,17260.960652
811.490828,1000,17278.266325
827.615219,1000,17295.77575
822.579154,1000,17312.290902
822.2259,1000,17329.878161
825.685789,1000,17347.445695
818.862354,1000,17364.692551
807.95124,1000,17382.373313
792.587534,1000,17399.679142
819.616455,1000,17416.755085
803.985802,1000,17433.586069
772.917411,1000,17451.248945
806.716678,1000,17468.77528
801.878823,1000,17486.001947
814.886542,1000,17503.305705
818.865954,1000,17520.643766
825.465791,1000,17538.202696
787.454875,1000,17555.669521
783.838687,1000,17573.049255
