# {"t_start": 1606583638.3847122, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
183.466713,1000,1677.428112
194.31964,1000,3559.08512
249.390714,1000,5505.166131
497.305824,1000,7273.953686
569.36345,1000,9071.385595
574.251977,1000,10870.155463
769.494046,1000,12665.097214
816.045044,1000,14458.508642
806.148598,1000,16259.650556
808.367609,1000,18058.083314
859.541791,1000,19859.021931
764.035108,1000,21661.800287
711.290428,1000,23461.452897
750.923984,1000,25261.437448
271.950622,1000,27058.191018
829.132718,1000,28855.782815
859.533033,1000,30651.220035
700.266289,1000,32447.213112
707.121672,1000,34240.555278
804.467192,1000,36025.324454
822.232486,1000,37783.919801
819.637609,1000,39549.636265
667.012518,1000,41321.109448
1000,370.615033
194.908331,1000,388.160281
140.354947,1000,406.331818
152.019119,1000,423.528264
186.476664,1000,440.94759
184.332271,1000,458.35612
262.947091,1000,476.081535
173.910804,1000,493.414107
243.903687,1000,511.098745
183.074661,1000,528.216982
222.861804,1000,544.963174
217.683671,1000,561.654357
169.639632,1000,579.479543
228.580549,1000,596.271112
166.591278,1000,613.028282
166.382014,1000,630.092975
168.993986,1000,647.298671
150.436957,1000,663.50614
212.15161,1000,680.313745
152.536697,1000,697.354141
164.284465,1000,714.460452
161.803192,1000,731.200624
219.239556,1000,747.931911
181.073462,1000,764.911844
244.623461,1000,782.242397
200.961468,1000,798.925349
237.725298,1000,815.632445
183.491453,1000,832.43496
188.463025,1000,849.568023
163.400643,1000,866.512587
173.729678,1000,883.608215
242.479091,1000,901.114885
207.766988,1000,917.968444
171.364466,1000,934.47883
198.615548,1000,951.088127
187.217587,1000,967.91227
199.193729,1000,984.681323
182.012029,1000,1001.751233
201.309908,1000,1017.284168
221.852372,1000,1033.874917
252.152435,1000,1051.042088
214.317033,1000,1067.792645
272.852825,1000,1084.640907
259.243669,1000,1102.281597
221.424628,1000,1119.574069
189.178344,1000,1136.349638
230.33421,1000,1152.833926
263.625888,1000,1169.884741
297.10489,1000,1186.723641
279.538683,1000,1203.437091
181.068508,1000,1220.132386
188.416097,1000,1236.787997
256.012035,1000,1253.588343
197.278802,1000,1270.518005
250.266763,1000,1287.414491
286.626131,1000,1304.376032
252.747211,1000,1320.980577
202.14105,1000,1337.957479
287.89638,1000,1355.101862
233.070993,1000,1371.827614
206.422539,1000,1387.228073
250.041421,1000,1404.192149
198.688486,1000,1421.117208
214.519987,1000,1438.31191
217.495121,1000,1454.68271
209.546109,1000,1471.901681
250.347299,1000,1488.40816
224.35559,1000,1505.049107
223.962438,1000,1522.046234
205.990991,1000,1538.922112
252.576979,1000,1555.766019
166.232036,1000,1572.958318
167.166799,1000,1589.785413
228.005274,1000,1606.740703
230.350589,1000,1623.576151
242.090961,1000,1640.393304
236.036432,1000,1657.322646
238.659436,1000,1688.121166
167.800787,1000,1704.843898
245.57569,1000,1722.421127
267.144003,1000,1739.49666
204.150124,1000,1755.607804
199.648792,1000,1772.291162
209.941488,1000,1789.196748
234.088291,1000,1806.103493
240.25963,1000,1822.864364
247.274445,1000,1840.199034
171.323433,1000,1856.726914
238.716487,1000,1873.645014
247.617066,1000,1890.320456
271.110345,1000,1906.930182
231.440165,1000,1923.870917
222.543037,1000,1941.240402
211.35295,1000,1959.936366
202.942692,1000,1976.861942
267.34323,1000,1994.205219
194.436812,1000,2011.144418
264.395171,1000,2027.546011
248.162345,1000,2044.429654
212.199318,1000,2061.335309
236.13605,1000,2078.816792
227.369836,1000,2098.156106
224.876329,1000,2116.142844
269.345576,1000,2135.069451
279.050166,1000,2153.760161
216.678048,1000,2172.167312
237.863382,1000,2190.590631
220.596439,1000,2209.040022
206.538192,1000,2227.475595
199.811329,1000,2247.575922
222.729166,1000,2266.128959
167.128326,1000,2284.271368
324.414242,1000,2302.770154
237.844914,1000,2321.116347
319.641944,1000,2339.627475
307.118166,1000,2358.165645
247.736383,1000,2377.153392
213.451345,1000,2396.316835
217.608347,1000,2414.748482
263.122426,1000,2433.698794
304.431637,1000,2452.076075
313.13587,1000,2470.130193
232.7858,1000,2488.447984
282.382171,1000,2507.397395
187.840484,1000,2524.650823
221.511883,1000,2544.356562
277.082483,1000,2563.171374
345.752855,1000,2582.030901
276.528047,1000,2600.631388
259.314239,1000,2618.898239
237.868409,1000,2637.535628
203.462285,1000,2656.24842
218.697117,1000,2675.151399
202.208333,1000,2693.745524
231.199994,1000,2712.811379
215.927448,1000,2731.185082
239.105727,1000,2749.561362
237.546043,1000,2767.62207
246.935132,1000,2786.532473
203.731108,1000,2804.793897
251.395242,1000,2823.103101
274.885246,1000,2840.104579
245.026905,1000,2857.045595
243.550216,1000,2874.160528
307.041859,1000,2892.381429
198.303624,1000,2909.823254
281.398073,1000,2928.391705
232.132372,1000,2946.8809
373.037651,1000,2965.152022
262.28667,1000,2983.680005
218.461796,1000,3001.940323
263.249949,1000,3021.279984
225.033428,1000,3040.310833
264.088315,1000,3058.750837
250.493121,1000,3076.124727
215.85783,1000,3094.15254
264.620809,1000,3112.915446
224.558166,1000,3131.237224
238.545489,1000,3149.356314
328.63603,1000,3167.510206
239.196275,1000,3186.134565
341.483481,1000,3204.894058
277.17604,1000,3223.756795
225.745256,1000,3242.626352
