# {"t_start": 1606650403.668718, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
236.216684,1000,1711.916824
285.810273,1000,3509.212872
428.231267,1000,5302.492673
560.176204,1000,7102.597265
524.213964,1000,8901.556527
764.907899,1000,10693.819273
754.632068,1000,12493.320766
796.836105,1000,14298.301727
839.303324,1000,16004.386369
816.27973,1000,17609.234959
844.403755,1000,19299.898709
436.867057,1000,20869.849163
572.565218,1000,22260.445269
77,1000,178.379245
173.637726,1000,197.9391
279.70092,1000,215.777712
229.481417,1000,234.113898
235.223153,1000,253.555687
234.060306,1000,273.019527
231.425409,1000,290.232701
239.583682,1000,306.937448
291.704932,1000,323.976632
298.132062,1000,340.86433
309.002199,1000,357.835602
303.901329,1000,375.010188
245.825246,1000,392.41878
257.808716,1000,409.629523
294.034953,1000,427.244966
224.065451,1000,444.534161
286.646162,1000,461.796112
347.046851,1000,479.063613
248.253741,1000,496.527879
376.978798,1000,513.926412
197.175855,1000,531.189585
261.450246,1000,548.496461
195.149133,1000,565.904894
235.094246,1000,583.476448
247.116629,1000,600.547173
299.203491,1000,617.604842
247.919368,1000,634.79207
210.755118,1000,652.130199
230.597675,1000,668.251281
253.685466,1000,684.700659
185.478425,1000,702.658407
199.844509,1000,720.003918
245.303744,1000,737.561924
241.570852,1000,754.927857
174.441311,1000,772.001643
241.209264,1000,789.00061
234.444304,1000,806.397841
226.035543,1000,824.080336
181.154065,1000,841.459538
233.409103,1000,858.854852
171.413735,1000,875.679633
234.795988,1000,892.753175
193.128948,1000,910.213855
215.860223,1000,927.883028
198.060915,1000,944.72431
212.005003,1000,962.184101
182.029699,1000,979.655204
234.453034,1000,997.276932
211.677338,1000,1014.514127
225.285962,1000,1031.165344
186.443571,1000,1048.330447
247.432249,1000,1065.522008
243.966232,1000,1082.891614
199.54235,1000,1100.581299
293.158558,1000,1118.286397
241.936386,1000,1135.373093
268.295523,1000,1152.421921
216.919791,1000,1169.825392
181.193185,1000,1187.685177
337.462422,1000,1205.080226
203.77739,1000,1221.839695
273.210035,1000,1239.130569
295.477258,1000,1256.726497
205.42176,1000,1274.236456
229.778735,1000,1291.657207
266.484754,1000,1308.923439
294.951631,1000,1326.295575
215.429634,1000,1343.532345
206.85254,1000,1360.931062
257.823515,1000,1378.467612
238.72073,1000,1395.571873
224.74365,1000,1411.970794
264.01522,1000,1429.389008
236.003492,1000,1446.702134
215.537465,1000,1463.7413
173.619743,1000,1481.107976
237.524813,1000,1498.180049
243.142028,1000,1515.290503
294.106431,1000,1534.008155
227.196322,1000,1551.958463
221.709432,1000,1569.558747
181.976205,1000,1586.901982
215.115663,1000,1604.066659
220.053076,1000,1621.4849
187.053809,1000,1638.641708
259.336359,1000,1656.332608
271.16095,1000,1673.786665
198.867502,1000,1690.901168
251.59324,1000,1722.881426
228.27402,1000,1740.402172
232.561048,1000,1758.183459
221.068244,1000,1776.043653
207.62153,1000,1792.148489
235.48822,1000,1809.716736
266.247609,1000,1827.187184
228.998982,1000,1844.702782
245.958216,1000,1864.598733
219.961218,1000,1882.936033
207.404958,1000,1900.244927
214.916433,1000,1917.723152
211.71124,1000,1934.61518
242.46245,1000,1952.232373
207.096862,1000,1969.561006
208.874159,1000,1987.135543
234.219462,1000,2004.826089
232.263781,1000,2022.430341
238.590732,1000,2039.857351
210.640296,1000,2057.535874
250.426059,1000,2074.881522
238.222726,1000,2092.294557
213.561024,1000,2109.762455
208.201237,1000,2126.887228
252.653315,1000,2144.548455
247.699669,1000,2161.186662
313.731538,1000,2178.763185
311.479914,1000,2196.398319
264.584901,1000,2214.046396
209.333426,1000,2231.744828
230.128233,1000,2249.07915
301.155451,1000,2266.678032
327.940937,1000,2283.683883
250.467475,1000,2301.200054
273.176956,1000,2318.894427
290.164513,1000,2336.428481
186.007274,1000,2353.67842
212.826282,1000,2370.814409
288.327829,1000,2387.791502
214.538065,1000,2405.170157
240.762747,1000,2422.535647
293.549422,1000,2440.09268
292.771112,1000,2457.441479
242.507849,1000,2474.637563
300.327256,1000,2491.572292
242.989198,1000,2508.722026
250.201474,1000,2526.267436
276.111312,1000,2542.930171
248.904066,1000,2559.979063
195.011591,1000,2577.662639
213.117467,1000,2595.450611
279.415276,1000,2612.996157
203.116862,1000,2630.780673
204.414913,1000,2647.772053
273.586816,1000,2664.8998
236.000049,1000,2682.242132
215.402675,1000,2699.447688
225.030845,1000,2716.652171
198.460587,1000,2733.887314
223.389698,1000,2751.340041
264.254878,1000,2768.584304
317.252541,1000,2785.812013
240.083285,1000,2803.129747
235.740912,1000,2820.480223
231.073342,1000,2837.603307
236.412634,1000,2855.232701
201.53144,1000,2873.111026
255.024088,1000,2890.804572
225.097388,1000,2907.011091
199.86734,1000,2924.340039
263.744002,1000,2941.764721
196.540512,1000,2959.142102
205.724365,1000,2976.852345
257.764036,1000,2994.616004
199.792778,1000,3011.977955
219.290422,1000,3029.204414
220.3751,1000,3046.517176
230.667055,1000,3063.618625
218.854141,1000,3081.216445
202.297651,1000,3098.724369
228.239026,1000,3115.92078
277.053116,1000,3133.084174
263.292752,1000,3150.375088
223.882674,1000,3168.000558
260.03192,1000,3185.549748
222.056376,1000,3202.540522
202.218151,1000,3219.741737
237.323912,1000,3237.091269
221.5815,1000,3254.432148
205.778925,1000,3271.142407
250.972414,1000,3288.890412
251.066032,1000,3305.947312
212.634046,1000,3323.601738
199.457162,1000,3341.114216
255.555975,1000,3358.362535
236.53187,1000,3376.156339
286.077351,1000,3393.618
266.496606,1000,3411.109654
282.41303,1000,3428.345133
379.67838,1000,3445.926209
239.914748,1000,3463.556704
230.851509,1000,3480.947716
238.158578,1000,3513.017663
288.104405,1000,3531.559516
220.597938,1000,3549.011576
355.31211,1000,3566.532742
247.764763,1000,3583.726015
280.941323,1000,3601.252086
264.377288,1000,3618.67488
352.966837,1000,3636.297259
271.30439,1000,3653.701252
234.431532,1000,3670.379544
284.897545,1000,3687.370281
222.326819,1000,3704.716798
253.299003,1000,3721.899923
219.463068,1000,3739.17889
263.576865,1000,3756.630169
214.398539,1000,3773.88176
268.514597,1000,3791.15648
271.261947,1000,3808.739405
237.942215,1000,3826.500776
286.50504,1000,3843.824114
289.473981,1000,3861.239655
268.56974,1000,3878.595751
353.791735,1000,3895.650284
285.680429,1000,3912.943181
376.562894,1000,3930.654726
310.617664,1000,3948.320814
300.801505,1000,3965.859811
321.76904,1000,3983.606634
263.558713,1000,4001.094654
284.778789,1000,4018.426958
263.548235,1000,4035.332377
260.950104,1000,4052.686563
231.660409,1000,4070.082112
256.160104,1000,4087.679574
223.54142,1000,4105.045432
273.044889,1000,4122.606033
219.596338,1000,4140.402921
288.772487,1000,4158.503684
315.648435,1000,4175.977452
309.979268,1000,4193.112034
312.983008,1000,4210.096004
341.943144,1000,4227.443579
232.946135,1000,4244.877427
335.982785,1000,4262.313155
308.183242,1000,4279.86648
270.417459,1000,4297.132529
313.277865,1000,4314.39714
338.004838,1000,4331.566986
322.954355,1000,4348.947041
226.597091,1000,4366.200481
283.755609,1000,4383.941365
298.176606,1000,4400.658991
308.757575,1000,4417.909075
378.384659,1000,4435.142505
273.091279,1000,4452.317415
289.914754,1000,4469.88899
289.917356,1000,4487.384474
233.990782,1000,4505.068698
281.915077,1000,4522.466182
350.378244,1000,4539.80054
293.15649,1000,4557.399484
224.175849,1000,4574.956722
337.661989,1000,4592.880311
323.120104,1000,4610.451785
246.163192,1000,4627.624267
354.057382,1000,4645.020427
324.510894,1000,4662.503882
336.538485,1000,4679.814658
324.204375,1000,4697.542611
370.742882,1000,4714.649843
332.387266,1000,4732.146418
350.016434,1000,4749.62403
330.831655,1000,4766.899401
290.698088,1000,4783.636706
312.423454,1000,4800.647854
318.787645,1000,4818.174462
353.710937,1000,4835.52633
362.879165,1000,4853.065933
358.582664,1000,4870.256919
486.147271,1000,4887.297743
332.321968,1000,4904.327065
296.835452,1000,4921.483493
364.141414,1000,4938.627304
301.392851,1000,4955.943722
309.110005,1000,4972.909712
330.920288,1000,4990.14432
335.153758,1000,5007.264663
289.703749,1000,5024.692382
312.187567,1000,5042.089855
350.894738,1000,5059.541213
353.067328,1000,5076.714422
348.777635,1000,5094.198985
400.465844,1000,5111.497293
295.133172,1000,5128.742291
340.199911,1000,5145.639828
325.88211,1000,5162.805202
345.432111,1000,5179.854341
355.440785,1000,5197.406565
522.847623,1000,5214.587878
415.524435,1000,5231.902297
463.807891,1000,5249.263515
370.740826,1000,5266.617872
385.483709,1000,5284.192668
411.876972,1000,5316.456028
421.814153,1000,5333.830471
282.170904,1000,5350.974731
504.6091,1000,5367.725133
407.215763,1000,5385.238098
458.981845,1000,5402.735339
530.461514,1000,5420.009192
439.144134,1000,5437.604765
355.726243,1000,5454.95804
431.423186,1000,5472.103158
475.996076,1000,5489.648187
384.587819,1000,5506.822345
453.105335,1000,5523.575143
429.763957,1000,5540.944947
475.646395,1000,5557.984054
389.464267,1000,5574.978522
386.014478,1000,5592.302651
424.465125,1000,5609.82647
448.781943,1000,5627.27285
443.913728,1000,5644.292985
440.476565,1000,5661.898858
368.840037,1000,5679.072709
454.46204,1000,5696.22997
485.455705,1000,5713.617475
452.779656,1000,5730.895578
471.757543,1000,5747.955983
428.283513,1000,5765.484822
354.672589,1000,5782.576293
427.59128,1000,5800.04396
380.728128,1000,5817.716589
457.25398,1000,5835.100809
371.888792,1000,5852.552336
407.271745,1000,5870.35918
475.93488,1000,5888.2794
476.337767,1000,5904.881804
473.318076,1000,5922.198242
340.224868,1000,5939.913426
462.136253,1000,5957.656372
391.179638,1000,5974.869601
498.448513,1000,5992.485073
410.765941,1000,6010.240477
476.273845,1000,6027.738907
408.306404,1000,6044.669129
505.07341,1000,6062.096235
407.941536,1000,6079.303562
455.5781,1000,6096.80589
507.67319,1000,6114.799098
413.672054,1000,6132.474422
472.57228,1000,6149.678099
343.197219,1000,6167.816482
472.839052,1000,6185.36834
449.880246,1000,6202.780351
431.433812,1000,6220.943784
416.612616,1000,6238.404982
476.465361,1000,6255.58852
480.509264,1000,6272.111038
505.424499,1000,6289.350883
472.012251,1000,6307.229732
485.532843,1000,6324.593806
464.9529,1000,6342.397247
445.869234,1000,6359.611087
428.177688,1000,6376.794844
466.91179,1000,6394.537221
486.592772,1000,6411.980536
489.472375,1000,6429.454237
482.051954,1000,6447.172213
480.969078,1000,6464.64368
502.791662,1000,6483.1069
551.332658,1000,6500.807954
500.858566,1000,6518.296596
509.076954,1000,6535.568818
464.867584,1000,6553.398514
539.300453,1000,6570.646839
537.710859,1000,6587.814049
322.764976,1000,6606.086951
522.801993,1000,6624.892784
507.829819,1000,6641.291083
496.989009,1000,6658.884443
526.952921,1000,6676.946037
486.300038,1000,6694.927767
505.911619,1000,6712.829826
494.059673,1000,6730.231034
563.369927,1000,6747.772651
563.238494,1000,6765.040153
522.246366,1000,6782.387555
554.248728,1000,6799.728787
492.196961,1000,6817.458422
453.737753,1000,6834.756424
504.565597,1000,6852.270273
496.260629,1000,6870.449024
419.268725,1000,6887.786422
349.03354,1000,6904.948195
452.523226,1000,6922.018932
459.086838,1000,6939.394373
411.706756,1000,6956.796991
507.614853,1000,6974.580688
512.288636,1000,6991.629265
488.908424,1000,7008.887889
489.869894,1000,7025.092084
487.227971,1000,7042.218199
523.524461,1000,7059.498388
394.04274,1000,7077.043757
466.837132,1000,7109.634571
481.258506,1000,7127.008069
556.714662,1000,7144.566538
520.059307,1000,7162.037727
465.22067,1000,7179.258755
493.232525,1000,7196.673014
556.356625,1000,7213.614265
548.522277,1000,7231.370329
529.433588,1000,7248.540142
559.265807,1000,7266.11312
517.407175,1000,7283.748894
414.303726,1000,7300.757207
481.816551,1000,7318.075633
461.018083,1000,7335.52315
473.409526,1000,7352.969927
475.715899,1000,7370.867076
433.92573,1000,7388.331984
531.113268,1000,7404.908527
547.870063,1000,7422.560665
535.922781,1000,7439.806068
401.40131,1000,7456.911859
508.452633,1000,7474.648922
517.477274,1000,7491.823221
471.055608,1000,7509.762513
532.729862,1000,7526.735893
569.225051,1000,7543.964668
561.513195,1000,7561.089185
555.689175,1000,7578.818871
516.669599,1000,7596.110996
529.702083,1000,7613.768881
487.95204,1000,7631.447397
479.301427,1000,7649.317868
486.920309,1000,7667.058683
488.383522,1000,7684.348461
486.156689,1000,7701.318142
530.545059,1000,7718.90327
486.503846,1000,7736.279587
521.625007,1000,7753.781623
474.033486,1000,7770.343514
469.323808,1000,7787.930434
465.763966,1000,7805.270394
514.240912,1000,7822.595319
512.365647,1000,7839.816655
462.83074,1000,7856.989006
562.266235,1000,7874.866486
471.047167,1000,7892.584715
485.469784,1000,7910.064847
531.023384,1000,7927.564132
542.491149,1000,7945.262144
466.804591,1000,7962.696421
551.043712,1000,7980.468219
499.289321,1000,7997.484123
547.875445,1000,8014.564327
509.092751,1000,8032.227181
509.287607,1000,8049.764565
538.617552,1000,8067.133769
567.855295,1000,8084.758294
566.331286,1000,8102.582161
497.247009,1000,8120.099448
533.435714,1000,8137.878689
541.227163,1000,8154.451712
541.78273,1000,8172.228872
551.022618,1000,8190.095778
461.728635,1000,8207.248769
573.328395,1000,8224.718175
562.111358,1000,8242.264357
551.193545,1000,8259.537213
517.431403,1000,8276.706672
564.964932,1000,8293.731889
586.550646,1000,8311.212045
520.107811,1000,8328.61435
585.543633,1000,8345.863808
623.788545,1000,8363.340077
604.688995,1000,8380.829117
571.462579,1000,8398.355678
591.952579,1000,8415.488438
510.304989,1000,8432.590638
515.802344,1000,8449.841608
613.367399,1000,8467.101888
599.997949,1000,8484.359699
592.85458,1000,8501.679876
627.223335,1000,8518.162843
511.560115,1000,8535.992643
612.005352,1000,8553.426589
488.672468,1000,8571.030541
536.83951,1000,8588.62499
561.377498,1000,8606.489437
600.98736,1000,8624.114179
672.897832,1000,8641.782228
504.316492,1000,8659.253921
578.451973,1000,8676.499396
614.729224,1000,8693.695215
602.025934,1000,8710.608788
631.023341,1000,8727.857608
549.399041,1000,8746.363396
588.106443,1000,8765.433089
637.78167,1000,8783.170321
536.749892,1000,8800.522559
552.339445,1000,8817.590285
616.817264,1000,8834.664064
553.793631,1000,8851.754963
540.141789,1000,8869.00215
526.759295,1000,8886.314872
500.941434,1000,8918.833062
538.987665,1000,8936.603297
587.526718,1000,8953.987031
487.385034,1000,8971.212569
552.166124,1000,8988.519363
620.577574,1000,9005.870349
557.496538,1000,9023.2065
608.835071,1000,9040.697529
529.287179,1000,9058.063268
556.68964,1000,9075.018182
564.640764,1000,9092.46566
514.397234,1000,9109.862415
586.722998,1000,9127.455959
556.399806,1000,9144.844157
476.274774,1000,9162.424315
550.028661,1000,9179.432858
533.140304,1000,9196.450392
463.127304,1000,9213.943793
465.86964,1000,9231.511214
533.306419,1000,9248.874254
544.667551,1000,9266.38753
541.840313,1000,9282.737299
522.850565,1000,9300.076372
553.924546,1000,9317.482024
509.096563,1000,9334.856583
518.566288,1000,9352.192785
539.441067,1000,9369.988315
551.793008,1000,9387.545614
536.64583,1000,9404.677759
550.072532,1000,9421.977349
536.455705,1000,9439.509621
548.142463,1000,9457.005623
566.083035,1000,9474.523313
540.452625,1000,9491.720481
527.287196,1000,9509.088353
526.711036,1000,9526.498998
603.906121,1000,9543.894857
644.95823,1000,9561.020574
618.993458,1000,9578.250285
491.344518,1000,9595.379458
599.107121,1000,9612.913233
560.342471,1000,9630.322278
686.990625,1000,9646.487651
560.8257,1000,9663.710293
713.125131,1000,9680.69943
725.605593,1000,9698.14182
697.324448,1000,9715.625585
536.036193,1000,9733.074086
635.638443,1000,9750.752152
689.023265,1000,9768.262679
696.104066,1000,9785.615485
720.890947,1000,9803.191511
681.486912,1000,9820.354052
696.914262,1000,9837.816722
681.719416,1000,9855.211207
585.614079,1000,9872.507046
604.221418,1000,9889.954624
651.872851,1000,9906.946043
615.596816,1000,9924.233332
684.356789,1000,9941.587347
692.494946,1000,9959.12276
519.287193,1000,9976.464078
660.969751,1000,9993.481594
607.557341,1000,10010.160187
673.771649,1000,10027.082543
660.915074,1000,10044.570431
660.105742,1000,10062.164977
669.024887,1000,10079.428268
653.636146,1000,10096.814341
662.98457,1000,10113.890127
637.248528,1000,10131.382007
643.345601,1000,10148.686382
627.743991,1000,10166.147444
649.3103,1000,10183.209708
531.499238,1000,10200.132301
535.505685,1000,10217.268153
545.138803,1000,10234.966398
630.7785,1000,10253.696314
550.290824,1000,10271.940066
636.351317,1000,10289.719632
632.520821,1000,10307.03263
649.590988,1000,10324.48636
674.295,1000,10341.659266
662.77913,1000,10358.881381
672.004604,1000,10376.215281
658.413625,1000,10392.79151
680.055401,1000,10410.221012
671.82612,1000,10427.6919
