# {"t_start": 1606650403.8639874, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
229.135834,1000,1711.7223
338.800792,1000,3509.021099
427.981147,1000,5302.303253
561.283508,1000,7102.412781
520.604378,1000,8901.3629
766.535257,1000,10693.629147
753.786486,1000,12493.128059
798.56974,1000,14298.110792
840.190922,1000,16004.193756
803.05655,1000,17609.048592
847.117304,1000,19299.705989
818.64377,1000,20869.656045
640.308786,1000,22260.251023
42.194604,1000,178.291406
217.059125,1000,197.851467
245.269511,1000,215.676612
241.750875,1000,234.023005
239.923484,1000,253.464694
267.011748,1000,272.931845
242.407964,1000,290.145998
206.523709,1000,306.853911
228.367273,1000,323.886129
241.596305,1000,340.777919
258.875184,1000,357.74765
290.87057,1000,374.921066
278.53323,1000,392.330003
248.156665,1000,409.54579
215.405179,1000,427.156573
293.915094,1000,444.448473
274.509244,1000,461.710646
334.903344,1000,478.977356
248.601841,1000,496.439917
236.733398,1000,513.834765
257.631131,1000,531.10515
256.139021,1000,548.40603
327.147781,1000,565.819359
270.491912,1000,583.389218
230.922864,1000,600.457875
211.634361,1000,617.516754
244.913222,1000,634.704046
199.756403,1000,652.040777
240.514701,1000,668.162349
189.35774,1000,684.612868
289.437813,1000,702.570561
159.1956,1000,719.915793
189.045595,1000,737.475603
241.16755,1000,754.839414
177.139162,1000,771.913697
261.072413,1000,788.912817
223.575599,1000,806.30987
230.728698,1000,823.992051
217.092739,1000,841.375662
256.945045,1000,858.766636
287.989349,1000,875.594604
276.511532,1000,892.66879
203.377853,1000,910.128441
313.834708,1000,927.792531
196.655258,1000,944.627443
205.602613,1000,962.098425
199.866565,1000,979.567795
207.055575,1000,997.193663
190.320458,1000,1014.425556
220.490589,1000,1031.07751
245.217193,1000,1048.245873
165.117768,1000,1065.44003
234.452944,1000,1082.804265
225.008276,1000,1100.494925
200.503845,1000,1118.198104
193.78059,1000,1135.284992
256.327311,1000,1152.335992
318.412645,1000,1169.734722
247.05323,1000,1187.595352
279.27855,1000,1204.993884
202.454338,1000,1221.751733
272.670141,1000,1239.041977
258.72854,1000,1256.641324
231.97923,1000,1274.148458
266.135549,1000,1291.571832
276.067207,1000,1308.837502
346.883619,1000,1326.207608
225.454076,1000,1343.445504
291.821315,1000,1360.846617
322.384924,1000,1378.38209
175.913008,1000,1395.482338
232.036452,1000,1411.885051
261.509288,1000,1429.303833
207.665421,1000,1446.615637
290.379712,1000,1463.650775
228.26786,1000,1481.021323
319.689385,1000,1498.096008
246.05028,1000,1515.204653
211.563407,1000,1533.917836
273.880415,1000,1551.875439
144.997155,1000,1569.472428
211.858533,1000,1586.813897
198.945367,1000,1603.979563
189.874597,1000,1621.396652
202.284614,1000,1638.554086
266.113532,1000,1656.24834
235.563172,1000,1673.700263
237.381395,1000,1690.813
236.833253,1000,1722.794905
220.009531,1000,1740.316278
263.417917,1000,1758.098743
213.944918,1000,1775.955757
239.672912,1000,1792.060575
255.140514,1000,1809.629431
257.571853,1000,1827.096798
291.587771,1000,1844.615884
226.092119,1000,1864.509844
243.051819,1000,1882.848676
252.987075,1000,1900.158498
292.32298,1000,1917.635015
200.472096,1000,1934.525531
221.978653,1000,1952.144464
248.15168,1000,1969.474076
276.362422,1000,1987.04684
265.529776,1000,2004.737399
262.38249,1000,2022.341853
217.066852,1000,2039.767552
310.374194,1000,2057.442404
251.777207,1000,2074.793526
302.644739,1000,2092.217197
229.304869,1000,2109.677367
259.014714,1000,2126.799294
210.764211,1000,2144.461634
215.27432,1000,2161.098163
220.997957,1000,2178.673634
278.060753,1000,2196.309958
220.455385,1000,2213.958917
289.845174,1000,2231.654209
206.437394,1000,2248.991154
199.890334,1000,2266.588484
199.740239,1000,2283.597279
311.429642,1000,2301.118181
217.663445,1000,2318.80846
286.820772,1000,2336.340567
245.289866,1000,2353.590182
230.595303,1000,2370.726997
275.32196,1000,2387.703768
234.130197,1000,2405.083798
279.878399,1000,2422.454661
263.92766,1000,2440.006821
272.810087,1000,2457.359418
202.275023,1000,2474.547277
242.756166,1000,2491.484198
272.8095,1000,2508.635994
226.267685,1000,2526.177153
204.89531,1000,2542.838818
224.459125,1000,2559.890718
233.734442,1000,2577.574417
214.224084,1000,2595.362962
258.287677,1000,2612.91
207.740254,1000,2630.69308
216.01099,1000,2647.68155
179.445224,1000,2664.815742
250.935288,1000,2682.152817
244.615328,1000,2699.355377
186.854106,1000,2716.567876
244.402259,1000,2733.8035
197.525428,1000,2751.251837
206.87508,1000,2768.482674
250.024672,1000,2785.723883
228.056496,1000,2803.042179
227.601095,1000,2820.392822
287.944154,1000,2837.515427
198.309988,1000,2855.144477
220.183647,1000,2873.022902
218.947158,1000,2890.714398
225.404412,1000,2906.924667
192.711536,1000,2924.254223
202.892329,1000,2941.676606
264.764202,1000,2959.055562
188.365695,1000,2976.764659
300.884994,1000,2994.530313
196.995835,1000,3011.894713
259.072663,1000,3029.115586
220.153984,1000,3046.43031
252.005387,1000,3063.527923
309.43681,1000,3081.133903
240.616657,1000,3098.636329
202.909291,1000,3115.832883
246.786778,1000,3133.00083
290.733486,1000,3150.291108
222.978914,1000,3167.917835
249.990043,1000,3185.461642
223.27109,1000,3202.455018
187.271391,1000,3219.650529
274.393128,1000,3237.000735
200.61869,1000,3254.347239
250.645762,1000,3271.056186
208.536546,1000,3288.8022
260.773884,1000,3305.861196
340.393742,1000,3323.51408
235.966711,1000,3341.02681
278.670557,1000,3358.280014
270.563026,1000,3376.071834
228.916023,1000,3393.527569
260.580273,1000,3411.021459
225.656839,1000,3428.260073
209.32835,1000,3445.838002
275.378946,1000,3463.469722
248.618451,1000,3480.857399
222.134011,1000,3512.932926
286.810986,1000,3531.471286
270.219438,1000,3548.922422
209.327481,1000,3566.447528
228.821157,1000,3583.63811
246.021354,1000,3601.167811
257.61591,1000,3618.590281
