# {"t_start": 1606650403.8164375, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
295.445167,1000,2353.558572
210.853237,1000,2370.695728
226.08945,1000,2387.670759
229.17074,1000,2405.050646
212.996099,1000,2422.421296
265.032327,1000,2439.973166
307.011172,1000,2457.327407
285.874103,1000,2474.513548
288.282842,1000,2491.45485
208.898212,1000,2508.602246
250.502763,1000,2526.145495
250.472185,1000,2542.807265
209.277542,1000,2559.856977
208.04523,1000,2577.542694
223.428197,1000,2595.332154
245.243804,1000,2612.876323
232.170771,1000,2630.66151
225.77466,1000,2647.64999
222.413714,1000,2664.781885
237.683329,1000,2682.121264
201.32992,1000,2699.323298
199.40241,1000,2716.534088
220.415804,1000,2733.769795
231.116863,1000,2751.220287
234.25811,1000,2768.450911
255.132431,1000,2785.692341
234.294978,1000,2803.01336
248.54098,1000,2820.361267
198.612879,1000,2837.481316
259.729151,1000,2855.110613
274.335189,1000,2872.991349
199.87986,1000,2890.682579
231.914922,1000,2906.891039
286.677023,1000,2924.220345
233.741563,1000,2941.645005
213.453758,1000,2959.025619
206.845021,1000,2976.731694
232.549186,1000,2994.496399
219.992324,1000,3011.859936
243.412805,1000,3029.084487
263.27624,1000,3046.397514
226.484322,1000,3063.496515
235.78242,1000,3081.100106
294.378442,1000,3098.604776
201.429279,1000,3115.803473
233.43577,1000,3132.969277
265.483989,1000,3150.257484
299.390747,1000,3167.884344
189.941212,1000,3185.430346
222.08798,1000,3202.421116
295.008269,1000,3219.618964
319.387506,1000,3236.969172
231.861415,1000,3254.315609
231.648519,1000,3271.022511
317.687648,1000,3288.770647
262.49929,1000,3305.829643
202.398034,1000,3323.479824
302.256209,1000,3340.994305
244.580809,1000,3358.246558
255.984694,1000,3376.040215
261.253059,1000,3393.495959
287.415476,1000,3410.987504
262.386959,1000,3428.22637
239.214286,1000,3445.806414
253.089199,1000,3463.438283
335.439816,1000,3480.828196
239.815579,1000,3512.89562
265.822801,1000,3531.439732
275.477471,1000,3548.89293
255.059003,1000,3566.41623
262.205082,1000,3583.606746
251.641176,1000,3601.136262
260.924821,1000,3618.555461
248.501716,1000,3636.176977
223.729531,1000,3653.582175
245.498855,1000,3670.257469
281.371187,1000,3687.252263
286.843469,1000,3704.596359
299.255922,1000,3721.782147
247.891935,1000,3739.059019
234.934641,1000,3756.510748
292.080116,1000,3773.763249
328.990949,1000,3791.034581
266.616851,1000,3808.619884
235.161249,1000,3826.381184
395.578176,1000,3843.70354
315.572919,1000,3861.123407
326.347403,1000,3878.477433
244.41897,1000,3895.530535
279.471553,1000,3912.827451
293.884472,1000,3930.537998
271.879166,1000,3948.201953
238.305438,1000,3965.741558
248.533687,1000,3983.488021
233.057283,1000,4000.974884
255.111871,1000,4018.306007
286.173056,1000,4035.213056
273.340833,1000,4052.568789
282.678205,1000,4069.962146
380.628813,1000,4087.559873
189.703194,1000,4104.924322
323.06125,1000,4122.486346
393.781686,1000,4140.285046
217.065494,1000,4158.383883
310.123107,1000,4175.857484
288.866788,1000,4192.992873
341.871267,1000,4209.977405
257.157422,1000,4227.326088
278.307799,1000,4244.756592
309.857601,1000,4262.195342
298.06107,1000,4279.746472
228.661671,1000,4297.013035
264.266237,1000,4314.275043
252.496616,1000,4331.447086
307.358449,1000,4348.827241
305.973583,1000,4366.081094
259.329325,1000,4383.82028
275.748889,1000,4400.539357
277.28562,1000,4417.78696
286.071048,1000,4435.020664
313.845797,1000,4452.201939
270.115124,1000,4469.769101
287.56801,1000,4487.264855
315.627727,1000,4504.941367
282.34861,1000,4522.345884
296.375083,1000,4539.678495
324.391922,1000,4557.27994
308.449515,1000,4574.839042
301.977909,1000,4592.760363
343.151042,1000,4610.329918
376.150866,1000,4627.506436
387.469597,1000,4644.902969
313.519698,1000,4662.386246
249.748823,1000,4679.690038
395.914231,1000,4697.420526
301.396312,1000,4714.52765
426.321402,1000,4732.028643
309.128036,1000,4749.510339
350.397038,1000,4766.779633
324.658647,1000,4783.514763
321.229629,1000,4800.527032
364.353405,1000,4818.054853
291.207872,1000,4835.406209
341.199383,1000,4852.946064
344.228909,1000,4870.141575
364.187073,1000,4887.178758
397.268148,1000,4904.205085
298.480307,1000,4921.364681
276.962554,1000,4938.507588
404.129847,1000,4955.824116
382.569529,1000,4972.789833
384.29515,1000,4990.024662
298.440553,1000,5007.148682
381.626363,1000,5024.578004
232.695768,1000,5041.969639
368.077754,1000,5059.421236
336.254436,1000,5076.594585
400.537432,1000,5094.082123
293.707393,1000,5111.377496
338.470242,1000,5128.620364
351.205118,1000,5145.520118
335.963469,1000,5162.685797
452.110653,1000,5179.732049
300.815198,1000,5197.287685
528.240451,1000,5214.465163
419.844386,1000,5231.78468
385.504595,1000,5249.144237
390.685409,1000,5266.498024
383.686727,1000,5284.070604
435.492421,1000,5316.330076
377.021653,1000,5333.71304
418.679399,1000,5350.855989
486.147405,1000,5367.605367
373.302094,1000,5385.118551
466.816942,1000,5402.615609
432.65262,1000,5419.889318
301.749293,1000,5437.485173
486.390828,1000,5454.841818
437.036499,1000,5471.983329
413.647233,1000,5489.529664
370.323944,1000,5506.698619
462.250353,1000,5523.456145
391.462766,1000,5540.824913
417.414766,1000,5557.861927
478.45093,1000,5574.860165
564.201863,1000,5592.18311
324.343662,1000,5609.708209
488.632489,1000,5627.155405
369.493067,1000,5644.17494
363.797192,1000,5661.781012
498.453158,1000,5678.953732
279.690979,1000,5696.116379
568.499774,1000,5713.499681
467.072538,1000,5730.775723
515.33178,1000,5747.837421
417.958309,1000,5765.363503
404.135033,1000,5782.45835
371.236517,1000,5799.926565
433.558906,1000,5817.598482
325.175334,1000,5834.981123
491.609774,1000,5852.432386
381.738974,1000,5870.239537
392.4193,1000,5888.160009
498.916582,1000,5904.762328
458.130343,1000,5922.080219
440.408576,1000,5939.792831
458.371616,1000,5957.538541
378.898417,1000,5974.751859
433.889388,1000,5992.365032
450.938013,1000,6010.122522
540.684659,1000,6027.624289
459.774336,1000,6044.556178
433.836452,1000,6061.978316
432.662768,1000,6079.18149
429.594779,1000,6096.689394
480.914607,1000,6114.679332
483.612943,1000,6132.359979
418.345287,1000,6149.560441
435.591732,1000,6167.698729
479.546645,1000,6185.250525
422.989915,1000,6202.660595
472.039826,1000,6220.822163
415.375193,1000,6238.285609
493.209168,1000,6255.469302
475.804729,1000,6271.991536
485.513154,1000,6289.232218
626.716374,1000,6307.109337
419.70602,1000,6324.475624
569.417087,1000,6342.278799
488.949711,1000,6359.491277
569.632099,1000,6376.67746
632.685939,1000,6394.417896
339.221226,1000,6411.858808
473.342779,1000,6429.334452
488.11109,1000,6447.054736
467.0409,1000,6464.526229
479.313843,1000,6482.987046
477.758245,1000,6500.685875
553.648744,1000,6518.178933
389.048962,1000,6535.450083
481.029764,1000,6553.278977
532.766185,1000,6570.526138
559.788741,1000,6587.693865
498.277434,1000,6605.968723
502.912033,1000,6624.772078
458.512065,1000,6641.172256
524.362299,1000,6658.766826
363.926877,1000,6676.811818
488.623796,1000,6694.805636
454.941948,1000,6712.712053
556.542618,1000,6730.111908
528.063412,1000,6747.653031
548.889816,1000,6764.920516
492.18575,1000,6782.269497
494.029349,1000,6799.611832
528.423887,1000,6817.337352
510.660226,1000,6834.638753
482.56432,1000,6852.156294
494.676764,1000,6870.33146
471.330027,1000,6887.666299
550.24903,1000,6904.828071
552.895121,1000,6921.899253
445.890595,1000,6939.274718
484.649582,1000,6956.684259
496.798123,1000,6974.462357
543.859193,1000,6991.509729
442.541632,1000,7008.770146
485.271737,1000,7024.972282
514.84561,1000,7042.096149
514.273317,1000,7059.380446
475.365449,1000,7076.92598
508.075029,1000,7109.518187
446.77327,1000,7126.884324
561.497551,1000,7144.445573
453.474721,1000,7161.91759
519.057329,1000,7179.140231
545.386945,1000,7196.553285
448.091831,1000,7213.492708
547.078835,1000,7231.250601
534.062651,1000,7248.426405
478.36534,1000,7265.991112
398.928157,1000,7283.624662
522.695057,1000,7300.637506
529.271484,1000,7317.954379
561.234482,1000,7335.403639
560.234695,1000,7352.84991
427.540792,1000,7370.74736
538.857623,1000,7388.211916
491.50811,1000,7404.790164
493.350516,1000,7422.44
518.18142,1000,7439.686396
497.545215,1000,7456.796122
537.139659,1000,7474.526626
509.50453,1000,7491.699749
473.503001,1000,7509.642533
525.378613,1000,7526.620909
497.08595,1000,7543.844194
564.359506,1000,7560.968317
555.678385,1000,7578.69879
569.261022,1000,7595.98873
487.054764,1000,7613.648719
470.412905,1000,7631.32953
485.615953,1000,7649.199428
557.475347,1000,7666.934036
489.974969,1000,7684.229999
490.707444,1000,7701.196068
571.840834,1000,7718.78357
559.705635,1000,7736.162144
522.770943,1000,7753.660222
501.064216,1000,7770.221416
482.249278,1000,7787.811932
483.86894,1000,7805.15146
566.748121,1000,7822.476974
551.09081,1000,7839.698665
487.889877,1000,7856.866921
479.910201,1000,7874.746867
463.709972,1000,7892.467915
531.676196,1000,7909.947713
477.512794,1000,7927.446414
537.102528,1000,7945.142116
543.615099,1000,7962.578573
566.249299,1000,7980.352275
535.489962,1000,7997.354079
563.595469,1000,8014.444652
537.206046,1000,8032.10679
475.784169,1000,8049.645062
547.657116,1000,8067.013904
578.281163,1000,8084.64246
551.72714,1000,8102.465698
453.643925,1000,8119.979575
548.294202,1000,8137.758767
530.551921,1000,8154.333014
544.760463,1000,8172.108332
570.600107,1000,8189.97747
528.151439,1000,8207.131307
573.965807,1000,8224.598465
605.81288,1000,8242.146571
613.325069,1000,8259.416309
561.929553,1000,8276.585741
521.485195,1000,8293.61171
554.065537,1000,8311.094245
580.655017,1000,8328.495332
499.443837,1000,8345.74285
611.043943,1000,8363.220183
603.024229,1000,8380.713947
617.346612,1000,8398.236456
475.771167,1000,8415.364504
616.63497,1000,8432.470671
538.58467,1000,8449.721751
577.30896,1000,8466.987296
628.287849,1000,8484.240222
585.133245,1000,8501.561557
569.934752,1000,8518.040733
585.378719,1000,8535.874659
606.38085,1000,8553.304483
622.891926,1000,8570.9104
540.52101,1000,8588.509686
556.45624,1000,8606.344226
637.184075,1000,8623.993762
604.499712,1000,8641.662392
657.60829,1000,8659.134846
543.660593,1000,8676.380087
551.051512,1000,8693.571402
551.582816,1000,8710.486678
608.805679,1000,8727.74135
591.233925,1000,8746.250852
527.691342,1000,8765.315964
524.883657,1000,8783.052148
520.294082,1000,8800.402675
484.257393,1000,8817.474275
593.116788,1000,8834.529627
540.272629,1000,8851.635209
579.83346,1000,8868.885481
475.113801,1000,8886.195117
499.95938,1000,8918.710962
589.367989,1000,8936.480908
574.411705,1000,8953.87138
619.876401,1000,8971.0946
523.806991,1000,8988.399897
624.420566,1000,9005.748603
528.875304,1000,9023.088258
611.059283,1000,9040.578115
579.780786,1000,9057.944417
557.667801,1000,9074.898101
548.565058,1000,9092.339054
558.728714,1000,9109.741059
542.009696,1000,9127.338164
530.873433,1000,9144.726098
558.932322,1000,9162.304151
551.17378,1000,9179.313007
555.070007,1000,9196.330479
482.165717,1000,9213.823777
487.478824,1000,9231.392418
462.436426,1000,9248.753966
540.490059,1000,9266.269225
552.071786,1000,9282.617486
553.423761,1000,9299.960089
551.39849,1000,9317.362175
515.00061,1000,9334.736111
526.144633,1000,9352.07724
585.315677,1000,9369.874505
547.367141,1000,9387.42654
548.591849,1000,9404.557969
545.828292,1000,9421.855206
544.960181,1000,9439.393744
589.924508,1000,9456.884802
523.541398,1000,9474.403849
544.685303,1000,9491.600627
578.7042,1000,9508.966362
531.672272,1000,9526.382288
640.40446,1000,9543.775263
478.425366,1000,9560.898284
510.88628,1000,9578.128582
612.204461,1000,9595.259753
541.750266,1000,9612.79546
585.32906,1000,9630.202276
625.639374,1000,9646.368186
688.717562,1000,9663.585422
663.448696,1000,9680.581489
712.256247,1000,9698.019709
697.921794,1000,9715.506635
702.16813,1000,9732.956306
687.868218,1000,9750.633362
665.334008,1000,9768.142971
626.586578,1000,9785.487164
711.679345,1000,9803.071436
673.03155,1000,9820.240598
692.967271,1000,9837.69805
654.638319,1000,9855.09176
674.108593,1000,9872.389338
598.910955,1000,9889.834946
614.858653,1000,9906.826275
607.617067,1000,9924.115354
685.248079,1000,9941.463848
706.780956,1000,9959.003633
557.333792,1000,9976.344108
625.473027,1000,9993.362242
604.569107,1000,10010.040069
664.721026,1000,10026.962743
667.689771,1000,10044.454876
592.990039,1000,10062.051237
663.606671,1000,10079.309003
672.375309,1000,10096.696459
674.994163,1000,10113.768859
657.957107,1000,10131.259949
642.821692,1000,10148.565211
637.14643,1000,10166.028236
652.335446,1000,10183.089586
535.597351,1000,10200.014484
644.993355,1000,10217.148363
626.620533,1000,10234.842241
530.269905,1000,10253.580885
633.318263,1000,10271.818015
634.820053,1000,10289.598415
580.271933,1000,10306.914836
631.443749,1000,10324.366406
663.720301,1000,10341.536775
576.068273,1000,10358.763047
658.970302,1000,10376.094287
666.132059,1000,10392.675471
670.749317,1000,10410.098967
603.796961,1000,10427.571706
620.97638,1000,10444.916679
692.527357,1000,10462.487119
617.649476,1000,10479.962069
673.620876,1000,10497.429459
692.46115,1000,10514.773331
668.768781,1000,10532.126069
697.443709,1000,10549.619925
720.282393,1000,10567.253487
705.697283,1000,10584.651833
726.845357,1000,10602.193406
699.00402,1000,10619.703575
716.763857,1000,10637.145836
726.804974,1000,10654.971821
727.919956,1000,10671.996666
749.312287,1000,10704.596255
729.234839,1000,10722.276145
729.679778,1000,10739.842406
631.758454,1000,10757.321873
652.506931,1000,10773.687681
706.154096,1000,10790.838486
702.388283,1000,10808.244635
682.697699,1000,10825.618941
688.78113,1000,10843.223734
685.049187,1000,10860.752274
634.613821,1000,10878.335916
668.377255,1000,10895.653445
616.965404,1000,10913.188568
682.239962,1000,10931.038226
708.489656,1000,10948.966145
639.018303,1000,10966.108759
649.288224,1000,10983.369597
752.26069,1000,11001.074052
567.246771,1000,11018.55398
688.594547,1000,11036.629466
734.553913,1000,11054.192713
755.093779,1000,11071.378759
730.566301,1000,11088.396189
724.193363,1000,11106.197495
739.091232,1000,11123.538459
676.132181,1000,11140.012197
710.728347,1000,11157.390103
747.736926,1000,11174.841413
691.504425,1000,11192.255275
722.973388,1000,11209.295332
717.70135,1000,11226.802362
765.675759,1000,11244.430396
739.485314,1000,11261.28279
745.14661,1000,11279.155282
743.314511,1000,11296.555703
738.876035,1000,11313.662457
705.234483,1000,11330.752861
742.332253,1000,11347.935383
712.182138,1000,11365.102034
754.206231,1000,11382.445318
716.433816,1000,11400.256821
725.581353,1000,11417.796759
722.080594,1000,11435.133419
548.68431,1000,11452.163329
640.797489,1000,11469.225507
598.500838,1000,11486.505189
659.816543,1000,11504.168493
661.578071,1000,11521.1687
617.889422,1000,11538.244874
766.23886,1000,11555.937057
690.516248,1000,11573.912963
661.329352,1000,11591.183681
694.618533,1000,11608.390056
533.522144,1000,11625.864108
668.573578,1000,11643.191688
729.502265,1000,11660.94224
765.419372,1000,11678.30688
700.940911,1000,11697.097443
752.216592,1000,11715.122306
662.015629,1000,11732.388839
672.651112,1000,11750.032264
699.445422,1000,11767.638319
630.306716,1000,11785.2902
674.225543,1000,11802.615162
661.792054,1000,11820.009297
558.589348,1000,11837.370845
712.259785,1000,11854.944803
571.953293,1000,11872.36663
661.790729,1000,11888.487315
667.425154,1000,11905.899885
654.334068,1000,11923.086339
809.045089,1000,11940.468954
815.731058,1000,11957.871954
766.837436,1000,11975.12346
703.199478,1000,11992.989223
729.701711,1000,12010.335267
762.051405,1000,12027.654287
759.659403,1000,12045.218341
776.20591,1000,12062.773229
773.551696,1000,12080.267113
780.19271,1000,12098.15038
748.3315,1000,12115.304408
774.093658,1000,12132.916404
692.916604,1000,12150.139722
742.255555,1000,12167.436039
794.002725,1000,12184.827037
528.218798,1000,12202.465616
770.289695,1000,12220.199241
801.662332,1000,12237.647506
770.269293,1000,12253.913727
731.364564,1000,12271.464261
779.331831,1000,12289.418027
764.529776,1000,12307.24482
781.33516,1000,12325.152307
775.030952,1000,12342.435607
823.246285,1000,12359.532073
804.395586,1000,12376.905445
837.285067,1000,12394.229541
725.695327,1000,12411.866664
796.117557,1000,12429.309407
787.058446,1000,12447.003842
740.996985,1000,12464.490809
740.584884,1000,12497.323668
728.757473,1000,12514.8993
776.615603,1000,12532.167517
783.894878,1000,12549.680449
798.081487,1000,12566.829689
783.468158,1000,12584.402628
764.222263,1000,12601.698478
741.166363,1000,12619.021762
773.208114,1000,12636.072531
753.540214,1000,12652.293878
677.8925,1000,12669.212306
641.441268,1000,12686.486326
683.237522,1000,12703.697662
724.35863,1000,12720.844149
758.628959,1000,12738.169264
758.617322,1000,12755.323287
785.273241,1000,12772.772588
777.22726,1000,12790.100207
825.311814,1000,12807.892346
830.930311,1000,12824.957192
811.72423,1000,12842.510435
826.294984,1000,12860.032185
808.532784,1000,12877.230423
744.515051,1000,12894.21809
806.268376,1000,12911.628251
793.111849,1000,12929.569367
768.751323,1000,12946.786079
760.593324,1000,12964.2678
785.708169,1000,12981.65932
784.67762,1000,12998.870576
774.313452,1000,13015.579162
768.363564,1000,13032.893005
740.98932,1000,13050.356202
762.851026,1000,13067.485897
752.456144,1000,13084.957286
757.390939,1000,13101.986363
746.626638,1000,13119.398218
741.923531,1000,13136.997097
765.262348,1000,13155.026701
757.17212,1000,13172.709464
725.73725,1000,13190.533051
730.118362,1000,13208.574802
704.314515,1000,13226.347245
706.20076,1000,13243.962657
732.686786,1000,13261.794564
725.427219,1000,13279.757096
787.074198,1000,13297.850671
734.439765,1000,13316.103416
755.546579,1000,13334.247433
783.845401,1000,13351.851075
777.468352,1000,13369.531036
762.286815,1000,13386.307372
798.778894,1000,13403.79784
760.639179,1000,13422.072289
621.268736,1000,13439.428415
722.510327,1000,13456.438607
746.268434,1000,13474.116587
748.029882,1000,13491.214484
788.050519,1000,13508.332809
765.51657,1000,13525.255235
813.420164,1000,13542.588428
788.717276,1000,13560.173078
754.447757,1000,13577.717404
792.190073,1000,13594.919729
790.744954,1000,13612.094231
800.375038,1000,13629.540269
788.297281,1000,13648.387066
797.490897,1000,13666.128736
792.466654,1000,13683.336355
818.267803,1000,13701.060222
794.027979,1000,13718.453781
788.148215,1000,13735.938389
818.181497,1000,13753.394856
783.808855,1000,13770.603802
802.911679,1000,13788.828934
810.414319,1000,13807.018448
808.351082,1000,13824.569033
760.997689,1000,13842.103594
764.877366,1000,13859.829717
782.451178,1000,13877.849828
761.018152,1000,13895.46425
651.595947,1000,13912.84105
766.09708,1000,13930.880298
735.789091,1000,13948.814628
808.313526,1000,13966.332934
771.217628,1000,13984.28721
756.88984,1000,14001.805481
799.095865,1000,14019.230617
755.166216,1000,14036.505395
778.91709,1000,14053.967864
779.481544,1000,14071.44164
732.938768,1000,14088.70036
772.862677,1000,14106.20764
770.543071,1000,14123.605633
768.692495,1000,14140.366774
753.956681,1000,14157.394118
758.985778,1000,14174.834785
763.009163,1000,14192.356272
790.628379,1000,14209.827636
771.737923,1000,14227.371646
789.006375,1000,14244.326277
788.585335,1000,14261.8585
807.78914,1000,14279.4703
781.653185,1000,14312.701862
806.907264,1000,14330.148412
805.924667,1000,14348.15017
799.605428,1000,14365.418845
790.545518,1000,14382.872017
794.212606,1000,14399.868593
794.235437,1000,14416.770455
805.918329,1000,14433.816337
799.108643,1000,14450.947701
779.707927,1000,14468.28682
787.915497,1000,14485.914403
794.368413,1000,14503.017286
793.769684,1000,14519.162652
801.352256,1000,14537.03786
778.87925,1000,14554.464164
779.559815,1000,14571.7976
779.250225,1000,14589.20996
402.121679,1000,14606.900216
779.019421,1000,14624.254232
688.470627,1000,14644.347881
784.802712,1000,14661.803559
803.131787,1000,14676.410439
781.237033,1000,14691.57808
792.280285,1000,14704.982129
787.274051,1000,14719.335123
791.87783,1000,14733.766448
801.611423,1000,14748.595119
774.492399,1000,14762.71494
782.224902,1000,14778.218867
776.620778,1000,14792.800451
811.064126,1000,14808.812428
782.669655,1000,14823.78226
764.656411,1000,14840.10284
779.547987,1000,14855.22434
777.848408,1000,14871.556699
784.075896,1000,14886.421782
796.731936,1000,14902.153349
787.48288,1000,14918.465939
793.473953,1000,14935.294966
808.870478,1000,14952.824479
770.732659,1000,14971.066972
772.952014,1000,14988.440935
781.206933,1000,15005.298799
793.994289,1000,15021.420261
786.218906,1000,15037.695735
776.514616,1000,15053.603813
799.847091,1000,15069.881519
812.308307,1000,15085.935697
803.012443,1000,15102.262379
816.175493,1000,15118.966843
818.92316,1000,15135.567727
805.72294,1000,15151.487185
818.689114,1000,15167.801641
820.143595,1000,15184.302125
823.358987,1000,15200.984205
812.409917,1000,15216.320362
815.513707,1000,15232.54004
814.003693,1000,15249.306731
823.928347,1000,15265.526199
820.322868,1000,15282.195875
829.923691,1000,15298.725812
831.641817,1000,15315.588167
807.75978,1000,15331.538567
823.076626,1000,15347.883817
792.004061,1000,15363.950259
815.285513,1000,15380.471919
819.703423,1000,15396.742582
815.774947,1000,15412.934919
610.926846,1000,15430.369218
803.378161,1000,15447.965205
803.103558,1000,15465.160651
811.064831,1000,15481.504233
789.144261,1000,15497.487565
814.139605,1000,15514.142357
822.367479,1000,15530.339559
812.647237,1000,15546.823059
752.773203,1000,15562.186778
789.822366,1000,15578.769794
785.819488,1000,15595.90343
816.511442,1000,15612.631799
264.872168,1000,15629.481858
794.507372,1000,15647.012299
827.677858,1000,15663.824744
827.244589,1000,15680.807841
844.720906,1000,15697.155559
826.901311,1000,15714.251616
837.583509,1000,15731.158939
836.190156,1000,15747.732202
834.003556,1000,15764.090011
833.859844,1000,15780.524434
834.182852,1000,15797.263189
839.153978,1000,15814.052125
824.319398,1000,15830.691245
765.869157,1000,15848.217275
817.956452,1000,15864.608125
838.213879,1000,15881.100481
345.078126,1000,15897.802953
816.856166,1000,15914.302103
799.632878,1000,15929.912546
354.19438,1000,15946.214674
834.125323,1000,15963.109522
837.338118,1000,15979.424446
834.272038,1000,16011.068889
733.074542,1000,16027.53449
835.573194,1000,16043.946951
736.167232,1000,16060.56191
839.31508,1000,16077.038548
584.340549,1000,16093.581394
306.101769,1000,16110.010661
836.243063,1000,16126.563399
828.727913,1000,16143.171659
643.357122,1000,16160.036195
711.649916,1000,16176.84834
813.580546,1000,16193.987779
787.417609,1000,16211.933396
844.520256,1000,16229.418217
747.189692,1000,16245.9897
735.602616,1000,16263.124624
765.175671,1000,16279.468658
733.695047,1000,16295.149537
811.97246,1000,16311.721472
763.935974,1000,16328.260772
822.731468,1000,16344.848449
758.641283,1000,16362.249855
735.128625,1000,16378.898503
616.740288,1000,16395.442361
852.595186,1000,16411.766543
773.744079,1000,16428.217385
846.831806,1000,16444.557087
844.386508,1000,16461.632172
827.529898,1000,16478.377787
747.462249,1000,16494.847786
756.185277,1000,16511.565194
847.763633,1000,16528.189744
864.150867,1000,16544.566446
839.352876,1000,16561.981268
862.81956,1000,16578.95834
856.200405,1000,16595.893008
831.191111,1000,16613.045532
832.42083,1000,16630.053812
655.423099,1000,16646.441895
662.417367,1000,16663.250616
634.821481,1000,16679.97905
667.050446,1000,16696.269256
623.710335,1000,16713.27235
608.375866,1000,16729.884487
622.659123,1000,16746.293422
770.38524,1000,16763.619434
740.976214,1000,16781.380525
611.842695,1000,16797.738627
756.877572,1000,16814.361673
776.173865,1000,16830.961401
758.381266,1000,16847.046693
785.803699,1000,16863.105422
774.885363,1000,16879.636094
779.379148,1000,16896.239492
735.509901,1000,16913.411731
747.894369,1000,16930.467493
767.449774,1000,16946.708267
764.690288,1000,16963.248556
755.891908,1000,16979.748084
768.231969,1000,16996.231883
750.138932,1000,17011.505983
762.839633,1000,17027.862134
746.246474,1000,17044.227896
749.699526,1000,17061.124845
688.074784,1000,17077.796218
789.519956,1000,17093.984928
786.597988,1000,17109.19573
772.415456,1000,17124.938239
593.657412,1000,17140.261961
789.117005,1000,17154.913747
788.18401,1000,17168.125878
745.705941,1000,17181.414162
749.941192,1000,17195.148097
763.333409,1000,17208.557026
785.055752,1000,17222.048365
679.889397,1000,17235.506986
