# {"t_start": 1606650403.997965, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
321.83084,1000,4087.502911
329.621444,1000,4104.864514
363.761492,1000,4122.438005
321.041703,1000,4140.229288
347.222403,1000,4158.331558
376.757035,1000,4175.804233
281.756018,1000,4192.932874
203.921876,1000,4209.922519
350.080893,1000,4227.274938
319.300868,1000,4244.702075
327.293682,1000,4262.142923
321.488285,1000,4279.693937
228.27668,1000,4296.959759
279.805863,1000,4314.229063
239.641324,1000,4331.396492
338.083933,1000,4348.775152
284.380592,1000,4366.023847
329.217674,1000,4383.773396
283.428014,1000,4400.489552
305.279796,1000,4417.735413
221.903462,1000,4434.965988
299.096568,1000,4452.141867
335.629235,1000,4469.711239
216.475722,1000,4487.211581
229.722643,1000,4504.882364
289.143188,1000,4522.291902
331.030182,1000,4539.619312
364.172188,1000,4557.222885
340.662813,1000,4574.787304
334.822779,1000,4592.713248
283.033042,1000,4610.273748
251.112879,1000,4627.454539
310.480046,1000,4644.847215
318.086406,1000,4662.331163
310.592496,1000,4679.63387
303.808705,1000,4697.365509
286.203728,1000,4714.474898
295.951708,1000,4731.979896
362.405774,1000,4749.453463
308.206383,1000,4766.727826
366.823305,1000,4783.464058
289.676476,1000,4800.469528
287.05123,1000,4817.999812
356.004554,1000,4835.350224
381.749088,1000,4852.888341
321.041558,1000,4870.077559
267.798443,1000,4887.121044
310.069579,1000,4904.149221
277.860211,1000,4921.309688
388.154812,1000,4938.457839
318.381362,1000,4955.772225
374.456571,1000,4972.740064
370.557437,1000,4989.970941
386.98164,1000,5007.093127
306.358343,1000,5024.510879
267.845047,1000,5041.910262
276.806905,1000,5059.367007
286.055817,1000,5076.540895
325.208887,1000,5094.027967
312.919032,1000,5111.326098
379.641822,1000,5128.565196
414.978026,1000,5145.460343
288.726671,1000,5162.627604
315.87102,1000,5179.674781
309.654304,1000,5197.228406
388.729875,1000,5214.409724
260.760496,1000,5231.733624
345.121711,1000,5249.096214
361.057902,1000,5266.44596
365.749618,1000,5284.012818
479.204075,1000,5316.277238
330.343561,1000,5333.654962
324.688287,1000,5350.803254
509.701353,1000,5367.548233
412.017292,1000,5385.063975
319.367344,1000,5402.567978
452.204232,1000,5419.844277
444.79692,1000,5437.43263
351.802259,1000,5454.782279
492.261689,1000,5471.929438
549.224578,1000,5489.473893
478.051254,1000,5506.646551
306.71781,1000,5523.407903
413.537909,1000,5540.768136
456.59818,1000,5557.804554
378.50735,1000,5574.803413
329.607894,1000,5592.126611
311.179072,1000,5609.652046
373.517598,1000,5627.103705
398.368007,1000,5644.117654
405.543081,1000,5661.727965
395.835677,1000,5678.897525
469.780026,1000,5696.062476
466.719315,1000,5713.444193
453.518052,1000,5730.719128
422.597994,1000,5747.78654
415.191087,1000,5765.309139
459.029293,1000,5782.412068
438.581239,1000,5799.880936
440.040616,1000,5817.545948
456.317169,1000,5834.929747
375.440134,1000,5852.375661
468.9967,1000,5870.18659
412.768614,1000,5888.104842
317.218892,1000,5904.70674
562.886282,1000,5922.020387
529.743242,1000,5939.737083
419.55482,1000,5957.48702
434.732456,1000,5974.698083
454.530557,1000,5992.308961
453.072187,1000,6010.069254
488.198557,1000,6027.566705
448.160459,1000,6044.491869
458.82287,1000,6061.921345
369.964996,1000,6079.126018
455.318565,1000,6096.634141
449.791136,1000,6114.624311
472.573297,1000,6132.305353
557.600179,1000,6149.509879
469.277581,1000,6167.648424
421.754044,1000,6185.191558
400.531281,1000,6202.613173
440.64104,1000,6220.764516
482.652099,1000,6238.238032
476.636576,1000,6255.418768
445.311968,1000,6271.934245
480.017951,1000,6289.178492
503.752926,1000,6307.052223
484.13643,1000,6324.420257
521.521741,1000,6342.221218
498.681398,1000,6359.43178
578.872898,1000,6376.621867
457.178438,1000,6394.355293
530.424687,1000,6411.80961
451.51322,1000,6429.277392
476.268618,1000,6446.996402
472.580961,1000,6464.471326
501.430308,1000,6482.930356
503.491381,1000,6500.63265
481.982516,1000,6518.121429
494.144773,1000,6535.395408
489.309634,1000,6553.234336
451.25151,1000,6570.472691
439.554544,1000,6587.639852
490.17345,1000,6605.909161
468.773453,1000,6624.72231
472.08486,1000,6641.117285
483.451349,1000,6658.709969
442.962648,1000,6676.760079
558.88166,1000,6694.748529
458.900361,1000,6712.657627
532.282139,1000,6730.059455
393.657559,1000,6747.605602
493.005144,1000,6764.86335
545.238594,1000,6782.212168
489.277358,1000,6799.557926
459.685402,1000,6817.279232
529.20147,1000,6834.582267
471.532043,1000,6852.107816
497.380637,1000,6870.271395
524.122609,1000,6887.607933
469.406122,1000,6904.771475
546.53134,1000,6921.845912
413.309133,1000,6939.219791
406.410551,1000,6956.625644
542.682871,1000,6974.408334
483.260348,1000,6991.45648
472.642099,1000,7008.714999
503.605386,1000,7024.916486
540.054776,1000,7042.040285
563.119783,1000,7059.317705
480.274327,1000,7076.873948
555.803952,1000,7109.464492
522.330176,1000,7126.831346
472.103665,1000,7144.388184
467.361372,1000,7161.860879
519.771449,1000,7179.084154
491.479896,1000,7196.49728
475.282387,1000,7213.440367
552.753538,1000,7231.198279
531.589721,1000,7248.370772
453.030719,1000,7265.94456
500.43138,1000,7283.571519
492.018137,1000,7300.583339
475.521796,1000,7317.904519
479.995782,1000,7335.350327
478.858055,1000,7352.793057
453.476652,1000,7370.69461
535.236178,1000,7388.157987
466.026373,1000,7404.7361
493.523005,1000,7422.384463
531.406181,1000,7439.634235
462.795685,1000,7456.739506
538.554026,1000,7474.471637
547.845202,1000,7491.641825
572.138028,1000,7509.589687
484.214466,1000,7526.560029
525.068893,1000,7543.788099
486.631472,1000,7560.91776
552.232859,1000,7578.647319
463.254496,1000,7595.935371
491.571947,1000,7613.59253
501.692823,1000,7631.274996
541.826363,1000,7649.14642
479.09898,1000,7666.878725
487.577157,1000,7684.176494
580.019527,1000,7701.139773
491.982547,1000,7718.731979
452.795282,1000,7736.104459
503.983411,1000,7753.603341
556.169825,1000,7770.167812
484.505821,1000,7787.757158
569.923171,1000,7805.095839
513.840097,1000,7822.420522
464.250384,1000,7839.645207
560.829305,1000,7856.807658
479.226986,1000,7874.687547
473.002135,1000,7892.410698
530.386588,1000,7909.893132
577.507964,1000,7927.388775
557.594178,1000,7945.088359
516.084027,1000,7962.515271
556.166801,1000,7980.290725
547.687351,1000,7997.302052
551.627242,1000,8014.390761
516.833843,1000,8032.053655
549.557265,1000,8049.592327
541.406678,1000,8066.964789
517.677134,1000,8084.59255
524.604538,1000,8102.408783
502.037682,1000,8119.923825
541.225184,1000,8137.704053
487.668702,1000,8154.277405
537.453525,1000,8172.057149
599.469503,1000,8189.919023
614.953491,1000,8207.072101
580.097976,1000,8224.544443
624.08887,1000,8242.087877
532.719427,1000,8259.359559
553.727296,1000,8276.534687
568.117829,1000,8293.554669
606.046299,1000,8311.046869
573.508522,1000,8328.440164
610.35327,1000,8345.687746
535.182813,1000,8363.170265
618.304204,1000,8380.659044
513.401144,1000,8398.180208
504.509444,1000,8415.30181
521.880237,1000,8432.411164
497.943016,1000,8449.66727
594.886575,1000,8466.929487
598.317664,1000,8484.183203
591.189938,1000,8501.505496
579.522953,1000,8517.985785
582.005996,1000,8535.817109
577.565038,1000,8553.251832
640.490528,1000,8570.855874
612.553739,1000,8588.455008
540.424998,1000,8606.310799
579.230643,1000,8623.938172
602.040039,1000,8641.600644
602.212616,1000,8659.078578
646.999065,1000,8676.327973
592.751743,1000,8693.499991
644.528292,1000,8710.435108
559.45276,1000,8727.682534
584.530491,1000,8746.1886
553.581376,1000,8765.260742
541.077885,1000,8783.001921
520.149996,1000,8800.345678
570.193177,1000,8817.417142
590.538974,1000,8834.467597
617.623338,1000,8851.577729
520.581046,1000,8868.829766
534.583607,1000,8886.139952
502.674381,1000,8918.659809
513.327592,1000,8936.426818
499.904895,1000,8953.809762
612.218557,1000,8971.040908
602.449205,1000,8988.34457
536.733728,1000,9005.693897
627.076746,1000,9023.029535
586.904799,1000,9040.519948
539.562019,1000,9057.886212
511.962234,1000,9074.840577
540.506318,1000,9092.284129
551.474571,1000,9109.685789
606.271508,1000,9127.284479
531.32364,1000,9144.676948
553.244984,1000,9162.250125
558.442165,1000,9179.254056
494.345869,1000,9196.272861
549.042274,1000,9213.768635
546.144816,1000,9231.336761
533.37395,1000,9248.696121
555.262161,1000,9266.215457
537.350932,1000,9282.561795
547.557623,1000,9299.910004
543.668026,1000,9317.309189
516.779445,1000,9334.680649
520.846236,1000,9352.022046
530.308687,1000,9369.80353
546.216334,1000,9387.369326
546.985877,1000,9404.498541
551.353308,1000,9421.795895
541.597724,1000,9439.339593
565.575235,1000,9456.836181
567.768321,1000,9474.350146
528.918043,1000,9491.545242
616.13618,1000,9508.912915
593.342087,1000,9526.332961
540.341284,1000,9543.717674
534.691836,1000,9560.844897
533.282773,1000,9578.076806
556.376715,1000,9595.203312
487.516503,1000,9612.738253
548.334636,1000,9630.145149
674.642233,1000,9646.311654
583.290805,1000,9663.534506
627.031706,1000,9680.527533
716.604927,1000,9697.968573
701.058661,1000,9715.447353
672.017905,1000,9732.903861
697.733059,1000,9750.575679
617.4098,1000,9768.084755
686.947036,1000,9785.433668
632.068433,1000,9803.015479
616.750355,1000,9820.180675
697.939928,1000,9837.641469
615.992524,1000,9855.034936
650.58589,1000,9872.336606
573.713517,1000,9889.777957
615.834095,1000,9906.7708
657.144923,1000,9924.058014
603.593769,1000,9941.397064
682.145871,1000,9958.944614
678.525408,1000,9976.288054
673.774301,1000,9993.308569
600.900196,1000,10009.988526
652.703744,1000,10026.903458
657.901098,1000,10044.400672
656.690412,1000,10061.994956
673.027417,1000,10079.253747
669.157514,1000,10096.638683
669.434849,1000,10113.710208
651.369167,1000,10131.208386
642.002475,1000,10148.513402
649.374019,1000,10165.974394
617.486046,1000,10183.036481
457.691314,1000,10199.958875
622.428034,1000,10217.093131
531.123366,1000,10234.782111
653.154445,1000,10253.519495
611.621741,1000,10271.759644
643.752183,1000,10289.548104
631.567682,1000,10306.863972
642.707856,1000,10324.311462
664.933384,1000,10341.481751
665.636868,1000,10358.70535
667.337818,1000,10376.038884
644.735496,1000,10392.621243
679.445118,1000,10410.045991
655.080478,1000,10427.515968
547.438568,1000,10444.863816
609.393731,1000,10462.432728
682.780836,1000,10479.906201
665.32094,1000,10497.37395
693.952895,1000,10514.723024
672.265364,1000,10532.068747
699.136931,1000,10549.564465
707.861967,1000,10567.196316
717.947395,1000,10584.59738
736.521604,1000,10602.141768
722.692388,1000,10619.646417
715.122042,1000,10637.089095
696.064395,1000,10654.911498
735.585994,1000,10671.94158
726.518344,1000,10704.544137
736.216619,1000,10722.221036
735.822279,1000,10739.783397
747.139153,1000,10757.266209
630.773005,1000,10773.630466
701.449864,1000,10790.78314
678.976894,1000,10808.189826
679.904172,1000,10825.566351
685.878518,1000,10843.171939
647.501228,1000,10860.699059
622.222973,1000,10878.281061
682.49852,1000,10895.600052
706.625494,1000,10913.131928
691.612638,1000,10930.985959
758.687376,1000,10948.908411
626.592548,1000,10966.054358
756.221594,1000,10983.310893
733.438583,1000,11001.020153
742.895935,1000,11018.500503
728.238525,1000,11036.574415
743.537507,1000,11054.137511
753.179964,1000,11071.322734
751.45039,1000,11088.339959
724.011781,1000,11106.145263
746.619016,1000,11123.485013
578.640807,1000,11139.949834
739.347408,1000,11157.333139
690.305563,1000,11174.784141
602.330683,1000,11192.195847
687.676003,1000,11209.237841
707.442358,1000,11226.743574
712.516249,1000,11244.377393
744.266992,1000,11261.229824
592.792051,1000,11279.098696
719.49366,1000,11296.495845
705.451091,1000,11313.611068
727.745915,1000,11330.697164
757.033695,1000,11347.885726
746.332415,1000,11365.050446
697.628781,1000,11382.38521
720.437438,1000,11400.201279
693.69051,1000,11417.742383
744.872504,1000,11435.079619
555.505779,1000,11452.106221
677.865612,1000,11469.168766
599.281416,1000,11486.44822
639.687094,1000,11504.121097
668.507541,1000,11521.114751
698.658499,1000,11538.193774
732.722588,1000,11555.888031
706.152278,1000,11573.859617
649.891891,1000,11591.132126
746.202295,1000,11608.335687
704.683766,1000,11625.807724
746.542839,1000,11643.142818
634.265586,1000,11660.890733
723.238653,1000,11678.249616
733.916978,1000,11697.033157
736.878596,1000,11715.064778
730.083134,1000,11732.331764
684.918389,1000,11749.98089
647.60005,1000,11767.584545
660.490323,1000,11785.233829
681.065413,1000,11802.559792
642.154437,1000,11819.960009
680.306694,1000,11837.314898
697.186135,1000,11854.891506
638.743308,1000,11872.314845
668.612233,1000,11888.431725
643.987454,1000,11905.848721
717.472216,1000,11923.038641
713.476047,1000,11940.41183
831.123816,1000,11957.818424
788.605088,1000,11975.067894
661.111631,1000,11992.931742
728.235286,1000,12010.281585
742.740417,1000,12027.601965
756.514835,1000,12045.162852
767.693901,1000,12062.718461
774.100681,1000,12080.213359
786.463032,1000,12098.09657
731.035408,1000,12115.247002
748.693686,1000,12132.860011
735.980096,1000,12150.088883
713.528105,1000,12167.382645
736.516583,1000,12184.77194
701.887915,1000,12202.410931
760.131187,1000,12220.137076
786.252844,1000,12237.596315
729.516654,1000,12253.86257
625.134306,1000,12271.409353
823.465025,1000,12289.362371
769.309851,1000,12307.19123
769.419179,1000,12325.102334
798.792718,1000,12342.380517
800.815602,1000,12359.475409
828.822694,1000,12376.848526
809.374665,1000,12394.177508
822.249206,1000,12411.81235
806.630322,1000,12429.249201
814.712138,1000,12446.952396
736.648997,1000,12464.440736
752.540693,1000,12497.269127
773.027454,1000,12514.841839
774.117009,1000,12532.10667
798.835145,1000,12549.631628
820.327229,1000,12566.773986
780.345047,1000,12584.349325
743.418528,1000,12601.644592
765.721831,1000,12618.974607
757.907418,1000,12636.025285
727.286786,1000,12652.235847
686.692873,1000,12669.159374
657.555973,1000,12686.432397
666.739186,1000,12703.640376
748.234975,1000,12720.786043
739.796708,1000,12738.117429
736.088567,1000,12755.26897
786.556892,1000,12772.718142
816.868165,1000,12790.042319
816.329335,1000,12807.836739
843.2579,1000,12824.903478
808.513322,1000,12842.460651
834.987523,1000,12859.975113
789.340914,1000,12877.172678
787.992158,1000,12894.166841
782.994295,1000,12911.575691
747.637371,1000,12929.511622
782.347627,1000,12946.730572
768.581692,1000,12964.215038
776.031856,1000,12981.608101
800.095775,1000,12998.813587
769.75932,1000,13015.516047
772.953352,1000,13032.83957
757.036874,1000,13050.302059
719.55422,1000,13067.428172
738.935794,1000,13084.903801
756.644897,1000,13101.928765
767.472258,1000,13119.343306
756.332223,1000,13136.938138
767.984938,1000,13154.969431
742.917821,1000,13172.653845
764.02682,1000,13190.48071
743.840779,1000,13208.521166
720.758765,1000,13226.293348
701.593123,1000,13243.910824
725.171012,1000,13261.739177
749.174077,1000,13279.701462
774.977974,1000,13297.799067
752.786304,1000,13316.053766
792.600491,1000,13334.198128
812.947087,1000,13351.801957
765.254255,1000,13369.478468
788.883091,1000,13386.249938
804.994718,1000,13403.742579
764.351888,1000,13422.006079
756.236414,1000,13439.377181
708.707137,1000,13456.387687
625.292737,1000,13474.060798
719.682701,1000,13491.162223
760.283243,1000,13508.278162
774.125863,1000,13525.201101
772.1544,1000,13542.532956
769.751652,1000,13560.112475
803.297194,1000,13577.662149
745.366177,1000,13594.864566
785.685492,1000,13612.039248
808.765168,1000,13629.48861
770.994147,1000,13648.327465
779.175332,1000,13666.072571
809.881607,1000,13683.282356
749.987135,1000,13701.003074
797.620443,1000,13718.397994
803.453963,1000,13735.88597
780.792539,1000,13753.339353
788.646635,1000,13770.548657
807.851252,1000,13788.771114
811.037758,1000,13806.960072
801.900295,1000,13824.514059
791.424791,1000,13842.049741
769.950275,1000,13859.779988
774.960026,1000,13877.802455
761.068347,1000,13895.411703
662.588429,1000,13912.785989
653.898135,1000,13930.825563
789.345282,1000,13948.757509
787.663806,1000,13966.279374
740.607367,1000,13984.234489
766.485058,1000,14001.74982
768.992919,1000,14019.18323
733.50681,1000,14036.445023
792.55174,1000,14053.910228
725.871616,1000,14071.382332
780.791606,1000,14088.646553
779.261075,1000,14106.149749
761.48991,1000,14123.552541
744.438373,1000,14140.315412
766.199071,1000,14157.335093
746.782965,1000,14174.779918
746.901679,1000,14192.298918
785.46611,1000,14209.771907
791.389155,1000,14227.309895
800.264111,1000,14244.269153
792.066719,1000,14261.805229
827.881982,1000,14279.417891
793.857381,1000,14312.640319
811.812508,1000,14330.096243
788.702718,1000,14348.095696
802.289966,1000,14365.362061
800.046308,1000,14382.818759
796.864996,1000,14399.810293
784.701976,1000,14416.715397
809.022014,1000,14433.754203
813.46733,1000,14450.896379
796.294174,1000,14468.227033
788.109464,1000,14485.866837
803.319488,1000,14502.965925
797.083321,1000,14519.109854
791.233715,1000,14536.983504
778.797462,1000,14554.413288
784.277143,1000,14571.742827
763.62676,1000,14589.157351
730.130493,1000,14606.840402
752.25877,1000,14624.199564
751.936847,1000,14644.290489
793.052456,1000,14661.742284
786.583546,1000,14676.354152
797.878746,1000,14691.509698
815.666982,1000,14704.924278
789.192242,1000,14719.276361
780.416541,1000,14733.709316
795.504601,1000,14748.537474
787.698147,1000,14762.658535
778.503105,1000,14778.153794
770.221318,1000,14792.7395
798.298458,1000,14808.754948
790.263584,1000,14823.721665
769.604084,1000,14840.036929
807.85674,1000,14855.170431
781.762503,1000,14871.493108
781.902568,1000,14886.365122
795.29196,1000,14902.098219
804.220367,1000,14918.399525
789.50426,1000,14935.233374
809.569041,1000,14952.77386
788.167806,1000,14971.017126
790.301669,1000,14988.380069
794.194583,1000,15005.239533
799.539018,1000,15021.367625
793.202921,1000,15037.640362
782.453572,1000,15053.546491
798.907443,1000,15069.828523
805.208843,1000,15085.87816
824.2269,1000,15102.2058
813.139532,1000,15118.907861
822.891714,1000,15135.503882
808.426916,1000,15151.427317
817.74068,1000,15167.751904
806.619012,1000,15184.24662
823.332616,1000,15200.929758
812.718449,1000,15216.265374
832.023722,1000,15232.484255
815.951586,1000,15249.25436
826.680538,1000,15265.473146
812.004706,1000,15282.140626
820.923175,1000,15298.672736
818.049955,1000,15315.531622
819.931605,1000,15331.481338
805.518879,1000,15347.830073
809.18115,1000,15363.89672
810.398071,1000,15380.416095
837.756236,1000,15396.688334
817.188234,1000,15412.877465
807.048945,1000,15430.311058
817.399152,1000,15447.909484
821.821194,1000,15465.104507
821.592299,1000,15481.442137
826.944106,1000,15497.42842
830.613411,1000,15514.087554
841.321002,1000,15530.279452
705.54153,1000,15546.765859
811.18877,1000,15562.13251
807.47938,1000,15578.712492
804.932805,1000,15595.848181
777.396196,1000,15612.575967
809.198153,1000,15629.424809
755.245398,1000,15646.952799
799.957834,1000,15663.767624
843.830521,1000,15680.748446
836.789512,1000,15697.100655
850.001228,1000,15714.196933
836.921812,1000,15731.10964
838.560349,1000,15747.673932
829.870523,1000,15764.033905
839.948692,1000,15780.465622
835.294695,1000,15797.19787
789.841643,1000,15814.001849
820.374604,1000,15830.633852
791.377114,1000,15848.152483
823.136692,1000,15864.552685
346.301181,1000,15881.045532
839.547381,1000,15897.749862
353.465821,1000,15914.244511
736.840537,1000,15929.844627
664.225016,1000,15946.159323
775.514456,1000,15963.054045
719.53864,1000,15979.356758
432.231675,1000,16011.013971
836.20167,1000,16027.475152
844.207698,1000,16043.889539
822.245208,1000,16060.506198
700.064762,1000,16076.980235
806.485898,1000,16093.524937
833.274208,1000,16109.95293
833.502709,1000,16126.507609
821.323076,1000,16143.114381
838.344041,1000,16159.984177
786.835465,1000,16176.800473
789.325409,1000,16193.934954
728.426377,1000,16211.879035
741.720236,1000,16229.364252
850.937525,1000,16245.933699
745.16314,1000,16263.06584
653.487175,1000,16279.413704
823.991975,1000,16295.092227
808.905098,1000,16311.665822
703.751205,1000,16328.206046
802.955515,1000,16344.792021
839.908494,1000,16362.195633
838.466919,1000,16378.836729
845.263655,1000,16395.38705
824.439637,1000,16411.711631
730.208545,1000,16428.158654
848.634279,1000,16444.497518
836.019917,1000,16461.575082
257.3693,1000,16478.32473
835.837455,1000,16494.79188
793.246313,1000,16511.507761
812.441303,1000,16528.13507
862.090736,1000,16544.516202
856.781751,1000,16561.924346
861.644282,1000,16578.906444
843.866406,1000,16595.838164
829.578648,1000,16612.989361
842.798784,1000,16629.990993
643.205541,1000,16646.387854
668.963275,1000,16663.189864
576.755082,1000,16679.926113
665.573745,1000,16696.216251
667.710473,1000,16713.21238
602.819368,1000,16729.832604
760.553657,1000,16746.238348
744.696948,1000,16763.561895
769.523411,1000,16781.319304
763.409511,1000,16797.678466
773.549337,1000,16814.306667
782.250932,1000,16830.90987
771.989876,1000,16846.996849
668.953639,1000,16863.049757
702.273365,1000,16879.57866
751.857819,1000,16896.182172
765.424606,1000,16913.358657
740.434301,1000,16930.408289
760.847975,1000,16946.650374
629.290538,1000,16963.187492
769.658975,1000,16979.696546
769.547006,1000,16996.179191
750.084403,1000,17011.451336
762.650473,1000,17027.803793
690.313229,1000,17044.174721
692.97811,1000,17061.069261
763.738936,1000,17077.736794
791.585615,1000,17093.931807
783.068855,1000,17109.142033
780.334481,1000,17124.875795
777.245333,1000,17140.203674
774.316141,1000,17154.853657
781.774616,1000,17168.061412
689.84042,1000,17181.355071
680.048541,1000,17195.092983
746.222442,1000,17208.498834
783.576233,1000,17221.9914
634.044781,1000,17235.451628
