# {"t_start": 1606650403.6765025, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
228.571582,1000,1691.015143
238.875083,1000,1722.994411
267.282114,1000,1740.516584
231.162651,1000,1758.296801
228.978557,1000,1776.161859
198.279172,1000,1792.260201
231.54553,1000,1809.83411
253.190208,1000,1827.29804
223.787636,1000,1844.81867
220.401383,1000,1864.718864
205.945918,1000,1883.047765
228.824336,1000,1900.358662
211.22357,1000,1917.8383
237.56072,1000,1934.729486
255.099044,1000,1952.348126
205.427577,1000,1969.67758
201.446269,1000,1987.249419
214.207987,1000,2004.93952
241.918343,1000,2022.54174
225.680409,1000,2039.966751
266.68217,1000,2057.646407
310.440657,1000,2074.996934
338.997312,1000,2092.410378
275.591562,1000,2109.879138
314.292535,1000,2127.00274
222.600454,1000,2144.664102
220.630652,1000,2161.300363
206.707131,1000,2178.877814
270.814099,1000,2196.511836
261.936621,1000,2214.162972
313.136678,1000,2231.857029
284.435565,1000,2249.194943
202.366266,1000,2266.789562
292.197766,1000,2283.799274
225.89652,1000,2301.312669
296.305208,1000,2319.010211
269.286633,1000,2336.543558
198.69197,1000,2353.793899
243.064186,1000,2370.926566
273.672781,1000,2387.903176
276.90545,1000,2405.288044
325.742392,1000,2422.653532
359.501782,1000,2440.20846
218.354905,1000,2457.561832
273.154003,1000,2474.7567
272.681803,1000,2491.688073
285.799842,1000,2508.837577
239.47244,1000,2526.382702
195.106503,1000,2543.042146
210.776744,1000,2560.092256
219.249994,1000,2577.775343
304.095359,1000,2595.565921
241.234839,1000,2613.106007
210.259492,1000,2630.8945
210.731883,1000,2647.882019
296.971975,1000,2665.01621
228.30629,1000,2682.352056
268.350356,1000,2699.556772
280.646624,1000,2716.768171
200.933269,1000,2734.001815
199.795837,1000,2751.454263
216.026557,1000,2768.697407
218.828491,1000,2785.92772
248.268159,1000,2803.244967
272.719502,1000,2820.595796
228.743767,1000,2837.71861
212.493151,1000,2855.346869
206.976409,1000,2873.226243
234.054721,1000,2890.918126
218.504454,1000,2907.124578
244.000235,1000,2924.456342
236.379165,1000,2941.877571
208.361238,1000,2959.255632
257.971302,1000,2976.966648
216.97515,1000,2994.730972
227.283819,1000,3012.093926
224.738767,1000,3029.318044
255.833387,1000,3046.6328
217.634545,1000,3063.730537
254.181523,1000,3081.3321
247.186199,1000,3098.840375
260.910071,1000,3116.03621
258.575038,1000,3133.196132
271.921902,1000,3150.49063
310.552878,1000,3168.116362
215.655042,1000,3185.667698
265.719478,1000,3202.656003
291.708692,1000,3219.854481
220.998401,1000,3237.202626
285.507918,1000,3254.545382
225.453823,1000,3271.253941
210.433883,1000,3289.006066
248.492655,1000,3306.058427
246.683323,1000,3323.717697
223.935343,1000,3341.230329
329.077458,1000,3358.477933
189.565135,1000,3376.27205
179.594298,1000,3393.732061
247.767598,1000,3411.22507
291.442906,1000,3428.459255
298.696687,1000,3446.036454
331.554085,1000,3463.668332
219.16371,1000,3481.061522
221.434304,1000,3513.129316
215.763872,1000,3531.670568
247.660082,1000,3549.125088
297.914392,1000,3566.646292
296.838245,1000,3583.841276
262.796822,1000,3601.365652
269.932506,1000,3618.789612
262.068304,1000,3636.410068
298.979839,1000,3653.810056
286.304291,1000,3670.494731
204.238957,1000,3687.485241
224.673932,1000,3704.832494
255.376964,1000,3722.01548
254.23937,1000,3739.294488
301.642228,1000,3756.748245
289.270414,1000,3773.99679
242.885804,1000,3791.270944
295.49807,1000,3808.85484
200.913839,1000,3826.616081
252.333783,1000,3843.938461
358.485294,1000,3861.355821
300.374082,1000,3878.711241
269.712053,1000,3895.76054
299.764449,1000,3913.05918
394.581429,1000,3930.766374
301.628744,1000,3948.436071
242.157613,1000,3965.975619
332.805703,1000,3983.716254
295.185092,1000,4001.203071
261.314864,1000,4018.538901
322.244812,1000,4035.44829
318.009976,1000,4052.8001
324.514233,1000,4070.196183
373.920137,1000,4087.79305
355.378298,1000,4105.160438
243.772649,1000,4122.720619
273.258948,1000,4140.516124
281.274769,1000,4158.619138
357.640239,1000,4176.090112
276.359095,1000,4193.228515
307.568391,1000,4210.209778
275.255538,1000,4227.560173
280.385067,1000,4244.992459
381.7061,1000,4262.421156
268.176051,1000,4279.983378
368.70111,1000,4297.24801
291.868049,1000,4314.512452
300.845705,1000,4331.680375
302.400734,1000,4349.060379
313.759112,1000,4366.315975
297.694357,1000,4384.052531
277.95304,1000,4400.771184
257.146887,1000,4418.02426
344.493934,1000,4435.257189
250.773278,1000,4452.432741
310.338722,1000,4470.002962
303.598627,1000,4487.497895
293.809847,1000,4505.179517
358.29311,1000,4522.58025
313.630516,1000,4539.915788
282.602451,1000,4557.514945
328.747567,1000,4575.068694
319.332815,1000,4592.993017
260.417764,1000,4610.566966
243.305404,1000,4627.739893
462.270084,1000,4645.135939
357.422285,1000,4662.619426
281.325016,1000,4679.927888
281.348671,1000,4697.657654
217.636844,1000,4714.776063
253.548147,1000,4732.261316
326.429057,1000,4749.739645
250.609586,1000,4767.011102
258.341863,1000,4783.752492
319.551562,1000,4800.760877
285.435796,1000,4818.288176
455.544716,1000,4835.642025
363.238626,1000,4853.182424
359.822981,1000,4870.370686
286.569404,1000,4887.412832
267.895748,1000,4904.441305
398.318134,1000,4921.598226
335.547595,1000,4938.742624
330.419362,1000,4956.059246
339.762375,1000,4973.021904
348.37445,1000,4990.259627
405.990744,1000,5007.38032
306.39094,1000,5024.806505
435.616137,1000,5042.202389
354.799198,1000,5059.650702
371.745388,1000,5076.827847
397.335015,1000,5094.312381
356.897245,1000,5111.610795
419.253881,1000,5128.856371
404.057941,1000,5145.754601
408.264901,1000,5162.918346
306.853616,1000,5179.968376
368.444429,1000,5197.523274
335.821537,1000,5214.696459
409.991133,1000,5232.015947
484.473368,1000,5249.382651
383.993507,1000,5266.731767
353.30104,1000,5284.30611
363.652572,1000,5316.568653
488.888719,1000,5333.944851
373.298283,1000,5351.089965
305.777343,1000,5367.841324
469.375409,1000,5385.352124
368.12875,1000,5402.847001
379.687992,1000,5420.122367
436.039388,1000,5437.720319
385.040651,1000,5455.073558
299.577277,1000,5472.220531
400.439359,1000,5489.761016
395.865799,1000,5506.934375
412.590241,1000,5523.684371
304.128591,1000,5541.056733
450.324257,1000,5558.097041
413.801227,1000,5575.097888
431.447685,1000,5592.418006
480.492091,1000,5609.94009
493.460241,1000,5627.386838
364.777372,1000,5644.409399
265.695564,1000,5662.014284
353.235887,1000,5679.190606
327.130727,1000,5696.338694
368.907657,1000,5713.735179
454.642713,1000,5731.014586
441.264563,1000,5748.069673
386.214395,1000,5765.596783
492.853646,1000,5782.688814
344.51755,1000,5800.159694
421.293397,1000,5817.828462
383.169203,1000,5835.216227
423.394158,1000,5852.66783
383.443289,1000,5870.473829
313.056044,1000,5888.3973
394.023826,1000,5904.997207
468.268343,1000,5922.311608
417.22471,1000,5940.027785
483.466008,1000,5957.769863
452.652693,1000,5974.979541
461.857087,1000,5992.600778
502.373387,1000,6010.35025
532.608625,1000,6027.858178
301.626479,1000,6044.784525
429.87979,1000,6062.212625
387.925173,1000,6079.418886
524.283107,1000,6096.91941
467.988033,1000,6114.914718
473.673078,1000,6132.587589
472.15164,1000,6149.79143
316.097836,1000,6167.928735
433.108105,1000,6185.483865
386.040287,1000,6202.895932
441.009838,1000,6221.057951
452.4679,1000,6238.522702
435.490677,1000,6255.706441
376.6421,1000,6272.226386
476.384531,1000,6289.464634
418.395343,1000,6307.345513
467.402609,1000,6324.705398
463.122098,1000,6342.512715
569.434952,1000,6359.720684
475.274673,1000,6376.910626
486.608019,1000,6394.648831
417.109759,1000,6412.094455
473.533363,1000,6429.570141
493.296801,1000,6447.285515
407.07583,1000,6464.763738
494.191142,1000,6483.22042
514.411337,1000,6500.916955
480.026345,1000,6518.412015
492.410705,1000,6535.683317
510.769178,1000,6553.514969
567.700753,1000,6570.760467
400.647519,1000,6587.929734
559.152515,1000,6606.204241
390.854793,1000,6625.008235
493.873554,1000,6641.405837
462.484731,1000,6658.999973
547.369297,1000,6677.052466
509.668364,1000,6695.040119
483.090259,1000,6712.945221
558.897558,1000,6730.346264
492.83275,1000,6747.888283
581.462164,1000,6765.15773
498.691308,1000,6782.502496
482.913218,1000,6799.849629
488.186254,1000,6817.569906
348.724859,1000,6834.872099
610.15333,1000,6852.387303
480.388108,1000,6870.564825
522.371858,1000,6887.900996
473.362293,1000,6905.060751
454.453144,1000,6922.132482
383.76225,1000,6939.509109
552.181893,1000,6956.914904
431.856365,1000,6974.696196
457.737359,1000,6991.741546
554.149187,1000,7009.003587
491.754475,1000,7025.205761
505.828608,1000,7042.332323
440.027453,1000,7059.613603
484.226024,1000,7077.159553
477.014747,1000,7109.749889
511.373501,1000,7127.121978
491.100478,1000,7144.675641
497.695461,1000,7162.151053
562.886958,1000,7179.372776
547.075099,1000,7196.788697
565.724676,1000,7213.729662
554.817066,1000,7231.486036
483.881372,1000,7248.65633
534.418972,1000,7266.228663
516.258914,1000,7283.861832
456.891266,1000,7300.870183
545.308067,1000,7318.185289
530.999428,1000,7335.63874
420.924144,1000,7353.083297
482.69996,1000,7370.982442
535.079202,1000,7388.443906
346.474273,1000,7405.021986
528.265111,1000,7422.674246
487.879751,1000,7439.922122
524.340448,1000,7457.025772
544.882453,1000,7474.761479
549.774796,1000,7491.948516
484.221564,1000,7509.876899
523.862779,1000,7526.850238
553.408237,1000,7544.07701
471.262927,1000,7561.210155
470.449828,1000,7578.935551
467.192179,1000,7596.226372
525.480098,1000,7613.882073
477.865698,1000,7631.562945
475.060978,1000,7649.431632
535.220486,1000,7667.169488
528.479559,1000,7684.457093
538.325767,1000,7701.432425
477.351452,1000,7719.018482
478.599745,1000,7736.395022
477.9114,1000,7753.896632
494.495566,1000,7770.456086
491.196175,1000,7788.046113
488.752733,1000,7805.38229
556.774898,1000,7822.711169
502.27411,1000,7839.932384
567.104291,1000,7857.104267
480.246631,1000,7874.983179
527.778464,1000,7892.698174
542.533904,1000,7910.178665
524.640715,1000,7927.679747
551.405608,1000,7945.373627
528.532222,1000,7962.810284
562.199039,1000,7980.584377
557.532237,1000,7997.58872
475.834112,1000,8014.679605
543.825565,1000,8032.339551
560.485575,1000,8049.882167
532.3038,1000,8067.248183
571.758023,1000,8084.873955
550.051848,1000,8102.69636
512.030788,1000,8120.214544
509.730023,1000,8137.992239
558.865835,1000,8154.562512
553.982189,1000,8172.343102
551.472992,1000,8190.213917
539.76585,1000,8207.364424
528.87326,1000,8224.833847
540.62613,1000,8242.376348
559.203561,1000,8259.65322
565.693086,1000,8276.819527
580.304879,1000,8293.843799
577.694482,1000,8311.324436
524.967801,1000,8328.726018
621.520076,1000,8345.979153
586.256966,1000,8363.453752
615.402286,1000,8380.940956
574.187493,1000,8398.467327
524.033533,1000,8415.59874
510.270973,1000,8432.705601
574.316825,1000,8449.959497
576.007278,1000,8467.21983
579.128048,1000,8484.474956
623.103923,1000,8501.793566
616.312179,1000,8518.275835
573.869704,1000,8536.102451
584.302867,1000,8553.542175
528.938173,1000,8571.141716
554.285805,1000,8588.73839
615.053584,1000,8606.57882
545.005914,1000,8624.229677
606.569536,1000,8641.896338
602.886646,1000,8659.369034
682.140218,1000,8676.612988
593.518013,1000,8693.795491
637.946992,1000,8710.723579
575.850476,1000,8727.972507
530.835608,1000,8746.484338
643.641347,1000,8765.549686
539.7935,1000,8783.281986
521.158396,1000,8800.634914
590.364464,1000,8817.700308
569.676567,1000,8834.769089
607.099155,1000,8851.870263
576.110904,1000,8869.117153
536.120468,1000,8886.430203
506.580855,1000,8918.948583
573.293364,1000,8936.715051
514.310405,1000,8954.101368
612.847193,1000,8971.324906
534.025517,1000,8988.637167
554.86165,1000,9005.983119
587.743271,1000,9023.320251
598.353446,1000,9040.822833
577.346996,1000,9058.177676
543.365886,1000,9075.134652
547.542208,1000,9092.581112
561.395944,1000,9109.974382
550.352856,1000,9127.571489
551.303748,1000,9144.959525
546.434211,1000,9162.538052
550.235255,1000,9179.548424
476.002601,1000,9196.562279
535.494789,1000,9214.057395
535.024163,1000,9231.626385
540.210807,1000,9248.987993
559.646983,1000,9266.500257
528.654444,1000,9282.848873
553.235652,1000,9300.190219
557.060593,1000,9317.596209
544.868415,1000,9334.972163
537.562067,1000,9352.310671
541.798775,1000,9370.096214
542.278875,1000,9387.663547
553.824674,1000,9404.786768
538.068398,1000,9422.092572
543.610286,1000,9439.623097
546.234263,1000,9457.121188
540.718184,1000,9474.640205
564.466502,1000,9491.837185
540.767829,1000,9509.199921
529.55251,1000,9526.612208
513.85234,1000,9544.010264
573.22286,1000,9561.132325
633.606206,1000,9578.353845
525.605537,1000,9595.497017
462.809273,1000,9613.028477
543.790752,1000,9630.432403
669.089659,1000,9646.603595
526.318604,1000,9663.82089
508.526902,1000,9680.814098
687.469281,1000,9698.256384
646.323772,1000,9715.739343
693.390035,1000,9733.187846
601.912221,1000,9750.865625
684.329469,1000,9768.378825
692.764295,1000,9785.723281
662.908272,1000,9803.30528
690.792264,1000,9820.469642
690.794178,1000,9837.932337
683.362282,1000,9855.331847
670.450928,1000,9872.622812
664.590936,1000,9890.068153
603.854725,1000,9907.06178
669.494616,1000,9924.351001
592.593755,1000,9941.698786
532.402034,1000,9959.236823
651.23378,1000,9976.579631
614.248979,1000,9993.599555
662.093249,1000,10010.277331
668.337001,1000,10027.199282
659.882006,1000,10044.686269
661.673612,1000,10062.280498
642.030776,1000,10079.546263
672.42666,1000,10096.929727
667.219583,1000,10114.00543
585.559975,1000,10131.497371
626.927579,1000,10148.80115
643.16856,1000,10166.25862
661.247022,1000,10183.327072
637.197642,1000,10200.244462
512.72561,1000,10217.382289
640.951845,1000,10235.082098
631.535064,1000,10253.812648
630.883379,1000,10272.063278
638.555223,1000,10289.834754
636.952654,1000,10307.144163
652.023521,1000,10324.599883
650.617284,1000,10341.774009
668.187518,1000,10358.996258
663.629485,1000,10376.343816
655.407804,1000,10392.907099
671.049612,1000,10410.336658
479.030707,1000,10427.803629
612.254868,1000,10445.151465
696.304594,1000,10462.720305
586.238381,1000,10480.198812
678.641957,1000,10497.662612
701.494209,1000,10515.00784
692.095441,1000,10532.361144
676.626922,1000,10549.851253
607.884652,1000,10567.488086
720.725384,1000,10584.883977
580.95676,1000,10602.428902
720.047586,1000,10619.932421
678.957461,1000,10637.376852
714.904894,1000,10655.203195
739.532646,1000,10672.234151
742.690801,1000,10704.830232
734.056624,1000,10722.507481
757.30546,1000,10740.077713
704.907466,1000,10757.555832
762.167065,1000,10773.922669
720.774642,1000,10791.073315
690.716377,1000,10808.479493
673.921181,1000,10825.853883
654.455554,1000,10843.458872
678.324273,1000,10860.987808
672.988118,1000,10878.568224
657.925182,1000,10895.890954
738.177408,1000,10913.42
660.908501,1000,10931.273547
635.953995,1000,10949.198672
707.936374,1000,10966.346687
750.672058,1000,10983.601567
728.22588,1000,11001.30841
751.013662,1000,11018.782454
731.906535,1000,11036.860283
741.018365,1000,11054.427492
745.63411,1000,11071.613508
737.594442,1000,11088.627871
689.208168,1000,11106.428129
740.030623,1000,11123.773571
752.670278,1000,11140.245245
765.911152,1000,11157.623194
753.921002,1000,11175.076678
753.286537,1000,11192.489915
666.462657,1000,11209.532753
712.213885,1000,11227.037442
697.44794,1000,11244.668185
717.284998,1000,11261.517928
750.153716,1000,11279.393309
732.816683,1000,11296.788436
685.955065,1000,11313.89719
764.646605,1000,11330.985874
635.860055,1000,11348.164315
745.669863,1000,11365.333975
732.780863,1000,11382.676448
504.406914,1000,11400.4899
644.435327,1000,11418.028859
721.526872,1000,11435.370121
623.210823,1000,11452.398989
691.673759,1000,11469.458529
712.890473,1000,11486.737067
611.371394,1000,11504.398471
598.087477,1000,11521.404202
679.751071,1000,11538.48043
692.300536,1000,11556.172267
662.116523,1000,11574.147798
723.584861,1000,11591.420235
752.481456,1000,11608.621161
721.095917,1000,11626.100041
638.019866,1000,11643.422868
724.36274,1000,11661.175786
738.57257,1000,11678.543291
716.684625,1000,11697.333587
751.299496,1000,11715.357483
655.319863,1000,11732.618752
693.60227,1000,11750.263981
647.127959,1000,11767.866314
729.78112,1000,11785.519626
668.784485,1000,11802.848254
647.052012,1000,11820.240427
731.758004,1000,11837.601521
663.730265,1000,11855.177929
541.814255,1000,11872.600816
665.772395,1000,11888.715827
560.784723,1000,11906.136665
736.54469,1000,11923.317046
771.508772,1000,11940.700603
796.247836,1000,11958.107935
799.977328,1000,11975.356542
620.930168,1000,11993.222389
724.53696,1000,12010.560359
750.869075,1000,12027.879559
759.161816,1000,12045.453131
741.283655,1000,12063.002858
793.774838,1000,12080.502021
771.085981,1000,12098.383577
752.25077,1000,12115.537058
738.606875,1000,12133.150595
776.788619,1000,12150.374949
748.601648,1000,12167.671565
768.310337,1000,12185.060418
740.122248,1000,12202.698947
617.284004,1000,12220.429493
794.310658,1000,12237.885117
756.814638,1000,12254.151481
786.468006,1000,12271.695529
763.622543,1000,12289.649675
777.967262,1000,12307.477532
769.251585,1000,12325.389122
784.246859,1000,12342.674342
819.822032,1000,12359.764963
806.973107,1000,12377.139879
801.190777,1000,12394.46729
804.325612,1000,12412.100273
816.962981,1000,12429.542689
823.654717,1000,12447.238945
751.892379,1000,12464.726188
759.464207,1000,12497.557591
742.582632,1000,12515.131236
767.191215,1000,12532.404365
803.714036,1000,12549.910214
810.425867,1000,12567.059813
797.692458,1000,12584.639322
776.939908,1000,12601.929555
700.837474,1000,12619.257102
696.508207,1000,12636.306342
771.91222,1000,12652.523645
655.420227,1000,12669.448495
630.215151,1000,12686.720071
696.63519,1000,12703.933122
723.121241,1000,12721.074397
785.459949,1000,12738.407059
776.649925,1000,12755.558653
752.331943,1000,12773.004834
824.930098,1000,12790.3346
822.535755,1000,12808.129642
838.195832,1000,12825.188841
820.426487,1000,12842.744909
839.649,1000,12860.265645
798.539004,1000,12877.463778
755.263962,1000,12894.44597
791.691465,1000,12911.860865
792.882585,1000,12929.798535
774.267605,1000,12947.022561
752.918431,1000,12964.501134
741.346086,1000,12981.894129
776.17746,1000,12999.10533
764.843084,1000,13015.809089
765.606558,1000,13033.124321
754.767976,1000,13050.592409
720.730975,1000,13067.716283
758.596792,1000,13085.181114
755.1083,1000,13102.219399
758.075813,1000,13119.635639
757.12213,1000,13137.230748
745.055811,1000,13155.258832
765.771931,1000,13172.937613
714.906601,1000,13190.768946
701.117544,1000,13208.810498
698.152456,1000,13226.580497
713.779408,1000,13244.196415
729.968749,1000,13262.029611
735.224371,1000,13279.989384
783.256604,1000,13298.085848
804.499604,1000,13316.336067
768.129435,1000,13334.476429
799.303139,1000,13352.082223
786.020605,1000,13369.766415
765.272039,1000,13386.540507
785.686378,1000,13404.031458
746.845891,1000,13422.306811
728.048719,1000,13439.660424
735.514194,1000,13456.669918
719.622472,1000,13474.350859
657.003374,1000,13491.451893
691.403927,1000,13508.566058
782.889562,1000,13525.488452
785.385759,1000,13542.816401
802.737822,1000,13560.408213
782.057891,1000,13577.946849
799.334031,1000,13595.15339
759.917627,1000,13612.320435
794.284442,1000,13629.777975
776.001707,1000,13648.619229
792.945991,1000,13666.362677
776.77287,1000,13683.568211
803.001834,1000,13701.2924
807.705742,1000,13718.690894
791.462643,1000,13736.175156
780.387602,1000,13753.626761
788.16985,1000,13770.836146
813.635232,1000,13789.060186
796.554368,1000,13807.250582
815.39821,1000,13824.80339
785.748996,1000,13842.336362
784.671375,1000,13860.063431
654.99235,1000,13878.082676
738.975142,1000,13895.701644
668.764729,1000,13913.07722
736.127168,1000,13931.109512
771.760263,1000,13949.050125
765.930584,1000,13966.566041
772.480034,1000,13984.521152
789.302989,1000,14002.035625
795.916628,1000,14019.46402
741.885954,1000,14036.736813
760.924345,1000,14054.204247
750.234997,1000,14071.678759
766.341105,1000,14088.934724
773.015325,1000,14106.438292
775.408037,1000,14123.840605
757.796073,1000,14140.601634
763.663354,1000,14157.623968
762.494796,1000,14175.072318
773.192574,1000,14192.588592
775.10563,1000,14210.06346
793.483909,1000,14227.620114
840.155065,1000,14244.560003
806.022415,1000,14262.0904
800.676115,1000,14279.699377
793.792117,1000,14312.932231
796.61762,1000,14330.382528
809.629143,1000,14348.381236
797.40962,1000,14365.651325
795.022451,1000,14383.106439
794.121699,1000,14400.101519
782.001806,1000,14417.004967
795.913176,1000,14434.056948
808.457111,1000,14451.187921
805.446649,1000,14468.516187
788.057665,1000,14486.148119
798.784594,1000,14503.250911
718.142654,1000,14519.401189
794.842973,1000,14537.270933
801.302432,1000,14554.693686
777.828995,1000,14572.03762
618.755915,1000,14589.444793
726.500439,1000,14607.131852
758.313693,1000,14624.488311
797.657428,1000,14644.587842
795.692192,1000,14662.039363
805.701715,1000,14676.648119
801.848178,1000,14691.806916
793.332291,1000,14705.226877
788.065906,1000,14719.5729
788.593507,1000,14734.00371
813.615499,1000,14748.831947
775.698873,1000,14762.952362
781.825012,1000,14778.463384
767.88789,1000,14793.037605
786.344892,1000,14809.051372
798.678993,1000,14824.034607
782.879687,1000,14840.339519
783.497624,1000,14855.461849
790.51661,1000,14871.79161
801.550246,1000,14886.655984
792.631971,1000,14902.393229
779.808241,1000,14918.707202
784.138036,1000,14935.528206
797.0379,1000,14953.058419
784.00038,1000,14971.309665
779.398413,1000,14988.668565
791.648473,1000,15005.534215
776.140109,1000,15021.655098
807.003037,1000,15037.932518
795.411728,1000,15053.838083
794.154896,1000,15070.116779
790.413245,1000,15086.17334
815.47523,1000,15102.50692
816.497704,1000,15119.198
809.796172,1000,15135.801539
826.360116,1000,15151.723207
826.976684,1000,15168.039148
821.706209,1000,15184.537619
817.112126,1000,15201.218085
810.947332,1000,15216.551147
824.037495,1000,15232.779088
822.98595,1000,15249.547519
829.821818,1000,15265.763549
809.749329,1000,15282.431956
823.488876,1000,15298.954478
819.86369,1000,15315.820992
834.383818,1000,15331.77738
800.443449,1000,15348.129596
819.160479,1000,15364.185473
819.339413,1000,15380.706419
826.087426,1000,15396.974549
798.005076,1000,15413.164385
799.835332,1000,15430.606985
814.977952,1000,15448.211329
767.305521,1000,15465.396355
811.998441,1000,15481.740268
820.289921,1000,15497.722273
803.107929,1000,15514.379692
787.735753,1000,15530.57082
805.581609,1000,15547.058907
801.235432,1000,15562.423635
808.949204,1000,15579.004154
754.233252,1000,15596.137449
828.810732,1000,15612.881758
811.779468,1000,15629.717817
848.040485,1000,15647.248985
843.768515,1000,15664.059137
846.679415,1000,15681.044519
841.623165,1000,15697.391159
843.411983,1000,15714.487404
830.081959,1000,15731.394038
828.878644,1000,15747.963665
835.653374,1000,15764.324811
838.841289,1000,15780.758638
833.46212,1000,15797.496541
819.608118,1000,15814.289329
816.032683,1000,15830.925332
303.672379,1000,15848.465144
311.740102,1000,15864.843762
309.780505,1000,15881.337212
305.030306,1000,15898.038763
799.632671,1000,15914.532398
841.594079,1000,15930.143515
817.063333,1000,15946.452556
735.231866,1000,15963.3451
730.705037,1000,15979.65577
705.862579,1000,16011.308328
838.326578,1000,16027.768709
834.512414,1000,16044.186684
837.809821,1000,16060.798284
616.852865,1000,16077.271045
822.596227,1000,16093.819426
840.341408,1000,16110.241961
794.805548,1000,16126.795618
833.989233,1000,16143.409277
810.390024,1000,16160.268864
625.640987,1000,16177.087425
527.633678,1000,16194.223773
605.666601,1000,16212.166308
834.255713,1000,16229.653696
848.21656,1000,16246.218999
739.706594,1000,16263.354725
797.956373,1000,16279.706035
732.792229,1000,16295.385194
737.798515,1000,16311.95744
805.274734,1000,16328.498154
631.554621,1000,16345.084837
834.747451,1000,16362.485873
812.272018,1000,16379.131932
836.468139,1000,16395.680549
832.383358,1000,16412.002742
854.283083,1000,16428.457891
832.259254,1000,16444.799724
854.096906,1000,16461.86208
805.518998,1000,16478.612217
856.507316,1000,16495.083686
813.254879,1000,16511.798536
813.626028,1000,16528.438697
853.013945,1000,16544.803211
849.207211,1000,16562.214645
860.647704,1000,16579.194811
858.875903,1000,16596.123724
828.700607,1000,16613.283081
847.860609,1000,16630.287729
662.474691,1000,16646.677034
656.246119,1000,16663.486696
746.537021,1000,16680.216738
438.730661,1000,16696.49988
655.159192,1000,16713.505212
628.171109,1000,16730.121662
621.170577,1000,16746.530773
728.551434,1000,16763.848479
762.641305,1000,16781.614184
754.904887,1000,16797.972658
765.831674,1000,16814.59025
766.803782,1000,16831.197029
749.2252,1000,16847.280906
755.262469,1000,16863.338495
769.61558,1000,16879.873572
775.260271,1000,16896.472299
771.532927,1000,16913.649168
656.746038,1000,16930.701898
765.999854,1000,16946.938493
744.589458,1000,16963.480508
764.660741,1000,16979.97907
760.122542,1000,16996.474214
775.10812,1000,17011.741311
655.765476,1000,17028.102898
715.061221,1000,17044.467859
773.364423,1000,17061.365216
776.52654,1000,17078.028109
780.689045,1000,17094.222144
784.372259,1000,17109.440332
812.946014,1000,17125.176091
783.407218,1000,17140.497119
777.303037,1000,17155.148452
780.981721,1000,17168.36103
765.590084,1000,17181.652849
701.655,1000,17195.378145
690.896839,1000,17208.791442
788.171126,1000,17222.285304
844.273706,1000,17235.744965
