# {"t_start": 1606650403.9481661, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
471.752089,1000,6553.277044
547.653499,1000,6570.521922
496.207856,1000,6587.68931
511.658575,1000,6605.955784
529.718538,1000,6624.771545
489.728318,1000,6641.16578
515.281627,1000,6658.757312
470.30545,1000,6676.807003
555.823964,1000,6694.79771
448.390747,1000,6712.706727
561.384351,1000,6730.106986
507.950435,1000,6747.651733
446.311184,1000,6764.910372
550.67411,1000,6782.262311
530.607632,1000,6799.606929
498.431206,1000,6817.327929
479.138024,1000,6834.630197
549.324443,1000,6852.156946
476.270786,1000,6870.319856
491.210455,1000,6887.65715
470.432668,1000,6904.818255
557.093368,1000,6921.892783
481.365411,1000,6939.269122
481.804999,1000,6956.67291
418.069143,1000,6974.457434
470.829944,1000,6991.503593
408.378848,1000,7008.762244
482.075442,1000,7024.966134
532.776863,1000,7042.087348
491.725889,1000,7059.368967
503.248789,1000,7076.923185
542.74368,1000,7109.511079
490.224157,1000,7126.876782
429.006754,1000,7144.451063
518.675665,1000,7161.910586
472.70932,1000,7179.131492
478.816775,1000,7196.544468
480.725261,1000,7213.488978
533.62349,1000,7231.247744
484.369641,1000,7248.417471
447.127743,1000,7265.990103
527.17983,1000,7283.618683
468.158805,1000,7300.634449
443.190575,1000,7317.951688
388.609027,1000,7335.397562
478.875609,1000,7352.844359
560.184024,1000,7370.743174
473.091312,1000,7388.205444
401.481475,1000,7404.785326
547.618431,1000,7422.442989
559.531365,1000,7439.679883
553.071845,1000,7456.788632
460.874161,1000,7474.522967
539.385231,1000,7491.69646
546.722248,1000,7509.637722
538.031656,1000,7526.61195
566.95844,1000,7543.837289
506.297162,1000,7560.966997
495.041173,1000,7578.69456
488.261606,1000,7595.987
563.91375,1000,7613.641755
470.531476,1000,7631.324188
512.490735,1000,7649.199282
472.463796,1000,7666.927961
472.796287,1000,7684.22573
489.885576,1000,7701.188669
502.642925,1000,7718.78228
529.820055,1000,7736.1537
482.032225,1000,7753.653893
462.921936,1000,7770.216848
518.022924,1000,7787.806393
446.101269,1000,7805.145124
488.859692,1000,7822.467598
535.590908,1000,7839.690856
537.809544,1000,7856.859423
485.237676,1000,7874.73524
479.147586,1000,7892.459909
560.393835,1000,7909.940139
547.038258,1000,7927.437972
548.817195,1000,7945.137596
462.241439,1000,7962.564491
484.426295,1000,7980.340096
529.527987,1000,7997.351289
545.415857,1000,8014.437945
527.999101,1000,8032.100329
544.052529,1000,8049.641687
515.622201,1000,8067.013379
552.294201,1000,8084.642357
562.123851,1000,8102.457637
525.418786,1000,8119.971381
520.713792,1000,8137.753297
560.948063,1000,8154.328956
497.764486,1000,8172.107339
525.024012,1000,8189.968286
503.718225,1000,8207.123696
580.380502,1000,8224.593691
561.784704,1000,8242.137038
627.050795,1000,8259.405492
569.131991,1000,8276.581042
545.046001,1000,8293.601626
592.870498,1000,8311.096139
552.438397,1000,8328.487113
503.538562,1000,8345.736983
543.298396,1000,8363.219345
674.478294,1000,8380.70564
613.162376,1000,8398.229363
585.038729,1000,8415.351332
546.709595,1000,8432.461912
580.165807,1000,8449.714153
603.636567,1000,8466.975973
611.365555,1000,8484.23244
594.51342,1000,8501.555227
595.395345,1000,8518.041521
605.250837,1000,8535.866344
621.694423,1000,8553.299628
635.311152,1000,8570.902541
591.186377,1000,8588.501948
524.605146,1000,8606.336648
589.883804,1000,8623.987176
620.840122,1000,8641.655294
625.599135,1000,8659.127816
589.546896,1000,8676.374975
451.214748,1000,8693.55014
643.498343,1000,8710.482442
534.824377,1000,8727.731973
597.025278,1000,8746.245409
576.841583,1000,8765.307989
601.198512,1000,8783.049016
547.412478,1000,8800.392435
546.163792,1000,8817.46356
518.665475,1000,8834.526101
595.589392,1000,8851.630912
553.81751,1000,8868.879761
505.50175,1000,8886.18681
541.324317,1000,8918.706367
593.20421,1000,8936.473863
533.104034,1000,8953.859372
544.877009,1000,8971.087894
565.771635,1000,8988.393863
565.325894,1000,9005.740452
546.72467,1000,9023.082853
624.762046,1000,9040.564444
599.395548,1000,9057.93499
522.394812,1000,9074.889157
545.636799,1000,9092.334151
550.608309,1000,9109.733289
556.530509,1000,9127.33358
563.39092,1000,9144.723206
555.697361,1000,9162.296665
558.871165,1000,9179.302498
496.567148,1000,9196.321996
536.636275,1000,9213.817841
516.515044,1000,9231.385969
537.477862,1000,9248.745341
557.885616,1000,9266.262972
566.082768,1000,9282.610849
552.04941,1000,9299.957383
553.103735,1000,9317.353967
536.094412,1000,9334.729581
546.781681,1000,9352.071522
542.353001,1000,9369.850739
545.482025,1000,9387.418572
550.496026,1000,9404.547665
543.152475,1000,9421.845717
525.388596,1000,9439.388798
543.258603,1000,9456.883136
541.432852,1000,9474.397252
543.704009,1000,9491.594486
545.084678,1000,9508.967707
545.669504,1000,9526.382882
536.328878,1000,9543.770587
507.817024,1000,9560.895087
539.263184,1000,9578.124315
670.581576,1000,9595.252402
575.203947,1000,9612.787509
668.814497,1000,9630.194714
505.689522,1000,9646.35877
682.948273,1000,9663.583674
689.800992,1000,9680.574848
689.547135,1000,9698.015594
688.630788,1000,9715.495063
608.227575,1000,9732.954195
666.893325,1000,9750.626221
679.774139,1000,9768.140208
589.981959,1000,9785.482904
532.831067,1000,9803.063807
583.384522,1000,9820.232337
617.660477,1000,9837.688385
541.98859,1000,9855.084135
568.544232,1000,9872.383723
652.14681,1000,9889.830587
652.971453,1000,9906.817962
659.008676,1000,9924.107741
628.227479,1000,9941.446274
678.797844,1000,9958.993607
697.295129,1000,9976.336005
616.450003,1000,9993.35779
659.884503,1000,10010.034881
578.118972,1000,10026.952917
654.597702,1000,10044.450047
639.324487,1000,10062.043
632.531638,1000,10079.303032
645.425927,1000,10096.686345
670.273757,1000,10113.75946
658.892789,1000,10131.255547
644.545864,1000,10148.562602
626.529737,1000,10166.02336
647.719912,1000,10183.083287
623.958128,1000,10200.010043
643.386749,1000,10217.140139
630.703778,1000,10234.831913
622.795319,1000,10253.570375
627.394458,1000,10271.810479
644.305496,1000,10289.593484
586.933973,1000,10306.912596
647.791345,1000,10324.360177
644.235975,1000,10341.531101
672.930179,1000,10358.754581
656.858757,1000,10376.088105
642.999703,1000,10392.672407
677.217112,1000,10410.095281
622.337744,1000,10427.567322
683.81788,1000,10444.913043
662.446823,1000,10462.48111
684.642059,1000,10479.953336
674.382306,1000,10497.42322
561.04365,1000,10514.770356
688.967631,1000,10532.117964
701.602337,1000,10549.611592
729.100399,1000,10567.245517
691.170792,1000,10584.64677
723.235515,1000,10602.192981
730.428369,1000,10619.695697
725.588613,1000,10637.139039
726.855629,1000,10654.960758
738.464072,1000,10671.987529
727.3955,1000,10704.590847
751.410531,1000,10722.267742
747.291237,1000,10739.834947
746.985843,1000,10757.315482
715.384663,1000,10773.680446
707.378397,1000,10790.828172
656.943975,1000,10808.238821
669.725351,1000,10825.613959
688.283446,1000,10843.219107
672.75275,1000,10860.748298
650.88106,1000,10878.335782
677.794147,1000,10895.650839
645.810807,1000,10913.181129
659.940626,1000,10931.033927
725.8554,1000,10948.959736
742.947347,1000,10966.103595
754.016177,1000,10983.360667
743.320023,1000,11001.067249
765.767167,1000,11018.549737
738.278381,1000,11036.621258
734.742796,1000,11054.18454
733.223424,1000,11071.374566
732.853971,1000,11088.390495
736.432477,1000,11106.194542
763.224716,1000,11123.530576
600.776288,1000,11139.997252
740.814524,1000,11157.382355
601.743049,1000,11174.831071
656.602128,1000,11192.245035
735.845795,1000,11209.285996
718.289945,1000,11226.795579
707.320724,1000,11244.424755
654.525596,1000,11261.274874
719.162748,1000,11279.14792
741.924809,1000,11296.546897
759.530658,1000,11313.658344
702.17356,1000,11330.746979
740.710341,1000,11347.932396
744.971659,1000,11365.097443
737.418263,1000,11382.43664
630.880428,1000,11400.251024
676.738063,1000,11417.790961
677.046016,1000,11435.128682
539.629446,1000,11452.155458
575.831265,1000,11469.217941
570.445208,1000,11486.497444
595.020836,1000,11504.163673
586.97624,1000,11521.160506
658.132756,1000,11538.241438
723.769427,1000,11555.935091
717.827486,1000,11573.908932
735.700147,1000,11591.179102
667.88282,1000,11608.383013
665.120698,1000,11625.862611
536.21714,1000,11643.191279
725.667574,1000,11660.93918
713.205996,1000,11678.297227
667.405343,1000,11697.083088
772.381279,1000,11715.112803
701.808968,1000,11732.382864
625.580293,1000,11750.028076
688.764966,1000,11767.633351
664.28399,1000,11785.280363
712.524973,1000,11802.607058
654.818263,1000,11820.006808
676.61914,1000,11837.362099
679.404647,1000,11854.938724
642.608004,1000,11872.364105
608.968501,1000,11888.480805
702.021805,1000,11905.895944
713.85744,1000,11923.079256
715.04259,1000,11940.461068
832.213749,1000,11957.865099
822.128177,1000,11975.117141
558.64837,1000,11992.982964
720.995696,1000,12010.333345
648.111936,1000,12027.649778
768.291464,1000,12045.211885
752.24324,1000,12062.766873
769.149614,1000,12080.26069
759.716006,1000,12098.1457
771.663762,1000,12115.296041
749.261651,1000,12132.909278
748.613996,1000,12150.138108
735.301838,1000,12167.427186
742.759239,1000,12184.818688
748.883391,1000,12202.460135
764.638355,1000,12220.183832
790.764061,1000,12237.642812
762.536798,1000,12253.911927
706.50592,1000,12271.456099
819.945737,1000,12289.411526
756.58657,1000,12307.238474
747.723361,1000,12325.148455
812.724297,1000,12342.427078
818.465897,1000,12359.524636
817.038474,1000,12376.897742
814.861343,1000,12394.226817
782.779136,1000,12411.860995
813.780168,1000,12429.298431
812.079609,1000,12446.999082
779.670508,1000,12464.491083
778.831057,1000,12497.322852
726.406052,1000,12514.891084
774.971426,1000,12532.155757
792.830753,1000,12549.678898
792.801258,1000,12566.823164
788.625831,1000,12584.398496
761.901637,1000,12601.691381
752.310097,1000,12619.023837
703.240553,1000,12636.073607
773.907279,1000,12652.285087
735.840411,1000,12669.206599
669.49345,1000,12686.481725
672.660267,1000,12703.689698
691.928497,1000,12720.836434
724.87276,1000,12738.165077
721.396617,1000,12755.315626
763.671417,1000,12772.76595
799.707208,1000,12790.09267
833.161084,1000,12807.886129
833.937217,1000,12824.950729
835.822126,1000,12842.507625
832.734951,1000,12860.025789
775.962624,1000,12877.226226
756.443,1000,12894.213819
810.19347,1000,12911.622797
781.374455,1000,12929.563648
795.284312,1000,12946.779805
763.178626,1000,12964.26244
763.907599,1000,12981.654616
791.904157,1000,12998.862824
769.745028,1000,13015.567059
744.236538,1000,13032.8862
749.763664,1000,13050.351584
766.338793,1000,13067.477409
740.816458,1000,13084.953014
747.036259,1000,13101.978596
740.435226,1000,13119.392478
759.75642,1000,13136.987223
742.105101,1000,13155.02031
743.485657,1000,13172.70138
714.576769,1000,13190.527454
529.106991,1000,13208.570223
749.090716,1000,13226.342412
727.873101,1000,13243.957963
723.316531,1000,13261.786404
746.744436,1000,13279.750319
768.64858,1000,13297.846917
777.411296,1000,13316.099489
763.289115,1000,13334.249063
763.766888,1000,13351.845123
749.336531,1000,13369.52539
728.554061,1000,13386.297993
791.9231,1000,13403.791961
746.901914,1000,13422.055268
748.652976,1000,13439.4264
668.575793,1000,13456.434711
717.96331,1000,13474.107111
703.855091,1000,13491.209502
679.423583,1000,13508.324665
786.604782,1000,13525.247831
778.353649,1000,13542.582093
786.153865,1000,13560.166813
796.375681,1000,13577.711401
777.550741,1000,13594.911249
779.470821,1000,13612.08602
803.089421,1000,13629.535908
806.772849,1000,13648.374172
790.304992,1000,13666.118005
773.401639,1000,13683.331573
773.118538,1000,13701.050119
810.302553,1000,13718.445821
780.265113,1000,13735.931811
806.058391,1000,13753.388561
813.294679,1000,13770.594308
799.374318,1000,13788.822914
814.71001,1000,13807.009229
789.441093,1000,13824.562896
811.846205,1000,13842.095987
768.806201,1000,13859.827322
747.98383,1000,13877.836368
693.026806,1000,13895.460058
786.129679,1000,13912.837964
789.841997,1000,13930.869634
787.399454,1000,13948.806462
774.722205,1000,13966.328595
805.759958,1000,13984.283866
748.870829,1000,14001.798325
762.441573,1000,14019.230394
739.012042,1000,14036.4942
756.275043,1000,14053.959468
750.474559,1000,14071.432487
763.102374,1000,14088.694011
772.858591,1000,14106.198902
776.333751,1000,14123.599712
738.590599,1000,14140.365061
764.443832,1000,14157.381577
740.141747,1000,14174.827188
762.084623,1000,14192.349839
780.540181,1000,14209.818799
789.62334,1000,14227.368452
800.824428,1000,14244.318362
791.71059,1000,14261.850423
817.195739,1000,14279.467123
789.81389,1000,14312.689484
801.389212,1000,14330.145462
800.280569,1000,14348.144766
795.152933,1000,14365.408459
790.69756,1000,14382.870827
802.178615,1000,14399.859569
794.413084,1000,14416.763224
791.525902,1000,14433.803648
793.404955,1000,14450.943546
788.523596,1000,14468.276227
787.569802,1000,14485.907422
793.665987,1000,14503.013212
785.940442,1000,14519.156135
782.156227,1000,14537.029567
801.98348,1000,14554.460077
797.923241,1000,14571.795532
793.424156,1000,14589.206646
749.288694,1000,14606.889821
788.23778,1000,14624.247133
804.512017,1000,14644.339554
805.208187,1000,14661.794665
799.074224,1000,14676.405332
788.575811,1000,14691.557186
808.552288,1000,14704.976531
802.771165,1000,14719.328841
791.234658,1000,14733.758545
788.687143,1000,14748.58223
765.754636,1000,14762.711395
772.151679,1000,14778.208826
793.127242,1000,14792.790027
822.23106,1000,14808.797273
779.027399,1000,14823.77133
772.479448,1000,14840.087586
780.507401,1000,14855.215193
785.060765,1000,14871.540736
780.663486,1000,14886.414258
802.353079,1000,14902.144825
800.202598,1000,14918.454754
801.309899,1000,14935.28038
797.022332,1000,14952.821151
793.030336,1000,14971.066698
780.903726,1000,14988.431273
798.165106,1000,15005.288636
797.712627,1000,15021.414247
789.789797,1000,15037.68687
788.426341,1000,15053.593369
804.831702,1000,15069.872891
796.16618,1000,15085.927175
808.861821,1000,15102.252076
815.02623,1000,15118.956916
811.542716,1000,15135.552938
816.902128,1000,15151.479432
824.376768,1000,15167.801065
812.169313,1000,15184.295792
807.874032,1000,15200.976858
824.544807,1000,15216.311871
818.670447,1000,15232.531113
827.304373,1000,15249.30657
831.537089,1000,15265.519413
829.855505,1000,15282.187586
827.186057,1000,15298.717482
813.180277,1000,15315.580844
832.848014,1000,15331.528747
816.466299,1000,15347.879228
824.985241,1000,15363.946491
830.435787,1000,15380.465757
807.867563,1000,15396.737772
815.447201,1000,15412.926765
841.710063,1000,15430.356959
812.078135,1000,15447.958722
818.814401,1000,15465.154181
742.42809,1000,15481.498414
823.015387,1000,15497.476388
804.308777,1000,15514.134453
843.917463,1000,15530.329094
835.778735,1000,15546.811166
822.655818,1000,15562.181538
326.058291,1000,15578.761786
273.491043,1000,15595.895503
813.980952,1000,15612.62303
856.276431,1000,15629.471836
832.052724,1000,15647.002455
830.939647,1000,15663.823973
841.940512,1000,15680.798739
838.581076,1000,15697.14986
838.481318,1000,15714.243756
838.724884,1000,15731.155532
830.197737,1000,15747.719892
830.369326,1000,15764.081738
839.898939,1000,15780.514921
840.505748,1000,15797.257181
826.501705,1000,15814.050269
825.703242,1000,15830.680917
814.44181,1000,15848.202473
791.288449,1000,15864.601818
590.296242,1000,15881.094673
569.131984,1000,15897.796158
726.137485,1000,15914.295626
833.764986,1000,15929.894223
780.489627,1000,15946.21066
405.59299,1000,15963.103176
811.039336,1000,15979.403472
772.467836,1000,16011.063208
843.921289,1000,16027.521973
414.606673,1000,16043.938792
795.141693,1000,16060.554756
403.003324,1000,16077.029552
289.719522,1000,16093.574562
758.580059,1000,16110.002212
834.808396,1000,16126.560346
636.06903,1000,16143.167678
823.503566,1000,16160.033401
711.354835,1000,16176.845667
686.460062,1000,16193.982087
726.791879,1000,16211.924755
355.752074,1000,16229.415285
784.317523,1000,16245.982938
737.597035,1000,16263.115129
760.858153,1000,16279.460814
563.474574,1000,16295.141534
816.209322,1000,16311.712741
809.636406,1000,16328.255985
845.923351,1000,16344.84301
838.297645,1000,16362.244612
611.844254,1000,16378.887887
824.771241,1000,16395.435537
603.194056,1000,16411.760371
751.980032,1000,16428.205556
811.850597,1000,16444.546428
810.416266,1000,16461.625396
840.321169,1000,16478.372266
706.331805,1000,16494.843091
854.044865,1000,16511.55671
853.208071,1000,16528.180169
863.862179,1000,16544.565527
849.267165,1000,16561.972625
855.805079,1000,16578.952947
844.447073,1000,16595.887377
809.678215,1000,16613.036447
832.850584,1000,16630.034816
677.748506,1000,16646.433444
601.025539,1000,16663.243256
636.275934,1000,16679.975347
662.246969,1000,16696.264849
610.953497,1000,16713.261568
642.795298,1000,16729.877684
656.711149,1000,16746.284916
614.167267,1000,16763.611122
762.568261,1000,16781.368541
760.621242,1000,16797.725305
758.449952,1000,16814.353683
767.296366,1000,16830.954685
774.539631,1000,16847.037895
778.889362,1000,16863.092964
782.19029,1000,16879.625481
781.563809,1000,16896.231488
769.940068,1000,16913.408062
764.999355,1000,16930.457511
759.040579,1000,16946.697962
764.724683,1000,16963.23681
656.515892,1000,16979.744303
779.313255,1000,16996.228521
653.207756,1000,17011.503151
761.872233,1000,17027.851414
767.656296,1000,17044.225676
777.26359,1000,17061.116369
747.395272,1000,17077.783594
785.167469,1000,17093.975529
785.873156,1000,17109.191844
442.407332,1000,17124.926357
781.691879,1000,17140.253749
784.736326,1000,17154.898255
770.057417,1000,17168.110562
742.278756,1000,17181.403173
743.987888,1000,17195.139147
627.940363,1000,17208.548517
459.381248,1000,17222.041462
845.240163,1000,17235.500852
