# {"t_start": 1606650403.9519684, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
198.923585,1000,1711.633582
222.088386,1000,3508.929628
428.254903,1000,5302.211728
559.778114,1000,7102.31533
521.156377,1000,8901.273299
765.899527,1000,10693.536047
753.127464,1000,12493.035839
799.76896,1000,14298.018463
834.621824,1000,16004.103134
818.892757,1000,17608.953924
843.497252,1000,19299.617958
335.705297,1000,20869.565867
494.014763,1000,22260.162083
1,1000,178.33541
218.223276,1000,197.89472
232.470233,1000,215.731472
173.598172,1000,234.067564
254.766761,1000,253.52034
210.359116,1000,272.97556
225.689374,1000,290.187681
235.513442,1000,306.893043
217.707106,1000,323.929898
256.118807,1000,340.819729
317.793041,1000,357.791423
195.868861,1000,374.962603
254.804681,1000,392.373762
265.193009,1000,409.582782
218.426894,1000,427.199432
147.812669,1000,444.489222
387.764555,1000,461.751914
291.497534,1000,479.018916
254.976984,1000,496.484909
312.211381,1000,513.878534
274.228124,1000,531.144045
263.159134,1000,548.449744
209.214548,1000,565.858162
263.124132,1000,583.429852
286.569705,1000,600.501684
247.012491,1000,617.558066
212.188336,1000,634.745332
290.327479,1000,652.084457
178.221925,1000,668.204445
240.559509,1000,684.653944
243.163088,1000,702.612379
214.873653,1000,719.957269
232.55304,1000,737.517388
198.389432,1000,754.880883
251.964317,1000,771.954978
220.769637,1000,788.95689
244.312103,1000,806.351092
276.897801,1000,824.03295
189.034772,1000,841.414918
242.077249,1000,858.805992
141.16441,1000,875.635359
325.051979,1000,892.706465
254.007637,1000,910.168062
211.631381,1000,927.837698
204.68936,1000,944.675155
225.404038,1000,962.13979
284.675289,1000,979.610833
257.677393,1000,997.230652
289.170255,1000,1014.466827
199.941748,1000,1031.121291
236.876441,1000,1048.283715
267.082786,1000,1065.477563
217.346979,1000,1082.844906
257.144028,1000,1100.536852
214.85084,1000,1118.239669
245.665557,1000,1135.326352
241.027265,1000,1152.377479
297.014394,1000,1169.77849
275.930657,1000,1187.648092
236.455483,1000,1205.035594
175.609471,1000,1221.792957
229.201409,1000,1239.101588
264.35658,1000,1256.680662
248.940502,1000,1274.192258
236.145887,1000,1291.612821
214.168603,1000,1308.876915
304.489753,1000,1326.251407
234.504938,1000,1343.485599
232.509176,1000,1360.888167
226.417002,1000,1378.423079
298.239109,1000,1395.526126
291.585113,1000,1411.926497
210.086933,1000,1429.344434
262.530878,1000,1446.655406
234.56768,1000,1463.696693
260.67466,1000,1481.061018
436.100876,1000,1498.13546
204.928749,1000,1515.246031
228.969047,1000,1533.959171
201.19254,1000,1551.913476
206.389183,1000,1569.516275
286.449868,1000,1586.855324
263.331137,1000,1604.017658
226.14053,1000,1621.438196
205.753045,1000,1638.593749
235.767467,1000,1656.288203
279.998524,1000,1673.739933
256.811299,1000,1690.85676
244.608367,1000,1722.834451
221.424151,1000,1740.357758
229.25408,1000,1758.138604
217.831648,1000,1775.996934
212.967056,1000,1792.101743
277.478662,1000,1809.671396
259.750242,1000,1827.138314
202.069625,1000,1844.65605
216.024291,1000,1864.549824
210.875307,1000,1882.891443
239.184729,1000,1900.198092
204.620303,1000,1917.678808
286.75546,1000,1934.567195
237.323364,1000,1952.185554
307.750709,1000,1969.514475
226.629182,1000,1987.090814
301.764336,1000,2004.779658
263.534083,1000,2022.382206
214.09749,1000,2039.811035
215.400182,1000,2057.484495
264.021768,1000,2074.834834
261.331602,1000,2092.256128
252.17006,1000,2109.716826
234.78678,1000,2126.840511
226.783194,1000,2144.501774
214.65848,1000,2161.146909
278.20414,1000,2178.713092
246.276765,1000,2196.351104
226.671309,1000,2214.001742
283.85631,1000,2231.697984
258.786549,1000,2249.034731
304.211894,1000,2266.629907
283.960767,1000,2283.637109
293.956128,1000,2301.1553
247.937676,1000,2318.847694
239.3522,1000,2336.381611
240.914411,1000,2353.63169
235.513088,1000,2370.768919
307.969379,1000,2387.74496
289.71624,1000,2405.125951
273.267419,1000,2422.491469
253.766016,1000,2440.04592
293.896545,1000,2457.40038
250.717664,1000,2474.587749
319.366777,1000,2491.527899
229.500673,1000,2508.675283
263.660495,1000,2526.220762
238.503419,1000,2542.880353
216.306708,1000,2559.933929
194.399048,1000,2577.618029
271.427404,1000,2595.403879
258.477647,1000,2612.949284
187.103141,1000,2630.734973
258.872938,1000,2647.725281
319.938109,1000,2664.855375
208.512807,1000,2682.194722
259.855979,1000,2699.396995
222.052489,1000,2716.609657
253.447967,1000,2733.84287
225.451778,1000,2751.29331
268.580072,1000,2768.537724
231.589323,1000,2785.767482
231.933869,1000,2803.083343
194.481447,1000,2820.434746
216.04004,1000,2837.556687
213.737747,1000,2855.186124
220.700591,1000,2873.064321
224.590437,1000,2890.757889
258.076655,1000,2906.9644
278.60527,1000,2924.293308
233.580454,1000,2941.717908
232.414764,1000,2959.097217
212.845084,1000,2976.804752
216.457046,1000,2994.571581
211.028066,1000,3011.934061
242.925682,1000,3029.15769
258.526265,1000,3046.470631
238.220804,1000,3063.571779
287.047444,1000,3081.169801
256.722055,1000,3098.680142
254.487758,1000,3115.876694
326.751213,1000,3133.042508
254.59968,1000,3150.328369
247.708477,1000,3167.95588
264.613716,1000,3185.503024
229.429602,1000,3202.493879
221.279914,1000,3219.692032
310.06069,1000,3237.044551
259.77952,1000,3254.387428
257.013031,1000,3271.095689
246.597657,1000,3288.846438
195.997977,1000,3305.90058
246.299776,1000,3323.555163
239.887723,1000,3341.067554
316.704905,1000,3358.319962
206.542292,1000,3376.111694
312.253215,1000,3393.569022
208.063577,1000,3411.064227
271.558803,1000,3428.299644
258.66744,1000,3445.879505
