# {"t_start": 1606650439.8926535, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t1178.214446,1000,1739.821579
336.509582,1000,3537.391107
239.973981,1000,5326.416403
672.22518,1000,7124.846028
249.703863,1000,8914.345654
676.072728,1000,10701.736827
737.280502,1000,12495.992136
204.093924,1000,14301.409689
840.614717,1000,16000.015246
831.08282,1000,17595.10358
819.681819,1000,19275.165278
844.580783,1000,20842.50076
813.562684,1000,22228.423558
000,221.036196
158.55243,1000,239.815212
89.610881,1000,256.837986
118.472414,1000,274.168064
80.675373,1000,291.43742
102.587837,1000,308.348998
112.87744,1000,325.762997
36.430835,1000,342.282571
138.500067,1000,359.543078
57.268115,1000,376.689782
147.687501,1000,393.586435
111.004402,1000,411.075896
137.628281,1000,428.19552
84.324801,1000,445.348532
107.584406,1000,462.700089
46.391747,1000,479.506845
213.624475,1000,496.848268
176.332077,1000,513.985259
208.384849,1000,531.065147
125.767249,1000,548.299754
141.253059,1000,565.652911
180.762528,1000,582.513002
178.343924,1000,599.470392
54.244401,1000,616.407921
180.725925,1000,633.889216
97.133895,1000,650.644806
223.955207,1000,667.797097
103.003856,1000,684.668209
170.410367,1000,701.130229
218.307686,1000,719.331321
205.659312,1000,736.411479
94.332057,1000,753.730319
266.493919,1000,770.446768
278.719146,1000,787.792077
195.95218,1000,804.779697
143.729206,1000,821.92772
233.97907,1000,838.636718
231.66538,1000,855.940818
224.740155,1000,873.631257
187.323414,1000,891.406642
211.138932,1000,908.52707
130.877931,1000,925.658206
109.319468,1000,942.776323
196.796054,1000,960.292475
133.908315,1000,977.746904
227.611207,1000,995.466326
196.775268,1000,1012.472677
144.718081,1000,1029.558761
176.309058,1000,1046.840938
196.228044,1000,1063.613121
164.871174,1000,1081.116517
205.748214,1000,1098.357482
201.527194,1000,1115.514799
133.053022,1000,1132.521345
237.665681,1000,1149.984079
152.266787,1000,1167.41702
228.688158,1000,1184.660669
59.472246,1000,1201.763901
190.399783,1000,1218.830453
202.631917,1000,1236.171864
273.516794,1000,1253.690297
202.916597,1000,1270.352034
192.929728,1000,1287.705467
207.843479,1000,1304.995874
121.849685,1000,1321.748692
160.762211,1000,1338.544025
218.595081,1000,1355.761337
143.228941,1000,1372.681567
176.205015,1000,1389.911706
176.545816,1000,1406.858355
206.109227,1000,1423.689996
189.193689,1000,1439.701582
260.093768,1000,1456.955245
116.41892,1000,1474.402192
230.148396,1000,1492.517215
140.281084,1000,1510.607522
194.319173,1000,1527.991583
190.411746,1000,1545.002634
260.427241,1000,1562.300791
129.777036,1000,1579.636795
211.431015,1000,1596.820795
272.611803,1000,1614.412147
214.010455,1000,1631.634033
178.347672,1000,1648.815012
194.457812,1000,1665.840892
175.256236,1000,1683.195955
187.694639,1000,1700.48923
205.633408,1000,1718.260881
207.579481,1000,1751.034312
221.994601,1000,1768.148103
215.591047,1000,1785.443793
211.491129,1000,1803.235658
203.259948,1000,1821.782506
252.732146,1000,1841.238351
170.941447,1000,1858.542039
89.697369,1000,1875.969985
233.234662,1000,1893.390161
219.532602,1000,1910.522585
163.112777,1000,1928.308587
88.098428,1000,1945.463197
130.963599,1000,1962.800331
152.886015,1000,1979.810921
197.281132,1000,1997.403579
229.838353,1000,2014.936428
217.139338,1000,2032.293032
217.627947,1000,2050.064803
255.220698,1000,2067.110816
284.91586,1000,2084.291742
86.65985,1000,2101.878742
198.076389,1000,2119.418289
195.938664,1000,2136.856004
229.790848,1000,2154.181022
180.531779,1000,2171.922448
102.895932,1000,2188.133356
278.294579,1000,2205.223745
189.48096,1000,2222.667423
241.549011,1000,2240.01421
198.628158,1000,2257.414233
155.809647,1000,2274.882908
268.489443,1000,2291.707238
170.922001,1000,2309.255019
172.792958,1000,2327.093741
211.332555,1000,2344.162178
178.198318,1000,2361.839722
145.541268,1000,2378.96587
168.431569,1000,2396.504619
261.62504,1000,2414.250712
218.884037,1000,2431.59521
181.000739,1000,2448.512623
115.984972,1000,2465.91992
242.601163,1000,2483.695353
191.639206,1000,2501.398059
231.345398,1000,2518.737995
160.708989,1000,2535.996921
305.939921,1000,2553.528715
127.211514,1000,2570.474079
170.335767,1000,2588.002456
190.067043,1000,2605.765209
134.520419,1000,2623.342853
183.162832,1000,2640.04129
179.502753,1000,2657.468635
261.537202,1000,2675.025374
233.818098,1000,2692.986631
187.635855,1000,2710.272606
215.189813,1000,2727.109039
177.985843,1000,2744.416993
145.044484,1000,2762.261236
