# {"t_start": 1606650440.326479, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
215.473389,1000,2622.923374
120.222776,1000,2639.620684
184.080754,1000,2657.049232
179.274919,1000,2674.607173
195.444978,1000,2692.574058
168.108741,1000,2709.855647
171.841001,1000,2726.696694
161.226479,1000,2744.004174
206.732602,1000,2761.839724
192.769268,1000,2779.141464
203.135154,1000,2796.837668
300.25273,1000,2813.899028
128.021139,1000,2831.444309
191.091395,1000,2849.768531
118.965798,1000,2867.446685
218.820754,1000,2884.650233
211.564963,1000,2901.577515
193.683852,1000,2918.79564
190.491855,1000,2935.160155
215.960894,1000,2952.502247
206.432426,1000,2969.754371
173.49452,1000,2987.491736
221.58965,1000,3005.032598
196.73299,1000,3022.45445
184.012751,1000,3039.671606
190.048828,1000,3057.203298
244.281632,1000,3074.56364
227.06155,1000,3091.397361
201.310408,1000,3108.859169
222.313353,1000,3126.245419
178.836639,1000,3143.518228
147.751043,1000,3160.985477
262.583992,1000,3178.122046
186.435692,1000,3195.605238
183.454855,1000,3213.238243
232.324268,1000,3230.624261
176.647759,1000,3247.779452
266.727289,1000,3265.032509
207.293766,1000,3282.400492
196.535528,1000,3299.104705
182.30474,1000,3316.236276
185.851845,1000,3333.992623
160.835029,1000,3351.435146
260.569232,1000,3368.762149
249.872743,1000,3385.999593
190.663921,1000,3403.471226
221.187504,1000,3420.635701
188.813614,1000,3438.024959
204.829567,1000,3455.425942
186.270215,1000,3472.605998
238.735972,1000,3490.520322
130.341132,1000,3508.064979
182.086222,1000,3541.137712
183.319745,1000,3558.806942
221.972239,1000,3575.834399
198.759288,1000,3593.907495
221.183086,1000,3611.574074
315.588826,1000,3629.13817
183.024653,1000,3646.31528
267.663608,1000,3663.597192
256.108838,1000,3680.772031
272.487181,1000,3697.026439
293.827289,1000,3714.964874
197.271956,1000,3732.251612
221.0769,1000,3749.741508
224.392335,1000,3766.952052
259.620753,1000,3784.571681
282.984331,1000,3802.1592
244.467167,1000,3819.453961
207.389794,1000,3836.580848
200.536002,1000,3853.984823
196.753574,1000,3870.7532
197.687531,1000,3888.048629
189.137674,1000,3905.612041
284.183721,1000,3922.600598
229.333683,1000,3939.853617
249.219335,1000,3957.20525
223.156756,1000,3974.76
330.111565,1000,3992.304337
337.483291,1000,4009.691607
235.649513,1000,4026.430432
263.240813,1000,4043.523918
253.303679,1000,4060.122708
258.496091,1000,4077.324975
308.075689,1000,4095.005087
186.887654,1000,4112.590453
271.930195,1000,4130.070477
267.164602,1000,4147.441643
335.659241,1000,4164.545493
319.403892,1000,4182.076112
262.241312,1000,4199.689386
234.353292,1000,4216.977298
231.797455,1000,4234.279407
255.932243,1000,4251.996337
242.508554,1000,4269.183164
323.585321,1000,4286.499698
248.936817,1000,4303.543315
244.166671,1000,4320.982355
215.993819,1000,4338.583813
259.916054,1000,4356.010116
295.805317,1000,4372.850823
229.522873,1000,4390.347696
272.603653,1000,4407.491621
185.59674,1000,4423.701528
259.913471,1000,4441.150653
243.283061,1000,4458.693915
265.99696,1000,4476.144915
187.788582,1000,4493.371586
304.493602,1000,4511.046893
282.501264,1000,4528.638932
220.186772,1000,4546.090175
314.91229,1000,4564.276709
251.141415,1000,4581.862637
266.478506,1000,4599.18895
255.305733,1000,4616.557961
206.621828,1000,4633.825872
240.982011,1000,4651.311632
259.606844,1000,4668.633357
222.895383,1000,4686.255766
304.916544,1000,4703.384834
236.740984,1000,4720.999485
343.26545,1000,4738.178258
263.892978,1000,4755.826289
275.11874,1000,4773.425134
237.226431,1000,4790.713177
259.110865,1000,4807.176951
291.162543,1000,4824.591539
237.740839,1000,4842.370377
361.501476,1000,4859.272465
239.022434,1000,4876.256428
339.694286,1000,4893.633408
301.557406,1000,4910.774461
240.788666,1000,4927.812803
253.418485,1000,4945.421556
213.934305,1000,4962.429487
279.88136,1000,4979.823391
238.758376,1000,4996.827119
347.942152,1000,5014.522812
285.017787,1000,5032.109605
216.975788,1000,5049.100152
221.827793,1000,5066.322353
259.377621,1000,5083.23809
237.977801,1000,5100.590848
212.874416,1000,5117.455504
302.913177,1000,5134.895525
236.946934,1000,5152.172719
201.615488,1000,5168.798506
231.057879,1000,5186.424657
215.764297,1000,5203.61327
240.119611,1000,5220.767502
331.40038,1000,5237.627591
277.842829,1000,5254.871625
270.247451,1000,5272.205274
270.278648,1000,5289.704576
225.762779,1000,5307.31139
187.706782,1000,5340.308884
203.312319,1000,5357.389552
215.588896,1000,5374.620501
232.405372,1000,5391.67942
327.218961,1000,5409.173954
245.151356,1000,5426.723415
304.806983,1000,5443.179403
285.237556,1000,5460.266112
246.005624,1000,5478.055427
268.113672,1000,5495.500538
287.981694,1000,5512.731783
278.545362,1000,5530.173391
329.194801,1000,5546.544932
343.109921,1000,5563.676571
263.163071,1000,5581.26552
341.664977,1000,5598.858261
323.675674,1000,5616.377311
345.76024,1000,5633.715647
305.909682,1000,5651.199526
379.773323,1000,5669.002105
313.532731,1000,5686.70953
353.965646,1000,5704.254775
314.270295,1000,5721.65468
403.965246,1000,5739.216773
344.966095,1000,5756.877625
409.713806,1000,5774.263902
453.406087,1000,5791.407904
469.265168,1000,5808.697963
388.588272,1000,5826.063395
408.021963,1000,5844.038603
327.067421,1000,5862.242415
407.200024,1000,5879.321246
341.307108,1000,5896.859665
362.815273,1000,5914.411636
407.800417,1000,5930.780661
438.648946,1000,5947.969358
448.594033,1000,5965.333547
287.57136,1000,5982.851957
503.325451,1000,6000.143078
414.089492,1000,6017.587781
441.979668,1000,6035.031217
343.079428,1000,6052.528512
465.343305,1000,6070.229391
415.846722,1000,6088.261045
472.502376,1000,6105.73499
407.620874,1000,6123.401012
455.931186,1000,6140.942212
514.913962,1000,6158.596001
463.986171,1000,6176.165736
411.950819,1000,6193.717942
498.664833,1000,6210.706052
415.772238,1000,6227.700409
468.125356,1000,6245.035642
452.654051,1000,6262.515955
470.948216,1000,6280.172387
458.113248,1000,6296.614295
475.576935,1000,6313.884967
363.122166,1000,6330.903135
406.934266,1000,6348.292577
479.72435,1000,6365.946814
454.363212,1000,6383.649765
487.865359,1000,6401.295512
536.823486,1000,6418.316792
479.979759,1000,6435.755597
471.939352,1000,6453.144779
502.1809,1000,6470.576796
521.55233,1000,6488.054989
494.153308,1000,6505.491803
487.196873,1000,6522.619156
555.294009,1000,6540.055847
441.692479,1000,6557.800168
436.14787,1000,6575.925593
371.080159,1000,6594.203681
397.36957,1000,6611.359954
502.881075,1000,6628.731132
480.508736,1000,6646.685293
399.254662,1000,6663.548842
529.114939,1000,6681.56388
531.885333,1000,6699.324307
442.515396,1000,6716.637743
570.842992,1000,6734.232693
460.884263,1000,6751.10767
465.336966,1000,6768.650977
566.694451,1000,6786.143955
484.859906,1000,6803.575326
457.304402,1000,6821.474844
438.949092,1000,6838.489074
514.68244,1000,6855.449415
454.488661,1000,6872.840439
415.050266,1000,6890.773307
410.520629,1000,6908.103117
540.146025,1000,6925.72303
485.441763,1000,6942.971609
254.742809,1000,6960.400142
435.30118,1000,6978.040755
514.46741,1000,6995.399426
517.031098,1000,7012.391088
472.08727,1000,7029.416103
547.361236,1000,7046.344445
542.257571,1000,7064.045459
460.325945,1000,7081.463988
496.161178,1000,7099.148383
302.965685,1000,7131.692821
486.734099,1000,7148.793627
529.264544,1000,7166.13197
464.29486,1000,7183.486094
601.716059,1000,7200.426761
469.577746,1000,7217.471402
621.83754,1000,7234.784903
579.935318,1000,7251.855426
642.837981,1000,7269.245295
502.913137,1000,7285.839527
443.124493,1000,7303.211502
566.157403,1000,7320.707164
546.157899,1000,7338.327134
595.773217,1000,7356.057763
551.213118,1000,7373.089186
452.773994,1000,7390.137941
537.24663,1000,7407.168286
496.616701,1000,7423.436654
496.793575,1000,7440.782405
639.684524,1000,7458.139627
647.389306,1000,7475.344441
514.078179,1000,7493.159703
535.006695,1000,7510.25278
648.734425,1000,7527.284253
583.807204,1000,7544.599686
551.344755,1000,7561.951096
352.893375,1000,7579.199064
327.205748,1000,7596.528827
471.517117,1000,7613.786538
342.762673,1000,7630.805552
562.167021,1000,7647.828247
626.626825,1000,7665.306268
649.105078,1000,7683.002281
576.456794,1000,7700.360608
671.239827,1000,7717.846938
498.176944,1000,7735.358942
570.313965,1000,7752.761189
521.642089,1000,7769.829473
595.850119,1000,7786.210691
623.851454,1000,7803.588319
556.037031,1000,7820.760609
610.951593,1000,7838.005779
603.168613,1000,7855.355744
540.02843,1000,7872.890514
481.772425,1000,7890.017942
643.228966,1000,7907.315593
530.20615,1000,7924.760008
642.83752,1000,7942.054653
570.240006,1000,7959.44115
589.994539,1000,7977.209865
507.187187,1000,7994.305835
641.955036,1000,8011.393674
586.326432,1000,8028.85579
573.006479,1000,8046.395618
540.195304,1000,8063.953824
552.815915,1000,8081.040627
558.005686,1000,8098.709488
668.791677,1000,8115.838526
677.354451,1000,8133.045394
488.326707,1000,8150.672137
558.448731,1000,8166.952558
589.740942,1000,8184.353725
640.806145,1000,8201.88507
673.337922,1000,8219.262381
657.036619,1000,8236.655704
698.413019,1000,8254.310573
645.828634,1000,8272.171553
631.667755,1000,8289.566062
639.903163,1000,8306.693509
652.719939,1000,8324.557985
559.793042,1000,8341.866398
573.349683,1000,8358.795928
295.902649,1000,8376.054621
571.072654,1000,8393.471058
615.798415,1000,8410.903207
764.161753,1000,8428.234341
571.164694,1000,8446.132843
716.534193,1000,8463.612185
734.023324,1000,8481.019169
696.803947,1000,8498.687742
743.472033,1000,8515.950757
760.288185,1000,8532.349475
678.253068,1000,8549.862558
742.846475,1000,8567.067834
622.936813,1000,8584.423018
771.222719,1000,8601.504531
771.661661,1000,8618.845809
715.820899,1000,8636.50285
758.140867,1000,8653.919064
723.659746,1000,8671.366353
653.755528,1000,8688.909053
379.339471,1000,8707.252386
691.765376,1000,8726.273692
733.532293,1000,8744.295396
621.079321,1000,8761.457492
712.015369,1000,8778.661506
661.886039,1000,8795.947653
434.850525,1000,8813.185777
697.278724,1000,8830.223239
591.747,1000,8847.642334
712.740116,1000,8865.201086
248.556011,1000,8882.27365
240.945323,1000,8898.697243
698.667389,1000,8931.407447
692.370379,1000,8949.14913
727.401296,1000,8966.358118
250.747758,1000,8983.812047
545.102368,1000,9001.367666
722.713941,1000,9018.590189
651.780874,1000,9035.603907
714.577436,1000,9052.641933
597.703875,1000,9069.995138
490.867246,1000,9086.975453
716.350672,1000,9104.623633
681.880949,1000,9121.517148
689.426044,1000,9138.681632
423.583185,1000,9156.00841
682.509805,1000,9173.073757
669.290149,1000,9190.489897
688.685288,1000,9207.70627
457.94899,1000,9224.95278
552.263985,1000,9242.306808
654.207124,1000,9259.109514
736.395719,1000,9276.027679
422.349295,1000,9292.632731
376.967499,1000,9309.82727
693.730122,1000,9327.075171
720.376562,1000,9343.832853
657.36611,1000,9361.19924
640.118242,1000,9378.455032
692.163486,1000,9395.607561
309.812133,1000,9412.640033
667.93589,1000,9429.983285
740.182293,1000,9446.931367
721.475847,1000,9464.408032
737.170218,1000,9481.216064
757.302924,1000,9498.019906
716.318652,1000,9515.407543
702.768422,1000,9532.909876
347.170558,1000,9549.737483
454.091411,1000,9566.84606
367.915146,1000,9584.525928
655.88111,1000,9602.455464
725.178807,1000,9620.157486
651.874565,1000,9637.756984
718.221759,1000,9654.237208
729.683703,1000,9671.237077
619.903092,1000,9688.885152
759.996918,1000,9706.463094
720.307601,1000,9723.438286
720.8588,1000,9740.705333
726.855779,1000,9757.838413
698.120735,1000,9774.770966
702.186997,1000,9791.958102
675.797425,1000,9809.763439
727.442504,1000,9827.095264
718.056864,1000,9844.303957
727.212355,1000,9862.010857
599.688375,1000,9878.886306
765.788204,1000,9896.253565
723.213746,1000,9913.471233
737.651165,1000,9930.840618
600.666803,1000,9948.587061
656.164421,1000,9965.433507
756.660781,1000,9982.864383
690.896018,1000,10000.051003
661.716342,1000,10016.411255
668.289212,1000,10033.477196
616.39983,1000,10050.363027
768.600822,1000,10067.502777
701.409217,1000,10084.811029
702.355187,1000,10102.033954
630.773862,1000,10119.712809
661.820021,1000,10137.119286
718.521491,1000,10154.461692
667.573979,1000,10171.733343
695.298089,1000,10189.206338
760.543624,1000,10207.753713
746.119265,1000,10225.790942
690.048322,1000,10243.833062
581.17233,1000,10262.013691
466.217888,1000,10280.347809
529.346975,1000,10297.728131
711.624644,1000,10314.988792
726.203216,1000,10332.656484
508.44989,1000,10350.151303
762.871931,1000,10367.066114
650.644642,1000,10383.710155
735.179408,1000,10400.375562
759.995477,1000,10417.813517
750.479134,1000,10434.941935
745.811926,1000,10452.191619
760.941756,1000,10469.768238
748.116565,1000,10487.299527
721.318889,1000,10504.768554
693.669319,1000,10522.462154
706.455935,1000,10540.293805
718.775618,1000,10557.58947
706.699435,1000,10575.44613
703.901019,1000,10592.736078
721.708073,1000,10610.321836
680.316905,1000,10628.138508
696.779998,1000,10645.739309
723.536133,1000,10663.004143
692.03403,1000,10680.049807
694.227813,1000,10712.566895
679.516248,1000,10729.708716
707.279555,1000,10747.172802
700.992368,1000,10764.573866
697.455625,1000,10781.159416
698.233855,1000,10798.367795
704.771713,1000,10815.989908
701.671889,1000,10833.922107
441.057761,1000,10851.359002
501.213254,1000,10868.698026
688.208745,1000,10887.090708
711.791896,1000,10904.486368
506.117458,1000,10921.479646
725.948961,1000,10939.202039
454.814388,1000,10956.79074
690.670623,1000,10974.276949
730.778689,1000,10991.42399
725.347508,1000,11008.650241
756.549466,1000,11026.377445
568.407158,1000,11043.443305
504.726184,1000,11060.515716
546.666183,1000,11077.774315
685.706524,1000,11094.780253
694.534337,1000,11112.267606
685.453431,1000,11129.494722
695.777409,1000,11145.920055
700.850105,1000,11162.965819
711.189781,1000,11180.647923
694.784277,1000,11197.762776
716.244716,1000,11214.716921
721.012612,1000,11232.184925
747.437199,1000,11249.618804
660.446114,1000,11267.101863
707.816589,1000,11284.315526
733.126251,1000,11301.595644
733.191593,1000,11318.901194
720.050884,1000,11336.059428
701.654047,1000,11353.415618
612.218358,1000,11370.643061
703.788616,1000,11387.936911
701.501475,1000,11405.248675
717.785586,1000,11422.64697
748.243011,1000,11440.229813
673.676138,1000,11457.308748
552.488645,1000,11474.463573
701.042873,1000,11491.392252
700.875828,1000,11508.945371
681.70967,1000,11526.40098
627.192471,1000,11543.864676
697.551198,1000,11561.047229
640.526484,1000,11578.4686
643.610255,1000,11595.791311
631.452163,1000,11613.093058
679.756148,1000,11630.363227
716.112196,1000,11647.6149
711.714738,1000,11666.130213
707.096256,1000,11683.486393
694.328435,1000,11701.270146
709.902294,1000,11718.849462
722.641801,1000,11735.992197
716.559283,1000,11753.535522
702.378599,1000,11771.409192
688.001574,1000,11788.571479
717.861914,1000,11806.169053
727.560728,1000,11823.39273
708.390423,1000,11840.69568
717.225625,1000,11857.672633
727.35602,1000,11875.162066
712.09193,1000,11891.375595
738.77016,1000,11908.788937
717.462996,1000,11926.04383
719.248386,1000,11943.708832
693.726141,1000,11961.166761
721.305127,1000,11978.045028
560.943433,1000,11995.792112
679.449668,1000,12013.246828
695.072013,1000,12030.379809
690.306515,1000,12047.71672
693.753807,1000,12065.721107
701.460429,1000,12082.890454
707.351957,1000,12100.513474
716.651505,1000,12117.678348
726.121582,1000,12135.369007
736.837513,1000,12152.701644
754.738715,1000,12170.741379
727.866547,1000,12188.709139
725.014044,1000,12206.370051
733.214408,1000,12223.68249
723.625889,1000,12241.200543
729.776514,1000,12258.025676
740.987597,1000,12275.194648
751.735503,1000,12292.803697
714.462822,1000,12310.251708
734.596951,1000,12327.516395
735.637409,1000,12345.354195
735.911018,1000,12362.912243
745.780337,1000,12379.847125
728.843074,1000,12397.458146
745.842305,1000,12414.963711
748.73077,1000,12432.382706
761.21681,1000,12449.523683
745.602258,1000,12467.113226
720.521569,1000,12499.716655
738.400675,1000,12517.225408
711.74453,1000,12534.646167
711.511577,1000,12552.526026
706.327145,1000,12570.115366
724.601528,1000,12587.811639
727.922596,1000,12605.153689
735.973442,1000,12622.663362
743.581376,1000,12639.567976
742.436172,1000,12655.611738
692.432378,1000,12672.688293
734.665304,1000,12690.20181
712.940227,1000,12708.036633
713.682982,1000,12725.490919
722.950996,1000,12743.190527
714.189076,1000,12760.679891
717.83797,1000,12778.047652
730.307735,1000,12795.826528
722.198439,1000,12813.225281
727.034384,1000,12830.390992
729.140073,1000,12847.436013
735.492153,1000,12864.369935
761.464396,1000,12881.739561
743.984672,1000,12899.087697
732.748999,1000,12916.309571
738.230673,1000,12933.521012
775.593295,1000,12950.927486
754.213445,1000,12968.314211
755.095025,1000,12985.335438
760.253001,1000,13002.992661
736.319016,1000,13019.584513
747.894266,1000,13037.141612
752.288909,1000,13054.519871
584.338731,1000,13071.917626
738.19388,1000,13089.216148
719.574903,1000,13106.91455
720.832661,1000,13124.64657
720.353867,1000,13142.352086
734.842932,1000,13160.348009
723.128332,1000,13177.861439
730.784314,1000,13195.427742
704.156769,1000,13213.034092
708.559942,1000,13230.828331
720.663446,1000,13248.324014
737.312727,1000,13266.265717
739.248438,1000,13283.996035
738.848119,1000,13301.75293
761.919648,1000,13319.438557
761.485283,1000,13337.312085
769.624871,1000,13354.615674
766.65755,1000,13372.026957
763.202524,1000,13388.75311
746.89872,1000,13406.195613
758.253942,1000,13423.16667
758.822405,1000,13440.414077
755.28902,1000,13457.66131
753.958271,1000,13475.196332
767.068328,1000,13492.048604
765.962254,1000,13508.881325
764.971468,1000,13526.357772
764.980242,1000,13543.715545
777.009361,1000,13561.109322
770.849994,1000,13578.530909
778.547044,1000,13595.753076
773.760446,1000,13614.347582
773.721576,1000,13631.920806
775.584731,1000,13649.152472
764.530984,1000,13666.748088
758.589082,1000,13684.44742
766.537257,1000,13701.326789
768.386312,1000,13718.91352
769.825816,1000,13736.628379
773.711339,1000,13754.638892
780.570423,1000,13771.732283
774.65565,1000,13789.215047
777.965913,1000,13806.51318
774.126042,1000,13824.984324
753.892588,1000,13842.75829
765.552492,1000,13860.577109
765.700704,1000,13877.992935
762.020112,1000,13896.019539
766.052927,1000,13914.261739
208.34206,1000,13932.173139
773.333926,1000,13949.955727
792.075047,1000,13967.71576
786.378502,1000,13985.211061
801.127858,1000,14002.898243
802.785124,1000,14020.534327
798.584614,1000,14037.70733
193.394501,1000,14055.117881
291.359991,1000,14072.456144
706.937619,1000,14089.478956
634.015065,1000,14106.919942
195.206296,1000,14124.377535
184.699647,1000,14140.972299
714.031657,1000,14158.679501
696.895649,1000,14175.882121
681.418571,1000,14193.728232
667.473355,1000,14211.841737
710.290927,1000,14229.386617
738.637483,1000,14246.842543
725.531106,1000,14264.433757
658.418311,1000,14282.092303
193.205254,1000,14315.273308
218.259554,1000,14332.336175
541.101851,1000,14349.511176
704.6035,1000,14366.814641
721.506471,1000,14384.28996
692.837373,1000,14401.515539
174.296775,1000,14418.776175
696.18029,1000,14436.281681
710.737992,1000,14453.948437
693.61736,1000,14471.29772
719.766656,1000,14488.557194
653.571369,1000,14505.954676
718.82085,1000,14522.167238
692.423846,1000,14539.613326
710.756868,1000,14557.236705
704.142916,1000,14574.608861
698.61734,1000,14593.26527
206.999453,1000,14613.022475
176.676321,1000,14629.847872
212.247873,1000,14644.327393
785.727899,1000,14659.103847
748.840293,1000,14673.008786
687.31731,1000,14687.080731
782.670019,1000,14701.322011
768.830406,1000,14715.951611
773.62514,1000,14730.217785
765.375074,1000,14745.344821
767.120094,1000,14759.869051
787.302185,1000,14776.158121
641.002934,1000,14791.097603
541.866803,1000,14807.355656
731.358825,1000,14823.074467
677.245479,1000,14840.060359
179.92639,1000,14854.727969
653.57154,1000,14869.623171
640.914993,1000,14885.498833
761.178837,1000,14902.105157
562.065434,1000,14919.677326
673.3972,1000,14937.903939
752.547194,1000,14956.53187
752.600341,1000,14972.476818
705.438953,1000,14988.951967
637.161305,1000,15004.83825
689.632474,1000,15021.107475
688.922489,1000,15036.817711
713.332466,1000,15053.302871
713.967953,1000,15069.386292
661.300307,1000,15085.759472
607.944244,1000,15102.20242
184.214433,1000,15118.503298
610.665476,1000,15134.662087
722.978778,1000,15151.187047
742.318784,1000,15167.5247
728.649871,1000,15183.909939
730.179893,1000,15199.623275
315.704321,1000,15215.350325
730.256912,1000,15232.178341
719.746736,1000,15248.265914
646.968509,1000,15264.623593
713.461834,1000,15281.083298
689.012422,1000,15297.18774
747.308623,1000,15314.227516
669.341727,1000,15330.357478
510.171632,1000,15346.523015
223.349565,1000,15362.484189
285.921925,1000,15379.167371
511.888189,1000,15396.87163
731.667219,1000,15413.832347
710.403654,1000,15430.776554
685.536861,1000,15447.2976
707.061302,1000,15463.419343
693.764169,1000,15479.641006
693.014481,1000,15496.261389
717.807785,1000,15513.19256
641.677356,1000,15529.479725
705.142436,1000,15545.443134
681.828071,1000,15560.995213
696.187229,1000,15577.439947
710.26037,1000,15594.203934
717.376084,1000,15610.877186
542.637926,1000,15627.840122
697.810175,1000,15644.218987
756.362477,1000,15660.898482
723.054677,1000,15678.099396
787.636967,1000,15695.015578
791.170142,1000,15711.493236
705.061504,1000,15728.355036
710.776127,1000,15744.721455
698.102078,1000,15761.877633
785.228781,1000,15778.395665
726.306209,1000,15795.202058
749.284251,1000,15811.955833
748.193586,1000,15828.726474
751.936027,1000,15845.318258
792.699898,1000,15861.6421
721.409165,1000,15877.827613
745.27161,1000,15894.353998
819.229879,1000,15910.547407
791.545096,1000,15925.933061
792.247403,1000,15942.910364
825.355736,1000,15959.208514
750.566081,1000,15975.433207
787.515747,1000,16006.675887
837.46725,1000,16023.327337
845.143931,1000,16039.68383
788.532374,1000,16056.569527
756.382784,1000,16072.998512
758.102401,1000,16089.339009
821.022967,1000,16105.623957
756.430953,1000,16122.622536
755.314795,1000,16139.634479
758.454699,1000,16156.34201
761.391687,1000,16172.822882
752.028497,1000,16190.146768
775.670691,1000,16207.277066
726.440161,1000,16224.331191
728.347443,1000,16241.361835
741.070988,1000,16258.215178
741.101377,1000,16274.675331
833.034285,1000,16290.876674
720.601028,1000,16307.439192
722.961732,1000,16324.305876
753.287102,1000,16340.763652
749.010052,1000,16357.080614
811.596107,1000,16373.738913
822.127757,1000,16390.087812
819.625908,1000,16406.195772
832.847935,1000,16422.915922
792.325039,1000,16438.775596
821.628105,1000,16455.132327
824.771228,1000,16472.523799
832.802475,1000,16489.396216
832.791773,1000,16506.018
830.316179,1000,16522.675699
795.219121,1000,16538.911677
225.883831,1000,16555.757194
804.630188,1000,16572.520797
752.781099,1000,16589.319723
681.220219,1000,16606.470148
653.452523,1000,16623.417077
527.069147,1000,16639.5894
805.736074,1000,16656.09269
812.199936,1000,16672.95562
696.917799,1000,16688.985552
429.189279,1000,16705.606905
770.627243,1000,16722.024419
612.713278,1000,16738.65115
509.641689,1000,16755.221674
605.366404,1000,16771.463366
619.162498,1000,16787.869182
622.65529,1000,16803.850102
633.107502,1000,16820.235519
628.615078,1000,16836.937016
242.649174,1000,16853.464735
649.512599,1000,16870.022645
647.023588,1000,16886.418341
817.267096,1000,16902.997814
797.752288,1000,16919.576486
777.531467,1000,16935.920376
746.816775,1000,16952.62978
553.261786,1000,16969.001622
829.90558,1000,16985.583277
825.481223,1000,17000.902597
822.169194,1000,17017.430037
623.111679,1000,17033.84791
684.78189,1000,17050.663536
648.472596,1000,17065.960423
201.580704,1000,17080.637002
706.402652,1000,17095.647845
635.47723,1000,17110.883462
653.424253,1000,17125.423038
789.180759,1000,17139.280843
659.264898,1000,17152.878558
656.260205,1000,17166.688894
679.795261,1000,17180.321983
788.094528,1000,17193.763015
789.748087,1000,17207.280194
800.117976,1000,17220.603054
