# {"t_start": 1606650440.0686862, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t54179.592607,1000,1739.649095
296.876757,1000,3537.226273
245.609752,1000,5326.245337
535.374577,1000,7124.672803
249.839808,1000,8914.179521
672.873802,1000,10701.565558
739.049999,1000,12495.822835
197.329776,1000,14301.240319
833.076425,1000,15999.844468
833.203741,1000,17594.93109
820.914483,1000,19274.995283
836.978989,1000,20842.324856
817.419886,1000,22228.247176
0,220.90695
136.378924,1000,239.686278
105.139328,1000,256.709467
176.08013,1000,274.043164
68.2964,1000,291.315174
81.746189,1000,308.221621
142.210426,1000,325.637871
78.029905,1000,342.155718
91.832723,1000,359.419607
107.733357,1000,376.560358
71.38751,1000,393.447568
100.683438,1000,410.946372
31.38481,1000,428.066594
103.846847,1000,445.222476
117.971183,1000,462.570684
187.388605,1000,479.380193
75.154974,1000,496.72418
217.934038,1000,513.857004
176.659364,1000,530.937172
122.940964,1000,548.17226
153.193575,1000,565.525519
82.829438,1000,582.387249
158.442057,1000,599.343457
111.885153,1000,616.282248
179.528045,1000,633.766314
53.718416,1000,650.515371
221.857836,1000,667.671816
145.621932,1000,684.542526
223.832936,1000,701.002319
149.825601,1000,719.206698
166.692138,1000,736.290503
258.906594,1000,753.604002
180.892951,1000,770.318741
201.165913,1000,787.662736
227.356532,1000,804.652547
148.890612,1000,821.799883
214.606286,1000,838.509479
224.323833,1000,855.815799
172.032221,1000,873.506694
142.786065,1000,891.28073
172.898142,1000,908.402544
215.753715,1000,925.528657
211.339703,1000,942.649355
130.085316,1000,960.163146
173.84621,1000,977.61962
153.417517,1000,995.339398
136.314276,1000,1012.345404
172.578146,1000,1029.430991
223.33721,1000,1046.71764
78.825468,1000,1063.485122
219.98064,1000,1080.987311
180.563048,1000,1098.231956
241.768177,1000,1115.390881
168.499622,1000,1132.400323
268.507133,1000,1149.856754
229.646361,1000,1167.291193
203.568026,1000,1184.532774
160.293116,1000,1201.636705
226.684622,1000,1218.704985
193.831142,1000,1236.039832
190.957151,1000,1253.566227
185.707858,1000,1270.226233
236.317772,1000,1287.579826
170.134503,1000,1304.869234
181.082795,1000,1321.622833
141.852694,1000,1338.418878
206.000326,1000,1355.63489
181.122997,1000,1372.562152
181.777745,1000,1389.786212
219.711429,1000,1406.730577
204.147753,1000,1423.566243
216.847134,1000,1439.574296
205.995658,1000,1456.830628
205.836364,1000,1474.278485
187.718052,1000,1492.38821
240.644403,1000,1510.478042
233.895682,1000,1527.865027
184.67628,1000,1544.87307
188.657613,1000,1562.177129
199.295774,1000,1579.508133
253.132016,1000,1596.692198
269.707497,1000,1614.281798
170.780319,1000,1631.506554
192.787485,1000,1648.689843
216.76037,1000,1665.713288
198.899729,1000,1683.066621
239.302501,1000,1700.363455
258.904283,1000,1718.13563
176.727337,1000,1750.908424
242.880073,1000,1768.022674
273.897949,1000,1785.3163
185.848855,1000,1803.106282
202.976061,1000,1821.665001
221.543242,1000,1841.113916
229.546527,1000,1858.417486
269.689751,1000,1875.844725
209.492959,1000,1893.260428
211.271882,1000,1910.399088
232.668062,1000,1928.185174
197.105092,1000,1945.336162
162.330759,1000,1962.677668
275.799555,1000,1979.681349
244.878199,1000,1997.284204
270.754661,1000,2014.808883
218.019491,1000,2032.164886
121.3718,1000,2049.944409
205.776408,1000,2066.98171
201.99771,1000,2084.166265
54.195158,1000,2101.74929
187.414928,1000,2119.29082
322.720769,1000,2136.730407
245.172078,1000,2154.057028
190.741239,1000,2171.797695
222.009185,1000,2188.004665
172.658774,1000,2205.098185
191.914003,1000,2222.537925
209.408241,1000,2239.887646
221.258908,1000,2257.28787
197.437716,1000,2274.755189
179.88877,1000,2291.585932
169.579121,1000,2309.13151
199.401837,1000,2326.966473
193.053766,1000,2344.031729
178.551114,1000,2361.71629
266.070157,1000,2378.838539
203.242861,1000,2396.380423
224.015344,1000,2414.128256
174.198388,1000,2431.468686
223.138102,1000,2448.385293
237.336002,1000,2465.790326
201.358974,1000,2483.56634
219.607818,1000,2501.275871
239.790048,1000,2518.615773
198.612931,1000,2535.873779
201.275174,1000,2553.403318
205.476262,1000,2570.348959
194.350731,1000,2587.872993
186.233895,1000,2605.644984
153.821675,1000,2623.213704
166.392587,1000,2639.912069
106.471675,1000,2657.341344
213.378596,1000,2674.896558
213.577709,1000,2692.866427
277.218097,1000,2710.143455
144.393023,1000,2726.990344
169.257538,1000,2744.288694
173.701767,1000,2762.132577
195.931255,1000,2779.429546
163.590006,1000,2797.127625
149.9498,1000,2814.189528
207.145286,1000,2831.735377
245.647814,1000,2850.059709
154.55202,1000,2867.733195
147.059195,1000,2884.942544
225.791179,1000,2901.869493
190.79863,1000,2919.082359
192.206447,1000,2935.452089
203.532118,1000,2952.796389
175.312479,1000,2970.044272
208.204768,1000,2987.782455
185.90876,1000,3005.328031
196.925015,1000,3022.752612
168.459874,1000,3039.963654
234.344591,1000,3057.487616
232.897455,1000,3074.84902
169.8426,1000,3091.69328
217.998172,1000,3109.152153
202.411858,1000,3126.532955
214.712838,1000,3143.814589
215.867827,1000,3161.27295
218.072606,1000,3178.412298
187.549631,1000,3195.894117
187.497093,1000,3213.528681
192.594169,1000,3230.913338
205.708947,1000,3248.070585
182.400593,1000,3265.326184
192.746034,1000,3282.694433
185.866206,1000,3299.39385
201.303317,1000,3316.524329
187.813899,1000,3334.28187
169.225737,1000,3351.728885
197.467578,1000,3369.055092
235.390783,1000,3386.294289
