# {"t_start": 1606650440.3809123, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
189.325752,1000,1304.57729
174.648803,1000,1321.328678
123.25727,1000,1338.121914
158.2989,1000,1355.341868
83.781786,1000,1372.271857
200.842759,1000,1389.493115
221.495359,1000,1406.436107
126.064486,1000,1423.273915
130.821968,1000,1439.280143
213.871942,1000,1456.536072
216.773519,1000,1473.978607
220.122506,1000,1492.089137
251.181128,1000,1510.179385
208.712807,1000,1527.56739
149.14063,1000,1544.579721
247.488603,1000,1561.875775
252.315021,1000,1579.212875
213.312196,1000,1596.39113
246.188916,1000,1613.994281
230.282265,1000,1631.213483
153.200862,1000,1648.396899
220.315384,1000,1665.417354
222.88205,1000,1682.776088
265.099344,1000,1700.068666
195.109042,1000,1717.841273
174.861314,1000,1750.605255
281.336873,1000,1767.726316
215.00706,1000,1785.023413
145.784127,1000,1802.816633
221.153005,1000,1821.352402
198.239664,1000,1840.820015
294.982212,1000,1858.122748
208.555263,1000,1875.548846
201.631003,1000,1892.954381
248.779165,1000,1910.105667
222.972582,1000,1927.890546
171.884796,1000,1945.039289
260.846954,1000,1962.382207
197.472335,1000,1979.382617
305.816538,1000,1996.993762
256.510419,1000,2014.510468
190.233413,1000,2031.872392
208.208853,1000,2049.655931
207.041109,1000,2066.689156
81.244004,1000,2083.872684
230.61816,1000,2101.458255
268.373087,1000,2118.991622
174.508842,1000,2136.435824
208.279842,1000,2153.762208
253.50394,1000,2171.507862
101.334042,1000,2187.704064
154.349388,1000,2204.807742
154.151468,1000,2222.242324
164.407491,1000,2239.597981
64.715127,1000,2256.991468
203.125729,1000,2274.458714
239.899197,1000,2291.298652
241.805915,1000,2308.844006
204.290211,1000,2326.685441
182.811957,1000,2343.733262
179.170207,1000,2361.420158
179.962467,1000,2378.543006
227.748081,1000,2396.081987
316.226784,1000,2413.831447
161.538934,1000,2431.173192
197.491827,1000,2448.097747
201.683268,1000,2465.492412
249.798324,1000,2483.267275
259.277274,1000,2500.992492
194.171993,1000,2518.326995
199.166486,1000,2535.577037
218.996385,1000,2553.107832
230.323823,1000,2570.054741
268.384159,1000,2587.576314
193.030887,1000,2605.338173
230.718334,1000,2622.919504
246.775174,1000,2639.618251
127.084184,1000,2657.046961
260.564781,1000,2674.604532
195.1064,1000,2692.574314
252.371507,1000,2709.854062
182.178826,1000,2726.695453
124.844668,1000,2744.003469
172.886334,1000,2761.837973
195.554455,1000,2779.140015
313.290899,1000,2796.832903
182.64251,1000,2813.897461
238.69125,1000,2831.443509
230.01597,1000,2849.76381
229.761921,1000,2867.443761
204.562463,1000,2884.64618
212.488325,1000,2901.579311
205.00913,1000,2918.801757
201.873359,1000,2935.156333
101.497645,1000,2952.500773
102.100033,1000,2969.75048
194.790708,1000,2987.49014
176.364564,1000,3005.028459
169.643825,1000,3022.451608
265.153148,1000,3039.669934
192.887955,1000,3057.204042
225.176521,1000,3074.559838
284.471171,1000,3091.393659
198.190196,1000,3108.855345
260.471275,1000,3126.243654
174.529569,1000,3143.522994
191.869737,1000,3160.980582
183.216506,1000,3178.119807
186.410362,1000,3195.601473
201.665705,1000,3213.23652
184.189821,1000,3230.620448
250.304693,1000,3247.778121
214.283324,1000,3265.030924
179.488986,1000,3282.401493
188.346075,1000,3299.091879
187.087062,1000,3316.234565
192.018533,1000,3333.992808
283.340118,1000,3351.431179
209.609245,1000,3368.761689
236.503791,1000,3385.996534
366.32264,1000,3403.468937
264.508927,1000,3420.631837
296.26481,1000,3438.024048
202.641989,1000,3455.425566
269.460611,1000,3472.602142
241.958573,1000,3490.518831
178.472401,1000,3508.065768
281.174086,1000,3541.135367
188.057533,1000,3558.805641
454.617895,1000,3575.830137
280.51409,1000,3593.908308
181.115158,1000,3611.570072
205.233648,1000,3629.135746
197.646328,1000,3646.31363
309.279307,1000,3663.595362
230.063061,1000,3680.771038
267.944513,1000,3697.022792
235.123685,1000,3714.960407
275.271838,1000,3732.251137
265.566011,1000,3749.735695
290.611224,1000,3766.950257
345.405694,1000,3784.567872
289.426402,1000,3802.159149
294.61896,1000,3819.452487
195.625745,1000,3836.579121
307.726183,1000,3853.978772
258.312023,1000,3870.750754
229.497879,1000,3888.047186
265.035991,1000,3905.611356
196.816177,1000,3922.59673
269.59019,1000,3939.849824
250.011291,1000,3957.205686
267.570085,1000,3974.759018
184.119156,1000,3992.299206
273.471549,1000,4009.685352
209.078889,1000,4026.42725
262.522765,1000,4043.520083
261.017921,1000,4060.120867
250.695953,1000,4077.321085
233.902994,1000,4095.003888
276.351676,1000,4112.586589
232.053981,1000,4130.068835
230.241287,1000,4147.440228
228.703243,1000,4164.543664
297.629016,1000,4182.072568
224.54537,1000,4199.696543
361.544804,1000,4216.976169
280.839595,1000,4234.275531
231.974396,1000,4251.994437
312.972514,1000,4269.18041
283.707734,1000,4286.498064
305.820677,1000,4303.539507
294.240765,1000,4320.981021
276.170449,1000,4338.582075
263.292844,1000,4356.008129
192.472004,1000,4372.84698
262.200099,1000,4390.346082
287.068852,1000,4407.487787
211.217478,1000,4423.703256
189.850643,1000,4441.149148
289.623756,1000,4458.695448
179.565431,1000,4476.145496
260.648667,1000,4493.367747
247.738901,1000,4511.044997
246.669162,1000,4528.636309
179.780917,1000,4546.088303
293.315612,1000,4564.274414
217.459537,1000,4581.863125
266.346809,1000,4599.185061
251.526119,1000,4616.555448
264.698801,1000,4633.826287
261.120496,1000,4651.308312
282.388603,1000,4668.629523
285.509887,1000,4686.25445
318.346215,1000,4703.381462
263.107956,1000,4720.99734
236.9121,1000,4738.174954
274.546921,1000,4755.823629
286.484462,1000,4773.423547
281.582669,1000,4790.711622
275.017479,1000,4807.171586
311.089126,1000,4824.584195
311.780091,1000,4842.371567
229.281519,1000,4859.270668
304.831385,1000,4876.252537
299.799128,1000,4893.634197
212.898444,1000,4910.769898
249.002853,1000,4927.807111
279.545817,1000,4945.420025
238.619176,1000,4962.427554
258.911463,1000,4979.819324
231.233069,1000,4996.82542
213.537554,1000,5014.521241
207.99474,1000,5032.108642
335.750686,1000,5049.096306
215.311596,1000,5066.320644
214.100812,1000,5083.236292
283.572953,1000,5100.582159
252.887524,1000,5117.454059
266.496181,1000,5134.891741
239.145536,1000,5152.171212
238.866874,1000,5168.798962
276.465191,1000,5186.420151
312.094397,1000,5203.61373
266.494196,1000,5220.765545
329.658548,1000,5237.627942
209.305146,1000,5254.866964
268.869944,1000,5272.203945
100.743995,1000,5289.703291
205.70353,1000,5307.309822
206.323833,1000,5340.307348
212.7319,1000,5357.385825
368.148707,1000,5374.614967
248.195201,1000,5391.680266
316.062568,1000,5409.172017
247.014784,1000,5426.721746
235.916333,1000,5443.177603
330.503555,1000,5460.262865
239.230261,1000,5478.051802
299.027717,1000,5495.499141
347.811919,1000,5512.732309
275.394009,1000,5530.171533
377.10024,1000,5546.548463
312.133342,1000,5563.667673
271.615001,1000,5581.264803
323.922111,1000,5598.856959
287.592835,1000,5616.375708
233.931723,1000,5633.71568
318.296494,1000,5651.200572
363.015108,1000,5669.00161
333.076451,1000,5686.703707
372.776354,1000,5704.251752
339.895379,1000,5721.65462
360.787004,1000,5739.215287
361.442817,1000,5756.876076
385.812082,1000,5774.267038
322.571503,1000,5791.408222
373.185698,1000,5808.694134
422.990878,1000,5826.059426
470.336895,1000,5844.038906
348.931252,1000,5862.241646
354.725805,1000,5879.319621
362.068108,1000,5896.858308
382.278325,1000,5914.410261
372.576171,1000,5930.77683
473.561079,1000,5947.963327
344.013881,1000,5965.334452
446.130162,1000,5982.850115
388.841299,1000,6000.141472
382.021578,1000,6017.58386
407.401473,1000,6035.029682
318.430928,1000,6052.52703
396.952951,1000,6070.225556
375.279254,1000,6088.260085
424.895176,1000,6105.734681
482.541568,1000,6123.397096
457.308782,1000,6140.938399
420.294685,1000,6158.597065
464.831731,1000,6176.16366
438.899563,1000,6193.716169
515.960534,1000,6210.703816
401.063008,1000,6227.697142
477.289853,1000,6245.035869
415.839121,1000,6262.514412
519.146083,1000,6280.168546
288.044589,1000,6296.612639
462.691795,1000,6313.884802
473.52728,1000,6330.901917
474.473133,1000,6348.288596
596.181474,1000,6365.945056
471.613275,1000,6383.648407
571.158102,1000,6401.291194
428.228597,1000,6418.311558
474.960818,1000,6435.751816
477.033838,1000,6453.143718
463.55694,1000,6470.572948
453.098918,1000,6488.053488
499.093938,1000,6505.485128
293.008135,1000,6522.615367
487.129405,1000,6540.054484
486.274294,1000,6557.798763
442.535801,1000,6575.921824
578.06623,1000,6594.201789
489.354173,1000,6611.355093
493.616823,1000,6628.731389
383.163067,1000,6646.684078
482.635564,1000,6663.549213
543.458495,1000,6681.561932
541.021102,1000,6699.322469
486.139803,1000,6716.635045
653.377835,1000,6734.228815
474.698929,1000,6751.10603
541.607917,1000,6768.649565
503.595042,1000,6786.14333
456.205613,1000,6803.571568
449.2124,1000,6821.471893
432.653558,1000,6838.487173
510.446751,1000,6855.445611
520.713202,1000,6872.836631
445.231243,1000,6890.769485
368.549749,1000,6908.098744
482.555324,1000,6925.72013
479.173578,1000,6942.971997
438.653584,1000,6960.39786
396.641279,1000,6978.036501
501.188891,1000,6995.400765
392.650437,1000,7012.390517
477.633855,1000,7029.412275
539.06714,1000,7046.340603
408.784828,1000,7064.042264
457.540765,1000,7081.462536
450.40051,1000,7099.145128
405.940466,1000,7131.68924
584.110132,1000,7148.789811
491.056501,1000,7166.127566
492.022508,1000,7183.48639
431.469722,1000,7200.422896
483.882905,1000,7217.469413
553.451089,1000,7234.781078
617.741016,1000,7251.852335
534.070641,1000,7269.243829
581.129528,1000,7285.83963
640.627112,1000,7303.211744
630.218224,1000,7320.704614
606.179542,1000,7338.320006
530.716927,1000,7356.055728
580.894109,1000,7373.08683
536.589624,1000,7390.134047
565.997578,1000,7407.164469
565.730983,1000,7423.433073
563.494604,1000,7440.783885
406.038928,1000,7458.135824
608.189617,1000,7475.341966
577.085601,1000,7493.157204
571.954789,1000,7510.25165
520.793552,1000,7527.282746
589.586369,1000,7544.595852
510.90231,1000,7561.949551
454.954075,1000,7579.19522
513.965141,1000,7596.524973
516.957219,1000,7613.78379
324.535912,1000,7630.803632
620.930207,1000,7647.826448
605.789196,1000,7665.304573
504.226488,1000,7683.000943
482.100686,1000,7700.355969
473.670347,1000,7717.846803
348.574516,1000,7735.355048
435.853605,1000,7752.755575
433.227199,1000,7769.827901
612.613546,1000,7786.209088
570.483506,1000,7803.577263
629.317216,1000,7820.758625
612.273104,1000,7838.001924
526.549931,1000,7855.355804
550.602753,1000,7872.884851
576.193962,1000,7890.016721
421.674383,1000,7907.307821
485.495668,1000,7924.763448
415.123888,1000,7942.050786
605.583728,1000,7959.435388
616.481291,1000,7977.205876
565.453977,1000,7994.30231
625.703601,1000,8011.389827
564.117253,1000,8028.852193
620.96199,1000,8046.389234
576.595546,1000,8063.951822
560.380255,1000,8081.039608
589.761573,1000,8098.707777
676.703988,1000,8115.833867
682.426443,1000,8133.041558
516.623369,1000,8150.670536
558.163284,1000,8166.951014
604.266288,1000,8184.346745
630.663787,1000,8201.883281
668.456375,1000,8219.261833
574.271064,1000,8236.651838
617.637138,1000,8254.306863
396.938301,1000,8272.164587
608.346549,1000,8289.563717
675.019122,1000,8306.692175
576.262967,1000,8324.556359
659.28448,1000,8341.86915
579.898643,1000,8358.793785
687.599365,1000,8376.050912
595.034811,1000,8393.469552
618.832592,1000,8410.899676
554.757351,1000,8428.235365
749.2925,1000,8446.131026
571.565451,1000,8463.612124
723.996537,1000,8481.01743
651.57316,1000,8498.686117
761.245692,1000,8515.944137
708.07288,1000,8532.347635
719.110876,1000,8549.861614
711.634616,1000,8567.06398
670.265002,1000,8584.421155
612.735164,1000,8601.503774
739.416208,1000,8618.845046
695.695852,1000,8636.500997
747.505542,1000,8653.919158
662.492688,1000,8671.364681
689.129091,1000,8688.905103
545.201281,1000,8707.248691
702.239094,1000,8726.269702
657.036905,1000,8744.294135
680.512874,1000,8761.459628
691.185383,1000,8778.657773
535.440907,1000,8795.947336
711.186272,1000,8813.184054
594.66192,1000,8830.222227
656.450346,1000,8847.63845
257.607979,1000,8865.19712
286.945982,1000,8882.269804
244.398152,1000,8898.697411
703.282265,1000,8931.405586
733.840876,1000,8949.145269
537.913149,1000,8966.356586
245.987389,1000,8983.812942
414.391041,1000,9001.369993
756.15399,1000,9018.589014
581.578033,1000,9035.600641
308.879741,1000,9052.641251
636.099238,1000,9069.991314
347.99657,1000,9086.97346
333.149486,1000,9104.622686
549.230897,1000,9121.514717
515.893068,1000,9138.68297
501.171934,1000,9156.004071
441.97583,1000,9173.069724
394.15787,1000,9190.488286
703.654235,1000,9207.70466
679.583383,1000,9224.948936
367.781283,1000,9242.304189
590.207136,1000,9259.108324
649.663766,1000,9276.025005
680.307572,1000,9292.627533
609.276777,1000,9309.823863
599.390529,1000,9327.07273
679.554566,1000,9343.831283
757.304618,1000,9361.19767
657.410536,1000,9378.453602
678.451594,1000,9395.606524
399.70496,1000,9412.640064
439.255598,1000,9429.980518
637.614865,1000,9446.929431
681.872585,1000,9464.404181
727.188106,1000,9481.212252
568.139018,1000,9498.016214
765.461674,1000,9515.405887
712.371573,1000,9532.910347
422.47196,1000,9549.733841
529.760639,1000,9566.844916
752.902517,1000,9584.523105
596.873833,1000,9602.457157
702.385952,1000,9620.153838
652.724617,1000,9637.755659
616.263134,1000,9654.236737
674.30959,1000,9671.229878
595.434074,1000,9688.879652
665.177976,1000,9706.45551
747.386361,1000,9723.437001
651.609667,1000,9740.703629
709.300396,1000,9757.834086
704.265395,1000,9774.769919
699.790198,1000,9791.958504
662.71608,1000,9809.761428
728.881166,1000,9827.092918
724.721844,1000,9844.301679
756.070733,1000,9862.009247
576.970573,1000,9878.886915
728.420296,1000,9896.249911
690.531583,1000,9913.47017
733.229102,1000,9930.839021
750.012363,1000,9948.584364
630.185183,1000,9965.429116
755.574314,1000,9982.860496
661.465539,1000,10000.049474
655.366569,1000,10016.407412
621.235412,1000,10033.475227
695.291107,1000,10050.361552
667.057933,1000,10067.499796
559.540577,1000,10084.807374
736.231897,1000,10102.032309
705.171836,1000,10119.71124
777.464716,1000,10137.120962
697.586308,1000,10154.460051
743.890692,1000,10171.729581
752.602001,1000,10189.204503
763.871334,1000,10207.754507
715.804926,1000,10225.787776
719.630487,1000,10243.831622
598.262484,1000,10262.009847
636.922477,1000,10280.34363
571.966902,1000,10297.724274
610.079259,1000,10314.984936
670.718776,1000,10332.65481
751.726995,1000,10350.147594
692.455922,1000,10367.0675
709.816507,1000,10383.709149
754.328023,1000,10400.373647
716.498646,1000,10417.807722
734.359069,1000,10434.940498
748.66535,1000,10452.18997
704.535591,1000,10469.765479
758.890564,1000,10487.298154
722.285754,1000,10504.767533
721.247557,1000,10522.458439
699.037212,1000,10540.288344
681.46532,1000,10557.587677
712.752459,1000,10575.44527
678.498645,1000,10592.730152
721.095124,1000,10610.320565
688.467157,1000,10628.135829
531.034097,1000,10645.737741
703.444481,1000,10662.995753
704.305219,1000,10680.049286
675.649789,1000,10712.565107
722.779967,1000,10729.702239
698.198869,1000,10747.171466
728.559447,1000,10764.570385
432.909581,1000,10781.155575
691.056395,1000,10798.368114
705.765626,1000,10815.989333
573.367945,1000,10833.92068
651.519176,1000,10851.355161
700.745879,1000,10868.696395
714.470724,1000,10887.081977
708.15174,1000,10904.484254
727.632043,1000,10921.477836
730.164227,1000,10939.198206
725.891699,1000,10956.789181
716.757695,1000,10974.270854
706.170671,1000,10991.421149
506.51012,1000,11008.649982
718.446557,1000,11026.375838
542.28811,1000,11043.443476
552.174082,1000,11060.505628
534.580748,1000,11077.77048
527.683139,1000,11094.777291
675.763362,1000,11112.267704
713.420891,1000,11129.488751
691.497239,1000,11145.915845
710.442573,1000,11162.964211
654.493449,1000,11180.646185
571.959303,1000,11197.761188
730.677504,1000,11214.715065
704.441586,1000,11232.181061
619.257925,1000,11249.617894
604.766263,1000,11267.101892
717.53006,1000,11284.310516
725.54096,1000,11301.591823
724.556575,1000,11318.899608
713.93253,1000,11336.055716
688.805375,1000,11353.414108
668.425159,1000,11370.634572
684.506508,1000,11387.933074
686.648853,1000,11405.243184
725.66399,1000,11422.643137
743.684252,1000,11440.228587
683.59368,1000,11457.30772
674.58178,1000,11474.463795
710.932582,1000,11491.391853
703.75826,1000,11508.943923
677.31599,1000,11526.399728
628.377627,1000,11543.864568
625.77974,1000,11561.043232
640.162215,1000,11578.464154
715.894555,1000,11595.789651
641.172618,1000,11613.091704
702.775096,1000,11630.361513
622.310899,1000,11647.611133
610.691165,1000,11666.127858
715.985983,1000,11683.482636
702.424322,1000,11701.268726
709.441894,1000,11718.842127
705.061281,1000,11735.990549
708.454274,1000,11753.531648
690.930519,1000,11771.405543
686.838975,1000,11788.567627
705.81726,1000,11806.167533
710.224292,1000,11823.388769
566.301283,1000,11840.696316
718.51481,1000,11857.673025
733.261498,1000,11875.158729
723.268777,1000,11891.374825
735.5343,1000,11908.783528
709.207225,1000,11926.04285
726.723824,1000,11943.707164
722.736006,1000,11961.165207
713.1892,1000,11978.042338
708.14389,1000,11995.788244
657.767796,1000,12013.244403
683.067161,1000,12030.378134
692.449854,1000,12047.715256
688.23315,1000,12065.715732
709.392167,1000,12082.888692
718.837188,1000,12100.513744
717.336392,1000,12117.675566
715.913715,1000,12135.365158
733.038576,1000,12152.701778
739.201341,1000,12170.737057
729.420407,1000,12188.711603
750.450089,1000,12206.369895
726.983161,1000,12223.678626
715.130544,1000,12241.201404
746.281631,1000,12258.019125
739.185974,1000,12275.193418
744.183448,1000,12292.804195
716.389495,1000,12310.247385
741.748444,1000,12327.512601
743.867742,1000,12345.352492
718.958066,1000,12362.910831
732.792894,1000,12379.845925
736.808613,1000,12397.456599
738.20134,1000,12414.96122
748.905212,1000,12432.381079
754.672397,1000,12449.519686
746.364509,1000,12467.10938
728.589729,1000,12499.712935
713.20832,1000,12517.222086
717.558948,1000,12534.643892
719.468669,1000,12552.527748
710.913543,1000,12570.114074
715.180501,1000,12587.807836
720.204634,1000,12605.153818
739.808161,1000,12622.661727
737.664943,1000,12639.566253
741.539453,1000,12655.607855
680.302272,1000,12672.686873
730.84305,1000,12690.196607
732.160649,1000,12708.034853
720.254996,1000,12725.488854
716.365466,1000,12743.191454
727.662206,1000,12760.680019
718.089431,1000,12778.048888
713.082928,1000,12795.820451
725.367281,1000,12813.221909
727.533338,1000,12830.388475
720.550505,1000,12847.427445
739.263482,1000,12864.362336
745.619423,1000,12881.73969
738.118439,1000,12899.083855
746.400629,1000,12916.305892
740.00508,1000,12933.520767
769.019862,1000,12950.921343
746.877464,1000,12968.314607
765.024902,1000,12985.33243
750.609727,1000,13002.99158
743.482195,1000,13019.587291
764.77732,1000,13037.141138
763.0673,1000,13054.519162
737.379057,1000,13071.912828
749.957431,1000,13089.214885
733.423903,1000,13106.911954
722.482295,1000,13124.64397
716.890677,1000,13142.346709
720.604828,1000,13160.346519
708.749742,1000,13177.859602
740.545473,1000,13195.421309
714.13731,1000,13213.030236
724.760604,1000,13230.825874
732.091102,1000,13248.32228
727.287074,1000,13266.264351
744.987739,1000,13283.995696
749.399261,1000,13301.750996
764.930718,1000,13319.438607
761.117225,1000,13337.307765
766.610566,1000,13354.613732
765.974219,1000,13372.025768
762.398118,1000,13388.751582
757.132033,1000,13406.201237
757.738872,1000,13423.163449
748.470274,1000,13440.414607
743.936662,1000,13457.659479
769.815999,1000,13475.193077
758.627216,1000,13492.046786
774.001475,1000,13508.879613
765.199406,1000,13526.356471
759.324452,1000,13543.708374
775.690796,1000,13561.10783
773.465984,1000,13578.524013
777.013378,1000,13595.7571
767.893737,1000,13614.351605
774.180692,1000,13631.920971
777.7517,1000,13649.148601
770.357764,1000,13666.746428
751.93373,1000,13684.443571
759.132056,1000,13701.325951
773.534721,1000,13718.913261
765.921038,1000,13736.62508
774.237227,1000,13754.636377
774.46727,1000,13771.730973
772.639669,1000,13789.215451
782.357621,1000,13806.517334
393.177561,1000,13824.986439
770.83545,1000,13842.756275
681.325064,1000,13860.575739
766.334865,1000,13877.995727
773.119565,1000,13896.017672
768.687216,1000,13914.257941
740.262744,1000,13932.169262
775.796774,1000,13949.953047
787.001354,1000,13967.713854
798.024664,1000,13985.209285
792.893185,1000,14002.897676
803.313284,1000,14020.530466
770.952826,1000,14037.706014
651.496171,1000,14055.116997
196.670589,1000,14072.454424
707.137756,1000,14089.477523
713.193113,1000,14106.91608
681.560821,1000,14124.373655
281.061128,1000,14140.97169
725.392527,1000,14158.676691
284.858344,1000,14175.882822
503.012957,1000,14193.725775
212.508725,1000,14211.837836
700.13021,1000,14229.381648
738.95223,1000,14246.840427
731.513573,1000,14264.432867
195.273012,1000,14282.088487
194.796914,1000,14315.274796
414.837632,1000,14332.33458
429.371056,1000,14349.509462
712.859369,1000,14366.811943
258.227652,1000,14384.287536
201.315935,1000,14401.513964
709.475808,1000,14418.77231
225.753385,1000,14436.283575
678.574655,1000,14453.947638
701.99018,1000,14471.296139
713.481382,1000,14488.5557
648.720015,1000,14505.950344
719.794179,1000,14522.164856
710.900984,1000,14539.609654
702.802701,1000,14557.232725
173.635954,1000,14574.607225
198.263359,1000,14593.263823
754.638941,1000,14613.011623
706.865121,1000,14629.851137
708.951988,1000,14644.323151
767.410817,1000,14659.102137
772.649557,1000,14672.997332
699.41082,1000,14687.070632
175.456256,1000,14701.322481
783.669025,1000,14715.942739
703.211439,1000,14730.213938
772.098522,1000,14745.343257
754.85339,1000,14759.861723
786.488901,1000,14776.150357
183.165773,1000,14791.091794
707.854076,1000,14807.349597
695.462569,1000,14823.071841
686.844438,1000,14840.060118
219.194839,1000,14854.723466
641.105207,1000,14869.621795
591.727348,1000,14885.491703
685.510463,1000,14902.102977
181.494027,1000,14919.673457
715.39529,1000,14937.902407
704.138486,1000,14956.528232
628.384421,1000,14972.475024
733.973046,1000,14988.951715
760.621551,1000,15004.831072
656.971389,1000,15021.105871
684.589008,1000,15036.813827
713.652591,1000,15053.304481
643.459576,1000,15069.389892
687.152637,1000,15085.753183
726.746125,1000,15102.201029
537.955331,1000,15118.49943
573.172446,1000,15134.659783
716.105935,1000,15151.183828
710.582432,1000,15167.521048
733.176967,1000,15183.911095
696.63041,1000,15199.622473
731.97076,1000,15215.345862
720.779373,1000,15232.174421
725.500758,1000,15248.260078
731.09134,1000,15264.623752
721.288693,1000,15281.081894
717.880162,1000,15297.188584
732.018193,1000,15314.223633
668.976949,1000,15330.365879
245.957989,1000,15346.521119
270.368654,1000,15362.476095
198.978452,1000,15379.165921
677.266315,1000,15396.870298
703.448957,1000,15413.825915
688.183381,1000,15430.767092
662.747606,1000,15447.293719
689.948462,1000,15463.415512
712.471002,1000,15479.642133
696.469338,1000,15496.260007
694.484028,1000,15513.18871
222.493921,1000,15529.478315
670.092419,1000,15545.44084
661.660439,1000,15560.993562
704.869501,1000,15577.4339
699.410869,1000,15594.203693
717.741774,1000,15610.878312
700.711754,1000,15627.837472
209.684005,1000,15644.215238
721.714631,1000,15660.892287
711.693395,1000,15678.097832
762.478112,1000,15695.007411
766.762069,1000,15711.492066
779.236159,1000,15728.353487
756.98898,1000,15744.720911
695.95255,1000,15761.875685
626.804378,1000,15778.395427
748.011278,1000,15795.199865
786.346418,1000,15811.955955
787.125511,1000,15828.725621
746.241354,1000,15845.317359
806.698104,1000,15861.637397
727.313935,1000,15877.813183
736.744611,1000,15894.350133
824.437079,1000,15910.546074
815.302317,1000,15925.931587
827.202717,1000,15942.908762
814.996952,1000,15959.208524
807.874127,1000,15975.435735
801.884698,1000,16006.673798
838.3272,1000,16023.322736
798.681838,1000,16039.684812
754.539522,1000,16056.567496
799.36115,1000,16072.996571
750.844748,1000,16089.33425
736.972788,1000,16105.619726
807.336481,1000,16122.619635
755.776313,1000,16139.630584
749.434594,1000,16156.332387
751.579637,1000,16172.821581
754.38223,1000,16190.140579
738.579294,1000,16207.267068
732.156107,1000,16224.332294
728.589934,1000,16241.359836
739.071295,1000,16258.208273
750.305599,1000,16274.671504
812.405868,1000,16290.877416
738.066251,1000,16307.440323
780.141551,1000,16324.304585
785.975222,1000,16340.757814
824.81956,1000,16357.081333
790.247384,1000,16373.735807
821.229258,1000,16390.084285
827.089275,1000,16406.191956
833.624802,1000,16422.914422
802.056614,1000,16438.774567
839.873744,1000,16455.134397
825.329853,1000,16472.522629
840.164889,1000,16489.394965
830.455465,1000,16506.01189
832.34999,1000,16522.673041
765.078315,1000,16538.915101
807.334923,1000,16555.753666
797.307449,1000,16572.519684
796.525152,1000,16589.316797
221.983607,1000,16606.46552
779.988967,1000,16623.415976
699.829248,1000,16639.584659
790.495291,1000,16656.090977
819.772377,1000,16672.957538
793.912162,1000,16688.97571
493.663606,1000,16705.601318
740.909098,1000,16722.023524
764.500922,1000,16738.652625
772.32608,1000,16755.220238
618.317058,1000,16771.468523
563.643004,1000,16787.865947
221.660566,1000,16803.849913
703.554032,1000,16820.23778
646.613618,1000,16836.931968
649.154938,1000,16853.460663
619.83147,1000,16870.016931
683.97042,1000,16886.4144
590.281522,1000,16902.997913
219.358059,1000,16919.575767
683.36789,1000,16935.920161
776.982849,1000,16952.628185
801.013456,1000,16969.000185
819.424425,1000,16985.578544
819.710394,1000,17000.894844
824.231607,1000,17017.432482
572.329594,1000,17033.843999
645.56802,1000,17050.66165
604.7058,1000,17065.951041
637.862804,1000,17080.635466
692.113152,1000,17095.641701
740.350031,1000,17110.884031
768.154275,1000,17125.425174
680.129206,1000,17139.279676
652.770128,1000,17152.876451
688.034926,1000,17166.685812
691.34825,1000,17180.320046
783.249847,1000,17193.760131
673.976794,1000,17207.275313
783.902479,1000,17220.599138
