# {"t_start": 1606650439.8579314, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t1178.209937,1000,1739.856066
308.32132,1000,3537.427913
244.724341,1000,5326.453308
639.703971,1000,7124.88082
248.850372,1000,8914.382457
675.149062,1000,10701.77146
738.121125,1000,12496.028977
196.17926,1000,14301.444398
836.619389,1000,16000.053311
832.730558,1000,17595.140375
822.5042,1000,19275.20001
844.139981,1000,20842.535448
801.037547,1000,22228.458144
.327688,1000,221.004926
222.810068,1000,239.786432
122.059379,1000,256.810071
157.117017,1000,274.142299
104.785367,1000,291.409365
155.922093,1000,308.320871
72.440359,1000,325.73705
89.453094,1000,342.254499
134.082775,1000,359.515007
133.749844,1000,376.661698
130.684079,1000,393.560224
109.098936,1000,411.047982
91.316373,1000,428.167592
104.938355,1000,445.322219
72.697149,1000,462.671993
129.853823,1000,479.47823
71.460853,1000,496.822174
218.029365,1000,513.957065
143.633628,1000,531.037112
101.146533,1000,548.271728
113.196523,1000,565.624759
151.239744,1000,582.484953
96.175677,1000,599.441275
183.307598,1000,616.379929
206.9976,1000,633.861128
44.847431,1000,650.616718
122.338748,1000,667.768795
222.793406,1000,684.639969
181.031657,1000,701.101298
183.388494,1000,719.305465
74.868785,1000,736.385574
188.887052,1000,753.704396
187.834155,1000,770.418664
137.760642,1000,787.764014
225.832609,1000,804.753883
153.803555,1000,821.902254
249.872702,1000,838.609053
190.530827,1000,855.914914
170.857399,1000,873.605231
143.106094,1000,891.380759
174.817674,1000,908.499043
75.42653,1000,925.630148
161.545279,1000,942.748242
184.566996,1000,960.264389
95.421223,1000,977.720892
159.182112,1000,995.438217
202.110848,1000,1012.44449
170.092968,1000,1029.532583
235.918555,1000,1046.815039
188.586588,1000,1063.586421
213.94241,1000,1081.088712
192.255588,1000,1098.331351
193.40286,1000,1115.488735
213.337497,1000,1132.495531
235.181769,1000,1149.956024
132.688629,1000,1167.388921
152.637194,1000,1184.634362
199.027901,1000,1201.738071
139.366793,1000,1218.806209
193.526099,1000,1236.141078
183.935289,1000,1253.662208
294.942973,1000,1270.32738
143.39845,1000,1287.682011
193.545752,1000,1304.969846
188.666155,1000,1321.722546
177.705635,1000,1338.51596
121.221023,1000,1355.733245
170.726611,1000,1372.653481
158.699455,1000,1389.883625
172.438017,1000,1406.83237
234.041319,1000,1423.664042
251.037134,1000,1439.673496
202.10509,1000,1456.929226
146.966,1000,1474.374068
163.397538,1000,1492.490357
198.131866,1000,1510.58072
137.27339,1000,1527.963602
233.279166,1000,1544.974479
213.283421,1000,1562.274662
253.756372,1000,1579.608574
275.254451,1000,1596.794726
228.776188,1000,1614.38345
204.837568,1000,1631.608145
203.763949,1000,1648.789178
187.560101,1000,1665.812804
278.093954,1000,1683.167883
191.247922,1000,1700.463178
162.115613,1000,1718.234972
207.827723,1000,1751.007318
199.369294,1000,1768.122203
89.241009,1000,1785.415782
196.201807,1000,1803.207398
223.528646,1000,1821.75135
182.806323,1000,1841.213454
158.839996,1000,1858.513976
235.837134,1000,1875.94189
158.760968,1000,1893.362063
202.784658,1000,1910.496614
141.863122,1000,1928.282561
295.18321,1000,1945.436996
284.047828,1000,1962.774401
200.522355,1000,1979.782705
236.647332,1000,1997.377526
244.8839,1000,2014.908337
218.630219,1000,2032.266336
210.069277,1000,2050.036685
150.405258,1000,2067.08267
249.564626,1000,2084.266046
253.722739,1000,2101.850653
182.182396,1000,2119.391498
229.233181,1000,2136.829728
80.587281,1000,2154.154175
223.670378,1000,2171.894585
230.591469,1000,2188.102536
154.363389,1000,2205.197773
206.915594,1000,2222.639343
252.235325,1000,2239.987015
171.068423,1000,2257.388368
166.216593,1000,2274.856758
273.807838,1000,2291.681326
215.796109,1000,2309.229119
204.530874,1000,2327.065547
114.528643,1000,2344.133678
159.29688,1000,2361.811601
245.873321,1000,2378.938173
120.988368,1000,2396.479942
177.163144,1000,2414.222591
207.308096,1000,2431.566645
186.63061,1000,2448.486781
191.891124,1000,2465.894052
167.579721,1000,2483.667307
229.442968,1000,2501.371958
273.622761,1000,2518.711993
174.652358,1000,2535.970242
210.613981,1000,2553.502734
140.264786,1000,2570.448177
229.760485,1000,2587.974377
234.700566,1000,2605.738331
114.820049,1000,2623.314774
238.563778,1000,2640.013202
200.239849,1000,2657.440595
197.356116,1000,2674.997263
221.644089,1000,2692.960626
207.672575,1000,2710.244517
210.638724,1000,2727.083156
157.620978,1000,2744.388142
149.158631,1000,2762.232914
144.615875,1000,2779.531874
238.757889,1000,2797.221097
109.424924,1000,2814.288908
230.602602,1000,2831.836597
207.166664,1000,2850.158583
111.360815,1000,2867.834384
253.713402,1000,2885.041781
192.066111,1000,2901.966899
198.231646,1000,2919.181784
241.766149,1000,2935.553694
125.735284,1000,2952.898186
122.875209,1000,2970.144226
214.374413,1000,2987.881166
170.97914,1000,3005.425313
198.562091,1000,3022.8498
216.143416,1000,3040.063197
153.006617,1000,3057.58491
202.996139,1000,3074.948234
258.506897,1000,3091.793057
223.386895,1000,3109.251565
177.89433,1000,3126.634243
196.771447,1000,3143.914221
180.434258,1000,3161.372215
199.491604,1000,3178.512703
204.94357,1000,3195.995982
191.973207,1000,3213.630122
182.452612,1000,3231.011719
190.894785,1000,3248.170262
242.72478,1000,3265.423331
123.206241,1000,3282.795402
187.070169,1000,3299.49421
221.582409,1000,3316.62669
193.6129,1000,3334.379614
216.942759,1000,3351.826409
203.956208,1000,3369.154275
325.148049,1000,3386.394242
269.418764,1000,3403.858444
261.191156,1000,3421.029331
185.59172,1000,3438.415476
251.601472,1000,3455.819718
308.00777,1000,3473.000543
195.823791,1000,3490.911645
302.167603,1000,3508.457575
204.364106,1000,3541.533128
279.036962,1000,3559.203929
214.039527,1000,3576.229717
191.95732,1000,3594.300459
277.542261,1000,3611.968457
208.689628,1000,3629.533644
228.355152,1000,3646.708894
218.49078,1000,3663.993147
256.920677,1000,3681.160654
226.396126,1000,3697.419469
209.824732,1000,3715.35261
210.73058,1000,3732.63986
232.318944,1000,3750.12957
210.73549,1000,3767.34591
272.368865,1000,3784.959435
339.602508,1000,3802.548447
213.827332,1000,3819.846009
223.46633,1000,3836.965782
328.040654,1000,3854.377994
181.117532,1000,3871.147847
341.475573,1000,3888.439812
263.451774,1000,3906.002996
190.952867,1000,3922.996362
330.463434,1000,3940.243303
250.549424,1000,3957.598101
