# {"t_start": 1606650440.3905385, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
179.157233,1000,1739.338343
240.359596,1000,3536.91748
269.426287,1000,5325.943786
595.87791,1000,7124.357159
249.39534,1000,8913.869194
677.098304,1000,10701.257013
737.743341,1000,12495.510725
195.718277,1000,14300.937735
840.837373,1000,15999.534896
826.840029,1000,17594.612854
815.58969,1000,19274.683991
840.621228,1000,20842.013079
813.334186,1000,22227.93239
,1000,220.585068
86.026736,1000,239.371583
52.632331,1000,256.388238
157.979992,1000,273.732812
64.811361,1000,290.990985
112.15269,1000,307.905079
58.814788,1000,325.331269
116.971118,1000,341.834201
122.477948,1000,359.100383
162.575054,1000,376.239347
120.672306,1000,393.126561
133.40417,1000,410.632107
56.036355,1000,427.7489
170.473703,1000,444.906509
172.153319,1000,462.251794
129.173569,1000,479.063304
149.760298,1000,496.405562
224.531488,1000,513.549199
165.163968,1000,530.618318
35.098678,1000,547.853331
259.597403,1000,565.206209
116.440111,1000,582.063254
92.789595,1000,599.023137
138.783586,1000,615.969244
148.497696,1000,633.449166
154.517708,1000,650.200035
101.100207,1000,667.349417
58.254189,1000,684.226095
243.951244,1000,700.688889
199.841672,1000,718.887429
190.923124,1000,735.982126
78.977486,1000,753.291091
238.341349,1000,770.001489
267.346807,1000,787.337283
223.869656,1000,804.334001
210.084731,1000,821.48535
164.608872,1000,838.196681
216.927906,1000,855.495586
204.478885,1000,873.190564
195.326148,1000,890.965101
186.251234,1000,908.082326
201.442515,1000,925.209133
167.652672,1000,942.333606
201.922069,1000,959.854219
84.139235,1000,977.301713
218.125584,1000,995.02487
128.469114,1000,1012.033493
181.59913,1000,1029.107586
237.95254,1000,1046.400513
135.626099,1000,1063.167097
199.505701,1000,1080.678323
244.858056,1000,1097.917112
186.714858,1000,1115.075974
224.176535,1000,1132.081658
205.921646,1000,1149.541353
122.400804,1000,1166.972938
208.821125,1000,1184.215791
183.00961,1000,1201.327221
197.671332,1000,1218.381248
226.82268,1000,1235.723869
178.756116,1000,1253.246135
205.223745,1000,1269.90761
219.758957,1000,1287.267645
158.596161,1000,1304.554089
176.953082,1000,1321.308347
274.958862,1000,1338.102326
143.477896,1000,1355.319616
242.092976,1000,1372.249138
154.977604,1000,1389.470455
122.007875,1000,1406.410311
123.11195,1000,1423.253809
198.341524,1000,1439.255563
161.296571,1000,1456.513135
207.599125,1000,1473.955892
229.659209,1000,1492.067629
162.017333,1000,1510.156761
246.332668,1000,1527.544705
208.825181,1000,1544.553439
250.291018,1000,1561.855572
229.07725,1000,1579.193532
243.747937,1000,1596.36868
199.180294,1000,1613.971778
205.406307,1000,1631.190859
207.461112,1000,1648.374331
264.61527,1000,1665.397333
186.629291,1000,1682.752206
181.802767,1000,1700.046719
196.55715,1000,1717.820796
242.407939,1000,1750.58266
208.086155,1000,1767.703828
249.500594,1000,1785.000811
179.548077,1000,1802.796059
204.302761,1000,1821.329778
150.794369,1000,1840.797439
79.935398,1000,1858.102272
206.620255,1000,1875.526231
224.506917,1000,1892.936294
223.371592,1000,1910.08339
138.029154,1000,1927.86883
282.170288,1000,1945.015976
244.981829,1000,1962.355305
240.957399,1000,1979.362295
156.892629,1000,1996.972535
312.650664,1000,2014.487366
239.195269,1000,2031.849769
199.071535,1000,2049.635422
214.27005,1000,2066.668673
239.066925,1000,2083.850024
129.662308,1000,2101.435115
174.366872,1000,2118.968312
235.216541,1000,2136.409757
72.980144,1000,2153.750282
241.179207,1000,2171.489826
221.096746,1000,2187.683705
191.733175,1000,2204.787309
141.131879,1000,2222.222097
161.166459,1000,2239.577332
147.280992,1000,2256.969625
94.068225,1000,2274.438135
111.424198,1000,2291.275772
196.488787,1000,2308.821098
163.114282,1000,2326.662815
184.992332,1000,2343.713316
208.532234,1000,2361.397671
102.210176,1000,2378.520383
257.13981,1000,2396.062398
254.103726,1000,2413.807227
227.858482,1000,2431.151285
226.796781,1000,2448.075088
163.523131,1000,2465.472244
250.872279,1000,2483.244474
233.295237,1000,2500.965159
191.110253,1000,2518.304386
191.555958,1000,2535.557651
220.042414,1000,2553.085236
239.644871,1000,2570.034112
280.152136,1000,2587.553713
