# {"t_start": 1606650440.1701639, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t1177.528117,1000,1739.546657
263.164198,1000,3537.124903
240.552732,1000,5326.145969
511.187822,1000,7124.57197
244.269205,1000,8914.079683
675.805437,1000,10701.46568
735.762662,1000,12495.721383
247.554989,1000,14301.140974
843.045601,1000,15999.744491
825.945206,1000,17594.831884
814.314994,1000,19274.892132
839.54108,1000,20842.223348
816.487964,1000,22228.145764
1000,220.796355
122.330235,1000,239.574472
130.398398,1000,256.597632
64.139285,1000,273.933331
145.678202,1000,291.196142
100.887606,1000,308.109799
113.927356,1000,325.526136
61.676046,1000,342.043823
126.911854,1000,359.301785
128.52579,1000,376.448541
98.774326,1000,393.337888
125.754702,1000,410.834423
38.574035,1000,427.957093
175.5027,1000,445.110595
139.806715,1000,462.46012
109.823963,1000,479.270982
130.092473,1000,496.612257
166.397092,1000,513.747196
132.022494,1000,530.825278
123.508802,1000,548.062651
100.086474,1000,565.41367
89.458445,1000,582.275158
205.4781,1000,599.231605
217.202954,1000,616.17036
110.263287,1000,633.65643
78.202637,1000,650.406693
119.010493,1000,667.55992
103.081813,1000,684.430659
117.045401,1000,700.890349
85.784004,1000,719.093952
94.74795,1000,736.178667
169.385965,1000,753.49213
239.814626,1000,770.206856
159.771219,1000,787.550789
199.609365,1000,804.54073
163.867195,1000,821.690762
238.708945,1000,838.399611
129.263265,1000,855.703962
162.653513,1000,873.394628
205.829669,1000,891.172072
252.73988,1000,908.290658
226.980838,1000,925.418314
207.049977,1000,942.537464
173.902183,1000,960.053551
126.840186,1000,977.508633
233.7411,1000,995.227508
156.14402,1000,1012.235713
205.971267,1000,1029.316973
135.228426,1000,1046.60791
170.88143,1000,1063.373297
139.777116,1000,1080.878771
213.668341,1000,1098.117839
171.150794,1000,1115.281063
68.461853,1000,1132.290643
93.25881,1000,1149.747112
246.357359,1000,1167.179223
248.485344,1000,1184.423129
195.129721,1000,1201.526723
194.846696,1000,1218.595176
223.737201,1000,1235.929148
210.73718,1000,1253.456212
191.173282,1000,1270.114213
183.863793,1000,1287.467934
155.219561,1000,1304.756429
189.378985,1000,1321.511088
221.834249,1000,1338.306956
139.631194,1000,1355.523028
207.768932,1000,1372.452376
213.653984,1000,1389.67662
173.272202,1000,1406.618723
156.518122,1000,1423.454358
134.769823,1000,1439.461829
143.832182,1000,1456.721776
142.832298,1000,1474.16731
207.350452,1000,1492.275953
177.928605,1000,1510.36585
174.759674,1000,1527.752337
254.417017,1000,1544.762622
187.724151,1000,1562.061163
191.436277,1000,1579.398785
156.639016,1000,1596.580352
210.8384,1000,1614.171426
188.675615,1000,1631.396955
175.836297,1000,1648.57852
256.565212,1000,1665.603552
120.7553,1000,1682.95479
189.994655,1000,1700.254065
206.286498,1000,1718.026103
256.788503,1000,1750.791692
191.833952,1000,1767.910797
276.422431,1000,1785.206498
211.377799,1000,1802.994405
243.472285,1000,1821.541297
196.050962,1000,1841.006155
241.554447,1000,1858.306877
211.244301,1000,1875.732884
192.08283,1000,1893.15356
231.855953,1000,1910.287199
200.948188,1000,1928.073315
189.523597,1000,1945.223756
181.637923,1000,1962.565782
172.743489,1000,1979.571902
189.703461,1000,1997.174226
214.831631,1000,2014.698585
245.177925,1000,2032.053025
185.423023,1000,2049.832118
128.123426,1000,2066.869852
86.61585,1000,2084.056504
234.738656,1000,2101.638741
211.912668,1000,2119.1819
142.293847,1000,2136.61653
237.167686,1000,2153.945257
248.382196,1000,2171.685456
299.585364,1000,2187.892818
193.006842,1000,2204.987807
230.25044,1000,2222.430364
161.859071,1000,2239.777863
164.191851,1000,2257.175987
200.544377,1000,2274.643329
169.67853,1000,2291.476145
210.405951,1000,2309.021877
242.004562,1000,2326.861886
271.479299,1000,2343.920426
212.574501,1000,2361.604413
232.203076,1000,2378.726631
64.628168,1000,2396.268555
200.443738,1000,2414.017766
144.500781,1000,2431.358289
223.393707,1000,2448.273343
242.53856,1000,2465.681431
116.903288,1000,2483.454445
230.786273,1000,2501.165975
215.530491,1000,2518.506071
237.216873,1000,2535.761306
170.408162,1000,2553.291452
101.521357,1000,2570.239444
166.826152,1000,2587.761088
241.71746,1000,2605.530696
171.439915,1000,2623.101998
209.588194,1000,2639.802525
140.390868,1000,2657.22947
178.706809,1000,2674.787388
110.501642,1000,2692.754271
239.028819,1000,2710.031569
202.27316,1000,2726.880594
207.992702,1000,2744.178578
179.144091,1000,2762.020672
218.510371,1000,2779.317727
253.587329,1000,2797.018899
157.905663,1000,2814.079831
212.86386,1000,2831.626955
140.238057,1000,2849.947823
205.932264,1000,2867.621268
272.521751,1000,2884.834628
149.918805,1000,2901.757662
146.486402,1000,2918.973745
270.762493,1000,2935.342613
201.442382,1000,2952.686863
173.104439,1000,2969.93441
174.673231,1000,2987.672719
198.625758,1000,3005.216143
189.911864,1000,3022.639074
190.353071,1000,3039.852346
202.937697,1000,3057.377934
289.280758,1000,3074.740588
229.811455,1000,3091.583635
279.089732,1000,3109.040353
200.908221,1000,3126.423665
247.930805,1000,3143.705074
186.455008,1000,3161.161338
220.234566,1000,3178.300421
231.936281,1000,3195.784984
264.482513,1000,3213.419315
207.432232,1000,3230.804563
203.252674,1000,3247.958699
221.675062,1000,3265.216466
212.564578,1000,3282.584334
170.344526,1000,3299.281964
247.508043,1000,3316.413442
190.715314,1000,3334.173223
282.592089,1000,3351.617257
231.104326,1000,3368.942686
178.83019,1000,3386.182464
192.063935,1000,3403.649036
158.477653,1000,3420.822605
301.753517,1000,3438.20329
230.066677,1000,3455.606603
225.221742,1000,3472.791806
324.664834,1000,3490.70291
228.326526,1000,3508.2531
355.054281,1000,3541.319868
223.158358,1000,3558.993051
214.562329,1000,3576.018279
291.662889,1000,3594.089293
276.763495,1000,3611.754722
293.040353,1000,3629.321102
229.466776,1000,3646.499006
193.066249,1000,3663.78084
246.596813,1000,3680.949872
283.547018,1000,3697.21016
280.65678,1000,3715.145451
242.938548,1000,3732.428838
265.897705,1000,3749.91526
204.42433,1000,3767.134609
300.115143,1000,3784.752774
329.242094,1000,3802.339381
250.667906,1000,3819.638171
331.780771,1000,3836.758674
