# {"t_start": 1606650440.3167725, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t1178.892659,1000,1739.412291
244.089021,1000,3536.991163
248.75634,1000,5326.01521
589.117975,1000,7124.430645
248.69267,1000,8913.945019
678.747982,1000,10701.330002
736.851312,1000,12495.587022
196.75905,1000,14301.013521
839.870809,1000,15999.61049
835.4201,1000,17594.685164
819.09735,1000,19274.758972
844.136491,1000,20842.088663
815.696426,1000,22228.006461
9616,1000,220.583101
164.666665,1000,239.369932
121.259894,1000,256.386808
80.490859,1000,273.72906
115.238113,1000,290.987275
160.658933,1000,307.901396
119.065286,1000,325.329612
111.536209,1000,341.830525
43.271012,1000,359.096622
207.060308,1000,376.237815
91.132562,1000,393.119443
127.971318,1000,410.628602
49.02566,1000,427.747227
36.070613,1000,444.900203
110.933082,1000,462.24757
58.896935,1000,479.065181
114.034282,1000,496.405332
42.175135,1000,513.545343
243.838837,1000,530.61512
110.040541,1000,547.847651
101.104036,1000,565.205334
163.780141,1000,582.057245
134.781628,1000,599.019436
81.373787,1000,615.965525
182.856986,1000,633.447615
84.062098,1000,650.196126
113.895943,1000,667.34534
147.038704,1000,684.22427
252.397724,1000,700.685219
257.126891,1000,718.883706
176.901516,1000,735.975168
122.103151,1000,753.287332
241.245022,1000,769.997713
179.772817,1000,787.332215
106.752052,1000,804.327531
233.993401,1000,821.483787
240.901136,1000,838.195616
180.254274,1000,855.491937
181.870156,1000,873.189894
164.400902,1000,890.960321
137.354803,1000,908.081055
211.796384,1000,925.208207
194.082538,1000,942.328572
138.426508,1000,959.844277
222.626158,1000,977.298088
218.734125,1000,995.021196
191.267007,1000,1012.029023
206.114098,1000,1029.109912
198.823922,1000,1046.399055
135.507934,1000,1063.163588
179.394063,1000,1080.676421
201.478426,1000,1097.915654
133.865067,1000,1115.072419
170.587223,1000,1132.075853
214.294955,1000,1149.538312
213.99135,1000,1166.971317
198.708249,1000,1184.212336
221.217277,1000,1201.323636
153.171138,1000,1218.377523
205.519703,1000,1235.722075
239.174375,1000,1253.242454
190.044458,1000,1269.904754
194.463877,1000,1287.263902
146.384892,1000,1304.550495
112.05485,1000,1321.304431
225.144665,1000,1338.100675
231.03107,1000,1355.314713
170.449514,1000,1372.247152
210.822905,1000,1389.466759
217.857456,1000,1406.408853
205.149321,1000,1423.252087
191.744038,1000,1439.251819
189.403934,1000,1456.507331
187.558688,1000,1473.954948
181.612287,1000,1492.064067
253.68266,1000,1510.153668
249.703022,1000,1527.543361
212.734517,1000,1544.54814
149.090519,1000,1561.85166
144.056901,1000,1579.192731
180.207679,1000,1596.365021
324.121126,1000,1613.967953
194.73835,1000,1631.18944
162.022363,1000,1648.369543
195.743098,1000,1665.391054
170.832485,1000,1682.748388
204.660214,1000,1700.042857
211.307591,1000,1717.817055
209.662035,1000,1750.583123
273.332471,1000,1767.702473
183.461798,1000,1784.997122
165.816258,1000,1802.794397
176.470874,1000,1821.326187
216.238412,1000,1840.796006
170.000569,1000,1858.09876
287.699429,1000,1875.525007
185.259701,1000,1892.92891
245.908909,1000,1910.081181
225.687451,1000,1927.867155
281.585477,1000,1945.012244
140.553051,1000,1962.351982
247.417494,1000,1979.358588
218.976601,1000,1996.970436
162.540161,1000,2014.485893
180.71078,1000,2031.846437
185.448651,1000,2049.631687
219.083602,1000,2066.665003
227.868988,1000,2083.846438
173.644713,1000,2101.431386
105.767964,1000,2118.966876
175.25945,1000,2136.406324
215.419713,1000,2153.744552
153.446629,1000,2171.483707
73.871283,1000,2187.679899
218.947309,1000,2204.783585
183.935779,1000,2222.218543
87.755651,1000,2239.573758
183.016533,1000,2256.965138
98.177729,1000,2274.434407
62.327717,1000,2291.271929
151.586628,1000,2308.819417
233.363752,1000,2326.661463
140.253076,1000,2343.70961
157.639193,1000,2361.395146
176.983913,1000,2378.518852
149.434807,1000,2396.061597
236.158992,1000,2413.803955
246.681183,1000,2431.151324
182.294952,1000,2448.073377
148.240716,1000,2465.472141
229.047583,1000,2483.240694
286.433853,1000,2500.963486
213.635912,1000,2518.302864
152.69929,1000,2535.552796
199.754796,1000,2553.083073
250.942832,1000,2570.030511
225.633825,1000,2587.550221
206.734935,1000,2605.308192
129.204581,1000,2622.895797
183.151804,1000,2639.591878
213.072467,1000,2657.021878
185.818609,1000,2674.580223
211.626206,1000,2692.547992
90.299605,1000,2709.827754
245.626001,1000,2726.671279
217.34578,1000,2743.978796
121.318625,1000,2761.811902
207.938828,1000,2779.115761
200.021335,1000,2796.808901
197.520831,1000,2813.873829
157.44951,1000,2831.418614
189.866645,1000,2849.741731
328.520018,1000,2867.416454
217.914723,1000,2884.619966
233.155612,1000,2901.555178
193.745119,1000,2918.77091
199.519295,1000,2935.132545
164.386447,1000,2952.474482
221.994944,1000,2969.728664
264.043828,1000,2987.463603
184.549611,1000,3005.002204
196.569631,1000,3022.430986
220.486852,1000,3039.645835
203.419111,1000,3057.17968
179.951175,1000,3074.534518
178.32566,1000,3091.369658
225.538307,1000,3108.829021
173.6705,1000,3126.221823
217.482157,1000,3143.497393
244.552302,1000,3160.954257
184.084033,1000,3178.095594
192.016305,1000,3195.575256
211.421231,1000,3213.210407
198.976944,1000,3230.596462
252.382279,1000,3247.754808
224.932215,1000,3265.004642
207.150869,1000,3282.370979
176.528858,1000,3299.067778
192.212831,1000,3316.20826
248.668479,1000,3333.96265
193.683997,1000,3351.406976
190.527552,1000,3368.737093
302.221637,1000,3385.970786
198.723306,1000,3403.443839
202.207665,1000,3420.608645
228.37407,1000,3437.997784
181.966367,1000,3455.39506
202.069423,1000,3472.578178
245.942835,1000,3490.490189
276.046312,1000,3508.043536
208.835895,1000,3541.107841
310.502097,1000,3558.781914
250.979079,1000,3575.80596
197.78185,1000,3593.881744
238.860057,1000,3611.543864
288.974552,1000,3629.111301
262.083708,1000,3646.2896
242.163456,1000,3663.575419
218.415532,1000,3680.741302
322.019694,1000,3696.997193
199.667811,1000,3714.934289
248.01117,1000,3732.224633
276.199133,1000,3749.711231
255.260816,1000,3766.92882
358.999913,1000,3784.541963
257.249003,1000,3802.13496
300.708774,1000,3819.42657
319.830219,1000,3836.552809
186.97553,1000,3853.958384
230.11305,1000,3870.72525
231.479449,1000,3888.020837
179.543479,1000,3905.584213
279.888756,1000,3922.570461
