# {"t_start": 1606763121.7219317, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t4254.745664,1000,1742.403207
242.1576,1000,3536.609776
522.248792,1000,5273.226007
559.031138,1000,7017.63116
809.609438,1000,8760.700967
730.196953,1000,10510.097035
771.258756,1000,12256.211657
842.974842,1000,14005.47949
520.629371,1000,15748.033212
843.404938,1000,17494.774227
686.028263,1000,19235.014527
263.41446,1000,20980.895195
190.020911,1000,22732.700552
617.834081,1000,24488.567411
597.83845,1000,26251.924293
586.626791,1000,28016.133287
737.207069,1000,29784.551992
251.954126,1000,31102.159532
800.526962,1000,32271.88543
794.74398,1000,33432.179044
721.063715,1000,34612.460935
35.571298
225.721521,1000,248.567008
214.071925,1000,260.104
232.51463,1000,271.885722
112.536958,1000,285.013272
161.105417,1000,296.886149
177.327777,1000,308.610746
232.915838,1000,320.480316
111.204185,1000,335.081419
144.784543,1000,350.485184
117.955622,1000,366.325642
194.101765,1000,383.203426
152.810296,1000,400.858827
206.063989,1000,417.787808
194.16084,1000,438.765374
188.609083,1000,456.690258
213.293123,1000,477.606174
171.846142,1000,498.387964
202.905278,1000,516.369622
236.017849,1000,534.631819
258.968796,1000,551.400513
246.326908,1000,569.297598
248.758117,1000,587.245193
224.176619,1000,605.159537
211.58215,1000,623.146529
262.296578,1000,640.849347
208.909845,1000,658.831291
178.716924,1000,676.986641
161.164424,1000,695.713572
302.636605,1000,716.564817
335.749589,1000,735.53524
187.926769,1000,753.544082
238.287271,1000,771.911393
214.988409,1000,793.245502
108.924227,1000,812.714951
67.282242,1000,832.52525
271.429037,1000,851.719417
237.937265,1000,870.016766
188.063835,1000,888.249118
240.855868,1000,907.881848
215.725762,1000,927.458463
155.0743,1000,945.094697
216.416829,1000,963.286273
193.467485,1000,982.024476
254.655191,1000,1001.782129
308.356787,1000,1019.744872
251.443287,1000,1036.61641
199.260222,1000,1056.93158
279.522821,1000,1080.301997
282.435101,1000,1102.226395
270.548774,1000,1123.704621
332.771469,1000,1146.360328
228.977298,1000,1167.081392
221.181364,1000,1187.940451
214.492614,1000,1209.100874
317.46674,1000,1229.697785
240.7721,1000,1250.558547
223.344916,1000,1271.370605
211.323748,1000,1291.378455
262.689044,1000,1311.828389
208.751344,1000,1332.901689
220.274849,1000,1354.128285
319.925806,1000,1376.621564
314.467739,1000,1398.308853
253.828685,1000,1420.987886
318.380249,1000,1443.038448
297.416946,1000,1464.40532
186.732591,1000,1485.557133
280.871888,1000,1505.890425
210.075804,1000,1524.774064
328.269904,1000,1543.594422
377.661102,1000,1562.824624
226.664973,1000,1582.285979
232.426946,1000,1601.581821
307.619831,1000,1620.604676
213.613892,1000,1639.568296
356.092671,1000,1658.424083
300.711118,1000,1677.66976
336.302156,1000,1697.3467
221.671442,1000,1715.938876
385.110184,1000,1753.719836
275.345853,1000,1773.87265
265.413322,1000,1792.913954
254.207881,1000,1812.059275
263.851639,1000,1830.390034
215.519425,1000,1849.873022
312.536988,1000,1869.265944
285.490822,1000,1888.50911
257.460913,1000,1909.307456
214.398741,1000,1928.488965
291.010684,1000,1948.812201
219.971559,1000,1969.694379
362.856087,1000,1990.27588
246.437272,1000,2009.051019
265.083546,1000,2028.275514
231.022246,1000,2047.99452
283.813155,1000,2066.775644
255.255923,1000,2085.860118
273.942951,1000,2104.511022
244.469342,1000,2123.743768
325.996705,1000,2142.325083
240.855233,1000,2160.848396
263.142302,1000,2179.764173
199.843814,1000,2199.194679
258.060019,1000,2216.756996
417.34789,1000,2233.143864
220.768588,1000,2250.954638
312.658169,1000,2267.656171
293.725738,1000,2284.540461
241.825029,1000,2301.201343
