# {"t_start": 1606763121.3458667, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
264.961658,1000,1742.767059
230.560468,1000,3536.972066
524.080845,1000,5273.585246
562.935585,1000,7017.993894
812.380697,1000,8761.055416
730.478938,1000,10510.459323
770.743062,1000,12256.574385
842.798651,1000,14005.845441
480.936551,1000,15748.398011
838.862577,1000,17495.138448
803.063631,1000,19235.378746
780.914053,1000,20981.260468
192.881046,1000,22733.060879
616.41229,1000,24488.933577
609.225676,1000,26252.298218
342.397436,1000,28016.490566
737.671202,1000,29784.902287
251.687481,1000,31102.532086
802.672718,1000,32272.251099
709.926417,1000,33432.549434
660.678014,1000,34612.831361

202.034,1000,248.90407
198.380776,1000,260.444185
196.163468,1000,272.22757
185.693027,1000,285.349426
165.870177,1000,297.226764
247.702743,1000,308.954327
243.245284,1000,320.820108
179.810293,1000,335.427777
218.206151,1000,350.82128
243.10158,1000,366.66316
205.118831,1000,383.546701
260.451257,1000,401.209704
191.57664,1000,418.120945
218.552577,1000,439.090976
235.972907,1000,457.033692
288.955178,1000,477.944226
189.219191,1000,498.72416
328.029015,1000,516.702613
227.651765,1000,534.966316
218.457286,1000,551.734875
200.66855,1000,569.625072
232.03936,1000,587.577861
255.391007,1000,605.489401
279.58172,1000,623.480206
185.263321,1000,641.187731
260.059465,1000,659.163486
163.487542,1000,677.310248
222.60426,1000,696.041897
212.548223,1000,716.911763
234.400133,1000,735.870494
256.453772,1000,753.871665
216.762981,1000,772.24452
175.883981,1000,793.581612
217.932938,1000,813.045156
89.401693,1000,832.852464
243.871393,1000,852.054731
117.124511,1000,870.353543
179.746049,1000,888.579959
228.152749,1000,908.222779
281.442934,1000,927.795256
209.578204,1000,945.425065
225.712537,1000,963.622175
259.995096,1000,982.363537
178.340938,1000,1002.115803
216.329046,1000,1020.080866
147.246092,1000,1036.947547
166.859562,1000,1057.273642
165.588319,1000,1080.653258
217.115675,1000,1102.562611
250.614824,1000,1124.050277
293.323344,1000,1146.703054
402.849288,1000,1167.415709
235.944312,1000,1188.272318
247.015767,1000,1209.434817
194.958256,1000,1230.033242
298.485841,1000,1250.892885
232.561867,1000,1271.706568
308.212593,1000,1291.7188
264.651692,1000,1312.164331
286.878097,1000,1333.238683
203.416677,1000,1354.454984
189.179071,1000,1376.956825
168.33434,1000,1398.639588
270.425297,1000,1421.326573
173.750236,1000,1443.367416
250.874336,1000,1464.755462
311.414047,1000,1485.901285
244.052807,1000,1506.222808
208.200717,1000,1525.106543
294.60921,1000,1543.934806
281.78618,1000,1563.161137
196.53898,1000,1582.631357
290.278023,1000,1601.920215
234.634796,1000,1620.937322
245.979611,1000,1639.901476
344.806532,1000,1658.770452
386.185706,1000,1678.00769
339.846515,1000,1697.685562
223.674906,1000,1716.279519
370.11904,1000,1754.05785
226.984303,1000,1774.221849
306.063973,1000,1793.241133
182.234482,1000,1812.393428
256.599305,1000,1830.737444
206.997796,1000,1850.229855
293.486134,1000,1869.603246
281.881313,1000,1888.84943
204.522437,1000,1909.629198
342.384141,1000,1928.831005
281.872189,1000,1949.145263
237.887869,1000,1970.028372
358.986926,1000,1990.61245
260.629526,1000,2009.394952
286.309543,1000,2028.609625
285.839462,1000,2048.337473
255.589963,1000,2067.110998
267.16382,1000,2086.19991
309.580553,1000,2104.854567
314.149915,1000,2124.082719
215.758238,1000,2142.661517
270.09974,1000,2161.183418
233.416524,1000,2180.101965
217.006051,1000,2199.521928
