# {"t_start": 1606763121.433918, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
257.825902,1000,1753.965038
264.186865,1000,1774.134573
312.707074,1000,1793.16511
333.919873,1000,1812.300736
221.611578,1000,1830.636919
188.069231,1000,1850.122844
334.310206,1000,1869.517541
283.208114,1000,1888.758625
191.862489,1000,1909.534152
194.735954,1000,1928.758228
300.149092,1000,1949.061539
240.175367,1000,1969.93768
212.410366,1000,1990.519242
274.555061,1000,2009.302707
270.829305,1000,2028.511989
202.054547,1000,2048.248161
274.690571,1000,2067.015951
306.202624,1000,2086.112567
241.748106,1000,2104.768064
264.594756,1000,2123.988451
237.687489,1000,2142.569037
265.886168,1000,2161.092563
316.190466,1000,2180.011199
252.365016,1000,2199.43153
242.974583,1000,2216.997862
191.585105,1000,2233.390369
224.762047,1000,2251.19879
267.307439,1000,2267.89608
321.553418,1000,2284.784623
289.17643,1000,2301.438667
256.016452,1000,2318.134362
282.534866,1000,2334.947295
218.072797,1000,2352.23558
239.411844,1000,2368.850298
312.795084,1000,2385.686499
298.622495,1000,2402.72868
265.557091,1000,2419.330566
338.345603,1000,2436.099838
297.282436,1000,2453.139185
273.377314,1000,2469.757549
271.044615,1000,2486.846439
212.733134,1000,2503.731487
242.265449,1000,2520.647249
260.892962,1000,2537.172879
293.861182,1000,2554.104561
297.81838,1000,2570.945881
243.219468,1000,2587.784465
257.540114,1000,2604.303519
325.371878,1000,2620.94141
420.059087,1000,2638.076931
312.80244,1000,2654.801053
275.426795,1000,2671.254514
365.126494,1000,2688.058564
253.478855,1000,2704.940726
272.700821,1000,2721.602197
308.037617,1000,2738.793767
241.027948,1000,2755.592004
231.586157,1000,2772.061432
296.618649,1000,2789.120261
315.092355,1000,2806.105483
309.098407,1000,2822.906561
206.383616,1000,2839.554531
254.284033,1000,2856.717204
268.280847,1000,2873.961016
262.896559,1000,2890.636507
246.977474,1000,2907.414452
274.422808,1000,2924.273571
317.627236,1000,2941.194383
242.380257,1000,2956.775725
351.099047,1000,2973.79652
248.977887,1000,2990.663893
400.483312,1000,3007.565578
296.257813,1000,3024.306139
270.364373,1000,3040.653475
300.063209,1000,3057.768338
312.122723,1000,3074.133312
244.868913,1000,3090.828545
258.111728,1000,3107.876558
262.011446,1000,3124.423664
296.16689,1000,3141.188063
274.125726,1000,3157.775728
245.068282,1000,3174.324986
344.187345,1000,3190.904229
300.206873,1000,3207.380847
393.516003,1000,3224.373431
332.99249,1000,3241.640017
241.956359,1000,3258.674603
299.717556,1000,3275.550789
272.595713,1000,3292.263909
300.738958,1000,3308.036124
272.369565,1000,3324.440908
324.465077,1000,3341.035856
296.009475,1000,3358.134897
383.915276,1000,3374.957605
339.730373,1000,3392.307947
347.499308,1000,3409.125339
419.247125,1000,3425.778532
369.253607,1000,3442.397027
292.344794,1000,3459.351802
352.123317,1000,3476.21437
278.972584,1000,3493.1981
362.144816,1000,3509.926768
372.852755,1000,3540.800838
417.221578,1000,3557.670329
446.358659,1000,3574.265758
236.652277,1000,3591.272057
361.099537,1000,3607.916026
297.562859,1000,3624.425534
292.13002,1000,3641.197934
327.531129,1000,3658.027704
289.176777,1000,3675.091079
264.939507,1000,3691.265256
388.317322,1000,3708.05327
249.829379,1000,3725.056664
270.64833,1000,3741.688281
260.113692,1000,3758.805684
330.21184,1000,3775.533993
341.285091,1000,3792.474403
316.022631,1000,3809.586589
353.588753,1000,3826.438327
322.821287,1000,3843.316476
278.381975,1000,3860.450284
399.397659,1000,3877.400215
362.997586,1000,3894.069501
484.160064,1000,3910.799717
376.386865,1000,3927.724897
336.320515,1000,3944.588279
329.789275,1000,3961.120771
392.865313,1000,3977.933652
392.961085,1000,3994.750206
307.487215,1000,4011.598788
446.652688,1000,4027.944898
411.216729,1000,4044.015141
347.961955,1000,4060.676294
441.623579,1000,4077.624624
332.953795,1000,4094.488481
410.388709,1000,4111.602012
301.531461,1000,4128.198538
294.293866,1000,4144.919528
386.417483,1000,4161.632315
381.233581,1000,4178.445914
406.190358,1000,4195.279072
434.530267,1000,4211.976848
283.482332,1000,4228.512445
377.497125,1000,4245.434559
348.133186,1000,4262.393501
464.89334,1000,4279.064412
323.445971,1000,4296.16628
472.984893,1000,4312.722418
327.356543,1000,4329.505736
327.848939,1000,4346.12878
364.038796,1000,4362.576172
350.98123,1000,4379.042456
318.104639,1000,4394.853622
391.516838,1000,4411.317186
398.95617,1000,4428.380618
344.38906,1000,4445.159894
484.245326,1000,4461.875296
307.557141,1000,4478.576742
422.56745,1000,4495.45442
353.897966,1000,4512.716527
312.863831,1000,4529.78845
306.625909,1000,4546.573652
376.796897,1000,4563.63549
289.779976,1000,4580.238311
387.77475,1000,4596.819912
367.539714,1000,4613.717535
344.509917,1000,4630.338124
350.816765,1000,4647.413604
398.802494,1000,4664.250345
364.830824,1000,4681.14736
437.769037,1000,4697.895197
323.191231,1000,4714.968766
257.760966,1000,4732.092166
441.645628,1000,4748.943838
324.506255,1000,4765.30177
382.903845,1000,4782.183935
351.84389,1000,4798.980371
364.874578,1000,4816.030228
374.226608,1000,4832.829224
418.306673,1000,4849.874894
478.813775,1000,4866.701119
407.20464,1000,4883.494412
466.41578,1000,4899.896613
482.016505,1000,4916.98007
391.152788,1000,4933.514435
357.904818,1000,4949.970766
381.693653,1000,4966.598879
342.998228,1000,4983.636947
311.078165,1000,5000.512544
465.549007,1000,5017.120338
366.814138,1000,5033.873801
388.368794,1000,5050.502734
335.805715,1000,5068.350988
435.224209,1000,5086.209247
464.63208,1000,5105.190642
395.048331,1000,5121.086537
357.908234,1000,5137.872382
476.747851,1000,5154.744264
432.262709,1000,5171.323093
462.765397,1000,5188.37262
341.193738,1000,5205.07065
449.536536,1000,5221.912772
516.34597,1000,5238.855665
380.344692,1000,5255.684232
467.312532,1000,5287.191844
431.945532,1000,5304.294418
387.30029,1000,5320.80225
422.226368,1000,5337.841675
316.170719,1000,5354.900892
407.264691,1000,5372.079423
413.183775,1000,5388.909297
458.552463,1000,5405.642506
388.835522,1000,5422.926091
421.270932,1000,5439.671044
357.254261,1000,5456.52004
392.394349,1000,5473.577551
419.039018,1000,5489.563498
560.772895,1000,5506.327425
434.186239,1000,5522.972366
507.995314,1000,5539.896087
535.671403,1000,5556.852121
559.524038,1000,5573.772163
556.571161,1000,5590.539732
499.410238,1000,5607.206808
409.578004,1000,5624.328913
483.008068,1000,5641.177208
464.323684,1000,5658.258625
458.459123,1000,5674.702915
444.181378,1000,5691.653207
461.315956,1000,5708.41309
442.206194,1000,5725.472002
490.089289,1000,5742.508173
524.11837,1000,5759.234375
424.607341,1000,5776.286386
447.241901,1000,5793.250371
433.149161,1000,5810.739956
410.111792,1000,5827.477763
426.233715,1000,5844.43745
459.805757,1000,5860.474447
359.492584,1000,5877.585984
395.07786,1000,5894.66846
496.064982,1000,5911.725277
483.044089,1000,5929.291127
529.016772,1000,5945.864353
476.829526,1000,5962.63036
335.995818,1000,5979.708772
444.436958,1000,5996.302664
523.257603,1000,6013.487556
505.78941,1000,6030.365902
511.232757,1000,6047.670199
399.166222,1000,6064.801783
503.874502,1000,6081.365964
359.649108,1000,6098.2293
550.004957,1000,6115.084634
517.741932,1000,6132.334492
545.602253,1000,6149.558929
531.955701,1000,6166.340941
501.780905,1000,6183.035326
411.996505,1000,6199.799417
499.870533,1000,6215.800115
509.992464,1000,6232.719276
415.31158,1000,6249.317124
509.757386,1000,6265.89105
429.884771,1000,6282.666122
474.681968,1000,6300.09267
554.223033,1000,6316.922241
468.246777,1000,6333.870244
502.374789,1000,6351.104911
516.323601,1000,6368.256038
540.926268,1000,6384.8433
479.138037,1000,6401.644447
436.067784,1000,6418.53115
520.985944,1000,6435.111545
480.038407,1000,6451.843512
460.210597,1000,6468.882883
366.74323,1000,6485.551566
489.313404,1000,6502.423026
514.525392,1000,6519.35604
479.385572,1000,6536.305118
504.916744,1000,6553.111302
461.148285,1000,6569.038543
516.61719,1000,6585.750996
537.7544,1000,6602.590396
507.995903,1000,6619.564532
473.19536,1000,6636.321852
537.802667,1000,6653.018023
518.001614,1000,6669.796947
514.098742,1000,6687.037439
501.379536,1000,6704.364731
454.595072,1000,6721.61054
513.640822,1000,6738.406779
375.43447,1000,6755.256514
499.431824,1000,6772.167894
506.694215,1000,6789.296273
488.538875,1000,6806.361801
495.209874,1000,6823.218858
493.115693,1000,6840.265029
488.675639,1000,6857.337351
485.979238,1000,6874.152974
526.222765,1000,6891.033266
503.305017,1000,6908.338999
530.448708,1000,6925.529334
559.104295,1000,6941.584347
429.957895,1000,6958.526456
545.313752,1000,6975.634452
506.101465,1000,6992.954133
442.77913,1000,7024.830995
545.525799,1000,7042.031858
537.473398,1000,7058.908056
548.109345,1000,7075.978593
546.266048,1000,7092.545919
602.171293,1000,7109.544293
560.26451,1000,7126.698199
539.972966,1000,7143.097775
486.947087,1000,7160.264693
498.179413,1000,7177.352651
548.164737,1000,7194.760831
534.863206,1000,7211.677202
534.843017,1000,7228.82796
552.906197,1000,7245.49338
472.545181,1000,7262.315791
514.300914,1000,7278.957027
595.917944,1000,7296.162494
502.987075,1000,7312.303751
550.245337,1000,7329.058787
567.088238,1000,7345.56809
472.806042,1000,7362.436557
555.131696,1000,7379.18234
472.706138,1000,7395.992239
578.131907,1000,7412.53806
594.870186,1000,7429.607939
552.413683,1000,7446.29627
588.460097,1000,7463.802512
594.897468,1000,7480.59857
729.439862,1000,7497.414599
617.270812,1000,7514.331209
628.513467,1000,7531.548603
561.174355,1000,7548.710016
672.798893,1000,7565.931011
646.309159,1000,7582.722325
614.474305,1000,7599.423209
613.893037,1000,7616.156683
717.465036,1000,7632.843495
470.033457,1000,7649.408815
397.322985,1000,7665.326623
592.24832,1000,7682.28521
622.611965,1000,7699.147803
745.162257,1000,7715.639434
615.58095,1000,7732.727114
549.181054,1000,7749.460875
348.257738,1000,7766.389166
579.071973,1000,7783.190148
523.51488,1000,7799.936117
548.943098,1000,7816.7857
701.666502,1000,7833.672928
633.051037,1000,7850.694848
584.106096,1000,7867.844184
533.439211,1000,7884.63472
504.446819,1000,7901.294467
543.246038,1000,7918.002507
507.205569,1000,7935.156983
474.749394,1000,7952.342637
661.83861,1000,7969.234082
587.511451,1000,7985.85947
550.688305,1000,8002.875165
723.193113,1000,8020.158763
575.216181,1000,8036.343776
601.728086,1000,8053.167141
577.011182,1000,8070.03921
625.403284,1000,8087.260686
609.247782,1000,8104.221876
687.690594,1000,8120.570935
552.567718,1000,8137.36433
682.605973,1000,8154.160438
576.188428,1000,8170.813375
660.837588,1000,8187.558283
578.321918,1000,8204.563627
614.854819,1000,8221.265426
614.445021,1000,8238.053074
641.138799,1000,8255.156629
613.303621,1000,8271.952411
664.853441,1000,8288.970561
617.315273,1000,8306.022768
622.442887,1000,8322.633854
619.588728,1000,8339.570833
631.249998,1000,8356.482555
634.575883,1000,8373.002659
428.752371,1000,8389.77786
486.059578,1000,8406.712526
597.259205,1000,8423.496019
677.982478,1000,8440.447911
692.125768,1000,8457.049061
617.237987,1000,8473.938201
606.555273,1000,8491.17636
541.814279,1000,8508.360391
463.934471,1000,8525.512693
529.861905,1000,8542.557509
620.838549,1000,8559.559044
596.19949,1000,8576.776838
591.784985,1000,8593.460521
625.095969,1000,8610.356612
611.444507,1000,8627.136728
548.051184,1000,8644.405462
584.82509,1000,8661.335023
686.847394,1000,8678.321355
700.596545,1000,8695.338614
743.854262,1000,8712.514469
756.056763,1000,8729.452185
823.485674,1000,8745.595653
825.145547,1000,8778.057813
749.217024,1000,8794.940436
754.747523,1000,8811.9541
462.19669,1000,8828.81552
491.197495,1000,8845.609207
757.878828,1000,8862.378788
593.161731,1000,8879.412176
744.285305,1000,8896.291604
671.40999,1000,8913.154923
680.088396,1000,8930.089981
629.511261,1000,8947.281822
724.315146,1000,8964.031782
597.791487,1000,8980.804491
722.956746,1000,8997.472484
681.700292,1000,9014.506529
700.374188,1000,9031.560833
680.667345,1000,9048.093476
729.171779,1000,9064.922743
636.004028,1000,9081.687724
750.388485,1000,9099.168524
573.198693,1000,9116.058551
718.22816,1000,9132.410284
649.346509,1000,9149.425934
679.134364,1000,9165.959117
747.666587,1000,9182.964342
698.565261,1000,9199.906448
763.173059,1000,9216.77493
649.56729,1000,9233.441086
694.616689,1000,9250.227258
728.563603,1000,9267.307983
758.594311,1000,9284.152277
753.133601,1000,9301.223736
757.737816,1000,9318.869952
463.082799,1000,9336.060501
737.862977,1000,9352.836855
571.193001,1000,9369.946187
785.888442,1000,9386.845992
669.420143,1000,9403.920734
771.905163,1000,9421.354592
681.26224,1000,9438.070576
750.319252,1000,9455.260005
553.486044,1000,9472.110622
561.677009,1000,9487.901649
601.915169,1000,9504.928995
523.03184,1000,9522.676879
663.27215,1000,9539.770948
612.583902,1000,9556.707934
668.627248,1000,9573.700124
660.883482,1000,9591.226725
647.317928,1000,9608.687942
665.758501,1000,9625.345821
637.845388,1000,9642.044762
636.448062,1000,9658.888036
664.140703,1000,9676.059594
732.069099,1000,9692.802425
710.197666,1000,9709.38085
714.151821,1000,9726.919921
621.265776,1000,9743.678355
675.047811,1000,9760.621783
655.335426,1000,9777.489142
667.31997,1000,9794.461947
660.510786,1000,9811.422586
668.994534,1000,9828.179859
702.701919,1000,9844.486493
715.960227,1000,9861.377255
677.872764,1000,9878.359194
664.367605,1000,9895.28951
623.600184,1000,9912.600337
668.689293,1000,9929.402279
672.283039,1000,9946.504761
687.491197,1000,9963.406124
630.885365,1000,9980.445153
634.143224,1000,9997.673146
608.381285,1000,10014.77103
744.531544,1000,10031.432076
749.644709,1000,10048.164255
775.295072,1000,10065.162941
739.20402,1000,10082.628754
661.978988,1000,10099.785131
725.547453,1000,10116.782731
736.122937,1000,10133.528206
617.388637,1000,10150.63084
672.68951,1000,10167.770802
778.047296,1000,10184.810636
785.738448,1000,10201.629215
762.229372,1000,10218.03982
607.93803,1000,10234.810834
758.320474,1000,10251.814054
725.712628,1000,10268.508028
806.353851,1000,10285.508636
544.858771,1000,10302.416959
559.279931,1000,10319.600569
716.137303,1000,10336.466592
710.240737,1000,10353.28702
653.051882,1000,10370.550169
686.749914,1000,10387.470263
806.699148,1000,10404.4444
735.974091,1000,10420.925482
737.940939,1000,10438.240769
714.800422,1000,10455.518484
702.21775,1000,10472.387149
697.66908,1000,10489.220891
722.203124,1000,10521.219847
338.327494,1000,10538.195874
715.314533,1000,10555.024182
740.973416,1000,10571.97645
249.010374,1000,10588.379611
728.619646,1000,10605.308844
281.020693,1000,10622.324265
672.641448,1000,10638.906448
735.265012,1000,10655.728249
684.925976,1000,10672.501304
726.439933,1000,10689.418104
654.354178,1000,10706.271614
697.609796,1000,10723.444482
747.732439,1000,10740.301775
687.757431,1000,10756.983543
709.097604,1000,10773.670367
674.961533,1000,10790.530933
713.916803,1000,10807.572455
702.914284,1000,10824.632701
707.872055,1000,10841.709021
689.881414,1000,10858.565289
698.203642,1000,10875.513063
696.693276,1000,10892.560328
692.867354,1000,10909.63248
726.695873,1000,10926.622469
210.193582,1000,10942.431652
191.765627,1000,10959.210158
182.011347,1000,10976.199609
207.36723,1000,10993.202486
743.986769,1000,11010.252019
760.118989,1000,11027.35496
669.591465,1000,11044.381874
677.175699,1000,11061.292203
716.773025,1000,11077.865011
704.052805,1000,11094.92695
690.922955,1000,11111.800962
692.21792,1000,11128.248547
708.813748,1000,11145.280987
703.961796,1000,11162.393908
716.672175,1000,11179.649906
725.93133,1000,11196.641169
736.137611,1000,11213.4124
740.366224,1000,11230.446563
213.361775,1000,11247.340716
200.080255,1000,11264.132446
731.755622,1000,11280.535368
231.930503,1000,11297.570392
768.204857,1000,11313.75344
763.342813,1000,11330.784323
679.22584,1000,11347.753334
607.710163,1000,11364.650373
723.025814,1000,11381.457691
655.793639,1000,11398.24202
707.255146,1000,11415.131446
622.853057,1000,11431.970685
763.938836,1000,11448.937437
689.627278,1000,11465.726566
672.438318,1000,11482.593125
671.568191,1000,11499.06549
677.239621,1000,11515.878721
730.407993,1000,11532.397915
688.552679,1000,11549.291295
730.767991,1000,11566.325118
774.704128,1000,11583.322328
743.291261,1000,11600.260782
704.593393,1000,11617.146634
736.085445,1000,11633.969807
735.916791,1000,11650.961785
730.770384,1000,11666.808667
746.768563,1000,11683.936512
780.008717,1000,11700.548709
764.253731,1000,11717.99168
797.242504,1000,11735.306338
796.891207,1000,11752.298488
769.198796,1000,11769.298824
758.819578,1000,11786.130721
756.295921,1000,11803.114613
781.88458,1000,11820.403951
799.077127,1000,11837.641767
766.571972,1000,11854.576811
649.305399,1000,11871.33928
670.243436,1000,11888.366261
781.546289,1000,11905.520244
772.586736,1000,11923.004983
767.005772,1000,11940.367246
775.545909,1000,11957.699817
751.696923,1000,11974.22024
728.99876,1000,11991.563965
741.408602,1000,12008.756809
745.607758,1000,12025.014414
739.722165,1000,12041.950889
699.029104,1000,12059.038986
721.425591,1000,12075.795925
701.320417,1000,12092.910953
721.609035,1000,12110.044136
695.45307,1000,12127.145231
709.270952,1000,12144.200227
715.330952,1000,12161.120507
746.929082,1000,12177.839527
797.814058,1000,12194.668388
810.109346,1000,12211.494566
761.896665,1000,12228.670421
754.987321,1000,12260.446676
758.961242,1000,12277.55376
742.415294,1000,12294.310403
756.83237,1000,12311.856726
758.33221,1000,12328.752181
763.63702,1000,12345.778733
772.375509,1000,12362.546888
777.349779,1000,12379.886003
778.96403,1000,12397.003762
755.53483,1000,12412.700954
747.763524,1000,12429.520884
731.008254,1000,12446.606376
763.425081,1000,12463.655062
752.387081,1000,12480.366124
771.865371,1000,12497.245012
767.176254,1000,12514.039217
770.187319,1000,12530.831489
766.768361,1000,12547.664677
738.341863,1000,12564.276579
750.716997,1000,12580.812926
747.576007,1000,12597.867073
766.2317,1000,12614.824692
750.778278,1000,12631.83443
758.129231,1000,12648.415004
763.051879,1000,12665.475786
768.198352,1000,12682.638391
769.446114,1000,12699.598084
759.671374,1000,12716.344521
711.94161,1000,12733.52629
733.05764,1000,12750.274471
738.916518,1000,12766.654617
712.543856,1000,12783.136454
746.369007,1000,12800.057466
754.404339,1000,12817.101323
726.193463,1000,12834.014595
745.381226,1000,12850.79465
757.289557,1000,12868.097305
740.331325,1000,12885.095676
762.576246,1000,12902.11529
726.276172,1000,12918.750477
755.119922,1000,12935.739707
767.201673,1000,12952.441338
760.202429,1000,12969.343854
747.403879,1000,12985.939829
748.725929,1000,13003.264779
754.644378,1000,13020.349369
744.286583,1000,13037.370226
743.103412,1000,13054.741787
731.278756,1000,13071.765824
744.305637,1000,13088.712951
745.356102,1000,13105.47673
741.800919,1000,13121.475026
746.406264,1000,13138.637279
741.164121,1000,13156.014588
728.608815,1000,13173.118189
750.486041,1000,13190.093749
738.80805,1000,13207.481138
721.384458,1000,13224.668608
729.804573,1000,13241.651807
730.734938,1000,13258.433839
755.109319,1000,13275.738481
750.926817,1000,13292.504227
763.155948,1000,13309.534582
765.825228,1000,13326.570252
774.386563,1000,13343.325923
784.365499,1000,13360.794332
762.652288,1000,13377.851226
768.52444,1000,13394.764336
779.241276,1000,13411.804929
753.053618,1000,13428.654798
775.41109,1000,13445.714524
772.102709,1000,13462.677721
757.882533,1000,13479.575569
789.973263,1000,13495.80685
786.864282,1000,13512.687425
807.831674,1000,13529.812231
796.725005,1000,13546.802526
769.979783,1000,13564.303146
776.009126,1000,13581.65874
796.846292,1000,13598.648703
793.831644,1000,13616.020467
801.214986,1000,13632.748776
795.790775,1000,13649.84159
760.819643,1000,13666.706922
762.784678,1000,13683.556463
797.319571,1000,13700.432747
787.108895,1000,13717.354519
799.71139,1000,13734.321229
808.788577,1000,13751.27037
798.36388,1000,13768.139222
812.633494,1000,13785.146361
816.916765,1000,13801.967363
826.554516,1000,13818.808572
818.657168,1000,13835.366399
790.842093,1000,13851.261024
805.30963,1000,13867.816987
782.874338,1000,13885.25685
813.73583,1000,13902.129433
812.765434,1000,13919.171145
818.407819,1000,13936.587501
811.305048,1000,13953.557196
815.586234,1000,13970.661283
827.527127,1000,13987.595021
821.472555,1000,14019.602622
839.25486,1000,14036.677776
685.789271,1000,14053.281973
846.422401,1000,14069.930276
692.468997,1000,14086.586231
837.559405,1000,14103.384998
824.697699,1000,14120.487909
822.500142,1000,14137.380026
823.764515,1000,14154.439067
820.855229,1000,14170.884709
809.967203,1000,14187.713665
814.648799,1000,14204.945016
824.488823,1000,14221.085646
818.684353,1000,14237.858594
793.143142,1000,14254.992574
804.939933,1000,14272.021343
803.715682,1000,14288.896538
816.657178,1000,14305.468344
751.087698,1000,14322.480124
753.031538,1000,14339.210407
813.949716,1000,14356.255823
811.61725,1000,14373.012051
804.341127,1000,14390.119342
810.472168,1000,14406.541404
830.536262,1000,14423.441344
824.039608,1000,14440.242494
814.716744,1000,14456.930979
810.739061,1000,14473.719263
818.826342,1000,14490.811004
805.800057,1000,14507.618925
814.677757,1000,14524.286702
770.678668,1000,14541.174997
710.156158,1000,14558.288014
809.638896,1000,14575.486709
809.387558,1000,14591.800737
792.149058,1000,14608.746856
795.670483,1000,14625.510439
811.99291,1000,14642.791946
784.872819,1000,14659.466294
776.055231,1000,14676.244056
793.575946,1000,14692.559193
756.978869,1000,14709.458776
763.810104,1000,14726.212451
739.10291,1000,14742.899982
748.557587,1000,14759.56421
786.719925,1000,14776.094202
806.007037,1000,14792.932176
820.256309,1000,14809.736006
802.574866,1000,14826.790062
839.586323,1000,14843.710271
848.158983,1000,14860.610046
837.990694,1000,14877.242358
806.556129,1000,14893.756256
788.100238,1000,14910.526287
809.089301,1000,14927.109985
789.765507,1000,14942.839129
794.756891,1000,14959.852572
830.649014,1000,14976.678572
833.591713,1000,14993.733856
844.782683,1000,15010.787895
853.729488,1000,15027.671943
845.546905,1000,15044.774447
841.321555,1000,15061.535581
843.664858,1000,15078.81944
829.811746,1000,15095.897863
844.521584,1000,15113.297404
845.4373,1000,15130.307449
836.753209,1000,15147.735865
844.94504,1000,15164.522821
843.632753,1000,15181.533654
826.956436,1000,15198.599723
823.693327,1000,15216.204779
797.765151,1000,15233.296584
810.876356,1000,15250.118949
810.451258,1000,15267.382358
816.374141,1000,15284.220551
815.092456,1000,15300.082395
823.987479,1000,15316.895538
827.789666,1000,15333.635814
824.952793,1000,15350.656736
811.230355,1000,15367.461015
795.36775,1000,15383.826625
752.507811,1000,15400.924006
772.057977,1000,15417.68258
762.602235,1000,15434.611088
321.362811,1000,15451.438801
784.261666,1000,15468.327582
797.543864,1000,15484.995601
800.374725,1000,15502.017838
817.996056,1000,15519.11722
828.120542,1000,15536.060228
821.756386,1000,15553.226589
801.476674,1000,15570.100502
795.009976,1000,15586.936312
805.734795,1000,15604.140667
774.873496,1000,15621.439814
697.514598,1000,15638.500154
778.416911,1000,15655.362025
799.053266,1000,15671.886501
806.262573,1000,15688.878597
776.395695,1000,15706.082675
202.190921,1000,15723.139618
277.654992,1000,15755.21288
118.701276,1000,15772.333
795.432136,1000,15789.297044
799.193692,1000,15806.656872
808.639976,1000,15824.026573
824.207163,1000,15841.056747
830.025159,1000,15858.021871
830.85075,1000,15874.989528
838.273232,1000,15892.085977
827.385301,1000,15909.171241
820.661009,1000,15926.110534
191.04784,1000,15942.92443
824.813646,1000,15959.883946
812.780479,1000,15977.137338
832.703776,1000,15994.46978
828.132007,1000,16011.638413
822.097841,1000,16028.735498
821.512171,1000,16044.645048
827.402042,1000,16061.358702
230.560242,1000,16078.104187
820.452391,1000,16094.943466
615.092871,1000,16112.276867
214.97627,1000,16129.551943
615.067225,1000,16146.702216
563.872021,1000,16163.610085
568.791245,1000,16180.635535
737.327185,1000,16197.503995
796.058585,1000,16214.335766
773.730792,1000,16231.129292
795.493607,1000,16248.091977
560.805673,1000,16265.237627
802.858048,1000,16281.694461
795.437093,1000,16298.098716
808.799333,1000,16315.223632
809.002418,1000,16331.805664
778.920102,1000,16348.786331
819.513435,1000,16365.702516
803.678961,1000,16382.920683
815.562055,1000,16398.839783
824.830093,1000,16415.827326
832.60598,1000,16432.756151
853.937842,1000,16449.506705
831.00353,1000,16466.583554
853.13492,1000,16483.581032
848.982813,1000,16500.026415
838.800731,1000,16517.052428
840.132364,1000,16534.220285
859.279801,1000,16551.020039
848.57657,1000,16568.325423
851.443736,1000,16585.286879
854.834684,1000,16602.288455
848.770137,1000,16619.093789
850.789991,1000,16635.661469
832.823247,1000,16652.511975
847.983242,1000,16669.39224
831.170446,1000,16686.578769
842.316713,1000,16703.878009
836.618384,1000,16720.680571
845.019214,1000,16737.512471
840.790751,1000,16754.666398
814.162255,1000,16770.838299
811.191097,1000,16787.478604
834.098771,1000,16804.112489
834.779474,1000,16821.284016
848.011435,1000,16838.168681
859.923657,1000,16855.165047
841.615072,1000,16872.348778
835.9524,1000,16889.221933
830.62109,1000,16905.906166
833.478452,1000,16923.150134
819.374009,1000,16939.998732
820.328164,1000,16956.508138
823.088141,1000,16973.669672
842.143132,1000,16990.569089
842.328831,1000,17007.805378
837.825983,1000,17024.812376
853.678232,1000,17041.733102
