# {"t_start": 1606763121.4902656, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t4255.620618,1000,1742.621957
226.732166,1000,3536.833069
522.034187,1000,5273.451859
560.214102,1000,7017.854563
816.205228,1000,8760.922943
729.510016,1000,10510.322131
772.14439,1000,12256.438047
842.724272,1000,14005.70584
328.513119,1000,15748.258426
842.31989,1000,17495.001052
830.393142,1000,19235.241213
241.688475,1000,20981.119092
190.290069,1000,22732.925267
619.576289,1000,24488.792663
610.567369,1000,26252.158051
724.506203,1000,28016.353451
737.827822,1000,29784.76667
652.618712,1000,31102.391129
798.41623,1000,32272.117459
671.67836,1000,33432.404769
702.027449,1000,34612.691306
5588
216.803258,1000,248.651542
217.237626,1000,260.189285
239.353248,1000,271.973822
157.642691,1000,285.095314
146.279185,1000,296.970082
195.942934,1000,308.700908
219.855584,1000,320.562829
35.637293,1000,335.168637
206.34081,1000,350.579353
97.732344,1000,366.412944
221.055921,1000,383.29448
280.319141,1000,400.950686
174.61917,1000,417.868813
141.161443,1000,438.843969
202.361128,1000,456.780422
173.542402,1000,477.703125
237.768262,1000,498.473738
211.480519,1000,516.450808
259.83698,1000,534.714082
185.467207,1000,551.484796
235.725191,1000,569.38106
196.457401,1000,587.329845
276.164898,1000,605.240646
287.457032,1000,623.229968
272.308858,1000,640.935168
197.108282,1000,658.916312
242.552322,1000,677.060827
180.212021,1000,695.79853
313.933444,1000,716.648826
230.232381,1000,735.619231
206.612428,1000,753.620848
221.623118,1000,771.990003
215.83852,1000,793.331351
229.131754,1000,812.79589
132.07165,1000,832.606422
294.879114,1000,851.798491
292.676881,1000,870.101467
166.56034,1000,888.333714
163.048327,1000,907.972691
185.306715,1000,927.554322
294.488398,1000,945.180783
179.050062,1000,963.371816
253.783422,1000,982.109129
286.2936,1000,1001.861773
290.46509,1000,1019.828178
227.906425,1000,1036.69847
254.397149,1000,1057.016662
299.590986,1000,1080.393132
215.444124,1000,1102.308484
216.565929,1000,1123.791693
314.172499,1000,1146.449347
261.276734,1000,1167.157974
275.630128,1000,1188.023949
373.900206,1000,1209.184542
255.424598,1000,1229.780431
255.49893,1000,1250.640224
236.898287,1000,1271.458774
316.155121,1000,1291.466149
181.323634,1000,1311.914184
327.810479,1000,1332.986357
198.841177,1000,1354.205721
232.578523,1000,1376.708919
303.973063,1000,1398.388456
358.751875,1000,1421.070457
321.356719,1000,1443.112514
311.297683,1000,1464.496742
227.918806,1000,1485.646767
309.067895,1000,1505.97335
353.717839,1000,1524.850904
206.524881,1000,1543.682347
189.75625,1000,1562.910176
207.100615,1000,1582.372275
252.195379,1000,1601.665991
227.597635,1000,1620.680507
303.393107,1000,1639.651134
412.741026,1000,1658.51381
221.589436,1000,1677.758916
271.704987,1000,1697.432288
258.896274,1000,1716.028116
279.569247,1000,1753.803122
270.915451,1000,1773.963371
326.362445,1000,1792.996347
253.551426,1000,1812.141244
131.17093,1000,1830.478138
324.69033,1000,1849.965695
204.373635,1000,1869.355828
254.880824,1000,1888.591507
187.905993,1000,1909.375084
238.999532,1000,1928.578924
267.962269,1000,1948.891701
299.593949,1000,1969.776115
198.169546,1000,1990.357555
278.442549,1000,2009.143087
279.273496,1000,2028.350968
258.833332,1000,2048.084105
401.585,1000,2066.857194
303.879649,1000,2085.945871
228.741786,1000,2104.599083
274.837095,1000,2123.827931
308.960084,1000,2142.407823
286.914721,1000,2160.931175
248.097206,1000,2179.852241
208.950901,1000,2199.275699
279.339696,1000,2216.838823
306.079673,1000,2233.231117
239.458233,1000,2251.039937
256.69263,1000,2267.738729
297.237124,1000,2284.625566
202.690644,1000,2301.282518
300.637709,1000,2317.97484
318.331135,1000,2334.788773
403.968563,1000,2352.079002
319.281387,1000,2368.688699
306.550111,1000,2385.526215
338.814712,1000,2402.570303
237.088421,1000,2419.171041
330.663036,1000,2435.942625
288.228602,1000,2452.980076
224.670138,1000,2469.598467
228.586398,1000,2486.689119
249.698374,1000,2503.56982
315.394606,1000,2520.487739
257.920578,1000,2537.013046
229.733699,1000,2553.945297
359.666103,1000,2570.792208
288.574074,1000,2587.626946
293.569284,1000,2604.144445
