# {"t_start": 1606763121.769669, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
709.45167,1000,11381.169927
617.570285,1000,11397.946253
621.297973,1000,11414.831605
619.151629,1000,11431.673558
750.57843,1000,11448.645602
649.444066,1000,11465.429727
587.955607,1000,11482.298285
677.591513,1000,11498.762936
694.769042,1000,11515.573986
734.245972,1000,11532.096544
761.599077,1000,11548.995738
721.156796,1000,11566.023688
755.463938,1000,11583.024605
729.730464,1000,11599.958276
731.46638,1000,11616.847008
699.920867,1000,11633.673104
760.439889,1000,11650.668743
739.978704,1000,11666.511424
749.708453,1000,11683.6395
767.631124,1000,11700.255235
787.518815,1000,11717.696352
751.0827,1000,11734.989567
767.307012,1000,11752.004474
675.444658,1000,11769.006415
763.25523,1000,11785.831632
750.468271,1000,11802.809828
750.925527,1000,11820.107653
778.741995,1000,11837.342585
654.897693,1000,11854.277256
604.49535,1000,11871.043536
769.680503,1000,11888.069307
584.956118,1000,11905.225271
781.363234,1000,11922.703098
753.599146,1000,11940.069923
690.149122,1000,11957.398784
759.620147,1000,11973.923623
727.464621,1000,11991.260005
725.482109,1000,12008.455815
742.74672,1000,12024.723213
709.311513,1000,12041.649565
709.303639,1000,12058.73617
707.580407,1000,12075.50427
710.708725,1000,12092.611054
729.601078,1000,12109.746453
699.235115,1000,12126.846027
707.947388,1000,12143.898932
743.601579,1000,12160.809868
738.769803,1000,12177.542917
781.166899,1000,12194.374157
745.250045,1000,12211.201765
758.881471,1000,12228.371187
762.381206,1000,12260.149279
748.119471,1000,12277.258914
757.710734,1000,12294.013338
746.21483,1000,12311.558121
754.093204,1000,12328.452218
755.274449,1000,12345.483923
772.492052,1000,12362.262543
787.939722,1000,12379.589868
766.437733,1000,12396.710767
755.697036,1000,12412.402955
758.578993,1000,12429.223179
751.858885,1000,12446.307027
748.516385,1000,12463.36144
752.632079,1000,12480.074039
760.353606,1000,12496.952678
763.066164,1000,12513.738661
776.743222,1000,12530.536995
760.3979,1000,12547.362391
739.133569,1000,12563.975996
748.205592,1000,12580.512055
753.310302,1000,12597.566884
750.69269,1000,12614.525263
733.002634,1000,12631.531384
754.558728,1000,12648.118254
768.53489,1000,12665.175921
759.355296,1000,12682.341611
777.509642,1000,12699.29856
762.752078,1000,12716.048873
732.290558,1000,12733.234648
740.623318,1000,12749.986032
756.39654,1000,12766.356148
739.675903,1000,12782.837595
753.517678,1000,12799.75889
750.495696,1000,12816.807441
748.194701,1000,12833.713899
770.445404,1000,12850.491628
757.219433,1000,12867.795532
766.929827,1000,12884.794151
753.855212,1000,12901.816492
756.760574,1000,12918.452408
768.292719,1000,12935.437742
775.752875,1000,12952.144313
742.197872,1000,12969.04512
443.174337,1000,12985.646419
754.615486,1000,13002.968152
747.840032,1000,13020.05424
755.883723,1000,13037.072675
751.455906,1000,13054.443082
736.700601,1000,13071.465099
749.443754,1000,13088.410801
736.312329,1000,13105.179724
745.075951,1000,13121.174907
745.524077,1000,13138.341891
746.706464,1000,13155.715714
735.831825,1000,13172.817594
733.594082,1000,13189.802917
741.564088,1000,13207.186185
711.267424,1000,13224.379784
711.938138,1000,13241.354582
744.86536,1000,13258.138784
745.576819,1000,13275.43963
742.530316,1000,13292.20725
760.923874,1000,13309.23863
761.809501,1000,13326.273643
779.384354,1000,13343.031392
774.622187,1000,13360.497336
764.570245,1000,13377.550714
777.533627,1000,13394.462875
767.842267,1000,13411.512237
730.591461,1000,13428.35983
783.659021,1000,13445.413522
770.800801,1000,13462.382717
768.951537,1000,13479.276282
780.857845,1000,13495.510255
794.983952,1000,13512.389297
770.137611,1000,13529.513679
806.256604,1000,13546.501537
192.50614,1000,13564.002495
769.904329,1000,13581.360266
793.980713,1000,13598.349168
798.768396,1000,13615.721504
784.549952,1000,13632.447204
781.581912,1000,13649.542239
750.436389,1000,13666.406896
772.744452,1000,13683.258129
793.773427,1000,13700.133819
787.567053,1000,13717.062772
785.133854,1000,13734.018503
807.059645,1000,13750.980085
799.106503,1000,13767.845882
780.619822,1000,13784.846963
811.596524,1000,13801.681494
808.079884,1000,13818.508442
811.364398,1000,13835.067692
804.738224,1000,13850.960924
811.199457,1000,13867.519462
784.563258,1000,13884.957241
808.440111,1000,13901.830484
817.292352,1000,13918.880539
817.931697,1000,13936.292027
810.991132,1000,13953.261896
829.194847,1000,13970.369048
819.862884,1000,13987.292011
835.7219,1000,14019.299743
783.920468,1000,14036.378013
839.097409,1000,14052.98649
675.227236,1000,14069.62782
665.582194,1000,14086.291061
835.896692,1000,14103.085136
838.799453,1000,14120.189327
790.888604,1000,14137.083496
831.915222,1000,14154.139499
816.145026,1000,14170.587234
813.479974,1000,14187.412773
813.469316,1000,14204.658151
829.827775,1000,14220.788279
805.723994,1000,14237.553017
793.581385,1000,14254.695477
812.250052,1000,14271.721258
801.414548,1000,14288.599437
821.28727,1000,14305.17154
693.485069,1000,14322.182974
720.308378,1000,14338.916137
822.70018,1000,14355.95889
813.405318,1000,14372.716237
796.145239,1000,14389.821825
811.489139,1000,14406.249811
819.68287,1000,14423.15116
823.643252,1000,14439.945994
823.72219,1000,14456.644518
802.900792,1000,14473.424666
824.896132,1000,14490.513873
818.264182,1000,14507.318867
821.768372,1000,14523.98613
765.28844,1000,14540.874561
706.238149,1000,14557.993073
798.040977,1000,14575.178077
817.678826,1000,14591.502091
813.715462,1000,14608.449795
814.279673,1000,14625.211295
805.440754,1000,14642.490766
832.160025,1000,14659.1654
841.531949,1000,14675.948725
797.467298,1000,14692.268362
747.735744,1000,14709.157664
772.176754,1000,14725.91288
748.814093,1000,14742.596767
749.799368,1000,14759.262855
766.811169,1000,14775.795868
810.945011,1000,14792.635124
817.945724,1000,14809.439673
817.43386,1000,14826.490332
842.588261,1000,14843.404802
839.468759,1000,14860.307006
839.464379,1000,14876.945306
848.535366,1000,14893.466806
788.634939,1000,14910.227438
786.257779,1000,14926.816878
810.077723,1000,14942.536484
789.991303,1000,14959.552881
836.499376,1000,14976.386592
833.360711,1000,14993.433231
840.579389,1000,15010.491633
839.776153,1000,15027.373897
848.427731,1000,15044.477766
842.274798,1000,15061.245255
841.182244,1000,15078.520307
841.709911,1000,15095.609957
838.720879,1000,15113.004349
842.9754,1000,15130.007696
844.787363,1000,15147.439904
848.118589,1000,15164.23405
840.843421,1000,15181.234043
832.663186,1000,15198.303758
805.858886,1000,15215.910808
825.010152,1000,15232.995287
820.829494,1000,15249.818079
818.045846,1000,15267.087647
814.879414,1000,15283.92769
823.296363,1000,15299.78423
819.675502,1000,15316.595045
818.190109,1000,15333.337022
826.834885,1000,15350.357476
818.907277,1000,15367.159849
788.412167,1000,15383.528706
616.746808,1000,15400.634317
767.950986,1000,15417.38276
762.91345,1000,15434.307098
778.134088,1000,15451.138786
771.961578,1000,15468.027757
786.620153,1000,15484.691851
824.52786,1000,15501.715958
813.70669,1000,15518.817957
824.106644,1000,15535.76282
827.114866,1000,15552.930062
798.385543,1000,15569.805051
803.84425,1000,15586.645442
788.405851,1000,15603.840467
790.29644,1000,15621.142783
746.632245,1000,15638.201749
779.850502,1000,15655.062576
815.12803,1000,15671.591982
776.018165,1000,15688.581207
795.622655,1000,15705.786031
199.451988,1000,15722.835401
111.651757,1000,15754.912448
791.484065,1000,15772.031071
809.815956,1000,15788.994882
798.931765,1000,15806.35687
815.579073,1000,15823.730571
823.051958,1000,15840.76056
823.658438,1000,15857.722084
832.401689,1000,15874.697923
832.452731,1000,15891.789311
829.77605,1000,15908.872271
798.225675,1000,15925.811424
826.162661,1000,15942.628219
810.8685,1000,15959.59017
815.501328,1000,15976.836942
832.959059,1000,15994.174776
834.232613,1000,16011.342166
835.310078,1000,16028.414368
832.859106,1000,16044.347666
816.358936,1000,16061.062515
195.758028,1000,16077.808939
815.796872,1000,16094.639046
229.199972,1000,16111.97702
202.247981,1000,16129.254147
222.569913,1000,16146.402806
800.85488,1000,16163.315715
646.183011,1000,16180.338107
795.679367,1000,16197.204935
777.691301,1000,16214.040081
780.337861,1000,16230.832287
798.534393,1000,16247.793615
787.14045,1000,16264.940214
803.373637,1000,16281.397045
798.886632,1000,16297.797412
809.015904,1000,16314.92176
797.882074,1000,16331.513418
799.750194,1000,16348.486995
816.037761,1000,16365.409278
815.624287,1000,16382.627484
821.959996,1000,16398.547626
830.4771,1000,16415.526906
843.150691,1000,16432.465015
854.493211,1000,16449.209707
838.927213,1000,16466.283248
851.819251,1000,16483.276106
849.708471,1000,16499.729598
838.085828,1000,16516.757368
852.298562,1000,16533.919013
852.099709,1000,16550.720878
855.164234,1000,16568.022711
836.697821,1000,16584.991996
852.956858,1000,16601.99054
846.051057,1000,16618.791311
853.072283,1000,16635.362612
838.940924,1000,16652.209524
833.304332,1000,16669.092569
840.775108,1000,16686.287385
824.530918,1000,16703.578034
842.771075,1000,16720.387923
852.957743,1000,16737.209486
848.209469,1000,16754.365753
821.941862,1000,16770.535765
797.923245,1000,16787.193593
832.323217,1000,16803.815361
834.263149,1000,16820.981795
838.695606,1000,16837.871335
848.774516,1000,16854.862397
830.396874,1000,16872.057589
827.860877,1000,16888.92301
841.461782,1000,16905.607099
834.249291,1000,16922.856377
809.673626,1000,16939.707027
818.813613,1000,16956.208901
825.524753,1000,16973.38114
833.455544,1000,16990.270578
843.511493,1000,17007.503622
843.160329,1000,17024.519268
