# {"t_start": 1606763121.3240356, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t8282.415696,1000,1742.795606
230.774487,1000,3536.993407
528.080854,1000,5273.611193
556.835112,1000,7018.01575
814.58205,1000,8761.081493
730.542636,1000,10510.483537
770.692879,1000,12256.599601
842.579861,1000,14005.869449
237.406824,1000,15748.423088
842.614568,1000,17495.165076
670.376473,1000,19235.402843
782.718265,1000,20981.284406
194.324946,1000,22733.084971
711.697514,1000,24488.956614
611.082345,1000,26252.320261
563.748755,1000,28016.514849
737.613935,1000,29784.926257
644.851028,1000,31102.553711
808.26156,1000,32272.272987
782.611081,1000,33432.573039
708.745951,1000,34612.850927
4625
138.486678,1000,248.866647
206.416195,1000,260.408137
322.323653,1000,272.190188
209.108083,1000,285.312018
253.436127,1000,297.18977
148.070084,1000,308.916694
241.639806,1000,320.782585
201.847833,1000,335.387747
169.457858,1000,350.783782
82.039455,1000,366.626795
187.072925,1000,383.509207
208.439707,1000,401.171855
137.434563,1000,418.083385
284.002795,1000,439.051549
203.5508,1000,457.000115
202.225864,1000,477.909057
217.933327,1000,498.688527
210.659794,1000,516.666307
229.922164,1000,534.931231
204.441437,1000,551.697432
183.039195,1000,569.591913
238.772452,1000,587.5425
253.799935,1000,605.45572
210.919793,1000,623.44472
250.065347,1000,641.149396
274.419036,1000,659.129075
241.839407,1000,677.276928
259.595034,1000,696.005196
184.861335,1000,716.865794
242.606783,1000,735.835989
251.955374,1000,753.836121
235.990756,1000,772.206947
185.872388,1000,793.548103
196.230471,1000,813.012496
97.802314,1000,832.816956
219.169274,1000,852.015508
224.029751,1000,870.317904
201.682525,1000,888.548486
171.539876,1000,908.18549
270.426137,1000,927.759058
230.766855,1000,945.393255
190.997444,1000,963.587533
250.780471,1000,982.326045
265.659367,1000,1002.078326
264.456393,1000,1020.04257
174.354441,1000,1036.910116
171.269298,1000,1057.244687
218.438779,1000,1080.611181
209.183272,1000,1102.527666
268.316527,1000,1124.010773
265.998038,1000,1146.663325
220.128374,1000,1167.378358
200.034438,1000,1188.234871
180.139131,1000,1209.399521
313.859138,1000,1230.001466
222.635364,1000,1250.858844
266.037672,1000,1271.668562
248.301174,1000,1291.680131
296.822844,1000,1312.131838
279.959906,1000,1333.204117
247.584103,1000,1354.419713
295.682593,1000,1376.930391
258.915753,1000,1398.603426
313.241331,1000,1421.29212
216.679814,1000,1443.331929
332.505661,1000,1464.711267
269.240138,1000,1485.86407
240.338101,1000,1506.184985
244.978661,1000,1525.068595
304.687407,1000,1543.896303
237.925389,1000,1563.127761
252.913727,1000,1582.592098
262.514732,1000,1601.882728
273.50787,1000,1620.899811
288.201174,1000,1639.861287
305.749121,1000,1658.743535
250.373993,1000,1677.983719
262.085398,1000,1697.644928
366.86914,1000,1716.23978
309.25518,1000,1754.020688
320.048091,1000,1774.190351
338.838996,1000,1793.207093
228.22351,1000,1812.355664
226.655852,1000,1830.69827
264.158587,1000,1850.184214
268.394366,1000,1869.572977
226.374947,1000,1888.812963
318.063217,1000,1909.595983
179.696128,1000,1928.798152
342.435782,1000,1949.109828
349.051072,1000,1969.990647
318.242207,1000,1990.577387
186.037472,1000,2009.358031
271.795665,1000,2028.572296
266.940048,1000,2048.299941
251.059608,1000,2067.075904
258.854043,1000,2086.16582
342.757612,1000,2104.817085
358.848774,1000,2124.047169
435.662901,1000,2142.622542
253.558584,1000,2161.144265
227.85817,1000,2180.066638
248.58741,1000,2199.486925
200.121555,1000,2217.056015
218.462152,1000,2233.448035
330.362507,1000,2251.258745
253.434549,1000,2267.954159
362.944162,1000,2284.842249
300.911389,1000,2301.496202
217.590355,1000,2318.192107
305.905651,1000,2335.00493
319.591205,1000,2352.289063
377.235336,1000,2368.905575
283.640342,1000,2385.742728
338.911895,1000,2402.786531
278.997891,1000,2419.385942
315.456706,1000,2436.1552
208.968673,1000,2453.196809
341.948476,1000,2469.815176
226.091686,1000,2486.90385
309.025312,1000,2503.787001
233.458294,1000,2520.702708
262.72504,1000,2537.228967
298.810258,1000,2554.160103
259.347738,1000,2571.00351
296.337433,1000,2587.839964
313.851767,1000,2604.361129
220.788527,1000,2620.996698
350.81259,1000,2638.13225
369.410986,1000,2654.856306
226.781925,1000,2671.307968
292.703246,1000,2688.114094
231.510519,1000,2704.998443
249.649412,1000,2721.658771
317.376591,1000,2738.850494
253.026971,1000,2755.646408
326.663564,1000,2772.116022
266.256475,1000,2789.177848
234.912247,1000,2806.160104
216.521923,1000,2822.962156
255.010531,1000,2839.610523
302.331244,1000,2856.77195
235.255478,1000,2874.018921
260.481732,1000,2890.69215
219.992035,1000,2907.46996
255.775386,1000,2924.329065
255.810559,1000,2941.251225
265.163788,1000,2956.831329
234.07063,1000,2973.851737
295.174746,1000,2990.707155
254.964993,1000,3007.623173
279.604903,1000,3024.359575
292.121072,1000,3040.707633
280.471437,1000,3057.822618
326.397985,1000,3074.190908
284.100201,1000,3090.884265
267.517739,1000,3107.935021
387.357915,1000,3124.481085
241.133981,1000,3141.243702
293.061002,1000,3157.832289
363.885947,1000,3174.380507
266.659672,1000,3190.959136
268.592048,1000,3207.436246
279.041333,1000,3224.436125
307.899091,1000,3241.695358
287.415601,1000,3258.732175
321.062973,1000,3275.604356
259.17378,1000,3292.318909
406.164151,1000,3308.091396
405.459682,1000,3324.496436
