# {"t_start": 1606763121.7312298, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
712.177515,1000,10014.53746
726.58723,1000,10031.195827
699.037857,1000,10047.926595
725.015305,1000,10064.929443
737.038368,1000,10082.390051
760.741927,1000,10099.549037
663.116884,1000,10116.541654
727.332531,1000,10133.296094
727.73712,1000,10150.391613
633.3361,1000,10167.529993
646.41842,1000,10184.574285
738.060331,1000,10201.386459
752.049879,1000,10217.797264
630.375747,1000,10234.574565
595.517784,1000,10251.572861
633.935489,1000,10268.271079
588.580389,1000,10285.275588
645.009935,1000,10302.179368
626.365033,1000,10319.367755
615.862516,1000,10336.224482
658.974886,1000,10353.047757
625.209497,1000,10370.311412
640.84681,1000,10387.232837
789.975338,1000,10404.210756
758.75895,1000,10420.688346
668.881831,1000,10438.003276
725.352572,1000,10455.27964
719.161026,1000,10472.148988
723.30589,1000,10488.985987
679.632338,1000,10520.978707
679.201014,1000,10537.975818
625.986387,1000,10554.787881
709.03008,1000,10571.742753
720.278791,1000,10588.138453
742.943185,1000,10605.074418
228.87521,1000,10622.093549
629.313161,1000,10638.670821
698.395906,1000,10655.48949
680.269266,1000,10672.26233
702.093658,1000,10689.180368
668.202685,1000,10706.029418
757.770892,1000,10723.213815
687.435647,1000,10740.070322
727.609056,1000,10756.747826
709.249439,1000,10773.437616
709.116107,1000,10790.288451
713.96511,1000,10807.32952
712.834596,1000,10824.393301
686.680288,1000,10841.473536
276.569439,1000,10858.330847
698.112956,1000,10875.279233
718.708744,1000,10892.320694
704.643373,1000,10909.397214
730.585941,1000,10926.389525
728.342097,1000,10942.192898
243.678789,1000,10958.981746
221.561943,1000,10975.962789
709.047673,1000,10992.968885
764.385956,1000,11010.01405
748.337216,1000,11027.116956
723.964396,1000,11044.143352
665.075687,1000,11061.053535
685.30967,1000,11077.631479
687.049102,1000,11094.688038
699.922721,1000,11111.565589
640.268562,1000,11128.012448
708.90331,1000,11145.044812
719.304832,1000,11162.152066
723.358567,1000,11179.407955
726.022001,1000,11196.399332
734.797851,1000,11213.169501
731.979972,1000,11230.208033
729.039034,1000,11247.11305
736.323372,1000,11263.893656
735.13112,1000,11280.313264
754.861657,1000,11297.333803
780.791846,1000,11313.517704
672.566425,1000,11330.556924
672.922069,1000,11347.524713
714.090486,1000,11364.421482
618.691304,1000,11381.231899
628.963913,1000,11398.008136
621.751263,1000,11414.891051
651.590261,1000,11431.732922
704.241176,1000,11448.703546
716.464945,1000,11465.491707
682.805994,1000,11482.36194
677.976583,1000,11498.822214
679.722079,1000,11515.63704
740.317233,1000,11532.158514
758.524478,1000,11549.057619
759.349603,1000,11566.088744
725.041464,1000,11583.086519
759.033692,1000,11600.019234
725.408095,1000,11616.908952
723.054782,1000,11633.734977
739.318152,1000,11650.728559
727.726357,1000,11666.571422
736.519813,1000,11683.699243
781.200918,1000,11700.317176
799.185122,1000,11717.758332
791.697489,1000,11735.056072
769.54326,1000,11752.066295
768.792747,1000,11769.066309
749.15389,1000,11785.891495
758.009754,1000,11802.871434
789.999888,1000,11820.168284
771.05615,1000,11837.402509
627.6596,1000,11854.339218
622.167202,1000,11871.099868
758.153628,1000,11888.128749
613.742749,1000,11905.283092
748.354212,1000,11922.763201
790.812852,1000,11940.129572
658.911644,1000,11957.464896
765.784789,1000,11973.984356
731.582659,1000,11991.321832
726.453358,1000,12008.517787
743.06003,1000,12024.783091
731.012987,1000,12041.710195
720.316992,1000,12058.805645
709.936072,1000,12075.566124
290.583531,1000,12092.671058
708.154749,1000,12109.806724
725.230451,1000,12126.905641
723.301756,1000,12143.960914
757.123086,1000,12160.871823
725.32913,1000,12177.604882
782.080474,1000,12194.436072
804.345232,1000,12211.261656
764.070389,1000,12228.431197
764.612214,1000,12260.211704
747.580514,1000,12277.323077
743.291125,1000,12294.075293
750.337722,1000,12311.619375
747.99308,1000,12328.511954
751.180501,1000,12345.543594
782.038884,1000,12362.320061
783.292145,1000,12379.64891
761.023619,1000,12396.770459
753.454442,1000,12412.462293
746.839488,1000,12429.282636
751.314609,1000,12446.367372
760.06198,1000,12463.423401
752.683726,1000,12480.129806
756.552198,1000,12497.014648
777.81254,1000,12513.800644
755.539935,1000,12530.598454
768.352166,1000,12547.428155
739.807736,1000,12564.037047
743.391517,1000,12580.572686
752.617053,1000,12597.628853
747.499051,1000,12614.587248
751.27436,1000,12631.593473
764.811678,1000,12648.177857
761.32273,1000,12665.236349
764.318989,1000,12682.403575
761.705227,1000,12699.360538
753.950938,1000,12716.11081
740.882456,1000,12733.29438
741.920452,1000,12750.046973
741.153853,1000,12766.415424
726.772899,1000,12782.899555
739.647213,1000,12799.820827
766.962779,1000,12816.869384
732.888451,1000,12833.775982
753.983775,1000,12850.553143
743.098362,1000,12867.857551
755.337601,1000,12884.857403
742.853196,1000,12901.875083
767.486204,1000,12918.510378
751.782823,1000,12935.497877
769.323222,1000,12952.203546
762.056637,1000,12969.105135
710.176201,1000,12985.709001
760.979257,1000,13003.028184
755.071046,1000,13020.11414
754.496156,1000,13037.13701
744.148782,1000,13054.502759
731.119252,1000,13071.52404
738.748295,1000,13088.469941
748.500192,1000,13105.241624
737.15682,1000,13121.237415
744.000152,1000,13138.403762
756.818772,1000,13155.77523
743.290454,1000,13172.877009
750.537174,1000,13189.86277
736.688003,1000,13207.246039
710.7486,1000,13224.439658
733.049277,1000,13241.416451
736.506993,1000,13258.199944
750.037576,1000,13275.499122
749.90067,1000,13292.269229
761.054891,1000,13309.300417
755.802846,1000,13326.33303
785.688867,1000,13343.091008
785.499749,1000,13360.55774
758.5752,1000,13377.611956
779.387744,1000,13394.524783
780.614845,1000,13411.574028
727.846032,1000,13428.419173
785.969144,1000,13445.475465
795.02693,1000,13462.444682
765.862973,1000,13479.335402
786.042945,1000,13495.56939
804.376851,1000,13512.447832
796.986098,1000,13529.575654
789.519763,1000,13546.563494
785.62818,1000,13564.064524
753.273847,1000,13581.422003
755.712425,1000,13598.411664
777.777289,1000,13615.781177
804.984328,1000,13632.507645
803.132538,1000,13649.60359
765.458809,1000,13666.465756
783.516536,1000,13683.317311
797.901916,1000,13700.193155
779.543171,1000,13717.117254
803.618579,1000,13734.07789
798.639624,1000,13751.039729
799.44352,1000,13767.907823
809.065882,1000,13784.908912
806.129848,1000,13801.739835
807.861631,1000,13818.567641
810.110074,1000,13835.127295
807.892034,1000,13851.023686
804.008636,1000,13867.579009
783.267138,1000,13885.019094
821.306899,1000,13901.890795
821.991466,1000,13918.942512
816.216703,1000,13936.354015
811.888564,1000,13953.321709
806.751228,1000,13970.430255
835.97339,1000,13987.351655
829.84569,1000,14019.361656
829.565865,1000,14036.439964
727.719184,1000,14053.046153
718.936153,1000,14069.689739
824.742362,1000,14086.350586
845.449165,1000,14103.145852
829.440363,1000,14120.251449
829.367027,1000,14137.144007
830.834048,1000,14154.201339
812.907816,1000,14170.649182
808.978493,1000,14187.471989
819.44462,1000,14204.720116
831.376203,1000,14220.852864
823.274563,1000,14237.612448
809.247869,1000,14254.756606
784.164652,1000,14271.78109
800.154155,1000,14288.661309
723.965648,1000,14305.230398
730.253421,1000,14322.240212
765.836089,1000,14338.977999
805.046552,1000,14356.021249
821.967028,1000,14372.779303
812.7595,1000,14389.881698
812.241876,1000,14406.309508
819.431143,1000,14423.211294
817.034051,1000,14440.007858
805.642603,1000,14456.704514
816.524278,1000,14473.484026
815.727133,1000,14490.57356
815.919716,1000,14507.380735
810.141161,1000,14524.045764
783.464518,1000,14540.943258
707.446944,1000,14558.051635
770.196059,1000,14575.239716
816.268127,1000,14591.564022
809.396049,1000,14608.510567
802.507882,1000,14625.273413
805.197791,1000,14642.552775
824.753424,1000,14659.227756
783.067272,1000,14676.008628
795.775864,1000,14692.325833
749.828389,1000,14709.223
769.345475,1000,14725.974827
743.682388,1000,14742.658703
742.809071,1000,14759.3248
784.246701,1000,14775.855553
808.959454,1000,14792.696356
835.382769,1000,14809.499338
810.821595,1000,14826.549323
836.015297,1000,14843.466698
835.313801,1000,14860.367984
836.57572,1000,14877.007308
824.859365,1000,14893.526625
800.429852,1000,14910.28699
794.724067,1000,14926.87885
797.345987,1000,14942.59844
790.567429,1000,14959.613456
825.460794,1000,14976.446778
828.234455,1000,14993.493387
830.424506,1000,15010.553505
851.917105,1000,15027.435874
848.394103,1000,15044.539774
835.351251,1000,15061.304894
843.838829,1000,15078.582317
841.415135,1000,15095.671912
848.766294,1000,15113.065744
833.601238,1000,15130.069607
844.11478,1000,15147.502048
842.565952,1000,15164.294769
841.277935,1000,15181.296008
829.023342,1000,15198.363539
816.147317,1000,15215.976194
804.808561,1000,15233.059066
827.490533,1000,15249.878396
817.377403,1000,15267.148325
816.479412,1000,15283.988104
819.896418,1000,15299.844186
821.556695,1000,15316.657326
820.068108,1000,15333.396795
820.718115,1000,15350.422153
813.850787,1000,15367.221769
788.291315,1000,15383.590671
782.737677,1000,15400.693325
614.527054,1000,15417.44462
762.988441,1000,15434.36897
785.777723,1000,15451.204794
800.83035,1000,15468.089698
793.146097,1000,15484.753031
822.329116,1000,15501.783115
815.096913,1000,15518.879923
824.612196,1000,15535.824476
814.522933,1000,15552.992043
793.944077,1000,15569.866619
814.633888,1000,15586.708386
807.79724,1000,15603.900285
767.024071,1000,15621.20717
620.306869,1000,15638.261268
781.275363,1000,15655.121995
789.477331,1000,15671.651789
792.682082,1000,15688.643176
808.896138,1000,15705.848001
476.215223,1000,15722.897411
725.521816,1000,15754.974356
658.375728,1000,15772.092997
811.442399,1000,15789.066805
805.823053,1000,15806.419505
813.087514,1000,15823.789426
824.653043,1000,15840.82059
820.455064,1000,15857.784137
841.836109,1000,15874.758494
836.260345,1000,15891.851287
826.99527,1000,15908.933401
820.482445,1000,15925.873388
296.40457,1000,15942.688289
817.957707,1000,15959.649956
818.203542,1000,15976.898925
831.596043,1000,15994.234541
818.246558,1000,16011.402448
828.726082,1000,16028.476561
826.278601,1000,16044.408875
814.876312,1000,16061.123388
814.955251,1000,16077.868466
804.414722,1000,16094.701013
236.279265,1000,16112.04082
236.443408,1000,16129.313346
782.16101,1000,16146.464682
791.192374,1000,16163.37763
802.580509,1000,16180.39467
603.713789,1000,16197.266893
606.119486,1000,16214.102067
777.338139,1000,16230.892079
670.848647,1000,16247.85364
283.800835,1000,16265.003759
784.339589,1000,16281.457225
677.405753,1000,16297.859404
800.935467,1000,16314.989407
802.0738,1000,16331.573061
806.679723,1000,16348.546776
812.616732,1000,16365.471215
799.415518,1000,16382.689373
814.363451,1000,16398.609589
829.42373,1000,16415.588147
840.305707,1000,16432.523211
843.168492,1000,16449.269503
844.38378,1000,16466.342902
843.937418,1000,16483.338107
847.49581,1000,16499.789236
836.227315,1000,16516.815243
845.846553,1000,16533.978837
854.516561,1000,16550.782826
846.554246,1000,16568.08509
851.485187,1000,16585.054586
855.973429,1000,16602.054563
851.096675,1000,16618.853287
847.568923,1000,16635.42214
842.638249,1000,16652.269064
833.51329,1000,16669.154426
839.572288,1000,16686.349252
830.012125,1000,16703.639958
845.933758,1000,16720.450669
839.213631,1000,16737.26917
837.148129,1000,16754.425171
813.075114,1000,16770.597827
813.925713,1000,16787.248277
835.360357,1000,16803.874921
827.8902,1000,16821.044705
838.1107,1000,16837.932971
840.376585,1000,16854.926754
837.812641,1000,16872.115312
833.099995,1000,16888.982663
826.491075,1000,16905.670127
826.294631,1000,16922.918123
813.177502,1000,16939.768997
844.651967,1000,16956.268447
826.241218,1000,16973.441017
835.699383,1000,16990.330316
840.000322,1000,17007.564162
848.284658,1000,17024.58125
