# {"t_start": 1606763121.267965, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
286.40439,1000,3258.767778
338.06499,1000,3275.633849
340.251113,1000,3292.352621
375.365485,1000,3308.124019
349.605998,1000,3324.52799
281.098061,1000,3341.126766
341.293781,1000,3358.22784
308.091726,1000,3375.045473
305.545809,1000,3392.401291
334.709521,1000,3409.21837
396.505448,1000,3425.870028
421.063758,1000,3442.4931
249.828574,1000,3459.442495
353.941772,1000,3476.307456
294.899447,1000,3493.285633
268.465749,1000,3510.017516
318.722341,1000,3540.895006
353.935007,1000,3557.761924
267.080048,1000,3574.357608
305.955437,1000,3591.364918
313.215008,1000,3608.008405
338.84179,1000,3624.516285
300.463251,1000,3641.286983
282.497232,1000,3658.116759
251.088939,1000,3675.180025
320.597377,1000,3691.358379
325.294624,1000,3708.147059
285.067693,1000,3725.144398
319.282168,1000,3741.776162
285.601875,1000,3758.896162
351.174097,1000,3775.623057
339.884234,1000,3792.559927
323.084217,1000,3809.679552
268.599649,1000,3826.52989
293.425863,1000,3843.4076
406.871755,1000,3860.542724
315.529404,1000,3877.492904
392.294596,1000,3894.160507
314.3325,1000,3910.890514
330.18034,1000,3927.817934
306.511003,1000,3944.680886
383.786276,1000,3961.211549
325.502948,1000,3978.024448
412.207305,1000,3994.843092
348.044626,1000,4011.689974
365.986973,1000,4028.037116
480.442504,1000,4044.104624
349.181456,1000,4060.767208
373.280118,1000,4077.715614
324.499324,1000,4094.578409
295.201759,1000,4111.693087
283.908393,1000,4128.288496
282.269458,1000,4145.010712
357.435712,1000,4161.723994
277.62578,1000,4178.538815
363.547767,1000,4195.368538
320.443215,1000,4212.068843
305.572854,1000,4228.605195
433.433445,1000,4245.524816
277.098266,1000,4262.488986
405.240921,1000,4279.153409
248.221532,1000,4296.255949
416.10638,1000,4312.812868
353.219934,1000,4329.597731
357.110586,1000,4346.219328
374.339957,1000,4362.66657
318.261368,1000,4379.131548
381.437765,1000,4394.948137
366.043645,1000,4411.409999
388.500055,1000,4428.473449
394.397163,1000,4445.253047
301.099271,1000,4461.968148
382.754662,1000,4478.665709
329.473641,1000,4495.54528
405.540462,1000,4512.807427
347.440342,1000,4529.875729
386.571238,1000,4546.657893
446.241931,1000,4563.726349
345.36211,1000,4580.329681
262.596173,1000,4596.913174
322.189149,1000,4613.808815
376.713507,1000,4630.430432
325.749789,1000,4647.506666
370.347294,1000,4664.34165
311.785159,1000,4681.23798
373.41113,1000,4697.988503
342.710409,1000,4715.05999
335.985792,1000,4732.185128
377.872826,1000,4749.033242
364.67481,1000,4765.389446
361.601181,1000,4782.270959
420.536201,1000,4799.067237
327.677657,1000,4816.121575
425.358857,1000,4832.916356
345.358789,1000,4849.965693
418.545503,1000,4866.792566
401.676704,1000,4883.583272
370.364098,1000,4899.985866
345.447879,1000,4917.074005
450.486232,1000,4933.60165
334.252031,1000,4950.063844
484.278929,1000,4966.686677
457.797836,1000,4983.726085
486.47115,1000,5000.605612
416.256636,1000,5017.209934
384.343374,1000,5033.964618
402.66844,1000,5050.597105
442.804438,1000,5068.44968
413.532785,1000,5086.299668
478.836493,1000,5105.27716
321.385299,1000,5121.175897
492.405029,1000,5137.961354
341.321045,1000,5154.836544
454.451946,1000,5171.414069
346.051118,1000,5188.466045
418.536201,1000,5205.161892
330.932274,1000,5222.005696
339.22633,1000,5238.948508
361.610258,1000,5255.777256
382.992019,1000,5287.28134
450.791965,1000,5304.383866
344.599773,1000,5320.894196
403.636575,1000,5337.934171
433.249489,1000,5354.98979
464.787639,1000,5372.164713
342.671851,1000,5388.998754
467.646355,1000,5405.731146
346.725492,1000,5423.018321
452.788438,1000,5439.760222
345.832336,1000,5456.608361
384.979144,1000,5473.665252
387.490047,1000,5489.654396
351.882533,1000,5506.420372
357.106193,1000,5523.060255
467.801022,1000,5539.982445
393.694869,1000,5556.941872
537.018285,1000,5573.86185
472.951489,1000,5590.630543
338.834163,1000,5607.294223
404.797915,1000,5624.419995
426.893572,1000,5641.266885
446.783392,1000,5658.347674
430.815632,1000,5674.78818
487.66678,1000,5691.745965
446.912981,1000,5708.504441
482.046608,1000,5725.561316
391.236138,1000,5742.601464
319.326266,1000,5759.323359
544.740347,1000,5776.378726
413.303925,1000,5793.337886
505.07165,1000,5810.827711
376.502364,1000,5827.568592
354.572621,1000,5844.531984
522.795358,1000,5860.567618
417.779018,1000,5877.673527
369.565582,1000,5894.763905
454.74545,1000,5911.814262
449.793106,1000,5929.381093
406.299461,1000,5945.953056
469.412099,1000,5962.723285
479.264991,1000,5979.797882
318.975062,1000,5996.395631
578.522403,1000,6013.574535
472.506476,1000,6030.455189
517.065594,1000,6047.758332
414.399853,1000,6064.892865
530.912171,1000,6081.459021
496.056668,1000,6098.31892
515.779914,1000,6115.177578
496.913379,1000,6132.427469
499.972667,1000,6149.649063
546.828522,1000,6166.433726
529.172372,1000,6183.124876
522.335747,1000,6199.892128
481.158558,1000,6215.889783
492.916906,1000,6232.805311
543.90836,1000,6249.40607
502.367247,1000,6265.982049
510.022023,1000,6282.756039
384.164123,1000,6300.183363
361.455846,1000,6317.015218
542.815667,1000,6333.963205
501.140488,1000,6351.196652
408.254579,1000,6368.349776
392.589723,1000,6384.935752
545.45959,1000,6401.733649
523.478443,1000,6418.620619
397.719434,1000,6435.201707
509.477715,1000,6451.936423
442.182793,1000,6468.973222
523.650658,1000,6485.645071
452.833668,1000,6502.510358
533.70604,1000,6519.444791
510.678443,1000,6536.393197
497.768985,1000,6553.200597
511.879713,1000,6569.126517
463.198796,1000,6585.843901
486.689993,1000,6602.680579
520.608798,1000,6619.656799
519.300954,1000,6636.409202
531.404492,1000,6653.108933
520.059282,1000,6669.8877
490.465697,1000,6687.132904
535.509855,1000,6704.455837
500.142779,1000,6721.699369
534.805005,1000,6738.499069
500.610243,1000,6755.345598
479.723706,1000,6772.256758
473.156629,1000,6789.38616
403.687346,1000,6806.45166
514.815012,1000,6823.310138
478.517992,1000,6840.35608
485.67571,1000,6857.430337
493.201665,1000,6874.243882
552.257673,1000,6891.121536
552.077295,1000,6908.427493
560.054061,1000,6925.620175
539.133131,1000,6941.673664
509.083275,1000,6958.617852
538.951383,1000,6975.724579
550.640294,1000,6993.044801
486.360962,1000,7024.92048
554.330828,1000,7042.122974
562.166714,1000,7058.995867
525.429541,1000,7076.069589
595.432236,1000,7092.636303
545.077764,1000,7109.637262
546.588883,1000,7126.791278
522.48298,1000,7143.191532
537.188653,1000,7160.355604
491.717298,1000,7177.44141
491.059823,1000,7194.852053
550.18547,1000,7211.764941
493.631993,1000,7228.916844
504.201133,1000,7245.586298
555.297252,1000,7262.406755
545.14333,1000,7279.047677
476.943258,1000,7296.252512
557.447536,1000,7312.395783
546.242704,1000,7329.145639
558.033984,1000,7345.659151
523.761177,1000,7362.528492
557.494078,1000,7379.268966
536.095812,1000,7396.0851
552.905821,1000,7412.628816
569.552272,1000,7429.702246
571.934638,1000,7446.389434
539.439171,1000,7463.893449
632.007165,1000,7480.692017
701.848685,1000,7497.505716
682.023011,1000,7514.424205
619.698481,1000,7531.638421
493.860383,1000,7548.802054
477.171895,1000,7566.020448
555.456876,1000,7582.813246
605.90067,1000,7599.516225
640.227303,1000,7616.248788
464.51698,1000,7632.932374
530.759107,1000,7649.499668
521.854118,1000,7665.419671
684.370352,1000,7682.375006
690.027418,1000,7699.236962
664.507252,1000,7715.726952
570.210531,1000,7732.812043
613.004205,1000,7749.553938
552.843719,1000,7766.482255
490.714013,1000,7783.281533
580.741504,1000,7800.026405
489.548846,1000,7816.878886
678.401359,1000,7833.766027
617.987997,1000,7850.785834
536.990197,1000,7867.933245
670.884563,1000,7884.727505
602.251524,1000,7901.383432
548.431131,1000,7918.094451
464.388812,1000,7935.25008
727.53389,1000,7952.437298
608.59692,1000,7969.327076
419.973513,1000,7985.95264
672.824418,1000,8002.969079
535.94781,1000,8020.252717
660.042927,1000,8036.43481
599.155093,1000,8053.257934
683.663681,1000,8070.132524
578.291242,1000,8087.351423
557.828659,1000,8104.313609
490.140982,1000,8120.663884
667.04759,1000,8137.455296
534.71685,1000,8154.251615
575.455663,1000,8170.904947
649.98564,1000,8187.649747
513.107491,1000,8204.655964
636.088807,1000,8221.357098
686.967255,1000,8238.149074
624.219149,1000,8255.245841
515.852404,1000,8272.043712
517.293079,1000,8289.063402
526.487987,1000,8306.110004
651.995455,1000,8322.726909
642.240839,1000,8339.655398
637.982859,1000,8356.570296
594.511725,1000,8373.093484
600.138039,1000,8389.865994
551.448954,1000,8406.805206
588.454102,1000,8423.590183
680.4922,1000,8440.539004
683.864987,1000,8457.140352
656.08334,1000,8474.030027
622.028218,1000,8491.264038
586.274651,1000,8508.453974
461.529903,1000,8525.604781
592.525207,1000,8542.650242
554.359855,1000,8559.646469
620.69961,1000,8576.866478
603.394295,1000,8593.551132
631.521675,1000,8610.447208
642.274479,1000,8627.227559
679.606374,1000,8644.494689
670.64457,1000,8661.428095
689.475511,1000,8678.410504
697.120336,1000,8695.428779
748.69396,1000,8712.604643
748.842802,1000,8729.545552
806.985837,1000,8745.686802
653.320058,1000,8778.150754
436.223306,1000,8795.030846
684.592205,1000,8812.045258
652.166986,1000,8828.908448
663.427886,1000,8845.701893
513.192441,1000,8862.468796
641.09447,1000,8879.505083
753.762447,1000,8896.379447
721.40645,1000,8913.244108
662.777019,1000,8930.177559
697.892001,1000,8947.37368
614.867988,1000,8964.125172
720.363013,1000,8980.897481
694.755536,1000,8997.563505
693.177469,1000,9014.59681
630.796232,1000,9031.653928
681.86426,1000,9048.188375
673.98397,1000,9065.015899
717.546589,1000,9081.777055
643.64795,1000,9099.260548
610.057381,1000,9116.151606
532.235414,1000,9132.503329
651.93093,1000,9149.515427
714.223316,1000,9166.047172
650.427833,1000,9183.055093
622.919323,1000,9199.998142
768.438021,1000,9216.864341
628.279509,1000,9233.534001
799.782939,1000,9250.31789
683.231914,1000,9267.399386
695.148206,1000,9284.2433
557.759767,1000,9301.315844
559.069162,1000,9318.964239
731.23604,1000,9336.148266
660.415365,1000,9352.922003
623.100607,1000,9370.037206
708.393807,1000,9386.93337
656.88125,1000,9404.010858
677.620152,1000,9421.446971
663.643884,1000,9438.163419
780.519844,1000,9455.351219
481.012386,1000,9472.197986
605.95866,1000,9487.992721
611.187233,1000,9505.015444
575.02114,1000,9522.76993
730.173443,1000,9539.862033
658.923109,1000,9556.797353
642.471516,1000,9573.791196
779.511908,1000,9591.312187
666.461658,1000,9608.778921
655.613811,1000,9625.43873
666.647734,1000,9642.137872
615.157344,1000,9658.972535
659.745496,1000,9676.149034
693.762726,1000,9692.893513
694.18883,1000,9709.47378
707.629946,1000,9727.011868
681.254402,1000,9743.771753
617.868438,1000,9760.709146
646.646763,1000,9777.577738
666.941506,1000,9794.55483
694.314704,1000,9811.514088
686.972487,1000,9828.270709
705.485042,1000,9844.57456
680.203862,1000,9861.472726
606.611535,1000,9878.451134
689.852815,1000,9895.375818
675.677854,1000,9912.691554
683.089085,1000,9929.495456
628.842408,1000,9946.598304
640.959451,1000,9963.499484
671.252743,1000,9980.537198
731.258598,1000,9997.766029
656.711652,1000,10014.862004
706.604207,1000,10031.518641
796.551032,1000,10048.255569
642.134129,1000,10065.253967
704.559145,1000,10082.721509
781.771229,1000,10099.875716
703.023228,1000,10116.873026
503.975761,1000,10133.619448
549.523334,1000,10150.724011
754.25706,1000,10167.86096
626.357468,1000,10184.901246
758.047753,1000,10201.718482
771.24819,1000,10218.132794
614.554791,1000,10234.901168
782.360152,1000,10251.905442
610.849548,1000,10268.601164
675.099679,1000,10285.599635
620.007669,1000,10302.508983
608.640996,1000,10319.690002
663.958653,1000,10336.55939
574.042816,1000,10353.377321
687.354331,1000,10370.640131
642.770974,1000,10387.559737
776.160216,1000,10404.533799
799.653433,1000,10421.016263
761.572096,1000,10438.331618
712.021676,1000,10455.607814
712.310875,1000,10472.478018
666.576409,1000,10489.31201
699.531025,1000,10521.310953
654.13363,1000,10538.28689
771.188574,1000,10555.116959
777.564643,1000,10572.067779
709.900642,1000,10588.472303
276.086135,1000,10605.399879
741.666655,1000,10622.413936
706.322063,1000,10638.999561
710.03437,1000,10655.820729
732.043212,1000,10672.586297
668.912806,1000,10689.510821
699.90717,1000,10706.361289
722.991403,1000,10723.535235
729.174767,1000,10740.393181
692.02743,1000,10757.073004
671.235969,1000,10773.760368
694.867591,1000,10790.620311
723.126769,1000,10807.665403
687.168602,1000,10824.724275
686.628695,1000,10841.798179
662.078639,1000,10858.65384
686.435014,1000,10875.605961
701.823596,1000,10892.65331
706.226867,1000,10909.722312
719.203127,1000,10926.709773
730.515627,1000,10942.52487
159.447775,1000,10959.303044
214.528076,1000,10976.292495
721.516546,1000,10993.290008
726.334589,1000,11010.345177
755.72926,1000,11027.454735
703.705821,1000,11044.474948
682.366645,1000,11061.381308
698.925084,1000,11077.952132
710.219641,1000,11095.016717
680.253447,1000,11111.8937
693.915853,1000,11128.341724
709.816362,1000,11145.370638
696.885418,1000,11162.483495
688.703217,1000,11179.742489
702.849919,1000,11196.732147
731.53292,1000,11213.505129
697.594947,1000,11230.537953
727.853969,1000,11247.430918
587.477086,1000,11264.222754
762.951973,1000,11280.62424
699.41774,1000,11297.657959
763.050271,1000,11313.84758
769.069172,1000,11330.873369
783.642787,1000,11347.846272
595.638693,1000,11364.74329
624.813135,1000,11381.553162
620.204785,1000,11398.334968
667.584153,1000,11415.223109
688.923796,1000,11432.061688
682.921224,1000,11449.030676
690.676522,1000,11465.821955
639.763982,1000,11482.684104
664.525037,1000,11499.155186
699.571224,1000,11515.969849
693.270911,1000,11532.487039
737.964758,1000,11549.384301
748.010683,1000,11566.416349
802.72077,1000,11583.413327
749.320612,1000,11600.350924
698.316588,1000,11617.237737
712.455542,1000,11634.059576
778.141146,1000,11651.05268
737.426383,1000,11666.900705
771.371354,1000,11684.028291
706.853867,1000,11700.64043
778.044156,1000,11718.084703
780.24373,1000,11735.38352
786.964054,1000,11752.391094
761.781979,1000,11769.38792
754.99487,1000,11786.222851
767.909283,1000,11803.210834
764.031202,1000,11820.491127
820.622927,1000,11837.730221
766.668221,1000,11854.668706
759.200536,1000,11871.430294
771.257196,1000,11888.459041
793.674833,1000,11905.613168
601.1944,1000,11923.094387
758.835171,1000,11940.456453
768.182659,1000,11957.788878
754.158703,1000,11974.313612
735.805694,1000,11991.655845
730.789317,1000,12008.849344
732.565294,1000,12025.107469
706.071109,1000,12042.043955
672.162167,1000,12059.127801
727.249872,1000,12075.884571
725.858186,1000,12093.00208
694.388506,1000,12110.137107
715.372379,1000,12127.238254
740.608214,1000,12144.291312
698.791369,1000,12161.213398
745.336847,1000,12177.931812
761.981931,1000,12194.75743
732.526567,1000,12211.589124
752.445018,1000,12228.764008
781.058097,1000,12260.537908
758.753319,1000,12277.646696
714.466566,1000,12294.401481
744.020547,1000,12311.947818
747.553277,1000,12328.842306
751.686935,1000,12345.866033
778.484649,1000,12362.637904
782.100425,1000,12379.976511
755.188967,1000,12397.093608
763.672843,1000,12412.794157
757.585322,1000,12429.611762
749.879379,1000,12446.697137
760.729433,1000,12463.748096
761.783203,1000,12480.456221
755.254961,1000,12497.333246
761.247233,1000,12514.132644
769.134392,1000,12530.924958
753.258605,1000,12547.757147
726.604088,1000,12564.367277
736.010025,1000,12580.903463
745.149774,1000,12597.959963
757.183261,1000,12614.917642
755.465148,1000,12631.922642
775.624857,1000,12648.504331
761.081182,1000,12665.562931
779.102988,1000,12682.729309
782.094895,1000,12699.691053
766.397398,1000,12716.437519
743.685347,1000,12733.617391
276.918665,1000,12750.35804
746.138353,1000,12766.74589
721.102845,1000,12783.22561
760.773041,1000,12800.146532
757.991859,1000,12817.193354
748.984737,1000,12834.106638
732.506396,1000,12850.88543
756.387888,1000,12868.18996
764.949087,1000,12885.185601
772.350352,1000,12902.208426
760.411553,1000,12918.840511
752.775569,1000,12935.831846
757.109739,1000,12952.530319
754.449187,1000,12969.436741
259.311433,1000,12986.029359
721.750632,1000,13003.354935
762.85261,1000,13020.438497
736.706735,1000,13037.463578
746.219388,1000,13054.832498
748.921068,1000,13071.858771
745.580098,1000,13088.805305
735.396776,1000,13105.566067
747.630169,1000,13121.564663
745.458956,1000,13138.728305
750.164081,1000,13156.107493
735.921714,1000,13173.210845
740.244416,1000,13190.18011
732.458875,1000,13207.572169
731.267218,1000,13224.759375
729.102572,1000,13241.744944
736.820574,1000,13258.522787
759.152987,1000,13275.8288
744.612205,1000,13292.59615
761.617947,1000,13309.625602
759.820877,1000,13326.663216
776.889842,1000,13343.41662
781.803919,1000,13360.88585
760.651938,1000,13377.944354
778.036919,1000,13394.858698
775.295326,1000,13411.894016
720.787794,1000,13428.745608
787.965114,1000,13445.801699
772.198706,1000,13462.76634
758.392227,1000,13479.666394
786.436937,1000,13495.900325
309.86153,1000,13512.778136
789.757168,1000,13529.903662
805.431427,1000,13546.897956
184.391272,1000,13564.392572
751.759168,1000,13581.748366
782.013296,1000,13598.739295
797.03572,1000,13616.113158
784.401523,1000,13632.840517
799.090549,1000,13649.933586
199.829377,1000,13666.796204
773.475751,1000,13683.647406
803.494366,1000,13700.523444
805.145205,1000,13717.446784
798.190704,1000,13734.414631
803.750677,1000,13751.358643
800.026093,1000,13768.226029
821.288326,1000,13785.235787
819.523837,1000,13802.054657
816.553078,1000,13818.899261
806.815779,1000,13835.457407
794.986654,1000,13851.353412
810.942506,1000,13867.906103
768.337981,1000,13885.349527
805.684955,1000,13902.220726
822.784507,1000,13919.257441
813.539156,1000,13936.672734
819.447385,1000,13953.645216
822.027858,1000,13970.750206
823.654104,1000,13987.687757
830.000329,1000,14019.694884
792.797699,1000,14036.766689
843.354398,1000,14053.373074
845.791432,1000,14070.021529
804.206748,1000,14086.675395
838.330713,1000,14103.474358
825.783205,1000,14120.579865
836.705166,1000,14137.467242
830.493478,1000,14154.530569
819.941374,1000,14170.971696
815.836737,1000,14187.805358
825.312326,1000,14205.035089
818.923852,1000,14221.176614
812.72109,1000,14237.951811
801.210721,1000,14255.085932
749.344478,1000,14272.111613
800.581824,1000,14288.987844
743.535109,1000,14305.559821
715.897459,1000,14322.573145
721.302088,1000,14339.303276
827.172522,1000,14356.348549
823.88374,1000,14373.103267
822.900631,1000,14390.210413
811.748856,1000,14406.63353
816.629483,1000,14423.530366
804.277397,1000,14440.333614
821.321036,1000,14457.021829
813.263454,1000,14473.810074
810.457139,1000,14490.901288
819.498968,1000,14507.710442
812.527148,1000,14524.379668
766.479853,1000,14541.270636
731.638342,1000,14558.373135
807.952092,1000,14575.578638
809.364222,1000,14591.891621
804.933155,1000,14608.837975
797.900282,1000,14625.60053
811.317188,1000,14642.882558
799.133395,1000,14659.555092
838.256224,1000,14676.335482
781.756597,1000,14692.648634
723.536649,1000,14709.547882
742.291676,1000,14726.301937
750.56107,1000,14742.992559
751.733971,1000,14759.655309
767.211607,1000,14776.185883
805.163699,1000,14793.023639
832.299362,1000,14809.826794
821.205393,1000,14826.880049
828.18408,1000,14843.800072
838.670363,1000,14860.700766
836.400725,1000,14877.332212
824.349301,1000,14893.847597
789.468542,1000,14910.617081
790.871392,1000,14927.200427
798.006639,1000,14942.932012
807.725336,1000,14959.942549
839.936932,1000,14976.769848
829.263559,1000,14993.827736
850.458255,1000,15010.880903
839.492045,1000,15027.760989
846.669043,1000,15044.865868
848.777945,1000,15061.626789
856.250696,1000,15078.911575
842.779108,1000,15095.98627
844.695669,1000,15113.385102
844.380455,1000,15130.39827
836.005841,1000,15147.826946
847.149191,1000,15164.607781
837.194042,1000,15181.622719
832.422487,1000,15198.693919
803.605343,1000,15216.295125
811.245722,1000,15233.387546
830.771503,1000,15250.21166
815.011088,1000,15267.473775
811.454433,1000,15284.311322
821.038308,1000,15300.17377
809.880249,1000,15316.986405
819.512733,1000,15333.724965
821.472012,1000,15350.74795
798.89738,1000,15367.551667
795.378567,1000,15383.915274
764.581379,1000,15401.014901
757.809307,1000,15417.773844
742.85255,1000,15434.702221
782.274275,1000,15451.528542
795.242123,1000,15468.417866
801.309414,1000,15485.089154
810.70264,1000,15502.112629
825.37002,1000,15519.210438
825.245336,1000,15536.14975
815.110873,1000,15553.321486
790.438738,1000,15570.193726
798.284022,1000,15587.027741
750.151724,1000,15604.231829
790.647996,1000,15621.525809
738.22129,1000,15638.591718
749.865223,1000,15655.454287
795.658861,1000,15671.977579
806.361765,1000,15688.96965
790.556985,1000,15706.173716
196.995483,1000,15723.229267
264.325583,1000,15755.302357
266.826073,1000,15772.424708
796.134261,1000,15789.385899
804.423599,1000,15806.745718
815.537462,1000,15824.120088
824.02996,1000,15841.144555
818.477254,1000,15858.111
834.926173,1000,15875.080673
830.098009,1000,15892.177742
819.536515,1000,15909.258783
825.76919,1000,15926.201618
229.34674,1000,15943.017604
749.63966,1000,15959.97696
822.818313,1000,15977.228533
833.784373,1000,15994.562706
826.501018,1000,16011.727799
826.677562,1000,16028.810586
827.119426,1000,16044.733672
822.18481,1000,16061.448796
811.100286,1000,16078.193077
809.265911,1000,16095.035675
804.893119,1000,16112.366082
726.133396,1000,16129.643477
227.133517,1000,16146.792052
802.120286,1000,16163.700082
786.056717,1000,16180.72581
752.790748,1000,16197.596794
791.33519,1000,16214.426669
726.571389,1000,16231.216475
783.040943,1000,16248.184968
797.384648,1000,16265.327882
787.615127,1000,16281.788575
798.027142,1000,16298.19211
808.48031,1000,16315.321133
804.880917,1000,16331.897746
795.070955,1000,16348.877315
822.066683,1000,16365.788832
804.506692,1000,16383.01172
806.958284,1000,16398.931237
825.956326,1000,16415.915662
841.69657,1000,16432.847396
847.716557,1000,16449.595807
845.776524,1000,16466.675471
852.300236,1000,16483.672019
854.150539,1000,16500.117222
843.079792,1000,16517.1442
846.58717,1000,16534.308753
832.881072,1000,16551.10954
834.74819,1000,16568.41746
855.90899,1000,16585.378288
853.011311,1000,16602.381727
856.134309,1000,16619.186798
846.258968,1000,16635.75416
827.089677,1000,16652.605178
838.289416,1000,16669.4843
842.484141,1000,16686.666683
838.018384,1000,16703.973497
843.819569,1000,16720.769982
843.282124,1000,16737.604271
826.882406,1000,16754.757123
802.853213,1000,16770.930934
832.069525,1000,16787.560719
825.98336,1000,16804.205931
835.155811,1000,16821.376986
837.941748,1000,16838.261607
833.960106,1000,16855.258646
830.892214,1000,16872.440055
834.765583,1000,16889.314414
827.985692,1000,16905.996005
829.204184,1000,16923.237744
820.947259,1000,16940.090733
817.36964,1000,16956.601101
818.57008,1000,16973.758875
825.36112,1000,16990.663441
840.026811,1000,17007.896683
851.663354,1000,17024.90162
847.674397,1000,17041.822094
