# {"t_start": 1606583680.5604165, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t6257.67573,1000,1696.82003
253.505949,1000,3563.607988
294.133638,1000,5489.382057
504.775495,1000,7244.731658
501.681912,1000,9032.633242
610.825299,1000,10818.364298
652.977226,1000,12598.605935
739.695797,1000,14379.622452
698.912852,1000,16156.97982
761.91928,1000,17940.150113
760.028172,1000,19721.527797
597.852859,1000,21510.374407
844.449643,1000,23292.144063
744.276524,1000,25083.303822
451.401822,1000,26869.808961
612.441507,1000,28658.209507
558.650137,1000,30441.845222
685.103341,1000,32225.244683
636.865026,1000,34002.153213
821.856683,1000,35770.972098
739.718433,1000,37523.535357
841.285928,1000,39280.329388
243.337728,1000,41030.07229
22
92.422051,1000,411.800836
225.664577,1000,428.810967
121.636225,1000,446.73391
136.259857,1000,464.026461
171.226924,1000,481.417327
195.471931,1000,498.73284
198.773556,1000,515.706017
231.017696,1000,532.258771
222.125981,1000,548.774077
231.856484,1000,565.548531
222.452157,1000,582.375022
255.756007,1000,599.218949
235.51179,1000,615.574655
232.028034,1000,632.218486
204.092769,1000,648.943121
219.37332,1000,665.636917
199.556654,1000,681.902123
250.525141,1000,697.381226
309.737087,1000,714.015794
254.589263,1000,730.933439
186.56571,1000,747.934919
228.479617,1000,764.647681
213.363664,1000,781.138928
287.793821,1000,797.721225
156.575412,1000,814.011314
198.517607,1000,829.984681
152.181405,1000,846.008936
215.865897,1000,862.871161
305.15527,1000,879.721423
284.084149,1000,896.4189
309.430254,1000,912.644044
186.683413,1000,929.250251
199.77296,1000,945.967204
200.255521,1000,962.611904
261.581342,1000,978.938076
186.822316,1000,995.756894
191.88141,1000,1012.335751
243.912743,1000,1029.050484
221.869193,1000,1044.519877
221.620264,1000,1061.630523
226.329115,1000,1077.753269
232.893296,1000,1094.191359
185.945038,1000,1111.004994
161.1901,1000,1127.873123
213.698008,1000,1144.391469
257.6542,1000,1161.062343
232.579857,1000,1177.493586
216.571623,1000,1194.11366
262.643338,1000,1210.95801
232.321302,1000,1227.638171
266.200299,1000,1244.533185
279.07114,1000,1261.347632
346.54347,1000,1278.294944
243.073099,1000,1294.549867
177.093192,1000,1311.266112
281.298321,1000,1328.107204
224.404349,1000,1344.385897
239.410361,1000,1361.427988
348.855449,1000,1378.283106
243.403957,1000,1394.982072
206.667122,1000,1410.781731
132.171971,1000,1427.269286
187.704336,1000,1444.214273
292.52147,1000,1460.786632
270.484199,1000,1477.463382
297.580816,1000,1494.002209
146.516328,1000,1510.622623
308.578493,1000,1527.52719
269.277999,1000,1543.971634
312.039462,1000,1560.994005
236.462734,1000,1577.894141
260.195251,1000,1594.474055
200.359201,1000,1611.49013
205.396079,1000,1627.977326
207.300665,1000,1644.454438
250.531016,1000,1660.833873
244.490121,1000,1677.006724
232.922459,1000,1707.524546
202.059586,1000,1723.995013
259.269391,1000,1740.791862
277.094605,1000,1757.721773
257.653114,1000,1773.749594
235.657715,1000,1790.500295
210.996843,1000,1807.008389
248.510976,1000,1823.8611
270.296961,1000,1840.198076
245.667475,1000,1857.18678
347.495895,1000,1874.001357
219.628228,1000,1890.531868
232.319885,1000,1908.303221
296.731508,1000,1926.364906
292.448,1000,1942.814764
333.453909,1000,1959.185506
190.317545,1000,1975.368694
226.157053,1000,1991.782377
168.235812,1000,2008.096879
104.416338,1000,2025.401825
141.835157,1000,2042.909188
178.255236,1000,2063.35405
241.26757,1000,2081.724963
217.486683,1000,2100.2619
249.910261,1000,2118.568652
210.057036,1000,2136.294046
176.368107,1000,2154.48934
198.865152,1000,2172.799765
271.756306,1000,2191.711579
206.348544,1000,2211.408139
233.580786,1000,2229.432536
216.140123,1000,2247.522026
246.815509,1000,2265.957718
250.885075,1000,2284.680801
199.038233,1000,2303.37606
215.901324,1000,2321.48522
257.287037,1000,2339.607003
246.926244,1000,2357.869742
218.100137,1000,2376.252143
211.655569,1000,2394.738939
211.773462,1000,2412.552775
316.183328,1000,2431.003612
253.107358,1000,2449.264524
289.626719,1000,2467.210733
213.640087,1000,2485.297189
282.332649,1000,2504.180854
282.591953,1000,2523.423563
292.920709,1000,2541.012003
260.53906,1000,2559.113902
186.120856,1000,2577.60531
263.978633,1000,2595.5974
179.821549,1000,2614.182992
310.257571,1000,2632.4657
314.406416,1000,2651.05787
204.973768,1000,2669.690574
252.777116,1000,2687.835055
313.040306,1000,2706.4727
230.290861,1000,2724.990946
210.211373,1000,2743.582886
190.216703,1000,2761.709024
258.305729,1000,2779.771253
282.963299,1000,2796.606803
210.965116,1000,2813.157332
217.835359,1000,2830.257847
216.65824,1000,2848.112321
250.686763,1000,2866.614047
292.55774,1000,2885.167694
240.958264,1000,2903.787129
207.428485,1000,2920.997753
257.837025,1000,2939.053351
208.728812,1000,2957.27086
315.556902,1000,2976.296738
246.722321,1000,2995.424919
218.782491,1000,3014.067311
248.46429,1000,3031.15284
252.3301,1000,3048.446701
239.103671,1000,3066.554705
238.751349,1000,3085.052812
232.36146,1000,3103.68389
208.045825,1000,3122.327485
297.942107,1000,3140.913727
190.068033,1000,3159.145846
285.179497,1000,3177.427789
265.750032,1000,3195.70248
264.449877,1000,3214.410859
204.434858,1000,3233.279665
189.914833,1000,3251.724753
320.362831,1000,3270.93527
250.077719,1000,3289.3101
195.350393,1000,3307.834485
262.203075,1000,3327.375876
214.731168,1000,3346.256636
186.293745,1000,3365.255606
270.345336,1000,3383.62628
319.978914,1000,3402.107471
324.118896,1000,3420.636477
216.805371,1000,3439.267933
306.114992,1000,3459.261473
181.669171,1000,3477.709846
247.86613,1000,3496.46471
265.512581,1000,3514.745748
180.14583,1000,3533.080051
211.38191,1000,3567.913397
262.573218,1000,3586.387917
268.969238,1000,3604.463141
293.428003,1000,3622.893244
184.725422,1000,3641.419449
283.830253,1000,3659.734677
225.100792,1000,3677.766098
216.539965,1000,3695.830801
183.45275,1000,3713.950497
264.627802,1000,3731.17901
187.95859,1000,3749.768724
184.07501,1000,3767.883635
212.66762,1000,3786.005136
238.382989,1000,3804.167857
283.180696,1000,3823.466611
220.994996,1000,3842.386773
207.339163,1000,3861.090772
223.979585,1000,3879.191094
322.947468,1000,3897.602736
193.438472,1000,3916.719142
297.977096,1000,3935.662955
289.926945,1000,3954.168725
248.893368,1000,3972.541835
234.417115,1000,3991.159386
195.845877,1000,4009.772573
