# {"t_start": 1606583680.592316, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
284.777504,1000,1311.127485
294.450551,1000,1327.968
102.023911,1000,1344.245035
109.928732,1000,1361.291181
182.988852,1000,1378.14649
291.697577,1000,1394.843786
255.014601,1000,1410.644652
211.726682,1000,1427.128423
225.174188,1000,1444.073214
265.691678,1000,1460.645724
295.787604,1000,1477.324696
211.587991,1000,1493.865473
244.751234,1000,1510.484002
287.500175,1000,1527.386684
228.227584,1000,1543.830783
205.106595,1000,1560.853161
292.735463,1000,1577.755544
253.461136,1000,1594.337334
276.696746,1000,1611.347064
316.019597,1000,1627.836476
227.306623,1000,1644.315788
272.338002,1000,1660.693604
248.221827,1000,1676.867774
217.457938,1000,1707.386044
262.94194,1000,1723.859707
273.113977,1000,1740.653404
272.159014,1000,1757.583935
259.041406,1000,1773.613709
233.234717,1000,1790.359276
243.732951,1000,1806.869216
319.854599,1000,1823.722366
240.396999,1000,1840.062786
183.213509,1000,1857.04979
229.612435,1000,1873.861364
208.983411,1000,1890.393332
324.975435,1000,1908.163651
233.752851,1000,1926.224
221.894466,1000,1942.673919
215.711573,1000,1959.046598
292.987857,1000,1975.229391
196.663984,1000,1991.639618
117.177329,1000,2007.958253
110.542369,1000,2025.263447
125.835183,1000,2042.768255
240.871314,1000,2063.217846
171.419582,1000,2081.580369
231.337606,1000,2100.121047
176.714134,1000,2118.429809
117.512754,1000,2136.151824
333.25827,1000,2154.345396
181.439688,1000,2172.661197
209.200223,1000,2191.568798
213.519748,1000,2211.263396
197.845173,1000,2229.294064
189.273879,1000,2247.381
278.684375,1000,2265.816123
206.057773,1000,2284.541332
255.332825,1000,2303.23519
207.159262,1000,2321.344251
258.910957,1000,2339.468438
208.05719,1000,2357.731184
243.053617,1000,2376.111719
267.94266,1000,2394.600423
285.129486,1000,2412.401978
238.10897,1000,2430.863902
266.035496,1000,2449.121824
249.242222,1000,2467.069354
214.991239,1000,2485.160596
288.780735,1000,2504.039943
220.646909,1000,2523.289855
232.583747,1000,2540.873833
216.935512,1000,2558.972275
201.87864,1000,2577.466561
211.955162,1000,2595.46016
293.988205,1000,2614.045942
219.123964,1000,2632.323302
218.576314,1000,2650.922987
265.023355,1000,2669.551769
206.673234,1000,2687.696145
243.907762,1000,2706.335639
234.531538,1000,2724.855622
294.183175,1000,2743.445978
278.014502,1000,2761.565414
266.950456,1000,2779.630355
270.633194,1000,2796.46803
265.628241,1000,2813.017591
248.179062,1000,2830.118325
249.253028,1000,2847.968815
248.137718,1000,2866.477323
229.385946,1000,2885.028958
258.754235,1000,2903.64855
315.11776,1000,2920.859554
222.005029,1000,2938.914197
191.381708,1000,2957.131664
236.398978,1000,2976.153167
226.595217,1000,2995.286158
210.555261,1000,3013.926225
232.393033,1000,3031.012017
283.576579,1000,3048.308066
291.247871,1000,3066.416544
256.444767,1000,3084.912034
217.653591,1000,3103.543019
207.283698,1000,3122.191555
304.118311,1000,3140.773107
427.126823,1000,3159.004985
233.143828,1000,3177.287045
220.176037,1000,3195.565074
277.044178,1000,3214.274758
232.473616,1000,3233.141988
170.296514,1000,3251.583171
240.389563,1000,3270.796191
232.648513,1000,3289.171191
279.176997,1000,3307.698451
212.169085,1000,3327.234979
179.917036,1000,3346.107259
212.922243,1000,3365.114777
296.794544,1000,3383.494343
194.727659,1000,3401.964027
265.796593,1000,3420.497535
315.214492,1000,3439.128711
212.264695,1000,3459.130816
183.962103,1000,3477.568994
188.761129,1000,3496.317934
265.017053,1000,3514.615252
278.224335,1000,3532.943505
249.89369,1000,3567.775581
311.276525,1000,3586.246951
246.057802,1000,3604.318279
321.515786,1000,3622.751338
263.200879,1000,3641.287943
299.041822,1000,3659.596266
193.891747,1000,3677.626726
190.834791,1000,3695.686186
191.159219,1000,3713.809843
176.092753,1000,3731.041507
335.980923,1000,3749.629815
194.170981,1000,3767.744869
200.509286,1000,3785.852391
262.224429,1000,3804.041422
343.673221,1000,3823.320988
256.173893,1000,3842.245518
318.018558,1000,3860.937879
264.095415,1000,3879.052332
190.134439,1000,3897.46549
240.15724,1000,3916.578481
244.959443,1000,3935.522251
258.686157,1000,3954.022186
178.01572,1000,3972.414883
179.358727,1000,3991.019622
221.238802,1000,4009.631784
245.841273,1000,4028.068036
224.17102,1000,4047.226737
288.557601,1000,4065.75149
194.797867,1000,4084.251875
189.843031,1000,4101.558412
217.778625,1000,4118.997784
362.580578,1000,4138.681628
248.600712,1000,4158.182037
246.422555,1000,4177.654572
353.681751,1000,4197.3025
299.737855,1000,4216.980071
250.460997,1000,4236.712762
286.028619,1000,4255.959576
259.546362,1000,4275.557971
267.758826,1000,4295.274003
346.291132,1000,4314.83796
324.081426,1000,4334.505476
302.172911,1000,4353.927572
287.860896,1000,4373.134595
330.523574,1000,4392.438643
336.597864,1000,4412.074749
341.674649,1000,4431.495159
378.168232,1000,4451.014422
292.87106,1000,4470.266496
293.171713,1000,4489.77417
282.68695,1000,4509.317635
312.60576,1000,4528.507217
307.085486,1000,4548.509174
267.858654,1000,4567.198575
283.021406,1000,4586.071417
309.827436,1000,4604.661903
251.884415,1000,4623.106343
330.696162,1000,4641.722354
340.244861,1000,4660.331167
249.876362,1000,4679.300818
310.422548,1000,4697.803563
295.742912,1000,4716.716832
298.906584,1000,4735.681799
340.634676,1000,4754.47124
268.934847,1000,4773.120253
275.018445,1000,4791.905841
343.445451,1000,4810.496642
309.220585,1000,4829.357352
365.047354,1000,4848.528195
357.778269,1000,4867.314351
334.435457,1000,4885.81512
371.664977,1000,4904.514206
328.606667,1000,4923.404983
296.623015,1000,4941.222551
314.051044,1000,4959.937158
303.284131,1000,4978.791273
319.405238,1000,4997.586459
243.327121,1000,5016.027198
348.387312,1000,5034.670264
289.034543,1000,5053.938955
310.223513,1000,5073.175206
293.634165,1000,5092.352259
289.192619,1000,5111.17866
263.903485,1000,5129.616166
302.690878,1000,5148.051179
262.947636,1000,5166.77396
327.493037,1000,5185.46759
252.536945,1000,5204.214411
224.093752,1000,5223.256483
308.013331,1000,5241.813039
295.368334,1000,5259.105914
285.625203,1000,5276.611517
378.968181,1000,5293.728689
307.378262,1000,5311.836612
384.024331,1000,5329.964679
367.036126,1000,5348.655231
295.138072,1000,5366.401988
194.684419,1000,5383.77772
317.945336,1000,5400.929041
316.017872,1000,5418.289926
340.305028,1000,5435.801919
285.07815,1000,5453.297859
419.383366,1000,5470.603843
337.663778,1000,5503.357049
296.212402,1000,5520.571612
337.615055,1000,5538.009407
313.386384,1000,5555.954164
364.977459,1000,5573.673952
365.912964,1000,5591.10344
296.311313,1000,5608.489267
434.56668,1000,5625.611961
288.371597,1000,5642.873717
374.030453,1000,5660.149294
435.306575,1000,5677.403748
349.331116,1000,5694.46594
418.596894,1000,5710.851313
375.414479,1000,5728.303768
387.691147,1000,5745.814605
410.009703,1000,5764.652249
364.041103,1000,5782.41305
365.134195,1000,5800.60682
425.825457,1000,5819.317689
341.094302,1000,5837.46858
445.360989,1000,5856.952154
357.309301,1000,5872.631283
337.802301,1000,5887.934896
359.763042,1000,5903.253955
351.054181,1000,5918.613934
416.448268,1000,5934.342323
473.484695,1000,5950.495527
393.416209,1000,5966.645169
365.425637,1000,5981.606157
356.123506,1000,5996.407088
398.814716,1000,6010.881949
356.963465,1000,6024.842519
351.361191,1000,6039.92899
389.085491,1000,6054.878554
410.825361,1000,6068.059305
367.065878,1000,6082.033709
465.683061,1000,6096.653464
349.756193,1000,6110.378454
371.047567,1000,6123.997181
318.028126,1000,6139.560654
380.520149,1000,6155.770051
464.722714,1000,6173.413277
430.27508,1000,6193.2745
429.555856,1000,6211.654078
391.834248,1000,6232.102175
389.420581,1000,6249.543482
412.928629,1000,6266.740068
367.351549,1000,6283.781443
469.859954,1000,6300.778003
464.85583,1000,6318.65441
436.955179,1000,6336.46395
396.139096,1000,6353.929926
376.401187,1000,6371.066007
400.622993,1000,6388.572106
405.376016,1000,6405.742618
413.766937,1000,6422.505756
387.120008,1000,6440.134013
371.233908,1000,6457.578045
372.209902,1000,6474.675035
447.907424,1000,6491.72582
410.245321,1000,6509.274353
441.014423,1000,6527.211807
345.110559,1000,6544.835275
427.931327,1000,6562.245445
415.294336,1000,6579.667713
419.049311,1000,6597.043283
409.519774,1000,6614.276661
416.353352,1000,6631.241494
384.998362,1000,6648.363777
449.011309,1000,6665.661813
363.925348,1000,6683.09084
395.044439,1000,6700.504951
488.96065,1000,6717.852503
400.304508,1000,6734.961246
426.656904,1000,6752.282617
475.613285,1000,6769.857053
470.113404,1000,6786.306162
462.881561,1000,6804.195391
387.118487,1000,6821.262863
476.85302,1000,6838.512603
484.560357,1000,6855.555292
482.817526,1000,6873.225619
509.449235,1000,6891.114118
329.118606,1000,6908.61675
463.615625,1000,6926.122983
478.636277,1000,6943.473908
497.118283,1000,6960.719046
448.703952,1000,6978.406354
431.630937,1000,6995.618115
418.659847,1000,7013.474004
399.203066,1000,7030.978195
407.597327,1000,7047.969193
485.385808,1000,7065.33139
357.421801,1000,7082.614456
413.699028,1000,7099.501463
484.170473,1000,7116.937747
469.252959,1000,7133.844181
414.114099,1000,7150.79194
486.149013,1000,7167.242984
461.979198,1000,7184.187534
511.529,1000,7201.71836
493.301346,1000,7219.107738
510.90604,1000,7251.802458
489.020022,1000,7268.879604
497.704897,1000,7286.146097
488.675734,1000,7303.680581
462.070125,1000,7321.114953
462.784116,1000,7338.381289
509.373611,1000,7355.768327
464.635015,1000,7372.995219
525.747231,1000,7390.374282
485.348172,1000,7407.628839
502.597435,1000,7425.080038
519.782494,1000,7442.20534
479.066213,1000,7459.808135
518.324144,1000,7477.170981
491.873345,1000,7494.684381
531.129727,1000,7512.046932
477.774074,1000,7529.64409
503.270936,1000,7546.131916
455.65358,1000,7563.543275
515.567636,1000,7581.405405
477.740068,1000,7598.306263
455.458016,1000,7615.157576
461.4759,1000,7632.149758
487.614622,1000,7649.551162
465.246386,1000,7667.125101
499.006103,1000,7684.810039
478.126895,1000,7702.200298
513.701418,1000,7719.495656
494.157797,1000,7736.673873
451.983483,1000,7753.864495
481.422455,1000,7771.588346
484.98091,1000,7788.943222
500.356677,1000,7806.284684
484.011788,1000,7823.254563
471.670519,1000,7841.182045
466.248693,1000,7858.214046
474.97671,1000,7875.36348
489.712978,1000,7892.410974
487.248723,1000,7908.705764
543.474577,1000,7925.919194
519.139108,1000,7943.377279
533.076906,1000,7960.593668
493.24408,1000,7977.799334
546.383152,1000,7995.874664
545.55381,1000,8013.369411
478.279871,1000,8030.752427
568.45152,1000,8048.065574
492.138375,1000,8065.369211
546.925635,1000,8082.917587
540.632945,1000,8100.324666
553.017865,1000,8117.872366
549.346434,1000,8134.998609
543.500833,1000,8152.457501
529.950994,1000,8169.997699
531.804185,1000,8187.372437
528.562977,1000,8204.666089
550.386185,1000,8221.946815
491.960356,1000,8239.244096
540.734433,1000,8256.563693
506.766346,1000,8273.649434
487.002904,1000,8289.978185
539.458776,1000,8307.528515
529.619305,1000,8324.852404
505.834884,1000,8341.867607
506.06066,1000,8359.223314
546.764769,1000,8376.618927
515.10062,1000,8394.171082
529.96533,1000,8411.496201
508.334004,1000,8428.835608
514.444425,1000,8446.446031
500.527745,1000,8463.700001
527.082546,1000,8480.701381
447.115002,1000,8498.275907
469.722929,1000,8515.615236
515.031653,1000,8533.243144
492.666539,1000,8550.383171
497.384851,1000,8567.411282
475.131867,1000,8584.629717
490.98615,1000,8601.912128
399.177754,1000,8619.389659
490.669689,1000,8636.894431
489.583066,1000,8653.303023
497.44188,1000,8670.900336
494.710192,1000,8688.480033
486.928735,1000,8705.685443
496.250899,1000,8722.765946
494.099913,1000,8740.240532
489.245516,1000,8757.858003
507.482398,1000,8775.225442
455.647912,1000,8792.567983
487.423151,1000,8809.982164
497.275744,1000,8827.322366
506.576424,1000,8845.044382
534.376703,1000,8862.623102
535.021475,1000,8880.059167
510.40024,1000,8897.212687
503.983226,1000,8914.573235
508.33578,1000,8932.111394
492.086681,1000,8949.089409
487.26272,1000,8966.704162
485.456584,1000,8983.901268
483.309168,1000,9000.837425
490.574054,1000,9017.051925
499.514661,1000,9049.932279
494.512611,1000,9066.977431
490.945978,1000,9084.251605
492.964791,1000,9101.508168
480.783518,1000,9118.53631
487.115259,1000,9135.840025
484.590647,1000,9153.31371
496.072827,1000,9170.510655
486.284871,1000,9188.080809
489.117989,1000,9205.317371
495.281619,1000,9222.57722
498.062421,1000,9240.491688
497.599726,1000,9257.835111
495.60876,1000,9274.92798
512.628953,1000,9292.349772
500.452779,1000,9309.854065
517.968728,1000,9327.269457
498.237614,1000,9344.817895
517.999106,1000,9362.201464
526.879269,1000,9379.587314
468.728993,1000,9396.793562
476.734613,1000,9413.517347
496.285007,1000,9430.699213
524.170711,1000,9447.668459
508.202337,1000,9465.098964
653.034134,1000,9482.833136
548.066109,1000,9499.696768
535.921017,1000,9517.02956
564.852889,1000,9534.618086
602.477789,1000,9552.457231
555.837478,1000,9569.973997
627.072273,1000,9587.592782
558.035077,1000,9605.32343
574.280445,1000,9622.215497
605.114446,1000,9639.698804
596.433993,1000,9657.082128
667.511946,1000,9674.317751
585.239874,1000,9691.344861
610.233076,1000,9708.69719
619.688228,1000,9726.056741
557.118063,1000,9743.294939
623.509496,1000,9760.949203
600.572406,1000,9777.189354
585.531202,1000,9794.048022
509.869634,1000,9811.198573
555.147459,1000,9828.551744
575.040476,1000,9845.365906
549.710717,1000,9862.732081
566.148445,1000,9879.730314
601.482222,1000,9896.816637
524.854282,1000,9914.128232
619.103028,1000,9931.249563
538.709017,1000,9948.032333
608.966857,1000,9965.458608
608.583161,1000,9983.027256
610.880566,1000,10000.402092
536.541749,1000,10017.991888
596.619651,1000,10035.20769
552.980187,1000,10052.374575
526.808739,1000,10070.04309
545.151654,1000,10087.124632
523.294389,1000,10104.012036
544.769436,1000,10121.460961
494.888526,1000,10138.034002
487.014945,1000,10155.172997
540.270887,1000,10172.611609
520.47996,1000,10190.168558
500.576523,1000,10207.745907
553.660673,1000,10225.411227
541.717554,1000,10242.915632
565.315872,1000,10260.826088
543.157388,1000,10278.197629
556.074358,1000,10295.425526
553.306998,1000,10312.654767
545.030063,1000,10329.900243
551.814285,1000,10347.176052
517.993405,1000,10365.519985
547.303538,1000,10382.672238
553.16193,1000,10400.052332
537.074989,1000,10417.313516
556.749561,1000,10434.671095
492.259107,1000,10451.840616
556.017463,1000,10469.529934
536.5191,1000,10487.028619
545.284564,1000,10504.253256
539.47504,1000,10520.643719
537.584987,1000,10537.61355
538.103623,1000,10555.034672
541.15247,1000,10572.279269
545.145686,1000,10589.464636
603.58156,1000,10606.861577
552.077437,1000,10624.537907
525.407667,1000,10641.825506
536.896285,1000,10658.66572
544.855688,1000,10675.690736
539.201812,1000,10692.868216
381.301865,1000,10709.986585
558.59511,1000,10727.624539
604.680539,1000,10745.150153
608.713235,1000,10762.313114
599.442113,1000,10779.636313
601.79991,1000,10796.851927
608.065396,1000,10829.279055
603.607128,1000,10846.356952
637.446166,1000,10863.600028
589.874978,1000,10880.993896
607.699849,1000,10897.135851
630.504171,1000,10914.446613
585.834351,1000,10931.144546
626.130323,1000,10948.859823
591.484578,1000,10966.016451
583.795281,1000,10983.41464
545.86551,1000,11000.629893
592.225702,1000,11017.865751
588.432989,1000,11035.097627
588.442952,1000,11052.689866
573.082934,1000,11069.641785
597.162002,1000,11086.464438
594.771461,1000,11103.946265
625.870104,1000,11121.097382
567.086614,1000,11138.913558
585.041766,1000,11156.43282
573.279149,1000,11173.951792
568.587082,1000,11191.661486
577.980087,1000,11209.439821
584.716004,1000,11226.883782
585.797664,1000,11244.18361
584.654725,1000,11260.451019
582.042751,1000,11277.747932
598.656562,1000,11295.184958
577.784466,1000,11312.475823
595.333489,1000,11329.405444
572.535941,1000,11346.71126
551.518441,1000,11364.015042
596.876495,1000,11381.654848
574.010857,1000,11398.741239
617.148681,1000,11415.890509
492.521597,1000,11433.279531
551.280248,1000,11450.753897
561.823603,1000,11467.796292
549.345038,1000,11485.057728
546.683225,1000,11502.356482
483.03556,1000,11519.265461
551.212005,1000,11536.409363
584.831501,1000,11553.793983
614.601725,1000,11571.342048
493.150061,1000,11588.607709
733.15762,1000,11605.850031
614.23206,1000,11623.020941
599.14179,1000,11639.149291
705.107264,1000,11656.755614
609.161504,1000,11674.058661
713.290328,1000,11691.137376
715.566723,1000,11708.356154
744.562931,1000,11725.759912
741.387003,1000,11743.509137
731.197025,1000,11760.814762
723.063579,1000,11778.085041
716.717316,1000,11795.459088
733.148962,1000,11812.508237
722.103298,1000,11829.859941
633.049721,1000,11847.40647
717.619279,1000,11864.766692
715.002929,1000,11881.845274
712.175799,1000,11898.989717
709.02001,1000,11916.035962
729.762119,1000,11933.391724
718.873577,1000,11950.438794
699.404077,1000,11967.512808
573.758111,1000,11985.19482
574.738556,1000,12001.529008
614.191126,1000,12018.635786
691.824339,1000,12035.724599
669.399443,1000,12052.725577
718.15753,1000,12070.088331
709.077231,1000,12087.06753
704.967647,1000,12104.759252
688.741236,1000,12122.218389
714.356108,1000,12139.858467
732.221066,1000,12156.894508
725.886144,1000,12174.266793
739.257001,1000,12191.531072
728.793969,1000,12209.222444
728.289406,1000,12226.353604
720.162374,1000,12243.911999
730.974938,1000,12261.118901
674.369484,1000,12278.662443
598.36813,1000,12295.87965
730.110876,1000,12313.023264
725.156766,1000,12330.321651
649.903969,1000,12347.664036
715.930982,1000,12364.22597
727.428261,1000,12381.077984
747.110525,1000,12398.368767
729.650514,1000,12415.567046
534.229468,1000,12432.412822
592.643,1000,12449.227405
640.186624,1000,12466.58973
643.804605,1000,12483.647699
611.210958,1000,12500.43312
642.956618,1000,12518.063512
676.673072,1000,12535.202905
653.035162,1000,12552.838663
649.182394,1000,12570.265442
650.653325,1000,12602.643101
671.397656,1000,12619.920972
649.281975,1000,12637.067331
634.417945,1000,12654.148118
640.416368,1000,12671.529259
591.261141,1000,12688.700449
671.794181,1000,12705.741835
676.176614,1000,12723.435886
613.908984,1000,12740.635749
664.804456,1000,12756.806687
704.177867,1000,12773.822762
682.403503,1000,12791.245266
705.279063,1000,12808.203146
712.169824,1000,12826.212751
610.000951,1000,12843.609188
618.990289,1000,12860.781035
710.940475,1000,12877.793132
698.480263,1000,12894.691237
712.715775,1000,12912.036253
696.267387,1000,12929.331056
712.913721,1000,12946.364483
544.948308,1000,12963.862009
724.357298,1000,12981.142359
709.872906,1000,12998.801247
711.787278,1000,13016.085565
695.937667,1000,13033.799521
689.796546,1000,13051.211277
701.980996,1000,13068.073131
458.890079,1000,13084.870402
459.348635,1000,13102.052754
473.265431,1000,13118.052158
632.763629,1000,13135.93157
613.599334,1000,13153.341944
706.494542,1000,13170.711104
708.890522,1000,13188.032238
685.010912,1000,13204.922558
693.944506,1000,13221.947523
726.576636,1000,13239.084819
708.573432,1000,13256.295552
701.240443,1000,13273.86421
723.792143,1000,13290.771884
726.266112,1000,13308.264855
742.462763,1000,13325.653077
737.88158,1000,13343.000161
723.150732,1000,13360.48786
430.564507,1000,13377.744092
805.324891,1000,13395.433735
797.218224,1000,13412.566853
770.975858,1000,13429.661972
766.885884,1000,13446.731079
778.710957,1000,13463.915549
440.273727,1000,13480.536704
791.03915,1000,13498.054808
702.214922,1000,13515.462475
788.886702,1000,13532.561642
795.151505,1000,13549.740416
773.992776,1000,13567.174245
775.632803,1000,13584.610031
767.437305,1000,13602.328293
755.723483,1000,13619.523707
791.730694,1000,13636.969021
786.986202,1000,13654.486171
803.323695,1000,13671.808125
749.489088,1000,13689.347131
775.67946,1000,13706.483815
758.474866,1000,13723.567376
782.439764,1000,13740.657002
772.083713,1000,13758.197919
797.339894,1000,13776.043418
818.448784,1000,13793.265063
772.907254,1000,13810.836855
794.988205,1000,13827.856551
769.602059,1000,13845.20806
795.733883,1000,13861.622133
782.322831,1000,13878.882435
788.199379,1000,13896.24339
786.923723,1000,13913.628944
738.628012,1000,13931.107247
799.619455,1000,13948.376798
782.62805,1000,13965.314424
797.222687,1000,13982.268547
757.232696,1000,13999.628341
773.647355,1000,14016.933189
786.737548,1000,14033.913321
779.441481,1000,14051.031742
763.353779,1000,14068.109171
765.603301,1000,14085.301006
755.008658,1000,14102.566208
770.354066,1000,14120.012464
737.545049,1000,14137.166733
724.319645,1000,14154.003402
749.083983,1000,14171.254007
721.521624,1000,14188.586437
476.127129,1000,14205.351108
724.358003,1000,14221.784422
748.636832,1000,14239.322827
749.8386,1000,14256.451397
715.706904,1000,14274.095371
749.196344,1000,14291.711859
694.830338,1000,14309.225603
715.989859,1000,14326.634502
742.759877,1000,14343.634183
730.26095,1000,14361.200028
710.124588,1000,14393.482225
708.841307,1000,14410.477947
696.247941,1000,14427.721373
755.04732,1000,14444.856362
731.856309,1000,14461.800867
689.841198,1000,14479.072415
667.411663,1000,14495.99801
703.752263,1000,14513.041388
694.536439,1000,14530.287246
743.179302,1000,14547.431125
729.41085,1000,14564.758106
772.02952,1000,14581.739845
722.993217,1000,14597.632677
531.084239,1000,14614.586772
815.03932,1000,14631.968069
801.24368,1000,14649.41613
709.135085,1000,14666.428988
738.359782,1000,14683.646078
733.130486,1000,14700.574613
711.632774,1000,14717.746773
719.069027,1000,14735.270806
738.093592,1000,14752.958037
737.572802,1000,14770.361022
723.229622,1000,14787.979875
701.094496,1000,14805.516025
714.662571,1000,14822.827741
716.198829,1000,14840.491482
716.904906,1000,14858.356312
733.741964,1000,14875.888117
727.564538,1000,14893.053957
707.918943,1000,14910.325094
691.383413,1000,14927.8633
693.924776,1000,14945.050058
710.077061,1000,14962.674143
689.691399,1000,14979.272927
730.119225,1000,14996.786324
735.043406,1000,15014.274569
718.172277,1000,15031.186458
727.164924,1000,15048.668659
498.108035,1000,15065.614678
614.439302,1000,15083.020808
330.191907,1000,15100.454068
504.106795,1000,15117.540987
695.750315,1000,15134.411336
673.735978,1000,15151.772071
675.390647,1000,15168.795904
724.786659,1000,15186.033267
701.205888,1000,15203.133736
738.889379,1000,15220.389619
717.214166,1000,15237.900796
543.165939,1000,15254.657974
569.92926,1000,15272.127958
499.791161,1000,15289.572818
531.398157,1000,15306.885758
656.806933,1000,15324.379653
626.424537,1000,15340.714451
614.617992,1000,15357.663473
529.158304,1000,15374.852426
548.650583,1000,15392.021971
696.354083,1000,15409.082977
676.802985,1000,15426.190359
480.325879,1000,15443.445844
709.913731,1000,15460.323797
699.949649,1000,15477.831461
728.508429,1000,15495.006635
454.098018,1000,15512.18106
688.037673,1000,15529.388642
717.91618,1000,15546.541533
701.374228,1000,15563.266595
678.201658,1000,15580.41403
749.238223,1000,15597.636015
494.252974,1000,15615.3181
563.307936,1000,15632.581672
637.783601,1000,15650.125155
661.524756,1000,15667.278544
606.314194,1000,15684.317388
688.732094,1000,15700.626782
683.097355,1000,15717.548703
431.380774,1000,15735.187521
694.321299,1000,15752.250435
700.004442,1000,15769.713994
691.870344,1000,15787.132074
689.633452,1000,15804.358759
745.505106,1000,15821.333325
761.646246,1000,15838.345482
762.031707,1000,15855.00439
760.157573,1000,15872.168597
683.390756,1000,15889.498
761.396904,1000,15906.638737
717.134241,1000,15923.816852
700.149596,1000,15940.96692
709.796231,1000,15958.334284
551.878219,1000,15975.847909
699.128504,1000,15993.096233
683.57546,1000,16010.347746
712.180959,1000,16027.783432
707.389935,1000,16045.231412
727.973612,1000,16062.595613
711.683889,1000,16079.31213
712.03257,1000,16096.662881
689.893224,1000,16113.70223
692.524423,1000,16130.987325
706.666824,1000,16163.948703
607.323509,1000,16181.740385
682.362759,1000,16199.24651
699.854106,1000,16216.931137
702.930885,1000,16234.582062
700.963355,1000,16251.945795
691.216669,1000,16269.376983
692.195029,1000,16286.733931
684.439963,1000,16304.369627
691.639231,1000,16321.912097
695.903977,1000,16338.873176
694.317872,1000,16356.558873
694.521243,1000,16373.52359
705.862052,1000,16390.647727
702.523921,1000,16408.323257
373.949766,1000,16425.883744
709.182011,1000,16443.035566
735.789896,1000,16459.74951
708.848521,1000,16476.882545
724.440973,1000,16494.505384
726.694173,1000,16512.300348
727.796391,1000,16529.926636
765.749209,1000,16547.147571
761.754096,1000,16564.500101
773.196337,1000,16582.02021
744.384249,1000,16599.194565
750.201291,1000,16616.773306
768.288956,1000,16634.093006
766.464413,1000,16651.582629
778.317746,1000,16668.685256
705.141364,1000,16685.826048
820.815358,1000,16702.926971
806.580153,1000,16720.499289
838.519377,1000,16737.635882
813.732042,1000,16755.47659
824.719122,1000,16772.671434
832.394362,1000,16789.902437
837.24424,1000,16806.762169
824.601577,1000,16823.313472
826.578987,1000,16840.474747
805.545032,1000,16857.859649
820.869574,1000,16875.043866
809.932557,1000,16892.259434
806.712961,1000,16909.350054
785.17375,1000,16926.345373
805.442555,1000,16943.63935
795.420561,1000,16960.702912
770.254132,1000,16977.828812
778.321954,1000,16995.44424
798.107223,1000,17012.554182
816.806138,1000,17029.855117
834.228518,1000,17047.237189
827.375409,1000,17064.769864
809.681617,1000,17082.15519
807.734518,1000,17099.368427
816.381565,1000,17116.99738
817.814412,1000,17134.034526
818.160196,1000,17151.161695
827.771613,1000,17168.647924
807.123366,1000,17185.768934
814.455225,1000,17202.146958
831.343791,1000,17219.671492
738.34122,1000,17236.564046
726.919881,1000,17253.997586
668.194332,1000,17270.909944
700.18039,1000,17287.781057
656.375682,1000,17305.053853
679.556752,1000,17322.556702
707.554693,1000,17339.744099
669.504398,1000,17357.123916
699.353538,1000,17374.241603
607.686661,1000,17391.391642
670.513303,1000,17408.43115
638.469738,1000,17425.566625
682.312235,1000,17442.666243
545.401238,1000,17460.304817
