# {"t_start": 1606583680.869968, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
161.920374,1000,1443.905685
200.062924,1000,1460.478892
189.497696,1000,1477.158875
220.805787,1000,1493.702432
182.788542,1000,1510.322294
276.841911,1000,1527.217568
198.26494,1000,1543.664959
332.888094,1000,1560.698238
199.912564,1000,1577.589786
261.426901,1000,1594.164564
218.308209,1000,1611.18834
227.741261,1000,1627.676859
247.182908,1000,1644.152693
233.875511,1000,1660.530614
308.110108,1000,1676.703933
264.527521,1000,1707.217954
233.800929,1000,1723.681528
296.529008,1000,1740.491151
249.363411,1000,1757.416104
261.125938,1000,1773.456341
168.771539,1000,1790.192106
232.663182,1000,1806.700726
190.608496,1000,1823.557705
248.195648,1000,1839.895663
209.379213,1000,1856.88694
242.521588,1000,1873.698036
241.812927,1000,1890.233063
242.066709,1000,1907.988295
303.333714,1000,1926.060365
251.669131,1000,1942.513639
232.07759,1000,1958.889325
163.474406,1000,1975.069219
186.513328,1000,1991.471533
321.799379,1000,2007.793354
190.575347,1000,2025.103773
137.041955,1000,2042.599132
159.905522,1000,2063.059412
207.265977,1000,2081.420398
279.187474,1000,2099.957806
188.892943,1000,2118.260863
226.183412,1000,2135.98572
237.363918,1000,2154.185725
187.712757,1000,2172.499074
290.362737,1000,2191.390553
223.00987,1000,2211.098093
296.594464,1000,2229.123822
177.905129,1000,2247.216638
257.452865,1000,2265.648642
273.326905,1000,2284.374242
237.247346,1000,2303.068333
221.13699,1000,2321.179322
174.774685,1000,2339.30945
267.983669,1000,2357.573925
296.113953,1000,2375.950322
204.513874,1000,2394.427922
415.479119,1000,2412.236816
241.510271,1000,2430.696319
243.052107,1000,2448.96415
198.835121,1000,2466.920749
309.095162,1000,2484.99806
315.269445,1000,2503.882819
320.228135,1000,2523.120501
299.887119,1000,2540.706825
259.417337,1000,2558.809782
256.096871,1000,2577.298985
229.687213,1000,2595.295382
289.132506,1000,2613.866585
233.603299,1000,2632.15841
220.533211,1000,2650.757771
259.296747,1000,2669.385144
255.64505,1000,2687.537111
245.501685,1000,2706.175785
332.503046,1000,2724.68734
256.894916,1000,2743.280257
244.999287,1000,2761.396038
235.880031,1000,2779.465582
226.614602,1000,2796.308184
243.578528,1000,2812.851863
266.844301,1000,2829.952281
301.055793,1000,2847.811321
298.526518,1000,2866.313204
241.505883,1000,2884.860199
229.434789,1000,2903.490057
251.995059,1000,2920.700873
215.433076,1000,2938.745078
219.11759,1000,2956.969194
258.484561,1000,2975.993764
256.76807,1000,2995.118095
238.594392,1000,3013.750557
283.219774,1000,3030.84788
233.228886,1000,3048.146019
270.445148,1000,3066.249852
272.064401,1000,3084.747895
267.128099,1000,3103.377676
284.845534,1000,3122.018954
260.606616,1000,3140.610201
260.629213,1000,3158.842603
209.258432,1000,3177.121777
389.29954,1000,3195.390962
330.356036,1000,3214.105563
286.234361,1000,3232.984632
248.768055,1000,3251.419875
243.81049,1000,3270.626055
228.656367,1000,3289.006746
267.884552,1000,3307.522913
277.306028,1000,3327.067812
237.680442,1000,3345.941756
216.292372,1000,3364.951811
198.625629,1000,3383.318044
261.038414,1000,3401.805495
287.151548,1000,3420.328629
244.876639,1000,3438.959242
269.37842,1000,3458.949758
289.697085,1000,3477.400902
239.074825,1000,3496.144892
205.524476,1000,3514.434951
339.028119,1000,3532.773471
191.782255,1000,3567.609065
182.52708,1000,3586.078593
287.291936,1000,3604.138446
236.047083,1000,3622.586906
245.330918,1000,3641.112282
178.833079,1000,3659.43604
234.206971,1000,3677.461994
172.883129,1000,3695.519108
184.495742,1000,3713.650831
271.982726,1000,3730.874204
176.325077,1000,3749.466462
414.034852,1000,3767.570892
240.503303,1000,3785.69786
426.343001,1000,3803.860346
263.127177,1000,3823.147769
278.252048,1000,3842.084297
321.144286,1000,3860.766809
272.400522,1000,3878.890746
354.355381,1000,3897.306081
290.297083,1000,3916.413964
249.122302,1000,3935.358232
365.963288,1000,3953.853012
165.132722,1000,3972.232428
279.396399,1000,3990.854948
224.807773,1000,4009.46623
184.120858,1000,4027.899598
253.931601,1000,4047.06762
189.283413,1000,4065.59734
288.142897,1000,4084.07704
336.566471,1000,4101.39895
212.822036,1000,4118.828703
194.035671,1000,4138.510429
300.609427,1000,4158.007515
322.058665,1000,4177.475201
268.912021,1000,4197.129853
275.560695,1000,4216.799754
280.029475,1000,4236.54753
316.448576,1000,4255.785984
263.735917,1000,4275.396287
292.978246,1000,4295.104874
266.325805,1000,4314.66432
273.913292,1000,4334.346689
278.932478,1000,4353.761698
253.255554,1000,4372.966738
323.609001,1000,4392.266259
311.908389,1000,4411.8922
274.629794,1000,4431.333956
293.609493,1000,4450.850188
250.518513,1000,4470.071336
360.471901,1000,4489.615564
268.235092,1000,4509.140825
453.18787,1000,4528.329438
276.382169,1000,4548.333793
309.422583,1000,4567.038867
317.077651,1000,4585.89343
354.763317,1000,4604.501983
351.247008,1000,4622.937725
307.512224,1000,4641.558431
285.085639,1000,4660.165987
272.685451,1000,4679.13375
453.630048,1000,4697.632424
275.246722,1000,4716.558673
261.333289,1000,4735.518082
298.475498,1000,4754.311585
301.397549,1000,4772.944494
210.983033,1000,4791.74534
231.53325,1000,4810.330448
254.390157,1000,4829.188881
328.236465,1000,4848.364027
303.8769,1000,4867.145286
358.249991,1000,4885.644535
330.832574,1000,4904.340336
306.201307,1000,4923.215286
269.522177,1000,4941.051644
269.406359,1000,4959.767045
301.342541,1000,4978.625998
271.368232,1000,4997.421687
344.90381,1000,5015.85499
427.728025,1000,5034.504235
263.319424,1000,5053.762174
316.157972,1000,5073.01259
323.197754,1000,5092.16381
280.79216,1000,5111.004768
279.749631,1000,5129.448691
289.549764,1000,5147.872837
267.144586,1000,5166.605804
298.717907,1000,5185.294052
314.277681,1000,5204.049953
323.576398,1000,5223.080807
261.753007,1000,5241.644571
390.94974,1000,5258.935243
275.361718,1000,5276.438179
311.599831,1000,5293.557957
371.672005,1000,5311.679251
285.56156,1000,5329.800499
347.771132,1000,5348.484579
314.386897,1000,5366.233448
358.724684,1000,5383.59094
295.497307,1000,5400.76628
299.80775,1000,5418.121029
286.498289,1000,5435.626008
320.942346,1000,5453.128747
360.144648,1000,5470.430731
322.625216,1000,5503.184289
379.81957,1000,5520.402187
344.892468,1000,5537.841165
375.697884,1000,5555.792819
447.783545,1000,5573.5054
362.186269,1000,5590.934472
376.946025,1000,5608.321087
360.056922,1000,5625.444915
351.471532,1000,5642.705128
442.553456,1000,5659.982059
334.531848,1000,5677.230242
383.13018,1000,5694.301589
435.177324,1000,5710.685999
400.947667,1000,5728.13301
422.487495,1000,5745.645947
432.945861,1000,5764.487715
343.696934,1000,5782.242549
351.758909,1000,5800.43565
421.396624,1000,5819.155948
439.053818,1000,5837.293766
439.028576,1000,5856.780069
331.539633,1000,5872.459981
319.32318,1000,5887.763597
331.521804,1000,5903.082697
415.413952,1000,5918.431697
407.613385,1000,5934.180316
428.078355,1000,5950.326901
367.333129,1000,5966.470574
347.644859,1000,5981.441762
422.062682,1000,5996.237366
376.980657,1000,6010.710636
472.056134,1000,6024.668142
466.443242,1000,6039.756138
375.574391,1000,6054.702502
421.200752,1000,6067.877637
346.252016,1000,6081.860293
474.933985,1000,6096.480503
400.305629,1000,6110.206047
412.154576,1000,6123.825223
381.211722,1000,6139.390118
346.445839,1000,6155.589618
368.656339,1000,6173.238651
401.976112,1000,6193.10598
400.834062,1000,6211.480523
419.482597,1000,6231.936058
418.958064,1000,6249.385255
398.528082,1000,6266.571111
384.526165,1000,6283.611884
396.038336,1000,6300.613327
469.494901,1000,6318.486559
384.580308,1000,6336.288121
454.629364,1000,6353.756808
401.806136,1000,6370.898558
378.921003,1000,6388.408139
413.06768,1000,6405.583307
382.897904,1000,6422.340031
370.879051,1000,6439.961468
415.929689,1000,6457.415029
423.778606,1000,6474.506925
405.647435,1000,6491.554538
383.032959,1000,6509.109659
445.428903,1000,6527.048062
413.16188,1000,6544.666601
373.711144,1000,6562.076876
454.723749,1000,6579.501208
389.138125,1000,6596.862743
394.111113,1000,6614.108677
410.636801,1000,6631.070054
445.727588,1000,6648.197503
487.701876,1000,6665.486309
392.944144,1000,6682.923444
424.7936,1000,6700.338547
431.281233,1000,6717.688071
388.704627,1000,6734.793831
472.068325,1000,6752.105586
464.415443,1000,6769.700097
469.491396,1000,6786.136461
385.312488,1000,6804.028491
528.88746,1000,6821.089508
429.686001,1000,6838.360905
469.070151,1000,6855.394768
455.693141,1000,6873.052041
401.037508,1000,6890.951968
487.881765,1000,6908.451952
541.863547,1000,6925.94876
468.105395,1000,6943.306106
442.587715,1000,6960.546087
493.62376,1000,6978.235382
474.464676,1000,6995.45629
400.651401,1000,7013.309582
480.313195,1000,7030.810762
477.886253,1000,7047.79414
474.281059,1000,7065.155376
450.350745,1000,7082.450258
433.348769,1000,7099.338147
482.320172,1000,7116.770068
480.849039,1000,7133.678969
410.070111,1000,7150.62469
422.614599,1000,7167.070807
480.36435,1000,7184.016284
491.156386,1000,7201.542368
474.815441,1000,7218.935215
497.174692,1000,7251.637652
507.040738,1000,7268.710039
485.497675,1000,7285.978347
493.154324,1000,7303.511667
488.936601,1000,7320.951658
506.695281,1000,7338.219551
485.790737,1000,7355.602163
497.315393,1000,7372.83188
555.132505,1000,7390.207404
495.523151,1000,7407.455407
463.786507,1000,7424.907803
544.867048,1000,7442.037447
537.019308,1000,7459.64138
536.120057,1000,7477.007823
510.996253,1000,7494.518429
409.013934,1000,7511.8806
461.811224,1000,7529.48178
484.88082,1000,7545.965644
523.096556,1000,7563.374359
517.498044,1000,7581.230788
506.097978,1000,7598.135201
466.552118,1000,7614.988845
506.123193,1000,7631.985895
473.492717,1000,7649.381258
490.024124,1000,7666.957381
515.072104,1000,7684.626149
510.198972,1000,7702.032488
536.729841,1000,7719.320191
546.317114,1000,7736.502055
530.341825,1000,7753.694077
455.001689,1000,7771.408634
487.668591,1000,7788.773221
511.165409,1000,7806.11852
465.047241,1000,7823.088464
481.204743,1000,7841.019659
553.654659,1000,7858.050029
498.189916,1000,7875.202888
475.789703,1000,7892.245567
478.297884,1000,7908.538757
551.564081,1000,7925.751091
484.501854,1000,7943.223845
483.573234,1000,7960.419346
510.192964,1000,7977.637246
548.743723,1000,7995.702816
543.607593,1000,8013.197651
551.814272,1000,8030.592419
523.388705,1000,8047.894848
455.175935,1000,8065.199387
542.20739,1000,8082.744186
552.033304,1000,8100.151048
479.261374,1000,8117.707937
519.118291,1000,8134.824248
534.7323,1000,8152.297889
462.542811,1000,8169.822339
538.333689,1000,8187.204243
520.307378,1000,8204.505401
536.156546,1000,8221.780337
547.3247,1000,8239.075249
539.340159,1000,8256.398536
540.916755,1000,8273.482462
517.050761,1000,8289.812157
510.584813,1000,8307.357621
511.663643,1000,8324.682414
546.20886,1000,8341.698736
528.136269,1000,8359.05456
492.805753,1000,8376.45319
513.169075,1000,8394.001231
553.119553,1000,8411.335325
509.658549,1000,8428.662659
463.770367,1000,8446.277798
451.159246,1000,8463.531727
460.483934,1000,8480.536882
468.061829,1000,8498.109461
418.086228,1000,8515.441985
481.587334,1000,8533.07311
393.016086,1000,8550.211559
485.154685,1000,8567.237031
463.28806,1000,8584.464164
478.540133,1000,8601.740691
506.190786,1000,8619.220996
485.821944,1000,8636.727664
489.182966,1000,8653.138573
485.757123,1000,8670.734669
498.148197,1000,8688.317647
490.751977,1000,8705.519159
491.635692,1000,8722.605464
492.248156,1000,8740.080347
492.536,1000,8757.691709
503.681811,1000,8775.054414
528.755978,1000,8792.404544
492.170837,1000,8809.810902
489.039785,1000,8827.156648
487.957918,1000,8844.878581
518.987563,1000,8862.454809
502.127386,1000,8879.89452
490.646123,1000,8897.02886
469.180298,1000,8914.406016
486.636589,1000,8931.949305
494.139679,1000,8948.925269
485.011762,1000,8966.537777
485.014761,1000,8983.731543
480.948467,1000,9000.670899
498.581027,1000,9016.879256
483.536337,1000,9049.773589
492.970216,1000,9066.811471
493.013792,1000,9084.091269
497.190327,1000,9101.341766
496.243471,1000,9118.359243
506.018071,1000,9135.670014
496.406393,1000,9153.146821
488.532609,1000,9170.346146
505.658486,1000,9187.913714
488.891187,1000,9205.144322
489.416767,1000,9222.398871
490.63314,1000,9240.321866
505.501703,1000,9257.669059
496.704143,1000,9274.75731
491.95641,1000,9292.180959
487.180511,1000,9309.692958
507.81158,1000,9327.105784
504.332224,1000,9344.653531
546.891241,1000,9362.037485
476.306589,1000,9379.41903
514.169768,1000,9396.632953
480.789282,1000,9413.347028
633.637084,1000,9430.530002
525.468331,1000,9447.499456
489.632724,1000,9464.9297
580.690136,1000,9482.662213
571.663737,1000,9499.530179
559.823359,1000,9516.859097
514.097392,1000,9534.446918
569.416816,1000,9552.286205
655.291741,1000,9569.803804
629.305811,1000,9587.432525
573.021878,1000,9605.15395
616.596975,1000,9622.039655
593.740416,1000,9639.53688
626.476002,1000,9656.912335
599.041628,1000,9674.15033
588.369162,1000,9691.178811
606.038354,1000,9708.52875
536.113671,1000,9725.888716
636.810728,1000,9743.12695
493.348285,1000,9760.793724
539.914792,1000,9777.022042
523.277331,1000,9793.878538
514.266721,1000,9811.035922
548.294362,1000,9828.390864
533.689927,1000,9845.200564
529.70961,1000,9862.556722
601.732365,1000,9879.568435
547.753648,1000,9896.648825
508.225985,1000,9913.942104
602.591614,1000,9931.082179
603.799587,1000,9947.864463
514.635412,1000,9965.296909
516.288767,1000,9982.858314
478.389741,1000,10000.237422
539.847888,1000,10017.823703
524.379132,1000,10035.039626
494.581313,1000,10052.208526
527.769366,1000,10069.877749
544.545497,1000,10086.953414
536.188295,1000,10103.846977
515.013971,1000,10121.301541
528.559936,1000,10137.858039
557.918545,1000,10155.008476
552.287401,1000,10172.445497
531.674528,1000,10190.011335
542.706091,1000,10207.577226
529.884718,1000,10225.246856
559.789503,1000,10242.745059
560.479076,1000,10260.661916
540.177625,1000,10278.029055
548.09677,1000,10295.256917
560.490396,1000,10312.487274
553.167774,1000,10329.730108
546.991085,1000,10346.999324
539.135316,1000,10365.353335
550.856377,1000,10382.512763
560.820404,1000,10399.888391
539.435171,1000,10417.147904
513.505328,1000,10434.507603
553.599334,1000,10451.67618
527.756598,1000,10469.363419
539.522984,1000,10486.867309
542.771199,1000,10504.095551
507.709297,1000,10520.479362
527.128742,1000,10537.439063
544.484582,1000,10554.863865
546.123326,1000,10572.114014
586.484488,1000,10589.301857
600.195263,1000,10606.690354
548.823409,1000,10624.368212
546.536071,1000,10641.654031
540.488424,1000,10658.498019
599.131247,1000,10675.522976
535.512396,1000,10692.698458
533.811247,1000,10709.816487
613.147664,1000,10727.458021
569.016748,1000,10744.979304
531.805216,1000,10762.149852
602.683675,1000,10779.471638
599.487971,1000,10796.685712
595.010587,1000,10829.098663
589.72899,1000,10846.190207
580.421749,1000,10863.429373
615.443177,1000,10880.831423
591.123495,1000,10896.966
582.637588,1000,10914.280038
622.701016,1000,10930.970221
596.637568,1000,10948.689654
570.93479,1000,10965.850378
596.965736,1000,10983.245219
591.392477,1000,11000.453173
567.984193,1000,11017.698173
611.829275,1000,11034.931944
607.006995,1000,11052.524299
609.479987,1000,11069.464921
575.952926,1000,11086.298157
584.439751,1000,11103.777989
596.972014,1000,11120.929425
594.999675,1000,11138.746644
597.3686,1000,11156.264863
542.971492,1000,11173.787788
543.866072,1000,11191.495406
578.933614,1000,11209.26997
577.206508,1000,11226.714085
582.336662,1000,11244.015248
585.862473,1000,11260.266899
615.480719,1000,11277.583758
583.230032,1000,11295.017882
576.705957,1000,11312.309545
590.79308,1000,11329.236948
594.707236,1000,11346.544833
576.98696,1000,11363.850723
575.16826,1000,11381.484759
624.814039,1000,11398.577263
618.05525,1000,11415.717521
523.054596,1000,11433.106962
556.163736,1000,11450.576057
562.999893,1000,11467.628529
564.567464,1000,11484.884134
569.675089,1000,11502.187187
512.598396,1000,11519.09809
474.819783,1000,11536.241924
606.187816,1000,11553.628623
639.494011,1000,11571.179197
522.913408,1000,11588.444327
739.763454,1000,11605.674532
616.835221,1000,11622.854309
611.671969,1000,11638.978874
615.821773,1000,11656.584892
693.794976,1000,11673.881284
684.742217,1000,11690.968077
713.268637,1000,11708.185606
748.769912,1000,11725.596302
737.449497,1000,11743.338786
738.193491,1000,11760.646253
718.236942,1000,11777.916929
720.624657,1000,11795.29263
727.751679,1000,11812.343508
700.424211,1000,11829.684892
647.814288,1000,11847.232719
682.593795,1000,11864.603666
725.102643,1000,11881.684135
746.466717,1000,11898.817917
667.732716,1000,11915.875837
730.817952,1000,11933.219603
734.255156,1000,11950.279345
682.969596,1000,11967.36573
642.249532,1000,11985.034289
631.044531,1000,12001.362732
584.502624,1000,12018.461879
681.888072,1000,12035.559871
676.8163,1000,12052.555989
719.201089,1000,12069.918924
656.344058,1000,12086.898758
707.568727,1000,12104.600531
675.326301,1000,12122.057199
702.940585,1000,12139.689892
748.03176,1000,12156.725608
756.558953,1000,12174.102754
729.799753,1000,12191.370319
712.09878,1000,12209.056051
730.253111,1000,12226.172029
736.548923,1000,12243.746771
733.455948,1000,12260.942297
726.473039,1000,12278.49157
728.718154,1000,12295.722008
604.63649,1000,12312.850125
729.163166,1000,12330.157585
734.781516,1000,12347.503727
732.1613,1000,12364.058151
730.579433,1000,12380.911377
742.280746,1000,12398.205553
725.917435,1000,12415.405848
653.099422,1000,12432.249034
653.428924,1000,12449.053413
596.468714,1000,12466.414634
652.189046,1000,12483.476938
663.695863,1000,12500.256502
570.263089,1000,12517.898298
681.575057,1000,12535.033063
648.154023,1000,12552.677892
628.016149,1000,12570.09462
626.719529,1000,12602.480339
669.830416,1000,12619.755327
630.300897,1000,12636.903932
271.711604,1000,12653.978049
684.72733,1000,12671.369811
598.140822,1000,12688.530539
686.817979,1000,12705.576348
678.510135,1000,12723.271161
685.130489,1000,12740.472168
691.264585,1000,12756.641887
689.90089,1000,12773.656817
711.399676,1000,12791.067427
588.453193,1000,12808.034799
711.845274,1000,12826.040316
623.549022,1000,12843.440907
707.369299,1000,12860.619032
719.043661,1000,12877.624345
716.511554,1000,12894.525836
514.435025,1000,12911.866296
708.34759,1000,12929.164516
717.58397,1000,12946.206021
707.170956,1000,12963.694969
683.722467,1000,12980.975013
712.002528,1000,12998.643931
697.619334,1000,13015.921352
711.6148,1000,13033.63495
458.653001,1000,13051.045302
544.282254,1000,13067.909645
451.798839,1000,13084.700148
509.183915,1000,13101.89259
520.970226,1000,13117.879702
632.364897,1000,13135.757966
712.94571,1000,13153.184521
728.595784,1000,13170.54198
715.41667,1000,13187.860546
718.272227,1000,13204.754159
716.058586,1000,13221.765403
664.081269,1000,13238.915453
703.276465,1000,13256.128858
720.53942,1000,13273.695259
725.769749,1000,13290.597964
741.966523,1000,13308.101995
720.769843,1000,13325.494671
736.850271,1000,13342.830126
670.645655,1000,13360.324274
794.51088,1000,13377.570611
779.045747,1000,13395.262784
791.491375,1000,13412.400624
799.75404,1000,13429.494426
489.798478,1000,13446.56809
818.041736,1000,13463.749958
791.299258,1000,13480.367045
453.597417,1000,13497.883905
768.683283,1000,13515.29339
795.073659,1000,13532.388499
769.408714,1000,13549.581938
809.890931,1000,13567.010923
786.375843,1000,13584.448222
772.087917,1000,13602.159158
807.351724,1000,13619.352531
816.506613,1000,13636.795827
786.860094,1000,13654.317666
766.908427,1000,13671.644855
783.351528,1000,13689.183517
737.411072,1000,13706.320566
757.793095,1000,13723.394727
771.529524,1000,13740.488673
817.368104,1000,13758.027894
807.757534,1000,13775.878269
787.100438,1000,13793.099399
779.659025,1000,13810.670036
774.491485,1000,13827.688744
783.292904,1000,13845.038006
802.3013,1000,13861.460331
785.43708,1000,13878.711919
805.811956,1000,13896.077773
789.905911,1000,13913.461469
787.946612,1000,13930.933629
805.838839,1000,13948.211104
766.368779,1000,13965.149039
784.339303,1000,13982.099076
767.745037,1000,13999.454556
765.538983,1000,14016.748291
773.363694,1000,14033.743964
771.212457,1000,14050.866612
758.624122,1000,14067.948859
758.291926,1000,14085.139631
735.784661,1000,14102.394484
742.846495,1000,14119.847884
594.277844,1000,14137.003186
714.42627,1000,14153.8409
629.568882,1000,14171.083863
761.3158,1000,14188.42196
775.330456,1000,14205.184357
735.877798,1000,14221.633915
690.587102,1000,14239.164757
768.881885,1000,14256.283059
766.99096,1000,14273.922762
657.02077,1000,14291.546121
698.0087,1000,14309.060377
639.55502,1000,14326.463743
749.126813,1000,14343.463669
632.917341,1000,14361.031903
685.425273,1000,14393.314291
665.275335,1000,14410.298012
705.029858,1000,14427.556252
682.754863,1000,14444.687495
684.282965,1000,14461.639585
721.777396,1000,14478.909909
602.766811,1000,14495.833996
677.656205,1000,14512.872178
690.313674,1000,14530.126583
695.48205,1000,14547.266727
733.911822,1000,14564.596586
700.388297,1000,14581.572543
743.181509,1000,14597.465377
584.448613,1000,14614.426697
769.139339,1000,14631.801558
802.975923,1000,14649.253036
715.749026,1000,14666.266762
731.517597,1000,14683.468257
758.755962,1000,14700.40569
709.401003,1000,14717.561808
726.448737,1000,14735.106803
744.313456,1000,14752.783688
721.583089,1000,14770.193956
674.411996,1000,14787.811558
721.722856,1000,14805.355485
727.855153,1000,14822.667586
691.284074,1000,14840.319083
698.766065,1000,14858.197518
733.806247,1000,14875.720055
716.456193,1000,14892.886701
738.059167,1000,14910.151742
687.80584,1000,14927.697971
681.8902,1000,14944.88199
691.618531,1000,14962.514231
718.780692,1000,14979.108043
691.013567,1000,14996.625522
725.565009,1000,15014.101979
732.93265,1000,15031.017863
722.709563,1000,15048.498781
559.233754,1000,15065.446446
687.097298,1000,15082.855975
658.96801,1000,15100.289964
485.155277,1000,15117.374012
619.162338,1000,15134.250012
682.884546,1000,15151.604635
605.301356,1000,15168.620739
728.570759,1000,15185.867314
719.679071,1000,15202.966326
723.522937,1000,15220.221487
710.508445,1000,15237.731447
574.415373,1000,15254.488623
604.77818,1000,15271.960536
543.987793,1000,15289.407558
528.807649,1000,15306.718199
542.965457,1000,15324.211581
544.92667,1000,15340.536896
562.613393,1000,15357.498653
656.238639,1000,15374.681664
675.922687,1000,15391.849327
658.282179,1000,15408.917954
624.605832,1000,15426.018491
719.87923,1000,15443.279726
684.39997,1000,15460.161918
728.758741,1000,15477.664398
725.737812,1000,15494.835916
727.086537,1000,15512.015081
712.708973,1000,15529.222036
718.048811,1000,15546.377516
720.955689,1000,15563.094843
626.400333,1000,15580.242969
592.718769,1000,15597.46847
673.417107,1000,15615.150113
593.558839,1000,15632.424342
580.213573,1000,15649.964159
670.926699,1000,15667.112589
649.186919,1000,15684.157526
674.013809,1000,15700.457971
692.020845,1000,15717.382954
665.746588,1000,15735.024453
689.094446,1000,15752.079946
695.984463,1000,15769.551485
743.617294,1000,15786.961699
703.389468,1000,15804.181369
770.985937,1000,15821.165338
760.790878,1000,15838.179761
776.294906,1000,15854.829008
713.727534,1000,15872.000737
715.478704,1000,15889.329133
672.259749,1000,15906.462393
722.695516,1000,15923.652158
677.802341,1000,15940.801627
692.763106,1000,15958.165483
716.171897,1000,15975.689147
714.225676,1000,15992.932767
706.392048,1000,16010.188999
712.189557,1000,16027.616064
705.648197,1000,16045.062507
710.77988,1000,16062.416214
708.448152,1000,16079.142554
708.455848,1000,16096.498431
693.016888,1000,16113.531459
686.813893,1000,16130.820849
698.019147,1000,16163.781931
689.256046,1000,16181.574228
420.129226,1000,16199.078901
514.097957,1000,16216.766081
701.488498,1000,16234.414046
706.592516,1000,16251.776323
371.487541,1000,16269.206482
692.919395,1000,16286.562174
685.024655,1000,16304.199819
686.455758,1000,16321.743389
716.182365,1000,16338.717188
451.103051,1000,16356.397618
708.454078,1000,16373.35398
693.032797,1000,16390.481881
717.976323,1000,16408.155454
504.079352,1000,16425.719015
552.974681,1000,16442.868518
612.371054,1000,16459.579786
376.548662,1000,16476.706035
726.090059,1000,16494.333688
726.151793,1000,16512.123633
731.753435,1000,16529.758333
765.845527,1000,16546.979863
774.487162,1000,16564.334021
711.789942,1000,16581.839273
745.224048,1000,16599.030022
747.40175,1000,16616.6084
692.540677,1000,16633.93555
772.893628,1000,16651.415513
704.973644,1000,16668.518645
712.768722,1000,16685.659881
826.639769,1000,16702.768163
813.792175,1000,16720.335261
824.662554,1000,16737.46875
830.940075,1000,16755.316328
818.86124,1000,16772.50683
837.6528,1000,16789.731937
832.483918,1000,16806.596869
819.588686,1000,16823.140739
832.730506,1000,16840.308091
794.19533,1000,16857.682432
824.751918,1000,16874.871877
800.833222,1000,16892.090236
822.538571,1000,16909.184726
794.013363,1000,16926.185811
797.485121,1000,16943.472668
783.572667,1000,16960.541333
777.269037,1000,16977.663997
776.86328,1000,16995.276211
799.831215,1000,17012.387963
807.390618,1000,17029.688453
825.48727,1000,17047.076461
835.173935,1000,17064.598256
806.898443,1000,17081.976006
812.927996,1000,17099.196004
812.13153,1000,17116.836292
833.024451,1000,17133.870357
805.082826,1000,17151.001055
830.175507,1000,17168.488488
807.811113,1000,17185.60286
837.979961,1000,17201.980253
828.032872,1000,17219.48945
728.206165,1000,17236.39118
650.469782,1000,17253.825901
577.857082,1000,17270.738621
689.167986,1000,17287.611512
736.094529,1000,17304.89186
703.957558,1000,17322.395826
697.854963,1000,17339.580333
362.208659,1000,17356.942729
393.772798,1000,17374.07234
670.680374,1000,17391.219071
670.174917,1000,17408.266454
643.279234,1000,17425.398423
680.360819,1000,17442.496171
688.421238,1000,17460.145811
