# {"t_start": 1606583680.7763343, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
485.050668,1000,10000.434609
606.441917,1000,10018.01566
600.249184,1000,10035.234991
617.722064,1000,10052.399862
527.826308,1000,10070.066943
554.019751,1000,10087.140366
541.130153,1000,10104.038359
537.022693,1000,10121.485084
538.523735,1000,10138.057713
502.039909,1000,10155.198959
557.495252,1000,10172.635508
545.313124,1000,10190.197517
544.516636,1000,10207.773662
559.987518,1000,10225.440075
546.806334,1000,10242.937394
549.58221,1000,10260.851734
530.36952,1000,10278.220176
527.226651,1000,10295.448992
556.413251,1000,10312.689156
545.300566,1000,10329.928725
549.774836,1000,10347.191925
531.286622,1000,10365.540002
546.408505,1000,10382.696768
543.326063,1000,10400.078443
547.612154,1000,10417.335191
554.473012,1000,10434.698525
535.090681,1000,10451.863035
509.304564,1000,10469.554112
542.137726,1000,10487.053452
532.777535,1000,10504.283289
530.694631,1000,10520.66824
530.188025,1000,10537.640177
549.278572,1000,10555.061435
543.380851,1000,10572.302411
551.587618,1000,10589.493102
527.531537,1000,10606.885803
545.260756,1000,10624.566935
542.066165,1000,10641.845368
550.364808,1000,10658.687791
599.524323,1000,10675.715549
526.835743,1000,10692.901396
584.778421,1000,10710.011123
598.014734,1000,10727.655696
602.344584,1000,10745.172976
611.759111,1000,10762.33961
570.577826,1000,10779.660726
605.425388,1000,10796.88006
607.750358,1000,10829.299883
597.369825,1000,10846.38218
617.454944,1000,10863.62662
596.065031,1000,10881.018583
602.294223,1000,10897.157951
578.89412,1000,10914.471281
596.375704,1000,10931.164386
588.437497,1000,10948.881615
589.084596,1000,10966.044168
594.668502,1000,10983.445634
578.531152,1000,11000.651573
585.0836,1000,11017.892869
593.194387,1000,11035.123347
586.398081,1000,11052.711776
581.99479,1000,11069.656337
602.916772,1000,11086.487958
578.852484,1000,11103.969877
626.293632,1000,11121.121967
598.715988,1000,11138.940392
583.451998,1000,11156.462529
588.492736,1000,11173.983729
582.521981,1000,11191.690228
569.645255,1000,11209.46411
583.39037,1000,11226.908542
582.185939,1000,11244.210444
587.28695,1000,11260.464599
584.128847,1000,11277.772134
581.10617,1000,11295.205999
578.221165,1000,11312.500531
589.764522,1000,11329.427467
603.468938,1000,11346.7417
565.894216,1000,11364.040936
576.312288,1000,11381.686328
632.451149,1000,11398.763281
639.243078,1000,11415.909575
573.460504,1000,11433.301201
636.075506,1000,11450.771476
589.754507,1000,11467.823846
702.137784,1000,11485.078328
546.036715,1000,11502.380031
590.274414,1000,11519.292977
577.065794,1000,11536.432523
569.303789,1000,11553.821187
614.89928,1000,11571.370701
519.355537,1000,11588.637799
667.055553,1000,11605.874245
544.936345,1000,11623.045289
613.277928,1000,11639.17607
676.736734,1000,11656.784322
558.345705,1000,11674.075691
724.242746,1000,11691.160608
654.459968,1000,11708.380615
716.567716,1000,11725.799412
732.439156,1000,11743.538589
740.985985,1000,11760.839519
731.565305,1000,11778.106399
703.481212,1000,11795.485872
718.995926,1000,11812.535576
714.476489,1000,11829.883957
663.060244,1000,11847.430543
693.38402,1000,11864.788685
696.437716,1000,11881.869429
649.034321,1000,11899.00674
703.689653,1000,11916.063122
733.279563,1000,11933.419844
723.056905,1000,11950.468853
705.070736,1000,11967.546842
570.726574,1000,11985.21916
573.212671,1000,12001.557727
599.76524,1000,12018.651238
701.559269,1000,12035.755672
703.060713,1000,12052.747633
656.025314,1000,12070.109168
703.393696,1000,12087.096487
714.020706,1000,12104.791601
700.142474,1000,12122.24973
711.042566,1000,12139.885148
715.049966,1000,12156.921053
725.468715,1000,12174.293249
732.647575,1000,12191.560671
744.019989,1000,12209.249148
735.293033,1000,12226.372463
729.060692,1000,12243.943888
738.571632,1000,12261.138522
728.805093,1000,12278.690701
605.441006,1000,12295.90612
676.117184,1000,12313.042355
553.239127,1000,12330.345186
550.026188,1000,12347.688871
736.444948,1000,12364.250776
729.101145,1000,12381.104608
753.333678,1000,12398.393498
739.049719,1000,12415.594795
510.854285,1000,12432.442275
536.174573,1000,12449.243495
645.74924,1000,12466.612304
633.189214,1000,12483.672055
645.282022,1000,12500.454552
453.529013,1000,12518.093108
683.979715,1000,12535.224839
648.616425,1000,12552.865084
666.456216,1000,12570.287525
663.735784,1000,12602.67331
644.157763,1000,12619.950215
667.321246,1000,12637.091867
669.076515,1000,12654.17012
687.392138,1000,12671.55644
677.955654,1000,12688.722497
689.507419,1000,12705.7681
696.03015,1000,12723.462364
654.359472,1000,12740.663911
597.997009,1000,12756.836763
700.399129,1000,12773.847531
685.784382,1000,12791.26597
692.537108,1000,12808.231876
711.673819,1000,12826.234792
633.422931,1000,12843.632028
622.198142,1000,12860.807306
711.7432,1000,12877.820074
684.759381,1000,12894.71408
708.811019,1000,12912.053007
692.759428,1000,12929.35569
712.277108,1000,12946.386488
498.054543,1000,12963.887344
713.062931,1000,12981.164393
708.117834,1000,12998.8327
715.883014,1000,13016.109729
720.740417,1000,13033.824771
711.152515,1000,13051.238302
725.973234,1000,13068.098039
472.045297,1000,13084.883855
730.133843,1000,13102.081495
514.488823,1000,13118.074191
621.235445,1000,13135.958319
629.151963,1000,13153.368247
717.169929,1000,13170.73292
702.605472,1000,13188.054498
712.860527,1000,13204.946164
724.933714,1000,13221.964244
711.122844,1000,13239.10876
699.133708,1000,13256.322346
712.270487,1000,13273.888223
442.868303,1000,13290.787198
718.743227,1000,13308.291008
733.597249,1000,13325.682228
434.471037,1000,13343.025204
719.414672,1000,13360.510092
770.022944,1000,13377.768858
401.366119,1000,13395.455124
615.234348,1000,13412.588794
452.724611,1000,13429.684889
458.24744,1000,13446.758913
776.155661,1000,13463.955766
778.085325,1000,13480.563933
811.525385,1000,13498.07507
794.9911,1000,13515.485284
747.162817,1000,13532.581555
767.057749,1000,13549.767205
801.736412,1000,13567.203639
784.725655,1000,13584.633555
787.489018,1000,13602.351338
767.894292,1000,13619.547994
813.898086,1000,13636.991244
803.582545,1000,13654.510527
804.367946,1000,13671.833485
796.130622,1000,13689.375795
703.748377,1000,13706.511027
771.920301,1000,13723.593683
780.105271,1000,13740.684329
804.057753,1000,13758.222578
818.478243,1000,13776.066466
811.93208,1000,13793.292124
769.912706,1000,13810.865971
776.756615,1000,13827.881944
803.609831,1000,13845.23305
748.766698,1000,13861.651694
772.349097,1000,13878.907069
792.673691,1000,13896.271488
774.770153,1000,13913.655703
770.564539,1000,13931.127754
777.878276,1000,13948.40468
781.414503,1000,13965.338337
783.891472,1000,13982.289083
771.698269,1000,13999.654783
792.928726,1000,14016.94347
815.668616,1000,14033.937467
771.235994,1000,14051.060122
774.11171,1000,14068.133126
784.542351,1000,14085.329465
771.140806,1000,14102.592392
743.943825,1000,14120.039729
753.720504,1000,14137.191228
602.448118,1000,14154.029985
683.978835,1000,14171.274481
762.131397,1000,14188.61448
762.941377,1000,14205.376019
628.666401,1000,14221.816946
740.393581,1000,14239.347334
737.881619,1000,14256.480796
792.608279,1000,14274.120468
737.271755,1000,14291.735816
616.923969,1000,14309.255942
670.420916,1000,14326.654276
593.744157,1000,14343.648538
613.833505,1000,14361.224192
710.524759,1000,14393.512081
701.179102,1000,14410.490624
646.460474,1000,14427.743112
749.39044,1000,14444.876402
545.52205,1000,14461.825129
668.873223,1000,14479.100372
609.128774,1000,14496.022889
712.96605,1000,14513.065844
691.960595,1000,14530.311858
632.716151,1000,14547.457872
713.943129,1000,14564.785067
722.046452,1000,14581.758443
721.540674,1000,14597.656017
716.204625,1000,14614.617786
759.137454,1000,14631.992556
714.412649,1000,14649.438205
644.24775,1000,14666.468653
724.759946,1000,14683.653718
730.957124,1000,14700.597176
711.695491,1000,14717.755451
713.138223,1000,14735.296026
741.02015,1000,14752.978877
723.545373,1000,14770.390811
708.663051,1000,14788.003883
725.7396,1000,14805.54951
706.81392,1000,14822.85252
710.838212,1000,14840.511394
720.267682,1000,14858.384839
735.357641,1000,14875.912892
730.141978,1000,14893.078267
709.513571,1000,14910.357623
697.674771,1000,14927.889843
690.319493,1000,14945.079886
707.450675,1000,14962.705193
690.507319,1000,14979.309119
683.639949,1000,14996.825415
730.367124,1000,15014.303593
726.337727,1000,15031.208502
721.473859,1000,15048.692832
508.758711,1000,15065.635016
614.440839,1000,15083.047338
497.852068,1000,15100.47599
578.63022,1000,15117.565598
673.60584,1000,15134.434176
660.453984,1000,15151.795628
606.380516,1000,15168.816027
719.696043,1000,15186.057531
704.296462,1000,15203.158244
725.725128,1000,15220.412978
720.504835,1000,15237.928058
451.13867,1000,15254.683715
507.674948,1000,15272.155319
496.795091,1000,15289.597104
464.728968,1000,15306.908495
601.688798,1000,15324.402017
573.606225,1000,15340.728527
653.751363,1000,15357.687443
590.537435,1000,15374.872683
669.100623,1000,15392.05331
638.377079,1000,15409.11255
671.87476,1000,15426.213696
650.410954,1000,15443.479802
655.507004,1000,15460.353017
726.670719,1000,15477.858371
727.51698,1000,15495.028364
705.099921,1000,15512.208414
733.695968,1000,15529.417984
683.95697,1000,15546.568134
724.733455,1000,15563.289861
651.200391,1000,15580.446424
705.55583,1000,15597.66583
483.903586,1000,15615.342356
647.730318,1000,15632.607901
648.44951,1000,15650.1528
524.820108,1000,15667.304781
598.548664,1000,15684.343591
596.89794,1000,15700.655055
678.122613,1000,15717.575397
636.448065,1000,15735.213651
696.74858,1000,15752.272207
692.873871,1000,15769.742035
740.414643,1000,15787.156642
694.432526,1000,15804.388993
750.051077,1000,15821.357455
759.95799,1000,15838.366653
766.774194,1000,15855.028107
768.686679,1000,15872.193097
750.001695,1000,15889.519288
680.482529,1000,15906.65907
694.205651,1000,15923.84002
716.690322,1000,15940.991433
721.05997,1000,15958.35874
637.310615,1000,15975.875533
690.268252,1000,15993.120834
697.488413,1000,16010.377896
714.855234,1000,16027.811046
713.764886,1000,16045.258334
722.087562,1000,16062.60685
705.794297,1000,16079.336177
725.830583,1000,16096.687795
698.379265,1000,16113.726601
687.836053,1000,16131.011268
680.305639,1000,16163.974806
459.310975,1000,16181.768921
700.604407,1000,16199.268531
543.108522,1000,16216.968866
699.577033,1000,16234.604104
701.030186,1000,16251.973204
705.244271,1000,16269.404325
697.397441,1000,16286.760034
691.737799,1000,16304.392598
466.325453,1000,16321.939792
703.927082,1000,16338.904261
698.402794,1000,16356.586986
454.312738,1000,16373.559075
696.49487,1000,16390.677117
713.900903,1000,16408.347431
709.325783,1000,16425.909751
395.267058,1000,16443.075554
436.009872,1000,16459.770106
464.735624,1000,16476.902884
724.068354,1000,16494.531666
719.323327,1000,16512.320243
702.492451,1000,16529.952163
698.497079,1000,16547.171443
749.758688,1000,16564.525285
775.340598,1000,16582.036787
748.021149,1000,16599.220195
686.648573,1000,16616.805472
770.324637,1000,16634.120082
771.255601,1000,16651.608697
684.735512,1000,16668.704867
764.813419,1000,16685.848273
819.608414,1000,16702.956625
825.555125,1000,16720.523837
821.978347,1000,16737.656118
829.897336,1000,16755.498399
801.934591,1000,16772.697077
838.870555,1000,16789.926478
836.154253,1000,16806.78671
826.338076,1000,16823.333785
828.712411,1000,16840.501255
796.784192,1000,16857.886069
818.649553,1000,16875.065264
809.684408,1000,16892.283379
822.251886,1000,16909.375138
803.930806,1000,16926.370364
787.802255,1000,16943.669513
804.619145,1000,16960.726847
780.289421,1000,16977.855332
781.927633,1000,16995.479016
823.893977,1000,17012.583366
812.198497,1000,17029.879676
806.308397,1000,17047.270169
803.400524,1000,17064.788934
819.376507,1000,17082.172483
814.43745,1000,17099.386961
840.825566,1000,17117.022263
808.484559,1000,17134.05856
824.634121,1000,17151.191978
821.697501,1000,17168.671994
800.087412,1000,17185.794729
818.547849,1000,17202.175817
842.257301,1000,17219.690296
735.844675,1000,17236.586171
731.512949,1000,17254.022299
665.518727,1000,17270.931967
688.799622,1000,17287.803163
720.719294,1000,17305.078904
740.537269,1000,17322.580033
347.517556,1000,17339.773342
650.148732,1000,17357.139664
683.001136,1000,17374.266816
391.210311,1000,17391.413708
613.696878,1000,17408.463011
682.855827,1000,17425.589016
433.258857,1000,17442.689336
670.224872,1000,17460.328702
