# {"t_start": 1606583680.8479297, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t9258.517816,1000,1696.547936
329.757438,1000,3563.334528
292.513966,1000,5489.100815
502.317446,1000,7244.449874
500.597477,1000,9032.353981
610.940257,1000,10818.084378
645.290077,1000,12598.32681
739.089241,1000,14379.342342
698.245174,1000,16156.698499
740.283809,1000,17939.868018
737.709653,1000,19721.242212
267.067749,1000,21510.094623
844.722885,1000,23291.868879
736.338388,1000,25083.019208
443.337819,1000,26869.533976
632.250223,1000,28657.930357
462.154888,1000,30441.562737
710.305148,1000,32224.966493
631.001908,1000,34001.873252
824.147978,1000,35770.693537
736.924618,1000,37523.254085
831.100696,1000,39280.050643
501.877851,1000,41029.795226

224.630227,1000,411.505209
291.39385,1000,428.5184
161.450419,1000,446.431224
219.819679,1000,463.723785
216.507139,1000,481.119647
244.597726,1000,498.440529
120.040438,1000,515.410511
194.355136,1000,531.954598
263.872083,1000,548.470901
247.663015,1000,565.251438
196.203779,1000,582.075199
207.924432,1000,598.918583
158.636448,1000,615.271592
188.855788,1000,631.916963
227.329628,1000,648.643718
206.349428,1000,665.33778
258.022986,1000,681.604703
215.698309,1000,697.082168
222.633222,1000,713.715609
289.508773,1000,730.632297
291.801331,1000,747.637149
232.917334,1000,764.348845
229.903031,1000,780.837718
210.46528,1000,797.422628
248.437287,1000,813.717218
192.898993,1000,829.685859
230.511443,1000,845.709533
201.291772,1000,862.580395
159.868401,1000,879.426632
275.758845,1000,896.123848
276.997145,1000,912.351365
212.102341,1000,928.960521
229.710489,1000,945.674328
212.717139,1000,962.309601
250.948869,1000,978.633383
170.886079,1000,995.459268
214.777219,1000,1012.039173
196.05568,1000,1028.758793
181.04837,1000,1044.219117
204.216915,1000,1061.330935
238.494066,1000,1077.455841
183.394795,1000,1093.897027
218.382616,1000,1110.704478
271.630534,1000,1127.573088
199.211255,1000,1144.095652
222.418005,1000,1160.769611
255.555045,1000,1177.194372
279.836648,1000,1193.815392
189.007511,1000,1210.657915
209.162897,1000,1227.34661
240.04654,1000,1244.236931
226.134484,1000,1261.047557
280.387792,1000,1277.994947
293.081897,1000,1294.250577
225.082019,1000,1310.967576
310.154531,1000,1327.809287
160.053352,1000,1344.085556
146.027147,1000,1361.122145
298.433573,1000,1377.990485
205.851273,1000,1394.681415
145.447798,1000,1410.486279
204.389105,1000,1426.96715
166.531412,1000,1443.909402
265.288379,1000,1460.483048
90.300799,1000,1477.163003
288.091323,1000,1493.706343
252.167737,1000,1510.32447
