# {"t_start": 1606583680.5218349, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
198.555387,1000,1227.741399
204.547726,1000,1244.638672
290.012469,1000,1261.451404
253.324664,1000,1278.398794
213.107286,1000,1294.651429
244.766438,1000,1311.369357
314.358069,1000,1328.210517
299.832251,1000,1344.48822
98.854103,1000,1361.533442
201.664562,1000,1378.386325
268.709043,1000,1395.085224
287.324362,1000,1410.883681
198.859,1000,1427.372235
256.726921,1000,1444.322099
204.567659,1000,1460.894562
221.867044,1000,1477.566633
284.494387,1000,1494.108056
178.923597,1000,1510.723973
214.060698,1000,1527.632212
209.23234,1000,1544.07705
214.960861,1000,1561.097579
241.63613,1000,1577.997334
339.450673,1000,1594.577632
246.464681,1000,1611.593396
324.043172,1000,1628.082781
203.437407,1000,1644.559572
257.049536,1000,1660.93948
197.338458,1000,1677.110132
212.549954,1000,1707.630075
261.623052,1000,1724.100117
242.556955,1000,1740.896317
343.906951,1000,1757.827283
260.379235,1000,1773.852976
240.878459,1000,1790.604383
255.28479,1000,1807.111579
275.122935,1000,1823.961687
244.062323,1000,1840.300455
244.54437,1000,1857.290908
216.146967,1000,1874.10313
315.813365,1000,1890.637426
268.189024,1000,1908.407475
231.528814,1000,1926.470293
243.811188,1000,1942.918105
223.724726,1000,1959.289026
239.946547,1000,1975.470974
218.366639,1000,1991.884566
191.994537,1000,2008.198477
249.534906,1000,2025.504279
164.415716,1000,2043.013018
126.230183,1000,2063.4618
192.994711,1000,2081.826542
212.899024,1000,2100.361023
227.286962,1000,2118.674474
293.535131,1000,2136.398144
259.422859,1000,2154.592345
306.307248,1000,2172.903276
231.848334,1000,2191.807355
237.95715,1000,2211.499939
226.474093,1000,2229.538025
172.043469,1000,2247.628431
270.461032,1000,2266.060386
258.162878,1000,2284.781915
257.968966,1000,2303.479414
230.177425,1000,2321.588132
250.117385,1000,2339.708436
217.261879,1000,2357.972659
238.955961,1000,2376.355822
286.066126,1000,2394.842199
201.446379,1000,2412.646583
318.708328,1000,2431.099555
227.010536,1000,2449.36339
347.656867,1000,2467.323295
371.923136,1000,2485.400644
289.620877,1000,2504.286274
267.029477,1000,2523.526596
269.006347,1000,2541.117473
332.56261,1000,2559.215904
266.365832,1000,2577.711724
213.738242,1000,2595.700987
265.448719,1000,2614.28615
322.318205,1000,2632.56895
281.718383,1000,2651.163294
222.636439,1000,2669.792409
260.202527,1000,2687.938279
245.885521,1000,2706.583268
246.545718,1000,2725.096399
275.130783,1000,2743.688406
252.198538,1000,2761.811017
176.476864,1000,2779.876363
259.159114,1000,2796.712394
246.75071,1000,2813.262745
263.707921,1000,2830.362347
296.06696,1000,2848.215203
449.260521,1000,2866.71629
347.018775,1000,2885.267726
301.255789,1000,2903.890599
189.446803,1000,2921.103271
206.958174,1000,2939.162871
276.758037,1000,2957.37211
221.394852,1000,2976.399457
329.981186,1000,2995.53043
211.28615,1000,3014.186635
195.036623,1000,3031.256055
236.953543,1000,3048.553016
282.544708,1000,3066.657462
328.212714,1000,3085.155071
269.804697,1000,3103.791682
236.47234,1000,3122.432857
214.921869,1000,3141.016718
283.724638,1000,3159.251126
301.820787,1000,3177.527121
361.823818,1000,3195.806714
269.97376,1000,3214.510015
389.678331,1000,3233.387635
230.450178,1000,3251.827748
280.389498,1000,3271.041165
262.857228,1000,3289.413659
249.404352,1000,3307.940052
238.166651,1000,3327.483915
282.807975,1000,3346.351368
275.080087,1000,3365.359682
215.422871,1000,3383.731956
199.638348,1000,3402.218696
183.652717,1000,3420.739833
313.419425,1000,3439.374919
235.006376,1000,3459.370215
255.760738,1000,3477.815348
290.091731,1000,3496.565012
281.414509,1000,3514.848696
328.79551,1000,3533.192178
189.529184,1000,3568.018915
217.155204,1000,3586.490997
179.274123,1000,3604.556582
253.295875,1000,3622.997663
194.513394,1000,3641.52494
203.449196,1000,3659.840559
261.742897,1000,3677.872846
198.997823,1000,3695.926581
175.867446,1000,3714.055243
187.033108,1000,3731.285624
271.242194,1000,3749.867238
198.426942,1000,3767.987598
179.710957,1000,3786.097323
241.182793,1000,3804.275707
263.170822,1000,3823.561629
285.629914,1000,3842.492556
183.669907,1000,3861.184445
312.06184,1000,3879.296492
231.56954,1000,3897.708267
261.072448,1000,3916.824911
195.306904,1000,3935.764229
331.767774,1000,3954.274864
249.273248,1000,3972.649791
267.297885,1000,3991.263624
220.518002,1000,4009.8803
210.8159,1000,4028.314244
232.361877,1000,4047.46893
199.66252,1000,4065.998389
195.993481,1000,4084.490949
312.705102,1000,4101.802517
209.67916,1000,4119.260626
213.024838,1000,4138.930092
253.113137,1000,4158.420816
207.844847,1000,4177.903636
208.852407,1000,4197.55112
319.52483,1000,4217.217054
371.294882,1000,4236.956446
250.914673,1000,4256.198139
318.183298,1000,4275.7967
285.114694,1000,4295.515457
303.075268,1000,4315.08
298.794721,1000,4334.746801
269.620692,1000,4354.173893
260.179384,1000,4373.374514
246.561942,1000,4392.671941
270.542647,1000,4412.308961
264.396825,1000,4431.737604
266.978824,1000,4451.268171
253.172939,1000,4470.512367
314.696028,1000,4490.020243
359.972658,1000,4509.560807
284.844757,1000,4528.748929
275.773918,1000,4548.766971
281.138688,1000,4567.445099
259.072208,1000,4586.315674
424.080229,1000,4604.908243
251.43795,1000,4623.35035
363.153007,1000,4641.972308
433.175478,1000,4660.574972
280.207841,1000,4679.551196
276.107978,1000,4698.047557
289.324501,1000,4716.960747
250.280931,1000,4735.925021
383.17567,1000,4754.717466
356.86764,1000,4773.368187
311.74896,1000,4792.14913
332.780075,1000,4810.74245
246.68255,1000,4829.603713
291.547347,1000,4848.772627
374.46019,1000,4867.563137
288.684838,1000,4886.058544
343.600128,1000,4904.758003
242.406094,1000,4923.630372
268.441309,1000,4941.460272
311.248418,1000,4960.181016
268.422411,1000,4979.035218
237.895341,1000,4997.833408
317.403811,1000,5016.271276
465.120854,1000,5034.916667
432.819727,1000,5054.180511
258.792657,1000,5073.420583
246.45058,1000,5092.577693
304.978381,1000,5111.419084
330.872098,1000,5129.85991
260.211542,1000,5148.287965
251.393416,1000,5167.017516
307.386312,1000,5185.711297
289.858648,1000,5204.458069
189.055803,1000,5223.496337
343.238517,1000,5242.052997
282.544849,1000,5259.348001
369.986479,1000,5276.854442
289.814514,1000,5293.969567
337.090912,1000,5312.080687
284.30162,1000,5330.207064
302.126398,1000,5348.896978
290.557269,1000,5366.645614
341.002664,1000,5384.011636
335.676268,1000,5401.179256
312.10825,1000,5418.536287
283.46187,1000,5436.04885
326.827216,1000,5453.546818
355.626943,1000,5470.842279
365.288966,1000,5503.603183
333.237708,1000,5520.815292
365.021358,1000,5538.25482
311.996101,1000,5556.195783
431.623309,1000,5573.921699
396.686669,1000,5591.336127
340.70207,1000,5608.733295
383.280615,1000,5625.856491
354.542002,1000,5643.11122
329.367456,1000,5660.391159
355.136306,1000,5677.645909
373.819076,1000,5694.708269
354.172248,1000,5711.092497
408.790044,1000,5728.545385
397.852388,1000,5746.058989
316.114299,1000,5764.900098
347.022376,1000,5782.654131
394.051843,1000,5800.847777
429.264359,1000,5819.564011
378.988459,1000,5837.714885
390.970454,1000,5857.194999
356.69437,1000,5872.873824
333.413118,1000,5888.177911
372.155554,1000,5903.495424
334.90733,1000,5918.852099
360.437504,1000,5934.591431
402.484689,1000,5950.738106
442.416353,1000,5966.893224
350.843245,1000,5981.852575
390.043188,1000,5996.664198
398.130934,1000,6011.12543
365.049519,1000,6025.08598
436.493911,1000,6040.165187
421.350503,1000,6055.114339
346.772125,1000,6068.299475
385.220995,1000,6082.276187
347.176276,1000,6096.906487
472.24204,1000,6110.626971
380.201296,1000,6124.241039
345.653871,1000,6139.812371
380.45239,1000,6156.026454
409.820188,1000,6173.659563
371.080469,1000,6193.517864
412.01486,1000,6211.900515
482.042943,1000,6232.348514
375.254921,1000,6249.796949
398.364497,1000,6266.986232
389.360437,1000,6284.023751
442.088886,1000,6301.020674
417.372589,1000,6318.902876
443.285825,1000,6336.699637
397.90829,1000,6354.168755
468.13393,1000,6371.309696
411.602428,1000,6388.819774
492.140432,1000,6405.978325
413.063007,1000,6422.754457
468.310891,1000,6440.380629
380.059788,1000,6457.820811
357.696065,1000,6474.923741
413.276552,1000,6491.979239
396.398971,1000,6509.516604
387.204418,1000,6527.455536
472.940102,1000,6545.072785
445.498036,1000,6562.487514
416.956286,1000,6579.908863
468.064891,1000,6597.280099
412.041259,1000,6614.519728
408.285081,1000,6631.48863
414.840041,1000,6648.611441
418.397883,1000,6665.916884
411.606101,1000,6683.335559
431.36042,1000,6700.747461
384.776447,1000,6718.094058
472.411744,1000,6735.206245
502.754034,1000,6752.522762
506.566164,1000,6770.10344
460.703712,1000,6786.550005
437.576651,1000,6804.439165
391.639679,1000,6821.5092
383.54837,1000,6838.761651
528.885934,1000,6855.801611
518.956354,1000,6873.46563
454.732515,1000,6891.358103
530.579666,1000,6908.86255
466.845141,1000,6926.368985
482.649746,1000,6943.719583
462.01775,1000,6960.96331
434.422259,1000,6978.658668
443.777349,1000,6995.864069
456.427668,1000,7013.720383
407.873111,1000,7031.219055
455.732657,1000,7048.208669
456.776473,1000,7065.577171
488.590594,1000,7082.85312
497.801998,1000,7099.754438
491.152388,1000,7117.182552
483.310335,1000,7134.088435
446.895283,1000,7151.037067
540.226518,1000,7167.484051
418.099002,1000,7184.435482
493.889237,1000,7201.958059
513.903313,1000,7219.355285
490.61172,1000,7252.045512
495.764213,1000,7269.120825
488.045982,1000,7286.388026
422.83898,1000,7303.920084
476.419822,1000,7321.361646
547.167878,1000,7338.627653
464.10078,1000,7356.012427
522.536231,1000,7373.237674
513.581341,1000,7390.61768
531.656182,1000,7407.85983
513.690078,1000,7425.324733
507.848064,1000,7442.448094
539.129726,1000,7460.050251
533.513114,1000,7477.417887
534.790322,1000,7494.926572
506.150252,1000,7512.302151
527.243586,1000,7529.884139
540.7468,1000,7546.378276
503.132538,1000,7563.785259
539.241414,1000,7581.646294
486.138467,1000,7598.552697
537.938528,1000,7615.404754
490.415071,1000,7632.390414
415.144936,1000,7649.802574
526.4831,1000,7667.368997
520.434904,1000,7685.038543
478.968348,1000,7702.444374
540.22621,1000,7719.744316
546.112823,1000,7736.920277
460.700035,1000,7754.111219
474.397173,1000,7771.820494
502.321929,1000,7789.194206
482.966854,1000,7806.536321
399.109156,1000,7823.498414
490.33059,1000,7841.424712
498.330967,1000,7858.459469
477.619972,1000,7875.606643
499.385068,1000,7892.657339
529.705414,1000,7908.949127
467.576251,1000,7926.165723
521.871163,1000,7943.623687
539.845801,1000,7960.835802
512.874922,1000,7978.043577
554.92056,1000,7996.111912
536.601697,1000,8013.618503
524.193644,1000,8031.001702
484.622253,1000,8048.309139
420.542454,1000,8065.612382
472.50908,1000,8083.159922
489.760667,1000,8100.567559
557.589242,1000,8118.121008
499.370526,1000,8135.241759
554.071476,1000,8152.699487
546.299281,1000,8170.233487
550.176094,1000,8187.613649
511.369838,1000,8204.912361
535.316922,1000,8222.192348
522.925247,1000,8239.485039
530.699466,1000,8256.812407
537.387388,1000,8273.893201
526.264092,1000,8290.224444
530.872125,1000,8307.775195
534.584424,1000,8325.094841
553.548511,1000,8342.11525
532.456305,1000,8359.475771
506.137588,1000,8376.866331
503.323637,1000,8394.417266
512.337857,1000,8411.742566
488.736633,1000,8429.077558
545.194181,1000,8446.690489
420.563956,1000,8463.941379
471.965545,1000,8480.94987
507.570456,1000,8498.520312
446.811951,1000,8515.849558
482.328362,1000,8533.488304
481.413931,1000,8550.622236
490.305767,1000,8567.66495
403.968154,1000,8584.872305
499.483405,1000,8602.149416
492.69061,1000,8619.633779
455.847624,1000,8637.1384
493.785517,1000,8653.545763
527.992656,1000,8671.13759
490.558472,1000,8688.726312
488.264356,1000,8705.931785
483.806508,1000,8723.010274
493.965109,1000,8740.484191
486.874861,1000,8758.098294
470.917544,1000,8775.462607
483.526579,1000,8792.804512
485.549267,1000,8810.224263
486.333697,1000,8827.563932
498.728559,1000,8845.296916
527.865802,1000,8862.864054
503.278059,1000,8880.30635
530.080515,1000,8897.443795
509.561676,1000,8914.816957
524.290108,1000,8932.355519
512.218863,1000,8949.334194
484.105992,1000,8966.948361
488.38112,1000,8984.143273
494.116698,1000,9001.081196
484.200673,1000,9017.2964
492.85439,1000,9050.17643
496.560926,1000,9067.223775
491.398298,1000,9084.495036
491.576319,1000,9101.755564
495.986329,1000,9118.782048
493.416946,1000,9136.084306
492.902772,1000,9153.552792
488.406396,1000,9170.753768
493.757144,1000,9188.321808
495.167757,1000,9205.562774
490.879478,1000,9222.813035
507.951486,1000,9240.727551
495.182915,1000,9258.080766
495.234644,1000,9275.172094
504.961974,1000,9292.591388
491.230649,1000,9310.092139
495.548258,1000,9327.513864
473.110975,1000,9345.060695
519.270906,1000,9362.444365
545.186614,1000,9379.831486
509.836448,1000,9397.039884
483.175083,1000,9413.763654
481.325538,1000,9430.943397
455.224986,1000,9447.912571
498.709234,1000,9465.338799
490.949611,1000,9483.071917
564.13007,1000,9499.939438
586.413298,1000,9517.278151
534.505318,1000,9534.860379
596.685162,1000,9552.701381
573.590365,1000,9570.21795
557.931655,1000,9587.844368
601.887827,1000,9605.565979
605.294671,1000,9622.455331
604.192198,1000,9639.951357
547.53292,1000,9657.321898
601.371348,1000,9674.56668
620.871416,1000,9691.589007
521.28778,1000,9708.938652
600.029074,1000,9726.300752
591.547098,1000,9743.540844
503.166895,1000,9761.192915
603.333292,1000,9777.433094
533.097982,1000,9794.292851
598.901179,1000,9811.440344
494.350865,1000,9828.798476
598.892884,1000,9845.613142
588.923984,1000,9862.96905
597.985937,1000,9879.976646
612.507953,1000,9897.060457
607.603123,1000,9914.376608
594.846583,1000,9931.494263
582.891928,1000,9948.279073
498.747233,1000,9965.708592
587.102692,1000,9983.268648
526.793838,1000,10000.651131
503.665173,1000,10018.236274
540.225838,1000,10035.451665
516.299771,1000,10052.631556
513.472824,1000,10070.287134
558.918675,1000,10087.364787
494.856276,1000,10104.254971
525.000974,1000,10121.705591
485.020026,1000,10138.280391
538.10178,1000,10155.420745
532.842393,1000,10172.851935
549.196125,1000,10190.413009
504.921091,1000,10207.984468
556.651383,1000,10225.657591
561.479053,1000,10243.161365
530.932014,1000,10261.069761
559.705278,1000,10278.438107
553.053669,1000,10295.669347
549.759138,1000,10312.90112
545.888244,1000,10330.144321
539.6115,1000,10347.420398
536.344515,1000,10365.761382
537.876163,1000,10382.919911
538.250643,1000,10400.296334
463.38502,1000,10417.557157
487.437165,1000,10434.91314
539.837708,1000,10452.085317
544.925352,1000,10469.771244
546.841974,1000,10487.271587
544.241516,1000,10504.498073
530.754059,1000,10520.888187
540.78665,1000,10537.85261
552.94598,1000,10555.278872
546.611578,1000,10572.521213
596.663853,1000,10589.708368
590.612193,1000,10607.105276
549.825416,1000,10624.77656
553.931088,1000,10642.06898
595.067295,1000,10658.909805
531.67613,1000,10675.93495
595.03134,1000,10693.110161
575.34558,1000,10710.230048
598.667947,1000,10727.865837
605.888689,1000,10745.389894
605.123656,1000,10762.559095
570.407858,1000,10779.876842
599.745355,1000,10797.092503
602.436024,1000,10829.515141
599.805672,1000,10846.60211
616.653862,1000,10863.841433
631.243041,1000,10881.233205
605.736295,1000,10897.37938
604.278933,1000,10914.690731
580.887999,1000,10931.401827
577.146787,1000,10949.102935
588.789505,1000,10966.258233
590.841222,1000,10983.666725
561.66257,1000,11000.871032
588.96576,1000,11018.126309
597.030711,1000,11035.345609
572.159316,1000,11052.930279
608.657445,1000,11069.882667
592.440841,1000,11086.706416
568.66017,1000,11104.189246
607.170035,1000,11121.341839
604.688191,1000,11139.15571
591.045372,1000,11156.67924
563.43992,1000,11174.195991
617.287542,1000,11191.906549
572.943063,1000,11209.681507
579.700307,1000,11227.125314
580.218698,1000,11244.428113
584.668873,1000,11260.688419
585.322468,1000,11277.991277
582.014593,1000,11295.42574
584.848938,1000,11312.720286
604.286118,1000,11329.65987
621.545853,1000,11346.9577
576.817149,1000,11364.263937
618.483736,1000,11381.900897
574.881293,1000,11398.982763
541.047906,1000,11416.13433
580.421183,1000,11433.52367
621.955953,1000,11450.99354
558.62781,1000,11468.041805
530.396346,1000,11485.30435
564.8656,1000,11502.605753
584.835027,1000,11519.510678
428.918055,1000,11536.651642
592.171884,1000,11554.036584
554.731616,1000,11571.588311
615.499896,1000,11588.851739
632.422008,1000,11606.091963
606.542068,1000,11623.262902
618.340945,1000,11639.393619
498.12448,1000,11656.99923
763.656235,1000,11674.297202
681.649454,1000,11691.381512
666.666015,1000,11708.608288
746.125477,1000,11726.003572
547.324783,1000,11743.753906
742.917849,1000,11761.06112
730.356754,1000,11778.3283
718.466878,1000,11795.704342
715.128999,1000,11812.754213
748.354526,1000,11830.107391
691.505138,1000,11847.643018
689.915899,1000,11865.010782
696.389895,1000,11882.088372
715.562472,1000,11899.229187
651.826161,1000,11916.282374
731.47888,1000,11933.638136
705.611742,1000,11950.681742
705.063658,1000,11967.759141
565.689689,1000,11985.439059
603.850912,1000,12001.775312
651.471699,1000,12018.871299
633.644265,1000,12035.977772
695.797579,1000,12052.969137
716.820643,1000,12070.333513
713.057194,1000,12087.316113
719.71778,1000,12105.009003
697.589123,1000,12122.46458
719.868044,1000,12140.104794
720.879021,1000,12157.140282
721.224251,1000,12174.508797
731.086125,1000,12191.772318
734.593326,1000,12209.465659
728.478319,1000,12226.592464
719.032175,1000,12244.162605
654.001835,1000,12261.360108
730.626586,1000,12278.917465
731.193643,1000,12296.124496
631.075871,1000,12313.261764
728.820935,1000,12330.564293
677.592698,1000,12347.907836
726.324993,1000,12364.469569
730.182324,1000,12381.321373
747.719516,1000,12398.612825
714.858472,1000,12415.810353
572.83607,1000,12432.656609
618.861809,1000,12449.465462
245.642406,1000,12466.824921
655.645234,1000,12483.905016
649.981336,1000,12500.671829
616.058347,1000,12518.30929
664.10906,1000,12535.44725
632.846085,1000,12553.085033
636.873693,1000,12570.504122
666.931368,1000,12602.885868
669.701321,1000,12620.16953
596.781229,1000,12637.313656
575.239387,1000,12654.392022
603.540631,1000,12671.775567
674.481757,1000,12688.947628
678.135797,1000,12705.98595
683.701264,1000,12723.679923
672.999242,1000,12740.87762
584.774509,1000,12757.049576
700.303597,1000,12774.068208
588.571582,1000,12791.48485
701.732179,1000,12808.451759
655.0061,1000,12826.456856
713.083072,1000,12843.854313
703.591729,1000,12861.021638
682.289902,1000,12878.040375
671.807352,1000,12894.930369
705.600116,1000,12912.269356
690.404216,1000,12929.573343
453.402126,1000,12946.614709
710.261878,1000,12964.108592
436.004135,1000,12981.382099
715.96746,1000,12999.045478
712.18566,1000,13016.32866
717.901279,1000,13034.041973
709.756466,1000,13051.45696
459.360242,1000,13068.317317
481.666575,1000,13085.108119
453.87413,1000,13102.294314
572.022656,1000,13118.307633
582.094265,1000,13136.175754
548.913756,1000,13153.586009
712.846943,1000,13170.952923
719.706964,1000,13188.274968
685.143933,1000,13205.165479
721.855436,1000,13222.187167
712.352395,1000,13239.327297
718.315081,1000,13256.539875
720.560505,1000,13274.105941
724.036099,1000,13291.011021
736.561328,1000,13308.51342
709.207348,1000,13325.890303
399.665634,1000,13343.247127
668.737008,1000,13360.731866
441.180233,1000,13377.990506
770.890999,1000,13395.677059
803.328743,1000,13412.812026
441.480959,1000,13429.902128
569.278791,1000,13446.975259
795.39276,1000,13464.15722
754.524173,1000,13480.778675
722.366008,1000,13498.290592
783.524216,1000,13515.702922
798.604795,1000,13532.8009
810.35041,1000,13549.983298
813.874395,1000,13567.418244
783.011766,1000,13584.852525
769.992139,1000,13602.573163
766.941729,1000,13619.76441
821.434429,1000,13637.212737
810.760996,1000,13654.736399
808.135853,1000,13672.050612
769.622951,1000,13689.592488
778.313536,1000,13706.728004
753.124662,1000,13723.813286
763.65551,1000,13740.898794
805.689229,1000,13758.442214
770.246541,1000,13776.284377
808.185257,1000,13793.510363
781.882327,1000,13811.080526
775.799163,1000,13828.103432
789.107974,1000,13845.450367
780.566616,1000,13861.866853
795.183885,1000,13879.124573
792.093213,1000,13896.487416
776.469251,1000,13913.873245
792.300244,1000,13931.357142
781.855523,1000,13948.624347
774.276262,1000,13965.558119
787.322345,1000,13982.517288
767.740948,1000,13999.888247
784.020995,1000,14017.165473
801.823024,1000,14034.163998
786.186607,1000,14051.275683
774.691587,1000,14068.352273
765.980845,1000,14085.544197
779.015705,1000,14102.809112
644.255554,1000,14120.258812
564.799759,1000,14137.410943
693.067364,1000,14154.249235
672.24534,1000,14171.496352
773.610965,1000,14188.835162
484.272706,1000,14205.595149
719.50936,1000,14222.030742
707.679676,1000,14239.566871
742.35318,1000,14256.698045
787.35683,1000,14274.339701
699.87897,1000,14291.961094
696.510215,1000,14309.469254
700.077243,1000,14326.876332
693.764861,1000,14343.872761
598.805482,1000,14361.44244
716.423207,1000,14393.728456
676.825373,1000,14410.70854
694.860597,1000,14427.967399
690.308221,1000,14445.098173
677.698963,1000,14462.047164
593.263362,1000,14479.316882
704.861929,1000,14496.242518
715.988628,1000,14513.288443
721.273369,1000,14530.528012
688.162609,1000,14547.677203
746.841721,1000,14565.005187
733.028825,1000,14581.975513
732.79662,1000,14597.874642
781.978621,1000,14614.833137
804.674665,1000,14632.216738
806.083872,1000,14649.659552
627.192658,1000,14666.675386
533.043625,1000,14683.87596
780.306846,1000,14700.807244
716.807589,1000,14717.975532
722.507332,1000,14735.509959
721.685424,1000,14753.200418
724.000057,1000,14770.613181
708.80493,1000,14788.221697
705.704068,1000,14805.76009
719.382502,1000,14823.065466
693.115748,1000,14840.735956
707.174099,1000,14858.600157
745.112228,1000,14876.133539
734.777655,1000,14893.297657
731.6739,1000,14910.569407
719.358433,1000,14928.105586
685.676525,1000,14945.293915
698.997531,1000,14962.917712
722.433986,1000,14979.51916
704.984181,1000,14997.032802
738.235323,1000,15014.522264
721.260395,1000,15031.430559
725.049305,1000,15048.911883
674.172024,1000,15065.860351
465.087426,1000,15083.265221
562.226497,1000,15100.698993
420.780252,1000,15117.785314
602.723394,1000,15134.652333
657.145365,1000,15152.015688
694.791657,1000,15169.03784
723.322652,1000,15186.281621
689.558896,1000,15203.378456
746.490979,1000,15220.63306
719.366264,1000,15238.14657
654.412751,1000,15254.903641
635.586962,1000,15272.372926
599.314594,1000,15289.818101
515.467121,1000,15307.131275
528.057358,1000,15324.618249
534.91392,1000,15340.952827
579.98762,1000,15357.910171
638.453264,1000,15375.092346
676.806672,1000,15392.266082
675.67936,1000,15409.329583
603.518411,1000,15426.431136
686.767691,1000,15443.693743
707.136811,1000,15460.571147
726.572689,1000,15478.078871
713.031562,1000,15495.248567
668.114522,1000,15512.434691
725.633334,1000,15529.632663
711.275674,1000,15546.782498
694.909372,1000,15563.511589
595.242643,1000,15580.65858
687.199753,1000,15597.880004
706.581526,1000,15615.563252
731.017191,1000,15632.823773
600.719652,1000,15650.373934
571.307134,1000,15667.522675
577.243666,1000,15684.554399
693.755133,1000,15700.87307
688.423833,1000,15717.792869
658.041529,1000,15735.430969
687.997565,1000,15752.493953
696.582025,1000,15769.958326
670.875922,1000,15787.369855
764.304065,1000,15804.601996
759.812657,1000,15821.574343
755.540615,1000,15838.602817
690.018257,1000,15855.248649
723.513788,1000,15872.417198
759.675097,1000,15889.741219
754.409449,1000,15906.877944
752.111871,1000,15924.062711
676.663719,1000,15941.209421
680.393534,1000,15958.576012
664.735949,1000,15976.094227
694.845381,1000,15993.340537
698.260708,1000,16010.594264
712.405421,1000,16028.027737
711.95528,1000,16045.472866
713.114433,1000,16062.823006
705.920914,1000,16079.550867
711.275937,1000,16096.91346
688.24074,1000,16113.944255
703.630156,1000,16131.227079
690.011344,1000,16164.19226
704.68678,1000,16181.981333
671.490277,1000,16199.49043
705.571174,1000,16217.171343
455.652074,1000,16234.826036
695.014785,1000,16252.192588
518.188347,1000,16269.621585
689.625087,1000,16286.973358
684.780511,1000,16304.611922
685.023666,1000,16322.154425
709.896778,1000,16339.126459
706.400696,1000,16356.8052
362.791737,1000,16373.772296
705.764933,1000,16390.890264
705.187465,1000,16408.564316
543.345622,1000,16426.123334
386.612374,1000,16443.281549
472.438186,1000,16459.994426
215.719124,1000,16477.122104
721.46533,1000,16494.75448
718.227581,1000,16512.5423
716.733158,1000,16530.171214
771.130926,1000,16547.390825
762.274335,1000,16564.744164
758.669378,1000,16582.258875
745.886235,1000,16599.436617
748.121569,1000,16617.013263
780.035723,1000,16634.339746
762.201489,1000,16651.821573
696.718705,1000,16668.922582
724.736652,1000,16686.071264
833.5941,1000,16703.176123
825.865307,1000,16720.744029
820.119768,1000,16737.876985
815.003617,1000,16755.720089
823.353453,1000,16772.915603
844.040463,1000,16790.144341
833.458378,1000,16807.002588
829.669134,1000,16823.559479
816.988983,1000,16840.717511
799.671963,1000,16858.099437
827.608187,1000,16875.282943
813.863577,1000,16892.518543
823.522401,1000,16909.59429
814.346272,1000,16926.594177
793.247005,1000,16943.882936
787.779262,1000,16960.947758
758.777942,1000,16978.073225
794.128794,1000,16995.687198
808.082081,1000,17012.798653
815.764061,1000,17030.103563
828.346046,1000,17047.490579
802.285894,1000,17065.013182
836.177687,1000,17082.399082
813.164361,1000,17099.605904
816.904718,1000,17117.243783
817.595536,1000,17134.274897
811.777807,1000,17151.405214
813.98563,1000,17168.888867
806.677454,1000,17186.011996
818.928583,1000,17202.390603
830.447373,1000,17219.915723
722.928332,1000,17236.807901
724.542389,1000,17254.238976
662.16961,1000,17271.157236
659.773855,1000,17288.031007
737.259113,1000,17305.300026
737.356062,1000,17322.796763
709.804003,1000,17339.98619
680.410936,1000,17357.360344
277.477617,1000,17374.479784
491.590774,1000,17391.635551
677.561902,1000,17408.676341
679.353821,1000,17425.810809
672.906058,1000,17442.907205
655.7824,1000,17460.544504
