# {"t_start": 1606583680.8195558, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
226.612001,1000,1790.196536
258.317513,1000,1806.705099
238.268482,1000,1823.565032
249.856668,1000,1839.902748
198.974599,1000,1856.894025
259.917666,1000,1873.705256
208.491147,1000,1890.237987
315.909316,1000,1907.995481
267.146417,1000,1926.067399
258.437757,1000,1942.520845
236.138855,1000,1958.89641
224.408359,1000,1975.074214
259.280292,1000,1991.477349
307.409479,1000,2007.802749
202.934404,1000,2025.101356
197.141463,1000,2042.607862
190.434896,1000,2063.066502
224.815924,1000,2081.424289
255.931425,1000,2099.964243
330.953218,1000,2118.267943
279.467111,1000,2135.993414
242.29258,1000,2154.191485
199.45622,1000,2172.499064
293.775602,1000,2191.400747
246.190616,1000,2211.104033
273.164979,1000,2229.130041
340.621598,1000,2247.223773
200.207105,1000,2265.657063
250.963945,1000,2284.383286
274.405896,1000,2303.077117
316.824489,1000,2321.184016
260.877309,1000,2339.315605
229.006501,1000,2357.572755
300.747083,1000,2375.955349
270.913898,1000,2394.43486
368.90742,1000,2412.243834
291.043567,1000,2430.708372
236.140828,1000,2448.968246
333.083178,1000,2466.925679
263.766244,1000,2485.00308
256.192408,1000,2503.887601
179.241933,1000,2523.127535
300.267824,1000,2540.716108
229.243316,1000,2558.818722
233.902098,1000,2577.30356
269.452295,1000,2595.303691
308.519748,1000,2613.877564
220.551361,1000,2632.163496
299.334285,1000,2650.764906
304.172238,1000,2669.393331
177.17146,1000,2687.544081
297.483397,1000,2706.180882
291.605357,1000,2724.697327
238.025295,1000,2743.287648
216.036099,1000,2761.400751
220.445419,1000,2779.471244
271.751557,1000,2796.315024
250.240542,1000,2812.856575
250.084311,1000,2829.959344
224.474381,1000,2847.821109
267.42251,1000,2866.319824
251.990468,1000,2884.869056
260.922572,1000,2903.49255
205.024099,1000,2920.707967
287.374168,1000,2938.753284
271.529556,1000,2956.974012
261.327146,1000,2975.999601
224.488502,1000,2995.12531
217.435017,1000,3013.770067
242.11134,1000,3030.854412
226.138705,1000,3048.146459
209.578305,1000,3066.253819
220.466858,1000,3084.75615
278.876735,1000,3103.385452
344.673731,1000,3122.02716
307.133621,1000,3140.617207
207.469173,1000,3158.856846
233.09494,1000,3177.126228
245.356089,1000,3195.40818
232.063548,1000,3214.112499
174.555502,1000,3232.989727
218.597714,1000,3251.432899
213.463425,1000,3270.632704
225.296472,1000,3289.016931
279.503938,1000,3307.534352
216.433307,1000,3327.071515
254.677827,1000,3345.941276
293.438111,1000,3364.958813
222.084793,1000,3383.325559
319.597629,1000,3401.812578
242.830851,1000,3420.335666
314.711149,1000,3438.962548
266.63356,1000,3458.957221
191.286316,1000,3477.410182
349.413833,1000,3496.158999
202.403564,1000,3514.45473
270.212287,1000,3532.782178
214.407913,1000,3567.611737
181.770379,1000,3586.08363
182.350435,1000,3604.139748
217.683523,1000,3622.593688
243.853996,1000,3641.122064
246.449468,1000,3659.441774
220.834441,1000,3677.471025
182.624974,1000,3695.52657
184.818481,1000,3713.654886
222.508574,1000,3730.879443
261.741921,1000,3749.471451
332.562054,1000,3767.578309
233.202139,1000,3785.698407
299.83892,1000,3803.86743
171.728623,1000,3823.154777
235.687374,1000,3842.099513
192.267917,1000,3860.771548
266.760419,1000,3878.897838
269.1499,1000,3897.312752
217.878843,1000,3916.419528
244.562345,1000,3935.359523
194.602703,1000,3953.859537
307.684043,1000,3972.239413
261.691239,1000,3990.858335
211.250404,1000,4009.473388
225.408111,1000,4027.911887
213.153489,1000,4047.072011
272.577147,1000,4065.590148
211.416386,1000,4084.084207
204.888982,1000,4101.404033
205.315221,1000,4118.832544
264.98742,1000,4138.518886
273.509397,1000,4158.017036
321.732278,1000,4177.489866
279.603152,1000,4197.14102
311.999823,1000,4216.810357
300.459631,1000,4236.550951
276.234456,1000,4255.79683
290.209214,1000,4275.405101
335.313729,1000,4295.111941
293.904166,1000,4314.680728
295.987894,1000,4334.361665
319.706314,1000,4353.767056
352.446077,1000,4372.974909
318.590116,1000,4392.273144
239.691536,1000,4411.897198
418.413267,1000,4431.342687
372.428933,1000,4450.85253
360.252594,1000,4470.082925
302.139808,1000,4489.620759
280.48839,1000,4509.147934
261.385972,1000,4528.333932
298.251444,1000,4548.346955
310.066699,1000,4567.048166
283.607349,1000,4585.912847
289.151066,1000,4604.507393
274.181865,1000,4622.944827
308.285736,1000,4641.561947
349.144804,1000,4660.171738
356.883627,1000,4679.141483
278.107149,1000,4697.64044
330.955338,1000,4716.567213
337.771164,1000,4735.522659
354.250629,1000,4754.316591
274.975717,1000,4772.951605
284.160397,1000,4791.749206
266.828983,1000,4810.335982
257.304904,1000,4829.193688
345.59728,1000,4848.371288
278.131136,1000,4867.149597
309.583001,1000,4885.657536
349.701211,1000,4904.350692
277.701744,1000,4923.228894
376.63329,1000,4941.067338
295.919143,1000,4959.778016
282.154513,1000,4978.631155
243.041785,1000,4997.430542
288.296709,1000,5015.863804
356.096397,1000,5034.509191
335.898571,1000,5053.767174
266.993479,1000,5073.005315
280.177942,1000,5092.167683
277.06521,1000,5111.012056
383.702076,1000,5129.457709
292.154023,1000,5147.882012
310.920523,1000,5166.613282
366.408613,1000,5185.312683
320.268199,1000,5204.052709
349.037233,1000,5223.085308
337.586833,1000,5241.651694
308.211773,1000,5258.942267
321.086812,1000,5276.450149
420.41495,1000,5293.569051
306.266424,1000,5311.690881
201.729289,1000,5329.809061
372.606352,1000,5348.494307
307.911922,1000,5366.238755
295.353069,1000,5383.60017
335.67158,1000,5400.775765
330.472252,1000,5418.129052
379.187446,1000,5435.628234
348.830887,1000,5453.136368
374.352635,1000,5470.434465
329.010006,1000,5503.191328
312.995917,1000,5520.411664
402.44054,1000,5537.847771
328.234491,1000,5555.801078
352.73696,1000,5573.512373
252.76742,1000,5590.937847
428.985098,1000,5608.327711
314.794375,1000,5625.446019
464.885995,1000,5642.710141
368.274063,1000,5659.986986
401.710297,1000,5677.242825
399.548819,1000,5694.306577
401.248487,1000,5710.690226
434.705661,1000,5728.148212
378.080226,1000,5745.652905
341.947248,1000,5764.494582
360.753751,1000,5782.249561
409.017056,1000,5800.439465
430.825111,1000,5819.162948
439.994258,1000,5837.3077
436.729114,1000,5856.787698
366.137155,1000,5872.468995
390.436564,1000,5887.769585
389.626663,1000,5903.090776
370.914062,1000,5918.439156
370.382084,1000,5934.18962
386.828053,1000,5950.33389
423.541105,1000,5966.477973
420.822035,1000,5981.450834
409.067996,1000,5996.24446
411.139919,1000,6010.713373
496.498299,1000,6024.680978
343.724869,1000,6039.755179
398.289916,1000,6054.703065
414.69251,1000,6067.886345
402.592377,1000,6081.863304
445.103124,1000,6096.499619
343.104853,1000,6110.216413
405.577593,1000,6123.8367
411.42987,1000,6139.400355
395.10453,1000,6155.599983
333.458705,1000,6173.251557
395.350646,1000,6193.115069
406.511396,1000,6211.489393
450.113215,1000,6231.940457
475.863936,1000,6249.39234
391.500766,1000,6266.582879
430.766653,1000,6283.619549
390.199525,1000,6300.621078
453.304143,1000,6318.488732
440.542441,1000,6336.293034
424.6552,1000,6353.764327
416.293816,1000,6370.902852
441.920179,1000,6388.414382
466.322364,1000,6405.587889
403.120397,1000,6422.343589
406.046695,1000,6439.977022
403.757259,1000,6457.41985
413.555997,1000,6474.513992
432.962617,1000,6491.563546
399.037581,1000,6509.119898
390.174393,1000,6527.053289
463.708023,1000,6544.665162
421.869819,1000,6562.083888
364.992526,1000,6579.504125
369.885383,1000,6596.87264
421.524497,1000,6614.116538
386.848775,1000,6631.07706
425.063804,1000,6648.19937
432.668276,1000,6665.495921
421.702392,1000,6682.930718
389.308156,1000,6700.34548
442.387505,1000,6717.694964
477.66308,1000,6734.80029
410.939362,1000,6752.115095
400.911732,1000,6769.703661
425.178497,1000,6786.143352
444.143836,1000,6804.040551
456.876763,1000,6821.100088
532.002363,1000,6838.365962
461.763797,1000,6855.399624
514.292576,1000,6873.062035
461.257058,1000,6890.952975
523.742524,1000,6908.455547
453.338698,1000,6925.95815
456.108107,1000,6943.311713
442.756138,1000,6960.554872
472.113995,1000,6978.242442
477.093922,1000,6995.460365
432.62908,1000,7013.314631
482.508475,1000,7030.814906
473.193418,1000,7047.805061
483.794674,1000,7065.165202
449.173798,1000,7082.45703
485.674026,1000,7099.345355
515.628421,1000,7116.77712
497.676793,1000,7133.684166
486.707513,1000,7150.633703
487.145007,1000,7167.075588
488.500213,1000,7184.024719
484.449039,1000,7201.548148
480.675035,1000,7218.948948
559.175923,1000,7251.643307
481.637397,1000,7268.714224
501.426629,1000,7285.984948
494.389134,1000,7303.518764
522.099578,1000,7320.956653
482.941181,1000,7338.223809
445.588509,1000,7355.603271
476.743295,1000,7372.837079
460.393427,1000,7390.21805
548.78525,1000,7407.461901
494.472568,1000,7424.915037
490.247833,1000,7442.041044
361.519306,1000,7459.648458
463.804099,1000,7477.0129
465.456696,1000,7494.525336
541.617921,1000,7511.887479
528.169659,1000,7529.488902
496.176622,1000,7545.97279
477.17372,1000,7563.376669
470.421964,1000,7581.241666
455.677751,1000,7598.145571
470.987951,1000,7614.995907
404.650013,1000,7631.992956
448.967802,1000,7649.398005
484.538828,1000,7666.962818
474.546209,1000,7684.644844
546.015698,1000,7702.04595
490.311784,1000,7719.327316
519.069531,1000,7736.517035
494.691859,1000,7753.701409
501.279858,1000,7771.419791
483.134932,1000,7788.780632
496.225458,1000,7806.125913
493.030013,1000,7823.101283
471.245606,1000,7841.03212
500.537381,1000,7858.055694
492.098788,1000,7875.202287
485.995148,1000,7892.254539
489.038491,1000,7908.546016
504.332837,1000,7925.757249
509.410969,1000,7943.224282
553.224153,1000,7960.426478
465.090769,1000,7977.641503
528.313548,1000,7995.707783
545.321509,1000,8013.205278
546.529201,1000,8030.594223
520.033113,1000,8047.90225
480.734685,1000,8065.206786
497.031755,1000,8082.753691
516.63274,1000,8100.161741
489.385451,1000,8117.71592
552.510593,1000,8134.829262
519.450978,1000,8152.295631
500.708694,1000,8169.82643
493.892012,1000,8187.208828
512.761381,1000,8204.509234
476.870149,1000,8221.787432
510.102333,1000,8239.08478
410.713843,1000,8256.408125
554.723807,1000,8273.488206
486.84622,1000,8289.823097
505.319397,1000,8307.371401
499.610292,1000,8324.693923
549.005756,1000,8341.707297
498.160595,1000,8359.061229
502.93402,1000,8376.459244
468.863494,1000,8394.010765
513.691092,1000,8411.338996
468.274262,1000,8428.669711
536.422708,1000,8446.287034
514.182175,1000,8463.538844
512.303968,1000,8480.545758
505.628216,1000,8498.118168
476.110073,1000,8515.448766
506.130637,1000,8533.085146
489.476318,1000,8550.216632
492.131814,1000,8567.24506
485.022062,1000,8584.46974
483.289226,1000,8601.745264
519.813971,1000,8619.228053
470.871695,1000,8636.734857
477.095193,1000,8653.135861
488.920067,1000,8670.742169
499.457303,1000,8688.321388
491.812085,1000,8705.522949
491.011724,1000,8722.603986
490.17853,1000,8740.085592
486.128971,1000,8757.699287
500.749187,1000,8775.061875
483.143221,1000,8792.405648
521.228791,1000,8809.826701
494.640856,1000,8827.156718
487.172258,1000,8844.885725
556.287312,1000,8862.46198
527.863194,1000,8879.899514
528.178695,1000,8897.035903
511.417805,1000,8914.411862
512.568502,1000,8931.958764
490.247142,1000,8948.930532
491.924285,1000,8966.54493
488.459541,1000,8983.738473
482.215394,1000,9000.675966
494.305998,1000,9016.895089
491.906414,1000,9049.780815
494.061501,1000,9066.815698
501.127284,1000,9084.098494
484.8702,1000,9101.343207
491.447199,1000,9118.363039
486.495866,1000,9135.683939
493.404707,1000,9153.153255
494.710873,1000,9170.355187
484.250505,1000,9187.915523
489.753249,1000,9205.155474
495.304239,1000,9222.40788
489.258702,1000,9240.325786
482.070094,1000,9257.675919
487.571738,1000,9274.761981
502.753804,1000,9292.188049
503.153395,1000,9309.697011
510.833625,1000,9327.113821
468.759377,1000,9344.653079
502.803716,1000,9362.037766
497.402664,1000,9379.428996
390.978912,1000,9396.640178
584.765792,1000,9413.355632
563.814641,1000,9430.538208
584.828733,1000,9447.508586
569.26619,1000,9464.936846
486.185759,1000,9482.670344
645.63441,1000,9499.537151
590.251914,1000,9516.86293
567.830771,1000,9534.451614
584.434977,1000,9552.29584
534.622924,1000,9569.809168
454.180824,1000,9587.441308
577.299704,1000,9605.164349
501.522944,1000,9622.048897
604.440996,1000,9639.541211
573.716976,1000,9656.919403
621.994833,1000,9674.157262
548.368999,1000,9691.185822
466.528541,1000,9708.535584
576.422632,1000,9725.897561
575.412292,1000,9743.136334
485.280278,1000,9760.797875
614.382032,1000,9777.029822
525.298125,1000,9793.887606
599.484531,1000,9811.040859
594.64397,1000,9828.394994
509.412008,1000,9845.205515
517.396605,1000,9862.561572
493.48329,1000,9879.575558
600.156029,1000,9896.653082
533.471488,1000,9913.964011
605.366437,1000,9931.086577
608.365175,1000,9947.873106
557.874605,1000,9965.303891
679.507799,1000,9982.867527
571.68083,1000,10000.244441
573.254582,1000,10017.826166
556.836348,1000,10035.047693
542.149042,1000,10052.213273
602.647118,1000,10069.886907
535.605775,1000,10086.953227
544.88127,1000,10103.853814
535.377707,1000,10121.303322
524.634782,1000,10137.864348
515.300671,1000,10155.015725
540.905426,1000,10172.453867
501.975693,1000,10190.020552
543.299873,1000,10207.582653
540.627467,1000,10225.25188
542.633639,1000,10242.752923
549.450376,1000,10260.667576
539.151048,1000,10278.034196
539.046442,1000,10295.262664
542.795814,1000,10312.49432
551.230179,1000,10329.736569
497.150965,1000,10347.014052
550.742959,1000,10365.360535
547.611385,1000,10382.515143
549.190447,1000,10399.898298
557.356269,1000,10417.152628
530.190854,1000,10434.511243
558.65046,1000,10451.683074
519.281318,1000,10469.37435
526.818461,1000,10486.87183
551.965342,1000,10504.100331
541.094745,1000,10520.483076
540.420767,1000,10537.449649
538.464455,1000,10554.867587
532.592056,1000,10572.120001
575.229978,1000,10589.310784
596.267032,1000,10606.697098
535.667309,1000,10624.37676
540.73292,1000,10641.667504
556.300601,1000,10658.504694
592.611726,1000,10675.530031
530.221117,1000,10692.704791
535.948054,1000,10709.821243
500.176793,1000,10727.470926
613.883976,1000,10744.988261
528.318466,1000,10762.157321
595.002079,1000,10779.476305
605.651895,1000,10796.691847
658.724915,1000,10829.109143
600.894017,1000,10846.195847
701.686139,1000,10863.436769
609.765842,1000,10880.838507
593.91086,1000,10896.979114
559.377784,1000,10914.284986
635.825253,1000,10930.973207
575.576704,1000,10948.697636
596.44054,1000,10965.855406
577.102357,1000,10983.259726
589.206674,1000,11000.468461
573.466049,1000,11017.702254
599.990935,1000,11034.937961
575.055486,1000,11052.53075
605.219561,1000,11069.471884
582.66843,1000,11086.30546
587.983474,1000,11103.782897
589.756749,1000,11120.938133
568.110175,1000,11138.75164
567.013747,1000,11156.273358
570.050404,1000,11173.786842
561.182716,1000,11191.500761
613.067353,1000,11209.276854
583.858131,1000,11226.721101
578.285556,1000,11244.027007
504.32557,1000,11260.274423
584.047964,1000,11277.588292
582.354791,1000,11295.024763
581.781409,1000,11312.316786
582.323838,1000,11329.241719
598.446477,1000,11346.55969
622.200242,1000,11363.857883
564.826627,1000,11381.491542
606.692882,1000,11398.583732
568.794837,1000,11415.725194
584.295119,1000,11433.112956
635.310233,1000,11450.589003
544.90844,1000,11467.638008
568.956015,1000,11484.891522
561.826042,1000,11502.193657
543.922639,1000,11519.102648
532.673779,1000,11536.246521
557.219463,1000,11553.637779
721.799243,1000,11571.187134
600.538123,1000,11588.453608
624.440535,1000,11605.687881
596.595833,1000,11622.861285
614.267132,1000,11638.983232
689.7144,1000,11656.601001
660.381028,1000,11673.886967
566.564674,1000,11690.977283
742.034348,1000,11708.194576
750.595628,1000,11725.601625
745.963929,1000,11743.343469
749.330874,1000,11760.661474
721.302098,1000,11777.918586
644.411899,1000,11795.300845
728.668729,1000,11812.352161
714.23768,1000,11829.690174
736.686618,1000,11847.241749
624.409289,1000,11864.608223
708.231307,1000,11881.694114
714.906185,1000,11898.820422
693.949389,1000,11915.882771
734.41598,1000,11933.224944
719.72025,1000,11950.284218
615.31348,1000,11967.369608
685.496615,1000,11985.037689
657.764362,1000,12001.367041
637.502116,1000,12018.468807
582.873714,1000,12035.562724
615.359472,1000,12052.559858
718.35215,1000,12069.925814
716.061217,1000,12086.903656
715.163094,1000,12104.607434
645.000213,1000,12122.065612
706.69181,1000,12139.695366
715.437251,1000,12156.730494
728.708387,1000,12174.11054
742.437379,1000,12191.374312
734.159218,1000,12209.066782
736.110067,1000,12226.182963
725.702882,1000,12243.753854
725.748828,1000,12260.949113
673.829846,1000,12278.500748
717.416905,1000,12295.727291
730.164539,1000,12312.861793
659.471087,1000,12330.16467
675.24138,1000,12347.51125
733.269924,1000,12364.062685
724.015549,1000,12380.915797
739.018433,1000,12398.213021
723.963793,1000,12415.406118
661.432585,1000,12432.252529
590.977026,1000,12449.055459
660.691006,1000,12466.424028
575.30294,1000,12483.48176
639.214531,1000,12500.263555
635.040774,1000,12517.905551
673.75586,1000,12535.040342
641.572419,1000,12552.682609
606.284276,1000,12570.10145
666.049318,1000,12602.485146
628.050077,1000,12619.760138
626.259482,1000,12636.911498
589.39186,1000,12653.98489
685.247423,1000,12671.374883
699.096654,1000,12688.543814
564.938868,1000,12705.581823
581.059158,1000,12723.280698
643.760766,1000,12740.481007
695.327181,1000,12756.648767
694.310057,1000,12773.66468
707.601155,1000,12791.07194
712.430543,1000,12808.043077
716.485369,1000,12826.052882
614.993173,1000,12843.449074
614.561123,1000,12860.62942
700.737792,1000,12877.631373
727.656598,1000,12894.530895
701.420513,1000,12911.869625
711.003183,1000,12929.173019
711.686627,1000,12946.207821
721.687142,1000,12963.696663
708.612574,1000,12980.98284
719.529366,1000,12998.656939
706.476121,1000,13015.923823
691.836303,1000,13033.642279
709.967371,1000,13051.050299
553.249593,1000,13067.922662
541.012961,1000,13084.702857
540.924463,1000,13101.897275
483.647283,1000,13117.888839
548.903795,1000,13135.765274
621.340729,1000,13153.179625
447.706747,1000,13170.545396
731.444613,1000,13187.867748
712.840868,1000,13204.758338
711.87266,1000,13221.773107
726.176004,1000,13238.922295
709.68956,1000,13256.136724
713.603639,1000,13273.699968
732.056673,1000,13290.601173
727.40393,1000,13308.107692
735.390803,1000,13325.497298
723.103714,1000,13342.836934
421.04091,1000,13360.329577
807.568983,1000,13377.58363
801.33361,1000,13395.270486
806.011483,1000,13412.405325
784.657168,1000,13429.50297
781.095333,1000,13446.57515
791.540622,1000,13463.753563
722.382961,1000,13480.374158
803.639124,1000,13497.887669
783.215031,1000,13515.299621
803.908526,1000,13532.395677
777.28068,1000,13549.587036
795.813111,1000,13567.013681
792.831391,1000,13584.449035
786.926832,1000,13602.163075
794.585209,1000,13619.358468
795.993452,1000,13636.806915
801.991176,1000,13654.323096
800.724126,1000,13671.650024
745.926787,1000,13689.189793
780.013014,1000,13706.327606
781.751606,1000,13723.40696
784.944303,1000,13740.497775
786.383127,1000,13758.033649
790.071042,1000,13775.885238
783.339761,1000,13793.106248
791.524686,1000,13810.679988
749.966762,1000,13827.698308
782.22659,1000,13845.056848
759.087426,1000,13861.465688
798.523717,1000,13878.71974
795.458667,1000,13896.085705
788.202688,1000,13913.466898
789.497858,1000,13930.940539
772.280506,1000,13948.213228
788.219103,1000,13965.153706
784.414819,1000,13982.101398
760.996236,1000,13999.468262
774.944339,1000,14016.755378
786.599492,1000,14033.75323
787.832622,1000,14050.873006
782.14083,1000,14067.953944
777.263017,1000,14085.144836
794.979534,1000,14102.406532
789.317138,1000,14119.853175
735.544034,1000,14137.011122
604.154961,1000,14153.845933
723.396407,1000,14171.093901
730.295781,1000,14188.425571
766.163165,1000,14205.191428
709.073209,1000,14221.641153
763.165837,1000,14239.165542
772.221331,1000,14256.293124
663.008051,1000,14273.931761
724.960067,1000,14291.551362
686.880013,1000,14309.070155
611.046028,1000,14326.472824
710.736598,1000,14343.46028
674.483649,1000,14361.036055
712.328042,1000,14393.319093
665.662088,1000,14410.304877
694.798339,1000,14427.560925
685.200124,1000,14444.692023
671.960041,1000,14461.63673
708.755926,1000,14478.915051
588.010164,1000,14495.838836
697.676532,1000,14512.877119
724.361787,1000,14530.133825
719.30833,1000,14547.27441
794.435243,1000,14564.603723
715.804818,1000,14581.577645
703.261362,1000,14597.46682
776.142927,1000,14614.432694
806.218362,1000,14631.813897
713.477126,1000,14649.253941
691.654396,1000,14666.26305
764.685517,1000,14683.473105
787.252291,1000,14700.41401
720.986635,1000,14717.577012
711.356154,1000,14735.111763
733.009902,1000,14752.790748
716.463452,1000,14770.203039
727.329625,1000,14787.818372
711.510347,1000,14805.356437
724.301716,1000,14822.673376
724.164799,1000,14840.331002
707.000289,1000,14858.204091
726.340818,1000,14875.734834
730.544528,1000,14892.893789
701.894747,1000,14910.15872
678.023841,1000,14927.705611
669.949175,1000,14944.893102
709.264121,1000,14962.521274
689.660919,1000,14979.117142
701.329927,1000,14996.627334
716.361628,1000,15014.106261
738.503641,1000,15031.025337
730.751821,1000,15048.504731
478.448241,1000,15065.450006
653.823625,1000,15082.86099
577.870376,1000,15100.293375
575.575606,1000,15117.380437
680.434456,1000,15134.25007
659.602485,1000,15151.61176
717.311461,1000,15168.625273
710.605102,1000,15185.869952
697.658964,1000,15202.973769
742.805993,1000,15220.230292
712.956648,1000,15237.734576
595.452652,1000,15254.496811
464.97205,1000,15271.967572
609.643385,1000,15289.414491
520.901263,1000,15306.727284
577.11424,1000,15324.218796
581.516344,1000,15340.54511
591.15435,1000,15357.496921
631.423177,1000,15374.689635
624.556088,1000,15391.8636
653.327119,1000,15408.925129
577.597493,1000,15426.02356
688.948948,1000,15443.283921
698.223771,1000,15460.166235
722.233991,1000,15477.671448
678.544038,1000,15494.839113
704.389613,1000,15512.019456
718.114351,1000,15529.225461
702.737504,1000,15546.378942
741.52542,1000,15563.09925
697.899006,1000,15580.254407
516.973888,1000,15597.478149
468.638756,1000,15615.154056
652.512579,1000,15632.429031
516.889721,1000,15649.963921
666.422882,1000,15667.122271
593.04375,1000,15684.164528
656.86248,1000,15700.464208
597.479138,1000,15717.38975
666.319248,1000,15735.029293
689.153569,1000,15752.085065
694.37064,1000,15769.556748
698.200588,1000,15786.970248
520.505089,1000,15804.192596
708.980637,1000,15821.167611
753.434755,1000,15838.185261
715.188087,1000,15854.838845
765.028214,1000,15872.00879
720.472072,1000,15889.33623
699.338083,1000,15906.466487
721.22586,1000,15923.653728
707.337405,1000,15940.806983
679.032185,1000,15958.173433
704.942218,1000,15975.697042
668.92692,1000,15992.939947
709.267828,1000,16010.196448
715.159844,1000,16027.62337
713.544257,1000,16045.069767
711.097796,1000,16062.421263
710.383425,1000,16079.154011
710.815364,1000,16096.502095
682.390938,1000,16113.543758
710.803018,1000,16130.82841
687.05289,1000,16163.785723
516.880205,1000,16181.583737
524.734122,1000,16199.085985
533.376127,1000,16216.773196
693.960639,1000,16234.423197
696.21571,1000,16251.780933
691.03033,1000,16269.211441
685.875998,1000,16286.569251
692.282419,1000,16304.202051
702.990979,1000,16321.750658
707.744293,1000,16338.719248
699.313121,1000,16356.402823
704.540044,1000,16373.361041
701.034677,1000,16390.492008
702.623053,1000,16408.16278
463.417141,1000,16425.726293
714.17896,1000,16442.878507
537.627904,1000,16459.579613
721.274691,1000,16476.710633
542.998161,1000,16494.344149
720.382624,1000,16512.130024
727.205247,1000,16529.762763
762.237107,1000,16546.984724
762.187849,1000,16564.342781
768.288546,1000,16581.858348
745.153711,1000,16599.03725
736.27314,1000,16616.615518
769.653522,1000,16633.938702
768.902864,1000,16651.420319
753.242596,1000,16668.521378
687.333782,1000,16685.66506
829.578006,1000,16702.773414
816.917109,1000,16720.342428
822.717506,1000,16737.47704
821.551792,1000,16755.321321
818.898756,1000,16772.511734
836.975014,1000,16789.738812
842.322123,1000,16806.602185
830.803481,1000,16823.147588
826.470586,1000,16840.31317
819.213744,1000,16857.692037
822.526498,1000,16874.879005
825.122922,1000,16892.091654
808.000895,1000,16909.191809
798.452251,1000,16926.192086
803.037243,1000,16943.480519
775.866441,1000,16960.550199
777.983987,1000,16977.671229
784.560009,1000,16995.278382
796.860732,1000,17012.399105
812.196986,1000,17029.695972
824.018262,1000,17047.082969
802.643542,1000,17064.605346
821.188783,1000,17081.980663
800.946233,1000,17099.200759
786.120073,1000,17116.840607
817.305513,1000,17133.877436
825.377678,1000,17151.005891
830.860733,1000,17168.495567
796.082699,1000,17185.612014
823.812778,1000,17201.991494
820.511313,1000,17219.49858
733.71522,1000,17236.398128
714.527185,1000,17253.829643
664.725351,1000,17270.7458
715.429942,1000,17287.615646
737.702383,1000,17304.892613
697.096698,1000,17322.391975
677.767548,1000,17339.586699
659.244271,1000,17356.952717
484.775161,1000,17374.07637
560.143449,1000,17391.226422
667.59831,1000,17408.273525
684.892768,1000,17425.405547
397.009684,1000,17442.503478
678.951142,1000,17460.151123
