# {"t_start": 1606583680.6523488, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
219.768498,1000,2007.965595
163.594247,1000,2025.277377
123.944532,1000,2042.778824
197.079316,1000,2063.222831
211.565239,1000,2081.587707
176.490414,1000,2100.130746
179.475731,1000,2118.437599
206.876419,1000,2136.159161
196.339267,1000,2154.361035
325.578049,1000,2172.668142
190.87561,1000,2191.570678
240.290847,1000,2211.27001
229.773225,1000,2229.30406
226.705454,1000,2247.390779
259.069174,1000,2265.825739
231.763027,1000,2284.547208
249.883902,1000,2303.244551
258.088998,1000,2321.351641
257.937461,1000,2339.47348
283.7506,1000,2357.738198
244.884381,1000,2376.121232
271.22592,1000,2394.607873
190.518767,1000,2412.421726
250.336639,1000,2430.871237
267.752029,1000,2449.131413
272.365469,1000,2467.078834
315.508177,1000,2485.169772
253.412216,1000,2504.050375
325.869588,1000,2523.290066
231.679157,1000,2540.883356
274.523593,1000,2558.981229
332.894502,1000,2577.476454
298.720437,1000,2595.463166
245.377956,1000,2614.047596
222.533805,1000,2632.331165
221.594027,1000,2650.932436
353.168211,1000,2669.559388
238.337746,1000,2687.70537
287.10418,1000,2706.346679
235.354706,1000,2724.863295
230.561092,1000,2743.455173
288.874426,1000,2761.572662
240.655312,1000,2779.645183
235.862308,1000,2796.47559
226.720627,1000,2813.027634
315.972395,1000,2830.125646
314.639777,1000,2847.987721
239.856205,1000,2866.484818
242.094492,1000,2885.036314
200.965061,1000,2903.658121
332.370341,1000,2920.866896
250.193087,1000,2938.921803
258.16329,1000,2957.137928
247.056419,1000,2976.164693
319.143568,1000,2995.293271
267.381418,1000,3013.937673
314.834848,1000,3031.021625
287.115603,1000,3048.323563
278.063716,1000,3066.428056
254.466585,1000,3084.919441
246.842687,1000,3103.559077
296.401216,1000,3122.193948
322.591653,1000,3140.78044
265.606677,1000,3159.013402
185.037705,1000,3177.295538
247.426838,1000,3195.572512
216.863927,1000,3214.276896
235.825886,1000,3233.146253
196.626096,1000,3251.590494
198.466744,1000,3270.804853
245.530061,1000,3289.178529
215.873104,1000,3307.707983
254.439215,1000,3327.245694
291.011632,1000,3346.121195
187.81587,1000,3365.124619
219.492267,1000,3383.505052
330.452008,1000,3401.977107
256.623765,1000,3420.507609
243.404155,1000,3439.137923
218.804715,1000,3459.127077
214.489447,1000,3477.576391
305.29359,1000,3496.324731
253.313017,1000,3514.611949
372.70081,1000,3532.951855
244.871555,1000,3567.781333
183.848957,1000,3586.251874
266.480138,1000,3604.319534
176.482154,1000,3622.761156
202.773085,1000,3641.292599
277.198937,1000,3659.601173
325.264189,1000,3677.634012
321.622362,1000,3695.695304
256.79607,1000,3713.817175
251.291827,1000,3731.05626
179.868685,1000,3749.63883
176.695102,1000,3767.750095
284.500177,1000,3785.862603
344.536756,1000,3804.046632
247.719054,1000,3823.327798
277.701684,1000,3842.252476
264.458438,1000,3860.947501
274.284018,1000,3879.064136
377.869379,1000,3897.47336
170.056708,1000,3916.591538
200.268018,1000,3935.527599
187.766497,1000,3954.033972
255.347906,1000,3972.418597
205.964722,1000,3991.027044
284.554445,1000,4009.650193
197.059288,1000,4028.078105
274.945466,1000,4047.236159
297.466292,1000,4065.764626
187.72787,1000,4084.254447
263.606582,1000,4101.569517
299.805348,1000,4119.009432
210.935419,1000,4138.678749
249.853407,1000,4158.184046
233.970893,1000,4177.651925
313.756757,1000,4197.307431
257.209512,1000,4216.974248
292.138978,1000,4236.721277
257.317379,1000,4255.972756
301.40334,1000,4275.566091
266.669026,1000,4295.284503
310.738696,1000,4314.845123
265.709308,1000,4334.513618
243.255315,1000,4353.941235
216.007059,1000,4373.138124
283.851548,1000,4392.43927
297.51273,1000,4412.070491
421.634852,1000,4431.504689
330.178732,1000,4451.032773
294.906328,1000,4470.251965
324.789436,1000,4489.78152
253.98394,1000,4509.325657
327.752108,1000,4528.516866
293.449329,1000,4548.53337
368.0918,1000,4567.216732
369.111889,1000,4586.080959
407.444455,1000,4604.674773
287.884041,1000,4623.113834
328.650812,1000,4641.741862
288.787354,1000,4660.34532
435.909013,1000,4679.313236
272.450795,1000,4697.821976
272.956505,1000,4716.727633
325.779243,1000,4735.689383
296.657768,1000,4754.478195
263.311382,1000,4773.123612
285.473758,1000,4791.915393
262.472321,1000,4810.504122
259.568415,1000,4829.366726
284.328668,1000,4848.535532
385.81982,1000,4867.321839
272.225015,1000,4885.821911
323.702224,1000,4904.520883
280.550284,1000,4923.413051
302.34259,1000,4941.23327
262.9191,1000,4959.944493
277.266144,1000,4978.79746
396.225763,1000,4997.59159
340.298968,1000,5016.0338
302.193761,1000,5034.679744
323.136435,1000,5053.945165
303.83055,1000,5073.19305
308.628722,1000,5092.364613
258.108354,1000,5111.181349
253.862481,1000,5129.62621
310.90505,1000,5148.053364
319.041058,1000,5166.778577
331.324494,1000,5185.473134
281.931647,1000,5204.221394
323.068077,1000,5223.256972
388.064449,1000,5241.81826
334.482464,1000,5259.113384
300.112871,1000,5276.625343
345.912096,1000,5293.736034
360.855813,1000,5311.848054
335.539349,1000,5329.97173
310.988296,1000,5348.662573
332.066143,1000,5366.410033
316.010645,1000,5383.778522
309.522499,1000,5400.946697
360.095156,1000,5418.294235
331.271953,1000,5435.807088
338.964137,1000,5453.305395
351.57865,1000,5470.605588
408.446541,1000,5503.364398
279.814083,1000,5520.576342
352.772673,1000,5538.013033
324.175564,1000,5555.959303
312.759786,1000,5573.683845
396.853919,1000,5591.108937
336.688393,1000,5608.496483
501.266804,1000,5625.628536
381.768721,1000,5642.884834
303.253362,1000,5660.168487
321.998527,1000,5677.407309
403.163132,1000,5694.473282
399.498347,1000,5710.85866
295.632863,1000,5728.311841
378.050229,1000,5745.820108
394.793591,1000,5764.659626
368.277299,1000,5782.420418
515.282378,1000,5800.61052
354.145501,1000,5819.327266
330.360184,1000,5837.478045
389.627972,1000,5856.958272
354.404536,1000,5872.63868
333.559605,1000,5887.939971
408.124416,1000,5903.263879
365.327901,1000,5918.617231
348.223117,1000,5934.358644
412.410045,1000,5950.507321
370.835871,1000,5966.654224
388.620539,1000,5981.614801
409.275081,1000,5996.414252
354.201994,1000,6010.886425
347.915496,1000,6024.856191
347.632741,1000,6039.926256
366.558362,1000,6054.879946
451.287694,1000,6068.067933
312.856138,1000,6082.039615
397.70692,1000,6096.671181
402.968043,1000,6110.383453
421.025746,1000,6124.009558
453.076261,1000,6139.567126
432.155886,1000,6155.772609
351.037121,1000,6173.425288
423.762221,1000,6193.281285
395.957135,1000,6211.661461
390.953337,1000,6232.112226
429.862158,1000,6249.553173
426.96389,1000,6266.749606
406.427193,1000,6283.788791
459.335218,1000,6300.785352
400.36798,1000,6318.664895
410.714383,1000,6336.463321
444.507307,1000,6353.933923
429.55248,1000,6371.079798
396.574725,1000,6388.581447
397.874223,1000,6405.748452
417.384823,1000,6422.511038
428.060678,1000,6440.139598
401.864934,1000,6457.58548
413.788031,1000,6474.692689
377.347728,1000,6491.734509
413.119509,1000,6509.284066
417.259024,1000,6527.219321
464.406099,1000,6544.835301
394.359734,1000,6562.252803
410.335288,1000,6579.676885
458.617056,1000,6597.043665
414.553398,1000,6614.283197
383.215893,1000,6631.249796
370.967238,1000,6648.380618
387.875109,1000,6665.667023
411.841834,1000,6683.097733
442.75474,1000,6700.517525
423.959526,1000,6717.861906
451.351217,1000,6734.971862
507.122828,1000,6752.285797
434.26431,1000,6769.873219
431.548232,1000,6786.311016
468.883575,1000,6804.202837
400.215609,1000,6821.275089
461.413124,1000,6838.523929
380.185498,1000,6855.565196
464.719258,1000,6873.232784
395.104507,1000,6891.119168
483.090296,1000,6908.622768
470.516187,1000,6926.129131
443.22214,1000,6943.484343
462.722841,1000,6960.73109
440.131173,1000,6978.423686
485.218566,1000,6995.624966
429.44902,1000,7013.483696
322.23706,1000,7030.987272
479.649873,1000,7047.973945
450.830783,1000,7065.33992
443.205928,1000,7082.621783
457.993448,1000,7099.511179
480.890316,1000,7116.944613
491.486686,1000,7133.85305
498.286315,1000,7150.799826
489.307892,1000,7167.259307
496.96401,1000,7184.197427
404.874763,1000,7201.719407
449.77312,1000,7219.120198
489.42895,1000,7251.811566
506.221771,1000,7268.888129
492.187048,1000,7286.151059
510.53633,1000,7303.689519
500.219539,1000,7321.124917
478.166572,1000,7338.388647
548.972953,1000,7355.772883
483.554474,1000,7373.005435
489.405217,1000,7390.395911
518.661395,1000,7407.620874
519.403237,1000,7425.085872
463.275894,1000,7442.216435
528.959242,1000,7459.81794
424.285457,1000,7477.180816
530.139641,1000,7494.694569
532.134491,1000,7512.059005
472.447808,1000,7529.653625
501.805886,1000,7546.145826
482.734013,1000,7563.555301
523.823806,1000,7581.423413
457.818945,1000,7598.313692
498.863797,1000,7615.165184
479.597787,1000,7632.157093
465.589899,1000,7649.558453
480.014937,1000,7667.134272
479.920355,1000,7684.811585
540.178934,1000,7702.208366
472.844802,1000,7719.50224
525.627352,1000,7736.681221
487.775633,1000,7753.874177
511.926716,1000,7771.584935
486.138086,1000,7788.950554
472.197266,1000,7806.295116
482.88119,1000,7823.261789
500.087796,1000,7841.189595
513.249367,1000,7858.226449
478.950208,1000,7875.370028
514.068669,1000,7892.418426
523.216484,1000,7908.715006
514.944862,1000,7925.927657
551.839645,1000,7943.387048
557.548723,1000,7960.598382
552.808175,1000,7977.814135
532.656078,1000,7995.87792
537.384335,1000,8013.377236
550.168953,1000,8030.762461
519.944305,1000,8048.073052
509.037919,1000,8065.37621
557.143362,1000,8082.927022
542.915037,1000,8100.336387
475.173338,1000,8117.891697
544.939014,1000,8135.005618
482.284291,1000,8152.46778
490.022109,1000,8169.997295
505.346946,1000,8187.381702
483.389246,1000,8204.675786
555.625512,1000,8221.954166
531.079678,1000,8239.254245
533.070377,1000,8256.571045
480.665332,1000,8273.656981
505.483305,1000,8289.98804
522.111469,1000,8307.533635
548.785992,1000,8324.859118
542.066325,1000,8341.874288
503.63106,1000,8359.231554
510.491761,1000,8376.630619
498.872126,1000,8394.180024
534.010274,1000,8411.505676
534.726888,1000,8428.843009
539.408114,1000,8446.455538
414.267106,1000,8463.709196
522.261221,1000,8480.708763
473.176442,1000,8498.281399
479.876341,1000,8515.620462
498.848342,1000,8533.251473
515.900787,1000,8550.383236
509.77261,1000,8567.427435
515.856326,1000,8584.635121
492.323059,1000,8601.925853
485.80209,1000,8619.396907
432.045522,1000,8636.902046
486.139236,1000,8653.311286
482.225766,1000,8670.908051
528.720605,1000,8688.493844
494.896966,1000,8705.692806
488.765742,1000,8722.775169
487.492279,1000,8740.247879
494.395103,1000,8757.861736
480.320968,1000,8775.232824
526.821104,1000,8792.586724
518.919019,1000,8809.99061
533.669659,1000,8827.33157
536.61625,1000,8845.055531
521.564344,1000,8862.62934
454.602378,1000,8880.068937
543.584448,1000,8897.207335
489.464816,1000,8914.578754
488.732781,1000,8932.120565
489.403982,1000,8949.100879
488.36283,1000,8966.719048
512.445418,1000,8983.91116
482.847683,1000,9000.844805
482.493187,1000,9017.059333
489.719932,1000,9049.939656
494.689886,1000,9066.988045
495.773649,1000,9084.258975
493.545169,1000,9101.513293
490.287352,1000,9118.536789
488.288097,1000,9135.847117
490.075948,1000,9153.323149
493.084659,1000,9170.523734
485.170549,1000,9188.085463
492.947416,1000,9205.31957
507.117605,1000,9222.585967
497.71658,1000,9240.493019
495.531955,1000,9257.846953
491.950131,1000,9274.934022
506.001114,1000,9292.357376
485.516943,1000,9309.859436
468.722097,1000,9327.27954
504.7529,1000,9344.825244
515.745424,1000,9362.210669
511.627304,1000,9379.596986
521.8864,1000,9396.803904
475.497719,1000,9413.52469
447.430279,1000,9430.70852
381.964917,1000,9447.678076
652.998965,1000,9465.103153
569.872348,1000,9482.838479
515.210982,1000,9499.704288
664.811852,1000,9517.034135
551.523682,1000,9534.627773
531.69623,1000,9552.473273
586.694526,1000,9569.988344
581.307395,1000,9587.600124
562.370592,1000,9605.331366
557.662527,1000,9622.218885
601.973354,1000,9639.71941
610.366525,1000,9657.089465
641.546847,1000,9674.329058
604.69828,1000,9691.355331
597.077494,1000,9708.701336
592.550161,1000,9726.065244
466.336507,1000,9743.30303
473.821156,1000,9760.959018
539.389128,1000,9777.196677
538.611734,1000,9794.057677
516.729069,1000,9811.205196
502.690059,1000,9828.561515
606.603976,1000,9845.371445
604.535411,1000,9862.739414
522.637543,1000,9879.743434
614.415567,1000,9896.825087
586.08305,1000,9914.123926
602.317394,1000,9931.256994
548.947455,1000,9948.04161
632.304105,1000,9965.469078
587.31779,1000,9983.034579
535.011301,1000,10000.412051
530.934894,1000,10017.995673
545.208701,1000,10035.215237
528.969299,1000,10052.388484
541.875373,1000,10070.050306
552.679217,1000,10087.136722
545.322579,1000,10104.021325
535.181864,1000,10121.469444
521.297543,1000,10138.042212
452.600772,1000,10155.178427
527.041325,1000,10172.620838
565.23936,1000,10190.178834
548.935039,1000,10207.756203
563.219115,1000,10225.425366
555.587276,1000,10242.926362
554.785896,1000,10260.835673
547.844785,1000,10278.206475
547.557473,1000,10295.432957
551.986277,1000,10312.663393
551.544986,1000,10329.905382
548.77725,1000,10347.174742
553.642165,1000,10365.525043
542.502639,1000,10382.682083
554.077692,1000,10400.059674
540.683861,1000,10417.318186
565.353362,1000,10434.6764
565.781634,1000,10451.848329
548.786559,1000,10469.542545
541.388847,1000,10487.036649
552.122131,1000,10504.260855
553.490322,1000,10520.654007
503.489616,1000,10537.613797
543.779489,1000,10555.041521
548.543678,1000,10572.286632
553.661806,1000,10589.469359
611.134397,1000,10606.868975
546.103804,1000,10624.537593
531.01723,1000,10641.832612
593.211666,1000,10658.672984
535.649569,1000,10675.698096
538.592307,1000,10692.875558
575.119643,1000,10709.99691
595.866635,1000,10727.634218
604.796265,1000,10745.153986
593.542297,1000,10762.327211
534.906651,1000,10779.643862
556.567393,1000,10796.857788
570.421174,1000,10829.289229
600.022949,1000,10846.366358
586.792958,1000,10863.607605
640.828188,1000,10881.000315
633.716923,1000,10897.152915
593.868788,1000,10914.454353
620.302081,1000,10931.148838
596.375179,1000,10948.864128
579.923316,1000,10966.021549
604.393121,1000,10983.423886
588.663062,1000,11000.639051
617.472842,1000,11017.875619
594.224424,1000,11035.105013
575.25464,1000,11052.698809
577.114092,1000,11069.650625
583.036927,1000,11086.47167
620.524722,1000,11103.953341
592.341112,1000,11121.106998
554.962948,1000,11138.924186
571.634271,1000,11156.44259
584.184026,1000,11173.965236
551.422597,1000,11191.672126
579.900901,1000,11209.444961
577.721047,1000,11226.889083
652.500731,1000,11244.193425
585.207722,1000,11260.44757
585.689683,1000,11277.760961
593.573068,1000,11295.189415
592.761839,1000,11312.483507
615.555893,1000,11329.413227
615.861328,1000,11346.723299
623.166234,1000,11364.022251
575.474786,1000,11381.661944
632.000814,1000,11398.746109
521.716069,1000,11415.895234
579.246861,1000,11433.285987
612.361713,1000,11450.762487
595.862794,1000,11467.806051
499.493088,1000,11485.065063
585.405262,1000,11502.360916
583.526367,1000,11519.273656
556.285872,1000,11536.413898
603.57469,1000,11553.808468
528.327069,1000,11571.353915
593.772573,1000,11588.617269
549.148909,1000,11605.857411
598.71227,1000,11623.028321
624.624567,1000,11639.15468
583.362196,1000,11656.765265
625.982673,1000,11674.055574
749.367579,1000,11691.14597
711.198314,1000,11708.363494
737.278808,1000,11725.769461
738.59184,1000,11743.51684
688.793551,1000,11760.823478
722.570612,1000,11778.089355
718.82311,1000,11795.473334
724.484273,1000,11812.517376
731.525719,1000,11829.863424
631.780871,1000,11847.415732
690.868894,1000,11864.774035
703.395977,1000,11881.852919
723.322683,1000,11898.991364
707.221089,1000,11916.045948
734.97027,1000,11933.401797
725.651683,1000,11950.446112
692.08879,1000,11967.523664
606.13909,1000,11985.204484
601.996985,1000,12001.538937
615.555931,1000,12018.632452
571.522302,1000,12035.731895
640.370026,1000,12052.737177
699.683952,1000,12070.094521
703.91522,1000,12087.075261
700.060346,1000,12104.776344
688.125106,1000,12122.237323
709.775442,1000,12139.865237
720.857685,1000,12156.904989
728.985529,1000,12174.272212
750.19098,1000,12191.539859
726.620106,1000,12209.231823
745.412068,1000,12226.36453
746.822163,1000,12243.916772
732.355409,1000,12261.123328
720.262635,1000,12278.669704
673.885917,1000,12295.887056
737.591054,1000,12313.029255
670.618652,1000,12330.329003
669.212737,1000,12347.671566
728.980798,1000,12364.233207
726.086547,1000,12381.084549
722.1651,1000,12398.37611
733.686774,1000,12415.57415
558.501285,1000,12432.425072
654.741473,1000,12449.226465
660.592808,1000,12466.591229
676.69374,1000,12483.663972
500.443129,1000,12500.434767
652.86871,1000,12518.071056
681.7536,1000,12535.210071
631.243355,1000,12552.848363
641.420923,1000,12570.27283
659.358246,1000,12602.652385
633.222026,1000,12619.934112
575.023664,1000,12637.078246
591.82781,1000,12654.158481
576.322985,1000,12671.536602
646.247734,1000,12688.710004
665.225121,1000,12705.751303
603.555278,1000,12723.443388
696.021243,1000,12740.640985
614.432749,1000,12756.816568
612.616905,1000,12773.835405
710.157615,1000,12791.253515
704.704704,1000,12808.210526
699.495655,1000,12826.220086
578.018489,1000,12843.6163
720.040098,1000,12860.779383
711.622699,1000,12877.800482
717.269673,1000,12894.697096
703.991494,1000,12912.03038
704.452007,1000,12929.340628
714.257396,1000,12946.371825
700.963717,1000,12963.869428
716.154113,1000,12981.153726
416.70857,1000,12998.810642
717.521871,1000,13016.089062
456.059688,1000,13033.808441
722.133323,1000,13051.221733
701.259897,1000,13068.081871
550.82272,1000,13084.875531
541.94152,1000,13102.063533
570.388755,1000,13118.066346
496.700916,1000,13135.947019
735.889471,1000,13153.351387
719.157295,1000,13170.716094
720.415174,1000,13188.03649
706.121142,1000,13204.92879
717.766782,1000,13221.950263
719.720897,1000,13239.092006
720.652637,1000,13256.302894
721.736158,1000,13273.875165
720.270898,1000,13290.772219
730.19678,1000,13308.272218
710.816749,1000,13325.660156
735.396378,1000,13343.007471
732.740713,1000,13360.495331
810.83181,1000,13377.757379
783.348525,1000,13395.43742
789.736633,1000,13412.57172
791.372457,1000,13429.668637
616.024693,1000,13446.740901
745.983609,1000,13463.925718
548.991509,1000,13480.54581
759.557096,1000,13498.054242
730.937205,1000,13515.466674
804.502749,1000,13532.570974
785.939554,1000,13549.747754
809.840374,1000,13567.183006
788.693106,1000,13584.619448
791.564228,1000,13602.336533
793.334011,1000,13619.533194
805.875288,1000,13636.973749
809.917166,1000,13654.493486
775.377362,1000,13671.815506
755.737451,1000,13689.356555
742.818731,1000,13706.491159
773.64965,1000,13723.579802
782.099327,1000,13740.664339
793.045224,1000,13758.206037
799.885809,1000,13776.052139
783.493694,1000,13793.272415
777.936022,1000,13810.844217
767.301916,1000,13827.874236
748.887521,1000,13845.215387
781.275246,1000,13861.629549
788.274228,1000,13878.889792
810.529643,1000,13896.253092
794.952671,1000,13913.636276
764.093943,1000,13931.116288
784.720361,1000,13948.381876
773.04581,1000,13965.323691
783.877845,1000,13982.274596
776.381691,1000,13999.63517
779.062707,1000,14016.93448
795.131879,1000,14033.921122
764.447034,1000,14051.041148
748.662293,1000,14068.115374
773.398673,1000,14085.310551
772.619207,1000,14102.580353
786.858176,1000,14120.022755
749.192509,1000,14137.171731
714.319752,1000,14154.01074
706.243308,1000,14171.257503
632.64507,1000,14188.591439
762.599729,1000,14205.358446
646.178109,1000,14221.792475
748.991225,1000,14239.330246
704.547531,1000,14256.461402
633.339369,1000,14274.103403
602.014786,1000,14291.71602
707.925168,1000,14309.235063
670.872841,1000,14326.640502
600.050738,1000,14343.635201
602.02281,1000,14361.207263
688.538731,1000,14393.489517
707.804397,1000,14410.479233
706.081723,1000,14427.737906
731.718606,1000,14444.85918
693.480456,1000,14461.80942
581.659753,1000,14479.079843
651.697449,1000,14496.003681
711.470636,1000,14513.049403
729.6942,1000,14530.293698
749.393376,1000,14547.438498
785.60146,1000,14564.767558
695.843901,1000,14581.739126
430.173075,1000,14597.646186
554.061679,1000,14614.596894
789.478638,1000,14631.975502
780.548671,1000,14649.420615
749.974702,1000,14666.43894
700.089122,1000,14683.657251
698.717999,1000,14700.572279
725.427995,1000,14717.7474
731.604319,1000,14735.279369
714.170921,1000,14752.97058
703.897481,1000,14770.368721
689.250006,1000,14787.989231
736.215604,1000,14805.521095
710.107329,1000,14822.83702
723.20179,1000,14840.505148
719.398413,1000,14858.363644
741.992602,1000,14875.895432
742.17731,1000,14893.067994
708.765222,1000,14910.329559
684.056807,1000,14927.872753
679.368505,1000,14945.057473
719.180496,1000,14962.681578
720.397384,1000,14979.282685
726.675089,1000,14996.797328
741.779307,1000,15014.288741
736.153087,1000,15031.193851
723.497223,1000,15048.672547
663.308593,1000,15065.616051
573.840047,1000,15083.028191
642.734333,1000,15100.463911
579.217935,1000,15117.548306
598.263705,1000,15134.417375
690.289984,1000,15151.779387
672.601321,1000,15168.801073
709.277846,1000,15186.046243
699.08471,1000,15203.14629
733.90119,1000,15220.395719
712.280307,1000,15237.907588
577.739861,1000,15254.666625
488.865481,1000,15272.135108
499.911866,1000,15289.585124
475.620956,1000,15306.89755
673.955926,1000,15324.385756
608.604147,1000,15340.721037
525.037005,1000,15357.677185
645.394548,1000,15374.858207
629.050655,1000,15392.037268
689.565513,1000,15409.093347
710.603319,1000,15426.196779
621.042699,1000,15443.452819
705.263574,1000,15460.339543
525.612569,1000,15477.843871
671.763558,1000,15495.010771
491.405943,1000,15512.186164
728.677322,1000,15529.395991
672.065028,1000,15546.54826
729.045954,1000,15563.276128
649.505081,1000,15580.423576
559.615733,1000,15597.643432
745.065601,1000,15615.325405
709.588281,1000,15632.589021
622.507113,1000,15650.138675
675.003508,1000,15667.285604
626.630636,1000,15684.32664
661.112908,1000,15700.639902
694.086388,1000,15717.556045
658.634209,1000,15735.19653
690.684817,1000,15752.257729
688.702675,1000,15769.721391
707.995887,1000,15787.139447
743.634455,1000,15804.370388
761.037008,1000,15821.338372
742.680044,1000,15838.351998
747.413326,1000,15855.011749
669.968413,1000,15872.175658
708.440603,1000,15889.505026
758.965738,1000,15906.640366
739.870503,1000,15923.823758
725.96299,1000,15940.974562
400.248196,1000,15958.341668
719.264316,1000,15975.858021
710.477269,1000,15993.103504
694.8756,1000,16010.355294
706.159711,1000,16027.791464
698.387794,1000,16045.240669
706.418268,1000,16062.586517
703.520792,1000,16079.323459
695.337911,1000,16096.675258
665.217349,1000,16113.711858
692.28547,1000,16130.994264
692.584388,1000,16163.960274
367.50124,1000,16181.747722
707.072807,1000,16199.2542
524.217124,1000,16216.940532
518.516481,1000,16234.589466
692.196227,1000,16251.952934
700.044027,1000,16269.384676
690.587388,1000,16286.738628
600.31059,1000,16304.375745
693.470202,1000,16321.921237
716.959616,1000,16338.879744
704.916427,1000,16356.56887
698.028284,1000,16373.539565
701.330646,1000,16390.655358
712.53693,1000,16408.332763
631.339044,1000,16425.89091
531.895049,1000,16443.043998
720.336152,1000,16459.765095
726.316683,1000,16476.884974
364.618788,1000,16494.51391
453.745061,1000,16512.305746
720.729158,1000,16529.935842
764.839821,1000,16547.153957
770.380745,1000,16564.514177
763.357684,1000,16582.022109
753.881529,1000,16599.207573
741.392981,1000,16616.782673
747.095478,1000,16634.100441
765.55771,1000,16651.595969
765.594584,1000,16668.690016
715.001598,1000,16685.835327
824.609692,1000,16702.937303
814.493521,1000,16720.506823
799.17636,1000,16737.650466
827.009635,1000,16755.483793
828.404012,1000,16772.681264
841.525064,1000,16789.908368
833.447525,1000,16806.772962
829.10447,1000,16823.320547
830.323622,1000,16840.481071
802.193614,1000,16857.864757
806.260178,1000,16875.049258
812.840036,1000,16892.269329
802.168785,1000,16909.357414
798.653654,1000,16926.359423
807.906312,1000,16943.646477
792.206941,1000,16960.712315
779.733122,1000,16977.836301
785.591458,1000,16995.45241
792.665146,1000,17012.565152
794.654912,1000,17029.870953
804.390829,1000,17047.244287
813.676987,1000,17064.772026
798.445134,1000,17082.154158
797.311569,1000,17099.380657
830.636303,1000,17117.005376
820.197238,1000,17134.041871
826.912379,1000,17151.174216
823.599184,1000,17168.655384
815.771479,1000,17185.778306
813.093613,1000,17202.156431
817.964949,1000,17219.68147
737.389318,1000,17236.570988
726.236587,1000,17254.00091
669.472438,1000,17270.925713
669.730551,1000,17287.799746
598.865586,1000,17305.061279
703.24545,1000,17322.560464
722.939172,1000,17339.757644
648.150467,1000,17357.133599
680.272904,1000,17374.248935
672.166246,1000,17391.398986
643.088202,1000,17408.44101
548.576362,1000,17425.577105
561.900877,1000,17442.67099
682.801112,1000,17460.312307
