# {"t_start": 1606583680.7671134, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
312.185461,1000,2448.965224
293.803849,1000,2466.917403
324.931471,1000,2485.002034
236.378669,1000,2503.884499
221.219124,1000,2523.121815
194.482822,1000,2540.713129
295.582396,1000,2558.81505
276.540453,1000,2577.302567
272.586441,1000,2595.296659
220.813022,1000,2613.879229
303.536492,1000,2632.163927
192.250746,1000,2650.759663
249.292054,1000,2669.389115
255.118099,1000,2687.535431
223.358996,1000,2706.172808
246.92126,1000,2724.690751
252.081763,1000,2743.280423
337.654049,1000,2761.40002
196.577883,1000,2779.464963
244.730646,1000,2796.305152
197.862141,1000,2812.853199
264.634163,1000,2829.957656
247.029001,1000,2847.810872
229.116633,1000,2866.318431
224.5513,1000,2884.86632
300.064419,1000,2903.494216
266.909254,1000,2920.700714
220.07281,1000,2938.753978
271.083634,1000,2956.970607
308.174915,1000,2975.987866
261.526889,1000,2995.124276
265.129092,1000,3013.760936
252.919606,1000,3030.850209
261.617908,1000,3048.143528
238.559238,1000,3066.252888
279.230136,1000,3084.75311
237.716926,1000,3103.37664
286.021951,1000,3122.019891
268.910978,1000,3140.614501
227.494765,1000,3158.851189
254.116987,1000,3177.122972
234.633997,1000,3195.395777
223.861407,1000,3214.10974
195.987444,1000,3232.979003
239.553962,1000,3251.423666
345.480179,1000,3270.63231
223.859872,1000,3289.009956
241.312179,1000,3307.529078
219.183745,1000,3327.078617
203.101593,1000,3345.940125
264.754817,1000,3364.954864
346.084922,1000,3383.318791
212.155724,1000,3401.808425
242.989343,1000,3420.332165
270.016222,1000,3438.967755
269.475603,1000,3458.956406
176.948333,1000,3477.402275
202.062445,1000,3496.153255
221.859854,1000,3514.445357
310.563949,1000,3532.777468
224.042045,1000,3567.613319
183.268361,1000,3586.081753
185.409143,1000,3604.146094
226.329041,1000,3622.586556
315.797263,1000,3641.114348
290.642211,1000,3659.433807
226.825618,1000,3677.464757
258.862441,1000,3695.512408
262.370415,1000,3713.649915
262.412767,1000,3730.883605
220.395213,1000,3749.465571
279.799261,1000,3767.579072
253.649114,1000,3785.69523
189.756832,1000,3803.868858
180.157425,1000,3823.153388
274.022173,1000,3842.088458
223.458224,1000,3860.770744
259.68035,1000,3878.892427
239.026542,1000,3897.300508
275.779166,1000,3916.413318
239.591883,1000,3935.351773
299.305076,1000,3953.855315
177.199493,1000,3972.239382
260.235539,1000,3990.857452
233.447534,1000,4009.472676
200.643754,1000,4027.908213
202.105043,1000,4047.064444
305.240006,1000,4065.585083
282.895247,1000,4084.075215
313.083299,1000,4101.398376
183.300674,1000,4118.832323
211.536496,1000,4138.50416
374.675224,1000,4158.007203
303.401943,1000,4177.484583
341.449252,1000,4197.134504
263.759105,1000,4216.800377
229.21861,1000,4236.546307
275.844754,1000,4255.787883
317.324527,1000,4275.394247
264.653888,1000,4295.111961
333.331923,1000,4314.666862
442.743235,1000,4334.342761
271.34041,1000,4353.770119
310.044758,1000,4372.970677
304.584073,1000,4392.265032
272.411312,1000,4411.895539
252.600203,1000,4431.327838
225.360642,1000,4450.851791
331.216114,1000,4470.076874
267.153261,1000,4489.607228
330.715051,1000,4509.147114
418.597872,1000,4528.337778
283.372019,1000,4548.340644
306.276317,1000,4567.042122
374.024789,1000,4585.899499
264.753942,1000,4604.500121
255.211642,1000,4622.940297
282.989083,1000,4641.560236
258.525047,1000,4660.166898
235.890436,1000,4679.142829
283.094022,1000,4697.643883
296.099481,1000,4716.563409
318.239644,1000,4735.516742
354.609855,1000,4754.306498
253.819771,1000,4772.95067
322.547188,1000,4791.738335
214.429037,1000,4810.332443
238.213334,1000,4829.189955
364.133627,1000,4848.367882
290.359831,1000,4867.155891
343.320785,1000,4885.648507
338.860142,1000,4904.346602
311.803933,1000,4923.219569
360.254854,1000,4941.055209
244.978423,1000,4959.777098
315.249059,1000,4978.630106
279.533796,1000,4997.42276
445.54323,1000,5015.860406
329.834176,1000,5034.504376
292.892015,1000,5053.76623
277.515094,1000,5073.006046
272.664207,1000,5092.166785
273.844913,1000,5111.00882
268.743264,1000,5129.448846
314.499396,1000,5147.889201
306.850192,1000,5166.608654
336.998275,1000,5185.296657
337.916701,1000,5204.046951
395.350839,1000,5223.084119
403.53282,1000,5241.648234
340.735411,1000,5258.939285
322.27059,1000,5276.445338
375.251508,1000,5293.56264
343.794563,1000,5311.667549
349.578323,1000,5329.808978
338.402549,1000,5348.489367
260.626682,1000,5366.241089
229.571661,1000,5383.598947
341.220645,1000,5400.762006
333.509128,1000,5418.124315
328.873909,1000,5435.627096
331.423285,1000,5453.135128
312.963671,1000,5470.431698
347.884106,1000,5503.190418
339.981152,1000,5520.408352
332.387998,1000,5537.843608
361.606936,1000,5555.792017
384.259916,1000,5573.518025
417.288835,1000,5590.92823
350.848695,1000,5608.326894
314.966197,1000,5625.443001
287.199325,1000,5642.704408
366.215055,1000,5659.987954
332.913102,1000,5677.241264
429.765028,1000,5694.300915
366.663047,1000,5710.68858
351.269272,1000,5728.135957
448.714943,1000,5745.643291
388.955699,1000,5764.489788
330.644338,1000,5782.246169
376.364334,1000,5800.439142
427.296382,1000,5819.156105
413.327716,1000,5837.304968
343.529971,1000,5856.782993
486.697303,1000,5872.465003
467.117576,1000,5887.764884
393.796756,1000,5903.084293
358.431186,1000,5918.437973
403.962454,1000,5934.186303
457.251581,1000,5950.328156
368.647797,1000,5966.478915
434.073029,1000,5981.441285
466.455265,1000,5996.239295
387.684039,1000,6010.714833
379.405429,1000,6024.67789
419.488669,1000,6039.76146
352.063507,1000,6054.70599
421.099774,1000,6067.886367
483.320109,1000,6081.864074
419.187477,1000,6096.494447
440.596794,1000,6110.212191
420.470726,1000,6123.834203
409.917397,1000,6139.395259
400.97245,1000,6155.59646
388.037232,1000,6173.250197
457.915702,1000,6193.108147
357.405475,1000,6211.48713
368.141629,1000,6231.9394
412.674164,1000,6249.38753
371.21019,1000,6266.581226
421.05563,1000,6283.615755
447.495226,1000,6300.613598
413.596843,1000,6318.487717
404.103828,1000,6336.294256
397.408348,1000,6353.760672
447.965928,1000,6370.899796
462.055609,1000,6388.41086
417.232234,1000,6405.579033
493.99619,1000,6422.339738
405.153157,1000,6439.972807
430.884068,1000,6457.410929
405.918202,1000,6474.50776
381.028341,1000,6491.565583
379.454654,1000,6509.114671
370.562659,1000,6527.054209
519.252562,1000,6544.663048
424.36271,1000,6562.080516
409.512301,1000,6579.501288
380.435941,1000,6596.872014
415.07629,1000,6614.112457
474.354347,1000,6631.075128
384.570098,1000,6648.201396
383.377945,1000,6665.489774
412.950626,1000,6682.926734
412.19366,1000,6700.342032
403.120319,1000,6717.689192
435.292219,1000,6734.796263
378.974995,1000,6752.113405
415.20367,1000,6769.69594
497.322554,1000,6786.140797
475.08175,1000,6804.032743
415.177751,1000,6821.097884
423.700929,1000,6838.353446
542.262035,1000,6855.396465
505.490748,1000,6873.058338
532.89837,1000,6890.947875
521.090224,1000,6908.451392
476.171737,1000,6925.961724
413.111436,1000,6943.308506
486.025565,1000,6960.561478
463.647519,1000,6978.239466
429.530265,1000,6995.462429
377.616313,1000,7013.308136
428.679129,1000,7030.810495
452.602688,1000,7047.799524
484.932536,1000,7065.15866
493.407196,1000,7082.455372
504.492697,1000,7099.341764
488.032658,1000,7116.772221
499.403043,1000,7133.68095
454.95184,1000,7150.627785
502.859034,1000,7167.08405
423.462328,1000,7184.019639
497.779119,1000,7201.545377
435.494084,1000,7218.93721
482.278857,1000,7251.638527
482.358147,1000,7268.711765
535.861355,1000,7285.980798
475.362265,1000,7303.514942
463.772611,1000,7320.954213
495.889531,1000,7338.22406
497.27296,1000,7355.599362
531.127807,1000,7372.831136
453.281014,1000,7390.202392
504.491458,1000,7407.458117
543.665066,1000,7424.918234
484.166067,1000,7442.040226
527.501196,1000,7459.645298
494.330729,1000,7477.018975
519.155397,1000,7494.521807
445.703979,1000,7511.884384
543.391047,1000,7529.48751
477.916924,1000,7545.971788
487.200712,1000,7563.378101
493.55925,1000,7581.239169
474.709982,1000,7598.148241
493.230798,1000,7614.992084
459.969937,1000,7631.991696
470.288897,1000,7649.38503
512.785352,1000,7666.96419
519.392048,1000,7684.634514
493.407332,1000,7702.037627
486.016136,1000,7719.326284
491.459158,1000,7736.516772
534.453217,1000,7753.704067
483.149281,1000,7771.414321
500.60928,1000,7788.776688
485.926602,1000,7806.122287
475.373931,1000,7823.091742
480.238307,1000,7841.025736
483.283877,1000,7858.051708
497.797012,1000,7875.198533
536.397383,1000,7892.24922
486.57956,1000,7908.540422
501.121826,1000,7925.752634
525.008422,1000,7943.231888
474.857712,1000,7960.431987
556.327501,1000,7977.640691
543.499621,1000,7995.704436
538.114778,1000,8013.205494
505.378579,1000,8030.588084
542.325086,1000,8047.906153
548.724047,1000,8065.19949
548.870093,1000,8082.750749
481.807211,1000,8100.155303
499.936452,1000,8117.705192
535.944468,1000,8134.825966
467.931485,1000,8152.294669
485.426233,1000,8169.82429
555.778739,1000,8187.217345
539.878062,1000,8204.503589
540.23513,1000,8221.784238
543.40193,1000,8239.081429
489.269892,1000,8256.401851
554.797424,1000,8273.487338
529.169021,1000,8289.814648
551.07247,1000,8307.365153
501.528879,1000,8324.684051
544.537224,1000,8341.709497
505.220572,1000,8359.056221
535.539247,1000,8376.454348
539.237797,1000,8394.005202
510.618378,1000,8411.335382
544.188976,1000,8428.67107
543.262034,1000,8446.281891
471.98138,1000,8463.538487
486.547689,1000,8480.53926
518.004953,1000,8498.113665
480.292519,1000,8515.445992
507.920554,1000,8533.078042
490.260011,1000,8550.21701
528.903106,1000,8567.248556
451.14466,1000,8584.463073
505.974753,1000,8601.744322
480.195368,1000,8619.22436
478.419617,1000,8636.727506
489.322444,1000,8653.132748
490.145246,1000,8670.732772
475.287249,1000,8688.319011
491.278622,1000,8705.519024
497.992758,1000,8722.598291
486.752323,1000,8740.079894
486.236671,1000,8757.696085
482.368258,1000,8775.061365
480.55251,1000,8792.396638
520.626415,1000,8809.819082
507.955595,1000,8827.153723
510.003237,1000,8844.881115
489.275263,1000,8862.456368
514.019096,1000,8879.898878
498.805236,1000,8897.036908
508.297772,1000,8914.40947
492.688944,1000,8931.958163
485.521107,1000,8948.925374
494.035025,1000,8966.541299
487.572742,1000,8983.735229
488.711907,1000,9000.677192
483.010923,1000,9016.88859
494.464119,1000,9049.772101
491.947004,1000,9066.814751
510.39104,1000,9084.093229
491.072765,1000,9101.352072
487.600357,1000,9118.364723
485.899835,1000,9135.670248
488.750958,1000,9153.15126
458.569342,1000,9170.358196
483.894299,1000,9187.912981
488.497655,1000,9205.151694
499.19204,1000,9222.404299
498.428336,1000,9240.324796
492.020501,1000,9257.672727
512.879509,1000,9274.765213
493.672858,1000,9292.186559
510.463862,1000,9309.697286
508.353464,1000,9327.1093
491.087759,1000,9344.656862
505.756459,1000,9362.038997
476.283964,1000,9379.424278
480.824433,1000,9396.634987
556.435159,1000,9413.352798
518.308613,1000,9430.534273
546.090555,1000,9447.505324
473.366221,1000,9464.928481
537.205185,1000,9482.666756
572.569261,1000,9499.532008
657.031631,1000,9516.866322
579.771272,1000,9534.44868
603.814077,1000,9552.288384
566.346309,1000,9569.80731
622.302581,1000,9587.438323
535.496375,1000,9605.154411
615.697293,1000,9622.043823
608.942549,1000,9639.535815
642.882281,1000,9656.916347
613.490687,1000,9674.153237
551.98269,1000,9691.183048
525.054422,1000,9708.536049
592.868938,1000,9725.891423
548.571778,1000,9743.132261
469.83418,1000,9760.794333
556.101772,1000,9777.024587
496.653252,1000,9793.885007
607.592883,1000,9811.035415
539.54853,1000,9828.393716
582.256935,1000,9845.202367
566.054356,1000,9862.55757
533.228671,1000,9879.574211
590.449913,1000,9896.647345
515.519877,1000,9913.953452
635.184935,1000,9931.082896
586.047406,1000,9947.866447
603.576764,1000,9965.299331
465.926926,1000,9982.860171
484.452006,1000,10000.243627
476.069208,1000,10017.823298
505.114783,1000,10035.041009
549.381772,1000,10052.209409
509.014476,1000,10069.881659
548.139253,1000,10086.954421
557.352051,1000,10103.848018
541.502664,1000,10121.304843
500.409749,1000,10137.861094
548.177545,1000,10155.011698
543.047012,1000,10172.446959
564.206289,1000,10190.005921
537.971633,1000,10207.578544
559.650026,1000,10225.246924
544.30477,1000,10242.74971
541.066327,1000,10260.667835
554.368267,1000,10278.040674
534.922548,1000,10295.257453
542.453433,1000,10312.491537
549.865099,1000,10329.733241
538.995036,1000,10347.000431
553.607718,1000,10365.357471
498.938636,1000,10382.508106
548.754742,1000,10399.892283
513.145094,1000,10417.144115
553.648171,1000,10434.507361
557.345908,1000,10451.678263
495.579998,1000,10469.367632
540.950255,1000,10486.868746
526.236174,1000,10504.094956
500.319704,1000,10520.476492
540.985903,1000,10537.440189
543.491441,1000,10554.868626
538.621345,1000,10572.116985
541.232401,1000,10589.304177
594.739098,1000,10606.700868
556.341753,1000,10624.371201
543.763976,1000,10641.657787
541.599723,1000,10658.499336
526.06609,1000,10675.526771
561.363326,1000,10692.70122
604.075812,1000,10709.823863
603.290751,1000,10727.459548
605.233463,1000,10744.983825
601.624463,1000,10762.150192
596.58843,1000,10779.471631
600.336565,1000,10796.688682
594.12086,1000,10829.104804
634.945797,1000,10846.189947
590.570328,1000,10863.433382
616.869587,1000,10880.834894
603.725267,1000,10896.969924
588.388952,1000,10914.283129
603.12601,1000,10930.979003
609.69464,1000,10948.692174
581.654959,1000,10965.855117
590.035063,1000,10983.256252
586.125708,1000,11000.459305
589.048574,1000,11017.701452
586.059583,1000,11034.933641
585.461657,1000,11052.522784
631.158042,1000,11069.469198
615.053639,1000,11086.300191
607.604439,1000,11103.781863
593.358808,1000,11120.928006
613.318028,1000,11138.753569
573.548351,1000,11156.272729
613.800467,1000,11173.785249
602.052331,1000,11191.499173
584.877709,1000,11209.27485
588.841359,1000,11226.717057
579.27601,1000,11244.019918
582.475451,1000,11260.276283
586.111638,1000,11277.585078
613.131538,1000,11295.015548
583.832952,1000,11312.311778
586.209043,1000,11329.240732
586.546544,1000,11346.550106
561.593161,1000,11363.857853
577.357164,1000,11381.48775
578.267826,1000,11398.57761
620.524858,1000,11415.722702
586.400217,1000,11433.115434
626.499222,1000,11450.58181
563.737024,1000,11467.633715
474.78908,1000,11484.887141
559.580563,1000,11502.188472
590.769323,1000,11519.101762
587.572482,1000,11536.248939
466.752895,1000,11553.634588
472.636329,1000,11571.186998
605.588771,1000,11588.448268
581.37978,1000,11605.683349
605.960132,1000,11622.856981
623.05832,1000,11638.982567
722.172399,1000,11656.591146
589.721295,1000,11673.883873
755.574698,1000,11690.973468
645.431053,1000,11708.189704
744.24396,1000,11725.605881
740.470376,1000,11743.342556
739.439576,1000,11760.652387
690.483343,1000,11777.914927
709.911278,1000,11795.292111
712.700955,1000,11812.347255
716.8032,1000,11829.686848
704.529073,1000,11847.241745
686.909917,1000,11864.599916
724.106078,1000,11881.685524
759.648835,1000,11898.818416
701.53789,1000,11915.871965
723.049674,1000,11933.222335
724.407915,1000,11950.284126
713.569115,1000,11967.357459
626.464758,1000,11985.039576
572.860091,1000,12001.366098
662.562728,1000,12018.462753
613.785512,1000,12035.55725
702.510332,1000,12052.559038
712.643779,1000,12069.921247
694.525375,1000,12086.901276
707.960246,1000,12104.601859
706.365068,1000,12122.06078
720.688581,1000,12139.691942
721.472218,1000,12156.729589
738.551607,1000,12174.104213
727.928601,1000,12191.366511
732.478677,1000,12209.059904
733.391416,1000,12226.184575
726.119746,1000,12243.748849
740.708264,1000,12260.947855
734.486913,1000,12278.498498
724.507281,1000,12295.721179
736.136165,1000,12312.853161
730.15826,1000,12330.157176
690.765465,1000,12347.507815
721.337602,1000,12364.061228
733.944477,1000,12380.914864
729.101396,1000,12398.207363
724.354679,1000,12415.408685
617.701438,1000,12432.2515
628.766616,1000,12449.051991
660.359886,1000,12466.41821
602.322118,1000,12483.482723
647.239265,1000,12500.261348
636.662992,1000,12517.903955
678.301205,1000,12535.042173
636.699619,1000,12552.678062
647.763326,1000,12570.100639
673.181814,1000,12602.487065
551.699267,1000,12619.757918
670.4006,1000,12636.904894
615.01339,1000,12653.981429
686.906965,1000,12671.36715
599.422028,1000,12688.53621
690.68851,1000,12705.579027
690.779142,1000,12723.275082
697.992173,1000,12740.476332
589.208657,1000,12756.646131
703.566663,1000,12773.662038
705.293699,1000,12791.073242
706.048644,1000,12808.042372
711.622628,1000,12826.043379
625.47933,1000,12843.448779
704.661315,1000,12860.615812
625.460753,1000,12877.634296
690.037223,1000,12894.523144
715.675282,1000,12911.870345
717.211632,1000,12929.163837
720.599663,1000,12946.19999
500.126408,1000,12963.702541
713.545332,1000,12980.97746
722.387581,1000,12998.643498
708.2946,1000,13015.92133
448.13964,1000,13033.639105
706.89879,1000,13051.046826
460.590168,1000,13067.910121
535.556486,1000,13084.692154
610.498176,1000,13101.892082
571.819249,1000,13117.885659
632.000608,1000,13135.77619
722.650288,1000,13153.178905
725.842954,1000,13170.546082
719.066757,1000,13187.864284
710.981103,1000,13204.757436
719.058565,1000,13221.779995
707.406513,1000,13238.920823
706.043854,1000,13256.132468
708.98717,1000,13273.699152
720.510627,1000,13290.598464
727.41592,1000,13308.104383
737.849203,1000,13325.494632
721.403528,1000,13342.833712
683.968007,1000,13360.328662
804.410049,1000,13377.578917
787.333308,1000,13395.263633
773.489419,1000,13412.401076
779.970682,1000,13429.494678
528.38116,1000,13446.569097
720.945765,1000,13463.749375
782.641581,1000,13480.370778
453.919024,1000,13497.8862
753.627751,1000,13515.295987
801.860801,1000,13532.392237
802.00242,1000,13549.57937
819.191213,1000,13567.01274
769.282745,1000,13584.453893
775.598843,1000,13602.163379
794.720699,1000,13619.366045
807.905849,1000,13636.802012
798.04228,1000,13654.32163
808.127934,1000,13671.644431
792.178691,1000,13689.187634
729.217766,1000,13706.320774
777.336312,1000,13723.409359
797.293585,1000,13740.490166
808.869312,1000,13758.040084
775.584035,1000,13775.878221
777.25641,1000,13793.101931
806.425066,1000,13810.673203
795.436828,1000,13827.692307
782.566576,1000,13845.051109
782.51945,1000,13861.459793
781.001413,1000,13878.722125
791.034342,1000,13896.079629
799.267757,1000,13913.464289
783.840308,1000,13930.936205
798.97147,1000,13948.216069
801.512574,1000,13965.150547
781.791257,1000,13982.100511
763.878865,1000,13999.463856
791.608346,1000,14016.752181
777.768787,1000,14033.748691
768.263315,1000,14050.871137
780.654128,1000,14067.947043
785.012017,1000,14085.14369
761.811536,1000,14102.400492
772.736101,1000,14119.848163
743.299858,1000,14137.004261
742.629629,1000,14153.838507
752.43494,1000,14171.088312
756.842088,1000,14188.424579
750.328413,1000,14205.193108
619.737782,1000,14221.628118
762.185651,1000,14239.158443
716.906646,1000,14256.28444
785.315119,1000,14273.928527
670.117849,1000,14291.543108
756.955077,1000,14309.066476
676.514691,1000,14326.465165
721.354716,1000,14343.459691
618.084754,1000,14361.035182
695.900125,1000,14393.318957
676.191918,1000,14410.300662
684.65424,1000,14427.56468
673.868955,1000,14444.691074
537.014861,1000,14461.640313
729.502447,1000,14478.910815
699.803788,1000,14495.833319
694.606247,1000,14512.876449
705.006917,1000,14530.126815
744.411218,1000,14547.270703
783.665157,1000,14564.600081
765.328585,1000,14581.566815
717.580845,1000,14597.469366
706.906517,1000,14614.428568
751.807785,1000,14631.804906
773.490919,1000,14649.257542
718.029108,1000,14666.265064
772.033109,1000,14683.4701
700.91326,1000,14700.407394
734.308263,1000,14717.566548
714.69907,1000,14735.106059
743.048648,1000,14752.787034
739.173291,1000,14770.201788
707.455056,1000,14787.815278
723.474371,1000,14805.353406
729.34493,1000,14822.665839
722.081341,1000,14840.324427
724.374356,1000,14858.193254
734.854544,1000,14875.721197
721.994403,1000,14892.889976
697.565582,1000,14910.164555
690.615202,1000,14927.700531
685.745685,1000,14944.888875
702.685185,1000,14962.515909
726.685593,1000,14979.11391
721.493534,1000,14996.62977
748.600093,1000,15014.113742
733.143896,1000,15031.030365
703.058593,1000,15048.503633
579.471171,1000,15065.445688
517.585436,1000,15082.855907
504.598889,1000,15100.29265
510.567377,1000,15117.377446
625.83845,1000,15134.246939
699.988323,1000,15151.608118
686.675275,1000,15168.630104
719.879977,1000,15185.86601
697.246546,1000,15202.969295
713.9005,1000,15220.225539
719.184374,1000,15237.733667
612.083239,1000,15254.492391
539.796893,1000,15271.963835
543.120384,1000,15289.405591
570.294422,1000,15306.715505
599.61124,1000,15324.214743
674.088753,1000,15340.540334
599.543441,1000,15357.501949
600.494703,1000,15374.68532
401.610163,1000,15391.856244
661.788513,1000,15408.928263
659.756609,1000,15426.036089
693.830728,1000,15443.286468
723.759953,1000,15460.160668
728.738316,1000,15477.671082
738.589123,1000,15494.839863
671.106885,1000,15512.018384
712.555036,1000,15529.231307
682.229632,1000,15546.378602
691.828224,1000,15563.098389
579.522353,1000,15580.249108
327.168714,1000,15597.479625
637.427315,1000,15615.15621
576.681253,1000,15632.425925
620.046196,1000,15649.970766
641.339523,1000,15667.118619
470.543048,1000,15684.151768
577.131206,1000,15700.466044
685.453896,1000,15717.383905
660.743092,1000,15735.026463
690.13062,1000,15752.088502
695.358502,1000,15769.546905
706.918198,1000,15786.962994
695.399163,1000,15804.18474
539.015238,1000,15821.164638
753.318889,1000,15838.17765
697.527846,1000,15854.835505
712.63706,1000,15872.006331
766.254065,1000,15889.333193
758.191656,1000,15906.466888
717.286588,1000,15923.656988
693.504348,1000,15940.803027
711.341667,1000,15958.168663
707.497986,1000,15975.687392
674.36095,1000,15992.935123
699.768713,1000,16010.188742
714.602827,1000,16027.624521
700.274702,1000,16045.066939
715.081923,1000,16062.418116
710.183931,1000,16079.148091
708.033688,1000,16096.498273
702.485996,1000,16113.537614
689.404548,1000,16130.822927
708.899961,1000,16163.785461
555.389323,1000,16181.581934
699.04431,1000,16199.079555
532.667021,1000,16216.76601
694.473886,1000,16234.417188
531.404074,1000,16251.780083
692.446477,1000,16269.216256
688.596865,1000,16286.565719
688.645312,1000,16304.20626
689.162811,1000,16321.74488
718.986872,1000,16338.714929
546.471101,1000,16356.397794
519.018158,1000,16373.356816
514.634815,1000,16390.488481
722.536734,1000,16408.165992
528.187227,1000,16425.722596
722.028107,1000,16442.870654
468.973675,1000,16459.579129
728.187033,1000,16476.707096
728.492369,1000,16494.338992
722.099915,1000,16512.131959
717.075988,1000,16529.764751
674.748585,1000,16546.983652
715.976877,1000,16564.335169
752.099086,1000,16581.845692
755.411601,1000,16599.030872
752.283155,1000,16616.610016
777.772309,1000,16633.935622
733.613525,1000,16651.419339
779.560665,1000,16668.517432
708.323313,1000,16685.659123
829.370391,1000,16702.767356
825.9534,1000,16720.339228
813.040114,1000,16737.466952
827.07282,1000,16755.313976
805.620383,1000,16772.509001
830.195862,1000,16789.734939
826.931485,1000,16806.597538
819.351998,1000,16823.152528
827.511021,1000,16840.314472
822.37873,1000,16857.686604
823.911641,1000,16874.877411
815.050015,1000,16892.091218
825.569255,1000,16909.180615
783.870648,1000,16926.178689
783.146555,1000,16943.476954
773.970363,1000,16960.537916
771.755007,1000,16977.669005
790.823929,1000,16995.277145
811.023322,1000,17012.392242
811.490942,1000,17029.692363
820.394308,1000,17047.080542
820.678446,1000,17064.600039
813.180983,1000,17081.979725
819.324466,1000,17099.201483
828.020767,1000,17116.837774
807.287562,1000,17133.869236
833.736781,1000,17151.00412
833.064501,1000,17168.490705
800.729145,1000,17185.606562
825.4611,1000,17201.987144
833.194414,1000,17219.49609
733.638775,1000,17236.400006
734.334829,1000,17253.82823
663.621537,1000,17270.747381
436.544326,1000,17287.612062
665.850842,1000,17304.887218
626.936058,1000,17322.388923
638.179746,1000,17339.5848
709.81218,1000,17356.947505
675.468407,1000,17374.075552
714.855756,1000,17391.225216
683.498269,1000,17408.276281
668.042722,1000,17425.399444
669.787113,1000,17442.497825
655.678124,1000,17460.145853
